host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777399185398,1819983,-0.88,-0.37,0.04,-1.34,27.22,15.81
1777399185398,1820003,-0.92,-0.40,-0.00,-5.92,25.09,19.35
1777399185398,1820023,-0.92,-0.39,-0.06,-10.99,32.84,13.73
1777399185398,1820043,-0.88,-0.41,-0.11,-11.05,40.65,7.45
1777399185398,1820053,-0.86,-0.42,-0.11,-9.28,41.69,6.59
1777399185398,1820063,-0.86,-0.43,-0.12,-6.90,40.22,7.20
1777399185399,1820073,-0.86,-0.42,-0.13,-4.39,36.74,8.48
1777399185399,1820083,-0.87,-0.42,-0.13,-2.26,32.04,9.83
1777399185399,1820093,-0.88,-0.42,-0.12,-0.37,27.04,9.58
1777399185399,1820103,-0.88,-0.41,-0.13,0.49,22.28,8.06
1777399185399,1820113,-0.89,-0.40,-0.13,-1.04,18.68,5.74
1777399185399,1820123,-0.89,-0.40,-0.14,-4.15,15.99,2.93
1777399185400,1820133,-0.89,-0.40,-0.16,-7.39,13.92,0.73
1777399185400,1820143,-0.89,-0.40,-0.17,-9.70,12.27,-1.22
1777399185400,1820153,-0.89,-0.40,-0.18,-10.99,11.11,-4.27
1777399185400,1820163,-0.89,-0.40,-0.19,-10.62,9.22,-6.65
1777399185400,1820173,-0.89,-0.40,-0.19,-9.40,7.32,-7.02
1777399185400,1820183,-0.89,-0.40,-0.19,-8.24,4.88,-6.04
1777399185401,1820193,-0.89,-0.40,-0.19,-6.53,2.26,-4.82
1777399185401,1820203,-0.90,-0.39,-0.18,-4.03,-0.55,-3.78
1777399185401,1820213,-0.90,-0.39,-0.17,-0.73,-3.23,-2.44
1777399185401,1820223,-0.91,-0.37,-0.16,2.26,-5.86,-1.34
1777399185401,1820233,-0.92,-0.36,-0.13,3.23,-8.24,-0.85
1777399185401,1820243,-0.93,-0.37,-0.12,2.44,-10.13,-1.59
1777399185401,1820253,-0.93,-0.37,-0.12,2.26,-11.60,-4.09
1777399185402,1820263,-0.91,-0.38,-0.12,2.44,-11.78,-6.59
1777399185402,1820273,-0.89,-0.38,-0.11,2.56,-10.62,-8.42
1777399185402,1820283,-0.89,-0.38,-0.09,2.08,-8.79,-8.91
1777399185402,1820293,-0.88,-0.38,-0.09,1.53,-7.14,-7.63
1777399185402,1820303,-0.88,-0.38,-0.09,1.46,-5.92,-5.92
1777399185402,1820323,-0.90,-0.39,-0.09,1.59,-4.09,-2.56
1777399185403,1820343,-0.91,-0.39,-0.07,2.08,-4.70,-4.03
1777399185403,1820363,-0.92,-0.39,-0.08,1.46,-5.19,-6.59
1777399185403,1820383,-0.90,-0.39,-0.08,-0.24,-3.36,-7.20
1777399185403,1820393,-0.90,-0.39,-0.08,-1.53,-1.95,-7.32
1777399185403,1820403,-0.89,-0.39,-0.09,-1.89,-0.98,-7.69
1777399185403,1820413,-0.88,-0.39,-0.10,-1.89,-0.79,-7.75
1777399185404,1820423,-0.88,-0.38,-0.11,-1.65,-1.59,-6.90
1777399185404,1820433,-0.88,-0.37,-0.11,-0.55,-2.44,-5.55
1777399185404,1820443,-0.88,-0.38,-0.11,0.92,-3.11,-5.00
1777399185404,1820453,-0.88,-0.39,-0.11,1.95,-3.72,-4.88
1777399185404,1820463,-0.89,-0.38,-0.11,2.14,-4.27,-4.46
1777399185404,1820473,-0.89,-0.38,-0.10,1.59,-4.15,-4.39
1777399185405,1820483,-0.89,-0.38,-0.11,1.10,-3.72,-4.88
1777399185405,1820493,-0.89,-0.37,-0.12,1.22,-3.36,-4.94
1777399185405,1820503,-0.88,-0.37,-0.13,1.95,-2.99,-4.52
1777399185405,1820513,-0.88,-0.37,-0.12,3.05,-2.93,-4.15
1777399185405,1820523,-0.89,-0.38,-0.12,3.66,-3.91,-3.60
1777399185405,1820533,-0.89,-0.38,-0.12,3.91,-5.43,-3.11
1777399185406,1820543,-0.89,-0.37,-0.12,3.48,-6.29,-2.93
1777399185406,1820553,-0.89,-0.38,-0.12,2.62,-6.16,-2.87
1777399185406,1820563,-0.90,-0.39,-0.12,2.93,-5.43,-2.93
1777399185406,1820573,-0.90,-0.39,-0.12,3.72,-4.70,-2.99
1777399185406,1820583,-0.89,-0.39,-0.12,3.85,-4.27,-3.11
1777399185406,1820593,-0.89,-0.39,-0.10,4.15,-4.03,-3.42
1777399185406,1820603,-0.89,-0.38,-0.10,5.07,-4.82,-2.99
1777399185407,1820613,-0.89,-0.37,-0.09,5.43,-6.10,-2.20
1777399185407,1820623,-0.88,-0.36,-0.09,5.31,-7.45,-1.77
1777399185407,1820633,-0.88,-0.36,-0.08,4.82,-8.42,-1.28
1777399185407,1820643,-0.89,-0.37,-0.08,3.91,-8.79,-1.04
1777399185407,1820653,-0.89,-0.37,-0.07,3.36,-8.73,-0.61
1777399185407,1820673,-0.91,-0.37,-0.07,2.01,-6.84,0.37
1777399185407,1820693,-0.92,-0.37,-0.08,2.14,-5.00,-0.73
1777399185408,1820713,-0.93,-0.36,-0.08,0.79,-4.82,-1.40
1777399185408,1820733,-0.94,-0.37,-0.08,1.40,-5.92,-2.81
1777399185408,1820743,-0.94,-0.38,-0.08,1.46,-6.41,-4.39
1777399185408,1820753,-0.94,-0.40,-0.08,1.22,-6.47,-5.68
1777399185408,1820763,-0.93,-0.40,-0.08,1.04,-6.10,-6.77
1777399185408,1820773,-0.92,-0.40,-0.08,0.92,-5.37,-7.93
1777399185408,1820783,-0.90,-0.40,-0.08,0.73,-4.39,-8.00
1777399185408,1820793,-0.89,-0.40,-0.09,0.43,-3.23,-7.26
1777399185409,1820803,-0.89,-0.40,-0.10,-0.24,-2.56,-6.10
1777399185409,1820813,-0.89,-0.40,-0.11,-0.73,-2.32,-5.43
1777399185409,1820823,-0.88,-0.39,-0.13,-0.55,-2.01,-5.00
1777399185409,1820833,-0.88,-0.38,-0.14,0.61,-1.34,-4.58
1777399185409,1820843,-0.87,-0.38,-0.14,2.56,-1.10,-4.52
1777399185409,1820853,-0.87,-0.38,-0.13,4.39,-1.59,-3.91
1777399185410,1820863,-0.87,-0.38,-0.13,5.13,-2.81,-3.17
1777399185410,1820873,-0.87,-0.38,-0.13,5.37,-4.09,-2.93
1777399185410,1820883,-0.88,-0.38,-0.12,5.62,-4.94,-2.93
1777399185410,1820893,-0.88,-0.38,-0.12,5.74,-5.49,-2.99
1777399185410,1820903,-0.88,-0.38,-0.12,5.74,-5.62,-2.99
1777399185410,1820913,-0.89,-0.37,-0.12,5.80,-5.62,-2.81
1777399185410,1820923,-0.89,-0.37,-0.12,6.10,-5.49,-2.69
1777399185411,1820933,-0.89,-0.36,-0.11,6.65,-5.37,-2.44
1777399185411,1820943,-0.90,-0.36,-0.11,6.71,-5.49,-2.01
1777399185411,1820953,-0.90,-0.36,-0.10,7.20,-5.37,-1.89
1777399185411,1820963,-0.90,-0.36,-0.10,8.06,-5.37,-2.20
1777399185411,1820973,-0.90,-0.36,-0.10,8.30,-5.31,-3.23
1777399185411,1820983,-0.90,-0.36,-0.09,7.69,-5.31,-3.97
1777399185411,1820993,-0.91,-0.37,-0.08,7.63,-5.37,-3.30
1777399185412,1821013,-0.91,-0.36,-0.07,6.59,-6.59,-1.53
1777399185412,1821033,-0.93,-0.37,-0.06,3.17,-6.90,-1.65
1777399185412,1821053,-0.94,-0.36,-0.07,3.78,-5.25,-2.69
1777399185412,1821073,-0.94,-0.36,-0.07,4.27,-2.69,-4.70
1777399185412,1821083,-0.94,-0.36,-0.08,4.15,-1.89,-5.62
1777399185412,1821093,-0.92,-0.36,-0.08,3.85,-1.28,-6.16
1777399185413,1821103,-0.91,-0.36,-0.09,3.91,-1.22,-6.96
1777399185413,1821113,-0.91,-0.36,-0.09,4.27,-1.40,-7.51
1777399185413,1821123,-0.89,-0.37,-0.09,4.33,-2.08,-7.32
1777399185413,1821133,-0.88,-0.37,-0.09,3.66,-2.81,-7.08
1777399185413,1821143,-0.88,-0.38,-0.09,2.81,-3.48,-7.26
1777399185413,1821153,-0.87,-0.37,-0.10,2.50,-4.15,-7.45
1777399185413,1821163,-0.87,-0.37,-0.10,2.87,-4.21,-6.84
1777399185414,1821173,-0.87,-0.37,-0.10,3.48,-3.85,-5.98
1777399185414,1821183,-0.87,-0.38,-0.10,3.36,-3.72,-5.00
1777399185414,1821193,-0.88,-0.38,-0.11,3.23,-3.97,-4.09
1777399185414,1821203,-0.88,-0.38,-0.12,3.54,-4.15,-3.78
1777399185414,1821213,-0.89,-0.37,-0.11,3.97,-3.91,-3.78
1777399185414,1821223,-0.89,-0.37,-0.11,4.46,-3.54,-3.54
1777399185414,1821233,-0.90,-0.37,-0.11,5.13,-3.72,-3.36
1777399185415,1821243,-0.90,-0.36,-0.10,5.37,-4.52,-2.62
1777399185415,1821253,-0.91,-0.36,-0.09,5.55,-5.49,-1.77
1777399185415,1821263,-0.92,-0.36,-0.08,5.62,-6.41,-1.65
1777399185415,1821273,-0.93,-0.36,-0.08,5.31,-7.20,-2.20
1777399185415,1821283,-0.93,-0.36,-0.08,4.58,-7.51,-3.36
1777399185415,1821293,-0.93,-0.36,-0.08,4.21,-7.26,-4.33
1777399185415,1821303,-0.93,-0.36,-0.07,4.21,-6.47,-4.70
1777399185416,1821313,-0.93,-0.36,-0.07,4.03,-5.25,-4.70
1777399185416,1821323,-0.93,-0.37,-0.07,3.78,-4.46,-4.64
1777399185416,1821333,-0.92,-0.36,-0.07,3.97,-4.21,-4.64
1777399185416,1821343,-0.92,-0.36,-0.08,4.27,-3.85,-4.70
1777399185416,1821363,-0.91,-0.36,-0.06,4.94,-4.39,-5.19
1777399185416,1821383,-0.91,-0.35,-0.05,2.50,-5.92,-5.80
1777399185416,1821403,-0.91,-0.36,-0.06,1.46,-5.92,-5.13
1777399185416,1821423,-0.91,-0.36,-0.07,0.92,-4.15,-5.13
1777399185417,1821433,-0.90,-0.36,-0.08,0.79,-3.17,-5.00
1777399185417,1821443,-0.90,-0.36,-0.08,0.98,-2.62,-4.64
1777399185417,1821453,-0.90,-0.36,-0.08,1.40,-2.50,-4.27
1777399185417,1821463,-0.90,-0.37,-0.08,1.34,-2.87,-4.03
1777399185417,1821473,-0.91,-0.37,-0.10,0.92,-3.17,-4.33
1777399185417,1821483,-0.91,-0.36,-0.10,0.37,-3.36,-4.82
1777399185417,1821493,-0.91,-0.36,-0.11,0.18,-3.60,-5.31
1777399185417,1821503,-0.91,-0.37,-0.11,0.73,-3.48,-5.62
1777399185418,1821513,-0.90,-0.37,-0.11,1.40,-3.36,-5.80
1777399185418,1821523,-0.89,-0.37,-0.11,1.53,-3.30,-5.74
1777399185418,1821533,-0.89,-0.38,-0.11,1.28,-3.17,-5.80
1777399185418,1821543,-0.88,-0.37,-0.11,1.22,-3.11,-6.29
1777399185418,1821553,-0.88,-0.37,-0.11,1.59,-3.36,-5.68
1777399185418,1821563,-0.88,-0.37,-0.11,1.95,-3.91,-4.70
1777399185418,1821573,-0.89,-0.37,-0.11,2.44,-4.64,-4.33
1777399185418,1821583,-0.89,-0.37,-0.11,2.93,-4.94,-4.21
1777399185419,1821593,-0.89,-0.38,-0.11,2.99,-4.64,-4.15
1777399185419,1821603,-0.89,-0.38,-0.11,3.23,-3.91,-4.39
1777399185419,1821613,-0.89,-0.37,-0.11,3.78,-3.23,-4.70
1777399185419,1821623,-0.89,-0.37,-0.11,4.21,-2.99,-4.46
1777399185419,1821633,-0.89,-0.38,-0.10,4.33,-3.17,-3.72
1777399185419,1821643,-0.90,-0.38,-0.10,4.27,-3.78,-3.05
1777399185419,1821653,-0.91,-0.38,-0.10,4.21,-4.46,-3.05
1777399185420,1821663,-0.91,-0.38,-0.10,4.46,-4.82,-3.54
1777399185420,1821673,-0.91,-0.37,-0.10,4.46,-4.76,-3.97
1777399185420,1821683,-0.91,-0.37,-0.09,4.27,-4.58,-3.91
1777399185420,1821703,-0.91,-0.38,-0.09,5.31,-3.97,-4.33
1777399185420,1821723,-0.91,-0.37,-0.09,4.76,-4.15,-4.15
1777399185420,1821743,-0.92,-0.36,-0.09,3.85,-3.60,-3.97
1777399185421,1821763,-0.92,-0.36,-0.10,4.03,-2.99,-4.70
1777399185421,1821773,-0.91,-0.37,-0.10,4.27,-3.11,-4.82
1777399185421,1821783,-0.91,-0.37,-0.10,4.15,-3.60,-5.31
1777399185421,1821793,-0.90,-0.36,-0.10,4.03,-4.27,-5.62
1777399185421,1821803,-0.90,-0.36,-0.11,4.15,-4.46,-5.37
1777399185421,1821813,-0.91,-0.36,-0.11,4.70,-4.33,-5.07
1777399185421,1821823,-0.90,-0.36,-0.11,5.25,-3.91,-5.07
1777399185422,1821833,-0.90,-0.37,-0.10,5.31,-3.66,-5.31
1777399185422,1821843,-0.90,-0.37,-0.11,5.07,-3.97,-5.86
1777399185422,1821853,-0.90,-0.37,-0.11,4.76,-4.39,-6.35
1777399185422,1821863,-0.89,-0.38,-0.11,4.64,-4.94,-6.29
1777399185422,1821873,-0.89,-0.38,-0.11,4.82,-5.55,-5.74
1777399185422,1821883,-0.89,-0.38,-0.10,5.13,-5.98,-4.82
1777399185422,1821893,-0.89,-0.38,-0.10,5.37,-6.16,-3.91
1777399185422,1821903,-0.89,-0.38,-0.10,5.37,-5.80,-3.85
1777399185423,1821913,-0.89,-0.38,-0.09,5.43,-5.37,-4.27
1777399185423,1821923,-0.90,-0.37,-0.09,5.62,-5.00,-3.91
1777399185423,1821933,-0.90,-0.36,-0.09,5.25,-5.07,-3.17
1777399185423,1821943,-0.91,-0.36,-0.09,5.13,-5.07,-3.17
1777399185423,1821953,-0.91,-0.36,-0.09,5.19,-5.19,-3.54
1777399185423,1821963,-0.91,-0.35,-0.09,5.13,-5.19,-3.91
1777399185423,1821973,-0.92,-0.35,-0.08,5.07,-5.25,-4.33
1777399185423,1821983,-0.92,-0.34,-0.08,5.13,-5.55,-4.15
1777399185424,1821993,-0.92,-0.34,-0.08,5.37,-5.74,-3.85
1777399185424,1822003,-0.92,-0.35,-0.07,5.37,-5.74,-3.72
1777399185424,1822013,-0.92,-0.35,-0.07,5.37,-5.68,-3.85
1777399185424,1822023,-0.92,-0.35,-0.07,5.37,-5.43,-4.15
1777399185424,1822033,-0.91,-0.35,-0.07,5.00,-5.43,-4.88
1777399185424,1822053,-0.90,-0.35,-0.06,3.11,-6.77,-5.68
1777399185424,1822073,-0.89,-0.37,-0.05,2.44,-6.84,-5.74
1777399185424,1822093,-0.88,-0.37,-0.06,1.89,-7.14,-5.31
1777399185425,1822113,-0.87,-0.38,-0.06,1.89,-5.55,-3.72
1777399185425,1822123,-0.87,-0.38,-0.07,1.83,-4.88,-3.17
1777399185425,1822133,-0.88,-0.38,-0.07,1.89,-4.46,-2.20
1777399185425,1822143,-0.88,-0.38,-0.07,1.89,-4.27,-1.59
1777399185425,1822153,-0.89,-0.37,-0.08,1.71,-4.33,-1.16
1777399185425,1822163,-0.89,-0.37,-0.08,1.65,-4.70,-0.73
1777399185425,1822173,-0.90,-0.36,-0.08,1.65,-5.25,-0.67
1777399185425,1822183,-0.90,-0.36,-0.09,1.59,-5.80,-0.61
1777399185426,1822193,-0.91,-0.36,-0.08,1.95,-5.98,-0.67
1777399185426,1822203,-0.91,-0.35,-0.08,2.14,-6.16,-0.73
1777399185426,1822213,-0.92,-0.34,-0.08,1.71,-6.10,-0.67
1777399185426,1822223,-0.93,-0.34,-0.08,1.40,-5.92,-0.37
1777399185426,1822233,-0.93,-0.33,-0.08,1.59,-5.43,-0.49
1777399185426,1822243,-0.94,-0.34,-0.08,1.59,-4.76,-1.04
1777399185426,1822253,-0.94,-0.35,-0.08,1.71,-4.15,-1.71
1777399185426,1822263,-0.94,-0.35,-0.08,1.65,-3.78,-2.93
1777399185427,1822273,-0.93,-0.35,-0.08,1.83,-3.66,-3.97
1777399185427,1822283,-0.92,-0.36,-0.08,2.14,-3.72,-4.76
1777399185427,1822293,-0.91,-0.37,-0.08,1.71,-3.60,-5.43
1777399185427,1822303,-0.90,-0.38,-0.09,1.34,-3.11,-5.92
1777399185427,1822313,-0.89,-0.38,-0.10,1.34,-2.32,-6.41
1777399185427,1822323,-0.88,-0.39,-0.11,1.71,-1.83,-6.65
1777399185427,1822333,-0.89,-0.40,-0.11,1.77,-1.71,-6.35
1777399185427,1822343,-0.88,-0.40,-0.12,2.26,-1.77,-5.62
1777399185428,1822353,-0.88,-0.40,-0.14,2.38,-2.01,-5.07
1777399185428,1822363,-0.88,-0.39,-0.14,2.62,-1.40,-4.70
