host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777399149097,1775703,-0.81,-0.53,-0.24,7.45,-1.95,-13.73
1777399149098,1775713,-0.80,-0.53,-0.22,6.59,1.04,-13.55
1777399149098,1775723,-0.79,-0.54,-0.20,4.76,3.66,-12.27
1777399149098,1775733,-0.76,-0.55,-0.21,1.83,4.70,-11.11
1777399149099,1775743,-0.75,-0.56,-0.22,0.43,5.49,-9.16
1777399149099,1775753,-0.74,-0.55,-0.22,0.55,5.74,-6.53
1777399149099,1775763,-0.73,-0.55,-0.22,0.43,5.13,-4.76
1777399149099,1775773,-0.76,-0.54,-0.22,0.12,4.70,-2.38
1777399149100,1775793,-0.80,-0.54,-0.24,0.73,0.18,-5.25
1777399149100,1775813,-0.80,-0.54,-0.25,2.50,-1.59,-9.46
1777399149100,1775833,-0.78,-0.54,-0.22,3.11,-3.66,-8.54
1777399149100,1775853,-0.77,-0.54,-0.22,1.04,-6.96,-4.27
1777399149101,1775863,-0.76,-0.54,-0.23,-0.49,-7.93,-1.77
1777399149101,1775873,-0.77,-0.54,-0.24,-1.77,-7.45,0.85
1777399149101,1775883,-0.80,-0.54,-0.25,-1.59,-5.68,1.77
1777399149101,1775893,-0.81,-0.53,-0.25,-0.12,-3.42,-0.31
1777399149101,1775903,-0.81,-0.53,-0.25,1.22,-1.34,-4.27
1777399149102,1775913,-0.80,-0.53,-0.26,2.08,0.24,-6.90
1777399149102,1775923,-0.80,-0.53,-0.26,2.50,2.14,-8.12
1777399149102,1775933,-0.78,-0.53,-0.26,2.50,4.21,-8.30
1777399149102,1775943,-0.77,-0.54,-0.27,2.38,5.98,-8.00
1777399149103,1775953,-0.78,-0.54,-0.26,2.75,7.63,-7.20
1777399149103,1775963,-0.77,-0.54,-0.25,2.99,8.24,-6.23
1777399149103,1775973,-0.75,-0.54,-0.24,2.14,7.32,-5.92
1777399149104,1775983,-0.74,-0.53,-0.23,0.61,5.55,-4.70
1777399149104,1775993,-0.74,-0.53,-0.24,-0.98,3.42,-1.95
1777399149104,1776003,-0.75,-0.52,-0.25,-2.08,1.53,0.31
1777399149104,1776013,-0.77,-0.52,-0.25,-2.44,-0.12,1.28
1777399149105,1776023,-0.78,-0.52,-0.27,-2.01,-1.53,1.34
1777399149105,1776033,-0.80,-0.52,-0.28,-0.31,-2.69,-0.43
1777399149105,1776043,-0.80,-0.52,-0.27,2.62,-3.97,-2.93
1777399149105,1776053,-0.79,-0.52,-0.27,4.94,-5.62,-5.25
1777399149105,1776063,-0.77,-0.51,-0.27,5.68,-6.29,-6.84
1777399149106,1776073,-0.76,-0.51,-0.27,5.62,-6.16,-6.77
1777399149106,1776083,-0.75,-0.50,-0.26,5.25,-5.07,-5.80
1777399149106,1776093,-0.75,-0.49,-0.25,4.88,-4.21,-4.15
1777399149106,1776103,-0.75,-0.49,-0.25,4.33,-3.97,-2.50
1777399149106,1776113,-0.74,-0.49,-0.26,3.42,-3.91,-1.16
1777399149107,1776133,-0.74,-0.50,-0.27,3.85,-0.92,0.55
1777399149107,1776153,-0.77,-0.50,-0.27,8.06,0.49,-1.89
1777399149107,1776173,-0.77,-0.49,-0.25,11.05,2.20,-3.72
1777399149107,1776193,-0.77,-0.48,-0.24,10.68,3.05,-3.54
1777399149107,1776203,-0.79,-0.49,-0.23,9.16,2.62,-2.01
1777399149108,1776213,-0.80,-0.50,-0.24,7.63,0.18,-1.46
1777399149108,1776223,-0.81,-0.50,-0.25,7.75,-3.36,-1.46
1777399149108,1776233,-0.80,-0.50,-0.27,8.97,-6.29,-2.14
1777399149108,1776243,-0.81,-0.50,-0.27,10.93,-7.93,-2.87
1777399149109,1776253,-0.80,-0.49,-0.27,13.49,-8.54,-3.66
1777399149109,1776263,-0.79,-0.49,-0.27,14.95,-8.24,-4.70
1777399149109,1776273,-0.78,-0.49,-0.28,15.44,-6.84,-5.07
1777399149109,1776283,-0.78,-0.49,-0.28,15.38,-5.00,-4.52
1777399149110,1776293,-0.77,-0.48,-0.29,14.95,-2.81,-3.72
1777399149110,1776303,-0.78,-0.48,-0.29,14.47,-0.12,-2.87
1777399149110,1776313,-0.79,-0.48,-0.28,14.53,1.83,-1.83
1777399149110,1776323,-0.81,-0.49,-0.27,15.44,2.32,-1.28
1777399149110,1776333,-0.82,-0.49,-0.26,16.54,1.46,-2.75
1777399149111,1776343,-0.82,-0.50,-0.24,17.27,-0.24,-5.74
1777399149111,1776353,-0.81,-0.50,-0.23,17.33,-2.56,-8.48
1777399149111,1776363,-0.80,-0.49,-0.21,16.66,-5.62,-9.77
1777399149111,1776373,-0.79,-0.49,-0.19,14.65,-9.03,-9.89
1777399149111,1776383,-0.77,-0.48,-0.21,11.54,-12.15,-8.91
1777399149112,1776393,-0.75,-0.50,-0.25,9.83,-13.06,-5.98
1777399149112,1776403,-0.73,-0.50,-0.26,11.05,-11.41,-2.14
1777399149112,1776413,-0.73,-0.50,-0.26,13.06,-8.85,1.04
1777399149112,1776423,-0.73,-0.52,-0.25,15.32,-6.65,2.26
1777399149113,1776433,-0.73,-0.51,-0.22,18.13,-6.16,2.08
1777399149113,1776443,-0.73,-0.50,-0.19,19.53,-8.12,2.99
1777399149113,1776453,-0.73,-0.50,-0.18,18.86,-11.41,4.46
1777399149113,1776463,-0.73,-0.49,-0.17,17.03,-14.89,8.67
1777399149113,1776483,-0.77,-0.47,-0.17,11.72,-21.85,12.27
1777399149113,1776503,-0.79,-0.49,-0.17,10.86,-23.80,7.69
1777399149114,1776523,-0.78,-0.50,-0.17,9.77,-22.83,2.01
1777399149114,1776543,-0.79,-0.52,-0.19,6.84,-19.59,0.55
1777399149114,1776553,-0.80,-0.52,-0.18,6.04,-18.92,0.85
1777399149114,1776563,-0.81,-0.53,-0.18,5.31,-19.90,2.14
1777399149114,1776573,-0.82,-0.54,-0.19,5.55,-21.79,3.66
1777399149115,1776583,-0.84,-0.55,-0.20,7.57,-23.74,4.39
1777399149115,1776593,-0.86,-0.55,-0.19,10.07,-25.94,3.60
1777399149115,1776603,-0.86,-0.55,-0.18,12.15,-28.50,2.01
1777399149115,1776613,-0.86,-0.55,-0.18,13.61,-31.19,1.22
1777399149115,1776623,-0.85,-0.56,-0.18,15.44,-32.78,1.83
1777399149115,1776633,-0.84,-0.56,-0.17,17.40,-33.08,3.42
1777399149116,1776643,-0.84,-0.56,-0.15,18.07,-32.41,5.37
1777399149116,1776653,-0.84,-0.56,-0.13,17.58,-31.98,6.71
1777399149116,1776663,-0.85,-0.54,-0.13,16.30,-32.17,8.12
1777399149116,1776673,-0.86,-0.53,-0.14,14.83,-32.10,9.16
1777399149116,1776683,-0.88,-0.52,-0.14,13.18,-30.76,8.97
1777399149116,1776693,-0.90,-0.52,-0.15,12.27,-27.89,8.36
1777399149117,1776703,-0.91,-0.52,-0.16,11.47,-24.17,6.77
1777399149117,1776713,-0.92,-0.51,-0.15,11.17,-19.96,4.64
1777399149117,1776723,-0.92,-0.51,-0.14,11.66,-16.60,2.99
1777399149117,1776733,-0.92,-0.52,-0.13,12.57,-14.77,2.20
1777399149117,1776743,-0.91,-0.52,-0.11,13.79,-14.53,1.53
1777399149118,1776753,-0.91,-0.53,-0.09,13.98,-15.93,0.43
1777399149118,1776763,-0.90,-0.54,-0.07,12.88,-18.98,-1.22
1777399149118,1776773,-0.89,-0.54,-0.07,11.96,-22.89,-2.26
1777399149118,1776783,-0.88,-0.54,-0.08,11.05,-26.25,-2.56
1777399149118,1776793,-0.86,-0.53,-0.10,10.38,-27.47,-2.69
1777399149119,1776803,-0.86,-0.52,-0.12,10.38,-25.45,-2.38
1777399149119,1776823,-0.88,-0.52,-0.10,14.71,-12.76,-0.18
1777399149119,1776843,-0.89,-0.53,-0.05,17.46,-11.11,-4.64
1777399149119,1776863,-0.85,-0.53,-0.03,14.71,-13.79,-7.02
1777399149119,1776883,-0.82,-0.52,-0.02,11.41,-16.72,-5.74
1777399149119,1776893,-0.82,-0.53,-0.01,9.40,-17.40,-4.27
1777399149120,1776903,-0.81,-0.53,0.01,7.08,-18.07,-3.05
1777399149120,1776913,-0.82,-0.51,0.00,5.07,-19.35,-1.71
1777399149120,1776923,-0.82,-0.52,-0.01,3.60,-20.02,-0.37
1777399149120,1776933,-0.83,-0.52,-0.02,3.11,-18.92,-1.10
1777399149120,1776943,-0.84,-0.50,-0.02,4.21,-17.27,-2.99
1777399149121,1776953,-0.83,-0.49,-0.01,4.76,-14.95,-3.85
1777399149121,1776963,-0.83,-0.50,0.00,3.91,-12.88,-3.11
1777399149121,1776973,-0.83,-0.50,0.01,2.26,-12.15,-2.14
1777399149121,1776983,-0.83,-0.50,0.02,-0.06,-12.82,-0.55
1777399149121,1776993,-0.82,-0.50,0.02,-2.44,-14.34,1.40
1777399149121,1777003,-0.82,-0.50,0.02,-4.70,-16.24,3.17
1777399149122,1777013,-0.83,-0.50,0.02,-6.59,-18.37,4.94
1777399149122,1777023,-0.83,-0.50,0.01,-7.81,-20.08,6.35
1777399149122,1777033,-0.85,-0.50,0.00,-8.24,-20.94,6.84
1777399149122,1777043,-0.87,-0.49,-0.01,-7.81,-20.39,4.70
1777399149123,1777053,-0.88,-0.48,-0.01,-6.41,-18.74,1.77
1777399149123,1777063,-0.88,-0.48,-0.00,-4.70,-16.60,-0.12
1777399149123,1777073,-0.88,-0.48,0.00,-3.78,-14.71,-0.85
1777399149123,1777083,-0.88,-0.47,0.01,-3.97,-13.06,-1.04
1777399149123,1777093,-0.89,-0.47,0.00,-4.70,-11.72,-0.98
1777399149124,1777103,-0.89,-0.47,0.01,-5.07,-10.99,-1.34
1777399149124,1777113,-0.89,-0.46,0.01,-4.88,-11.84,-1.89
1777399149124,1777123,-0.88,-0.47,0.01,-4.76,-13.55,-2.93
1777399149124,1777133,-0.86,-0.47,0.01,-4.64,-15.20,-4.39
1777399149124,1777143,-0.85,-0.48,0.00,-4.21,-16.11,-5.68
1777399149124,1777153,-0.84,-0.49,-0.00,-3.23,-15.99,-6.41
1777399149124,1777173,-0.84,-0.50,0.00,-2.14,-14.71,-5.07
1777399149125,1777193,-0.85,-0.51,-0.01,-1.04,-15.01,-6.90
1777399149125,1777213,-0.87,-0.50,0.01,1.16,-10.80,-5.74
1777399149125,1777233,-0.89,-0.51,0.02,1.59,-8.97,-4.52
1777399149125,1777243,-0.89,-0.50,0.02,0.67,-9.28,-4.46
1777399149125,1777253,-0.89,-0.49,0.02,-0.85,-9.83,-4.58
1777399149125,1777263,-0.90,-0.48,0.01,-2.14,-9.58,-4.58
1777399149126,1777273,-0.90,-0.48,0.00,-2.93,-8.85,-4.09
1777399149126,1777283,-0.92,-0.48,0.00,-2.93,-7.39,-4.39
1777399149126,1777293,-0.92,-0.47,-0.00,-1.89,-6.29,-6.29
1777399149126,1777303,-0.91,-0.47,-0.01,-0.79,-5.07,-8.67
1777399149126,1777313,-0.89,-0.47,0.00,-0.18,-3.85,-10.13
1777399149126,1777323,-0.88,-0.46,0.00,0.00,-3.54,-10.50
1777399149127,1777333,-0.88,-0.46,0.01,0.24,-3.78,-10.19
1777399149127,1777343,-0.87,-0.46,0.01,0.06,-4.46,-9.83
1777399149127,1777353,-0.86,-0.47,0.00,-0.43,-5.19,-10.44
1777399149127,1777363,-0.84,-0.47,-0.00,-0.85,-5.13,-11.05
1777399149127,1777373,-0.82,-0.48,0.00,-0.79,-4.52,-10.68
1777399149127,1777383,-0.81,-0.48,0.01,-0.55,-3.97,-9.58
1777399149128,1777393,-0.80,-0.49,0.01,-0.61,-3.97,-9.09
1777399149128,1777403,-0.80,-0.49,0.01,-0.73,-4.52,-8.79
1777399149128,1777413,-0.80,-0.50,0.01,-0.18,-5.55,-8.36
1777399149128,1777423,-0.80,-0.50,0.02,0.73,-7.02,-7.87
1777399149128,1777433,-0.80,-0.50,0.03,1.22,-8.36,-7.32
1777399149128,1777443,-0.80,-0.51,0.03,0.98,-9.77,-6.29
1777399149128,1777453,-0.80,-0.52,0.04,0.43,-11.05,-4.82
1777399149129,1777463,-0.81,-0.52,0.04,-0.37,-11.96,-3.54
1777399149129,1777473,-0.82,-0.52,0.05,-0.73,-12.76,-2.56
1777399149129,1777483,-0.84,-0.52,0.05,-1.04,-13.61,-1.77
1777399149129,1777493,-0.85,-0.52,0.05,-1.71,-14.04,-1.71
1777399149129,1777513,-0.87,-0.51,0.05,-5.37,-11.60,-0.98
1777399149129,1777533,-0.89,-0.49,0.02,-7.81,-8.79,-0.55
1777399149129,1777553,-0.91,-0.47,0.01,-7.51,-4.39,-0.55
1777399149130,1777573,-0.91,-0.46,-0.00,-7.02,-2.14,-3.11
1777399149130,1777583,-0.90,-0.46,-0.02,-7.20,-1.28,-3.17
1777399149130,1777593,-0.90,-0.45,-0.03,-7.57,-0.06,-3.11
1777399149130,1777603,-0.89,-0.45,-0.04,-7.26,1.34,-2.69
1777399149130,1777613,-0.89,-0.44,-0.05,-6.77,3.11,-1.95
1777399149130,1777623,-0.89,-0.44,-0.06,-5.74,4.64,-1.77
1777399149130,1777633,-0.89,-0.44,-0.06,-4.15,5.86,-1.89
1777399149131,1777643,-0.89,-0.43,-0.06,-2.38,6.59,-1.71
1777399149131,1777653,-0.88,-0.44,-0.06,-0.92,6.53,-1.28
1777399149131,1777663,-0.87,-0.44,-0.06,0.06,5.86,-2.01
1777399149131,1777673,-0.86,-0.44,-0.06,0.92,5.37,-3.05
1777399149131,1777683,-0.85,-0.44,-0.06,2.01,4.52,-2.81
1777399149131,1777693,-0.85,-0.44,-0.06,3.11,3.30,-2.44
1777399149131,1777703,-0.85,-0.45,-0.06,4.33,1.95,-2.38
1777399149132,1777713,-0.84,-0.45,-0.06,5.92,0.43,-2.26
1777399149132,1777723,-0.84,-0.45,-0.05,7.51,-0.61,-1.71
1777399149132,1777733,-0.84,-0.45,-0.04,8.67,-1.22,-0.98
1777399149132,1777743,-0.84,-0.45,-0.04,9.28,-1.77,-0.55
1777399149132,1777753,-0.83,-0.46,-0.03,9.58,-2.01,-0.18
1777399149132,1777763,-0.83,-0.47,-0.02,9.52,-1.89,0.24
1777399149133,1777773,-0.83,-0.47,-0.01,9.34,-2.08,0.67
1777399149133,1777783,-0.83,-0.47,-0.01,9.03,-2.69,0.67
1777399149133,1777793,-0.83,-0.48,-0.01,8.85,-3.54,0.37
1777399149133,1777803,-0.83,-0.48,-0.02,8.97,-3.91,0.24
1777399149133,1777813,-0.84,-0.49,-0.01,9.03,-3.97,0.06
1777399149134,1777823,-0.84,-0.50,-0.00,9.28,-4.46,-0.12
1777399149134,1777833,-0.85,-0.49,0.00,8.91,-5.19,-0.18
1777399149134,1777843,-0.85,-0.50,0.01,8.06,-5.86,0.49
1777399149134,1777863,-0.86,-0.49,0.00,4.64,-6.47,0.79
1777399149134,1777883,-0.88,-0.48,0.00,3.42,-5.55,0.79
1777399149134,1777903,-0.89,-0.46,-0.00,2.56,-5.55,-2.81
1777399149134,1777923,-0.88,-0.46,-0.00,1.34,-4.70,-4.76
1777399149134,1777933,-0.87,-0.46,-0.01,0.37,-4.33,-4.94
1777399149135,1777943,-0.86,-0.46,-0.01,-0.73,-4.03,-4.70
1777399149135,1777953,-0.86,-0.45,-0.01,-1.77,-4.03,-4.27
1777399149135,1777963,-0.85,-0.45,-0.02,-2.14,-4.33,-3.78
1777399149135,1777973,-0.85,-0.45,-0.02,-2.08,-4.58,-3.30
1777399149135,1777983,-0.85,-0.45,-0.02,-2.01,-5.19,-3.11
1777399149135,1777993,-0.85,-0.45,-0.02,-1.77,-5.80,-2.87
1777399149136,1778003,-0.85,-0.46,-0.02,-1.59,-6.53,-2.81
1777399149136,1778013,-0.85,-0.46,-0.02,-1.40,-7.20,-2.75
1777399149136,1778023,-0.85,-0.46,-0.01,-0.98,-7.93,-2.56
1777399149136,1778033,-0.85,-0.46,-0.01,-0.55,-8.85,-2.01
1777399149136,1778043,-0.86,-0.46,-0.00,-0.37,-9.64,-1.46
1777399149136,1778053,-0.86,-0.45,-0.00,-0.61,-10.25,-0.79
1777399149136,1778063,-0.87,-0.44,-0.00,-1.28,-10.19,0.24
1777399149137,1778073,-0.87,-0.44,-0.00,-1.83,-9.52,1.83
1777399149137,1778083,-0.88,-0.43,0.00,-2.56,-8.79,3.48
1777399149137,1778093,-0.90,-0.43,-0.01,-3.36,-8.54,3.66
1777399149137,1778103,-0.90,-0.43,-0.02,-3.66,-7.87,2.62
1777399149137,1778113,-0.90,-0.43,-0.02,-3.17,-6.84,1.28
1777399149137,1778123,-0.91,-0.42,-0.02,-2.01,-5.37,0.12
1777399149137,1778133,-0.91,-0.42,-0.02,-1.10,-3.85,-0.49
1777399149138,1778143,-0.92,-0.42,-0.02,-0.79,-3.05,-0.92
1777399149138,1778153,-0.92,-0.42,-0.02,-0.79,-2.69,-1.53
1777399149138,1778163,-0.92,-0.42,-0.03,-0.98,-2.32,-2.01
1777399149138,1778173,-0.92,-0.42,-0.04,-0.85,-1.28,-2.81
1777399149138,1778183,-0.92,-0.42,-0.04,-0.12,-0.43,-3.72
1777399149138,1778193,-0.91,-0.42,-0.04,0.73,0.55,-5.19
1777399149138,1778213,-0.90,-0.42,-0.05,4.15,1.77,-6.53
1777399149138,1778233,-0.87,-0.43,-0.03,6.29,0.92,-7.87
1777399149139,1778253,-0.85,-0.44,-0.02,7.39,-2.01,-8.61
1777399149139,1778263,-0.84,-0.45,-0.02,7.39,-4.03,-8.97
1777399149139,1778273,-0.82,-0.46,-0.02,7.63,-5.31,-9.09
1777399149139,1778283,-0.82,-0.46,-0.01,7.93,-5.98,-8.42
1777399149139,1778293,-0.82,-0.47,0.00,8.06,-6.41,-7.20
1777399149139,1778303,-0.82,-0.47,0.01,7.39,-6.71,-6.77
1777399149139,1778313,-0.82,-0.48,0.02,6.10,-7.20,-6.59
1777399149140,1778323,-0.82,-0.48,0.03,5.13,-7.87,-5.25
1777399149140,1778333,-0.83,-0.49,0.04,3.97,-8.61,-3.78
1777399149140,1778343,-0.84,-0.49,0.04,2.38,-9.22,-3.30
1777399149140,1778353,-0.85,-0.49,0.05,0.98,-9.70,-3.11
1777399149140,1778363,-0.86,-0.49,0.05,-0.24,-10.38,-2.32
1777399149140,1778373,-0.87,-0.48,0.04,-1.28,-10.93,-2.20
1777399149140,1778383,-0.88,-0.48,0.04,-2.44,-11.23,-2.87
1777399149141,1778393,-0.88,-0.47,0.03,-3.85,-10.74,-3.30
1777399149141,1778403,-0.89,-0.47,0.03,-5.62,-9.64,-3.05
1777399149141,1778413,-0.90,-0.46,0.02,-6.96,-8.36,-2.93
1777399149141,1778423,-0.91,-0.46,0.02,-7.81,-7.26,-2.62
1777399149141,1778433,-0.91,-0.45,0.01,-8.85,-6.10,-2.87
1777399149141,1778443,-0.91,-0.44,0.01,-10.07,-4.88,-3.23
1777399149141,1778453,-0.91,-0.44,-0.01,-10.93,-3.91,-3.48
1777399149142,1778463,-0.92,-0.43,-0.02,-11.17,-3.17,-3.36
1777399149142,1778473,-0.91,-0.43,-0.03,-10.99,-2.50,-3.30
1777399149142,1778483,-0.91,-0.43,-0.04,-10.62,-1.83,-3.72
1777399149142,1778493,-0.90,-0.43,-0.05,-9.83,-1.10,-3.97
1777399149142,1778503,-0.90,-0.42,-0.06,-9.03,-0.55,-3.85
1777399149143,1778513,-0.90,-0.42,-0.06,-8.30,-0.37,-3.85
1777399149143,1778523,-0.89,-0.42,-0.07,-7.63,-0.49,-4.27
1777399149143,1778533,-0.89,-0.41,-0.08,-7.02,-0.31,-3.97
1777399149143,1778553,-0.88,-0.40,-0.08,-3.85,2.01,-2.75
1777399149143,1778573,-0.88,-0.40,-0.09,-2.56,3.48,-2.01
1777399149143,1778593,-0.87,-0.41,-0.08,0.61,4.70,-1.59
1777399149143,1778613,-0.87,-0.42,-0.07,3.05,2.44,-1.34
1777399149144,1778623,-0.87,-0.42,-0.06,4.03,0.37,-1.16
1777399149144,1778633,-0.87,-0.42,-0.06,4.76,-1.71,-0.79
1777399149144,1778643,-0.87,-0.43,-0.06,5.07,-3.30,-0.92
1777399149144,1778653,-0.86,-0.43,-0.05,5.43,-3.97,-1.34
1777399149144,1778663,-0.86,-0.43,-0.05,5.55,-3.60,-1.34
1777399149144,1778673,-0.86,-0.44,-0.04,5.62,-2.56,-0.98
1777399149144,1778683,-0.86,-0.44,-0.04,5.55,-1.95,-0.79
1777399149144,1778693,-0.86,-0.44,-0.03,5.37,-1.53,-0.79
1777399149145,1778703,-0.87,-0.44,-0.03,5.13,-1.59,-0.92
1777399149145,1778713,-0.88,-0.44,-0.03,4.88,-1.59,-1.04
1777399149145,1778723,-0.88,-0.44,-0.02,5.00,-2.01,-1.65
1777399149145,1778733,-0.89,-0.44,-0.02,5.07,-3.23,-2.44
1777399149145,1778743,-0.89,-0.44,-0.02,4.64,-4.70,-3.23
1777399149145,1778753,-0.89,-0.44,-0.02,3.97,-5.31,-3.78
1777399149145,1778763,-0.89,-0.44,-0.03,3.48,-5.37,-3.97
1777399149146,1778773,-0.89,-0.44,-0.03,3.17,-4.88,-4.03
1777399149146,1778783,-0.88,-0.44,-0.03,3.05,-4.58,-4.03
1777399149146,1778793,-0.87,-0.44,-0.03,2.38,-4.52,-4.64
1777399149146,1778803,-0.87,-0.44,-0.04,1.53,-4.21,-4.82
1777399149146,1778813,-0.87,-0.44,-0.04,0.92,-3.85,-4.64
1777399149146,1778823,-0.88,-0.44,-0.05,0.61,-3.97,-4.88
1777399149146,1778833,-0.89,-0.44,-0.05,0.73,-4.27,-5.19
1777399149146,1778843,-0.89,-0.43,-0.05,0.85,-5.19,-5.43
1777399149147,1778853,-0.89,-0.42,-0.05,0.85,-6.16,-5.80
1777399149147,1778863,-0.89,-0.42,-0.06,0.79,-6.65,-6.10
1777399149147,1778873,-0.88,-0.42,-0.06,0.73,-6.41,-5.92
1777399149147,1778883,-0.88,-0.42,-0.07,0.67,-5.43,-5.00
1777399149147,1778903,-0.89,-0.41,-0.07,0.43,-3.05,-4.09
1777399149147,1778923,-0.90,-0.41,-0.08,1.16,-2.99,-3.66
1777399149147,1778943,-0.90,-0.40,-0.08,2.14,-3.11,-4.15
1777399149148,1778953,-0.90,-0.40,-0.08,2.50,-2.93,-5.13
1777399149148,1778963,-0.90,-0.40,-0.08,3.17,-2.56,-5.62
1777399149148,1778973,-0.90,-0.40,-0.08,3.72,-2.26,-5.98
1777399149148,1778983,-0.90,-0.40,-0.07,4.33,-2.08,-5.68
1777399149148,1778993,-0.89,-0.40,-0.07,5.13,-2.26,-4.88
1777399149148,1779003,-0.89,-0.40,-0.06,5.43,-2.62,-4.70
1777399149148,1779013,-0.88,-0.40,-0.06,5.43,-3.30,-4.33
1777399149148,1779023,-0.88,-0.41,-0.07,5.37,-3.60,-4.39
1777399149149,1779033,-0.87,-0.41,-0.07,5.55,-3.30,-4.88
1777399149149,1779043,-0.86,-0.41,-0.06,5.98,-2.87,-5.37
1777399149149,1779053,-0.86,-0.42,-0.05,6.59,-2.50,-5.62
1777399149149,1779063,-0.86,-0.42,-0.04,7.02,-2.93,-5.37
1777399149149,1779073,-0.86,-0.42,-0.04,6.90,-3.97,-5.25
1777399149149,1779083,-0.86,-0.43,-0.04,6.65,-4.88,-5.13
1777399149149,1779093,-0.86,-0.43,-0.04,6.59,-5.55,-4.88
1777399149149,1779103,-0.85,-0.44,-0.04,6.53,-5.92,-4.70
1777399149150,1779113,-0.85,-0.45,-0.03,6.23,-6.04,-4.58
1777399149150,1779123,-0.86,-0.45,-0.03,5.80,-6.29,-4.46
1777399149150,1779133,-0.86,-0.45,-0.02,5.62,-6.53,-4.15
1777399149150,1779143,-0.87,-0.45,-0.01,5.19,-7.08,-3.97
1777399149150,1779153,-0.88,-0.45,-0.01,4.52,-7.75,-4.15
1777399149150,1779163,-0.89,-0.45,-0.01,3.60,-8.30,-3.91
1777399149150,1779173,-0.90,-0.45,-0.01,2.87,-8.42,-3.72
1777399149151,1779183,-0.91,-0.45,-0.02,2.44,-7.87,-4.58
1777399149151,1779193,-0.90,-0.44,-0.02,2.32,-6.84,-5.92
1777399149151,1779203,-0.90,-0.44,-0.02,2.14,-5.62,-6.41
1777399149151,1779213,-0.90,-0.43,-0.02,1.71,-4.64,-6.41
1777399149151,1779223,-0.91,-0.43,-0.02,1.28,-4.27,-6.10
1777399149151,1779243,-0.90,-0.42,-0.03,0.12,-6.16,-6.41
1777399149151,1779263,-0.89,-0.40,-0.06,0.31,-4.64,-6.59
1777399149151,1779283,-0.88,-0.40,-0.07,1.28,-2.56,-6.04
1777399149152,1779303,-0.87,-0.40,-0.08,2.75,-1.22,-5.92
1777399149152,1779313,-0.87,-0.40,-0.08,3.48,-0.98,-5.00
1777399149152,1779323,-0.87,-0.41,-0.09,4.15,-1.28,-3.91
1777399149152,1779333,-0.88,-0.41,-0.09,4.46,-1.59,-4.03
1777399149152,1779343,-0.88,-0.40,-0.09,5.13,-1.71,-4.70
1777399149152,1779353,-0.87,-0.41,-0.09,6.59,-2.14,-4.76
1777399149152,1779363,-0.87,-0.41,-0.09,7.87,-2.99,-4.76
1777399149153,1779373,-0.87,-0.41,-0.07,8.42,-3.72,-4.82
1777399149153,1779383,-0.87,-0.44,-0.08,8.91,-4.94,-4.52
1777399149153,1779393,-0.87,-0.41,-0.07,9.58,-5.74,-4.46
1777399149153,1779403,-0.88,-0.43,-0.06,9.58,-5.86,-3.60
1777399149153,1779413,-0.88,-0.44,-0.06,9.70,-5.43,-3.17
