host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777399136071,1769333,0.01,0.00,1.01,2.38,-4.64,-4.64
1777399136071,1769343,0.01,0.00,1.00,2.44,-4.70,-4.58
1777399136072,1769353,0.01,0.00,1.00,2.32,-4.58,-4.46
1777399136072,1769363,0.01,0.00,1.00,2.44,-4.58,-4.33
1777399136072,1769373,0.01,-0.00,1.00,2.56,-4.70,-4.15
1777399136072,1769383,0.01,0.00,1.00,2.44,-4.64,-4.33
1777399136073,1769393,0.01,0.00,1.00,2.38,-4.64,-4.58
1777399136073,1769403,0.01,-0.00,1.00,2.32,-4.58,-4.76
1777399136073,1769413,0.01,-0.00,1.00,2.38,-4.58,-4.82
1777399136074,1769423,0.01,0.00,1.00,2.50,-4.58,-4.52
1777399136074,1769433,0.01,0.00,1.00,2.50,-4.70,-4.03
1777399136074,1769443,0.01,0.00,1.00,2.50,-4.64,-4.21
1777399136074,1769453,0.01,0.00,1.00,2.44,-4.64,-4.39
1777399136074,1769463,0.01,-0.00,1.00,2.44,-4.64,-4.39
1777399136075,1769473,0.01,-0.00,1.00,2.38,-4.64,-4.52
1777399136075,1769483,0.01,0.00,1.00,2.38,-4.58,-4.70
1777399136075,1769493,0.01,0.00,1.00,2.32,-4.58,-4.76
1777399136075,1769503,0.01,0.00,1.00,2.44,-4.52,-4.58
1777399136075,1769513,0.01,-0.00,1.00,2.50,-4.64,-4.27
1777399136076,1769523,0.01,0.00,1.00,2.32,-4.64,-4.58
1777399136076,1769533,0.01,0.00,1.00,2.32,-4.70,-4.76
1777399136076,1769543,0.01,0.00,1.00,2.32,-4.64,-4.70
1777399136076,1769553,0.01,0.00,1.00,2.38,-4.64,-4.64
1777399136076,1769573,0.01,-0.00,1.00,2.56,-4.64,-4.15
1777399136076,1769593,0.01,0.00,1.00,2.32,-4.64,-4.58
1777399136077,1769613,0.01,0.00,1.00,2.38,-4.70,-4.58
1777399136077,1769633,0.01,0.00,1.00,2.44,-4.58,-4.64
1777399136077,1769643,0.01,0.00,1.00,2.38,-4.64,-4.64
1777399136077,1769653,0.01,0.00,1.00,2.32,-4.58,-4.64
1777399136077,1769663,0.01,-0.00,1.00,2.38,-4.58,-4.64
1777399136078,1769673,0.01,0.00,1.00,2.38,-4.64,-4.70
1777399136078,1769683,0.01,0.00,1.00,2.32,-4.64,-4.88
1777399136078,1769693,0.01,0.00,1.00,2.32,-4.70,-4.70
1777399136078,1769703,0.01,0.00,1.00,2.44,-4.64,-4.52
1777399136078,1769713,0.01,0.00,1.00,2.44,-4.70,-4.58
1777399136078,1769723,0.01,0.00,1.00,2.38,-4.70,-4.52
1777399136079,1769733,0.01,-0.00,1.00,2.50,-4.76,-4.27
1777399136079,1769743,0.01,-0.00,1.00,2.69,-4.76,-4.03
1777399136079,1769753,0.01,0.00,1.00,2.50,-4.64,-4.39
1777399136079,1769763,0.01,-0.00,1.00,2.26,-4.58,-4.88
1777399136079,1769773,0.01,-0.00,1.00,2.32,-4.70,-4.52
1777399136080,1769783,0.01,-0.00,1.00,2.50,-4.76,-4.15
1777399136080,1769793,0.01,-0.00,1.00,2.50,-4.70,-4.15
1777399136080,1769803,0.01,-0.00,1.00,2.50,-4.70,-4.09
1777399136080,1769813,0.01,0.00,1.00,2.32,-4.64,-4.52
1777399136080,1769823,0.01,0.00,1.00,2.26,-4.58,-4.88
1777399136081,1769833,0.01,0.00,1.00,2.38,-4.64,-4.76
1777399136081,1769843,0.01,0.00,1.00,2.38,-4.64,-4.58
1777399136081,1769853,0.01,0.00,1.00,2.44,-4.58,-4.33
1777399136081,1769863,0.01,-0.00,1.00,2.50,-4.70,-4.21
1777399136081,1769873,0.01,0.00,1.00,2.44,-4.70,-4.21
1777399136081,1769883,0.01,0.00,1.00,2.56,-4.64,-4.15
1777399136082,1769893,0.01,-0.00,1.00,2.44,-4.70,-4.33
1777399136082,1769903,0.01,0.00,1.00,2.26,-4.58,-4.58
1777399136082,1769923,0.01,-0.00,1.00,2.44,-4.64,-4.39
1777399136082,1769943,0.01,0.00,1.00,2.32,-4.64,-4.33
1777399136082,1769963,0.01,0.00,1.00,2.38,-4.64,-4.39
1777399136083,1769983,0.01,-0.00,1.00,2.50,-4.58,-4.21
1777399136083,1769993,0.01,-0.00,1.00,2.62,-4.70,-4.15
1777399136083,1770003,0.01,-0.00,1.00,2.38,-4.76,-4.52
1777399136083,1770013,0.01,0.00,1.00,2.20,-4.64,-5.00
1777399136083,1770023,0.01,0.00,1.00,2.20,-4.58,-4.94
1777399136084,1770033,0.01,0.00,1.00,2.20,-4.64,-5.00
1777399136084,1770043,0.01,0.00,1.00,2.26,-4.64,-5.00
1777399136084,1770053,0.01,0.00,1.00,2.32,-4.64,-4.94
1777399136084,1770063,0.01,-0.00,1.00,2.38,-4.64,-4.58
1777399136084,1770073,0.01,-0.00,1.00,2.50,-4.64,-4.03
1777399136084,1770083,0.01,-0.00,1.00,2.38,-4.76,-4.46
1777399136085,1770093,0.01,0.00,1.00,2.26,-4.70,-4.94
1777399136085,1770103,0.01,0.00,1.00,2.32,-4.64,-4.70
1777399136085,1770113,0.01,0.00,1.00,2.38,-4.76,-4.52
1777399136085,1770123,0.01,0.00,1.00,2.38,-4.64,-4.46
1777399136085,1770133,0.01,0.00,1.00,2.44,-4.70,-4.39
1777399136085,1770143,0.01,0.00,1.00,2.44,-4.70,-4.21
1777399136086,1770153,0.01,-0.00,1.00,2.50,-4.64,-4.09
1777399136086,1770163,0.01,-0.00,1.00,2.44,-4.64,-4.21
1777399136086,1770173,0.01,0.00,1.00,2.44,-4.64,-4.46
1777399136086,1770183,0.01,0.00,1.00,2.44,-4.64,-4.64
1777399136086,1770193,0.01,0.00,1.00,2.26,-4.64,-4.94
1777399136086,1770203,0.01,0.00,1.00,2.32,-4.64,-4.82
1777399136087,1770213,0.01,0.00,1.00,2.26,-4.58,-4.76
1777399136087,1770223,0.01,0.00,1.00,2.38,-4.70,-4.52
1777399136087,1770233,0.01,-0.00,1.00,2.44,-4.70,-4.27
1777399136087,1770243,0.01,0.00,1.00,2.50,-4.70,-4.21
1777399136087,1770263,0.01,-0.00,1.00,2.44,-4.58,-4.46
1777399136087,1770283,0.01,-0.00,1.00,2.44,-4.64,-4.52
1777399136088,1770303,0.01,0.00,1.00,2.38,-4.70,-4.58
1777399136088,1770323,0.01,0.00,1.00,2.56,-4.64,-4.27
1777399136088,1770333,0.01,0.00,1.00,2.50,-4.64,-4.21
1777399136088,1770343,0.01,0.00,1.00,2.50,-4.70,-4.15
1777399136088,1770353,0.01,0.00,1.00,2.38,-4.70,-4.46
1777399136088,1770363,0.01,0.00,1.00,2.26,-4.64,-4.76
1777399136089,1770373,0.01,0.00,1.00,2.26,-4.58,-4.76
1777399136089,1770383,0.01,0.00,1.00,2.26,-4.58,-4.94
1777399136089,1770393,0.01,0.00,1.00,2.38,-4.64,-4.82
1777399136089,1770403,0.01,0.00,1.00,2.32,-4.64,-4.70
1777399136089,1770413,0.01,-0.00,1.00,2.38,-4.76,-4.52
1777399136089,1770423,0.01,0.00,1.00,2.50,-4.70,-4.33
1777399136090,1770433,0.01,0.00,1.00,2.38,-4.64,-4.64
1777399136090,1770443,0.01,-0.00,1.00,2.26,-4.70,-4.94
1777399136090,1770453,0.01,0.00,1.00,2.44,-4.64,-4.58
1777399136090,1770463,0.01,-0.00,1.00,2.50,-4.70,-4.15
1777399136090,1770473,0.01,0.00,1.00,2.44,-4.70,-4.33
1777399136090,1770483,0.01,0.00,1.00,2.38,-4.64,-4.52
1777399136091,1770493,0.01,0.00,1.00,2.50,-4.70,-4.39
1777399136091,1770503,0.01,0.00,1.00,2.50,-4.64,-4.27
1777399136091,1770513,0.01,-0.00,1.00,2.56,-4.64,-4.15
1777399136091,1770523,0.01,0.00,1.00,2.56,-4.58,-4.03
1777399136091,1770533,0.01,-0.00,1.00,2.56,-4.64,-4.03
1777399136091,1770543,0.01,-0.00,1.00,2.56,-4.70,-4.15
1777399136091,1770553,0.01,0.00,1.00,2.62,-4.70,-3.97
1777399136092,1770563,0.01,-0.00,1.00,2.62,-4.64,-3.97
1777399136092,1770573,0.01,0.00,1.00,2.50,-4.70,-4.09
1777399136092,1770583,0.01,-0.00,1.00,2.50,-4.64,-4.21
1777399136092,1770593,0.01,-0.00,1.00,2.56,-4.64,-4.09
1777399136092,1770613,0.01,-0.00,1.00,2.69,-4.70,-4.03
1777399136092,1770633,0.01,-0.00,1.00,2.20,-4.70,-4.94
1777399136092,1770653,0.01,0.00,1.00,2.26,-4.58,-4.94
1777399136093,1770673,0.01,-0.00,1.00,2.32,-4.64,-4.52
1777399136093,1770683,0.01,-0.00,1.00,2.44,-4.64,-4.46
1777399136093,1770693,0.01,-0.00,1.00,2.44,-4.70,-4.27
1777399136093,1770703,0.01,-0.00,1.00,2.50,-4.70,-4.21
1777399136093,1770713,0.01,0.00,1.00,2.56,-4.64,-4.09
1777399136094,1770723,0.01,-0.00,1.00,2.50,-4.64,-4.27
1777399136094,1770733,0.01,-0.00,1.00,2.50,-4.76,-4.27
1777399136094,1770743,0.01,0.00,1.00,2.38,-4.64,-4.58
1777399136094,1770753,0.01,0.00,1.00,2.26,-4.58,-4.94
1777399136094,1770763,0.01,0.00,1.00,2.32,-4.58,-4.76
1777399136094,1770773,0.01,-0.00,1.00,2.32,-4.64,-4.58
1777399136094,1770783,0.01,-0.00,1.00,2.38,-4.58,-4.58
1777399136095,1770793,0.01,0.00,1.00,2.32,-4.58,-4.64
1777399136095,1770803,0.01,-0.00,1.00,2.38,-4.70,-4.64
1777399136095,1770813,0.01,-0.00,1.00,2.50,-4.70,-4.39
1777399136095,1770823,0.01,-0.00,1.00,2.44,-4.70,-4.27
1777399136095,1770833,0.01,0.00,1.00,2.56,-4.70,-4.09
1777399136095,1770843,0.01,0.00,1.00,2.50,-4.70,-4.27
1777399136096,1770853,0.01,-0.00,1.00,2.38,-4.58,-4.64
1777399136096,1770863,0.01,0.00,1.00,2.38,-4.64,-4.64
1777399136096,1770873,0.01,-0.00,1.00,2.32,-4.64,-4.70
1777399136096,1770883,0.01,-0.00,1.00,2.32,-4.58,-4.64
1777399136096,1770893,0.01,0.00,1.00,2.44,-4.58,-4.46
1777399136096,1770903,0.01,0.00,1.00,2.44,-4.64,-4.52
1777399136096,1770913,0.01,-0.00,1.00,2.44,-4.76,-4.58
1777399136097,1770923,0.01,0.00,1.00,2.50,-4.70,-4.33
1777399136097,1770933,0.01,-0.00,1.00,2.62,-4.64,-4.09
1777399136097,1770953,0.01,0.00,1.00,2.38,-4.64,-4.82
1777399136097,1770973,0.01,0.03,1.00,2.32,-4.70,-4.64
1777399136097,1770993,0.01,-0.00,1.00,2.50,-4.64,-4.39
1777399136097,1771013,0.01,-0.00,1.00,2.50,-4.64,-4.33
1777399136097,1771023,0.01,-0.00,1.00,2.38,-4.64,-4.64
1777399136098,1771033,0.01,0.00,1.00,2.50,-4.70,-4.46
1777399136098,1771043,0.01,0.00,1.00,2.50,-4.64,-4.21
1777399136098,1771053,0.01,0.00,1.00,2.50,-4.70,-4.33
1777399136098,1771063,0.01,0.00,1.00,2.50,-4.64,-4.39
1777399136098,1771073,0.01,-0.00,1.00,2.32,-4.64,-4.58
1777399136098,1771083,0.01,-0.00,1.00,2.26,-4.70,-4.94
1777399136098,1771093,0.01,-0.00,1.00,2.32,-4.76,-4.76
1777399136099,1771103,0.01,-0.00,1.00,2.38,-4.64,-4.58
1777399136099,1771113,0.01,-0.00,1.00,2.50,-4.58,-4.27
1777399136099,1771123,0.01,-0.00,1.00,2.62,-4.64,-4.15
1777399136099,1771133,0.01,0.00,1.00,2.69,-4.70,-4.09
1777399136099,1771143,0.01,-0.00,1.00,2.62,-4.70,-4.03
1777399136099,1771153,0.01,0.00,1.00,2.56,-4.70,-4.27
1777399136100,1771163,0.01,-0.00,1.00,2.50,-4.64,-4.46
1777399136100,1771173,0.01,0.00,1.00,2.32,-4.64,-4.70
1777399136100,1771183,0.01,0.00,1.00,2.26,-4.58,-5.00
1777399136100,1771193,0.01,-0.00,1.00,2.44,-4.64,-4.64
1777399136100,1771203,0.01,-0.00,1.00,2.56,-4.70,-4.15
1777399136100,1771213,0.01,-0.00,1.00,2.56,-4.70,-4.15
1777399136100,1771223,0.01,-0.00,1.00,2.50,-4.70,-4.15
1777399136101,1771233,0.01,0.00,1.00,2.38,-4.64,-4.46
1777399136101,1771243,0.01,0.00,1.00,2.32,-4.64,-4.88
1777399136101,1771253,0.01,-0.00,1.00,2.38,-4.58,-4.70
1777399136101,1771263,0.01,-0.00,1.00,2.44,-4.70,-4.52
1777399136101,1771273,0.01,0.00,1.00,2.44,-4.64,-4.52
1777399136101,1771283,0.01,0.00,1.00,2.44,-4.70,-4.46
1777399136101,1771303,0.01,-0.00,1.00,2.44,-4.70,-4.52
1777399136101,1771323,0.01,-0.00,1.00,2.50,-4.70,-4.27
1777399136102,1771343,0.01,-0.00,1.00,2.50,-4.70,-4.33
1777399136102,1771363,0.01,0.00,1.00,2.44,-4.64,-4.52
1777399136102,1771373,0.01,-0.00,1.00,2.38,-4.58,-4.58
1777399136102,1771383,0.01,-0.00,1.00,2.44,-4.64,-4.52
1777399136102,1771393,0.01,0.00,1.00,2.38,-4.58,-4.58
1777399136102,1771403,0.01,0.00,1.00,2.44,-4.58,-4.46
1777399136102,1771413,0.01,-0.00,1.00,2.50,-4.70,-4.21
1777399136103,1771423,0.01,-0.00,1.00,2.44,-4.58,-4.58
1777399136103,1771433,0.01,0.00,1.00,2.26,-4.58,-5.00
1777399136103,1771443,0.01,0.00,1.00,2.38,-4.70,-4.64
1777399136103,1771453,0.01,0.00,1.00,2.56,-4.70,-4.27
1777399136103,1771463,0.01,0.00,1.00,2.44,-4.70,-4.58
1777399136103,1771473,0.01,0.00,1.00,2.26,-4.70,-4.94
1777399136103,1771483,0.01,-0.00,1.00,2.44,-4.64,-4.46
1777399136104,1771493,0.01,-0.00,1.00,2.62,-4.64,-4.09
1777399136104,1771503,0.01,-0.00,1.00,2.50,-4.64,-4.46
1777399136104,1771513,0.01,0.00,1.00,2.32,-4.58,-4.94
1777399136104,1771523,0.01,-0.00,1.00,2.38,-4.58,-4.52
1777399136104,1771533,0.01,-0.00,1.00,2.50,-4.70,-4.09
1777399136104,1771543,0.01,-0.00,1.00,2.44,-4.64,-4.15
1777399136104,1771553,0.01,0.00,1.00,2.50,-4.64,-4.33
1777399136104,1771563,0.01,0.00,1.00,2.38,-4.64,-4.70
1777399136105,1771573,0.01,0.00,1.00,2.32,-4.70,-4.94
1777399136105,1771583,0.01,-0.00,1.00,2.38,-4.64,-4.76
1777399136105,1771593,0.01,0.00,1.00,2.38,-4.58,-4.52
1777399136105,1771603,0.01,0.00,1.00,2.44,-4.76,-4.33
1777399136105,1771613,0.01,-0.00,1.00,2.50,-4.82,-4.27
1777399136105,1771623,0.01,-0.00,1.00,2.44,-4.76,-4.46
1777399136105,1771643,0.01,-0.00,1.00,2.26,-4.58,-4.88
1777399136105,1771663,0.01,0.03,1.00,2.56,-4.70,-4.15
1777399136106,1771683,0.01,0.00,1.00,2.26,-4.76,-4.88
1777399136106,1771703,0.01,0.00,1.00,2.44,-4.64,-4.39
1777399136106,1771713,0.01,0.00,1.00,2.44,-4.70,-4.39
1777399136106,1771723,0.01,0.00,1.00,2.38,-4.70,-4.52
1777399136106,1771733,0.01,0.00,1.00,2.38,-4.58,-4.58
1777399136106,1771743,0.01,0.00,1.00,2.38,-4.64,-4.64
1777399136106,1771753,0.01,-0.00,1.00,2.44,-4.70,-4.64
1777399136107,1771763,0.01,0.00,1.00,2.38,-4.70,-4.58
1777399136107,1771773,0.01,0.00,1.00,2.38,-4.70,-4.58
1777399136107,1771783,0.01,-0.00,1.00,2.50,-4.70,-4.52
1777399136107,1771793,0.01,0.00,1.00,2.44,-4.64,-4.52
1777399136107,1771803,0.01,0.00,1.00,2.38,-4.64,-4.46
1777399136107,1771813,0.01,-0.00,1.00,2.50,-4.64,-4.27
1777399136107,1771823,0.01,-0.00,1.00,2.62,-4.70,-4.15
1777399136107,1771833,0.01,-0.00,1.00,2.56,-4.64,-4.09
1777399136108,1771843,0.01,-0.00,1.00,2.56,-4.70,-4.09
1777399136108,1771853,0.01,0.00,1.00,2.50,-4.64,-4.33
1777399136108,1771863,0.01,0.00,1.00,2.38,-4.64,-4.52
1777399136108,1771873,0.01,-0.00,1.00,2.44,-4.70,-4.52
1777399136108,1771883,0.01,-0.00,1.00,2.38,-4.70,-4.64
1777399136108,1771893,0.01,-0.00,1.00,2.44,-4.70,-4.33
1777399136108,1771903,0.01,-0.00,1.00,2.56,-4.64,-4.15
1777399136108,1771913,0.01,-0.00,1.00,2.56,-4.58,-4.15
1777399136109,1771923,0.01,-0.00,1.00,2.56,-4.70,-4.33
1777399136109,1771933,0.01,0.00,1.00,2.44,-4.70,-4.39
1777399136109,1771943,0.01,-0.00,1.00,2.38,-4.64,-4.33
1777399136109,1771953,0.01,0.00,1.00,2.32,-4.58,-4.64
1777399136109,1771963,0.01,0.00,1.00,2.32,-4.64,-5.00
1777399136109,1771973,0.01,0.00,1.00,2.26,-4.58,-4.94
1777399136109,1771993,0.01,0.00,1.00,2.32,-4.64,-4.88
1777399136109,1772013,0.01,0.00,1.00,2.32,-4.58,-4.94
1777399136110,1772033,0.01,-0.00,1.00,2.44,-4.70,-4.70
1777399136110,1772053,0.01,-0.00,1.00,2.56,-4.70,-4.09
1777399136110,1772063,0.01,0.00,1.00,2.50,-4.70,-4.39
1777399136110,1772073,0.01,0.00,1.00,2.38,-4.64,-4.64
1777399136110,1772083,0.01,-0.00,1.00,2.38,-4.70,-4.58
1777399136110,1772093,0.01,0.00,1.00,2.50,-4.64,-4.52
1777399136110,1772103,0.01,0.00,1.00,2.56,-4.70,-4.39
1777399136110,1772113,0.01,-0.00,1.00,2.56,-4.70,-4.03
1777399136111,1772123,0.01,0.00,1.00,2.62,-4.70,-4.03
1777399136111,1772133,0.01,-0.00,1.00,2.62,-4.64,-3.97
1777399136111,1772143,0.01,0.00,1.00,2.56,-4.70,-4.21
1777399136111,1772153,0.01,0.00,1.00,2.44,-4.64,-4.58
1777399136111,1772163,0.01,-0.00,1.00,2.44,-4.64,-4.52
1777399136111,1772173,0.01,-0.00,1.00,2.38,-4.64,-4.52
1777399136111,1772183,0.01,-0.00,1.00,2.32,-4.64,-4.76
1777399136111,1772193,0.01,-0.00,1.00,2.32,-4.58,-4.94
1777399136112,1772203,0.01,0.00,1.00,2.38,-4.64,-4.76
1777399136112,1772213,0.01,0.00,1.00,2.50,-4.64,-4.46
1777399136112,1772223,0.01,0.01,0.98,2.44,-4.64,-4.64
1777399136112,1772233,0.01,-0.00,1.01,2.14,-4.64,-4.88
1777399136112,1772243,0.01,0.01,0.99,2.38,-4.64,-4.76
1777399136112,1772253,0.01,-0.00,1.01,2.20,-4.70,-4.70
1777399136112,1772263,0.01,0.00,1.01,2.32,-4.64,-4.88
1777399136112,1772273,0.01,-0.00,1.00,2.26,-4.64,-4.94
1777399136113,1772283,0.01,0.00,1.01,2.38,-4.64,-4.94
1777399136113,1772293,0.01,0.00,0.99,2.32,-4.64,-4.82
1777399136113,1772303,0.01,0.00,1.01,2.26,-4.58,-4.52
1777399136113,1772313,0.01,-0.00,1.01,2.50,-4.64,-4.27
1777399136113,1772323,0.01,-0.00,1.01,2.56,-4.70,-3.97
1777399136113,1772343,0.01,0.00,1.00,2.50,-4.70,-4.52
1777399136113,1772363,0.01,-0.00,1.00,2.14,-4.70,-4.82
1777399136114,1772383,0.01,-0.00,1.00,2.44,-4.70,-4.15
1777399136114,1772393,0.01,-0.00,1.01,2.50,-4.70,-4.27
1777399136114,1772403,0.01,0.00,1.00,2.50,-4.64,-4.52
1777399136114,1772413,0.01,-0.00,1.00,2.50,-4.64,-4.27
1777399136114,1772423,0.01,0.00,1.00,2.69,-4.64,-4.03
1777399136114,1772433,0.01,0.00,1.00,2.56,-4.70,-4.27
1777399136114,1772443,0.01,0.00,1.00,2.50,-4.64,-4.39
1777399136114,1772453,0.01,0.00,1.00,2.44,-4.58,-4.46
1777399136115,1772463,0.01,0.00,1.00,2.38,-4.64,-4.39
1777399136115,1772473,0.01,-0.00,1.01,2.32,-4.52,-4.39
1777399136115,1772483,0.01,-0.00,1.01,2.32,-4.64,-4.46
1777399136115,1772493,0.00,0.00,1.02,2.44,-4.70,-4.39
1777399136115,1772503,0.01,0.00,1.00,2.50,-4.82,-4.33
1777399136115,1772513,0.01,0.01,1.00,2.50,-4.64,-4.39
1777399136115,1772523,0.03,-0.01,0.99,2.32,-4.46,-4.27
1777399136115,1772533,0.01,-0.00,1.00,2.62,-4.09,-4.15
1777399136116,1772543,-0.00,0.02,1.00,2.69,-4.39,-3.78
1777399136116,1772553,-0.02,0.04,1.01,2.62,-4.33,-2.20
1777399136116,1772563,-0.01,0.05,1.00,2.44,-4.46,2.62
1777399136116,1772573,0.07,-0.07,0.98,2.32,-4.27,7.57
1777399136116,1772583,0.05,-0.03,0.97,2.44,-4.21,-0.24
1777399136116,1772593,0.03,-0.02,1.01,2.50,-4.46,-8.30
1777399136116,1772603,-0.01,0.01,1.01,2.50,-4.70,-11.05
1777399136116,1772613,0.00,-0.01,1.01,2.56,-4.82,-11.23
1777399136117,1772623,0.01,-0.02,1.01,2.56,-4.82,-14.40
1777399136117,1772633,0.00,0.02,0.99,2.93,-4.70,-17.64
1777399136117,1772643,-0.00,0.04,1.00,3.11,-4.64,-14.83
1777399136117,1772653,0.01,0.01,1.01,2.56,-4.88,-7.87
1777399136117,1772663,0.01,0.00,1.00,2.32,-4.76,-5.00
1777399136117,1772683,0.01,0.00,1.00,2.44,-4.58,-4.58
1777399136117,1772703,0.01,0.00,1.00,2.56,-4.82,-4.58
1777399136117,1772723,0.01,0.00,1.00,2.38,-4.70,-5.07
1777399136117,1772743,0.01,0.00,1.00,2.56,-4.70,-4.64
1777399136118,1772753,0.01,-0.00,1.00,2.50,-4.70,-4.39
1777399136118,1772763,0.01,-0.00,1.00,2.44,-4.64,-4.33
1777399136118,1772773,0.01,0.00,1.00,2.56,-4.70,-4.15
1777399136118,1772783,0.01,0.00,1.00,2.50,-4.70,-4.46
1777399136118,1772793,0.01,-0.00,1.01,2.32,-4.70,-4.70
1777399136118,1772803,0.01,-0.00,1.01,2.50,-4.70,-4.64
1777399136118,1772813,0.01,0.00,1.00,2.44,-4.64,-4.58
1777399136118,1772823,0.01,-0.00,1.01,2.62,-4.70,-4.39
1777399136119,1772833,0.01,-0.00,1.00,2.62,-4.70,-4.15
1777399136119,1772843,0.01,0.00,1.00,2.62,-4.70,-4.09
1777399136119,1772853,0.01,0.00,1.00,2.62,-4.70,-4.03
1777399136119,1772863,0.01,0.00,1.00,2.62,-4.64,-4.33
1777399136119,1772873,0.01,0.00,1.00,2.50,-4.64,-4.58
1777399136119,1772883,0.01,0.00,1.00,2.38,-4.64,-4.82
1777399136119,1772893,0.01,0.00,1.00,2.26,-4.58,-5.07
1777399136119,1772903,0.01,0.00,1.00,2.38,-4.52,-4.82
1777399136119,1772913,0.01,0.00,1.00,2.50,-4.70,-4.46
1777399136120,1772923,0.01,0.00,1.00,2.44,-4.64,-4.70
1777399136120,1772933,0.01,0.00,1.00,2.32,-4.64,-4.94
1777399136120,1772943,0.01,0.00,1.00,2.44,-4.64,-4.64
1777399136120,1772953,0.01,0.00,1.00,2.56,-4.70,-4.39
1777399136120,1772963,0.01,0.00,1.00,2.50,-4.64,-4.76
1777399136120,1772973,0.01,0.00,1.00,2.26,-4.70,-5.07
1777399136120,1772983,0.01,0.00,1.00,2.32,-4.70,-4.76
1777399136121,1772993,0.01,0.00,1.00,2.44,-4.70,-4.46
1777399136121,1773003,0.02,-0.06,1.01,2.44,-4.76,-4.58
1777399136121,1773013,0.06,-0.21,1.04,2.32,-4.58,-17.82
1777399136121,1773033,0.14,-0.47,1.02,2.32,-5.31,-21.91
1777399136121,1773053,0.08,0.51,1.05,3.30,-6.84,82.89
1777399136121,1773073,0.06,0.27,1.00,-3.30,12.45,78.37
1777399136121,1773083,0.01,0.05,1.17,-1.71,14.04,85.45
1777399136121,1773093,0.12,0.14,1.19,11.47,-1.59,78.67
1777399136121,1773103,0.25,0.21,1.10,-2.69,-9.40,81.73
1777399136122,1773113,-0.16,-0.06,1.39,-36.99,-12.08,86.00
1777399136122,1773123,-0.82,-0.51,1.73,-62.26,0.24,78.19
1777399136122,1773133,-0.66,-0.88,1.92,-54.44,35.83,75.68
1777399136122,1773143,-0.20,-0.71,1.71,-16.30,84.11,74.04
1777399136122,1773153,-0.11,-0.43,1.41,12.63,134.40,71.78
1777399136122,1773163,-0.07,-0.27,1.23,9.70,184.51,69.15
1777399136122,1773173,-0.13,-0.19,1.48,-10.50,231.45,67.20
1777399136122,1773183,-0.09,-0.23,1.57,-22.83,246.70,69.95
