host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777399179007,1809423,-0.84,-0.64,-0.19,36.74,51.94,33.45
1777399179008,1809433,-0.82,-0.59,-0.15,44.74,28.81,16.97
1777399179008,1809443,-0.84,-0.55,-0.29,39.86,-5.25,1.10
1777399179008,1809453,-0.82,-0.47,-0.42,37.41,-26.37,-10.62
1777399179008,1809463,-0.69,-0.38,-0.34,34.85,-31.01,-12.45
1777399179008,1809473,-0.66,-0.38,-0.18,22.34,-32.71,-4.27
1777399179009,1809483,-0.69,-0.45,-0.16,7.26,-33.81,7.93
1777399179009,1809493,-0.69,-0.51,-0.19,-2.81,-34.30,17.21
1777399179009,1809503,-0.66,-0.54,-0.45,-12.27,-32.53,21.73
1777399179009,1809513,-0.76,-0.55,-0.66,-25.94,-13.61,20.02
1777399179009,1809523,-0.94,-0.80,-0.83,-3.42,16.72,16.48
1777399179010,1809533,-0.88,-0.63,-0.45,37.29,35.40,3.23
1777399179010,1809543,-0.78,-0.37,-0.41,49.99,32.41,-13.18
1777399179010,1809553,-0.81,-0.37,-0.41,27.71,25.94,-11.78
1777399179010,1809563,-0.79,-0.47,-0.32,9.83,21.24,-7.26
1777399179010,1809573,-0.77,-0.55,-0.36,13.37,11.41,-4.27
1777399179011,1809583,-0.75,-0.63,-0.29,22.03,0.55,-1.34
1777399179011,1809593,-0.73,-0.67,-0.30,30.09,-6.59,-2.44
1777399179011,1809603,-0.69,-0.63,-0.31,31.01,-3.97,-5.68
1777399179011,1809623,-0.74,-0.73,-0.25,21.79,16.85,-28.99
1777399179011,1809643,-0.66,-0.52,-0.36,17.27,22.03,-40.59
1777399179012,1809663,-0.76,-0.64,-0.32,1.34,23.99,-36.99
1777399179012,1809683,-0.76,-0.64,-0.33,-1.46,0.79,-19.17
1777399179012,1809693,-0.76,-0.62,-0.33,-3.66,-8.73,-11.11
1777399179012,1809703,-0.75,-0.63,-0.31,-8.67,-12.70,-3.48
1777399179012,1809713,-0.80,-0.62,-0.26,-12.21,-10.93,2.87
1777399179013,1809723,-0.73,-0.84,-0.35,-42.24,-52.00,1.77
1777399179013,1809733,-0.73,-0.69,-0.17,-38.94,-92.65,-5.55
1777399179013,1809743,-0.73,-0.74,-0.35,-31.74,-73.36,-2.50
1777399179013,1809753,-0.73,-0.75,-0.29,-15.87,-38.39,10.31
1777399179013,1809763,-0.83,-0.56,-0.29,14.28,38.88,12.08
1777399179014,1809773,-0.85,-0.60,-0.31,21.67,92.22,14.04
1777399179014,1809783,-0.81,-0.62,-0.29,19.29,103.09,14.34
1777399179014,1809793,-0.80,-0.63,-0.32,19.04,87.89,14.95
1777399179014,1809803,-0.75,-0.61,-0.27,15.44,61.65,20.57
1777399179014,1809813,-0.73,-0.60,-0.34,6.10,32.90,30.09
1777399179014,1809823,-0.71,-0.58,-0.40,0.92,15.01,41.93
1777399179015,1809833,-0.67,-0.55,-0.44,0.43,8.97,49.32
1777399179015,1809843,-0.67,-0.52,-0.46,0.00,12.94,52.00
1777399179015,1809853,-0.73,-0.49,-0.44,-2.50,17.76,51.57
1777399179015,1809863,-0.79,-0.47,-0.40,-8.61,18.62,48.10
1777399179015,1809873,-0.80,-0.47,-0.37,-15.69,17.64,41.44
1777399179016,1809883,-0.78,-0.47,-0.38,-19.47,18.74,35.83
1777399179016,1809893,-0.77,-0.46,-0.40,-19.84,23.62,33.75
1777399179016,1809903,-0.76,-0.47,-0.43,-18.86,29.66,33.81
1777399179016,1809913,-0.74,-0.45,-0.46,-17.76,33.51,34.24
1777399179016,1809923,-0.71,-0.42,-0.49,-16.85,34.12,35.46
1777399179016,1809933,-0.70,-0.39,-0.54,-14.34,32.41,37.66
1777399179017,1809943,-0.69,-0.35,-0.54,-10.50,32.53,39.43
1777399179017,1809953,-0.70,-0.34,-0.55,-11.84,28.75,41.32
1777399179017,1809973,-0.78,-0.30,-0.53,-11.41,11.90,38.02
1777399179017,1809993,-0.78,-0.33,-0.52,-9.83,10.68,24.78
1777399179017,1810013,-0.83,-0.33,-0.50,-14.04,17.21,11.96
1777399179017,1810033,-0.76,-0.30,-0.52,-13.79,17.03,3.48
1777399179018,1810043,-0.73,-0.28,-0.55,-9.95,15.50,3.48
1777399179018,1810053,-0.69,-0.29,-0.57,-7.32,13.24,4.33
1777399179018,1810063,-0.67,-0.29,-0.59,-5.31,9.46,4.03
1777399179018,1810073,-0.66,-0.31,-0.59,-4.46,5.31,3.05
1777399179018,1810083,-0.66,-0.32,-0.59,-3.97,2.20,1.83
1777399179018,1810093,-0.66,-0.31,-0.58,-2.44,0.73,1.16
1777399179019,1810103,-0.68,-0.30,-0.56,-1.65,0.49,1.10
1777399179019,1810113,-0.69,-0.31,-0.54,-1.83,0.73,-0.06
1777399179019,1810123,-0.70,-0.31,-0.53,-2.38,0.18,-1.95
1777399179019,1810133,-0.71,-0.32,-0.52,-3.85,-0.73,-4.27
1777399179019,1810143,-0.72,-0.32,-0.53,-5.37,-1.16,-7.57
1777399179019,1810153,-0.73,-0.32,-0.54,-5.74,-0.67,-9.95
1777399179020,1810163,-0.72,-0.33,-0.53,-4.88,-0.06,-9.09
1777399179020,1810173,-0.72,-0.33,-0.55,-3.78,-0.73,-6.35
1777399179020,1810183,-0.70,-0.33,-0.55,-2.62,-2.44,-4.33
1777399179020,1810193,-0.68,-0.34,-0.56,-1.65,-4.82,-2.93
1777399179020,1810203,-0.66,-0.35,-0.59,-0.49,-6.41,-2.38
1777399179020,1810213,-0.66,-0.36,-0.56,2.01,-4.52,-2.56
1777399179020,1810223,-0.69,-0.35,-0.54,1.65,-2.87,-4.52
1777399179021,1810233,-0.72,-0.33,-0.52,-0.24,-2.99,-7.02
1777399179021,1810243,-0.75,-0.33,-0.50,-1.28,-5.25,-8.54
1777399179021,1810253,-0.75,-0.32,-0.51,-1.16,-7.39,-8.67
1777399179021,1810263,-0.75,-0.32,-0.52,-0.12,-7.32,-7.14
1777399179021,1810273,-0.74,-0.33,-0.52,0.55,-6.04,-5.86
1777399179021,1810283,-0.74,-0.34,-0.53,1.10,-4.82,-5.80
1777399179021,1810293,-0.74,-0.36,-0.52,2.62,-3.17,-6.59
1777399179022,1810313,-0.75,-0.36,-0.53,2.20,-4.03,-7.51
1777399179022,1810333,-0.75,-0.36,-0.52,1.04,-5.19,-3.23
1777399179022,1810353,-0.72,-0.36,-0.55,3.30,-3.54,-1.34
1777399179022,1810373,-0.74,-0.37,-0.52,4.09,0.37,-3.05
1777399179022,1810383,-0.75,-0.37,-0.53,2.14,-0.43,-4.94
1777399179022,1810393,-0.73,-0.37,-0.53,2.69,-1.95,-5.43
1777399179023,1810403,-0.73,-0.36,-0.52,2.99,-2.62,-4.88
1777399179023,1810413,-0.74,-0.36,-0.53,0.67,-3.30,-4.09
1777399179023,1810423,-0.74,-0.36,-0.54,-0.18,-4.03,-2.87
1777399179023,1810433,-0.73,-0.36,-0.56,0.92,-4.52,-2.08
1777399179023,1810443,-0.73,-0.36,-0.56,2.38,-3.72,-1.59
1777399179023,1810453,-0.74,-0.36,-0.55,2.50,-2.62,-1.46
1777399179023,1810463,-0.74,-0.36,-0.55,1.71,-2.50,-2.08
1777399179024,1810473,-0.75,-0.36,-0.55,1.77,-3.17,-3.11
1777399179024,1810483,-0.75,-0.36,-0.55,1.77,-3.60,-3.78
1777399179024,1810493,-0.76,-0.35,-0.54,0.37,-3.72,-4.58
1777399179024,1810503,-0.78,-0.34,-0.54,-0.85,-3.42,-4.64
1777399179024,1810513,-0.79,-0.33,-0.54,-0.55,-3.30,-3.78
1777399179024,1810523,-0.79,-0.32,-0.54,0.00,-2.93,-2.56
1777399179025,1810533,-0.79,-0.32,-0.54,0.18,-2.62,-1.34
1777399179025,1810543,-0.77,-0.31,-0.55,1.34,-2.08,-1.10
1777399179025,1810553,-0.76,-0.32,-0.56,2.81,-1.53,-1.83
1777399179025,1810563,-0.76,-0.34,-0.56,3.23,-1.16,-2.75
1777399179025,1810573,-0.75,-0.35,-0.56,3.11,-0.67,-3.11
1777399179025,1810583,-0.76,-0.35,-0.55,3.30,0.55,-2.44
1777399179025,1810593,-0.76,-0.35,-0.56,3.36,1.16,-1.89
1777399179026,1810603,-0.75,-0.35,-0.57,3.66,1.46,-1.22
1777399179026,1810613,-0.72,-0.35,-0.58,4.15,1.40,-0.37
1777399179026,1810623,-0.70,-0.35,-0.58,4.46,1.53,0.43
1777399179026,1810633,-0.70,-0.34,-0.58,4.46,1.10,0.73
1777399179026,1810643,-0.70,-0.33,-0.58,4.15,-0.31,-1.59
1777399179026,1810663,-0.72,-0.33,-0.56,2.26,-5.74,-4.39
1777399179026,1810683,-0.72,-0.33,-0.55,3.78,-4.70,-4.21
1777399179027,1810703,-0.72,-0.34,-0.55,4.27,-5.43,-5.98
1777399179027,1810723,-0.75,-0.34,-0.54,3.05,-7.81,-8.97
1777399179027,1810733,-0.76,-0.34,-0.53,2.62,-7.75,-9.28
1777399179027,1810743,-0.76,-0.35,-0.53,3.17,-6.77,-8.42
1777399179027,1810753,-0.76,-0.35,-0.54,4.09,-5.55,-6.96
1777399179027,1810763,-0.76,-0.35,-0.54,4.88,-4.82,-4.82
1777399179028,1810773,-0.75,-0.35,-0.54,4.88,-4.64,-2.93
1777399179028,1810783,-0.74,-0.35,-0.54,4.21,-4.70,-2.56
1777399179028,1810793,-0.74,-0.34,-0.54,3.78,-4.76,-3.05
1777399179028,1810803,-0.74,-0.34,-0.54,3.54,-4.52,-3.11
1777399179028,1810813,-0.74,-0.35,-0.54,3.54,-3.97,-2.93
1777399179028,1810823,-0.73,-0.35,-0.53,3.97,-3.66,-2.87
1777399179028,1810833,-0.73,-0.35,-0.53,4.58,-3.91,-3.42
1777399179029,1810843,-0.72,-0.35,-0.53,4.76,-4.33,-4.64
1777399179029,1810853,-0.72,-0.36,-0.53,4.46,-4.82,-6.10
1777399179029,1810863,-0.72,-0.37,-0.53,3.85,-5.13,-7.32
1777399179029,1810873,-0.72,-0.37,-0.54,3.60,-4.82,-7.32
1777399179029,1810883,-0.72,-0.38,-0.54,3.42,-4.33,-7.02
1777399179029,1810893,-0.72,-0.39,-0.54,2.62,-4.21,-6.77
1777399179029,1810903,-0.71,-0.39,-0.56,2.20,-4.21,-6.10
1777399179030,1810913,-0.70,-0.38,-0.57,2.56,-3.66,-5.19
1777399179030,1810923,-0.72,-0.38,-0.56,2.20,-3.05,-4.33
1777399179030,1810933,-0.74,-0.38,-0.55,1.04,-3.30,-3.85
1777399179030,1810943,-0.76,-0.36,-0.55,-0.43,-4.52,-4.03
1777399179030,1810953,-0.76,-0.35,-0.55,-1.22,-5.43,-4.09
1777399179030,1810963,-0.75,-0.34,-0.56,-1.16,-4.64,-3.54
1777399179030,1810973,-0.74,-0.34,-0.57,-0.31,-2.62,-2.38
1777399179031,1810983,-0.73,-0.33,-0.57,0.67,-0.85,-1.34
1777399179031,1811003,-0.72,-0.33,-0.58,1.77,-3.72,-1.77
1777399179031,1811023,-0.72,-0.31,-0.57,1.89,-5.37,-4.09
1777399179031,1811043,-0.74,-0.32,-0.56,3.30,-4.33,-5.25
1777399179031,1811063,-0.74,-0.33,-0.55,3.42,-4.94,-5.68
1777399179031,1811073,-0.75,-0.33,-0.56,3.42,-4.76,-4.52
1777399179031,1811083,-0.76,-0.33,-0.56,2.93,-4.09,-3.54
1777399179032,1811093,-0.74,-0.34,-0.56,3.05,-3.11,-3.54
1777399179032,1811103,-0.72,-0.34,-0.57,3.72,-1.53,-3.36
1777399179032,1811113,-0.71,-0.33,-0.58,4.21,-0.49,-2.20
1777399179032,1811123,-0.71,-0.32,-0.58,4.46,-0.98,-1.89
1777399179032,1811133,-0.71,-0.33,-0.58,4.70,-2.75,-2.08
1777399179032,1811143,-0.70,-0.34,-0.58,5.07,-4.58,-2.38
1777399179032,1811153,-0.71,-0.34,-0.59,5.19,-5.86,-2.56
1777399179033,1811163,-0.71,-0.34,-0.58,4.88,-6.53,-2.93
1777399179033,1811173,-0.71,-0.34,-0.57,4.76,-6.84,-3.66
1777399179033,1811183,-0.72,-0.34,-0.57,5.07,-6.59,-4.03
1777399179033,1811193,-0.73,-0.32,-0.56,5.43,-6.16,-3.72
1777399179033,1811203,-0.74,-0.32,-0.56,5.86,-6.29,-3.11
1777399179033,1811213,-0.74,-0.32,-0.55,6.77,-6.59,-2.87
1777399179033,1811223,-0.74,-0.33,-0.54,7.20,-7.14,-3.11
1777399179033,1811233,-0.74,-0.34,-0.54,7.14,-7.63,-4.09
1777399179034,1811243,-0.75,-0.35,-0.53,6.77,-7.63,-5.43
1777399179034,1811253,-0.75,-0.36,-0.53,6.47,-7.26,-6.53
1777399179034,1811263,-0.75,-0.36,-0.53,6.16,-6.71,-7.02
1777399179034,1811273,-0.76,-0.36,-0.53,5.74,-6.35,-6.90
1777399179034,1811283,-0.77,-0.36,-0.52,5.68,-6.65,-5.86
1777399179034,1811293,-0.77,-0.35,-0.52,5.80,-7.51,-4.58
1777399179034,1811303,-0.77,-0.35,-0.52,5.86,-8.30,-3.85
1777399179035,1811313,-0.77,-0.35,-0.52,5.92,-8.54,-4.15
1777399179035,1811323,-0.76,-0.35,-0.51,6.10,-8.24,-5.13
1777399179035,1811333,-0.76,-0.35,-0.51,6.10,-7.87,-8.00
1777399179035,1811353,-0.75,-0.37,-0.52,4.88,-6.41,-9.89
1777399179035,1811373,-0.73,-0.39,-0.52,3.91,-5.68,-10.38
1777399179035,1811393,-0.72,-0.38,-0.52,2.69,-6.53,-9.70
1777399179035,1811413,-0.71,-0.38,-0.52,3.23,-5.74,-7.02
1777399179035,1811423,-0.70,-0.38,-0.52,4.03,-5.13,-4.58
1777399179036,1811433,-0.70,-0.37,-0.52,4.52,-5.00,-2.69
1777399179036,1811443,-0.69,-0.37,-0.53,4.70,-5.43,-1.46
1777399179036,1811453,-0.69,-0.36,-0.53,4.46,-6.10,-1.46
1777399179036,1811463,-0.70,-0.36,-0.53,3.91,-6.84,-2.32
1777399179036,1811473,-0.72,-0.37,-0.53,3.36,-7.69,-3.60
1777399179036,1811483,-0.73,-0.37,-0.53,3.05,-8.42,-5.31
1777399179036,1811493,-0.74,-0.38,-0.53,3.30,-7.39,-6.16
1777399179036,1811503,-0.76,-0.38,-0.52,3.36,-4.94,-7.20
1777399179037,1811513,-0.78,-0.39,-0.52,1.65,-4.70,-8.97
1777399179037,1811523,-0.78,-0.37,-0.53,0.43,-6.71,-10.62
1777399179037,1811533,-0.78,-0.36,-0.54,-0.31,-8.97,-11.72
1777399179037,1811543,-0.79,-0.38,-0.54,-1.04,-9.46,-12.08
1777399179037,1811553,-0.80,-0.38,-0.54,-0.92,-8.24,-10.80
1777399179037,1811563,-0.79,-0.38,-0.54,-0.06,-5.98,-8.61
1777399179037,1811573,-0.78,-0.38,-0.54,0.98,-3.60,-6.16
1777399179038,1811583,-0.76,-0.38,-0.55,1.46,-1.46,-3.78
1777399179038,1811593,-0.74,-0.38,-0.55,1.71,0.67,-1.28
1777399179038,1811603,-0.72,-0.37,-0.56,2.44,2.50,1.04
1777399179038,1811613,-0.70,-0.35,-0.56,2.99,3.72,2.50
1777399179038,1811623,-0.68,-0.35,-0.57,3.54,3.60,3.42
1777399179038,1811633,-0.67,-0.34,-0.58,3.60,2.38,3.60
1777399179038,1811643,-0.67,-0.34,-0.58,3.42,0.79,2.50
1777399179039,1811653,-0.67,-0.33,-0.58,3.54,-0.55,1.22
1777399179039,1811663,-0.68,-0.33,-0.58,3.72,-1.59,-0.18
1777399179039,1811673,-0.68,-0.34,-0.58,3.66,-2.14,-1.22
1777399179039,1811693,-0.69,-0.34,-0.59,4.88,-4.82,-0.61
1777399179039,1811713,-0.71,-0.32,-0.58,4.94,-6.90,-1.65
1777399179039,1811733,-0.76,-0.32,-0.56,5.86,-7.63,-2.08
1777399179039,1811753,-0.78,-0.31,-0.55,6.53,-7.75,-2.75
1777399179040,1811763,-0.79,-0.32,-0.55,6.96,-7.32,-3.72
1777399179040,1811773,-0.79,-0.32,-0.54,7.20,-6.71,-4.46
1777399179040,1811783,-0.79,-0.32,-0.54,7.51,-6.04,-4.76
1777399179040,1811793,-0.78,-0.32,-0.54,8.00,-5.80,-4.76
1777399179040,1811803,-0.78,-0.33,-0.53,8.42,-5.74,-5.00
1777399179040,1811813,-0.77,-0.33,-0.53,8.85,-6.04,-5.31
1777399179040,1811823,-0.77,-0.33,-0.52,8.91,-6.84,-5.68
1777399179041,1811833,-0.77,-0.34,-0.52,9.09,-7.26,-5.49
1777399179041,1811843,-0.76,-0.34,-0.52,9.52,-7.57,-5.31
1777399179041,1811853,-0.75,-0.35,-0.52,9.83,-7.45,-5.55
1777399179041,1811863,-0.74,-0.36,-0.52,10.01,-7.02,-5.55
1777399179041,1811873,-0.72,-0.36,-0.52,10.13,-6.77,-5.80
1777399179041,1811883,-0.71,-0.37,-0.52,10.19,-7.20,-5.92
1777399179041,1811893,-0.70,-0.38,-0.52,10.25,-8.00,-5.62
1777399179042,1811903,-0.68,-0.38,-0.52,10.13,-9.34,-5.68
1777399179042,1811913,-0.67,-0.38,-0.52,10.01,-10.99,-5.74
1777399179042,1811923,-0.66,-0.38,-0.53,9.77,-12.70,-6.10
1777399179042,1811933,-0.65,-0.37,-0.53,9.28,-15.01,-6.77
1777399179042,1811943,-0.64,-0.37,-0.53,8.79,-18.07,-7.87
1777399179042,1811953,-0.63,-0.35,-0.54,8.73,-21.73,-9.09
1777399179042,1811963,-0.63,-0.33,-0.55,8.54,-25.70,-10.19
1777399179042,1811973,-0.64,-0.32,-0.55,8.54,-29.66,-11.54
1777399179043,1811983,-0.65,-0.29,-0.56,10.62,-32.71,-11.11
1777399179043,1811993,-0.66,-0.29,-0.56,14.59,-33.33,-6.71
1777399179043,1812003,-0.68,-0.29,-0.57,19.59,-31.62,0.18
1777399179047,1812013,-0.67,-0.30,-0.56,24.78,-29.36,6.96
1777399179047,1812023,-0.65,-0.29,-0.54,29.60,-28.08,14.53
1777399179047,1812043,-0.66,-0.30,-0.51,31.31,-31.62,7.20
1777399179047,1812063,-0.67,-0.36,-0.50,22.95,-38.33,-13.92
1777399179048,1812083,-0.67,-0.37,-0.49,19.90,-44.80,-38.39
1777399179048,1812103,-0.64,-0.29,-0.49,20.26,-55.48,-57.68
1777399179048,1812113,-0.63,-0.26,-0.47,17.27,-65.55,-64.94
1777399179048,1812123,-0.65,-0.26,-0.45,15.44,-78.31,-70.68
1777399179048,1812133,-0.69,-0.28,-0.43,17.82,-91.98,-74.16
1777399179049,1812143,-0.73,-0.30,-0.42,21.24,-104.43,-77.27
1777399179049,1812153,-0.75,-0.34,-0.41,21.12,-113.34,-80.63
1777399179049,1812163,-0.77,-0.40,-0.38,18.92,-114.44,-82.09
1777399179049,1812173,-0.79,-0.43,-0.38,21.61,-107.73,-79.59
1777399179050,1812183,-0.81,-0.42,-0.38,28.32,-96.74,-72.63
1777399179050,1812193,-0.80,-0.41,-0.37,35.52,-86.73,-62.93
1777399179051,1812203,-0.79,-0.41,-0.37,40.89,-80.63,-52.86
1777399179051,1812213,-0.80,-0.40,-0.35,44.68,-79.71,-43.64
1777399179052,1812223,-0.80,-0.42,-0.29,45.53,-83.68,-36.01
1777399179055,1812233,-0.82,-0.48,-0.22,41.81,-88.81,-29.60
1777399179055,1812243,-0.89,-0.51,-0.17,37.48,-90.88,-25.45
1777399179056,1812253,-0.96,-0.51,-0.14,35.22,-87.22,-23.01
1777399179056,1812263,-1.01,-0.52,-0.13,34.85,-78.00,-20.02
1777399179056,1812273,-0.99,-0.58,-0.11,35.46,-68.36,-17.58
1777399179057,1812283,-0.97,-0.64,-0.08,34.00,-61.58,-16.66
1777399179057,1812293,-0.97,-0.68,-0.07,30.82,-58.35,-13.92
1777399179057,1812303,-0.98,-0.68,-0.05,27.40,-56.64,-8.12
1777399179058,1812313,-0.89,-0.55,-0.18,21.79,-56.58,-2.08
1777399179058,1812323,-1.27,-1.46,0.30,-19.29,9.77,7.20
1777399179058,1812333,-1.43,-0.61,0.13,17.70,78.61,3.48
1777399179058,1812343,-1.05,-0.54,0.09,21.36,45.04,-3.05
1777399179060,1812353,-1.00,-0.44,0.01,12.08,20.63,9.28
1777399179061,1812363,-0.83,-0.38,-0.09,-1.46,-15.75,28.69
1777399179063,1812383,-0.47,-0.88,-0.07,3.48,13.85,105.04
1777399179063,1812403,-0.68,-0.91,0.02,-17.46,12.82,98.33
1777399179063,1812423,-0.91,-0.56,-0.09,-7.45,9.03,81.60
1777399179067,1812443,-0.77,-0.51,-0.10,-31.31,-46.75,58.17
1777399179069,1812453,-0.75,-0.52,-0.14,-42.36,-70.68,45.96
1777399179069,1812463,-0.72,-0.60,-0.13,-44.01,-88.38,38.57
1777399179070,1812473,-0.69,-0.67,-0.09,-30.52,-103.58,35.10
1777399179073,1812483,-0.68,-0.63,-0.15,-10.80,-123.47,29.79
1777399179075,1812493,-0.83,-0.62,-0.06,-1.22,-142.33,18.62
1777399179075,1812503,-1.04,-0.56,-0.03,-13.00,-161.32,-1.22
1777399179075,1812513,-0.93,-0.59,0.17,-48.10,-179.57,-27.40
1777399179076,1812523,-0.47,-0.29,-0.01,-54.99,-197.75,-45.78
1777399179076,1812533,-0.49,-0.44,-0.21,-21.30,-207.64,-31.25
1777399179076,1812543,-0.63,-0.57,-0.20,1.59,-194.21,-8.42
1777399179077,1812553,-0.60,-0.45,-0.13,1.59,-160.95,7.32
1777399179077,1812563,-0.52,-0.36,-0.13,-6.41,-128.78,20.39
1777399179078,1812573,-0.58,-0.40,-0.04,-14.04,-104.00,39.73
1777399179078,1812583,-0.62,-0.55,0.12,-17.46,-85.69,59.75
1777399179081,1812593,-0.74,-0.52,0.20,-12.82,-75.38,74.10
1777399179081,1812603,-0.90,-0.53,0.37,-7.63,-76.11,70.80
1777399179081,1812613,-0.82,-0.43,0.69,-7.75,-80.75,58.65
1777399179082,1812623,-0.81,-0.32,0.82,-13.79,-91.25,52.92
1777399179082,1812633,-0.82,-0.82,0.51,-13.55,-99.67,58.23
1777399179082,1812643,-0.80,-0.77,0.54,15.01,-85.94,53.34
1777399179082,1812653,-0.77,-0.54,0.39,41.87,-57.01,47.61
