host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777494778034,223894,-0.9297,0.0956,-0.3479,-9.6436,-4.9438,-6.9580
1777494778034,223910,-0.9449,0.0983,-0.3447,-8.7280,-5.1880,-8.1177
1777494778034,223927,-0.9431,0.0962,-0.3441,-9.4604,-6.2256,-9.1553
1777494778034,223943,-0.9342,0.0869,-0.3431,-8.2397,-6.6528,-8.8501
1777494778034,223960,-0.9249,0.0856,-0.3372,-6.5918,-6.1035,-9.3384
1777494778034,223976,-0.9166,0.0857,-0.3320,-6.8359,-6.7139,-8.8501
1777494778034,223993,-0.9172,0.0896,-0.3317,-6.7749,-5.9814,-9.3384
1777494778034,224010,-0.9093,0.0970,-0.3259,-6.8359,-5.6763,-9.5825
1777494778035,224026,-0.9111,0.0940,-0.3246,-7.6904,-5.6152,-9.0942
1777494778035,224043,-0.9092,0.0972,-0.3197,-7.3853,-6.2256,-7.6294
1777494778035,224059,-0.9086,0.0964,-0.3219,-7.5073,-6.3477,-7.0801
1777494778035,224076,-0.9203,0.0917,-0.3197,-7.6904,-6.3477,-6.4697
1777494778035,224092,-0.9165,0.0931,-0.3198,-7.3853,-6.2256,-6.5308
1777494778035,224109,-0.9249,0.0917,-0.3154,-7.0801,-5.7373,-6.1035
1777494778035,224125,-0.9309,0.0991,-0.3159,-7.2021,-6.1035,-5.3101
1777494778035,224142,-0.9354,0.0907,-0.3206,-7.5073,-6.0425,-5.4321
1777494778035,224159,-0.9362,0.0946,-0.3206,-6.7749,-5.1880,-6.2256
1777494778035,224175,-0.9314,0.0903,-0.3262,-6.8970,-4.0283,-5.7373
1777494778035,224192,-0.9333,0.0979,-0.3274,-6.4087,-3.5400,-5.9204
1777494778035,224208,-0.9318,0.0999,-0.3245,-5.9204,-3.4790,-6.1035
1777494778035,224225,-0.9355,0.1140,-0.3176,-5.7373,-4.8218,-4.8828
1777494778035,224242,-0.9243,0.1073,-0.3269,-5.6763,-4.8828,-5.7373
1777494778035,224258,-0.9170,0.1064,-0.3291,-4.9438,-4.0894,-6.7749
1777494778036,224275,-0.9094,0.1061,-0.3365,-4.3945,-3.4180,-6.4087
1777494778036,224291,-0.8966,0.1084,-0.3492,-3.6011,-3.2959,-4.5776
1777494778036,224308,-0.9060,0.1155,-0.3439,-1.8921,-2.6245,-2.7466
1777494778036,224324,-0.9152,0.1194,-0.3439,-1.5869,-3.4790,-1.7700
1777494778036,224341,-0.9159,0.1112,-0.3458,-0.6714,-4.5166,-1.4648
1777494778036,224358,-0.9187,0.1072,-0.3439,-0.0610,-4.8828,-1.2207
1777494778036,224374,-0.9229,0.1038,-0.3409,0.4883,-5.1880,-1.0986
1777494778036,224391,-0.9320,0.1017,-0.3387,0.7324,-5.3101,-1.2207
1777494778036,224407,-0.9280,0.0973,-0.3376,1.5259,-4.7607,-1.3428
1777494778036,224424,-0.9354,0.1079,-0.3286,2.5024,-4.3335,-1.2817
1777494778036,224440,-0.9364,0.1018,-0.3236,3.6011,-4.2725,-2.2583
1777494778036,224457,-0.9221,0.1046,-0.3192,3.6621,-4.5776,-2.5024
1777494778036,224474,-0.9111,0.1005,-0.3187,3.4790,-4.2725,-1.4038
1777494778036,224490,-0.9224,0.1099,-0.3196,3.4180,-3.0518,-0.6104
1777494778036,224507,-0.9288,0.1136,-0.3221,3.0518,-2.5024,-1.2817
1777494778036,224523,-0.9302,0.1162,-0.3302,3.3569,-2.1362,-1.2817
1777494778037,224540,-0.9193,0.1147,-0.3379,3.7842,-1.7700,-1.2207
1777494778037,224557,-0.9084,0.1094,-0.3407,4.2114,-2.8076,-0.7935
1777494778037,224573,-0.9020,0.1101,-0.3418,4.6997,-3.6011,0.3052
1777494778037,224590,-0.9048,0.1088,-0.3435,5.3101,-4.0283,0.9155
1777494778037,224606,-0.9164,0.1117,-0.3367,6.4087,-3.2349,0.9155
1777494778037,224623,-0.9192,0.1102,-0.3330,6.8970,-4.5166,0.1831
1777494778037,224639,-0.9199,0.0997,-0.3313,6.4087,-5.0659,-0.4883
1777494778037,224656,-0.9158,0.0991,-0.3243,6.6528,-5.1270,-0.3662
1777494778037,224672,-0.9150,0.0870,-0.3259,5.4932,-3.1128,0.5493
1777494778037,224689,-0.9298,0.0923,-0.3191,4.8828,-2.3193,1.2207
1777494778037,224706,-0.9315,0.0938,-0.3197,4.6387,-3.0518,0.9155
1777494778037,224722,-0.9280,0.0958,-0.3247,4.1504,-4.6387,-1.1597
1777494778037,224739,-0.9254,0.1014,-0.3237,3.5400,-4.6997,-1.5869
1777494778037,224755,-0.9248,0.1080,-0.3264,2.9297,-3.2349,-2.9297
1777494778037,224772,-0.9232,0.1083,-0.3278,2.0142,-2.8687,-3.5400
1777494778038,224788,-0.9126,0.1002,-0.3431,0.9766,-3.4180,-3.7842
1777494778038,224805,-0.8961,0.1002,-0.3492,1.4648,-3.4790,-3.9673
1777494778038,224822,-0.8960,0.0991,-0.3452,1.7090,-4.0894,-3.1738
1777494778038,224838,-0.9139,0.1049,-0.3414,1.7700,-5.1270,-2.8687
1777494778038,224855,-0.9133,0.1003,-0.3345,0.9766,-6.7749,-4.2725
1777494778038,224871,-0.9181,0.1027,-0.3228,0.6714,-6.4697,-4.8218
1777494778038,224888,-0.9203,0.0975,-0.3208,-0.7935,-5.7373,-4.8218
1777494778038,224904,-0.9207,0.1016,-0.3264,-0.7935,-4.8828,-4.5166
1777494778038,224921,-0.9260,0.1138,-0.3276,-0.9155,-2.5635,-4.5166
1777494778038,224937,-0.9292,0.1134,-0.3303,-1.1597,-2.6245,-5.4932
1777494778038,224954,-0.9310,0.1213,-0.3300,-0.8545,-5.6152,-6.2866
1777494778038,224971,-0.9159,0.1230,-0.3264,-1.3428,-7.0801,-7.1411
1777494778038,224987,-0.8904,0.1080,-0.3245,-2.1362,-7.8735,-7.6904
1777494778038,225004,-0.8811,0.1021,-0.3192,-2.3193,-7.5073,-6.1035
1777494778040,234785,-0.9250,0.1959,-0.2701,-1.2817,-5.1270,-8.9722
1777494778057,234801,-0.9506,0.2007,-0.2712,-1.1597,-6.3477,-11.5356
1777494778078,234818,-0.9823,0.2111,-0.2682,-1.7700,-9.3994,-13.8550
1777494778091,234835,-0.9961,0.2195,-0.2837,-0.4272,-7.5684,-18.8599
1777494778108,234851,-1.0168,0.2358,-0.2852,1.5869,-4.0894,-20.7520
1777494778125,234868,-1.0305,0.2380,-0.3170,6.1646,1.5259,-23.1323
1777494778143,234884,-1.0288,0.2477,-0.3887,19.9585,13.7329,-28.1982
1777494778161,234901,-1.0458,0.2800,-0.4022,47.1802,28.3203,-36.6211
1777494778178,234918,-1.0254,0.4021,-0.3900,52.3071,31.7993,-37.3535
1777494778193,234934,-0.9720,0.2412,-0.4324,49.7437,29.6631,-32.8369
1777494778210,234951,-0.8999,0.1923,-0.4470,58.8379,26.7334,-34.3628
1777494778229,234968,-0.9009,0.1372,-0.4060,68.1152,22.8882,-39.0625
1777494778244,234984,-0.8624,0.1664,-0.3702,70.5566,17.7612,-44.9219
1777494778261,235001,-0.7980,0.1713,-0.3303,67.3828,9.5825,-53.7720
1777494778280,235018,-0.7498,0.1250,-0.2719,66.2842,25.2686,-59.1431
1777494778297,235035,-0.7366,-0.0010,-0.2200,61.8286,42.2363,-57.9834
1777494778313,235051,-0.7264,-0.0674,-0.1840,59.8755,44.3726,-55.1758
1777494778330,235068,-0.7355,-0.1694,-0.1459,44.5557,37.5977,-51.2695
1777494778347,235085,-0.8016,-0.2242,-0.1284,29.9683,24.1089,-44.4336
1777494778364,235101,-0.8602,-0.2765,-0.1177,14.8926,8.7891,-33.0811
1777494778391,235118,-0.8464,-0.3083,-0.1943,8.3618,5.3711,-28.3203
1777494778398,235134,-0.9404,-0.2834,-0.2811,20.8130,26.9165,-20.6909
1777494778415,235151,-1.1187,-0.2130,-0.2570,16.6626,44.5557,-17.4561
1777494778432,235168,-1.2029,-0.2863,-0.3691,-17.7002,43.2739,-12.5732
1777494778451,235184,-1.2712,-0.3218,-0.4655,-27.1606,48.0957,-5.7373
1777494778466,235201,-1.5469,-0.3513,-0.6379,-21.2402,67.1387,10.9863
1777494778486,235218,-1.8088,-0.4127,-0.8219,-0.4883,90.6982,20.9961
1777494778500,235235,-1.7185,-0.8029,-1.1075,6.2866,109.3750,27.0386
1777494778520,235251,-1.5055,-1.2133,-1.3789,3.9062,112.8540,25.0854
1777494778534,235268,-1.2207,-3.0016,-2.1150,-18.7988,128.9673,24.7803
1777494778551,235285,-1.7848,-3.9995,-2.0209,-60.5469,87.3413,8.3618
1777494778568,235301,-2.1705,-3.9995,-0.8259,-128.7231,-45.3491,29.3579
1777494778587,235318,-1.9678,-3.9995,-0.0557,-173.5229,-109.0698,54.2603
1777494778605,235335,-1.2635,-3.9994,1.3450,-294.6777,-79.8340,51.6357
1777494778620,235352,-0.1692,-3.9995,0.5807,-438.1104,178.4668,48.8281
1777494778637,235368,0.2181,-2.6401,-1.1484,-211.9751,392.6392,81.2988
1777494778654,235385,0.9587,-1.1703,-1.6616,31.5552,270.4468,80.7495
1777494778671,235402,2.8291,3.8066,-0.4004,106.3232,137.0850,142.7612
1777494778690,235419,3.0959,3.9976,1.3074,110.4126,-24.2310,316.5894
1777494778705,235435,1.2512,3.9976,1.4719,206.3599,169.1284,428.1616
1777494778722,235452,-1.0466,3.9976,1.3894,242.1265,309.6313,415.5273
1777494778741,235469,-3.9995,3.7948,1.8008,164.1235,170.0439,210.5713
1777494778756,235486,-0.3278,1.7333,1.7357,-2.9297,-415.3442,-260.3760
1777494778773,235502,2.8823,0.4214,-0.5481,-147.2778,-256.8359,-304.9927
1777494778792,235519,2.7836,0.1107,-1.4664,-67.6270,-1.3428,-128.3569
1777494778807,235536,1.4995,0.2606,-1.6060,-38.7573,15.1978,-53.2837
1777494778824,235552,-0.0840,0.6694,-1.3181,3.9673,-14.5264,-24.4141
1777494778841,235569,-0.6774,0.9633,-0.6677,10.3760,-68.7256,-77.2095
1777494778858,235586,-0.5696,1.2028,-0.4508,-20.0806,-93.2007,-114.3188
1777494778876,235602,-0.4583,1.2416,-0.4055,-29.4189,-70.9229,-121.4600
1777494778894,235619,-0.5551,1.3511,-0.3208,-45.4102,-49.2554,-128.2349
1777494778910,235636,-0.6313,1.4135,-0.4279,-45.0439,-78.0640,-122.0093
1777494778927,235653,-0.5444,1.4440,-0.4404,-27.7710,-93.7500,-131.5918
1777494778944,235669,-0.5349,1.3597,-0.3962,-31.7383,-88.5620,-130.1270
1777494778964,235686,-0.6742,1.1313,-0.3441,-62.7441,-72.5098,-109.8633
1777494778978,235703,-0.8792,1.0901,-0.5374,-82.2754,-55.9692,-94.4824
1777494778997,235719,-1.0640,1.0518,-0.7271,-73.9136,-76.6602,-110.6567
1777494779012,235736,-0.9928,0.9287,-0.8129,-61.7676,-106.2622,-113.5254
1777494779029,235753,-0.7855,0.3932,-0.8694,-39.4287,-142.8223,-107.4219
