host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777399169315,1803153,-0.80,-0.40,-0.22,9.40,-30.52,-31.80
1777399169315,1803163,-0.78,-0.39,-0.22,11.54,-36.32,-29.85
1777399169315,1803173,-0.78,-0.35,-0.19,13.18,-40.28,-25.70
1777399169315,1803183,-0.81,-0.35,-0.18,13.79,-42.79,-19.35
1777399169315,1803193,-0.84,-0.34,-0.18,12.88,-43.58,-14.16
1777399169316,1803203,-0.87,-0.29,-0.19,12.15,-41.81,-11.84
1777399169316,1803213,-0.77,0.03,-0.02,15.87,-37.96,-5.62
1777399169316,1803223,-0.91,-0.27,-0.11,31.80,-36.62,9.09
1777399169316,1803233,-0.95,-0.41,-0.02,43.15,-35.22,10.19
1777399169316,1803243,-1.00,-0.28,0.05,52.43,-41.08,1.22
1777399169317,1803253,-1.01,-0.31,0.07,53.77,-43.33,3.23
1777399169317,1803263,-1.04,-0.41,0.09,50.78,-37.48,5.98
1777399169317,1803273,-1.05,-0.39,0.10,38.45,-29.11,2.20
1777399169317,1803283,-0.99,-0.40,0.09,17.15,-22.34,1.59
1777399169317,1803293,-0.95,-0.48,0.01,-7.02,-15.26,7.81
1777399169318,1803303,-0.96,-0.51,-0.06,-22.22,-3.05,17.52
1777399169318,1803313,-1.06,-0.49,-0.05,-23.68,14.47,30.64
1777399169318,1803323,-1.19,-0.42,0.02,-19.35,31.19,43.21
1777399169318,1803333,-1.32,-0.37,0.07,-17.40,36.25,45.10
1777399169319,1803343,-1.41,-0.28,0.10,-16.97,28.81,32.17
1777399169319,1803353,-1.36,-0.27,0.02,-16.85,10.74,11.47
1777399169319,1803363,-1.21,-0.29,-0.04,-14.89,-5.92,-8.06
1777399169319,1803373,-1.08,-0.35,-0.09,-11.35,-14.28,-15.81
1777399169319,1803383,-0.97,-0.36,-0.07,-8.48,-12.57,-14.47
1777399169320,1803393,-0.90,-0.35,0.01,-13.67,9.52,-6.23
1777399169320,1803413,-0.75,-0.44,-0.11,-27.16,18.68,-9.22
1777399169320,1803433,-0.81,-0.44,-0.11,-11.78,19.59,-10.50
1777399169320,1803453,-0.77,-0.36,-0.16,-19.23,-10.50,-6.29
1777399169320,1803473,-0.70,-0.36,-0.31,-29.66,-37.05,2.32
1777399169321,1803483,-0.70,-0.37,-0.33,-21.73,-32.65,5.86
1777399169321,1803493,-0.76,-0.35,-0.25,-10.62,-17.40,8.42
1777399169321,1803503,-0.83,-0.34,-0.16,-3.60,-3.78,11.35
1777399169321,1803513,-0.89,-0.35,-0.12,-0.85,1.89,12.51
1777399169321,1803523,-0.94,-0.35,-0.09,0.06,-0.31,10.62
1777399169322,1803533,-0.97,-0.33,-0.10,-1.34,-10.38,8.24
1777399169322,1803543,-0.98,-0.32,-0.14,-1.40,-24.29,6.23
1777399169323,1803553,-0.99,-0.29,-0.17,-0.31,-37.41,2.69
1777399169323,1803563,-0.97,-0.29,-0.23,0.49,-46.57,-0.98
1777399169323,1803573,-0.94,-0.31,-0.29,3.97,-48.65,-2.69
1777399169323,1803583,-0.91,-0.32,-0.32,12.39,-42.30,-3.36
1777399169323,1803593,-0.88,-0.31,-0.31,22.58,-29.85,-3.36
1777399169323,1803603,-0.87,-0.31,-0.29,30.88,-16.36,-1.65
1777399169324,1803613,-0.86,-0.32,-0.25,36.87,-5.74,1.04
1777399169324,1803623,-0.86,-0.31,-0.21,40.34,-0.67,4.21
1777399169324,1803633,-0.88,-0.31,-0.14,43.46,-2.20,8.00
1777399169324,1803643,-0.90,-0.29,-0.07,45.29,-9.16,9.03
1777399169324,1803653,-0.93,-0.30,-0.02,42.91,-18.80,6.90
1777399169324,1803663,-0.96,-0.32,0.02,37.90,-29.91,3.05
1777399169325,1803673,-0.97,-0.35,0.02,34.12,-40.59,-0.06
1777399169325,1803683,-0.94,-0.28,0.02,32.71,-49.68,-1.95
1777399169325,1803693,-0.91,-0.29,0.03,34.67,-53.28,-2.26
1777399169325,1803703,-0.86,-0.30,0.05,38.39,-46.75,-0.61
1777399169325,1803713,-0.85,-0.30,0.09,38.70,-33.14,2.08
1777399169325,1803723,-0.87,-0.29,0.13,35.22,-17.52,5.86
1777399169326,1803733,-0.91,-0.28,0.17,27.47,-4.58,8.67
1777399169326,1803753,-0.97,-0.27,0.15,0.92,-1.89,8.12
1777399169326,1803773,-0.99,-0.27,0.04,-0.98,-11.72,4.58
1777399169326,1803793,-1.01,-0.26,-0.01,1.22,-26.98,4.15
1777399169326,1803813,-0.97,-0.24,-0.03,8.42,-35.28,2.26
1777399169327,1803823,-0.96,-0.25,-0.03,9.64,-33.45,2.69
1777399169327,1803833,-0.95,-0.25,-0.04,8.85,-28.50,3.17
1777399169327,1803843,-0.95,-0.25,-0.04,8.30,-22.52,3.85
1777399169327,1803853,-0.95,-0.26,-0.04,9.28,-18.13,5.37
1777399169327,1803863,-0.96,-0.28,-0.05,11.23,-16.17,7.32
1777399169327,1803873,-0.97,-0.27,-0.04,14.04,-16.66,8.36
1777399169328,1803883,-0.99,-0.27,0.00,15.87,-20.08,8.30
1777399169328,1803893,-0.99,-0.28,0.01,15.99,-28.20,8.00
1777399169328,1803903,-0.97,-0.28,0.01,14.71,-38.15,7.93
1777399169328,1803913,-0.92,-0.26,0.00,13.00,-47.12,9.28
1777399169328,1803923,-0.87,-0.25,0.01,10.68,-52.92,13.73
1777399169328,1803933,-0.86,-0.23,0.03,7.63,-54.50,21.06
1777399169329,1803943,-0.88,-0.23,0.06,3.91,-53.22,27.47
1777399169329,1803953,-0.89,-0.22,0.08,0.61,-50.42,28.63
1777399169329,1803963,-0.91,-0.23,0.11,-2.26,-46.94,24.48
1777399169329,1803973,-0.93,-0.23,0.15,-3.54,-45.10,17.46
1777399169329,1803983,-0.94,-0.26,0.18,-2.87,-45.29,10.80
1777399169329,1803993,-0.95,-0.27,0.22,-1.71,-45.41,6.29
1777399169330,1804003,-0.94,-0.26,0.26,-2.81,-46.39,4.39
1777399169330,1804013,-0.92,-0.25,0.27,-6.04,-47.30,5.19
1777399169330,1804023,-0.90,-0.24,0.27,-9.89,-46.63,8.36
1777399169330,1804033,-0.90,-0.23,0.27,-14.10,-43.33,12.02
1777399169330,1804043,-0.91,-0.23,0.27,-18.49,-38.82,14.22
1777399169330,1804053,-0.89,-0.22,0.24,-21.36,-33.33,14.04
1777399169331,1804063,-0.87,-0.24,0.19,-19.71,-24.90,13.18
1777399169331,1804073,-0.87,-0.26,0.15,-11.84,-10.99,11.78
1777399169331,1804083,-0.89,-0.26,0.16,0.73,22.09,4.94
1777399169331,1804103,-0.92,-0.23,0.27,18.19,42.54,-0.24
1777399169331,1804123,-0.99,-0.18,0.33,-5.49,45.84,5.00
1777399169331,1804143,-1.00,-0.13,0.29,-19.84,41.87,12.27
1777399169331,1804163,-0.95,-0.22,0.17,-39.18,40.95,10.25
1777399169332,1804173,-0.98,-0.26,0.09,-36.56,46.81,7.32
1777399169332,1804183,-0.95,-0.28,0.08,-31.37,51.82,2.93
1777399169332,1804193,-0.97,-0.27,0.09,-33.20,54.02,-1.34
1777399169332,1804203,-1.01,-0.21,0.12,-43.15,54.50,-4.88
1777399169332,1804213,-0.89,-0.16,0.11,-59.57,52.06,-2.93
1777399169333,1804223,-0.99,-0.16,0.06,-78.12,48.34,4.33
1777399169333,1804233,-0.97,-0.25,-0.08,-67.32,41.63,9.03
1777399169333,1804243,-0.97,-0.20,-0.15,-51.27,38.39,4.94
1777399169333,1804253,-0.99,-0.16,-0.25,-33.94,36.93,-2.08
1777399169333,1804263,-1.02,-0.13,-0.31,-23.93,38.15,-8.24
1777399169333,1804273,-1.04,-0.11,-0.30,-22.03,39.25,-12.76
1777399169334,1804283,-1.04,-0.15,-0.26,-20.08,35.10,-13.18
1777399169334,1804293,-1.05,-0.25,-0.18,-14.95,25.21,-12.08
1777399169334,1804303,-1.05,-0.35,-0.12,-4.33,12.76,-12.27
1777399169334,1804313,-1.02,-0.41,-0.12,11.35,-0.55,-15.87
1777399169334,1804323,-0.99,-0.44,-0.12,26.79,-11.35,-20.94
1777399169334,1804333,-0.98,-0.43,-0.12,41.56,-20.51,-26.06
1777399169335,1804343,-1.02,-0.36,-0.12,58.72,-28.50,-32.29
1777399169335,1804353,-1.04,-0.25,-0.12,76.29,-34.12,-41.20
1777399169335,1804363,-1.03,0.16,-0.30,90.82,-36.68,-51.45
1777399169335,1804373,-1.05,-0.12,-0.25,109.13,-32.84,-56.40
1777399169335,1804383,-0.94,-0.03,-0.13,89.90,-21.36,-55.48
1777399169335,1804393,-0.96,0.06,-0.07,71.23,-10.07,-48.77
1777399169336,1804403,-0.94,-0.03,-0.07,62.68,0.18,-35.52
1777399169336,1804413,-0.93,-0.07,0.03,52.92,9.34,-25.33
1777399169336,1804423,-0.98,-0.05,0.08,39.98,11.11,-2.75
1777399169336,1804443,-1.02,-0.27,0.10,45.23,-9.09,-19.17
1777399169336,1804463,-0.92,-0.26,0.10,64.64,-28.87,-26.98
1777399169336,1804483,-0.67,-0.38,-0.38,77.39,-18.13,-11.05
1777399169337,1804503,-0.82,-0.06,-0.38,69.58,47.18,-16.54
1777399169337,1804513,-0.84,-0.20,-0.22,53.59,75.68,-12.21
1777399169337,1804523,-0.89,-0.30,-0.02,32.23,94.60,-13.55
1777399169337,1804533,-0.93,-0.38,0.10,20.45,96.92,-20.14
1777399169337,1804543,-1.02,-0.32,0.17,22.58,86.36,-30.21
1777399169337,1804553,-1.07,-0.16,0.18,31.86,66.71,-39.12
1777399169338,1804563,-0.94,-0.12,0.15,33.87,41.63,-47.49
1777399169338,1804573,-1.10,-0.23,0.04,33.45,6.84,-50.78
1777399169338,1804583,-1.13,-0.35,-0.03,18.62,-38.15,-49.50
1777399169338,1804593,-1.09,-0.48,0.05,-1.04,-69.89,-30.33
1777399169338,1804603,-0.93,-0.54,0.16,-10.56,-90.39,-21.00
1777399169338,1804613,-0.81,-0.65,0.05,-32.71,-136.05,-28.63
1777399169339,1804623,-0.85,-0.64,-0.18,-10.68,-131.65,-30.21
1777399169339,1804633,-1.11,-0.26,-0.07,61.95,-17.64,-15.93
1777399169339,1804643,-0.91,-0.31,-0.09,86.00,55.97,5.43
1777399169339,1804653,-0.83,-0.41,0.12,95.89,105.53,10.44
1777399169339,1804663,-0.90,-0.38,0.24,104.25,119.63,-1.28
1777399169339,1804673,-0.95,-0.33,0.25,96.07,91.86,-16.42
1777399169340,1804683,-0.98,-0.35,0.21,74.10,46.81,-24.72
1777399169340,1804693,-0.97,-0.35,0.09,53.28,6.71,-28.44
1777399169340,1804703,-0.85,-0.31,-0.07,45.10,-9.95,-26.73
1777399169340,1804713,-0.78,-0.30,-0.13,47.61,2.26,-13.43
1777399169340,1804723,-0.82,-0.33,-0.19,46.94,19.90,5.92
1777399169340,1804733,-0.88,-0.27,-0.18,53.77,36.74,20.94
1777399169340,1804743,-0.92,-0.20,-0.16,65.31,45.84,33.39
1777399169341,1804753,-0.88,-0.18,-0.13,70.31,43.15,45.23
1777399169341,1804763,-0.87,-0.15,-0.09,71.66,32.59,53.41
1777399169341,1804773,-0.86,-0.15,-0.08,69.89,17.82,57.92
1777399169341,1804793,-0.86,-0.19,-0.09,55.97,-14.77,56.58
1777399169341,1804813,-0.87,-0.34,-0.10,42.60,-22.89,38.64
1777399169341,1804833,-0.90,-0.25,-0.14,22.16,-30.21,6.47
1777399169341,1804853,-0.98,-0.16,-0.05,12.45,-27.16,-12.88
1777399169342,1804863,-1.01,-0.12,0.01,14.53,-26.00,-17.03
1777399169342,1804873,-1.04,-0.12,0.04,18.86,-26.43,-18.49
1777399169342,1804883,-1.05,-0.12,0.07,22.58,-30.82,-21.36
1777399169342,1804893,-1.04,-0.15,0.07,23.86,-38.27,-26.06
1777399169342,1804903,-1.01,-0.18,0.06,21.85,-44.92,-31.92
1777399169342,1804913,-1.00,-0.21,0.06,17.94,-47.97,-39.00
1777399169343,1804923,-1.01,-0.24,0.06,13.31,-47.18,-46.63
1777399169343,1804933,-0.99,-0.26,0.07,9.28,-44.74,-54.87
1777399169343,1804943,-0.95,-0.28,0.07,7.14,-42.85,-62.07
1777399169343,1804953,-0.97,-0.32,0.02,9.22,-41.38,-65.67
1777399169343,1804963,-0.95,-0.28,0.03,15.81,-36.93,-67.99
1777399169343,1804973,-0.88,-0.30,0.00,20.02,-29.60,-64.03
1777399169343,1804983,-0.89,-0.35,-0.07,22.28,-19.84,-55.36
1777399169344,1804993,-0.85,-0.23,-0.00,36.19,-8.12,-50.05
1777399169344,1805003,-0.81,-0.26,0.06,38.94,-2.32,-44.01
1777399169344,1805013,-0.86,-0.36,0.09,22.64,-1.34,-42.11
1777399169344,1805023,-0.88,-0.39,0.11,7.14,-1.04,-45.53
1777399169344,1805033,-0.85,-0.40,0.10,-0.98,0.24,-45.41
1777399169344,1805043,-0.83,-0.43,0.09,-2.69,5.37,-40.22
1777399169345,1805053,-0.83,-0.46,0.05,-1.77,10.44,-33.26
1777399169345,1805063,-0.84,-0.47,0.05,4.15,12.08,-25.76
1777399169345,1805073,-0.83,-0.46,0.05,11.54,7.26,-16.72
1777399169345,1805083,-0.82,-0.46,0.02,13.31,-0.85,-9.77
1777399169345,1805093,-0.84,-0.45,0.01,7.75,-7.08,-6.65
1777399169345,1805103,-0.87,-0.44,0.04,-1.89,-11.84,-7.32
1777399169345,1805113,-0.91,-0.45,0.08,-9.52,-14.53,-8.79
1777399169346,1805133,-0.98,-0.42,0.14,-12.33,-6.90,-12.57
1777399169346,1805153,-0.99,-0.42,0.14,-15.81,-4.82,-15.87
1777399169346,1805173,-0.99,-0.45,0.11,-18.49,-6.35,-14.53
1777399169346,1805193,-0.98,-0.47,0.10,-13.85,-2.38,-8.36
1777399169346,1805203,-1.00,-0.47,0.11,-12.02,1.46,-7.14
1777399169346,1805213,-1.02,-0.46,0.12,-10.99,5.98,-6.84
1777399169346,1805223,-1.03,-0.44,0.11,-8.61,10.44,-5.92
1777399169346,1805233,-1.01,-0.42,0.12,-6.47,13.79,-6.35
1777399169347,1805243,-0.96,-0.42,0.12,-4.70,15.75,-7.02
1777399169347,1805253,-0.91,-0.43,0.11,-1.59,16.91,-5.19
1777399169347,1805263,-0.87,-0.42,0.09,1.65,17.52,-2.32
1777399169347,1805273,-0.84,-0.41,0.08,2.75,17.88,0.67
1777399169347,1805283,-0.82,-0.42,0.08,1.95,18.43,2.32
1777399169347,1805293,-0.79,-0.42,0.09,1.10,18.86,1.40
1777399169347,1805303,-0.76,-0.37,0.08,0.31,19.84,-1.10
1777399169347,1805313,-0.75,-0.37,0.09,0.12,21.06,-2.93
1777399169348,1805323,-0.76,-0.39,0.09,-1.89,19.90,-3.48
1777399169348,1805333,-0.79,-0.41,0.07,-6.65,16.85,-2.38
1777399169348,1805343,-0.80,-0.41,0.05,-9.09,11.72,0.79
1777399169348,1805353,-0.83,-0.41,0.03,-7.93,6.84,4.94
1777399169348,1805363,-0.87,-0.42,0.00,-4.33,4.76,9.40
1777399169348,1805373,-0.89,-0.43,-0.01,0.98,4.88,14.83
1777399169348,1805383,-0.91,-0.42,-0.02,6.29,5.55,19.59
1777399169348,1805393,-0.92,-0.40,-0.01,8.67,5.49,21.79
1777399169349,1805403,-0.94,-0.38,-0.00,8.00,4.52,21.12
1777399169349,1805413,-0.94,-0.38,0.01,5.86,3.11,18.62
1777399169349,1805423,-0.94,-0.37,0.00,4.52,2.01,15.81
1777399169349,1805433,-0.93,-0.36,-0.01,3.97,2.38,13.85
1777399169349,1805443,-0.91,-0.36,-0.04,4.76,5.13,13.18
1777399169349,1805453,-0.90,-0.36,-0.06,7.08,10.38,15.26
1777399169349,1805463,-0.88,-0.38,-0.08,10.13,15.87,23.19
1777399169350,1805483,-0.87,-0.37,-0.07,12.63,19.84,30.27
1777399169350,1805503,-0.88,-0.33,-0.06,11.66,15.14,35.64
1777399169350,1805523,-0.92,-0.30,-0.06,8.54,8.67,38.76
1777399169350,1805543,-1.26,-0.23,0.16,6.77,-2.20,36.99
1777399169350,1805553,-0.95,-0.32,-0.08,7.81,-15.32,35.28
1777399169350,1805563,-0.95,-0.23,-0.03,13.79,-1.04,26.43
1777399169350,1805573,-1.01,-0.20,-0.01,10.93,4.46,24.23
1777399169350,1805583,-1.00,-0.20,0.01,8.54,2.62,24.84
1777399169351,1805593,-1.01,-0.23,0.03,7.26,1.71,24.96
1777399169351,1805603,-0.97,-0.26,-0.00,7.51,2.32,23.25
1777399169351,1805613,-0.96,-0.24,-0.01,8.00,6.59,19.10
1777399169351,1805623,-0.94,-0.24,-0.03,5.62,9.22,16.11
1777399169351,1805633,-0.94,-0.23,-0.04,1.95,9.34,13.49
1777399169351,1805643,-0.94,-0.22,-0.03,-1.89,8.00,11.05
1777399169351,1805653,-0.95,-0.21,-0.03,-5.19,7.39,9.03
1777399169351,1805663,-0.97,-0.22,-0.01,-7.63,8.18,7.02
1777399169352,1805673,-1.01,-0.19,-0.03,-10.01,10.07,5.98
1777399169352,1805683,-1.04,-0.21,0.05,-9.28,16.30,10.93
1777399169352,1805693,-1.03,-0.21,0.04,-4.76,18.37,16.05
1777399169352,1805703,-1.01,-0.22,0.02,-0.24,17.52,19.47
1777399169352,1805713,-0.99,-0.21,-0.03,2.01,15.93,21.12
1777399169352,1805723,-0.97,-0.19,-0.05,3.36,16.05,23.93
1777399169353,1805733,-0.96,-0.21,-0.07,3.97,17.64,25.70
1777399169353,1805743,-0.95,-0.22,-0.08,3.66,20.08,23.86
1777399169353,1805753,-0.93,-0.24,-0.09,1.22,21.12,19.23
1777399169353,1805763,-0.93,-0.23,-0.10,-3.17,21.00,13.06
1777399169353,1805773,-0.94,-0.23,-0.11,-8.54,20.69,7.26
1777399169353,1805783,-0.95,-0.22,-0.11,-13.31,19.84,2.38
1777399169353,1805793,-0.96,-0.20,-0.12,-15.99,19.59,-1.28
1777399169354,1805803,-0.96,-0.20,-0.13,-15.87,20.57,-2.26
1777399169354,1805823,-0.93,-0.17,-0.14,-3.36,28.32,5.31
1777399169354,1805843,-0.93,-0.19,-0.15,-1.34,27.83,6.16
1777399169354,1805863,-0.90,-0.19,-0.18,2.44,21.55,8.42
1777399169354,1805883,-0.92,-0.18,-0.18,-2.69,14.34,7.69
1777399169354,1805893,-0.94,-0.18,-0.17,-5.49,12.39,5.80
1777399169354,1805903,-0.96,-0.17,-0.16,-7.81,12.02,2.75
1777399169354,1805913,-0.97,-0.16,-0.16,-7.81,13.61,0.85
1777399169355,1805923,-0.96,-0.15,-0.17,-4.39,15.44,1.95
1777399169355,1805933,-0.94,-0.14,-0.19,0.92,16.17,5.43
1777399169355,1805943,-0.93,-0.14,-0.20,5.13,14.83,8.85
1777399169355,1805953,-0.92,-0.15,-0.21,6.84,12.27,10.74
1777399169355,1805963,-0.90,-0.15,-0.23,7.63,9.28,11.96
1777399169355,1805973,-0.90,-0.14,-0.24,7.51,6.53,12.27
1777399169355,1805983,-0.91,-0.13,-0.24,6.04,4.09,10.25
1777399169355,1805993,-0.92,-0.14,-0.23,3.85,1.34,7.26
1777399169355,1806003,-0.93,-0.14,-0.23,3.17,-1.83,5.07
1777399169356,1806013,-0.93,-0.13,-0.23,3.54,-4.09,3.05
1777399169356,1806023,-0.93,-0.13,-0.23,3.05,-5.13,0.49
1777399169356,1806033,-0.95,-0.13,-0.21,0.55,-4.58,-3.17
1777399169356,1806043,-0.98,-0.12,-0.19,-1.46,-2.56,-6.35
1777399169356,1806053,-1.00,-0.10,-0.18,-0.24,-0.24,-7.51
1777399169356,1806063,-0.99,-0.10,-0.18,3.05,1.59,-6.65
1777399169356,1806073,-0.98,-0.10,-0.18,7.45,2.69,-4.03
1777399169356,1806083,-0.95,-0.12,-0.19,10.38,2.26,-1.34
1777399169357,1806093,-0.94,-0.13,-0.21,10.86,0.49,-0.37
1777399169357,1806103,-0.92,-0.14,-0.23,9.64,-1.40,-0.92
1777399169357,1806113,-0.92,-0.15,-0.23,7.75,-2.69,-2.08
1777399169357,1806123,-0.93,-0.16,-0.23,5.00,-2.93,-4.21
1777399169357,1806133,-0.94,-0.15,-0.22,3.54,-3.17,-6.16
1777399169357,1806143,-0.94,-0.16,-0.22,2.62,-4.27,-7.08
1777399169357,1806153,-0.95,-0.16,-0.20,1.34,-5.07,-9.34
1777399169357,1806173,-0.96,-0.16,-0.20,-0.31,-3.48,-10.74
1777399169358,1806193,-0.91,-0.15,-0.19,2.87,-2.99,-8.06
1777399169358,1806213,-0.92,-0.16,-0.20,3.54,-4.76,-5.07
1777399169358,1806233,-0.92,-0.15,-0.20,2.87,-7.26,-5.68
1777399169358,1806243,-0.93,-0.16,-0.20,2.14,-8.24,-6.04
1777399169358,1806253,-0.94,-0.16,-0.18,0.92,-8.85,-6.47
1777399169358,1806263,-0.95,-0.15,-0.18,-0.67,-9.09,-6.84
1777399169358,1806273,-0.96,-0.15,-0.17,-2.32,-8.79,-7.45
1777399169358,1806283,-0.97,-0.16,-0.17,-3.17,-7.93,-8.06
1777399169359,1806293,-0.96,-0.15,-0.18,-1.89,-6.65,-7.75
1777399169359,1806303,-0.95,-0.16,-0.19,0.73,-5.68,-6.59
1777399169359,1806313,-0.93,-0.15,-0.20,2.87,-4.94,-5.25
1777399169359,1806323,-0.93,-0.15,-0.20,3.36,-4.88,-4.39
1777399169359,1806333,-0.92,-0.16,-0.21,3.60,-6.04,-4.58
1777399169359,1806343,-0.92,-0.15,-0.21,3.78,-7.32,-4.82
1777399169359,1806353,-0.93,-0.14,-0.20,3.36,-8.73,-5.19
1777399169359,1806363,-0.95,-0.14,-0.19,1.83,-9.46,-5.80
1777399169360,1806373,-0.97,-0.14,-0.18,0.31,-9.34,-6.41
1777399169360,1806383,-0.99,-0.15,-0.17,0.00,-8.54,-6.90
1777399169360,1806393,-0.99,-0.14,-0.17,0.85,-6.84,-6.77
1777399169360,1806403,-0.98,-0.14,-0.18,2.50,-4.46,-6.10
1777399169360,1806413,-0.97,-0.14,-0.19,4.52,-2.14,-4.76
1777399169360,1806423,-0.94,-0.15,-0.20,6.04,-1.10,-3.91
1777399169360,1806433,-0.92,-0.15,-0.20,6.59,-1.34,-3.60
1777399169360,1806443,-0.91,-0.17,-0.21,5.98,-3.11,-3.97
1777399169361,1806453,-0.90,-0.17,-0.20,4.82,-5.13,-5.07
1777399169361,1806463,-0.91,-0.17,-0.21,3.11,-6.65,-5.92
1777399169361,1806473,-0.92,-0.17,-0.19,2.38,-7.69,-5.80
