host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777399154865,1788833,-0.61,0.56,-0.54,4.52,-5.98,-5.37
1777399154865,1788843,-0.59,0.55,-0.55,4.15,-6.47,-6.10
1777399154865,1788853,-0.59,0.56,-0.56,3.17,-6.35,-7.45
1777399154866,1788863,-0.59,0.57,-0.55,1.71,-5.19,-8.12
1777399154866,1788873,-0.60,0.55,-0.54,0.43,-3.91,-8.24
1777399154866,1788883,-0.61,0.54,-0.52,0.24,-3.17,-9.22
1777399154866,1788893,-0.62,0.54,-0.53,1.10,-3.17,-10.86
1777399154866,1788913,-0.65,0.54,-0.54,0.06,-2.44,-9.28
1777399154867,1788933,-0.67,0.53,-0.51,0.55,-3.85,-7.87
1777399154867,1788953,-0.64,0.52,-0.52,1.83,-6.16,-6.10
1777399154867,1788973,-0.65,0.54,-0.53,3.23,-7.20,-7.51
1777399154867,1788983,-0.64,0.54,-0.53,3.11,-7.69,-7.02
1777399154868,1788993,-0.64,0.54,-0.54,2.20,-8.42,-6.71
1777399154868,1789003,-0.63,0.54,-0.54,1.34,-8.18,-6.90
1777399154868,1789013,-0.63,0.54,-0.54,0.85,-6.90,-6.65
1777399154868,1789023,-0.63,0.54,-0.54,0.37,-5.37,-6.71
1777399154868,1789033,-0.64,0.54,-0.53,-0.06,-4.03,-6.96
1777399154869,1789043,-0.65,0.54,-0.52,0.12,-3.78,-6.53
1777399154869,1789053,-0.65,0.54,-0.53,0.24,-4.70,-6.71
1777399154869,1789063,-0.65,0.54,-0.53,0.18,-5.31,-7.14
1777399154869,1789073,-0.65,0.54,-0.53,0.43,-5.43,-6.53
1777399154869,1789083,-0.65,0.54,-0.53,0.67,-5.37,-5.98
1777399154870,1789093,-0.65,0.53,-0.52,0.67,-5.19,-5.92
1777399154870,1789103,-0.65,0.54,-0.53,0.98,-5.68,-5.92
1777399154870,1789113,-0.64,0.55,-0.53,1.28,-6.35,-5.37
1777399154870,1789123,-0.63,0.55,-0.54,1.46,-6.53,-5.00
1777399154870,1789133,-0.63,0.55,-0.54,1.46,-5.98,-4.94
1777399154871,1789143,-0.63,0.55,-0.55,1.16,-4.52,-5.49
1777399154871,1789153,-0.63,0.55,-0.55,0.67,-2.56,-5.92
1777399154871,1789163,-0.63,0.54,-0.54,-0.18,-0.98,-6.04
1777399154871,1789173,-0.64,0.54,-0.52,-0.73,-0.61,-5.80
1777399154871,1789183,-0.64,0.54,-0.51,-0.43,-1.95,-5.55
1777399154871,1789193,-0.63,0.54,-0.51,0.18,-4.58,-5.13
1777399154872,1789203,-0.62,0.54,-0.51,0.73,-6.84,-5.07
1777399154872,1789213,-0.62,0.54,-0.52,1.16,-7.63,-6.23
1777399154872,1789223,-0.63,0.55,-0.53,1.34,-6.53,-7.39
1777399154872,1789233,-0.63,0.55,-0.53,1.10,-4.64,-7.39
1777399154872,1789253,-0.64,0.53,-0.52,0.12,-1.95,-7.39
1777399154873,1789273,-0.64,0.54,-0.51,0.12,-3.66,-6.04
1777399154873,1789293,-0.64,0.55,-0.51,0.24,-4.27,-7.08
1777399154873,1789313,-0.64,0.55,-0.51,1.04,-3.66,-7.63
1777399154873,1789323,-0.64,0.54,-0.51,1.53,-4.21,-7.26
1777399154873,1789333,-0.64,0.54,-0.51,1.95,-5.07,-7.20
1777399154874,1789343,-0.64,0.54,-0.52,2.38,-5.80,-7.63
1777399154874,1789353,-0.65,0.54,-0.53,2.14,-6.16,-7.69
1777399154874,1789363,-0.65,0.54,-0.52,1.40,-6.04,-7.45
1777399154874,1789373,-0.64,0.54,-0.52,0.85,-5.68,-6.90
1777399154874,1789383,-0.64,0.54,-0.52,0.79,-5.55,-6.47
1777399154875,1789393,-0.63,0.55,-0.52,0.49,-5.31,-6.41
1777399154875,1789403,-0.63,0.55,-0.51,0.06,-5.37,-6.41
1777399154875,1789413,-0.63,0.54,-0.51,-0.43,-5.62,-6.84
1777399154875,1789423,-0.63,0.54,-0.50,-0.31,-5.86,-7.20
1777399154875,1789433,-0.63,0.54,-0.50,0.31,-5.62,-7.26
1777399154876,1789443,-0.63,0.55,-0.51,0.79,-5.19,-7.26
1777399154876,1789453,-0.62,0.55,-0.51,0.98,-4.58,-7.20
1777399154876,1789463,-0.63,0.55,-0.51,0.67,-4.09,-7.63
1777399154876,1789473,-0.63,0.54,-0.51,0.49,-3.60,-8.24
1777399154876,1789483,-0.64,0.55,-0.50,0.55,-3.48,-8.73
1777399154876,1789493,-0.65,0.55,-0.50,0.73,-3.97,-8.61
1777399154877,1789503,-0.65,0.55,-0.50,1.16,-4.70,-8.18
1777399154877,1789513,-0.65,0.55,-0.50,1.71,-5.74,-7.87
1777399154877,1789523,-0.65,0.55,-0.50,2.26,-6.77,-8.06
1777399154877,1789533,-0.65,0.55,-0.51,2.20,-7.45,-8.12
1777399154877,1789543,-0.65,0.55,-0.51,1.83,-7.20,-8.18
1777399154878,1789553,-0.65,0.55,-0.51,1.65,-6.23,-8.24
1777399154878,1789563,-0.65,0.55,-0.51,1.77,-5.13,-8.24
1777399154878,1789573,-0.66,0.54,-0.50,2.08,-4.39,-8.24
1777399154878,1789583,-0.67,0.54,-0.51,2.56,-3.78,-8.42
1777399154878,1789603,-0.68,0.54,-0.52,2.56,-3.17,-7.14
1777399154879,1789623,-0.68,0.53,-0.52,2.44,-3.78,-5.19
1777399154879,1789643,-0.65,0.54,-0.52,2.50,-4.76,-4.09
1777399154879,1789663,-0.65,0.54,-0.52,2.75,-5.86,-4.52
1777399154879,1789673,-0.65,0.53,-0.53,2.75,-6.23,-4.64
1777399154879,1789683,-0.65,0.53,-0.53,2.20,-6.16,-4.94
1777399154879,1789693,-0.65,0.53,-0.52,1.77,-5.62,-4.76
1777399154880,1789703,-0.65,0.53,-0.52,1.22,-5.13,-4.46
1777399154880,1789713,-0.65,0.53,-0.51,0.92,-5.13,-4.46
1777399154880,1789723,-0.64,0.53,-0.51,0.73,-5.37,-4.58
1777399154880,1789733,-0.64,0.53,-0.50,0.79,-5.62,-4.52
1777399154880,1789743,-0.64,0.53,-0.50,1.34,-5.86,-4.94
1777399154880,1789753,-0.64,0.53,-0.50,1.89,-5.55,-5.31
1777399154881,1789763,-0.64,0.53,-0.50,2.32,-5.13,-5.49
1777399154881,1789773,-0.65,0.53,-0.50,2.38,-4.94,-5.55
1777399154881,1789783,-0.65,0.53,-0.50,2.38,-5.00,-5.55
1777399154881,1789793,-0.65,0.53,-0.50,2.38,-5.07,-5.80
1777399154881,1789803,-0.64,0.53,-0.51,2.50,-5.07,-5.92
1777399154881,1789813,-0.64,0.53,-0.52,2.62,-4.76,-6.04
1777399154882,1789823,-0.64,0.53,-0.52,2.62,-4.27,-6.59
1777399154882,1789833,-0.64,0.53,-0.52,2.75,-4.09,-7.08
1777399154882,1789843,-0.65,0.53,-0.52,2.62,-4.52,-7.45
1777399154882,1789853,-0.65,0.53,-0.53,2.44,-5.07,-7.20
1777399154882,1789863,-0.65,0.53,-0.53,1.95,-5.55,-6.65
1777399154882,1789873,-0.65,0.53,-0.52,1.10,-5.43,-6.59
1777399154883,1789883,-0.65,0.53,-0.51,0.61,-5.00,-6.71
1777399154883,1789893,-0.65,0.53,-0.50,0.79,-4.88,-7.02
1777399154883,1789903,-0.66,0.53,-0.50,1.59,-5.25,-7.45
1777399154883,1789913,-0.66,0.53,-0.51,2.20,-5.74,-7.81
1777399154883,1789923,-0.66,0.54,-0.51,2.32,-5.98,-8.00
1777399154883,1789943,-0.65,0.55,-0.50,1.95,-4.70,-7.08
1777399154884,1789963,-0.65,0.55,-0.51,2.81,-1.95,-8.73
1777399154884,1789983,-0.67,0.53,-0.52,4.46,-0.73,-8.97
1777399154884,1790003,-0.67,0.52,-0.54,3.72,-1.16,-7.02
1777399154884,1790013,-0.66,0.51,-0.54,2.81,-1.28,-6.04
1777399154884,1790023,-0.66,0.51,-0.53,2.69,-1.10,-5.98
1777399154884,1790033,-0.66,0.51,-0.53,2.32,-1.59,-6.16
1777399154885,1790043,-0.66,0.51,-0.53,2.20,-2.38,-6.16
1777399154885,1790053,-0.65,0.51,-0.53,2.56,-3.11,-6.23
1777399154885,1790063,-0.65,0.51,-0.53,2.62,-3.42,-6.53
1777399154885,1790073,-0.64,0.51,-0.53,2.08,-3.72,-6.77
1777399154885,1790083,-0.63,0.52,-0.53,1.46,-4.09,-6.65
1777399154885,1790093,-0.63,0.53,-0.53,0.43,-4.58,-6.47
1777399154886,1790103,-0.63,0.53,-0.52,-0.98,-4.52,-6.77
1777399154886,1790113,-0.63,0.54,-0.51,-1.89,-4.39,-7.14
1777399154886,1790123,-0.63,0.54,-0.50,-2.01,-4.33,-7.02
1777399154886,1790133,-0.63,0.54,-0.49,-1.53,-4.39,-7.14
1777399154886,1790143,-0.64,0.54,-0.49,-0.61,-4.76,-7.57
1777399154886,1790153,-0.64,0.54,-0.49,0.18,-5.37,-7.87
1777399154887,1790163,-0.65,0.53,-0.50,0.43,-5.74,-8.48
1777399154887,1790173,-0.66,0.53,-0.50,0.24,-5.92,-9.03
1777399154887,1790183,-0.67,0.52,-0.50,-0.06,-6.04,-8.79
1777399154887,1790193,-0.68,0.52,-0.50,-0.43,-6.29,-8.54
1777399154887,1790203,-0.68,0.52,-0.50,-0.73,-6.53,-8.00
1777399154887,1790213,-0.68,0.51,-0.50,-1.04,-6.96,-7.57
1777399154887,1790223,-0.68,0.51,-0.49,-0.79,-7.26,-7.14
1777399154888,1790233,-0.68,0.50,-0.49,-0.37,-7.51,-7.14
1777399154888,1790243,-0.68,0.50,-0.49,0.18,-7.51,-7.69
1777399154888,1790253,-0.69,0.50,-0.49,0.92,-7.63,-8.00
1777399154888,1790263,-0.69,0.51,-0.50,1.65,-7.93,-7.39
1777399154888,1790273,-0.68,0.51,-0.50,1.89,-8.24,-5.68
1777399154888,1790293,-0.67,0.51,-0.49,2.44,-6.96,-6.10
1777399154889,1790313,-0.66,0.52,-0.49,4.58,-6.29,-7.02
1777399154889,1790333,-0.66,0.52,-0.50,6.23,-6.04,-7.51
1777399154889,1790353,-0.66,0.52,-0.51,7.08,-5.74,-7.08
1777399154889,1790363,-0.66,0.52,-0.52,7.20,-5.19,-6.59
1777399154889,1790373,-0.66,0.52,-0.53,6.96,-4.33,-6.53
1777399154889,1790383,-0.66,0.52,-0.54,6.41,-3.30,-6.84
1777399154889,1790393,-0.67,0.51,-0.54,5.68,-2.26,-7.51
1777399154890,1790403,-0.67,0.50,-0.54,5.13,-1.71,-8.12
1777399154890,1790413,-0.68,0.50,-0.54,4.82,-1.65,-8.73
1777399154890,1790423,-0.69,0.50,-0.54,4.58,-2.26,-8.97
1777399154890,1790433,-0.69,0.50,-0.54,4.33,-3.42,-8.54
1777399154890,1790443,-0.69,0.50,-0.55,3.85,-4.64,-7.51
1777399154890,1790453,-0.68,0.50,-0.55,2.56,-5.25,-6.96
1777399154891,1790463,-0.67,0.50,-0.55,1.16,-4.94,-6.90
1777399154891,1790473,-0.67,0.50,-0.54,0.06,-4.52,-6.90
1777399154891,1790483,-0.68,0.50,-0.54,-0.55,-4.39,-7.02
1777399154891,1790493,-0.67,0.50,-0.53,-0.85,-4.39,-7.02
1777399154891,1790503,-0.67,0.50,-0.53,-1.16,-4.76,-7.26
1777399154891,1790513,-0.67,0.50,-0.52,-1.34,-5.37,-7.20
1777399154891,1790523,-0.67,0.50,-0.53,-1.10,-6.16,-6.84
1777399154892,1790533,-0.66,0.51,-0.53,-1.16,-6.41,-7.26
1777399154892,1790543,-0.66,0.51,-0.53,-1.65,-5.80,-8.06
1777399154892,1790553,-0.66,0.51,-0.52,-1.89,-4.94,-8.06
1777399154892,1790563,-0.66,0.51,-0.52,-2.01,-4.15,-7.81
1777399154892,1790573,-0.66,0.51,-0.51,-1.71,-3.54,-7.45
1777399154892,1790583,-0.66,0.51,-0.51,-1.28,-3.23,-7.20
1777399154892,1790593,-0.66,0.51,-0.51,-0.98,-3.17,-7.57
1777399154893,1790603,-0.66,0.52,-0.51,-1.22,-3.48,-7.75
1777399154893,1790613,-0.66,0.52,-0.50,-1.34,-4.09,-7.32
1777399154893,1790633,-0.65,0.52,-0.50,-1.04,-4.52,-8.48
1777399154893,1790653,-0.66,0.52,-0.48,-0.55,-4.21,-9.95
1777399154893,1790673,-0.67,0.52,-0.47,0.43,-4.52,-9.52
1777399154893,1790693,-0.68,0.53,-0.46,1.16,-4.21,-9.28
1777399154894,1790703,-0.68,0.52,-0.46,1.89,-4.52,-8.97
1777399154894,1790713,-0.68,0.53,-0.47,2.75,-4.70,-8.85
1777399154894,1790723,-0.69,0.53,-0.47,3.42,-5.00,-8.91
1777399154894,1790733,-0.69,0.52,-0.47,3.85,-5.00,-8.91
1777399154894,1790743,-0.70,0.52,-0.47,4.03,-5.00,-8.91
1777399154894,1790753,-0.70,0.52,-0.47,4.46,-5.25,-8.61
1777399154894,1790763,-0.71,0.52,-0.47,4.94,-5.49,-8.12
1777399154895,1790773,-0.71,0.52,-0.48,5.25,-5.74,-7.75
1777399154895,1790783,-0.71,0.52,-0.48,5.49,-5.98,-6.59
1777399154895,1790793,-0.71,0.51,-0.48,5.55,-6.47,-5.49
1777399154895,1790803,-0.71,0.51,-0.48,5.86,-7.26,-4.94
1777399154895,1790813,-0.70,0.52,-0.49,6.35,-8.00,-4.70
1777399154895,1790823,-0.70,0.51,-0.49,6.59,-8.12,-4.64
1777399154896,1790833,-0.70,0.51,-0.49,6.77,-7.81,-4.94
1777399154896,1790843,-0.70,0.51,-0.49,7.08,-7.45,-5.49
1777399154896,1790853,-0.71,0.50,-0.50,7.63,-7.20,-5.80
1777399154896,1790863,-0.71,0.50,-0.51,8.06,-7.02,-5.62
1777399154896,1790873,-0.71,0.50,-0.52,8.36,-6.59,-5.31
1777399154896,1790883,-0.71,0.50,-0.53,8.24,-5.98,-4.64
1777399154896,1790893,-0.71,0.50,-0.53,7.81,-5.19,-3.91
1777399154896,1790903,-0.71,0.49,-0.53,7.75,-4.70,-3.78
1777399154897,1790913,-0.71,0.49,-0.55,7.57,-4.70,-3.91
1777399154897,1790923,-0.71,0.48,-0.55,7.14,-4.39,-3.54
1777399154897,1790933,-0.71,0.48,-0.56,6.41,-4.09,-3.11
1777399154897,1790943,-0.70,0.49,-0.56,5.25,-3.66,-2.75
1777399154897,1790953,-0.69,0.46,-0.56,3.78,-3.11,-2.75
1777399154897,1790963,-0.69,0.47,-0.56,3.54,-2.50,-3.42
1777399154897,1790983,-0.69,0.47,-0.56,2.01,-1.59,-3.97
1777399154898,1791003,-0.68,0.47,-0.55,0.37,-2.08,-4.58
1777399154898,1791023,-0.66,0.49,-0.54,0.73,-2.69,-4.21
1777399154898,1791043,-0.65,0.48,-0.53,-0.12,-3.42,-4.76
1777399154898,1791053,-0.65,0.48,-0.53,-0.31,-2.87,-5.62
1777399154898,1791063,-0.65,0.49,-0.53,-0.37,-1.89,-6.47
1777399154898,1791073,-0.66,0.48,-0.52,-0.43,-0.92,-6.90
1777399154898,1791083,-0.66,0.48,-0.52,-0.49,-0.18,-7.20
1777399154899,1791093,-0.67,0.48,-0.52,-0.55,-0.12,-7.20
1777399154899,1791103,-0.66,0.48,-0.52,-0.31,-0.85,-6.77
1777399154899,1791113,-0.66,0.48,-0.52,-0.18,-1.65,-6.90
1777399154899,1791123,-0.65,0.48,-0.52,-0.61,-2.26,-7.08
1777399154899,1791133,-0.65,0.48,-0.52,-1.10,-2.44,-7.14
1777399154899,1791143,-0.65,0.48,-0.51,-1.40,-2.62,-7.32
1777399154899,1791153,-0.66,0.48,-0.51,-1.28,-2.81,-7.63
1777399154900,1791163,-0.66,0.47,-0.51,-0.67,-3.05,-7.87
1777399154900,1791173,-0.66,0.47,-0.51,0.06,-3.30,-7.81
1777399154900,1791183,-0.66,0.47,-0.52,0.00,-3.42,-7.45
1777399154900,1791193,-0.66,0.49,-0.53,-0.92,-3.30,-7.02
1777399154900,1791203,-0.65,0.49,-0.51,-2.75,-3.30,-6.59
1777399154900,1791213,-0.65,0.50,-0.49,-4.03,-3.97,-6.47
1777399154900,1791223,-0.64,0.50,-0.47,-3.91,-5.43,-6.96
1777399154901,1791233,-0.64,0.51,-0.46,-2.69,-7.02,-7.69
1777399154901,1791243,-0.64,0.52,-0.46,-1.22,-8.30,-8.48
1777399154901,1791253,-0.64,0.53,-0.45,-0.31,-8.97,-8.61
1777399154901,1791263,-0.63,0.52,-0.44,0.18,-9.46,-8.54
1777399154901,1791273,-0.64,0.54,-0.43,0.43,-9.89,-9.09
1777399154901,1791283,-0.65,0.54,-0.42,0.85,-9.83,-9.34
1777399154901,1791293,-0.66,0.54,-0.40,1.40,-9.46,-9.09
1777399154902,1791303,-0.67,0.55,-0.39,2.93,-8.67,-9.16
1777399154902,1791313,-0.68,0.55,-0.39,4.64,-8.42,-10.56
1777399154902,1791333,-0.70,0.55,-0.39,10.74,-13.12,-10.86
1777399154902,1791353,-0.74,0.55,-0.44,12.76,-14.65,-8.97
1777399154902,1791373,-0.76,0.53,-0.47,12.94,-11.72,-7.26
1777399154902,1791383,-0.78,0.52,-0.48,12.57,-9.09,-6.96
1777399154902,1791393,-0.80,0.50,-0.49,12.08,-6.71,-6.59
1777399154903,1791403,-0.82,0.48,-0.51,12.21,-5.00,-5.74
1777399154903,1791413,-0.83,0.47,-0.52,12.76,-3.97,-4.39
1777399154903,1791423,-0.84,0.46,-0.54,12.57,-3.72,-3.05
1777399154903,1791433,-0.84,0.45,-0.55,11.78,-3.85,-1.16
1777399154903,1791443,-0.84,0.45,-0.56,10.99,-4.70,1.16
1777399154903,1791453,-0.82,0.45,-0.57,10.01,-6.16,3.36
1777399154903,1791463,-0.79,0.45,-0.58,9.22,-7.75,5.07
1777399154903,1791473,-0.76,0.45,-0.60,8.36,-8.61,6.10
1777399154904,1791483,-0.74,0.46,-0.61,6.71,-8.06,6.71
1777399154904,1791493,-0.71,0.46,-0.61,4.94,-6.65,6.71
1777399154904,1791503,-0.70,0.46,-0.61,3.60,-4.76,6.04
1777399154904,1791513,-0.68,0.46,-0.61,2.75,-2.56,5.13
1777399154904,1791523,-0.67,0.46,-0.60,2.32,-1.04,4.52
1777399154904,1791533,-0.66,0.46,-0.60,1.65,0.18,3.85
1777399154904,1791543,-0.64,0.46,-0.58,1.04,0.55,2.75
1777399154905,1791553,-0.64,0.46,-0.57,0.85,-0.24,1.16
1777399154905,1791563,-0.64,0.46,-0.57,1.04,-1.34,0.06
1777399154905,1791573,-0.63,0.46,-0.57,0.98,-1.83,-0.98
1777399154905,1791583,-0.64,0.47,-0.56,1.10,-2.14,-1.77
1777399154905,1791593,-0.63,0.46,-0.55,0.49,-1.34,-2.81
1777399154905,1791603,-0.64,0.47,-0.54,0.37,-0.24,-3.42
1777399154905,1791613,-0.64,0.47,-0.53,0.49,0.55,-4.03
1777399154905,1791623,-0.65,0.46,-0.51,0.92,0.85,-4.64
1777399154906,1791633,-0.65,0.47,-0.51,1.65,0.31,-5.37
1777399154906,1791643,-0.66,0.47,-0.51,2.20,-0.55,-5.98
1777399154906,1791653,-0.66,0.47,-0.51,2.56,-1.22,-6.96
1777399154906,1791673,-0.66,0.48,-0.50,1.53,-2.08,-7.75
1777399154906,1791693,-0.66,0.48,-0.50,1.28,-2.14,-8.79
1777399154906,1791713,-0.67,0.47,-0.49,0.49,-2.08,-9.28
1777399154906,1791733,-0.66,0.49,-0.48,0.00,-4.39,-8.67
1777399154907,1791743,-0.65,0.49,-0.48,0.12,-5.62,-8.06
1777399154907,1791753,-0.65,0.51,-0.47,0.31,-6.23,-8.06
1777399154907,1791763,-0.65,0.51,-0.46,0.79,-6.90,-8.54
1777399154907,1791773,-0.65,0.51,-0.45,1.53,-7.20,-9.52
1777399154907,1791783,-0.65,0.52,-0.45,2.93,-7.63,-10.62
1777399154907,1791793,-0.66,0.52,-0.46,4.58,-7.81,-11.54
1777399154907,1791803,-0.67,0.52,-0.47,5.49,-7.81,-12.15
1777399154907,1791813,-0.68,0.52,-0.48,5.62,-7.39,-12.02
1777399154908,1791823,-0.68,0.51,-0.47,5.68,-6.65,-11.23
1777399154908,1791833,-0.69,0.51,-0.47,5.98,-6.16,-10.19
1777399154908,1791843,-0.68,0.51,-0.46,6.77,-5.68,-9.22
1777399154908,1791853,-0.68,0.51,-0.46,7.81,-5.37,-9.09
1777399154908,1791863,-0.67,0.51,-0.47,9.09,-5.62,-9.16
1777399154908,1791873,-0.67,0.52,-0.48,10.25,-5.55,-9.16
1777399154908,1791883,-0.68,0.52,-0.48,10.68,-5.25,-9.64
1777399154909,1791893,-0.68,0.53,-0.48,10.80,-4.82,-10.19
1777399154909,1791903,-0.69,0.52,-0.48,11.35,-4.58,-10.74
1777399154909,1791913,-0.70,0.52,-0.48,12.39,-4.52,-11.35
1777399154909,1791923,-0.72,0.52,-0.49,13.43,-4.88,-12.02
1777399154909,1791933,-0.75,0.51,-0.49,14.40,-5.68,-12.15
1777399154909,1791943,-0.78,0.49,-0.51,15.38,-6.77,-11.78
1777399154909,1791953,-0.81,0.48,-0.52,16.05,-7.81,-11.90
1777399154909,1791963,-0.84,0.46,-0.54,15.93,-8.18,-11.72
1777399154910,1791973,-0.86,0.44,-0.56,15.87,-8.00,-9.70
1777399154910,1791983,-0.87,0.42,-0.58,15.44,-6.96,-6.47
1777399154910,1791993,-0.87,0.41,-0.60,13.73,-5.37,-2.81
1777399154910,1792003,-0.85,0.40,-0.60,11.17,-3.91,5.00
1777399154910,1792023,-0.77,0.40,-0.58,5.80,-5.25,9.34
1777399154910,1792043,-0.67,0.42,-0.57,5.55,-8.36,9.09
1777399154910,1792063,-0.63,0.43,-0.58,3.97,-8.97,7.14
1777399154910,1792073,-0.62,0.43,-0.57,2.62,-7.57,6.04
1777399154910,1792083,-0.61,0.43,-0.56,1.65,-6.41,4.70
1777399154911,1792093,-0.61,0.43,-0.55,1.16,-5.74,2.87
1777399154911,1792103,-0.61,0.43,-0.54,1.10,-5.55,0.79
1777399154911,1792113,-0.62,0.43,-0.54,1.53,-5.62,-1.16
1777399154911,1792123,-0.63,0.43,-0.54,2.32,-5.25,-2.56
1777399154911,1792133,-0.64,0.43,-0.54,2.87,-4.64,-3.72
1777399154911,1792143,-0.65,0.43,-0.54,2.75,-3.91,-4.88
1777399154911,1792153,-0.66,0.44,-0.54,2.26,-3.36,-5.62
1777399154911,1792163,-0.67,0.43,-0.54,1.65,-3.23,-5.92
1777399154912,1792173,-0.68,0.43,-0.54,1.22,-3.11,-6.16
1777399154912,1792183,-0.68,0.43,-0.54,1.10,-3.17,-6.23
1777399154912,1792193,-0.67,0.43,-0.54,0.55,-2.99,-6.16
1777399154912,1792203,-0.68,0.43,-0.54,0.00,-2.75,-5.98
1777399154912,1792213,-0.68,0.43,-0.54,-0.49,-2.75,-5.80
1777399154912,1792223,-0.68,0.43,-0.53,-0.67,-2.99,-5.74
1777399154912,1792233,-0.68,0.44,-0.53,-0.61,-3.48,-5.74
1777399154912,1792243,-0.67,0.45,-0.52,-0.55,-4.21,-6.04
1777399154913,1792253,-0.67,0.46,-0.52,-0.49,-5.25,-6.41
1777399154913,1792263,-0.67,0.46,-0.52,-0.49,-6.16,-6.96
1777399154913,1792273,-0.67,0.47,-0.52,-0.67,-7.20,-7.51
1777399154913,1792283,-0.68,0.47,-0.51,-0.49,-8.54,-7.63
1777399154913,1792293,-0.68,0.47,-0.52,0.31,-10.38,-7.87
1777399154913,1792303,-0.69,0.48,-0.54,1.22,-12.08,-8.18
1777399154913,1792313,-0.69,0.48,-0.56,1.16,-11.60,-8.00
1777399154913,1792323,-0.70,0.48,-0.58,-0.18,-9.64,-8.42
1777399154914,1792333,-0.72,0.48,-0.58,-2.56,-6.23,-8.91
1777399154914,1792343,-0.73,0.47,-0.56,-4.64,-3.17,-7.81
1777399154914,1792363,-0.72,0.47,-0.52,-4.58,-4.70,-5.49
1777399154914,1792383,-0.72,0.49,-0.51,-1.34,-9.95,-4.52
1777399154914,1792403,-0.69,0.50,-0.49,-0.67,-10.44,-4.39
1777399154914,1792423,-0.68,0.51,-0.46,2.20,-13.49,-4.03
1777399154914,1792433,-0.68,0.52,-0.47,3.54,-14.95,-4.21
1777399154914,1792443,-0.67,0.52,-0.48,4.03,-14.95,-4.46
1777399154915,1792453,-0.66,0.51,-0.48,4.39,-13.31,-4.52
1777399154915,1792463,-0.66,0.51,-0.48,5.07,-10.80,-4.76
1777399154915,1792473,-0.67,0.51,-0.48,5.25,-7.75,-5.49
1777399154915,1792483,-0.69,0.50,-0.48,5.07,-4.76,-6.16
1777399154915,1792493,-0.70,0.49,-0.48,4.58,-2.44,-6.35
1777399154915,1792503,-0.72,0.48,-0.49,3.97,-1.34,-6.04
