host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777399838381,2473168,-0.54,-0.85,0.92,-68.30,16.11,-100.28
1777399838381,2473178,-0.52,-0.66,0.94,-20.32,0.92,-96.44
1777399838381,2473188,-0.42,-0.60,0.84,2.26,-13.18,-93.99
1777399838381,2473198,-0.39,-0.49,0.71,5.68,-10.74,-92.77
1777399838382,2473208,-0.34,-0.36,0.64,4.52,0.18,-86.61
1777399838382,2473218,-0.36,-0.41,0.65,-4.15,17.33,-73.24
1777399838382,2473228,-0.38,-0.46,0.73,-17.76,37.96,-60.61
1777399838382,2473238,-0.48,-0.40,0.70,-36.50,52.12,-49.87
1777399838382,2473258,-0.36,-0.46,0.61,-86.36,72.27,-40.10
1777399838382,2473278,-0.45,-0.60,0.44,-82.40,74.77,-66.22
1777399838383,2473298,-0.26,-0.24,0.43,-62.13,79.41,-53.16
1777399838383,2473318,-0.38,-0.45,0.50,-112.55,90.82,-20.57
1777399838383,2473328,-0.43,-0.76,0.47,-132.08,82.58,-12.63
1777399838383,2473338,-0.46,-0.80,0.37,-126.16,67.81,-9.09
1777399838383,2473348,-0.49,-0.73,0.27,-100.10,48.03,-5.43
1777399838384,2473358,-0.57,-0.72,0.20,-70.43,30.64,0.06
1777399838384,2473368,-0.58,-0.72,0.15,-42.72,20.63,5.00
1777399838384,2473378,-0.55,-0.71,0.18,-24.29,15.63,7.51
1777399838384,2473388,-0.52,-0.70,0.21,-15.63,14.71,11.05
1777399838384,2473398,-0.60,-0.77,0.19,-2.44,17.40,18.62
1777399838384,2473408,-0.48,-0.76,0.21,8.54,18.55,23.68
1777399838385,2473418,-0.43,-0.74,0.15,19.17,14.77,23.44
1777399838385,2473428,-0.45,-0.82,0.08,40.10,8.73,20.39
1777399838385,2473438,-0.50,-0.85,0.09,69.82,-0.98,10.19
1777399838385,2473448,-0.52,-0.81,0.10,107.06,-14.95,4.76
1777399838385,2473458,-0.53,-0.74,0.16,143.74,-24.48,7.69
1777399838386,2473468,-0.50,-0.67,0.25,170.72,-25.82,17.52
1777399838386,2473478,-0.43,-0.64,0.30,183.17,-21.12,28.32
1777399838386,2473488,-0.47,-0.58,0.40,180.91,-13.79,40.83
1777399838386,2473498,-0.61,-0.55,0.46,161.38,-6.35,50.35
1777399838386,2473508,-0.74,-0.51,0.50,130.00,-8.48,46.63
1777399838386,2473518,-0.75,-0.48,0.49,99.67,-24.84,36.62
1777399838387,2473528,-0.64,-0.52,0.45,77.88,-40.28,27.77
1777399838387,2473538,-0.55,-0.65,0.40,68.12,-45.23,24.11
1777399838387,2473548,-0.50,-0.67,0.38,77.82,-41.69,23.56
1777399838387,2473558,-0.43,-0.60,0.30,96.25,-30.70,26.12
1777399838387,2473568,-0.40,-0.53,0.37,106.08,-11.29,33.45
1777399838387,2473578,-0.42,-0.49,0.43,112.06,6.41,45.96
1777399838388,2473598,-0.71,-0.32,0.77,123.96,-14.53,71.59
1777399838388,2473618,-0.76,-0.40,0.63,133.06,-76.72,64.76
1777399838388,2473638,-0.56,-0.23,0.61,130.86,-50.17,33.63
1777399838388,2473658,-0.74,-0.10,0.91,137.45,-16.24,39.79
1777399838388,2473668,-0.85,-0.14,0.95,137.82,-16.48,51.27
1777399838388,2473678,-0.91,-0.20,0.97,136.23,-18.07,53.41
1777399838389,2473688,-0.89,-0.19,1.05,131.53,-19.47,44.56
1777399838389,2473698,-0.85,-0.12,1.15,118.47,-25.39,33.45
1777399838389,2473708,-0.80,-0.02,1.14,86.00,-33.45,23.68
1777399838389,2473718,-0.72,0.01,1.05,26.86,-29.85,15.20
1777399838389,2473728,-0.72,-0.04,0.89,-27.77,-18.68,12.57
1777399838389,2473738,-0.69,-0.14,0.78,-49.26,-9.28,12.45
1777399838389,2473748,-0.67,-0.24,0.79,-57.13,2.20,7.51
1777399838390,2473758,-0.66,-0.29,0.73,-56.76,14.65,-1.53
1777399838390,2473768,-0.63,-0.28,0.76,-54.32,29.60,-10.74
1777399838390,2473778,-0.65,-0.25,0.82,-52.12,39.37,-18.68
1777399838390,2473788,-0.68,-0.23,0.81,-44.68,40.95,-20.94
1777399838390,2473798,-0.70,-0.22,0.79,-44.01,41.14,-21.24
1777399838390,2473808,-0.73,-0.22,0.79,-52.00,43.15,-23.19
1777399838391,2473818,-0.70,-0.20,0.75,-65.55,42.91,-24.78
1777399838391,2473828,-0.67,-0.21,0.76,-82.82,42.91,-23.19
1777399838391,2473838,-0.64,-0.22,0.76,-99.30,42.24,-18.80
1777399838391,2473848,-0.63,-0.26,0.67,-113.28,40.34,-13.12
1777399838391,2473858,-0.62,-0.39,0.55,-119.26,44.31,-9.70
1777399838391,2473868,-0.60,-0.46,0.47,-113.77,51.03,-11.35
1777399838391,2473878,-0.59,-0.49,0.48,-120.54,65.19,-17.64
1777399838392,2473888,-0.67,-0.45,0.55,-129.76,81.30,-25.88
1777399838392,2473898,-0.70,-0.47,0.57,-126.59,81.73,-28.38
1777399838392,2473908,-0.71,-0.47,0.53,-117.37,78.12,-29.11
1777399838392,2473918,-0.73,-0.47,0.52,-104.37,73.43,-29.85
1777399838392,2473928,-0.71,-0.51,0.53,-90.76,64.70,-30.03
1777399838392,2473948,-0.70,-0.45,0.55,-45.59,27.28,-19.10
1777399838393,2473968,-0.67,-0.45,0.45,-36.38,14.59,-7.45
1777399838393,2473988,-0.70,-0.49,0.44,-43.09,14.04,-5.00
1777399838393,2474008,-0.75,-0.51,0.42,-28.75,9.52,-4.09
1777399838393,2474018,-0.76,-0.51,0.44,-14.95,3.78,-5.74
1777399838393,2474028,-0.75,-0.49,0.47,-4.58,-2.44,-8.12
1777399838393,2474038,-0.74,-0.46,0.49,-0.37,-6.96,-10.01
1777399838394,2474048,-0.73,-0.42,0.52,0.31,-11.72,-9.77
1777399838394,2474058,-0.73,-0.37,0.56,-3.54,-16.97,-6.47
1777399838394,2474068,-0.75,-0.38,0.55,-11.23,-23.38,-1.46
1777399838394,2474078,-0.78,-0.42,0.53,-17.46,-28.93,3.60
1777399838394,2474088,-0.79,-0.42,0.52,-19.29,-33.20,7.63
1777399838394,2474098,-0.76,-0.46,0.49,-20.45,-35.83,9.46
1777399838394,2474108,-0.77,-0.37,0.50,-20.63,-36.93,8.00
1777399838395,2474118,-0.71,-0.42,0.44,-25.88,-36.01,8.91
1777399838395,2474128,-0.71,-0.45,0.45,-32.41,-28.14,9.70
1777399838395,2474138,-0.69,-0.44,0.39,-33.94,-19.35,9.83
1777399838395,2474148,-0.63,-0.52,0.32,-41.63,-10.86,8.61
1777399838395,2474158,-0.63,-0.57,0.32,-55.30,4.39,4.03
1777399838395,2474168,-0.66,-0.61,0.33,-63.54,20.75,-1.04
1777399838395,2474178,-0.67,-0.61,0.38,-64.88,32.35,-5.74
1777399838396,2474188,-0.67,-0.59,0.46,-57.25,35.71,-7.69
1777399838396,2474198,-0.69,-0.60,0.52,-47.06,31.01,-7.51
1777399838396,2474208,-0.72,-0.64,0.55,-38.09,22.64,-7.08
1777399838396,2474218,-0.71,-0.64,0.50,-19.78,9.83,-6.71
1777399838396,2474228,-0.70,-0.63,0.43,0.31,-0.24,-6.71
1777399838396,2474238,-0.69,-0.61,0.38,15.56,-3.36,-7.93
1777399838397,2474248,-0.70,-0.65,0.35,25.88,-0.18,-11.41
1777399838397,2474258,-0.75,-0.54,0.41,33.87,4.03,-19.35
1777399838397,2474268,-0.73,-0.48,0.40,27.10,6.04,-27.16
1777399838397,2474278,-0.72,-0.44,0.42,3.60,28.20,-36.80
1777399838397,2474298,-0.73,-0.57,0.41,-27.28,19.17,-33.75
1777399838397,2474318,-0.82,-0.60,0.48,-15.56,12.57,-31.86
1777399838397,2474338,-0.83,-0.45,0.53,-16.11,-10.62,-33.57
1777399838398,2474348,-0.76,-0.44,0.45,-7.32,-27.83,-27.71
1777399838398,2474358,-0.72,-0.53,0.37,7.26,-38.88,-19.84
1777399838398,2474368,-0.72,-0.61,0.35,30.33,-43.58,-16.36
1777399838398,2474378,-0.68,-0.58,0.32,54.32,-46.63,-18.19
1777399838398,2474388,-0.62,-0.58,0.36,59.08,-44.68,-17.82
1777399838398,2474398,-0.61,-0.52,0.35,63.05,-37.60,-13.73
1777399838398,2474408,-0.59,-0.43,0.33,56.09,-32.41,-4.70
1777399838399,2474418,-0.55,-0.45,0.26,44.80,-22.58,6.59
1777399838399,2474428,-0.54,-0.48,0.24,19.90,-10.74,17.76
1777399838399,2474438,-0.52,-0.47,0.28,-6.41,2.99,28.44
1777399838399,2474448,-0.74,-0.59,0.30,-19.59,15.63,40.10
1777399838399,2474458,-0.81,-0.63,0.33,-16.60,17.82,41.08
1777399838399,2474468,-0.79,-0.63,0.32,-9.77,17.21,35.40
1777399838400,2474478,-0.78,-0.61,0.32,-4.27,14.16,28.26
1777399838400,2474488,-0.83,-0.54,0.33,-2.14,10.07,20.51
1777399838400,2474498,-0.77,-0.49,0.33,-1.95,4.58,15.08
1777399838400,2474508,-0.81,-0.53,0.33,-5.80,3.05,13.12
1777399838400,2474518,-0.79,-0.57,0.32,-0.37,0.73,13.31
1777399838400,2474528,-0.76,-0.59,0.31,2.26,1.16,9.95
1777399838400,2474538,-0.76,-0.60,0.31,1.59,3.78,3.42
1777399838400,2474548,-0.75,-0.57,0.31,5.62,5.43,-2.01
1777399838401,2474558,-0.76,-0.53,0.32,5.74,7.39,-5.43
1777399838401,2474568,-0.77,-0.51,0.34,4.39,9.46,-6.41
1777399838401,2474578,-0.79,-0.50,0.35,2.14,10.38,-6.41
1777399838401,2474588,-0.79,-0.50,0.38,-1.53,10.19,-6.23
1777399838401,2474598,-0.78,-0.49,0.39,-5.25,7.63,-5.49
1777399838401,2474608,-0.77,-0.51,0.42,-7.63,3.05,-3.91
1777399838401,2474618,-0.76,-0.53,0.37,-6.16,-2.75,0.67
1777399838401,2474638,-0.74,-0.59,0.34,2.69,-2.93,-2.20
1777399838402,2474658,-0.75,-0.54,0.34,0.98,4.64,-11.60
1777399838402,2474678,-0.77,-0.53,0.37,2.44,8.12,-16.72
1777399838402,2474698,-0.76,-0.49,0.38,1.59,9.46,-18.13
1777399838402,2474708,-0.76,-0.51,0.39,0.61,8.18,-15.93
1777399838402,2474718,-0.76,-0.51,0.40,-1.71,6.71,-14.53
1777399838402,2474728,-0.75,-0.51,0.39,-3.54,4.82,-13.00
1777399838402,2474738,-0.75,-0.51,0.38,-4.46,2.81,-11.41
1777399838402,2474748,-0.73,-0.54,0.38,-4.46,1.04,-10.44
1777399838403,2474758,-0.72,-0.54,0.37,-4.03,0.12,-11.11
1777399838403,2474768,-0.71,-0.53,0.35,-2.44,0.61,-12.21
1777399838403,2474778,-0.70,-0.52,0.34,-1.28,3.11,-12.39
1777399838403,2474788,-0.71,-0.52,0.33,-0.85,6.29,-12.27
1777399838403,2474798,-0.71,-0.52,0.32,-1.71,9.95,-13.18
1777399838403,2474808,-0.72,-0.52,0.33,-4.46,13.43,-14.71
1777399838403,2474818,-0.73,-0.51,0.34,-7.32,14.28,-16.17
1777399838404,2474828,-0.72,-0.51,0.34,-9.89,12.63,-16.11
1777399838404,2474838,-0.69,-0.51,0.33,-12.21,9.83,-14.04
1777399838404,2474848,-0.68,-0.55,0.33,-12.33,7.02,-9.70
1777399838404,2474858,-0.67,-0.59,0.33,-10.80,4.27,-5.98
1777399838404,2474868,-0.67,-0.60,0.34,-9.09,1.65,-3.97
1777399838404,2474878,-0.66,-0.60,0.34,-6.53,-1.16,-2.08
1777399838404,2474888,-0.67,-0.60,0.34,-3.97,-3.48,-0.37
1777399838405,2474898,-0.68,-0.59,0.33,-2.08,-4.27,0.92
1777399838405,2474908,-0.70,-0.58,0.33,-2.08,-3.36,0.98
1777399838405,2474918,-0.72,-0.58,0.35,-3.91,-1.77,0.98
1777399838405,2474928,-0.73,-0.59,0.37,-5.19,-1.10,0.73
1777399838405,2474938,-0.74,-0.59,0.38,-6.04,-1.53,0.18
1777399838405,2474948,-0.75,-0.59,0.38,-5.00,-3.05,0.00
1777399838405,2474958,-0.77,-0.57,0.37,-3.05,-5.00,0.73
1777399838405,2474968,-0.79,-0.56,0.36,-1.59,-6.23,1.71
1777399838406,2474988,-0.80,-0.54,0.35,-1.22,-4.27,2.50
1777399838406,2475008,-0.83,-0.53,0.32,-3.05,1.04,-2.26
1777399838406,2475028,-0.82,-0.51,0.30,-9.03,7.14,-7.63
1777399838406,2475048,-0.79,-0.54,0.27,-8.48,11.35,-6.29
1777399838406,2475058,-0.79,-0.54,0.26,-7.93,13.12,-7.02
1777399838406,2475068,-0.78,-0.55,0.23,-7.51,14.04,-8.24
1777399838406,2475078,-0.77,-0.56,0.23,-5.98,14.40,-9.22
1777399838407,2475088,-0.76,-0.56,0.23,-4.09,14.65,-10.01
1777399838407,2475098,-0.75,-0.57,0.22,-1.89,14.16,-9.89
1777399838407,2475108,-0.74,-0.57,0.23,-0.79,13.06,-9.52
1777399838407,2475118,-0.74,-0.57,0.24,-0.06,11.17,-8.85
1777399838407,2475128,-0.73,-0.56,0.25,0.55,8.48,-7.51
1777399838407,2475138,-0.73,-0.56,0.25,1.34,5.13,-5.31
1777399838407,2475148,-0.72,-0.56,0.24,2.62,1.59,-2.50
1777399838407,2475158,-0.71,-0.57,0.25,3.54,-1.10,-0.37
1777399838408,2475168,-0.72,-0.57,0.26,4.09,-2.87,1.53
1777399838408,2475178,-0.73,-0.56,0.26,4.33,-3.72,2.75
1777399838408,2475188,-0.74,-0.57,0.25,4.09,-3.85,2.81
1777399838408,2475198,-0.76,-0.57,0.27,4.76,-3.48,2.26
1777399838408,2475208,-0.76,-0.56,0.28,6.65,-3.23,1.04
1777399838408,2475218,-0.76,-0.56,0.29,7.63,-2.99,0.24
1777399838408,2475228,-0.76,-0.56,0.30,7.20,-2.56,-0.85
1777399838408,2475238,-0.76,-0.54,0.31,5.55,-2.38,-2.08
1777399838409,2475248,-0.75,-0.55,0.30,3.60,-2.62,-1.83
1777399838409,2475258,-0.76,-0.56,0.31,2.26,-2.50,-1.34
1777399838409,2475268,-0.76,-0.56,0.30,0.98,-2.26,-1.10
1777399838409,2475278,-0.76,-0.56,0.30,-0.79,-2.26,-0.98
1777399838409,2475288,-0.76,-0.57,0.30,-2.01,-2.20,-1.53
1777399838409,2475298,-0.76,-0.56,0.30,-2.08,-2.50,-2.01
1777399838409,2475308,-0.75,-0.56,0.29,-2.01,-2.75,-2.62
1777399838409,2475328,-0.76,-0.57,0.27,-0.73,-0.98,-5.13
1777399838410,2475348,-0.78,-0.55,0.27,-2.08,-2.08,-2.26
1777399838410,2475368,-0.81,-0.56,0.26,-1.77,-3.85,-1.28
1777399838410,2475388,-0.81,-0.53,0.25,-0.49,-4.15,-2.93
1777399838410,2475398,-0.82,-0.53,0.24,-0.43,-3.54,-2.81
1777399838410,2475408,-0.82,-0.53,0.24,-0.37,-2.44,-2.99
1777399838410,2475418,-0.82,-0.53,0.24,-0.85,-1.59,-3.42
1777399838410,2475428,-0.82,-0.54,0.24,-1.16,-1.22,-3.72
1777399838410,2475438,-0.81,-0.54,0.23,-0.55,-1.28,-4.03
1777399838411,2475448,-0.80,-0.54,0.22,0.12,-1.10,-4.39
1777399838411,2475458,-0.79,-0.55,0.21,1.28,-0.73,-4.39
1777399838411,2475468,-0.79,-0.55,0.21,2.38,0.24,-4.39
1777399838411,2475478,-0.79,-0.55,0.21,3.23,1.10,-4.88
1777399838411,2475488,-0.79,-0.55,0.21,3.91,1.04,-5.25
1777399838411,2475498,-0.79,-0.55,0.23,4.39,0.24,-5.19
1777399838411,2475508,-0.80,-0.55,0.24,4.94,-1.22,-4.76
1777399838411,2475518,-0.80,-0.55,0.23,5.74,-3.30,-3.78
1777399838412,2475528,-0.79,-0.55,0.23,6.41,-5.07,-3.36
1777399838412,2475538,-0.79,-0.56,0.22,6.47,-5.62,-4.09
1777399838412,2475548,-0.78,-0.55,0.23,5.19,-3.97,-5.13
1777399838412,2475558,-0.78,-0.55,0.24,2.81,-1.53,-6.04
1777399838412,2475568,-0.78,-0.56,0.25,2.01,-1.16,-6.53
1777399838412,2475578,-0.78,-0.56,0.25,2.38,-1.34,-5.92
1777399838412,2475588,-0.77,-0.57,0.26,2.50,-1.34,-5.43
1777399838412,2475598,-0.77,-0.57,0.25,3.42,-2.44,-6.35
1777399838413,2475608,-0.77,-0.56,0.26,4.70,-3.36,-7.02
1777399838413,2475618,-0.77,-0.55,0.27,4.52,-3.72,-6.90
1777399838413,2475628,-0.77,-0.54,0.27,3.54,-4.33,-6.41
1777399838413,2475638,-0.76,-0.55,0.27,3.30,-5.19,-6.10
1777399838413,2475648,-0.76,-0.54,0.27,3.30,-5.80,-6.10
1777399838413,2475658,-0.76,-0.54,0.28,2.56,-5.92,-4.88
1777399838413,2475678,-0.75,-0.56,0.27,2.62,-8.61,-4.15
1777399838413,2475698,-0.74,-0.53,0.28,1.77,-9.16,-5.13
1777399838414,2475718,-0.73,-0.54,0.28,2.38,-12.08,-0.92
1777399838414,2475738,-0.74,-0.52,0.33,3.72,-20.75,6.47
1777399838414,2475748,-0.73,-0.55,0.33,5.74,-27.77,12.33
1777399838414,2475758,-0.73,-0.59,0.29,8.12,-34.00,16.05
1777399838414,2475768,-0.71,-0.61,0.25,9.22,-35.52,15.69
1777399838414,2475778,-0.70,-0.61,0.24,9.03,-32.10,12.76
1777399838414,2475788,-0.70,-0.60,0.25,7.02,-25.70,8.24
1777399838414,2475798,-0.72,-0.58,0.29,2.87,-18.62,4.33
1777399838415,2475808,-0.73,-0.57,0.32,-1.04,-14.34,2.62
1777399838415,2475818,-0.74,-0.59,0.35,-3.54,-13.00,1.83
1777399838415,2475828,-0.74,-0.59,0.36,-3.97,-13.37,0.43
1777399838415,2475838,-0.74,-0.56,0.35,-2.75,-13.79,-0.24
1777399838415,2475848,-0.75,-0.55,0.37,-2.20,-12.76,0.61
1777399838415,2475858,-0.77,-0.53,0.36,-2.99,-11.41,1.65
1777399838415,2475868,-0.78,-0.52,0.34,-5.74,-8.36,2.44
1777399838415,2475878,-0.80,-0.53,0.35,-9.03,-4.33,3.11
1777399838416,2475888,-0.82,-0.53,0.35,-10.31,-2.01,2.99
1777399838416,2475898,-0.84,-0.52,0.34,-9.83,-1.83,2.62
1777399838416,2475908,-0.84,-0.51,0.32,-8.79,-2.56,2.99
1777399838416,2475918,-0.84,-0.52,0.28,-8.79,-2.81,2.75
1777399838416,2475928,-0.84,-0.52,0.25,-9.40,-0.98,0.92
1777399838416,2475938,-0.83,-0.52,0.24,-10.50,2.99,-1.04
1777399838416,2475948,-0.83,-0.51,0.22,-10.86,6.29,-2.93
1777399838416,2475958,-0.84,-0.51,0.21,-10.80,8.48,-4.64
1777399838417,2475968,-0.83,-0.51,0.19,-10.13,10.07,-6.16
1777399838417,2475978,-0.82,-0.51,0.19,-9.64,11.84,-7.51
1777399838417,2475988,-0.81,-0.51,0.20,-9.28,12.70,-8.18
1777399838417,2475998,-0.80,-0.53,0.19,-6.35,11.23,-7.32
1777399838417,2476018,-0.79,-0.54,0.19,-1.95,10.25,-6.29
1777399838417,2476038,-0.80,-0.54,0.21,2.01,6.04,-5.00
1777399838417,2476058,-0.80,-0.53,0.22,4.09,-0.31,-3.11
1777399838417,2476078,-0.80,-0.53,0.23,6.41,-4.15,-2.38
1777399838418,2476088,-0.80,-0.53,0.24,6.29,-4.94,-2.93
