host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777399813113,2450578,-0.57,-0.70,1.12,-104.49,35.77,16.48
1777399813113,2450588,-0.90,-0.84,1.68,-137.51,79.59,-17.21
1777399813114,2450598,-0.86,-0.86,1.69,-126.95,86.61,-10.74
1777399813114,2450608,-0.68,-0.85,1.71,-99.61,82.21,25.15
1777399813114,2450618,-0.57,-0.68,1.70,-73.06,94.18,64.58
1777399813114,2450628,-0.42,-0.51,1.67,-56.09,126.95,100.95
1777399813114,2450638,-0.32,-0.29,1.51,-31.13,172.00,121.03
1777399813114,2450648,-0.38,-0.10,1.45,9.46,211.12,125.85
1777399813114,2450658,-0.38,-0.03,1.40,54.75,231.99,122.92
1777399813115,2450668,-0.27,0.07,1.07,93.02,241.82,113.16
1777399813115,2450678,-0.19,0.17,0.79,77.70,248.78,94.12
1777399813115,2450688,-0.21,0.26,0.64,3.60,240.60,62.50
1777399813115,2450698,-0.26,0.33,0.51,-72.51,211.43,38.15
1777399813115,2450708,-0.25,0.39,0.42,-126.89,169.74,32.71
1777399813115,2450718,-0.22,0.39,0.36,-174.74,124.27,40.28
1777399813115,2450728,-0.22,0.23,0.41,-210.39,90.03,45.35
1777399813116,2450738,-0.11,-0.16,0.63,-214.90,68.85,34.00
1777399813116,2450748,-0.31,-0.08,0.57,-176.88,55.36,2.99
1777399813116,2450758,-0.49,-0.00,0.53,-140.01,50.96,-18.25
1777399813116,2450768,-0.42,-0.07,0.52,-113.71,43.58,-25.15
1777399813116,2450778,0.11,-0.42,0.56,-81.91,41.20,-10.25
1777399813116,2450798,-0.52,-0.03,0.47,-44.62,181.03,45.29
1777399813116,2450818,-0.69,-0.01,0.73,-52.25,178.89,59.14
1777399813117,2450838,-0.57,-0.72,0.35,-67.08,139.59,67.44
1777399813117,2450858,-1.35,-1.60,1.42,-80.93,32.10,-52.31
1777399813117,2450868,-1.10,-0.69,0.88,-53.41,-54.50,-149.54
1777399813117,2450878,-0.82,0.07,0.70,-68.24,-108.40,-201.35
1777399813117,2450888,-0.47,0.17,0.58,-95.64,-118.23,-195.43
1777399813117,2450898,-0.24,0.05,-0.10,-99.98,-99.55,-156.86
1777399813117,2450908,-0.36,0.25,-0.63,-57.86,-30.46,-116.21
1777399813118,2450918,-0.58,0.14,-0.04,-35.03,69.09,-72.63
1777399813118,2450928,-0.77,-0.35,0.86,-41.93,111.69,-50.17
1777399813118,2450938,-0.74,-0.49,0.92,-44.43,91.13,-57.13
1777399813118,2450948,-0.62,-0.25,0.66,-54.38,64.39,-84.53
1777399813118,2450958,-0.57,0.06,0.59,-65.86,64.88,-104.19
1777399813118,2450968,-0.51,0.04,0.50,-73.18,83.80,-95.64
1777399813118,2450978,-0.55,-0.15,0.63,-84.90,111.57,-76.97
1777399813119,2450988,-0.59,-0.46,0.75,-99.06,131.35,-67.63
1777399813119,2450998,-0.60,-0.46,0.75,-114.62,135.44,-75.44
1777399813119,2451008,-0.54,-0.43,0.78,-124.88,131.04,-75.26
1777399813119,2451018,-0.45,-0.03,1.02,-142.21,120.42,-64.76
1777399813119,2451028,-0.42,-0.35,0.74,-202.39,100.40,-39.18
1777399813119,2451038,-0.58,-0.30,0.81,-234.99,89.78,-13.24
1777399813119,2451048,-0.63,-0.26,0.34,-250.98,57.01,14.95
1777399813120,2451058,-0.45,-0.68,-0.02,-238.77,46.88,45.84
1777399813120,2451068,-0.58,-0.83,-0.12,-232.60,60.00,39.12
1777399813120,2451078,-0.58,-0.86,-0.24,-210.08,74.77,21.61
1777399813120,2451088,-0.65,-0.83,-0.19,-180.85,98.69,6.23
1777399813120,2451098,-0.69,-0.75,-0.22,-152.53,111.02,-4.64
1777399813120,2451108,-0.66,-0.68,-0.23,-130.49,116.39,-6.35
1777399813120,2451118,-0.68,-0.64,-0.23,-120.12,116.46,-4.09
1777399813121,2451128,-0.68,-0.68,-0.26,-120.18,107.24,1.40
1777399813121,2451148,-0.65,-0.64,-0.39,-130.55,62.07,4.82
1777399813121,2451168,-0.61,-0.66,-0.60,-116.52,46.88,3.72
1777399813121,2451188,-0.59,-0.72,-0.63,-76.60,43.40,2.75
1777399813121,2451208,-0.65,-0.67,-0.51,-35.52,44.92,2.44
1777399813121,2451218,-0.66,-0.64,-0.46,-24.90,38.76,4.52
1777399813121,2451228,-0.69,-0.61,-0.44,-22.46,26.67,6.53
1777399813122,2451238,-0.71,-0.61,-0.44,-23.62,12.02,7.39
1777399813122,2451248,-0.71,-0.62,-0.46,-24.90,-2.08,6.35
1777399813122,2451258,-0.70,-0.63,-0.48,-24.17,-11.78,4.39
1777399813122,2451268,-0.69,-0.65,-0.48,-21.48,-16.85,3.60
1777399813122,2451278,-0.69,-0.67,-0.46,-17.70,-17.33,3.78
1777399813122,2451288,-0.71,-0.67,-0.44,-14.04,-14.53,3.91
1777399813122,2451298,-0.72,-0.66,-0.41,-11.41,-10.07,4.09
1777399813122,2451308,-0.75,-0.65,-0.39,-10.44,-6.04,3.72
1777399813123,2451318,-0.78,-0.65,-0.36,-10.80,-4.33,2.75
1777399813123,2451328,-0.79,-0.65,-0.35,-11.72,-5.07,1.22
1777399813123,2451338,-0.81,-0.65,-0.34,-13.06,-6.77,-0.85
1777399813123,2451348,-0.81,-0.64,-0.32,-14.71,-9.16,-3.23
1777399813123,2451358,-0.81,-0.65,-0.31,-16.91,-12.45,-4.70
1777399813123,2451368,-0.80,-0.64,-0.31,-19.35,-15.56,-4.76
1777399813123,2451378,-0.80,-0.63,-0.32,-21.79,-17.27,-4.27
1777399813124,2451388,-0.79,-0.63,-0.33,-23.74,-16.78,-4.64
1777399813124,2451398,-0.80,-0.62,-0.34,-24.96,-13.85,-6.35
1777399813124,2451408,-0.80,-0.61,-0.33,-24.72,-10.80,-8.42
1777399813124,2451418,-0.79,-0.60,-0.33,-23.62,-9.09,-10.01
1777399813124,2451428,-0.78,-0.59,-0.33,-22.95,-7.75,-11.90
1777399813134,2451438,-0.76,-0.58,-0.32,-23.01,-6.90,-13.12
1777399813144,2451448,-0.76,-0.56,-0.34,-23.25,-6.96,-13.37
1777399813154,2451458,-0.75,-0.55,-0.35,-23.50,-6.90,-15.01
1777399813164,2451468,-0.73,-0.55,-0.35,-23.74,-6.35,-17.52
1777399813174,2451478,-0.72,-0.54,-0.36,-23.13,-6.23,-20.39
1777399813194,2451498,-0.69,-0.54,-0.38,-20.75,-2.99,-20.08
1777399813214,2451518,-0.69,-0.52,-0.38,-20.57,-1.71,-17.15
1777399813234,2451538,-0.67,-0.52,-0.41,-19.65,-8.85,-15.32
1777399813244,2451548,-0.66,-0.53,-0.42,-17.27,-12.02,-15.56
1777399813254,2451558,-0.64,-0.54,-0.43,-12.76,-14.47,-15.75
1777399813264,2451568,-0.63,-0.55,-0.43,-6.35,-15.63,-15.87
1777399813274,2451578,-0.63,-0.54,-0.41,-0.12,-15.75,-15.38
1777399813284,2451588,-0.62,-0.54,-0.39,4.09,-17.09,-13.24
1777399813294,2451598,-0.62,-0.53,-0.38,5.80,-19.78,-10.13
1777399813304,2451608,-0.62,-0.53,-0.38,5.31,-21.55,-7.81
1777399813314,2451618,-0.61,-0.54,-0.39,4.33,-21.91,-6.71
1777399813324,2451628,-0.61,-0.55,-0.39,3.91,-21.12,-6.04
1777399813336,2451638,-0.61,-0.56,-0.38,4.64,-19.65,-4.76
1777399813344,2451648,-0.62,-0.56,-0.37,6.10,-18.25,-2.87
1777399813354,2451658,-0.63,-0.57,-0.36,7.69,-17.58,-1.65
1777399813364,2451668,-0.63,-0.59,-0.35,9.22,-18.01,-1.95
1777399813374,2451678,-0.63,-0.60,-0.34,11.23,-18.74,-2.44
1777399813384,2451688,-0.65,-0.59,-0.33,13.31,-19.47,-1.59
1777399813394,2451698,-0.67,-0.60,-0.32,14.83,-20.45,1.04
1777399813404,2451708,-0.69,-0.60,-0.31,15.69,-22.22,3.85
1777399813414,2451718,-0.72,-0.60,-0.29,15.50,-24.60,6.10
1777399813424,2451728,-0.74,-0.59,-0.28,15.01,-27.59,8.00
1777399813434,2451738,-0.76,-0.58,-0.28,13.98,-30.15,9.28
1777399813444,2451748,-0.79,-0.57,-0.27,12.63,-30.58,9.34
1777399813454,2451758,-0.82,-0.56,-0.27,11.84,-28.32,8.06
1777399813464,2451768,-0.83,-0.55,-0.26,11.90,-24.60,5.31
1777399813474,2451778,-0.83,-0.56,-0.27,12.39,-19.10,1.28
1777399813485,2451788,-0.83,-0.57,-0.25,12.82,-11.54,-2.93
1777399813494,2451798,-0.82,-0.58,-0.24,12.94,-4.09,-5.74
1777399813504,2451808,-0.81,-0.58,-0.23,13.00,1.83,-6.23
1777399813514,2451818,-0.80,-0.57,-0.22,12.08,5.07,-5.55
1777399813534,2451838,-0.76,-0.57,-0.24,3.85,5.00,-4.46
1777399813554,2451858,-0.74,-0.55,-0.30,-0.79,9.03,-2.93
1777399813574,2451878,-0.74,-0.56,-0.32,-3.11,13.37,-5.68
1777399813594,2451898,-0.72,-0.58,-0.34,-0.85,11.60,-9.09
1777399813604,2451908,-0.71,-0.58,-0.35,1.59,8.30,-10.01
1777399813614,2451918,-0.70,-0.57,-0.35,3.54,3.91,-9.40
1777399813624,2451928,-0.68,-0.56,-0.35,4.33,-0.73,-7.81
1777399813634,2451938,-0.68,-0.56,-0.36,3.97,-5.25,-5.74
1777399813644,2451948,-0.67,-0.56,-0.36,3.30,-9.22,-4.21
1777399813654,2451958,-0.68,-0.56,-0.36,2.75,-12.51,-2.93
1777399813664,2451968,-0.68,-0.56,-0.37,2.38,-15.20,-1.71
1777399813674,2451978,-0.69,-0.56,-0.37,2.01,-17.46,-0.61
1777399813684,2451988,-0.70,-0.56,-0.38,2.20,-19.96,0.00
1777399813694,2451998,-0.70,-0.57,-0.39,3.23,-21.91,-0.73
1777399813704,2452008,-0.70,-0.59,-0.39,5.43,-23.50,-1.77
1777399813714,2452018,-0.72,-0.60,-0.37,8.79,-26.25,-1.40
1777399813724,2452028,-0.72,-0.60,-0.34,12.21,-30.82,0.06
1777399813734,2452038,-0.72,-0.58,-0.33,14.04,-35.89,1.71
1777399813744,2452048,-0.71,-0.58,-0.32,13.24,-39.49,3.42
1777399813754,2452058,-0.71,-0.57,-0.31,10.93,-40.77,5.19
1777399813764,2452068,-0.71,-0.57,-0.31,9.09,-39.12,7.57
1777399813774,2452078,-0.73,-0.56,-0.31,8.42,-34.24,10.25
1777399813784,2452088,-0.74,-0.56,-0.29,7.81,-27.34,12.45
1777399813794,2452098,-0.75,-0.55,-0.29,6.96,-19.65,13.61
1777399813804,2452108,-0.78,-0.56,-0.27,6.04,-10.68,13.18
1777399813814,2452118,-0.80,-0.57,-0.26,6.23,-3.91,11.23
1777399813825,2452128,-0.79,-0.56,-0.25,7.75,-0.79,8.97
1777399813834,2452138,-0.79,-0.55,-0.25,8.54,1.22,8.48
1777399813844,2452148,-0.79,-0.55,-0.24,7.93,2.32,10.01
1777399813854,2452158,-0.78,-0.54,-0.25,6.59,1.83,11.84
1777399813864,2452168,-0.77,-0.53,-0.26,4.33,1.83,15.26
1777399813884,2452188,-0.74,-0.48,-0.25,-24.72,23.44,40.71
1777399813904,2452208,-0.80,-0.57,-0.26,-20.32,5.62,41.56
1777399813924,2452228,-0.78,-0.40,-0.32,-10.56,-13.55,27.59
1777399813934,2452238,-0.81,-0.42,-0.35,-13.12,-20.94,22.95
1777399813944,2452248,-0.81,-0.50,-0.36,-15.69,-24.72,20.02
1777399813954,2452258,-0.79,-0.55,-0.35,-13.85,-26.67,16.60
1777399813964,2452268,-0.78,-0.57,-0.35,-6.35,-28.44,14.22
1777399813974,2452278,-0.77,-0.55,-0.33,2.93,-28.69,12.63
