host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777399489259,2116409,-0.74,-0.55,-0.18,0.67,-11.54,-7.57
1777399489260,2116419,-0.75,-0.55,-0.18,1.22,-11.78,-6.47
1777399489260,2116429,-0.76,-0.54,-0.18,1.10,-12.02,-4.82
1777399489260,2116449,-0.78,-0.54,-0.19,-0.43,-11.72,-4.82
1777399489260,2116469,-0.77,-0.56,-0.19,0.79,-12.63,-6.90
1777399489260,2116489,-0.75,-0.57,-0.18,1.77,-14.22,-10.31
1777399489261,2116499,-0.75,-0.57,-0.18,2.01,-15.56,-10.80
1777399489261,2116509,-0.75,-0.58,-0.20,2.56,-17.33,-11.05
1777399489261,2116519,-0.74,-0.58,-0.22,4.03,-18.07,-10.80
1777399489261,2116529,-0.75,-0.58,-0.23,6.35,-17.70,-10.07
1777399489261,2116539,-0.76,-0.58,-0.23,9.40,-16.60,-9.28
1777399489262,2116549,-0.77,-0.58,-0.22,11.84,-15.93,-8.54
1777399489262,2116559,-0.78,-0.59,-0.20,12.88,-15.87,-8.18
1777399489262,2116569,-0.79,-0.59,-0.20,13.37,-16.91,-8.24
1777399489262,2116579,-0.79,-0.60,-0.20,14.04,-18.25,-9.03
1777399489262,2116589,-0.78,-0.60,-0.20,15.20,-18.31,-10.38
1777399489263,2116599,-0.77,-0.60,-0.18,16.05,-17.27,-10.86
1777399489263,2116609,-0.77,-0.60,-0.17,16.48,-15.93,-9.52
1777399489263,2116619,-0.77,-0.61,-0.16,17.09,-14.59,-8.30
1777399489263,2116629,-0.78,-0.61,-0.14,17.40,-14.10,-7.51
1777399489263,2116639,-0.77,-0.61,-0.15,17.21,-15.44,-6.59
1777399489264,2116649,-0.77,-0.60,-0.16,17.40,-15.99,-5.86
1777399489264,2116659,-0.76,-0.59,-0.17,17.40,-14.83,-4.94
1777399489264,2116669,-0.75,-0.58,-0.17,16.30,-12.27,-3.85
1777399489264,2116679,-0.76,-0.58,-0.17,14.95,-9.28,-2.20
1777399489265,2116689,-0.75,-0.59,-0.16,13.98,-6.90,-0.49
1777399489265,2116699,-0.75,-0.60,-0.16,13.67,-5.74,0.24
1777399489265,2116709,-0.75,-0.61,-0.15,13.55,-6.10,0.18
1777399489265,2116719,-0.74,-0.61,-0.15,13.43,-7.08,0.12
1777399489265,2116729,-0.73,-0.61,-0.15,13.06,-8.54,0.73
1777399489266,2116739,-0.72,-0.61,-0.18,12.08,-8.97,1.46
1777399489266,2116749,-0.73,-0.60,-0.20,11.84,-7.02,2.69
1777399489266,2116759,-0.74,-0.60,-0.22,12.51,-3.30,4.46
1777399489266,2116769,-0.75,-0.59,-0.22,13.49,0.85,6.29
1777399489267,2116789,-0.79,-0.61,-0.18,14.40,0.73,6.53
1777399489267,2116809,-0.81,-0.62,-0.16,16.48,-7.26,1.40
1777399489267,2116829,-0.77,-0.61,-0.15,17.40,-10.68,-2.69
1777399489267,2116849,-0.76,-0.61,-0.14,14.71,-8.36,-1.28
1777399489267,2116859,-0.75,-0.61,-0.13,13.00,-6.84,0.00
1777399489267,2116869,-0.75,-0.61,-0.13,10.68,-5.43,0.92
1777399489268,2116879,-0.75,-0.61,-0.12,8.54,-4.52,1.71
1777399489268,2116889,-0.76,-0.61,-0.13,7.63,-4.39,1.53
1777399489268,2116899,-0.75,-0.61,-0.13,7.75,-4.15,0.12
1777399489268,2116909,-0.76,-0.61,-0.12,8.06,-3.97,-0.67
1777399489268,2116919,-0.77,-0.60,-0.11,8.79,-4.46,-1.04
1777399489268,2116929,-0.77,-0.60,-0.10,8.36,-6.10,-0.92
1777399489269,2116939,-0.78,-0.60,-0.10,6.96,-8.54,-1.28
1777399489269,2116949,-0.77,-0.59,-0.13,5.31,-10.80,-1.89
1777399489269,2116959,-0.77,-0.60,-0.14,4.46,-11.78,-1.77
1777399489269,2116969,-0.77,-0.60,-0.14,4.27,-11.60,-0.85
1777399489269,2116979,-0.78,-0.59,-0.13,3.78,-11.41,-0.67
1777399489269,2116989,-0.78,-0.59,-0.13,2.93,-11.78,-0.73
1777399489270,2116999,-0.79,-0.60,-0.13,2.56,-11.90,-1.53
1777399489270,2117009,-0.79,-0.59,-0.12,2.81,-11.72,-2.93
1777399489270,2117019,-0.79,-0.59,-0.12,3.23,-11.60,-3.91
1777399489270,2117029,-0.79,-0.59,-0.11,3.42,-11.54,-5.19
1777399489270,2117039,-0.79,-0.59,-0.09,3.11,-12.15,-5.98
1777399489271,2117049,-0.78,-0.60,-0.09,1.71,-13.55,-6.10
1777399489271,2117059,-0.77,-0.60,-0.10,-0.43,-14.22,-6.35
1777399489271,2117069,-0.77,-0.61,-0.11,-1.71,-13.92,-5.98
1777399489271,2117079,-0.78,-0.62,-0.10,-2.32,-13.06,-4.82
1777399489271,2117089,-0.80,-0.62,-0.10,-2.01,-12.70,-4.15
1777399489271,2117099,-0.81,-0.62,-0.10,-1.53,-12.39,-5.31
1777399489272,2117109,-0.81,-0.61,-0.09,-0.73,-11.90,-7.26
1777399489272,2117119,-0.81,-0.60,-0.07,-0.37,-11.66,-9.77
1777399489272,2117139,-0.80,-0.60,-0.06,-2.69,-14.77,-11.47
1777399489272,2117159,-0.79,-0.61,-0.07,-4.52,-16.36,-11.29
1777399489272,2117179,-0.80,-0.61,-0.07,-3.72,-14.04,-10.25
1777399489273,2117199,-0.80,-0.60,-0.06,-3.17,-10.86,-9.95
1777399489273,2117209,-0.80,-0.60,-0.06,-3.05,-9.83,-9.95
1777399489273,2117219,-0.79,-0.60,-0.06,-3.30,-9.64,-10.13
1777399489273,2117229,-0.78,-0.60,-0.06,-3.66,-9.46,-10.19
1777399489273,2117239,-0.77,-0.60,-0.06,-3.60,-8.97,-9.77
1777399489273,2117249,-0.77,-0.60,-0.07,-3.54,-8.97,-9.03
1777399489274,2117259,-0.76,-0.60,-0.07,-3.48,-8.85,-8.67
1777399489274,2117269,-0.75,-0.60,-0.08,-3.05,-8.36,-8.24
1777399489274,2117279,-0.76,-0.59,-0.07,-2.44,-7.57,-7.08
1777399489274,2117289,-0.78,-0.59,-0.07,-1.83,-7.14,-5.86
1777399489274,2117299,-0.78,-0.58,-0.07,-1.71,-7.02,-5.62
1777399489274,2117309,-0.79,-0.58,-0.08,-1.40,-6.53,-5.74
1777399489275,2117319,-0.79,-0.57,-0.08,-0.49,-5.62,-5.68
1777399489275,2117329,-0.80,-0.57,-0.07,0.55,-5.13,-5.31
1777399489275,2117339,-0.80,-0.57,-0.07,0.61,-5.49,-5.07
1777399489275,2117349,-0.80,-0.58,-0.08,0.55,-6.23,-5.07
1777399489275,2117359,-0.79,-0.58,-0.08,1.40,-6.71,-5.13
1777399489275,2117369,-0.79,-0.58,-0.08,1.95,-7.02,-4.88
1777399489276,2117379,-0.79,-0.57,-0.08,2.08,-6.77,-4.70
1777399489276,2117389,-0.79,-0.58,-0.09,2.32,-6.04,-3.85
1777399489276,2117399,-0.79,-0.58,-0.09,2.69,-4.76,-3.11
1777399489276,2117409,-0.79,-0.58,-0.09,3.23,-3.11,-3.17
1777399489276,2117419,-0.79,-0.58,-0.09,3.72,-1.89,-2.81
1777399489276,2117429,-0.78,-0.58,-0.09,4.58,-1.34,-2.87
1777399489277,2117439,-0.78,-0.58,-0.09,5.68,-1.46,-2.99
1777399489277,2117449,-0.79,-0.58,-0.08,6.16,-2.26,-2.75
1777399489277,2117459,-0.79,-0.59,-0.08,5.92,-3.66,-2.75
1777399489277,2117479,-0.78,-0.59,-0.10,7.14,-2.81,-2.81
1777399489277,2117499,-0.79,-0.58,-0.08,7.57,-1.53,-2.26
1777399489277,2117519,-0.77,-0.58,-0.08,7.08,-2.50,-2.20
1777399489277,2117539,-0.75,-0.58,-0.08,6.29,-3.30,-0.85
1777399489278,2117549,-0.75,-0.58,-0.08,5.13,-2.81,0.12
1777399489278,2117559,-0.76,-0.58,-0.07,4.09,-2.69,1.59
1777399489278,2117569,-0.77,-0.59,-0.08,3.60,-3.23,2.44
1777399489278,2117579,-0.78,-0.59,-0.08,3.91,-3.78,1.83
1777399489278,2117589,-0.79,-0.59,-0.08,4.70,-4.03,0.49
1777399489278,2117599,-0.79,-0.60,-0.09,5.37,-4.46,-0.61
1777399489278,2117609,-0.79,-0.59,-0.09,5.68,-4.76,-1.46
1777399489279,2117619,-0.79,-0.59,-0.10,5.68,-4.33,-2.08
1777399489279,2117629,-0.79,-0.59,-0.09,5.80,-3.72,-2.20
1777399489279,2117639,-0.79,-0.58,-0.08,5.43,-3.60,-1.89
1777399489279,2117649,-0.79,-0.58,-0.08,4.70,-4.33,-1.71
1777399489279,2117659,-0.79,-0.58,-0.09,3.54,-5.13,-2.01
1777399489279,2117669,-0.78,-0.59,-0.10,2.62,-5.68,-2.44
1777399489280,2117679,-0.78,-0.59,-0.10,2.44,-5.37,-3.42
1777399489280,2117689,-0.77,-0.59,-0.10,2.50,-4.70,-4.76
1777399489280,2117699,-0.77,-0.60,-0.09,2.44,-4.82,-4.52
1777399489280,2117709,-0.77,-0.60,-0.09,2.26,-5.43,-3.60
1777399489280,2117719,-0.77,-0.60,-0.09,1.83,-5.86,-4.03
1777399489280,2117729,-0.77,-0.60,-0.09,1.40,-5.92,-4.52
1777399489280,2117739,-0.78,-0.60,-0.10,1.59,-6.16,-3.72
1777399489281,2117749,-0.79,-0.59,-0.08,2.14,-6.29,-3.05
1777399489281,2117759,-0.79,-0.60,-0.08,1.46,-6.59,-3.60
1777399489281,2117769,-0.79,-0.59,-0.08,-0.06,-7.08,-4.21
1777399489281,2117779,-0.80,-0.59,-0.08,-0.92,-6.71,-4.76
1777399489281,2117789,-0.80,-0.59,-0.08,-1.28,-6.35,-5.13
1777399489281,2117799,-0.80,-0.59,-0.07,-1.71,-6.16,-5.62
1777399489282,2117809,-0.80,-0.59,-0.07,-2.44,-6.59,-5.86
1777399489282,2117829,-0.80,-0.59,-0.08,-3.17,-8.00,-6.65
1777399489282,2117849,-0.80,-0.58,-0.08,-3.60,-6.65,-7.02
1777399489282,2117869,-0.79,-0.58,-0.08,-4.64,-7.39,-5.19
1777399489282,2117889,-0.79,-0.58,-0.09,-5.62,-7.45,-4.76
1777399489282,2117899,-0.78,-0.58,-0.09,-5.49,-6.84,-4.94
1777399489282,2117909,-0.78,-0.58,-0.09,-5.43,-6.77,-4.70
1777399489283,2117919,-0.78,-0.58,-0.10,-5.43,-6.41,-4.82
1777399489283,2117929,-0.78,-0.58,-0.09,-4.82,-5.74,-4.88
1777399489283,2117939,-0.79,-0.58,-0.08,-3.85,-5.92,-4.52
1777399489283,2117949,-0.80,-0.58,-0.08,-3.72,-6.90,-4.64
1777399489283,2117959,-0.80,-0.58,-0.09,-4.15,-8.06,-5.13
1777399489283,2117969,-0.79,-0.58,-0.09,-3.78,-8.00,-5.00
1777399489284,2117979,-0.79,-0.57,-0.09,-3.54,-6.90,-4.09
1777399489284,2117989,-0.79,-0.57,-0.09,-4.27,-5.74,-3.42
1777399489284,2117999,-0.78,-0.57,-0.10,-5.00,-4.58,-3.54
1777399489284,2118009,-0.78,-0.58,-0.10,-4.27,-3.30,-3.91
1777399489284,2118019,-0.77,-0.58,-0.10,-2.81,-2.99,-3.91
1777399489284,2118029,-0.77,-0.59,-0.09,-1.89,-4.27,-4.52
1777399489284,2118039,-0.78,-0.59,-0.09,-1.40,-6.53,-5.19
1777399489285,2118049,-0.77,-0.58,-0.10,-0.61,-8.06,-5.07
1777399489285,2118059,-0.78,-0.58,-0.10,-0.06,-8.12,-4.33
1777399489285,2118069,-0.79,-0.58,-0.09,-0.49,-7.14,-3.85
1777399489285,2118079,-0.79,-0.58,-0.09,-1.40,-6.04,-3.60
1777399489285,2118089,-0.80,-0.58,-0.10,-1.95,-5.00,-2.99
1777399489285,2118099,-0.80,-0.57,-0.09,-1.83,-3.54,-2.50
1777399489285,2118109,-0.82,-0.58,-0.09,-1.59,-2.81,-2.14
1777399489286,2118119,-0.82,-0.57,-0.09,-1.28,-2.99,-3.05
1777399489286,2118129,-0.81,-0.57,-0.09,-1.28,-3.72,-4.33
1777399489286,2118139,-0.81,-0.57,-0.10,-0.61,-4.88,-4.58
1777399489286,2118149,-0.81,-0.57,-0.10,0.37,-5.80,-4.88
1777399489286,2118169,-0.78,-0.56,-0.11,0.85,-4.15,-3.48
1777399489286,2118189,-0.78,-0.56,-0.11,-0.18,-3.23,-2.99
1777399489287,2118209,-0.78,-0.57,-0.10,0.37,-3.78,-1.95
1777399489287,2118229,-0.78,-0.58,-0.11,1.16,-5.37,-3.05
1777399489287,2118239,-0.78,-0.58,-0.10,1.95,-5.13,-3.48
1777399489287,2118249,-0.78,-0.57,-0.10,2.01,-4.94,-2.81
1777399489287,2118259,-0.79,-0.57,-0.10,1.28,-4.70,-1.89
1777399489287,2118269,-0.80,-0.57,-0.10,1.04,-3.97,-1.46
1777399489287,2118279,-0.80,-0.57,-0.10,0.85,-3.05,-1.53
1777399489288,2118289,-0.81,-0.57,-0.09,0.92,-2.81,-1.59
1777399489288,2118299,-0.81,-0.57,-0.09,0.61,-3.54,-2.01
1777399489288,2118309,-0.80,-0.57,-0.10,-0.06,-4.27,-2.32
1777399489288,2118319,-0.80,-0.57,-0.11,-0.12,-4.58,-2.20
1777399489288,2118329,-0.79,-0.57,-0.11,0.37,-4.03,-2.56
1777399489288,2118339,-0.78,-0.57,-0.11,0.67,-3.42,-2.87
1777399489288,2118349,-0.77,-0.56,-0.11,0.55,-3.42,-2.20
1777399489289,2118359,-0.78,-0.56,-0.12,-0.12,-3.48,-1.28
1777399489289,2118369,-0.79,-0.56,-0.12,-0.24,-3.42,-0.98
1777399489289,2118379,-0.79,-0.56,-0.11,0.12,-3.30,-1.22
1777399489289,2118389,-0.79,-0.56,-0.11,0.24,-3.85,-1.28
1777399489289,2118399,-0.80,-0.56,-0.11,0.00,-4.39,-1.22
1777399489289,2118409,-0.80,-0.56,-0.11,0.37,-4.58,-1.53
1777399489289,2118419,-0.80,-0.55,-0.11,0.61,-4.58,-1.34
1777399489290,2118429,-0.80,-0.56,-0.12,0.61,-4.21,-1.34
1777399489290,2118439,-0.80,-0.55,-0.12,0.98,-3.48,-2.20
1777399489290,2118449,-0.80,-0.56,-0.11,1.34,-2.87,-2.99
1777399489290,2118459,-0.80,-0.56,-0.11,1.59,-3.23,-3.23
1777399489290,2118469,-0.79,-0.56,-0.11,1.95,-3.85,-3.48
1777399489290,2118479,-0.79,-0.56,-0.11,1.89,-4.46,-4.03
1777399489290,2118489,-0.78,-0.56,-0.11,1.28,-5.68,-3.91
1777399489291,2118499,-0.78,-0.56,-0.11,0.85,-6.47,-2.75
1777399489291,2118519,-0.79,-0.57,-0.12,1.77,-5.31,-4.27
1777399489291,2118539,-0.80,-0.57,-0.11,1.53,-6.47,-3.60
1777399489291,2118559,-0.80,-0.56,-0.12,1.65,-6.23,-4.39
1777399489291,2118579,-0.81,-0.56,-0.12,0.61,-4.94,-3.78
1777399489291,2118589,-0.81,-0.56,-0.12,0.67,-4.58,-4.09
1777399489291,2118599,-0.81,-0.56,-0.12,1.22,-4.33,-4.64
1777399489291,2118609,-0.81,-0.56,-0.12,1.34,-4.52,-4.88
1777399489292,2118619,-0.82,-0.55,-0.12,1.10,-5.37,-4.82
1777399489292,2118629,-0.81,-0.55,-0.12,1.04,-6.10,-4.76
1777399489292,2118639,-0.81,-0.56,-0.13,1.28,-6.29,-5.49
1777399489292,2118649,-0.80,-0.56,-0.13,1.59,-5.62,-5.98
1777399489292,2118659,-0.80,-0.56,-0.13,1.77,-4.58,-5.74
1777399489292,2118669,-0.80,-0.56,-0.12,2.01,-3.85,-5.13
1777399489292,2118679,-0.80,-0.56,-0.11,2.20,-3.78,-5.00
1777399489292,2118689,-0.80,-0.56,-0.10,1.59,-4.64,-5.07
1777399489293,2118699,-0.80,-0.56,-0.11,1.10,-6.04,-4.64
1777399489293,2118709,-0.80,-0.56,-0.12,1.28,-6.29,-5.25
1777399489293,2118719,-0.80,-0.56,-0.11,1.95,-5.37,-6.29
1777399489293,2118729,-0.80,-0.56,-0.10,2.14,-4.82,-5.74
1777399489293,2118739,-0.80,-0.56,-0.10,1.71,-4.94,-5.19
1777399489293,2118749,-0.81,-0.56,-0.11,1.89,-5.00,-5.68
1777399489293,2118759,-0.80,-0.56,-0.10,2.50,-5.07,-6.16
1777399489294,2118769,-0.80,-0.55,-0.10,2.50,-5.19,-6.65
1777399489294,2118779,-0.80,-0.56,-0.11,2.26,-4.88,-7.32
1777399489294,2118789,-0.79,-0.56,-0.10,2.56,-4.33,-7.45
1777399489294,2118799,-0.79,-0.56,-0.10,2.69,-4.15,-7.08
1777399489294,2118809,-0.79,-0.56,-0.10,2.44,-4.70,-6.77
1777399489294,2118819,-0.79,-0.56,-0.10,2.20,-5.55,-6.77
1777399489294,2118829,-0.79,-0.56,-0.11,2.26,-6.16,-6.96
1777399489294,2118839,-0.78,-0.56,-0.11,2.38,-5.98,-7.20
1777399489295,2118859,-0.79,-0.56,-0.11,2.62,-4.94,-6.90
1777399489295,2118879,-0.79,-0.56,-0.11,3.05,-6.16,-6.16
1777399489295,2118899,-0.79,-0.56,-0.11,3.60,-5.31,-6.59
1777399489295,2118919,-0.79,-0.56,-0.11,3.91,-4.52,-6.96
1777399489295,2118929,-0.79,-0.56,-0.10,4.15,-5.07,-7.02
1777399489295,2118939,-0.80,-0.56,-0.10,4.46,-6.23,-6.59
1777399489295,2118949,-0.79,-0.56,-0.10,4.76,-7.39,-5.98
1777399489296,2118959,-0.79,-0.56,-0.11,4.15,-7.93,-5.92
1777399489296,2118969,-0.79,-0.57,-0.11,3.72,-7.32,-5.49
1777399489296,2118979,-0.80,-0.57,-0.11,4.15,-5.86,-4.88
1777399489296,2118989,-0.80,-0.57,-0.10,4.52,-4.76,-4.52
1777399489296,2118999,-0.80,-0.57,-0.10,4.03,-4.58,-4.64
1777399489296,2119009,-0.80,-0.57,-0.11,3.36,-5.00,-4.58
1777399489296,2119019,-0.81,-0.57,-0.11,3.05,-5.00,-4.33
1777399489297,2119029,-0.81,-0.57,-0.12,3.17,-4.64,-4.27
1777399489297,2119039,-0.81,-0.57,-0.11,3.72,-4.09,-4.76
1777399489297,2119049,-0.81,-0.57,-0.11,4.15,-4.15,-5.55
1777399489297,2119059,-0.80,-0.57,-0.11,4.58,-4.76,-5.74
1777399489297,2119069,-0.80,-0.57,-0.11,4.33,-5.43,-5.80
1777399489297,2119079,-0.80,-0.57,-0.11,3.60,-5.62,-5.37
1777399489297,2119089,-0.80,-0.57,-0.11,3.42,-5.31,-4.88
1777399489297,2119099,-0.80,-0.57,-0.11,3.48,-4.15,-4.70
1777399489298,2119109,-0.80,-0.57,-0.11,3.36,-3.42,-4.70
1777399489298,2119119,-0.80,-0.57,-0.11,3.48,-3.05,-4.94
1777399489298,2119129,-0.79,-0.57,-0.11,3.85,-3.05,-5.37
1777399489298,2119139,-0.79,-0.57,-0.11,4.15,-3.17,-5.62
1777399489298,2119149,-0.78,-0.57,-0.12,4.52,-3.54,-5.68
1777399489298,2119159,-0.78,-0.57,-0.11,4.88,-3.72,-6.29
1777399489298,2119169,-0.78,-0.57,-0.10,4.88,-4.27,-6.53
1777399489299,2119179,-0.77,-0.57,-0.10,4.39,-5.43,-6.16
1777399489299,2119189,-0.77,-0.57,-0.11,3.85,-6.10,-4.94
1777399489299,2119209,-0.77,-0.56,-0.11,4.58,-2.93,-3.60
1777399489299,2119229,-0.81,-0.57,-0.09,5.49,-4.58,-4.03
1777399489299,2119249,-0.79,-0.57,-0.09,5.49,-7.39,-4.58
1777399489299,2119269,-0.79,-0.58,-0.09,4.88,-7.51,-4.70
1777399489299,2119279,-0.80,-0.57,-0.08,4.27,-7.08,-4.70
1777399489299,2119289,-0.79,-0.58,-0.09,3.30,-7.57,-4.64
1777399489300,2119299,-0.79,-0.58,-0.10,2.81,-7.81,-4.52
1777399489300,2119309,-0.79,-0.57,-0.10,2.99,-7.20,-4.33
1777399489300,2119319,-0.79,-0.57,-0.10,2.87,-6.23,-3.91
1777399489300,2119329,-0.79,-0.57,-0.10,2.62,-5.86,-3.30
1777399489300,2119339,-0.79,-0.57,-0.11,2.62,-5.80,-3.54
1777399489300,2119349,-0.79,-0.57,-0.12,3.05,-5.55,-4.33
1777399489300,2119359,-0.79,-0.57,-0.11,3.66,-5.86,-4.64
1777399489300,2119369,-0.79,-0.57,-0.11,3.72,-6.59,-4.64
1777399489301,2119379,-0.79,-0.57,-0.12,3.97,-6.90,-4.94
1777399489301,2119389,-0.80,-0.57,-0.11,4.82,-6.59,-4.94
1777399489301,2119399,-0.80,-0.57,-0.10,5.00,-6.41,-4.70
1777399489301,2119409,-0.80,-0.57,-0.10,4.82,-6.35,-4.52
1777399489301,2119419,-0.80,-0.57,-0.10,4.70,-5.98,-4.58
1777399489301,2119429,-0.80,-0.57,-0.10,4.21,-5.74,-4.70
1777399489301,2119439,-0.80,-0.57,-0.09,3.72,-5.92,-4.64
1777399489302,2119449,-0.80,-0.57,-0.09,3.30,-6.35,-4.82
1777399489302,2119459,-0.80,-0.58,-0.08,3.17,-6.65,-5.07
1777399489302,2119469,-0.80,-0.57,-0.10,3.42,-7.32,-4.52
1777399489302,2119479,-0.79,-0.58,-0.11,3.91,-6.84,-4.64
1777399489302,2119489,-0.79,-0.57,-0.10,5.13,-5.25,-5.31
1777399489302,2119499,-0.80,-0.57,-0.09,5.74,-4.39,-5.19
1777399489302,2119509,-0.80,-0.57,-0.08,5.68,-4.82,-5.07
1777399489303,2119519,-0.80,-0.57,-0.08,5.13,-5.68,-5.19
1777399489303,2119529,-0.79,-0.57,-0.09,4.03,-6.35,-5.68
1777399489303,2119539,-0.78,-0.58,-0.09,2.93,-6.41,-4.82
1777399489303,2119559,-0.79,-0.58,-0.08,1.65,-5.55,-4.58
1777399489303,2119579,-0.79,-0.59,-0.07,2.14,-5.49,-4.82
1777399489303,2119599,-0.79,-0.59,-0.07,1.83,-6.96,-4.70
1777399489303,2119609,-0.79,-0.58,-0.07,1.59,-7.69,-4.94
1777399489303,2119619,-0.79,-0.58,-0.07,1.22,-8.06,-4.94
1777399489303,2119629,-0.79,-0.57,-0.07,0.31,-8.12,-3.85
1777399489304,2119639,-0.78,-0.57,-0.08,-0.98,-8.06,-2.50
1777399489304,2119649,-0.79,-0.57,-0.09,-1.34,-7.14,-1.10
1777399489304,2119659,-0.79,-0.57,-0.09,-1.10,-5.62,-1.53
1777399489304,2119669,-0.80,-0.57,-0.09,-0.61,-4.33,-3.60
1777399489304,2119679,-0.80,-0.56,-0.08,0.55,-4.15,-4.64
1777399489304,2119689,-0.80,-0.57,-0.08,1.77,-5.31,-5.25
1777399489304,2119699,-0.80,-0.57,-0.07,2.26,-6.84,-5.86
1777399489304,2119709,-0.79,-0.57,-0.08,2.44,-8.48,-5.80
1777399489305,2119719,-0.79,-0.57,-0.08,2.50,-9.22,-5.80
1777399489305,2119729,-0.78,-0.57,-0.08,2.01,-8.79,-5.92
1777399489305,2119739,-0.77,-0.57,-0.07,1.34,-7.75,-5.43
1777399489305,2119749,-0.77,-0.58,-0.08,0.61,-7.02,-4.46
1777399489305,2119759,-0.78,-0.58,-0.08,0.49,-6.16,-3.54
1777399489305,2119769,-0.78,-0.58,-0.08,1.04,-5.62,-3.05
1777399489305,2119779,-0.79,-0.58,-0.08,1.40,-5.43,-3.60
1777399489305,2119789,-0.81,-0.58,-0.08,1.65,-5.55,-4.27
1777399489306,2119799,-0.81,-0.58,-0.09,2.44,-5.80,-4.27
