host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777056752509,656198,0.05,-0.94,0.30,2.99,-4.94,-3.72
1777056752510,656208,0.05,-0.94,0.30,3.36,-5.07,-3.72
1777056752510,656218,0.05,-0.94,0.30,3.11,-4.94,-3.78
1777056752510,656228,0.05,-0.94,0.30,2.99,-4.94,-3.78
1777056752510,656238,-0.40,-0.24,0.18,2.08,-7.26,2.69
1777056752510,656248,0.42,-1.43,0.40,-48.46,-3.17,54.26
1777056752510,656258,0.05,-0.80,0.25,-48.46,70.98,52.73
1777056752511,656268,0.10,-1.04,0.47,-73.36,94.12,38.33
1777056752511,656278,0.13,-1.00,0.25,-82.34,75.81,3.23
1777056752511,656288,0.06,-1.01,0.20,-67.69,84.66,-0.49
1777056752512,656298,-0.01,-1.03,0.18,-52.61,101.14,-8.42
1777056752512,656308,-0.03,-1.07,0.11,-34.36,106.75,-19.84
1777056752512,656318,-0.02,-1.02,0.08,-14.34,109.80,-37.11
1777056752512,656328,-0.09,-1.07,0.18,1.04,106.93,-37.41
1777056752512,656338,-0.13,-1.07,0.20,33.02,81.12,-33.39
1777056752513,656348,-0.12,-1.05,0.19,60.85,45.90,-33.57
1777056752513,656358,-0.07,-1.06,0.21,91.49,11.84,-33.51
1777056752513,656368,-0.01,-1.01,0.20,119.57,-15.69,-30.46
1777056752513,656378,0.05,-1.03,0.20,149.84,-30.52,-19.04
1777056752513,656388,0.01,-0.99,0.26,183.29,-31.37,-10.44
1777056752514,656398,-0.02,-0.94,0.33,207.34,-36.19,-7.75
1777056752514,656408,0.02,-0.94,0.36,225.40,-50.17,-5.49
1777056752514,656418,0.04,-0.88,0.37,247.99,-58.47,-0.55
1777056752514,656428,0.05,-0.87,0.41,264.34,-62.38,6.84
1777056752514,656438,0.07,-0.85,0.48,278.56,-62.87,10.80
1777056752515,656448,0.09,-0.70,0.49,306.82,-59.39,18.92
1777056752515,656458,0.06,-0.63,0.65,318.05,-54.44,32.96
1777056752515,656468,0.01,-0.65,0.71,306.15,-61.71,47.36
1777056752515,656478,0.06,-0.56,0.78,307.68,-66.10,46.39
1777056752515,656488,0.09,-0.48,0.77,305.66,-61.95,41.56
1777056752515,656498,0.05,-0.51,0.80,278.63,-55.66,43.52
1777056752516,656508,0.08,-0.53,0.77,239.93,-43.27,33.81
1777056752516,656518,0.01,-0.44,0.80,200.26,-22.40,15.44
1777056752516,656528,-0.14,-0.38,0.90,162.29,-1.65,3.60
1777056752516,656538,-0.15,-0.40,0.89,138.31,9.83,2.38
1777056752516,656548,0.00,-0.41,0.91,120.30,20.81,-7.75
1777056752516,656558,0.05,-0.42,0.91,110.11,27.34,-13.73
1777056752517,656568,0.12,-0.49,0.89,125.12,23.19,-11.05
1777056752517,656578,0.25,-0.47,0.81,160.95,9.64,-6.90
1777056752517,656588,0.15,-0.49,0.83,194.15,-1.34,8.42
1777056752517,656598,-0.01,-0.38,0.90,230.41,-16.30,21.73
1777056752517,656608,-0.01,-0.34,0.93,271.24,-30.94,24.84
1777056752518,656618,0.03,-0.26,0.89,296.69,-36.74,17.94
1777056752518,656628,0.05,-0.14,0.88,307.86,-34.12,8.30
1777056752518,656638,0.06,-0.07,0.90,317.57,-28.99,4.88
1777056752518,656648,0.25,0.01,0.97,327.70,-24.23,2.99
1777056752518,656658,-0.01,0.10,1.46,141.48,58.78,-23.19
1777056752518,656668,-0.31,0.32,1.60,-15.87,71.90,-46.81
1777056752519,656678,0.12,-0.07,0.75,22.89,-12.82,-11.17
1777056752519,656688,-0.02,0.06,1.19,1.22,10.01,-31.49
1777056752519,656698,0.04,0.01,0.93,5.43,-3.54,-39.31
1777056752519,656708,-0.01,0.03,1.04,4.21,-2.20,-35.77
1777056752519,656718,0.01,0.01,0.98,4.58,-4.88,-32.78
1777056752519,656728,-0.01,0.03,1.02,3.91,-4.21,-29.54
1777056752520,656738,0.01,0.01,0.99,3.72,-6.29,-23.68
1777056752520,656748,0.01,0.05,1.01,3.42,-5.86,-19.17
1777056752520,656758,0.02,0.02,1.00,3.36,-6.96,-9.09
1777056752520,656768,0.00,0.01,1.02,2.62,-7.39,-3.42
1777056752520,656778,0.02,0.01,0.99,3.17,-9.64,-3.36
1777056752520,656788,0.03,0.01,0.99,3.60,-7.45,-3.66
1777056752520,656798,0.02,0.01,1.00,3.23,-4.58,-3.85
1777056752521,656808,0.01,0.01,1.01,2.69,-3.72,-3.85
1777056752521,656818,0.01,0.01,1.00,2.87,-4.70,-3.78
1777056752521,656828,0.02,0.01,1.00,3.23,-5.86,-3.72
1777056752521,656838,0.02,0.01,1.00,3.60,-6.16,-3.72
1777056752521,656848,0.02,0.01,1.00,3.60,-5.43,-3.72
1777056752521,656858,0.03,0.01,0.98,3.66,-4.21,-3.97
1777056752522,656868,0.00,0.01,1.02,3.11,-1.28,-4.15
1777056752522,656878,0.01,0.01,1.01,3.23,-2.93,-4.09
1777056752522,656888,0.05,-0.00,1.03,2.99,-4.52,-4.88
1777056752522,656898,0.12,-0.01,1.04,2.50,-9.28,-11.05
1777056752522,656908,0.14,0.06,0.98,3.54,-15.14,-13.85
1777056752522,656918,0.08,0.06,1.01,4.03,-12.57,1.34
1777056752523,656928,0.08,-0.00,0.97,5.31,-12.70,8.79
1777056752523,656938,0.03,0.02,0.95,4.33,-9.64,3.17
1777056752523,656948,-0.08,0.06,1.00,1.53,-0.43,4.64
1777056752523,656958,-0.11,0.03,1.00,1.28,2.69,10.80
1777056752523,656968,-0.05,0.00,1.02,1.59,2.26,13.92
1777056752523,656978,-0.04,-0.07,1.11,2.14,-0.92,13.12
1777056752524,656988,-0.01,0.04,0.99,5.92,-14.53,6.53
1777056752524,656998,-0.00,-0.02,1.02,5.37,-16.17,6.96
1777056752524,657008,-0.01,-0.04,1.04,4.64,-18.31,2.44
1777056752524,657018,0.01,-0.02,1.01,4.39,-24.29,-5.00
1777056752524,657028,0.03,0.00,1.01,4.03,-25.45,-10.99
1777056752524,657038,0.05,0.07,1.02,4.39,-25.63,-12.39
1777056752525,657048,0.01,0.06,1.08,3.78,-27.71,-5.80
1777056752525,657058,-0.01,0.11,1.07,3.60,-37.05,2.50
1777056752525,657068,0.01,0.09,1.05,4.76,-47.24,14.10
1777056752525,657078,0.02,0.00,1.06,4.46,-54.75,23.74
1777056752525,657088,0.08,-0.05,1.02,5.13,-63.66,23.01
1777056752525,657098,0.12,-0.04,0.98,6.71,-67.81,17.09
1777056752525,657108,0.16,-0.02,1.00,6.59,-66.04,11.54
1777056752526,657118,0.29,0.03,1.06,7.75,-68.54,10.62
1777056752526,657128,0.28,0.05,0.91,12.02,-77.03,22.09
1777056752526,657138,0.16,0.07,0.90,10.38,-71.17,33.45
1777056752526,657148,0.11,0.02,1.05,4.09,-62.68,32.65
1777056752526,657158,0.17,0.01,1.01,6.96,-67.08,27.77
1777056752526,657168,0.18,0.04,1.01,10.68,-71.78,27.16
1777056752527,657178,0.15,0.00,1.06,5.86,-78.61,28.14
1777056752527,657188,0.22,0.02,1.05,11.54,-87.65,29.42
1777056752527,657198,0.33,-0.02,1.00,15.32,-98.45,30.94
1777056752527,657208,0.29,-0.02,1.01,24.05,-103.52,30.21
1777056752527,657218,0.27,-0.01,1.01,37.23,-107.48,31.13
1777056752527,657228,0.29,-0.01,1.03,55.05,-108.03,35.10
1777056752528,657238,0.24,0.02,0.99,75.62,-108.95,42.30
1777056752528,657248,0.28,0.06,0.95,88.68,-107.30,47.24
1777056752528,657258,0.39,0.08,0.92,92.53,-104.31,51.15
1777056752528,657268,0.47,0.12,0.88,101.75,-102.05,63.11
1777056752528,657278,0.51,0.15,0.84,107.97,-102.84,80.87
1777056752528,657288,0.54,0.16,0.82,99.30,-106.20,90.09
1777056752528,657298,0.56,0.17,0.81,85.88,-113.46,92.10
1777056752529,657318,0.61,0.17,0.75,49.99,-131.10,67.81
1777056752529,657338,0.60,0.15,0.72,12.51,-153.81,38.82
1777056752529,657358,0.53,0.15,0.68,-48.65,-145.57,9.09
1777056752529,657378,0.57,0.06,0.75,-173.71,-143.19,-21.24
1777056752529,657398,0.42,-0.33,1.69,-17.03,-141.66,-25.82
1777056752529,657418,0.71,0.03,0.51,-44.68,-133.18,-36.19
1777056752530,657438,0.63,-0.02,0.75,-40.83,-119.87,-27.22
1777056752530,657458,0.59,0.06,0.89,-128.48,-62.87,-27.40
1777056752530,657478,1.03,0.05,0.55,-375.00,1.34,-53.71
1777056752530,657498,1.30,-0.21,0.11,-667.72,41.14,-60.85
1777056752530,657518,0.84,-0.52,0.52,-573.06,-3.85,-64.51
1777056752530,657538,0.57,-0.42,0.44,-205.26,-74.46,-106.26
1777056752531,657558,0.85,-0.25,0.25,-67.87,-102.48,-95.09
1777056752531,657578,0.88,-0.32,0.27,-137.45,-96.80,-67.20
1777056752531,657598,0.90,-0.36,0.31,-113.89,-90.64,-57.19
1777056752531,657618,0.94,-0.33,0.28,-43.58,-99.37,-53.83
1777056752531,657638,0.96,-0.31,0.28,-9.95,-117.19,-67.87
1777056752531,657658,0.91,-0.30,0.23,24.29,-130.62,-93.20
1777056752532,657678,0.82,-0.26,0.20,56.03,-134.77,-107.73
1777056752532,657698,0.85,-0.24,0.18,83.74,-140.81,-105.65
1777056752532,657718,0.83,-0.16,0.12,93.51,-127.75,-89.48
1777056752532,657738,1.11,-0.16,0.07,-2.99,-96.98,-71.41
1777056752532,657758,0.93,-0.30,0.16,-115.17,-73.55,-79.53
1777056752532,657778,0.84,-0.28,0.11,-59.45,-64.39,-89.84
1777056752533,657788,0.88,-0.19,0.08,-32.53,-61.58,-81.79
1777056752533,657798,0.91,-0.19,0.06,-34.06,-62.07,-57.13
1777056752533,657808,0.98,-0.20,0.05,-54.38,-64.88,-37.54
1777056752533,657818,0.90,-0.20,0.06,-67.93,-61.65,-22.16
1777056752533,657828,0.90,-0.20,0.06,-67.20,-55.66,-9.09
1777056752533,657838,0.96,-0.20,0.07,-62.07,-54.20,-4.94
1777056752533,657848,1.22,-0.17,0.03,-49.01,-62.19,-0.61
1777056752534,657858,1.31,1.12,0.14,-87.10,-51.64,6.77
1777056752534,657868,1.08,-0.52,0.24,-258.18,-36.87,38.27
1777056752534,657878,1.01,-0.06,0.03,-162.48,-52.73,0.12
1777056752534,657888,0.99,-0.00,0.04,-1.28,-56.88,-19.47
1777056752534,657898,1.00,-0.10,-0.10,82.82,-68.85,-13.37
1777056752534,657908,0.99,-0.08,-0.15,114.38,-74.10,-17.21
1777056752534,657918,0.99,-0.06,-0.26,90.94,-78.19,-21.61
1777056752535,657928,1.00,-0.13,-0.24,47.06,-75.01,-24.05
1777056752535,657938,1.00,-0.14,-0.20,5.86,-73.06,-35.71
1777056752535,657948,0.99,-0.12,-0.16,-22.64,-76.60,-51.21
1777056752535,657958,0.98,-0.07,-0.15,-30.09,-84.17,-65.55
1777056752535,657968,0.97,-0.01,-0.19,-15.75,-93.63,-76.29
1777056752535,657978,0.95,0.09,-0.23,3.54,-99.37,-79.35
1777056752536,657988,0.93,0.18,-0.28,4.70,-104.13,-71.11
1777056752536,657998,0.92,0.22,-0.31,-15.26,-108.58,-53.53
1777056752536,658008,0.92,0.17,-0.32,-49.74,-113.53,-31.98
1777056752536,658018,0.93,0.09,-0.34,-83.13,-118.96,-16.85
1777056752536,658028,0.94,-0.01,-0.41,-105.35,-123.54,-14.28
1777056752536,658038,0.94,-0.03,-0.49,-115.30,-119.81,-21.55
1777056752536,658048,1.05,-0.02,-0.45,-107.30,-108.03,-33.20
1777056752537,658058,0.89,0.10,-0.37,-88.50,-102.54,-45.59
1777056752537,658068,0.82,0.04,-0.38,-102.23,-99.85,-24.78
1777056752537,658078,0.99,0.10,-0.49,-108.40,-90.03,-20.32
1777056752537,658088,1.00,0.07,-0.44,-102.05,-87.46,-25.57
1777056752537,658098,0.64,0.07,-0.37,-84.78,-88.99,-35.34
1777056752537,658108,1.07,0.32,-0.63,-57.43,-98.02,-35.52
1777056752537,658118,0.74,0.22,-0.42,-49.19,-99.06,-36.32
1777056752538,658128,0.69,0.19,-0.43,-69.76,-92.35,-30.82
1777056752538,658138,0.82,0.22,-0.57,-83.01,-97.47,-37.29
1777056752538,658148,0.82,0.35,-0.53,-63.84,-91.80,-38.94
1777056752538,658158,0.81,0.27,-0.53,-62.93,-94.36,-39.06
1777056752538,658168,0.72,0.29,-0.54,-49.80,-96.98,-37.90
1777056752538,658178,0.76,0.30,-0.56,-42.24,-103.39,-50.48
1777056752538,658188,0.74,0.34,-0.56,-28.50,-102.17,-55.11
1777056752539,658198,0.76,0.27,-0.55,-17.15,-101.32,-54.63
1777056752539,658208,0.74,0.28,-0.57,-2.93,-103.27,-56.52
1777056752539,658218,0.70,0.34,-0.62,4.46,-107.67,-59.14
1777056752539,658228,0.69,0.30,-0.75,9.16,-106.57,-55.79
1777056752539,658238,0.67,0.32,-0.76,28.32,-88.26,-55.91
1777056752539,658248,0.68,0.28,-0.71,40.65,-70.37,-55.79
1777056752540,658258,0.66,0.28,-0.72,35.77,-65.61,-58.35
1777056752540,658268,0.69,0.34,-0.77,26.06,-64.09,-61.34
1777056752540,658278,0.64,0.33,-0.73,14.71,-57.31,-58.17
1777056752540,658288,0.63,0.34,-0.73,-2.75,-56.15,-54.63
1777056752540,658298,0.62,0.36,-0.73,-22.22,-56.64,-51.21
1777056752540,658308,0.62,0.34,-0.75,-42.91,-58.47,-46.69
1777056752540,658318,0.61,0.34,-0.80,-54.14,-55.48,-46.63
1777056752541,658328,0.60,0.37,-0.78,-51.03,-42.97,-50.54
1777056752541,658338,0.59,0.38,-0.76,-52.86,-33.75,-52.25
1777056752541,658348,0.58,0.41,-0.73,-58.35,-28.56,-53.59
1777056752541,658358,0.57,0.46,-0.71,-69.27,-27.83,-51.88
1777056752541,658368,0.55,0.51,-0.69,-87.89,-31.43,-45.04
1777056752541,658378,0.55,0.52,-0.68,-113.34,-39.00,-33.81
1777056752541,658388,0.56,0.51,-0.65,-139.47,-48.03,-23.13
1777056752542,658398,0.51,0.52,-0.49,-116.09,-66.71,-15.32
1777056752542,658408,0.46,0.67,-0.44,-24.90,-90.64,-24.23
1777056752542,658418,0.53,0.52,-0.57,-25.02,-115.30,-19.65
1777056752542,658428,0.56,0.45,-0.65,-40.65,-131.04,-16.17
1777056752542,658438,0.54,0.33,-0.98,-25.70,-120.48,-29.24
1777056752543,658448,0.51,0.46,-0.96,1.65,-72.88,-53.28
1777056752543,658458,0.38,0.59,-0.71,15.14,-43.52,-63.60
1777056752543,658468,0.38,0.62,-0.64,9.28,-49.44,-54.02
1777056752543,658478,0.45,0.63,-0.66,-3.36,-70.43,-39.61
1777056752543,658488,0.36,0.60,-0.66,-13.18,-85.57,-29.97
1777056752543,658498,0.29,0.59,-0.63,-18.74,-100.95,-21.61
1777056752543,658508,0.27,0.62,-0.58,-25.57,-126.46,-12.57
1777056752543,658518,0.28,0.61,-0.56,-33.69,-153.93,-4.70
1777056752544,658528,0.25,0.53,-0.57,-38.45,-175.72,-1.65
1777056752544,658538,0.28,0.51,-0.64,-38.82,-195.37,-1.10
1777056752544,658548,0.23,0.57,-0.66,-29.48,-205.26,-7.75
1777056752544,658558,0.12,0.58,-0.62,-31.62,-218.81,-11.35
1777056752544,658568,0.14,0.56,-0.72,-32.59,-237.55,-10.68
1777056752544,658578,0.08,0.55,-0.69,-31.98,-252.32,-14.71
1777056752544,658588,0.02,0.57,-0.71,-22.03,-263.79,-21.24
1777056752545,658598,-0.03,0.55,-0.69,-10.86,-277.89,-25.57
1777056752545,658608,-0.04,0.96,-1.20,-40.22,-203.67,15.14
1777056752545,658618,0.04,0.39,-0.35,-207.09,-92.90,43.21
1777056752545,658628,-0.05,0.32,-0.57,-126.95,-92.22,49.56
1777056752545,658638,0.01,0.38,-0.70,58.65,-62.13,61.89
1777056752545,658648,-0.02,0.68,-1.04,174.07,11.35,38.27
1777056752545,658658,0.03,0.51,-1.01,89.29,6.65,20.81
1777056752546,658668,0.03,0.56,-0.73,20.20,-4.03,2.75
1777056752546,658678,0.04,0.62,-0.97,46.45,3.60,1.71
1777056752546,658688,0.00,0.69,-0.80,2.50,-10.13,5.00
1777056752546,658698,-0.01,0.67,-0.74,-0.92,-15.32,11.11
1777056752546,658708,0.01,0.68,-0.75,1.40,-21.48,19.17
1777056752546,658718,0.04,0.66,-0.77,-0.12,-30.58,28.63
1777056752546,658728,-0.01,0.67,-0.74,1.77,-33.20,34.91
1777056752546,658738,-0.00,0.64,-0.70,2.26,-41.38,46.69
1777056752547,658748,0.02,0.66,-0.81,2.14,-48.65,55.79
1777056752547,658758,0.02,0.62,-0.78,-0.31,-53.47,61.77
1777056752547,658768,0.03,0.61,-0.85,0.55,-55.60,65.55
1777056752547,658778,0.03,0.59,-0.84,0.98,-54.75,65.43
1777056752547,658788,0.03,0.61,-0.86,3.23,-53.59,63.29
1777056752547,658798,0.07,0.58,-0.79,3.78,-50.66,60.06
1777056752547,658808,0.11,0.57,-0.89,1.34,-48.77,55.48
1777056752547,658818,0.08,0.56,-0.91,1.16,-44.80,51.45
1777056752548,658828,0.03,0.58,-0.74,-0.49,-39.98,45.04
1777056752548,658838,0.06,0.58,-0.87,1.95,-40.41,42.79
1777056752548,658848,0.05,0.59,-0.77,9.89,-35.64,40.16
1777056752548,658858,0.03,0.61,-0.82,18.68,-34.61,36.93
1777056752548,658868,0.04,0.59,-0.78,33.20,-33.69,36.38
1777056752548,658878,0.02,0.58,-0.77,55.91,-31.68,33.51
1777056752548,658888,0.05,0.56,-0.78,80.87,-28.63,31.49
1777056752548,658898,0.04,0.55,-0.77,109.99,-24.48,27.40
1777056752549,658908,0.04,0.52,-0.80,140.93,-20.81,23.13
1777056752549,658918,0.04,0.48,-0.81,173.46,-16.85,19.35
1777056752549,658928,0.03,0.43,-0.85,203.86,-14.10,16.48
1777056752549,658938,0.03,0.42,-0.85,233.03,-11.05,13.79
1777056752549,658948,0.04,0.36,-0.87,258.42,-9.52,12.45
1777056752549,658958,0.00,0.38,-0.91,283.14,-8.00,11.47
1777056752549,658968,-0.00,0.37,-1.04,278.44,-11.84,30.03
1777056752549,658978,0.08,-0.04,-1.09,218.81,-18.31,58.72
1777056752550,658988,0.03,0.14,-1.05,197.45,-9.64,31.13
1777056752550,658998,0.01,0.20,-1.10,163.39,-6.96,20.14
1777056752550,659008,0.07,-0.00,-1.09,99.49,-8.67,30.58
1777056752550,659018,0.07,0.02,-1.08,45.17,-7.87,19.41
1777056752550,659028,0.03,0.12,-1.04,1.53,-6.04,4.88
1777056752550,659038,0.04,0.14,-1.02,-32.84,-6.35,4.21
1777056752550,659048,0.06,0.08,-1.00,-53.10,-6.84,4.70
1777056752550,659058,0.04,0.16,-1.00,-59.63,-5.92,-2.75
1777056752551,659068,0.04,0.18,-0.99,-66.96,-5.68,-5.07
1777056752551,659078,0.04,0.20,-0.97,-70.43,-5.49,-5.07
1777056752551,659088,0.04,0.22,-0.95,-66.41,-5.49,-4.94
1777056752551,659098,0.04,0.23,-0.94,-54.38,-5.25,-4.76
1777056752551,659108,0.04,0.25,-0.94,-37.84,-5.25,-4.39
1777056752551,659118,0.04,0.25,-0.94,-21.24,-5.13,-4.15
1777056752551,659128,0.04,0.25,-0.94,-6.23,-5.00,-3.85
1777056752551,659138,0.04,0.25,-0.95,7.02,-4.94,-3.66
1777056752551,659148,0.04,0.24,-0.95,18.49,-4.94,-3.48
1777056752552,659158,0.04,0.23,-0.96,27.71,-4.94,-3.36
1777056752552,659168,0.04,0.22,-0.97,33.51,-4.76,-3.30
1777056752552,659178,0.04,0.21,-0.97,35.64,-4.76,-3.30
1777056752552,659188,0.04,0.21,-0.98,35.40,-4.70,-3.23
1777056752552,659198,0.04,0.20,-0.98,32.90,-4.70,-3.30
1777056752552,659208,0.04,0.20,-0.99,29.05,-4.82,-3.42
1777056752552,659218,0.04,0.19,-0.99,23.99,-4.94,-3.42
1777056752553,659228,0.04,0.19,-0.99,17.82,-4.88,-3.54
1777056752553,659238,0.04,0.19,-0.99,11.78,-4.94,-3.60
1777056752553,659248,0.04,0.18,-0.99,6.16,-4.88,-3.78
1777056752553,659258,0.04,0.19,-0.99,1.28,-4.94,-3.85
1777056752553,659268,0.04,0.19,-0.98,-2.32,-4.88,-3.91
1777056752553,659278,0.04,0.19,-0.98,-4.76,-4.94,-4.03
1777056752553,659288,0.04,0.20,-0.98,-5.68,-5.00,-3.97
1777056752553,659298,0.04,0.20,-0.98,-5.07,-5.13,-3.97
1777056752554,659308,0.04,0.20,-0.97,-3.78,-5.00,-3.91
1777056752554,659318,0.04,0.20,-0.97,-1.59,-4.94,-3.85
1777056752554,659328,0.04,0.20,-0.97,0.85,-4.94,-3.85
1777056752554,659338,0.04,0.20,-0.97,3.48,-4.82,-3.85
1777056752554,659348,0.04,0.20,-0.97,6.53,-4.88,-3.78
1777056752554,659358,0.04,0.20,-0.97,9.09,-4.88,-3.66
1777056752554,659368,0.04,0.20,-0.98,11.05,-4.88,-3.72
1777056752554,659378,0.04,0.19,-0.98,12.39,-4.94,-3.66
1777056752555,659388,0.04,0.19,-0.98,12.57,-4.94,-3.66
1777056752555,659398,0.04,0.19,-0.98,11.90,-4.82,-3.60
1777056752555,659408,0.04,0.19,-0.98,11.41,-4.82,-3.60
1777056752555,659418,0.04,0.19,-0.98,10.44,-5.07,-3.66
1777056752555,659428,0.04,0.19,-0.98,8.85,-4.94,-3.72
1777056752555,659438,0.04,0.18,-0.98,7.08,-5.00,-3.78
1777056752555,659448,0.04,0.18,-0.98,5.49,-4.88,-3.72
1777056752555,659458,0.04,0.18,-0.98,4.15,-5.00,-3.78
1777056752555,659468,0.04,0.18,-0.98,3.11,-4.94,-3.78
1777056752556,659478,0.04,0.18,-0.98,2.32,-4.88,-3.78
1777056752556,659488,0.04,0.18,-0.98,2.26,-4.82,-3.91
1777056752556,659508,0.04,0.18,-0.98,3.05,-4.88,-3.85
1777056752556,659528,0.04,0.19,-0.98,4.88,-5.00,-3.66
1777056752556,659548,0.04,0.18,-0.98,6.35,-4.88,-3.85
1777056752556,659568,0.04,0.18,-0.98,6.96,-4.94,-3.78
1777056752556,659588,0.04,0.18,-0.98,6.90,-5.00,-3.72
1777056752556,659608,0.04,0.18,-0.98,5.98,-4.94,-3.78
1777056752557,659628,0.04,0.18,-0.98,5.07,-4.88,-3.85
1777056752557,659648,0.04,0.18,-0.98,4.33,-4.88,-3.85
1777056752557,659668,0.04,0.18,-0.98,4.94,-5.07,-3.72
1777056752557,659688,0.04,0.17,-0.98,4.70,-4.88,-3.91
1777056752557,659708,0.04,0.18,-0.98,5.49,-5.13,-3.78
1777056752557,659728,0.04,0.18,-0.98,5.37,-4.94,-3.78
1777056752557,659748,0.04,0.17,-0.98,5.49,-5.07,-3.78
