host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777056658561,557915,-0.01,-0.49,0.92,13.43,8.12,129.58
1777056658561,557925,-0.01,-0.32,0.83,16.72,13.43,139.16
1777056658561,557935,-0.03,-0.09,0.72,13.49,19.04,125.24
1777056658561,557945,-0.02,0.02,0.69,-6.35,19.29,102.78
1777056658561,557955,-0.03,0.06,0.71,-23.01,9.46,86.12
1777056658562,557965,-0.02,0.04,0.71,-26.00,-7.93,82.76
1777056658562,557975,-0.04,-0.05,0.77,-21.55,-19.84,90.09
1777056658562,557985,-0.07,-0.13,0.81,-16.05,-28.93,96.92
1777056658562,557995,-0.10,-0.18,0.80,-27.40,-32.23,103.52
1777056658562,558005,-0.10,-0.28,0.79,-55.66,-17.76,116.27
1777056658563,558015,-0.07,-0.46,1.04,-89.66,8.24,137.15
1777056658563,558025,0.05,-1.07,1.36,-115.66,11.47,139.77
1777056658563,558035,-0.06,-0.47,1.23,-105.77,-21.24,80.44
1777056658563,558045,-0.18,0.08,1.07,-79.28,-28.69,86.61
1777056658564,558055,-0.10,0.17,0.97,-44.37,-28.14,105.71
1777056658564,558065,-0.03,0.23,0.84,-24.41,-42.18,93.44
1777056658564,558075,-0.07,0.19,0.79,-16.17,-46.69,87.71
1777056658564,558085,-0.10,0.08,0.80,-13.98,-43.76,94.42
1777056658564,558095,-0.13,0.03,0.87,-21.67,-32.17,104.13
1777056658565,558105,-0.22,-0.02,0.91,-41.99,-13.98,118.23
1777056658565,558115,-0.23,-0.14,1.05,-78.00,1.83,132.69
1777056658565,558125,-0.16,-0.26,1.18,-99.30,14.83,141.30
1777056658565,558135,0.01,-0.37,1.29,-82.95,27.53,136.54
1777056658565,558145,0.01,-0.11,1.16,-34.91,31.19,111.33
1777056658565,558155,0.10,0.04,1.08,9.22,33.94,95.09
1777056658566,558165,0.15,0.11,0.99,43.70,28.38,83.13
1777056658566,558175,0.17,0.07,0.78,73.24,8.36,73.24
1777056658566,558185,0.19,-0.07,0.70,78.55,-15.38,55.73
1777056658566,558195,0.25,-0.12,0.77,51.09,-35.83,27.22
1777056658566,558205,0.30,-0.13,0.92,14.53,-50.35,1.65
1777056658567,558215,0.19,-0.11,1.06,-17.09,-51.15,-15.99
1777056658567,558225,0.03,-0.13,1.29,-39.25,-37.17,-23.56
1777056658567,558235,-0.15,-0.17,1.54,-59.69,-16.42,-29.91
1777056658567,558245,-0.28,-0.19,1.67,-71.59,4.94,-27.34
1777056658567,558255,-0.33,-0.20,1.70,-67.20,24.96,-15.69
1777056658568,558265,-0.32,-0.15,1.62,-47.55,30.03,-7.20
1777056658568,558275,-0.31,-0.07,1.43,-9.95,24.11,0.98
1777056658568,558285,-0.21,0.05,1.20,37.11,10.19,4.58
1777056658568,558295,-0.07,0.05,1.04,72.45,-1.89,6.10
1777056658568,558305,0.06,-0.11,0.89,95.76,-5.68,12.02
1777056658568,558315,0.14,-0.24,0.77,110.96,-3.36,12.51
1777056658569,558325,0.16,-0.23,0.76,106.81,3.36,9.09
1777056658569,558335,0.11,-0.25,0.78,85.14,8.48,12.57
1777056658569,558345,0.01,-0.23,0.78,52.80,8.85,8.36
1777056658569,558355,-0.07,-0.17,0.91,9.09,4.27,-2.44
1777056658569,558365,-0.22,-0.16,1.18,-29.72,-8.24,-10.62
1777056658569,558375,-1.01,-0.54,1.82,37.41,-69.27,9.28
1777056658570,558385,-0.09,-0.00,0.96,217.16,-188.42,51.57
1777056658570,558395,-0.05,0.37,1.20,231.87,-182.92,17.58
1777056658570,558405,-0.04,0.23,1.39,169.43,-203.19,5.19
1777056658570,558415,0.05,0.08,0.99,110.96,-128.11,2.69
1777056658570,558425,0.23,0.02,0.79,44.43,-60.91,-2.44
1777056658571,558435,0.06,0.10,0.91,-4.21,2.81,-4.88
1777056658571,558445,0.03,-0.01,1.05,-18.31,20.39,-6.77
1777056658571,558455,-0.03,-0.12,1.03,-20.08,24.90,-5.68
1777056658571,558465,-0.03,0.01,1.02,-15.93,8.97,-2.14
1777056658571,558475,-0.05,0.07,1.03,-11.17,-5.19,-3.36
1777056658571,558485,-0.04,0.06,1.01,-5.13,-12.21,-0.61
1777056658572,558495,-0.00,0.03,1.00,-1.59,-15.69,0.00
1777056658572,558505,0.00,0.02,1.00,-0.12,-14.65,0.85
1777056658572,558515,0.02,0.01,1.00,0.85,-13.73,1.53
1777056658572,558525,0.03,0.02,1.00,1.65,-11.78,1.71
1777056658572,558535,0.03,0.01,1.00,2.50,-8.24,0.79
1777056658572,558545,0.03,0.01,1.00,2.99,-5.43,-0.73
1777056658573,558555,0.01,0.02,1.00,3.36,-3.66,-2.20
1777056658573,558565,0.01,0.01,1.00,3.36,-3.91,-3.30
1777056658573,558575,0.01,0.02,1.00,3.36,-5.55,-3.78
1777056658573,558585,-0.00,0.04,1.00,3.17,-6.29,-4.09
1777056658573,558595,-0.03,0.05,1.01,2.08,-6.90,-4.33
1777056658573,558605,0.04,-0.01,1.00,2.44,-8.54,-3.72
1777056658573,558615,0.02,0.00,1.00,3.36,-7.32,-3.23
1777056658574,558625,0.06,-0.01,1.00,3.91,-6.04,-3.54
1777056658574,558635,0.03,0.04,1.00,5.55,-1.83,-7.39
1777056658574,558645,-0.00,-0.00,1.00,3.85,-1.59,-11.72
1777056658574,558655,-0.01,0.01,1.01,3.66,-2.99,-7.51
1777056658574,558665,0.01,0.01,1.00,3.60,-5.68,-4.52
1777056658575,558675,0.02,0.01,1.00,3.54,-6.10,-4.21
1777056658575,558685,0.01,0.02,1.00,3.48,-5.43,-4.15
1777056658575,558695,0.01,0.01,1.00,3.42,-5.00,-4.52
1777056658575,558705,0.01,0.01,1.00,3.11,-5.07,-4.39
1777056658575,558715,0.01,0.01,1.00,2.75,-5.00,-3.97
1777056658575,558725,0.02,0.01,1.00,2.87,-4.82,-3.91
1777056658575,558735,0.01,0.01,1.00,3.30,-5.00,-3.85
1777056658576,558745,0.01,0.01,1.00,3.17,-5.25,-3.85
1777056658576,558755,0.01,0.01,1.00,3.05,-5.31,-3.85
1777056658576,558765,0.01,0.01,1.00,3.05,-5.00,-3.85
1777056658576,558775,0.01,0.01,1.00,3.23,-4.94,-3.91
1777056658576,558785,0.01,0.01,1.00,3.30,-4.94,-3.78
1777056658576,558795,0.01,0.01,1.00,3.48,-5.19,-3.85
1777056658577,558805,0.01,0.01,1.00,3.23,-5.00,-3.78
1777056658577,558815,0.01,0.01,1.00,3.11,-4.82,-3.85
1777056658577,558825,0.01,0.01,1.00,3.30,-5.00,-3.85
1777056658577,558835,0.01,0.02,1.00,3.42,-5.19,-3.85
1777056658577,558845,0.02,0.01,1.00,3.23,-5.07,-3.85
1777056658577,558855,0.02,0.02,1.00,3.60,-4.70,-3.78
1777056658578,558865,0.01,0.03,1.00,3.54,-3.97,-3.72
1777056658578,558875,0.02,0.01,1.00,2.08,-5.92,-3.72
1777056658578,558885,0.01,0.01,1.00,2.93,-5.80,-3.85
1777056658578,558895,0.02,0.01,1.00,2.93,-5.62,-3.85
1777056658578,558905,0.01,0.01,1.00,3.30,-4.64,-3.78
1777056658578,558915,0.01,0.02,1.00,3.54,-4.82,-3.78
1777056658578,558925,0.01,0.01,1.00,3.36,-5.19,-3.72
1777056658579,558935,0.01,0.01,1.00,3.05,-5.13,-3.78
1777056658579,558955,0.01,0.01,1.00,2.87,-4.76,-3.91
1777056658579,558975,0.01,0.01,1.00,3.42,-5.19,-3.85
1777056658579,558995,0.01,0.01,1.00,3.30,-4.88,-3.85
1777056658579,559015,0.01,0.01,1.00,3.05,-5.13,-3.78
1777056658579,559035,0.01,0.01,1.00,3.17,-5.07,-3.85
1777056658579,559055,0.01,0.01,1.00,2.99,-4.88,-3.85
1777056658580,559075,0.01,0.01,1.00,3.11,-4.82,-3.78
1777056658580,559095,0.02,0.01,1.00,3.42,-4.82,-3.72
1777056658580,559115,0.01,0.01,1.00,3.17,-4.82,-3.78
1777056658580,559135,0.01,0.01,1.00,3.30,-5.13,-3.85
1777056658580,559155,0.02,0.01,1.00,3.42,-4.94,-3.78
1777056658580,559175,0.02,0.01,1.00,3.42,-4.94,-3.78
1777056658581,559195,0.01,0.01,1.00,3.30,-5.07,-3.78
1777056658581,559215,0.02,0.01,1.00,3.23,-4.88,-3.78
1777056658581,559235,0.01,0.01,1.00,3.17,-5.00,-3.78
1777056658581,559255,0.01,0.01,1.00,3.30,-5.00,-3.85
1777056658581,559275,0.01,0.01,1.00,3.23,-5.07,-3.78
1777056658581,559295,0.01,0.01,1.00,3.23,-5.07,-3.78
1777056658581,559315,0.01,0.01,1.00,3.36,-4.82,-3.78
1777056658582,559335,0.01,0.01,1.00,3.23,-4.94,-3.85
1777056658582,559355,0.01,0.01,1.00,3.36,-4.88,-3.72
1777056658582,559375,0.01,0.01,1.00,3.36,-5.00,-3.78
1777056658582,559395,0.01,0.01,1.00,3.30,-5.00,-3.85
1777056658582,559415,0.01,0.01,1.00,3.11,-4.88,-3.78
1777056658582,559425,0.01,0.01,1.00,2.93,-4.82,-3.85
1777056658582,559435,0.01,0.01,1.00,3.11,-4.82,-3.85
1777056658583,559445,0.01,0.01,1.00,3.17,-4.82,-3.85
1777056658583,559455,0.01,0.01,1.00,2.99,-4.94,-3.91
1777056658583,559465,0.01,0.01,1.00,2.93,-4.88,-3.85
1777056658583,559475,0.01,0.01,1.00,2.93,-4.94,-3.85
1777056658583,559485,0.01,0.01,1.00,3.11,-4.94,-3.97
1777056658583,559495,0.01,0.01,1.00,3.36,-4.88,-3.85
1777056658584,559505,0.01,0.01,1.00,3.42,-5.00,-3.72
1777056658584,559515,0.01,0.01,1.00,3.36,-5.00,-3.78
1777056658584,559525,0.01,0.01,1.00,3.23,-5.00,-3.78
1777056658584,559535,0.02,0.01,1.00,3.17,-5.00,-3.78
1777056658584,559545,0.01,0.01,1.00,3.30,-4.94,-3.78
1777056658584,559555,0.01,0.01,1.00,3.42,-4.94,-3.85
1777056658584,559565,0.01,0.02,1.00,3.42,-5.00,-3.78
1777056658584,559575,0.01,0.01,1.00,3.23,-4.88,-3.85
1777056658585,559585,0.01,0.01,1.00,3.17,-5.00,-3.85
1777056658585,559595,0.01,0.01,1.00,3.05,-4.94,-3.85
1777056658585,559605,0.01,0.01,1.00,3.11,-4.94,-3.85
1777056658585,559615,0.01,0.02,1.00,3.17,-4.88,-3.85
1777056658585,559625,0.01,0.01,1.00,3.23,-4.82,-3.78
1777056658585,559635,0.01,0.01,1.00,2.99,-4.76,-3.85
1777056658585,559645,0.01,0.01,1.00,2.93,-4.82,-3.85
1777056658586,559655,0.01,0.01,1.00,3.05,-5.00,-3.78
1777056658586,559665,0.01,0.01,1.00,3.30,-4.94,-3.78
1777056658586,559675,0.01,0.01,1.00,3.30,-4.94,-3.85
1777056658586,559685,0.02,0.01,1.00,3.30,-5.07,-3.85
1777056658586,559695,0.02,0.01,1.00,3.23,-5.00,-3.78
1777056658586,559705,0.01,0.01,1.00,3.17,-5.07,-3.78
1777056658586,559715,0.01,0.01,1.00,3.17,-5.07,-3.85
1777056658586,559725,0.01,0.01,1.00,3.11,-4.88,-3.85
1777056658587,559735,0.01,0.01,1.00,3.05,-4.76,-3.85
1777056658587,559745,0.01,0.01,1.00,2.99,-4.88,-3.91
1777056658587,559755,0.01,0.01,1.00,2.99,-4.88,-3.91
1777056658587,559765,0.01,0.01,1.00,2.81,-4.82,-3.97
1777056658587,559775,0.02,0.01,1.00,3.11,-4.88,-3.85
1777056658587,559785,0.01,0.01,1.00,3.30,-5.00,-3.85
1777056658587,559795,0.01,0.01,1.00,3.11,-5.00,-3.85
1777056658588,559805,0.01,0.01,1.00,2.81,-4.82,-3.85
1777056658588,559815,0.01,0.01,1.00,3.11,-4.88,-3.91
1777056658588,559825,0.01,0.01,1.00,3.30,-5.00,-3.85
1777056658588,559835,0.01,0.01,1.00,3.17,-5.13,-3.78
1777056658588,559845,0.02,0.01,1.00,3.23,-5.25,-3.91
1777056658588,559855,0.01,0.01,1.00,3.23,-5.00,-3.91
1777056658588,559865,0.01,0.01,1.00,3.36,-5.00,-3.85
1777056658589,559875,0.01,0.01,1.00,3.30,-5.31,-3.85
1777056658589,559885,0.02,0.01,1.00,3.17,-5.62,-3.78
1777056658589,559895,0.02,0.01,1.00,3.23,-5.43,-3.72
1777056658589,559905,0.02,0.01,1.00,3.23,-5.07,-3.85
1777056658589,559915,0.01,0.01,1.00,3.17,-4.88,-3.85
1777056658589,559925,0.01,0.01,1.01,3.11,-4.82,-3.85
1777056658589,559935,0.01,0.01,1.00,3.05,-4.88,-3.85
1777056658590,559945,0.01,0.01,1.00,2.93,-4.82,-3.85
1777056658590,559955,0.01,0.01,1.00,3.11,-5.00,-3.85
1777056658590,559965,0.01,0.01,1.00,3.17,-4.88,-3.91
1777056658590,559975,0.01,0.01,1.00,3.05,-4.94,-3.91
1777056658590,559985,0.01,0.01,1.00,3.05,-4.88,-3.85
1777056658590,559995,0.01,0.01,1.00,3.17,-5.00,-3.85
1777056658590,560005,0.01,0.01,1.00,3.11,-4.88,-3.85
1777056658590,560015,0.01,0.01,1.00,2.99,-4.88,-3.91
1777056658591,560025,0.01,0.01,1.00,2.93,-4.88,-3.91
1777056658591,560035,0.01,0.01,1.00,3.11,-4.94,-3.85
1777056658591,560045,0.01,0.01,1.00,3.17,-4.82,-3.85
1777056658591,560055,0.01,0.01,1.00,3.11,-4.94,-3.78
1777056658591,560065,0.01,0.01,1.00,2.87,-4.82,-3.85
1777056658591,560075,0.02,0.01,1.00,3.17,-4.88,-3.85
1777056658591,560085,0.02,0.01,1.00,3.54,-5.13,-3.78
1777056658592,560095,0.01,0.01,1.01,3.30,-4.94,-3.78
1777056658592,560105,0.01,0.01,1.00,3.11,-4.94,-3.91
1777056658592,560115,0.01,0.01,1.00,3.17,-4.94,-3.85
1777056658592,560125,0.01,0.01,1.00,3.36,-4.94,-3.85
1777056658592,560135,0.01,0.01,1.00,3.23,-5.00,-3.85
1777056658592,560145,0.01,0.01,1.00,3.11,-4.94,-3.85
1777056658592,560155,0.01,0.01,1.00,2.93,-4.94,-3.85
1777056658592,560165,0.01,0.01,1.00,2.87,-4.88,-3.85
1777056658593,560175,0.01,0.01,1.00,3.11,-5.00,-3.78
1777056658593,560185,0.01,0.01,1.00,3.36,-4.94,-3.78
1777056658593,560195,0.01,0.01,1.00,3.36,-4.94,-3.72
1777056658593,560205,0.01,0.01,1.00,3.60,-5.07,-3.78
1777056658593,560215,0.02,0.01,1.00,3.42,-4.94,-3.78
1777056658593,560225,0.01,0.01,1.00,3.36,-4.94,-3.85
1777056658593,560235,0.01,0.01,1.00,3.11,-4.94,-3.91
1777056658593,560245,0.01,0.01,1.00,2.93,-4.88,-3.85
1777056658594,560255,0.01,0.01,1.00,3.05,-4.88,-3.85
1777056658594,560265,0.01,0.01,1.00,3.36,-4.88,-3.78
1777056658594,560275,0.01,0.01,1.00,3.23,-4.88,-3.72
1777056658594,560285,0.01,0.01,1.00,3.23,-4.94,-3.78
1777056658594,560295,0.01,0.02,1.00,3.11,-4.94,-3.85
1777056658594,560305,0.01,0.01,1.00,3.30,-4.94,-3.91
1777056658594,560315,0.01,0.01,1.00,3.17,-4.94,-3.78
1777056658595,560325,0.01,0.01,1.00,3.11,-4.82,-3.78
1777056658595,560335,0.01,0.01,1.00,2.93,-4.82,-3.91
1777056658595,560345,0.01,0.01,1.00,2.81,-4.76,-3.91
1777056658595,560355,0.01,0.01,1.00,2.93,-4.94,-3.85
1777056658595,560365,0.01,0.01,1.00,3.05,-4.82,-3.85
1777056658595,560375,0.02,0.01,1.00,3.23,-4.94,-3.78
1777056658595,560385,0.01,0.01,1.00,3.60,-5.13,-3.78
1777056658595,560395,0.01,0.01,1.00,3.36,-5.00,-3.85
1777056658596,560405,0.01,0.01,1.00,3.23,-5.00,-3.78
1777056658596,560415,0.02,0.01,1.00,3.23,-5.00,-3.78
1777056658596,560425,0.01,0.01,1.00,3.23,-4.94,-3.78
1777056658596,560435,0.01,0.01,1.00,2.99,-4.82,-3.85
1777056658596,560445,0.01,0.01,1.00,2.93,-4.82,-3.91
1777056658596,560455,0.01,0.01,1.00,2.87,-4.76,-3.91
1777056658596,560465,0.01,0.01,1.01,2.87,-4.82,-3.97
1777056658596,560475,0.02,0.01,1.00,3.17,-4.88,-3.85
1777056658597,560485,0.01,0.01,1.00,3.48,-5.07,-3.78
1777056658597,560495,0.01,0.01,1.00,3.54,-5.00,-3.85
1777056658597,560505,0.02,0.02,1.00,3.60,-5.07,-3.85
1777056658597,560515,0.01,0.01,1.01,3.30,-4.94,-3.72
1777056658597,560525,0.01,0.01,1.01,3.17,-4.88,-3.85
1777056658598,560535,0.01,0.01,1.00,3.11,-4.94,-3.78
1777056658598,560545,0.01,0.01,1.00,3.05,-4.94,-3.78
1777056658598,560555,0.01,0.01,1.00,3.05,-4.82,-3.85
1777056658598,560565,0.01,0.01,1.00,3.17,-4.94,-3.78
1777056658598,560575,0.01,0.01,1.00,2.99,-5.00,-3.85
1777056658598,560585,0.02,0.02,1.00,2.75,-4.70,-3.78
1777056658598,560595,0.01,0.01,1.01,2.69,-4.21,-3.72
1777056658598,560605,0.01,0.01,1.00,2.81,-4.70,-3.91
1777056658599,560615,0.01,0.01,1.00,3.05,-5.07,-3.91
1777056658599,560625,0.02,0.02,1.00,3.36,-5.19,-3.78
1777056658599,560635,0.01,0.02,1.01,3.42,-5.00,-3.78
1777056658599,560645,0.02,0.01,1.00,3.36,-5.07,-3.85
1777056658599,560655,0.01,0.01,1.00,3.23,-5.13,-3.85
1777056658599,560665,0.01,0.01,1.00,2.99,-5.19,-3.97
1777056658599,560675,0.01,0.01,1.00,3.11,-5.13,-3.91
1777056658599,560685,0.01,0.01,1.00,3.36,-4.94,-3.85
1777056658600,560695,0.01,0.02,1.00,3.30,-4.88,-3.85
1777056658600,560705,0.01,0.01,1.00,3.17,-4.94,-3.85
1777056658600,560715,0.01,0.01,1.00,3.11,-5.07,-3.91
1777056658600,560725,0.01,0.01,1.00,2.81,-4.88,-3.85
1777056658600,560735,0.01,0.01,1.00,2.93,-4.88,-3.85
1777056658600,560745,0.01,0.01,1.00,3.23,-5.00,-3.85
1777056658600,560755,0.09,-0.04,1.03,3.85,-6.29,-4.94
1777056658600,560765,0.01,0.02,0.99,4.21,-10.74,-19.29
1777056658600,560775,-0.00,0.02,1.00,3.85,-7.20,-20.75
1777056658601,560785,0.02,0.02,1.00,3.42,-5.86,-14.28
1777056658601,560795,0.02,0.02,1.00,3.11,-3.66,-13.18
1777056658601,560805,0.01,0.03,1.00,3.05,-2.69,-11.90
1777056658601,560815,0.00,0.01,1.01,2.87,-2.56,-9.40
1777056658601,560825,0.06,-0.02,1.01,2.99,-4.27,-10.80
1777056658601,560835,0.01,0.00,1.00,3.30,-6.53,-19.90
1777056658601,560845,-0.00,0.03,1.00,3.30,-6.71,-21.36
1777056658601,560855,-0.01,0.03,1.01,3.11,-5.92,-17.46
1777056658602,560865,-0.01,0.03,1.00,3.30,-6.41,-13.67
1777056658602,560875,-0.00,0.04,1.00,3.54,-7.02,-8.54
1777056658602,560885,0.01,0.02,1.00,3.42,-7.32,-4.15
1777056658602,560895,0.03,0.02,0.98,3.23,-6.84,-2.93
1777056658602,560905,0.02,0.01,1.00,2.32,-2.38,-2.14
1777056658602,560915,0.02,0.01,1.00,2.32,0.12,-1.65
1777056658602,560925,0.01,0.01,1.02,2.93,-0.24,-1.46
1777056658602,560935,0.01,0.01,1.01,3.17,-4.09,-3.17
1777056658603,560945,0.01,0.01,1.00,3.05,-5.86,-3.66
1777056658603,560955,0.02,0.01,1.00,3.05,-6.04,-3.66
1777056658603,560965,0.02,0.01,1.00,3.17,-4.46,-3.66
1777056658603,560975,0.01,0.01,1.00,3.23,-4.09,-3.72
1777056658603,560985,0.01,0.01,1.00,3.48,-4.76,-3.78
1777056658603,560995,0.02,0.01,1.00,3.23,-5.31,-3.78
1777056658603,561005,0.02,0.01,1.00,3.11,-5.13,-3.78
1777056658603,561015,0.02,0.01,1.00,3.17,-4.76,-3.91
1777056658603,561025,0.01,0.01,1.00,3.11,-4.64,-3.85
1777056658604,561035,0.01,0.01,1.01,3.05,-4.88,-3.85
1777056658604,561045,0.01,0.01,1.00,2.81,-5.00,-3.91
1777056658604,561055,0.01,0.01,1.00,2.99,-4.88,-3.91
1777056658604,561065,0.01,0.01,1.00,3.11,-4.76,-3.85
1777056658604,561075,0.01,0.01,1.00,3.17,-4.88,-3.85
1777056658604,561085,0.01,0.03,1.00,3.05,-4.76,-3.42
1777056658604,561095,0.02,0.04,1.00,2.87,-4.52,2.20
1777056658604,561105,0.02,-0.00,1.01,2.93,-5.07,7.57
1777056658605,561115,0.01,-0.02,1.01,2.81,-5.62,2.99
1777056658605,561125,0.01,0.01,1.00,2.81,-5.74,-2.26
1777056658605,561135,0.02,0.01,1.00,2.93,-4.70,-3.66
1777056658605,561155,0.01,0.02,1.01,3.11,-4.39,-2.81
1777056658605,561175,0.01,0.01,1.00,3.23,-4.88,-3.72
1777056658605,561195,0.01,0.01,1.01,3.17,-4.64,-3.85
1777056658605,561215,0.01,0.01,1.01,3.23,-4.70,-3.85
1777056658605,561235,0.01,0.01,1.01,3.36,-4.94,-3.85
1777056658605,561255,0.03,0.01,1.00,3.66,-5.55,-7.81
1777056658606,561275,0.04,-0.00,1.00,3.30,-6.77,-19.71
1777056658606,561295,0.04,0.02,1.01,3.78,-8.24,-10.99
1777056658606,561315,0.06,0.03,1.00,3.78,-8.61,-3.11
1777056658606,561335,0.01,0.02,1.00,3.72,-6.41,-3.91
1777056658606,561355,0.02,0.01,0.97,2.32,-2.38,-7.20
1777056658606,561375,-0.01,0.02,1.01,1.65,-0.61,-8.42
1777056658606,561395,-0.02,0.03,1.00,3.05,-2.99,-2.75
1777056658606,561415,0.00,0.03,1.00,1.95,-2.38,4.21
1777056658606,561435,0.02,0.05,1.00,2.50,-0.43,7.02
1777056658607,561455,0.01,0.03,1.01,3.11,-0.73,-5.13
1777056658607,561475,0.02,0.06,1.00,2.87,-1.89,-21.24
1777056658607,561495,0.00,0.08,1.01,2.81,-1.65,-30.64
1777056658607,561515,0.01,0.05,1.01,3.60,-2.56,-41.63
1777056658607,561535,0.04,0.02,1.00,4.39,-4.64,-55.18
1777056658607,561555,-0.03,0.01,1.00,4.58,-5.74,-62.74
1777056658607,561575,-0.01,0.01,1.00,4.39,-9.58,-63.23
1777056658608,561595,0.03,0.02,1.00,4.52,-6.35,-60.18
1777056658608,561615,0.04,-0.02,1.01,4.46,-2.01,-55.73
1777056658608,561625,0.04,-0.07,1.01,3.72,-2.20,-52.55
1777056658608,561635,0.02,-0.08,1.00,4.09,-3.42,-46.81
1777056658608,561645,0.01,-0.05,1.01,3.85,-5.37,-40.04
1777056658608,561655,0.00,0.01,1.00,4.09,-6.96,-34.18
1777056658608,561665,-0.05,0.04,1.00,3.91,-7.87,-31.68
1777056658608,561675,-0.02,0.09,1.00,4.33,-8.67,-33.51
1777056658609,561685,-0.01,0.08,1.00,3.78,-8.54,-40.95
1777056658609,561695,-0.01,0.06,1.01,4.33,-7.32,-48.34
1777056658609,561705,0.01,0.04,1.00,4.09,-5.43,-52.19
1777056658609,561715,0.03,0.00,1.00,3.42,-2.99,-52.73
1777056658609,561725,0.05,-0.02,1.00,3.30,-0.49,-50.72
1777056658609,561735,0.04,-0.07,1.02,3.42,-0.24,-47.73
1777056658609,561745,0.04,-0.08,1.01,3.97,-1.83,-41.81
1777056658609,561755,0.02,-0.08,1.00,3.78,-4.46,-34.00
1777056658609,561765,0.02,-0.07,1.00,3.66,-6.84,-24.23
1777056658610,561775,0.04,-0.06,1.00,3.78,-6.84,-13.73
