host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777056741365,645548,-0.72,0.10,-0.20,-187.32,908.39,-128.36
1777056741365,645558,-0.15,0.04,-0.78,-168.21,937.68,-61.04
1777056741365,645568,0.46,-0.01,-1.16,-195.01,971.74,-11.90
1777056741365,645578,0.80,0.06,-1.39,-243.53,999.63,-3.85
1777056741366,645588,0.72,0.31,-1.27,-264.83,996.46,-23.99
1777056741366,645598,0.53,0.72,-0.90,-219.06,907.71,-29.79
1777056741366,645608,0.55,1.07,-0.84,-103.82,698.85,8.24
1777056741366,645618,1.00,1.21,-1.34,52.25,400.63,57.19
1777056741366,645628,1.25,1.30,-1.82,166.69,103.21,50.35
1777056741367,645638,1.13,1.17,-1.84,200.87,-133.18,6.59
1777056741367,645648,1.00,0.80,-1.57,192.57,-295.10,-24.78
1777056741367,645658,0.87,0.58,-1.39,186.34,-386.72,-45.90
1777056741367,645668,0.69,0.43,-1.35,183.11,-421.81,-61.89
1777056741368,645678,0.52,0.30,-1.30,169.25,-420.47,-80.57
1777056741368,645688,0.30,0.16,-1.15,144.04,-400.39,-101.26
1777056741368,645698,0.03,0.05,-1.12,127.81,-380.37,-113.53
1777056741368,645708,-0.40,-0.03,-0.71,135.74,-371.22,-106.87
1777056741369,645718,-0.48,-0.09,-0.68,152.59,-405.88,-83.07
1777056741369,645728,-0.50,-0.07,-0.57,174.01,-445.37,-58.35
1777056741369,645738,-0.56,-0.12,-0.32,195.13,-479.13,-41.56
1777056741370,645748,-0.60,-0.05,-0.26,221.44,-510.01,-34.79
1777056741370,645758,-0.68,0.00,-0.16,246.15,-526.49,-32.84
1777056741370,645768,-0.72,0.05,-0.16,263.12,-525.70,-26.18
1777056741370,645778,-0.87,0.11,-0.19,259.09,-506.90,-7.81
1777056741370,645788,-0.79,-0.06,-0.15,230.90,-485.11,16.91
1777056741371,645798,-0.72,-0.16,0.05,191.35,-464.54,25.51
1777056741371,645808,-0.58,-0.28,0.27,163.76,-445.25,9.95
1777056741371,645818,-0.75,-0.19,0.33,146.73,-409.85,-13.98
1777056741371,645828,-0.97,-0.20,0.48,151.73,-373.78,-34.48
1777056741371,645838,-1.01,-0.13,0.51,157.59,-323.61,-33.33
1777056741372,645848,-1.13,-0.12,0.53,142.40,-282.04,-27.65
1777056741372,645858,-1.17,-0.10,0.51,120.48,-273.86,-17.40
1777056741372,645868,-1.11,-0.02,0.46,82.70,-309.08,6.71
1777056741372,645878,-0.78,-0.11,0.28,37.66,-351.56,26.06
1777056741373,645888,-0.63,0.02,0.45,6.71,-331.18,5.13
1777056741373,645898,-0.63,0.02,0.52,-27.34,-307.56,-7.45
1777056741373,645908,-0.10,-0.03,0.70,-63.29,-272.83,-21.91
1777056741373,645918,-1.02,-0.11,0.73,-124.63,-229.68,-93.87
1777056741373,645928,-0.94,-0.08,0.68,-94.30,-227.48,-111.57
1777056741374,645938,-0.63,0.10,0.55,-93.20,-233.95,-107.48
1777056741374,645948,-0.70,0.09,0.45,-143.19,-221.19,-101.26
1777056741374,645958,-0.41,-0.25,0.64,-164.92,-208.68,-90.58
1777056741374,645968,-0.49,-0.11,0.58,-118.10,-191.96,-108.58
1777056741374,645978,-0.47,-0.09,0.52,-159.91,-184.75,-130.92
1777056741375,645988,-0.53,-0.18,0.43,-231.14,-207.03,-95.40
1777056741375,645998,-0.70,-0.18,0.40,-261.11,-198.73,-55.05
1777056741375,646008,-0.57,-0.15,0.37,-274.60,-189.09,-30.40
1777056741375,646018,-0.28,-0.06,0.28,-312.38,-208.44,-22.28
1777056741376,646028,-0.26,-0.41,0.46,-351.99,-234.31,-25.51
1777056741376,646038,-0.45,-0.87,0.74,-285.03,-258.61,-30.52
1777056741376,646048,-0.51,-0.55,0.70,-144.47,-282.29,-36.38
1777056741376,646058,-0.23,-0.20,0.87,-163.27,-241.58,-75.44
1777056741376,646068,0.14,-0.16,0.78,-189.51,-194.58,-103.82
1777056741377,646078,0.18,-0.35,0.74,-192.69,-177.37,-101.68
1777056741377,646088,0.00,-0.41,0.77,-174.74,-172.85,-111.15
1777056741377,646098,-0.06,-0.83,0.75,-151.37,-207.03,-131.71
1777056741377,646108,0.13,-1.20,0.63,-96.98,-218.20,-131.84
1777056741377,646118,0.61,-1.27,0.68,12.33,-190.00,-126.22
1777056741377,646128,0.96,-0.84,0.74,40.16,-154.17,-126.89
1777056741378,646138,0.84,-0.65,0.97,19.53,-117.07,-128.91
1777056741378,646148,0.52,-0.72,1.03,25.27,-92.35,-117.55
1777056741378,646158,0.34,-0.77,0.89,50.54,-95.89,-97.11
1777056741378,646168,0.33,-0.81,0.74,57.31,-105.53,-76.72
1777056741378,646178,0.28,-0.87,0.69,62.32,-101.32,-58.11
1777056741379,646188,0.23,-1.00,0.76,85.33,-95.09,-40.10
1777056741379,646198,0.10,-0.86,0.59,153.81,-100.89,-28.32
1777056741379,646208,0.17,-0.61,0.55,196.29,-92.16,-16.42
1777056741379,646218,0.33,-0.26,0.21,129.94,-61.83,-29.85
1777056741379,646228,0.54,-0.38,0.26,-53.89,-36.19,-56.88
1777056741379,646238,1.10,-1.30,1.52,-132.08,0.31,-72.63
1777056741380,646248,1.69,-0.84,1.99,57.13,29.36,-68.73
1777056741380,646258,0.73,-0.61,1.07,-45.84,58.29,-81.12
1777056741380,646268,0.47,-0.51,0.75,-106.08,74.40,-96.44
1777056741380,646278,0.42,-0.33,0.64,-50.11,60.67,-63.84
1777056741380,646288,0.29,-0.46,0.73,-93.81,61.83,-32.17
1777056741380,646298,0.19,-0.47,0.90,-146.12,66.83,-17.09
1777056741381,646308,0.23,-0.56,0.93,-159.73,50.96,1.95
1777056741381,646318,0.13,-0.76,1.10,-156.98,51.70,16.24
1777056741381,646328,0.03,-1.02,1.07,-141.85,61.46,30.03
1777056741381,646338,0.38,-0.73,0.59,-143.62,63.05,27.89
1777056741381,646348,0.62,-0.56,0.42,-183.78,67.87,7.14
1777056741382,646358,0.71,-0.38,0.28,-230.41,65.00,14.77
1777056741382,646368,0.41,-0.62,0.43,-261.47,77.39,139.53
1777056741382,646388,0.01,-1.18,0.72,-310.18,48.34,83.56
1777056741382,646408,0.39,-1.41,0.99,-199.46,15.08,77.03
1777056741382,646428,0.36,-0.87,0.51,-138.85,154.42,80.69
1777056741382,646448,0.20,-0.89,0.08,-132.93,137.88,76.35
1777056741383,646468,0.03,-0.94,0.19,-173.40,124.63,90.82
1777056741383,646488,0.07,-0.87,0.10,-133.36,96.01,39.67
1777056741383,646508,0.10,-0.63,-0.01,75.81,50.72,-45.53
1777056741383,646528,-0.10,-0.44,-0.11,378.78,-41.75,-163.21
1777056741383,646548,-0.39,-2.66,0.21,-196.90,102.17,181.15
1777056741384,646568,-0.24,-1.39,-0.15,-173.89,123.41,-55.79
1777056741384,646588,0.13,-0.96,0.25,110.90,0.06,30.46
1777056741384,646608,-0.05,-0.94,0.12,161.25,-14.71,35.40
1777056741384,646628,-0.14,-1.04,0.05,69.52,3.66,9.70
1777056741384,646648,-0.01,-0.79,0.23,84.11,-15.75,13.00
1777056741384,646668,-0.07,-0.79,0.18,-47.18,21.12,-1.16
1777056741385,646688,0.30,-0.92,0.21,-161.87,32.47,-11.17
1777056741385,646708,0.13,-0.54,0.15,-265.93,32.90,-55.73
1777056741385,646728,0.03,-0.64,0.28,-322.57,25.33,-92.90
1777056741385,646748,-0.03,-0.55,0.56,6.53,-56.95,-221.01
1777056741385,646768,-0.16,-1.43,-0.35,432.56,-260.74,198.61
1777056741385,646788,-0.14,-1.19,-0.04,-18.92,73.55,-4.03
1777056741386,646808,-0.04,-0.90,0.05,14.47,71.90,-12.63
1777056741386,646828,0.01,-1.09,0.02,-18.55,43.76,-6.35
1777056741386,646848,0.06,-0.99,-0.02,-31.92,8.12,-4.82
1777056741386,646858,0.04,-0.86,-0.01,-40.04,-8.24,-3.66
1777056741386,646868,0.02,-1.13,0.15,-43.15,-15.69,-2.38
1777056741386,646878,0.00,-1.08,0.21,-32.17,-14.83,-3.17
1777056741386,646888,0.07,-1.01,0.19,-15.14,-16.60,-3.05
1777056741387,646898,0.02,-1.00,0.26,5.19,-19.35,-2.81
1777056741387,646908,-0.03,-0.99,0.28,39.67,-19.78,-4.15
1777056741387,646918,-0.14,-0.99,0.25,79.53,-25.27,-3.05
1777056741387,646928,-0.02,-1.02,0.19,94.06,-25.33,-6.10
1777056741387,646938,0.04,-0.89,0.22,90.82,-24.96,-13.73
1777056741387,646948,-0.04,-0.90,0.27,75.68,-35.46,-11.23
1777056741388,646958,-0.12,-1.02,0.30,56.34,-53.96,-5.68
1777056741388,646968,-0.09,-0.99,0.30,59.81,-73.30,-8.85
1777056741388,646978,-0.03,-0.94,0.24,73.85,-100.95,-6.53
1777056741388,646988,0.08,-1.02,0.28,90.03,-117.19,-0.55
1777056741388,646998,0.03,-0.95,0.24,110.66,-115.05,-0.79
1777056741388,647008,0.06,-0.94,0.17,115.30,-117.61,0.85
1777056741388,647018,0.08,-0.90,0.18,102.60,-105.65,0.67
1777056741389,647028,0.08,-0.88,0.22,84.96,-89.66,2.75
1777056741389,647038,0.11,-0.87,0.17,56.88,-72.94,3.54
1777056741389,647048,0.15,-0.92,0.05,26.67,-46.45,3.48
1777056741389,647058,0.04,-0.94,0.31,-0.67,-7.75,-0.55
1777056741389,647068,0.04,-0.94,0.29,-13.98,0.43,-4.52
1777056741389,647078,0.04,-0.98,0.26,-6.35,-5.00,-0.67
1777056741390,647088,0.02,-0.98,0.31,0.00,-5.37,-1.77
1777056741390,647098,0.04,-0.94,0.30,4.94,-9.89,-4.15
1777056741390,647108,0.06,-0.96,0.23,13.06,-15.32,-1.59
1777056741390,647118,0.05,-0.95,0.26,10.25,-9.46,-3.66
1777056741390,647128,0.04,-0.95,0.30,8.12,-4.76,-4.88
1777056741390,647138,0.04,-0.95,0.29,9.58,-6.53,-4.64
1777056741390,647148,0.04,-0.95,0.30,11.84,-8.00,-4.39
1777056741391,647158,0.03,-0.94,0.33,13.43,-10.50,-4.33
1777056741391,647168,0.04,-0.94,0.30,14.53,-15.69,-2.87
1777056741391,647178,0.06,-0.93,0.28,11.72,-16.78,-2.26
1777056741391,647188,0.06,-0.93,0.28,6.41,-13.43,-1.95
1777056741391,647198,0.05,-0.94,0.27,0.24,-9.46,-2.01
1777056741391,647208,0.04,-1.04,0.20,1.10,-5.80,-1.89
1777056741391,647218,0.02,-1.01,0.30,19.47,-3.30,-5.74
1777056741392,647228,0.05,-0.96,0.27,38.57,-8.36,-9.46
1777056741392,647238,0.07,-0.89,0.31,39.86,-6.16,-10.56
1777056741392,647248,0.06,-0.87,0.34,25.82,-1.22,-8.73
1777056741392,647258,0.04,-0.91,0.38,11.29,0.37,-5.19
1777056741392,647268,0.04,-0.92,0.37,2.93,-3.11,-4.03
1777056741392,647278,0.05,-0.91,0.33,-1.22,-8.54,-2.75
1777056741392,647288,0.05,-0.92,0.33,-7.02,-9.58,-1.46
1777056741393,647298,0.05,-0.93,0.32,-12.33,-10.19,-0.24
1777056741393,647308,0.05,-0.94,0.30,-15.99,-10.07,0.49
1777056741393,647318,0.04,-0.95,0.30,-16.05,-9.52,0.73
1777056741393,647328,0.04,-0.96,0.29,-13.00,-10.13,0.24
1777056741393,647338,0.04,-0.97,0.28,-7.51,-11.54,-0.06
1777056741393,647348,0.04,-0.96,0.28,-1.46,-12.39,-0.92
1777056741393,647358,0.05,-0.96,0.28,3.78,-12.27,-1.77
1777056741394,647368,0.05,-0.95,0.28,7.39,-11.29,-2.50
1777056741394,647378,0.05,-0.95,0.28,8.73,-9.16,-3.42
1777056741394,647388,0.05,-0.95,0.28,8.54,-6.04,-4.27
1777056741394,647398,0.04,-0.95,0.29,9.40,-4.03,-4.88
1777056741394,647408,0.05,-0.95,0.30,12.27,-4.21,-5.13
1777056741394,647418,0.05,-0.94,0.30,15.01,-5.07,-5.49
1777056741395,647428,0.05,-0.93,0.31,15.93,-5.43,-5.74
1777056741395,647438,0.05,-0.93,0.31,14.47,-5.19,-5.55
1777056741395,647448,0.05,-0.93,0.32,11.23,-4.46,-5.19
1777056741395,647458,0.05,-0.93,0.32,7.81,-4.21,-4.70
1777056741395,647468,0.05,-0.93,0.32,4.64,-4.52,-4.09
1777056741395,647478,0.05,-0.93,0.32,2.26,-5.31,-3.48
1777056741395,647488,0.05,-0.93,0.31,0.31,-5.80,-3.17
1777056741396,647498,0.05,-0.94,0.31,-1.28,-5.74,-2.93
1777056741396,647508,0.05,-0.94,0.31,-2.44,-5.37,-2.81
1777056741396,647518,0.05,-0.95,0.30,-2.56,-5.00,-2.81
1777056741396,647528,0.05,-0.95,0.30,-1.40,-5.07,-2.99
1777056741396,647538,0.05,-0.95,0.30,0.31,-5.31,-3.30
1777056741396,647548,0.05,-0.95,0.30,1.89,-5.25,-3.60
1777056741396,647558,0.04,-0.95,0.30,3.23,-5.13,-3.78
1777056741396,647568,0.05,-0.95,0.30,4.27,-4.76,-4.03
1777056741397,647578,0.05,-0.94,0.30,5.55,-4.82,-4.21
1777056741397,647588,0.05,-0.94,0.30,6.65,-4.88,-4.33
1777056741397,647598,0.05,-0.94,0.31,7.08,-4.94,-4.39
1777056741397,647608,0.05,-0.94,0.31,7.14,-5.00,-4.27
1777056741397,647618,0.05,-0.94,0.31,6.29,-4.88,-4.27
1777056741397,647628,0.05,-0.94,0.31,5.37,-5.00,-4.21
1777056741397,647638,0.05,-0.94,0.31,4.33,-4.82,-4.03
1777056741398,647648,0.05,-0.93,0.31,3.60,-5.19,-3.85
1777056741398,647658,0.05,-0.94,0.31,3.05,-5.43,-3.60
1777056741398,647668,0.05,-0.94,0.31,1.71,-4.94,-3.48
1777056741398,647678,0.04,-0.94,0.31,1.40,-5.07,-3.42
1777056741398,647688,0.05,-0.94,0.31,1.28,-5.00,-3.48
1777056741398,647698,0.05,-0.94,0.30,1.77,-5.13,-3.60
1777056741398,647708,0.05,-0.94,0.30,2.01,-5.07,-3.60
1777056741398,647718,0.05,-0.95,0.30,2.14,-4.76,-3.78
1777056741399,647728,0.04,-0.94,0.30,2.75,-4.82,-3.85
1777056741399,647738,0.05,-0.94,0.30,3.72,-4.94,-3.91
1777056741399,647748,0.05,-0.94,0.30,4.70,-5.13,-4.03
1777056741399,647758,0.05,-0.94,0.31,4.33,-4.88,-4.03
1777056741399,647768,0.05,-0.94,0.31,4.09,-4.70,-4.03
1777056741399,647778,0.05,-0.94,0.31,4.27,-4.88,-4.15
1777056741400,647788,0.05,-0.94,0.31,4.27,-4.94,-4.09
1777056741400,647798,0.05,-0.94,0.31,3.91,-4.94,-3.97
1777056741400,647808,0.05,-0.94,0.31,3.54,-5.00,-3.91
1777056741400,647818,0.05,-0.94,0.31,3.17,-5.00,-3.72
1777056741400,647828,0.05,-0.94,0.31,2.69,-4.88,-3.66
1777056741400,647838,0.05,-0.94,0.31,2.56,-5.13,-3.78
1777056741400,647848,0.05,-0.94,0.31,2.62,-5.13,-3.72
1777056741400,647858,0.05,-0.94,0.31,2.69,-4.88,-3.72
1777056741401,647868,0.05,-0.94,0.31,2.81,-4.88,-3.72
1777056741401,647878,0.05,-0.94,0.31,3.30,-4.94,-3.78
1777056741401,647888,0.05,-0.94,0.31,3.60,-5.07,-3.91
1777056741401,647898,0.05,-0.94,0.31,3.72,-5.07,-3.91
1777056741401,647908,0.05,-0.94,0.31,3.78,-5.00,-3.91
1777056741401,647918,0.05,-0.94,0.31,3.66,-4.94,-3.85
1777056741401,647928,0.05,-0.94,0.31,3.60,-4.94,-3.78
1777056741401,647938,0.05,-0.94,0.31,3.78,-5.00,-3.91
1777056741402,647948,0.05,-0.94,0.31,3.60,-5.00,-3.78
1777056741402,647958,0.05,-0.94,0.31,3.17,-5.00,-3.66
1777056741402,647968,0.05,-0.94,0.31,2.69,-4.88,-3.72
1777056741402,647978,0.05,-0.94,0.31,2.56,-4.82,-3.66
1777056741402,647988,0.05,-0.94,0.31,2.56,-4.88,-3.72
1777056741402,647998,0.05,-0.94,0.31,2.87,-5.00,-3.78
1777056741402,648008,0.05,-0.94,0.31,3.17,-5.00,-3.78
1777056741403,648018,0.05,-0.94,0.31,3.23,-4.94,-3.72
1777056741403,648028,0.05,-0.94,0.31,3.23,-4.76,-3.72
1777056741403,648038,0.05,-0.94,0.31,3.36,-4.88,-3.78
1777056741403,648048,0.05,-0.94,0.31,3.17,-4.82,-3.91
1777056741403,648058,0.05,-0.94,0.31,3.17,-4.94,-3.85
1777056741403,648068,0.05,-0.94,0.31,2.99,-4.94,-3.85
1777056741403,648078,0.05,-0.94,0.31,2.87,-4.82,-3.72
1777056741403,648088,0.05,-0.94,0.31,3.17,-4.76,-3.66
1777056741404,648098,0.05,-0.94,0.31,3.36,-5.00,-3.72
1777056741404,648108,0.05,-0.94,0.31,3.30,-5.07,-3.78
1777056741404,648118,0.05,-0.94,0.31,2.99,-4.88,-3.78
1777056741404,648128,0.05,-0.94,0.31,2.56,-4.70,-3.85
1777056741404,648138,0.05,-0.94,0.31,2.93,-4.94,-3.78
1777056741404,648148,0.05,-0.94,0.31,3.48,-5.07,-3.85
1777056741404,648158,0.05,-0.94,0.31,3.42,-5.07,-3.72
1777056741404,648168,0.05,-0.94,0.31,3.30,-4.88,-3.72
1777056741405,648178,0.05,-0.94,0.31,3.23,-4.88,-3.66
1777056741405,648188,0.05,-0.94,0.31,3.66,-4.94,-3.72
1777056741405,648198,0.05,-0.94,0.31,3.42,-4.88,-3.66
1777056741405,648208,0.05,-0.94,0.31,3.05,-4.82,-3.72
1777056741405,648218,0.05,-0.94,0.31,3.05,-4.82,-3.72
1777056741405,648228,0.05,-0.94,0.31,3.23,-4.88,-3.72
1777056741405,648238,0.05,-0.94,0.31,3.48,-4.94,-3.78
1777056741405,648248,0.05,-0.94,0.31,3.60,-4.88,-3.78
1777056741406,648258,0.05,-0.94,0.31,3.54,-5.00,-3.78
1777056741406,648268,0.05,-0.94,0.31,3.23,-5.00,-3.78
1777056741406,648278,0.05,-0.94,0.31,3.17,-4.94,-3.72
1777056741406,648288,0.05,-0.94,0.31,3.05,-4.88,-3.72
1777056741406,648298,0.05,-0.94,0.31,3.11,-4.94,-3.78
1777056741406,648308,0.05,-0.94,0.31,2.99,-4.88,-3.72
1777056741406,648318,0.05,-0.94,0.31,3.17,-4.82,-3.66
1777056741406,648328,0.05,-0.94,0.31,3.48,-4.88,-3.66
1777056741406,648338,0.05,-0.94,0.31,3.30,-4.88,-3.78
1777056741407,648348,0.04,-0.94,0.31,3.05,-4.82,-3.91
1777056741407,648358,0.04,-0.94,0.31,3.05,-4.76,-3.85
1777056741407,648368,0.04,-0.94,0.31,3.11,-4.76,-3.85
1777056741407,648378,0.05,-0.94,0.31,3.42,-4.94,-3.91
1777056741407,648388,0.05,-0.94,0.31,3.54,-5.07,-3.85
1777056741407,648398,0.05,-0.94,0.31,3.17,-5.00,-3.78
1777056741407,648408,0.05,-0.94,0.31,2.81,-4.70,-3.72
1777056741407,648418,0.05,-0.94,0.31,2.87,-4.94,-3.72
1777056741408,648428,0.05,-0.94,0.31,3.11,-4.94,-3.78
1777056741408,648438,0.05,-0.94,0.31,3.11,-5.00,-3.91
1777056741408,648448,0.05,-0.94,0.31,2.75,-4.82,-3.85
1777056741408,648458,0.05,-0.94,0.31,2.69,-4.82,-3.78
1777056741408,648468,0.05,-0.94,0.31,2.87,-4.88,-3.78
1777056741408,648478,0.05,-0.94,0.31,3.30,-4.82,-3.85
1777056741408,648488,0.05,-0.94,0.31,3.60,-5.00,-3.85
1777056741408,648498,0.05,-0.94,0.31,3.23,-4.88,-3.91
1777056741409,648508,0.05,-0.94,0.31,2.93,-4.88,-3.85
1777056741409,648518,0.05,-0.94,0.31,3.17,-4.94,-3.78
1777056741409,648528,0.05,-0.94,0.31,3.48,-4.88,-3.72
1777056741409,648538,0.05,-0.94,0.31,3.42,-4.94,-3.78
1777056741409,648548,0.05,-0.94,0.31,3.23,-4.94,-3.85
1777056741409,648558,0.05,-0.94,0.31,3.11,-4.94,-3.78
1777056741409,648568,0.05,-0.94,0.31,2.99,-4.82,-3.66
1777056741409,648588,0.05,-0.94,0.31,3.42,-5.00,-3.97
1777056741410,648608,0.05,-0.94,0.31,2.99,-4.88,-3.72
1777056741410,648628,0.05,-0.94,0.31,3.36,-5.00,-3.78
1777056741410,648648,0.05,-0.94,0.31,3.23,-4.82,-3.85
1777056741410,648668,0.04,-0.94,0.31,2.99,-4.88,-3.91
1777056741410,648688,0.04,-0.94,0.31,3.05,-4.94,-3.91
1777056741410,648708,0.05,-0.94,0.31,2.87,-4.94,-3.85
1777056741410,648728,0.05,-0.94,0.31,2.62,-4.52,-3.66
1777056741410,648748,0.05,-0.94,0.31,3.42,-4.94,-3.78
1777056741410,648768,0.05,-0.94,0.31,3.78,-5.25,-3.91
1777056741411,648788,0.05,-0.94,0.31,2.81,-4.76,-3.66
1777056741411,648808,0.05,-0.91,0.31,3.05,-5.13,-3.85
1777056741411,648828,0.05,-0.94,0.31,2.81,-4.70,-3.78
1777056741411,648848,0.05,-0.95,0.31,3.23,-4.70,-3.85
1777056741411,648868,0.05,-0.94,0.31,3.54,-5.07,-3.85
1777056741411,648888,0.05,-0.94,0.31,3.23,-5.00,-3.72
1777056741411,648908,0.05,-0.94,0.31,3.48,-5.13,-3.66
1777056741411,648928,0.04,-0.95,0.31,2.44,-4.58,-3.72
1777056741412,648948,0.05,-0.95,0.31,3.23,-4.94,-3.97
1777056741412,648968,0.05,-0.94,0.31,3.11,-4.94,-4.03
1777056741412,648988,0.04,-0.95,0.31,2.38,-4.70,-3.72
1777056741412,649008,0.05,-0.94,0.31,3.42,-5.13,-3.78
1777056741412,649028,0.05,-0.94,0.31,3.23,-4.82,-3.72
1777056741412,649048,0.05,-0.94,0.31,3.36,-4.94,-3.85
1777056741412,649058,0.05,-0.94,0.31,3.85,-5.13,-3.66
1777056741412,649068,0.05,-0.94,0.31,3.11,-4.88,-3.72
1777056741413,649078,0.05,-0.94,0.31,2.50,-4.82,-3.72
1777056741413,649088,0.05,-0.94,0.31,2.56,-4.76,-3.78
1777056741413,649098,0.05,-0.94,0.31,3.11,-4.94,-3.72
1777056741413,649108,0.04,-0.94,0.31,3.17,-4.88,-3.85
1777056741413,649118,0.05,-0.94,0.31,3.17,-4.88,-3.91
1777056741413,649128,0.05,-0.94,0.31,3.23,-4.88,-3.97
1777056741413,649138,0.05,-0.94,0.31,3.36,-4.94,-3.85
1777056741413,649148,0.05,-0.94,0.31,3.36,-4.94,-3.78
1777056741414,649158,0.05,-0.94,0.31,3.36,-4.94,-3.78
1777056741414,649168,0.05,-0.94,0.31,3.23,-5.07,-3.78
1777056741414,649178,0.05,-0.94,0.31,3.05,-5.00,-3.85
1777056741414,649188,0.05,-0.94,0.31,3.05,-4.94,-3.85
1777056741414,649198,0.05,-0.94,0.31,3.17,-4.94,-3.85
1777056741414,649208,0.05,-0.94,0.31,3.36,-4.94,-3.85
1777056741414,649218,0.05,-0.94,0.31,3.36,-4.88,-3.85
1777056741414,649228,0.05,-0.94,0.31,3.11,-4.94,-3.78
1777056741414,649238,0.05,-0.94,0.31,2.99,-5.00,-3.78
1777056741415,649248,0.05,-0.94,0.31,2.93,-4.82,-3.78
1777056741415,649258,0.05,-0.94,0.31,3.11,-4.94,-3.78
1777056741415,649268,0.05,-0.94,0.31,3.23,-5.00,-3.85
1777056741415,649278,0.05,-0.94,0.31,3.17,-4.94,-3.85
1777056741415,649288,0.05,-0.94,0.31,3.17,-4.82,-3.78
1777056741415,649298,0.05,-0.94,0.31,3.42,-4.94,-3.78
1777056741415,649308,0.05,-0.94,0.31,3.11,-5.00,-3.78
1777056741415,649318,0.05,-0.94,0.31,2.87,-5.00,-3.85
1777056741416,649328,0.05,-0.94,0.31,2.81,-4.82,-3.72
1777056741416,649338,0.04,-0.94,0.31,2.87,-4.76,-3.66
1777056741416,649348,0.05,-0.94,0.31,3.23,-4.94,-3.78
1777056741416,649358,0.05,-0.94,0.31,3.54,-4.94,-3.85
1777056741416,649368,0.05,-0.94,0.31,3.60,-5.07,-3.91
1777056741416,649378,0.05,-0.94,0.31,3.48,-5.07,-3.78
1777056741416,649388,0.05,-0.94,0.31,3.05,-4.88,-3.78
1777056741416,649398,0.05,-0.94,0.31,2.81,-4.88,-3.85
1777056741416,649408,0.05,-0.94,0.31,3.05,-5.00,-3.78
1777056741417,649418,0.05,-0.94,0.31,3.11,-4.82,-3.72
1777056741417,649428,0.04,-0.94,0.31,2.93,-4.76,-3.78
1777056741417,649438,0.05,-0.94,0.31,2.75,-4.76,-3.85
1777056741417,649448,0.05,-0.94,0.31,3.23,-4.94,-3.91
1777056741417,649458,0.05,-0.94,0.31,3.42,-5.00,-3.85
1777056741417,649468,0.05,-0.94,0.31,3.30,-4.94,-3.85
1777056741417,649478,0.05,-0.94,0.31,2.87,-4.70,-3.72
1777056741417,649488,0.05,-0.94,0.31,2.93,-4.82,-3.85
1777056741417,649498,0.05,-0.94,0.31,3.17,-4.94,-3.78
1777056741418,649508,0.05,-0.94,0.31,3.23,-4.94,-3.78
