host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777494601213,54761,0.0109,0.0964,0.9958,3.1738,-4.9438,-4.6997
1777494601213,54777,0.0111,0.0970,0.9906,2.8687,-4.6997,-4.6997
1777494601214,54794,0.0117,0.0983,0.9922,2.1973,-4.3335,-4.6387
1777494601214,54810,0.0073,0.0947,0.9944,1.7090,-4.1504,-4.5166
1777494601214,54827,0.0095,0.0948,0.9945,2.7466,-4.6997,-4.5776
1777494601214,54843,0.0111,0.0957,0.9939,2.8687,-4.6997,-4.6387
1777494601214,54860,0.0125,0.0967,0.9929,2.7466,-4.6997,-4.6387
1777494601214,54876,0.0110,0.0969,0.9926,2.3804,-4.4556,-4.5166
1777494601214,54893,0.0093,0.0955,0.9944,2.2583,-4.3335,-4.5776
1777494601214,54909,0.0099,0.0963,0.9928,2.4414,-4.4556,-4.6387
1777494601214,54926,0.0101,0.0951,0.9951,2.5635,-4.6997,-4.5166
1777494601214,54942,0.0103,0.0959,0.9934,2.7466,-4.6997,-4.6387
1777494601214,54959,0.0088,0.0973,0.9915,2.9907,-4.6997,-4.5166
1777494601215,54975,0.0111,0.0981,0.9911,2.9297,-4.8828,-4.6387
1777494601215,54992,0.0094,0.0974,0.9926,2.4414,-4.3945,-4.6387
1777494601215,55008,0.0046,0.0963,0.9910,2.2583,-4.2725,-4.5776
1777494601215,55025,0.0096,0.0961,0.9902,2.8076,-4.6997,-4.7607
1777494601215,55041,0.0098,0.0968,0.9896,2.6245,-4.5776,-4.6997
1777494601215,55058,0.0099,0.0967,0.9926,2.3804,-4.3335,-4.5776
1777494601215,55074,0.0092,0.0966,0.9900,2.3193,-4.3335,-4.6997
1777494601215,55091,0.0104,0.0974,0.9934,2.0142,-4.1504,-4.5776
1777494601215,55107,0.0083,0.0936,0.9939,2.1973,-4.2725,-4.6387
1777494601215,55124,0.0085,0.0969,0.9899,2.8076,-4.6387,-4.5776
1777494601215,55140,0.0120,0.0966,0.9919,2.7466,-4.6997,-4.5776
1777494601215,55157,0.0107,0.0964,0.9922,2.5024,-4.5166,-4.6387
1777494601215,55173,0.0114,0.0947,0.9965,2.0752,-4.2725,-4.6997
1777494601215,55190,0.0114,0.0962,0.9968,2.7466,-4.5166,-4.6387
1777494601216,55206,0.0099,0.0970,0.9938,2.8687,-4.6387,-4.6997
1777494601216,55223,0.0116,0.0983,0.9941,2.5635,-4.5166,-4.5776
1777494601216,55239,0.0114,0.0952,0.9949,2.2583,-4.3945,-4.6997
1777494601216,55256,0.0116,0.0952,0.9961,2.2583,-4.4556,-4.5776
1777494601216,55272,0.0103,0.0962,0.9949,2.5635,-4.5166,-4.6387
1777494601216,55289,0.0105,0.0967,0.9945,2.6245,-4.4556,-4.6997
1777494601216,55305,0.0087,0.0957,0.9950,2.3193,-4.3945,-4.5776
1777494601216,55322,0.0104,0.0958,0.9932,2.5635,-4.6387,-4.5166
1777494601216,55339,0.0125,0.0948,0.9977,2.5024,-4.6387,-4.5776
1777494601216,55355,0.0114,0.0969,0.9955,2.6855,-4.6387,-4.5776
1777494601216,55372,0.0106,0.0961,0.9956,2.5024,-4.4556,-4.5776
1777494601216,55388,0.0098,0.0951,0.9969,2.5024,-4.4556,-4.6997
1777494601216,55405,0.0103,0.0961,0.9973,2.5024,-4.4556,-4.6387
1777494601216,55421,0.0103,0.0966,0.9967,2.6855,-4.5776,-4.6387
1777494601216,55437,0.0105,0.0950,0.9956,2.5024,-4.5776,-4.7607
1777494601217,55454,0.0094,0.0955,0.9978,2.3193,-4.4556,-4.5776
1777494601217,55471,0.0105,0.0964,0.9976,2.3193,-4.3335,-4.6387
1777494601217,55487,0.0099,0.0956,0.9984,2.4414,-4.4556,-4.5776
1777494601217,55504,0.0088,0.0962,0.9972,2.6245,-4.5776,-4.5776
1777494601217,55520,0.0096,0.0961,0.9940,2.5635,-4.4556,-4.6387
1777494601217,55537,0.0116,0.0968,0.9958,2.5635,-4.6387,-4.5776
1777494601217,55553,0.0090,0.0964,0.9987,2.2583,-4.3945,-4.5776
1777494601217,55570,0.0094,0.0947,0.9989,2.5024,-4.3945,-4.5776
1777494601217,55586,0.0099,0.0948,0.9968,2.7466,-4.6997,-4.5776
1777494601217,55603,0.0099,0.0959,0.9955,2.6855,-4.6997,-4.5776
1777494601217,55619,0.0109,0.0959,0.9948,2.5024,-4.5776,-4.5776
1777494601217,55636,0.0088,0.0955,0.9983,2.3804,-4.3945,-4.5776
1777494601217,55652,0.0095,0.0961,1.0000,2.5635,-4.5776,-4.5776
1777494601218,55669,0.0114,0.0957,0.9968,2.6245,-4.5166,-4.5166
1777494601218,55685,0.0099,0.0964,0.9955,2.8076,-4.5776,-4.5776
1777494601218,55702,0.0101,0.0966,0.9974,2.4414,-4.3335,-4.6387
1777494601218,55718,0.0099,0.0961,0.9962,2.5024,-4.4556,-4.6387
1777494601218,55735,0.0090,0.0964,0.9971,2.5024,-4.4556,-4.5166
1777494601218,55751,0.0099,0.0968,0.9977,2.5635,-4.4556,-4.5776
1777494601218,55768,0.0099,0.0968,0.9966,2.5024,-4.5166,-4.6387
1777494601218,55784,0.0112,0.0964,0.9995,2.5635,-4.5166,-4.6387
1777494601218,55801,0.0107,0.0970,0.9978,2.6245,-4.5776,-4.6997
1777494601218,55817,0.0100,0.0962,0.9977,2.4414,-4.5166,-4.6387
1777494601218,55834,0.0105,0.0957,0.9960,2.3804,-4.4556,-4.5166
1777494601218,55850,0.0099,0.0951,0.9974,2.5635,-4.5166,-4.5776
1777494601219,55867,0.0103,0.0961,0.9965,2.6855,-4.6387,-4.6387
1777494601219,55883,0.0095,0.0963,0.9978,2.6245,-4.5776,-4.6997
1777494601219,55900,0.0089,0.0962,0.9958,2.4414,-4.4556,-4.6997
1777494601219,55916,0.0118,0.0961,0.9993,2.4414,-4.5776,-4.6387
1777494601219,55933,0.0095,0.0956,0.9973,2.5635,-4.5166,-4.5776
1777494601219,55949,0.0093,0.0959,0.9955,2.8687,-4.6997,-4.6387
1777494601219,55966,0.0103,0.0962,0.9968,2.6245,-4.6387,-4.5776
1777494601219,55982,0.0100,0.0973,0.9939,2.5635,-4.5166,-4.5776
1777494601219,55999,0.0100,0.0967,0.9928,2.3804,-4.4556,-4.5776
1777494601219,56015,0.0105,0.0952,0.9951,2.4414,-4.3945,-4.5776
1777494601219,56032,0.0111,0.0959,0.9993,2.6245,-4.5776,-4.5776
1777494601219,56049,0.0100,0.0974,0.9951,2.6245,-4.5776,-4.5776
1777494601219,56065,0.0100,0.0968,0.9958,2.6855,-4.5166,-4.5776
1777494601220,56082,0.0109,0.0967,0.9941,2.6245,-4.5166,-4.6387
1777494601220,56098,0.0107,0.0963,0.9952,2.5635,-4.5166,-4.6387
1777494601220,56115,0.0087,0.0977,0.9939,2.6245,-4.5776,-4.6387
1777494601220,56131,0.0106,0.0974,0.9977,2.6855,-4.5776,-4.5776
1777494601220,56148,0.0117,0.0961,0.9954,2.5024,-4.3945,-4.6387
1777494601220,56164,0.0115,0.0950,0.9932,2.3804,-4.4556,-4.6387
1777494601220,56181,0.0100,0.0953,0.9965,2.1362,-4.2725,-4.5776
1777494601220,56197,0.0103,0.0955,0.9928,2.6855,-4.5776,-4.6997
1777494601220,56214,0.0084,0.0964,0.9893,2.6855,-4.5166,-4.6387
1777494601220,56230,0.0098,0.0959,0.9934,2.6245,-4.5776,-4.6387
1777494601220,56247,0.0103,0.0951,0.9939,2.4414,-4.5166,-4.6387
1777494601220,56263,0.0085,0.0956,0.9954,2.7466,-4.5776,-4.5776
1777494601220,56280,0.0107,0.0959,0.9921,2.6855,-4.6997,-4.6997
1777494601221,56296,0.0101,0.0968,0.9929,2.5024,-4.5776,-4.6387
1777494601221,56313,0.0094,0.0951,0.9919,2.1973,-4.3945,-4.6387
1777494601221,56329,0.0087,0.0961,0.9984,2.3193,-4.3945,-4.6997
1777494601221,56346,0.0098,0.0977,0.9950,2.9907,-4.6997,-4.5776
1777494601221,56362,0.0114,0.0972,0.9940,3.0518,-4.8218,-4.6387
1777494601221,56379,0.0101,0.0970,0.9965,2.5024,-4.4556,-4.5776
1777494601221,56395,0.0084,0.0950,0.9972,2.6855,-4.5166,-4.6387
1777494601221,56412,0.0094,0.0936,0.9965,3.6011,-4.9438,-4.5776
1777494601221,56428,0.0112,0.0989,0.9845,3.2349,-4.9438,-4.5166
1777494601221,56445,0.0133,0.0894,0.9762,1.5869,-3.7842,-4.5776
1777494601221,56461,0.0122,0.0942,0.9999,0.9155,-4.2114,-4.5776
1777494601221,56478,0.0027,0.0913,1.0044,1.8311,-3.7842,-4.5776
1777494601222,56494,0.0127,0.0934,0.9797,3.7231,-5.0049,-4.6387
1777494601222,56511,0.0115,0.0958,0.9874,2.6245,-4.7607,-4.5776
1777494601222,56527,0.0101,0.0968,0.9891,1.7090,-4.0283,-4.6387
1777494601222,56544,0.0103,0.0947,0.9967,1.4648,-3.9673,-4.5776
1777494601222,56560,0.0094,0.0925,0.9968,2.9907,-4.8218,-4.6387
1777494601222,56577,0.0112,0.0985,0.9890,3.4180,-5.0659,-4.6387
1777494601222,56593,0.0104,0.0972,0.9916,2.3804,-4.3335,-4.5776
1777494601222,56610,0.0103,0.0964,0.9889,2.0752,-4.2725,-4.7607
1777494601222,56626,0.0106,0.0930,0.9945,2.0142,-4.3335,-4.5776
1777494601222,56643,0.0092,0.0977,0.9899,2.8076,-4.7607,-4.5776
1777494601222,56659,0.0094,0.0961,0.9901,2.5635,-4.5166,-4.6387
1777494601222,56676,0.0103,0.0961,0.9908,2.6245,-4.5776,-4.6387
1777494601222,56692,0.0107,0.0950,0.9919,2.6245,-4.6387,-4.5776
1777494601222,56709,0.0104,0.0953,0.9935,2.9907,-4.7607,-4.6387
1777494601223,56725,0.0087,0.0974,0.9893,2.8076,-4.6387,-4.5776
1777494601223,56742,0.0114,0.0973,0.9911,2.5024,-4.6997,-4.5776
1777494601223,56758,0.0101,0.0972,0.9921,2.0752,-4.3335,-4.6387
1777494601223,56775,0.0077,0.0950,0.9941,2.1973,-4.3335,-4.5776
1777494601223,56791,0.0106,0.0947,0.9952,2.6855,-4.6997,-4.5776
1777494601223,56808,0.0103,0.0977,0.9886,2.9907,-4.7607,-4.5776
1777494601223,56824,0.0088,0.0947,0.9941,2.2583,-4.2725,-4.6387
1777494601223,56841,0.0093,0.0958,0.9941,2.7466,-4.5166,-4.6387
1777494601223,56857,0.0110,0.0959,0.9916,3.1128,-4.7607,-4.5166
1777494601223,56874,0.0093,0.0984,0.9895,2.7466,-4.6997,-4.5776
1777494601223,56890,0.0095,0.0961,0.9911,2.0752,-4.2725,-4.6387
1777494601223,56907,0.0103,0.0957,0.9917,2.4414,-4.4556,-4.6387
1777494601223,56923,0.0095,0.0955,0.9878,2.7466,-4.5776,-4.5776
1777494601223,56940,0.0107,0.0950,0.9913,2.6245,-4.6387,-4.5776
1777494601223,56956,0.0103,0.0963,0.9894,2.6855,-4.5776,-4.5776
1777494601224,56973,0.0099,0.0978,0.9890,2.2583,-4.3335,-4.5776
1777494601224,56989,0.0089,0.0968,0.9910,2.0752,-4.3335,-4.4556
1777494601224,57006,0.0092,0.0938,0.9933,2.4414,-4.5776,-4.6387
1777494601224,61700,-0.9349,0.0143,-0.2706,-2.0142,-1.7700,-8.6060
1777494601233,61716,-0.9216,0.0117,-0.2916,-1.7090,-1.0986,-7.5684
1777494601250,61733,-0.9241,0.0037,-0.2900,0.7935,0.3662,-6.0425
1777494601267,61749,-0.9216,0.0076,-0.2931,2.6245,0.4272,-10.6812
1777494601284,61766,-0.9307,0.0322,-0.2970,4.5166,1.3428,-11.2305
1777494601301,61783,-0.9323,0.0295,-0.2794,0.6714,-0.9766,-8.6670
1777494601318,61799,-0.9156,0.0228,-0.2794,-3.6621,-3.1738,-8.9111
1777494601335,61816,-0.8805,-0.0051,-0.2894,-7.2021,-1.8311,-5.4321
1777494601352,61832,-0.8848,-0.0139,-0.2963,-3.6621,5.6152,0.0610
1777494601373,61849,-0.8971,-0.0037,-0.2948,1.6479,10.9253,3.1128
1777494601385,61865,-0.9165,0.0217,-0.2948,1.1597,10.4980,3.2349
1777494601402,61882,-0.9377,0.0199,-0.2888,-0.4883,8.9111,3.6011
1777494601419,61898,-0.9403,0.0355,-0.2906,-2.6245,3.4790,0.7324
1777494601436,61915,-0.9388,0.0255,-0.2911,-4.1504,-1.2207,2.1362
1777494601456,61932,-0.9381,0.0155,-0.2990,-2.8076,-0.9766,2.0142
1777494601470,61948,-0.9385,0.0287,-0.3003,1.0986,2.7466,1.2817
1777494601487,61965,-0.9438,0.0596,-0.2986,0.9155,5.9814,0.3662
1777494601504,61981,-0.9480,0.0536,-0.2971,-1.1597,6.8970,-0.7324
1777494601521,61998,-0.9550,0.0380,-0.3121,-2.5024,8.5449,-1.0986
1777494601538,62014,-0.9628,0.0334,-0.3215,-3.7842,6.0425,-4.3335
1777494601568,62031,-0.9503,0.0077,-0.3363,-3.7231,0.4272,-6.1646
1777494601571,62047,-0.9315,0.0132,-0.3466,-2.6855,-2.3804,-6.4697
1777494601598,62064,-0.9109,0.0009,-0.3533,-2.0752,-4.3335,-3.6621
1777494601605,62080,-0.9048,-0.0033,-0.3505,-1.2817,-2.1362,-0.2441
1777494601622,62097,-0.9094,0.0092,-0.3490,0.0000,-0.0610,2.1973
1777494601640,62113,-0.9086,0.0104,-0.3452,0.3662,1.1597,2.8687
1777494601656,62130,-0.9414,0.0242,-0.3389,1.7700,2.7466,0.7935
1777494601673,62146,-0.9578,0.0520,-0.3380,2.8687,0.4272,-2.6245
1777494601692,62163,-0.9535,0.0781,-0.3405,1.3428,-3.0518,-3.6011
1777494601706,62179,-0.9351,0.0739,-0.3391,-1.0376,-4.7607,-2.3804
1777494601723,62196,-0.9297,0.0544,-0.3383,-0.3662,-5.9814,-0.4883
1777494601742,62212,-0.9310,0.0621,-0.3315,1.0986,-6.1035,0.4272
1777494601757,62229,-0.9098,0.0599,-0.3390,4.3945,-7.3853,-1.6479
1777494601774,62245,-0.9171,0.0737,-0.3300,5.1880,-7.5073,-4.8828
1777494601791,62262,-0.9011,0.0885,-0.3766,1.2817,-7.9956,-9.4604
1777494601808,62279,-0.9021,0.0692,-0.3593,0.1221,-9.9487,-7.0190
1777494601825,62295,-0.8915,0.0444,-0.3257,-1.7090,-8.4839,-2.9297
1777494601842,62312,-0.8867,0.0236,-0.3271,-1.3428,-8.7891,-1.5259
1777494601859,62328,-0.8947,0.0354,-0.3201,3.1738,-5.3711,0.4883
1777494601875,62345,-0.8698,0.0944,-0.3633,6.9580,-4.8218,-3.6011
1777494601907,62361,-0.9139,0.0874,-0.2858,5.8594,-0.8545,-2.1362
1777494601909,62378,-0.9480,0.0707,-0.2966,1.2817,-0.9155,-2.5024
1777494601926,62394,-0.9451,0.0646,-0.3068,-1.2207,-0.9155,-2.7466
1777494601944,62411,-0.9341,0.0460,-0.3268,-1.0376,-1.9531,-2.2583
1777494601961,62427,-0.9279,0.0343,-0.3375,0.0610,-2.0752,-2.8076
1777494601977,62444,-0.9144,0.0323,-0.3495,3.7842,-0.1831,-4.2725
1777494601994,62460,-0.9077,0.0471,-0.3611,6.1035,4.2114,-5.3101
1777494602011,62477,-0.9166,0.0477,-0.3687,4.3335,6.0425,-4.3945
1777494602027,62494,-0.9148,0.0392,-0.3700,3.0518,5.7983,-3.2959
1777494602047,62510,-0.9247,0.0367,-0.3644,0.7324,3.8452,-2.3193
1777494602061,62527,-0.9272,0.0267,-0.3678,-1.6479,-0.4883,-2.3804
1777494602081,62543,-0.9264,0.0284,-0.3739,1.4648,-3.1738,-4.3945
1777494602095,62560,-0.9323,0.0364,-0.3669,4.5776,-3.2959,-5.4932
1777494602112,62576,-0.9355,0.0729,-0.3579,7.1411,-4.5166,-8.7280
1777494602131,62593,-0.9198,0.0648,-0.3491,5.2490,-5.4932,-10.4980
1777494602146,62609,-0.9103,0.0513,-0.3529,5.5542,-4.8218,-11.1694
1777494602163,62626,-0.8982,0.0461,-0.3484,6.7749,-4.0283,-10.8643
1777494602180,62643,-0.9000,0.0615,-0.3398,9.3994,-3.3569,-9.0942
1777494602197,62659,-0.9003,0.1110,-0.3174,6.6528,-4.4556,-5.4321
1777494602214,62676,-0.9060,0.1005,-0.3252,-7.9346,-8.6670,-2.2583
1777494602233,62692,-0.9132,0.0815,-0.3040,-13.2446,-8.2397,-0.1831
1777494602248,62709,-1.0039,-0.0298,-0.3307,-18.1274,-8.2397,3.3569
1777494602265,62726,-0.8102,0.0652,-0.3909,-8.0566,-6.4697,-8.7891
1777494602282,62742,-0.9491,-0.0453,-0.3551,6.3477,-1.5869,-12.4512
1777494602299,62759,-0.8228,0.1237,-0.3875,9.5825,-4.2725,-12.2070
1777494602316,62775,-0.9075,0.0748,-0.3673,10.6201,-2.9297,-4.5776
1777494602333,62792,-0.9025,0.0652,-0.3740,10.1318,-3.2959,4.0283
1777494602349,62808,-0.9089,0.0599,-0.3522,7.9346,-2.8076,5.9204
1777494602366,62825,-0.9268,0.0382,-0.3523,7.8735,-2.0752,2.3193
1777494602383,62841,-0.9353,0.0724,-0.3640,8.7891,-3.1738,-5.3101
1777494602400,62858,-0.9408,0.0743,-0.3644,8.3618,-3.1128,-6.4697
1777494602417,62875,-0.9119,0.1050,-0.3309,8.9722,-1.3428,-3.1128
1777494602434,62891,-0.9264,0.0635,-0.3490,1.2817,1.3428,-2.9907
1777494602451,62908,-0.9081,0.0594,-0.3317,1.8921,6.5918,-3.4790
1777494602468,62924,-0.9093,0.0504,-0.3514,2.8076,8.8501,-5.0049
1777494602486,62941,-0.9098,0.0563,-0.3601,5.1880,11.2915,-6.2256
1777494602502,62957,-0.9230,0.0558,-0.3566,10.8643,15.1367,-6.6528
1777494602519,62974,-0.9241,0.0692,-0.3710,12.1460,11.8408,-7.0190
1777494602536,62990,-0.9147,0.0455,-0.3525,6.1646,6.1035,-5.1270
1777494602553,63007,-0.8928,0.0360,-0.3795,1.5869,2.9297,-4.3945
1777494602570,63024,-0.8785,0.0289,-0.4028,0.1221,4.7607,-3.1738
1777494602586,63040,-0.9065,0.0039,-0.4084,1.0986,7.1411,-4.4556
1777494602603,63057,-0.9154,0.0359,-0.4089,6.1035,6.4087,-6.8359
1777494602620,63073,-0.9161,0.0482,-0.4030,6.3477,4.6387,-6.9580
1777494602637,63090,-0.9019,0.0680,-0.4087,4.9438,2.5024,-6.8359
1777494602654,63106,-0.9014,0.0471,-0.4089,3.2349,3.9062,-7.8125
1777494602673,63123,-0.8978,0.0299,-0.4130,3.5400,5.1270,-7.1411
1777494602688,63139,-0.8955,0.0369,-0.4167,4.5166,4.9438,-6.5308
1777494602708,63156,-0.8865,0.0413,-0.4146,6.8970,4.7607,-7.3853
1777494602722,63172,-0.8839,0.0596,-0.4078,8.4839,4.8828,-9.7046
1777494602738,63189,-0.8917,0.0592,-0.4083,7.0801,4.2725,-10.0098
1777494602755,63206,-0.8845,0.0623,-0.4092,6.3477,3.7842,-9.7656
1777494602772,63222,-0.8722,0.0482,-0.4205,4.5776,2.3804,-9.3384
1777494602793,63239,-0.8582,0.0393,-0.4319,4.7607,2.1362,-7.6904
1777494602806,63255,-0.8550,0.0381,-0.4386,7.0190,3.4790,-7.0190
1777494602823,63272,-0.8611,0.0483,-0.4431,7.4463,4.3945,-7.1411
1777494602840,63288,-0.8749,0.0511,-0.4368,6.6528,5.0049,-6.2256
1777494602857,63305,-0.8840,0.0554,-0.4393,5.1270,3.1738,-5.4321
1777494602874,63321,-0.8815,0.0521,-0.4423,5.3101,2.9297,-5.4932
1777494602891,63338,-0.8707,0.0437,-0.4475,6.4697,3.4790,-6.7139
1777494602908,63354,-0.8593,0.0391,-0.4565,7.2632,5.1270,-5.6152
1777494602933,63371,-0.8629,0.0254,-0.4552,9.0332,9.4604,-4.6387
1777494602941,63388,-0.8618,0.0229,-0.4591,9.9487,10.9253,-4.4556
1777494602963,63404,-0.8617,0.0118,-0.4598,11.5356,13.3667,-4.8828
1777494602976,63421,-0.8771,0.0311,-0.4479,10.8643,13.1836,-5.3711
1777494602992,63437,-0.8759,0.0167,-0.4584,6.3477,8.7891,-4.9438
1777494603012,63454,-0.8733,0.0142,-0.4656,5.2490,6.5308,-5.6152
1777494603027,63470,-0.8495,0.0065,-0.4794,4.4556,2.7466,-6.8359
1777494603046,63487,-0.8375,0.0120,-0.4802,5.5542,3.5400,-5.8594
1777494603060,63503,-0.8372,0.0151,-0.4865,6.7139,5.4321,-4.3945
1777494603077,63520,-0.8370,0.0140,-0.4856,8.1177,6.7749,-3.5400
1777494603094,63537,-0.8397,0.0270,-0.4822,9.7656,9.3384,-3.4790
1777494603114,63553,-0.8433,0.0328,-0.4835,8.8501,9.8877,-2.5635
