host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777399792838,2429565,-0.68,-0.59,-0.40,5.25,-3.05,-5.74
1777399792838,2429575,-0.68,-0.60,-0.40,5.07,-2.87,-5.80
1777399792838,2429585,-0.68,-0.60,-0.40,4.64,-2.50,-5.92
1777399792838,2429595,-0.68,-0.59,-0.39,4.76,-2.62,-5.92
1777399792838,2429605,-0.68,-0.59,-0.39,5.07,-3.30,-6.10
1777399792838,2429615,-0.68,-0.59,-0.39,4.88,-3.66,-6.53
1777399792838,2429625,-0.68,-0.60,-0.39,4.70,-4.15,-6.96
1777399792838,2429635,-0.67,-0.60,-0.40,4.88,-4.58,-7.20
1777399792839,2429645,-0.67,-0.60,-0.40,5.31,-5.13,-7.51
1777399792839,2429655,-0.66,-0.59,-0.39,5.37,-5.31,-7.63
1777399792839,2429665,-0.66,-0.59,-0.39,5.00,-5.07,-7.75
1777399792839,2429675,-0.66,-0.59,-0.39,4.64,-4.64,-7.75
1777399792839,2429685,-0.65,-0.59,-0.39,4.39,-4.52,-7.45
1777399792839,2429695,-0.65,-0.60,-0.39,3.97,-4.82,-7.32
1777399792839,2429705,-0.65,-0.60,-0.38,3.66,-5.68,-7.57
1777399792839,2429715,-0.65,-0.61,-0.38,3.54,-7.02,-7.87
1777399792839,2429725,-0.64,-0.62,-0.38,3.60,-8.36,-7.75
1777399792840,2429735,-0.64,-0.62,-0.38,3.85,-8.91,-7.63
1777399792840,2429745,-0.63,-0.62,-0.37,3.78,-9.03,-7.63
1777399792840,2429755,-0.63,-0.63,-0.37,3.23,-8.97,-7.45
1777399792840,2429765,-0.64,-0.63,-0.36,2.50,-8.79,-6.77
1777399792840,2429775,-0.64,-0.64,-0.36,1.77,-8.85,-6.10
1777399792840,2429785,-0.65,-0.64,-0.36,1.34,-9.40,-5.98
1777399792840,2429795,-0.66,-0.64,-0.36,0.98,-10.07,-6.04
1777399792840,2429805,-0.66,-0.63,-0.36,0.37,-10.50,-6.10
1777399792841,2429815,-0.67,-0.63,-0.37,-0.18,-10.44,-6.04
1777399792841,2429835,-0.69,-0.63,-0.37,-1.40,-8.36,-6.23
1777399792841,2429855,-0.70,-0.62,-0.39,-2.26,-8.12,-6.04
1777399792841,2429875,-0.70,-0.60,-0.39,-2.20,-7.08,-5.80
1777399792841,2429895,-0.70,-0.59,-0.41,-2.93,-5.80,-6.04
1777399792841,2429905,-0.69,-0.59,-0.42,-1.65,-5.37,-5.80
1777399792841,2429915,-0.69,-0.59,-0.41,-0.73,-5.00,-5.98
1777399792841,2429925,-0.69,-0.59,-0.41,-0.24,-5.55,-5.86
1777399792841,2429935,-0.68,-0.59,-0.41,0.18,-6.35,-5.43
1777399792842,2429945,-0.68,-0.60,-0.41,0.12,-6.90,-4.76
1777399792842,2429955,-0.67,-0.60,-0.40,-0.12,-6.41,-4.39
1777399792842,2429965,-0.67,-0.60,-0.39,-0.55,-5.49,-3.97
1777399792842,2429975,-0.68,-0.60,-0.38,-0.98,-4.58,-2.56
1777399792842,2429985,-0.69,-0.60,-0.38,-1.65,-3.97,-1.22
1777399792842,2429995,-0.70,-0.60,-0.38,-2.32,-3.54,-0.85
1777399792842,2430005,-0.70,-0.59,-0.39,-2.56,-2.81,-1.22
1777399792843,2430015,-0.69,-0.59,-0.39,-2.87,-1.71,-1.65
1777399792843,2430025,-0.69,-0.58,-0.39,-2.99,-1.16,-1.77
1777399792843,2430035,-0.69,-0.58,-0.40,-2.62,-1.40,-1.65
1777399792843,2430045,-0.69,-0.58,-0.40,-2.01,-1.95,-1.95
1777399792843,2430055,-0.69,-0.58,-0.40,-1.71,-2.81,-2.08
1777399792843,2430065,-0.68,-0.57,-0.40,-1.65,-3.42,-1.71
1777399792843,2430075,-0.68,-0.57,-0.41,-1.77,-3.42,-1.59
1777399792843,2430085,-0.68,-0.56,-0.41,-1.59,-2.50,-1.53
1777399792843,2430095,-0.69,-0.56,-0.42,-0.92,-1.16,-1.34
1777399792844,2430105,-0.68,-0.56,-0.41,-0.12,-0.06,-1.28
1777399792844,2430115,-0.68,-0.55,-0.41,0.12,0.00,-1.46
1777399792844,2430125,-0.68,-0.55,-0.41,0.00,-0.67,-1.34
1777399792844,2430135,-0.67,-0.56,-0.42,0.18,-1.46,-1.04
1777399792844,2430145,-0.67,-0.56,-0.43,0.79,-2.14,-1.04
1777399792844,2430155,-0.67,-0.56,-0.43,1.77,-2.32,-1.22
1777399792844,2430165,-0.67,-0.56,-0.43,2.50,-2.14,-0.98
1777399792844,2430185,-0.67,-0.56,-0.42,3.72,-3.78,-0.92
1777399792845,2430205,-0.67,-0.57,-0.40,3.54,-4.52,-1.10
1777399792845,2430225,-0.68,-0.58,-0.39,2.56,-3.72,0.06
1777399792845,2430245,-0.68,-0.58,-0.39,1.46,-3.97,-0.18
1777399792845,2430255,-0.68,-0.58,-0.39,1.04,-4.39,-0.79
1777399792845,2430265,-0.68,-0.58,-0.40,0.79,-4.70,-1.77
1777399792845,2430275,-0.68,-0.58,-0.40,0.61,-4.88,-2.75
1777399792845,2430285,-0.68,-0.58,-0.40,0.49,-4.94,-3.36
1777399792845,2430295,-0.68,-0.59,-0.41,0.31,-5.37,-3.78
1777399792845,2430305,-0.67,-0.59,-0.41,0.31,-5.92,-4.46
1777399792846,2430315,-0.67,-0.59,-0.41,0.31,-6.41,-5.07
1777399792846,2430325,-0.67,-0.58,-0.41,0.31,-6.71,-5.43
1777399792846,2430335,-0.67,-0.58,-0.41,0.43,-6.47,-5.55
1777399792846,2430345,-0.68,-0.58,-0.40,0.49,-5.80,-5.74
1777399792846,2430355,-0.69,-0.57,-0.40,0.37,-5.55,-6.04
1777399792846,2430365,-0.70,-0.57,-0.39,0.31,-6.41,-6.35
1777399792846,2430375,-0.70,-0.57,-0.40,0.00,-7.69,-7.39
1777399792846,2430385,-0.69,-0.57,-0.41,0.00,-8.54,-8.54
1777399792847,2430395,-0.68,-0.57,-0.42,0.43,-8.67,-9.03
1777399792847,2430405,-0.68,-0.57,-0.42,1.10,-7.87,-9.03
1777399792847,2430415,-0.68,-0.57,-0.42,1.40,-6.96,-9.16
1777399792847,2430425,-0.69,-0.57,-0.41,1.59,-6.47,-8.85
1777399792847,2430435,-0.69,-0.57,-0.41,1.83,-6.59,-8.48
1777399792847,2430445,-0.70,-0.57,-0.40,2.44,-6.96,-7.93
1777399792847,2430455,-0.70,-0.57,-0.40,2.50,-6.90,-7.45
1777399792847,2430465,-0.70,-0.57,-0.40,2.14,-6.53,-6.65
1777399792847,2430475,-0.70,-0.56,-0.42,1.89,-5.74,-5.80
1777399792848,2430485,-0.71,-0.56,-0.42,2.01,-4.15,-6.04
1777399792848,2430495,-0.71,-0.57,-0.41,2.87,-3.36,-5.86
1777399792848,2430505,-0.71,-0.55,-0.41,4.09,-4.52,-5.43
1777399792848,2430525,-0.71,-0.56,-0.42,2.87,-2.56,-2.93
1777399792848,2430545,-0.72,-0.56,-0.43,3.48,0.12,-1.34
1777399792848,2430565,-0.69,-0.57,-0.43,3.72,0.00,-2.08
1777399792848,2430585,-0.67,-0.56,-0.44,4.15,0.37,-1.59
1777399792848,2430595,-0.66,-0.56,-0.45,4.64,0.18,-1.16
1777399792849,2430605,-0.66,-0.57,-0.44,5.13,0.49,-0.73
1777399792849,2430615,-0.65,-0.57,-0.45,6.23,0.00,-0.61
1777399792849,2430625,-0.65,-0.58,-0.43,6.35,0.00,-0.37
1777399792849,2430635,-0.65,-0.58,-0.43,6.35,-0.92,-0.73
1777399792849,2430645,-0.65,-0.58,-0.42,5.55,-2.56,-0.98
1777399792849,2430655,-0.65,-0.59,-0.43,5.00,-4.52,-0.98
1777399792849,2430665,-0.64,-0.58,-0.43,4.39,-5.80,-0.92
1777399792849,2430675,-0.64,-0.60,-0.43,4.03,-7.39,-0.85
1777399792849,2430685,-0.65,-0.60,-0.43,4.52,-9.70,-1.46
1777399792850,2430695,-0.66,-0.60,-0.41,5.31,-12.39,-2.44
1777399792850,2430705,-0.65,-0.60,-0.41,5.00,-18.25,-3.78
1777399792850,2430715,-0.64,-0.61,-0.43,5.25,-25.76,-5.31
1777399792850,2430725,-0.65,-0.60,-0.42,7.14,-29.91,-6.23
1777399792850,2430735,-0.66,-0.59,-0.41,8.18,-32.47,-6.35
1777399792850,2430745,-0.67,-0.60,-0.39,8.67,-33.75,-6.04
1777399792850,2430755,-0.68,-0.60,-0.38,8.06,-33.63,-6.04
1777399792850,2430765,-0.69,-0.59,-0.37,7.20,-31.19,-5.98
1777399792850,2430775,-0.70,-0.60,-0.37,6.90,-27.28,-4.94
1777399792851,2430785,-0.71,-0.60,-0.35,6.65,-21.55,-4.27
1777399792851,2430795,-0.72,-0.60,-0.33,5.92,-15.26,-4.09
1777399792851,2430805,-0.73,-0.60,-0.31,4.94,-9.46,-3.11
1777399792851,2430815,-0.75,-0.60,-0.29,3.85,-4.52,-2.20
1777399792851,2430825,-0.76,-0.61,-0.26,2.62,-1.16,-2.38
1777399792851,2430835,-0.77,-0.62,-0.25,0.43,-0.49,-3.97
1777399792851,2430845,-0.77,-0.62,-0.24,-2.32,-2.14,-6.04
1777399792851,2430855,-0.75,-0.62,-0.26,-4.70,-4.82,-8.67
1777399792851,2430875,-0.71,-0.61,-0.32,-8.36,-0.79,-8.79
1777399792852,2430895,-0.68,-0.59,-0.35,-10.07,9.64,-5.92
1777399792852,2430915,-0.68,-0.58,-0.35,-11.11,18.92,-4.70
1777399792852,2430935,-0.69,-0.57,-0.37,-13.12,19.04,-3.66
1777399792852,2430945,-0.69,-0.56,-0.39,-13.49,16.48,-3.78
1777399792852,2430955,-0.70,-0.55,-0.41,-13.06,13.49,-4.15
1777399792852,2430965,-0.70,-0.55,-0.43,-12.33,11.05,-4.70
1777399792852,2430975,-0.69,-0.54,-0.45,-11.54,9.22,-5.31
1777399792852,2430985,-0.69,-0.54,-0.47,-10.74,7.81,-5.55
1777399792853,2430995,-0.68,-0.53,-0.49,-9.70,6.59,-5.43
1777399792853,2431005,-0.67,-0.53,-0.51,-8.36,5.74,-5.68
1777399792853,2431015,-0.65,-0.53,-0.52,-6.41,5.62,-5.62
1777399792853,2431025,-0.63,-0.52,-0.53,-4.27,5.80,-4.82
1777399792853,2431035,-0.63,-0.53,-0.53,-2.20,6.10,-3.60
1777399792853,2431045,-0.63,-0.53,-0.52,0.31,6.35,-2.99
1777399792853,2431055,-0.63,-0.54,-0.50,2.87,5.62,-2.93
1777399792853,2431065,-0.64,-0.55,-0.48,4.70,2.50,-2.93
1777399792853,2431075,-0.63,-0.56,-0.48,5.55,-2.81,-3.36
1777399792854,2431085,-0.62,-0.56,-0.49,6.29,-7.87,-3.54
1777399792854,2431095,-0.63,-0.56,-0.49,7.87,-10.56,-2.32
1777399792854,2431105,-0.66,-0.57,-0.45,9.64,-10.93,-0.18
1777399792854,2431115,-0.69,-0.58,-0.42,9.64,-11.78,0.92
1777399792854,2431125,-0.71,-0.59,-0.41,8.00,-13.49,0.37
1777399792854,2431135,-0.73,-0.60,-0.40,6.65,-14.89,-0.73
1777399792854,2431145,-0.75,-0.62,-0.38,6.04,-15.63,-1.16
1777399792854,2431155,-0.77,-0.64,-0.36,5.74,-16.36,-2.20
1777399792861,2431165,-0.78,-0.65,-0.34,4.94,-16.91,-4.58
1777399792871,2431175,-0.78,-0.65,-0.32,3.85,-16.54,-7.14
1777399792881,2431185,-0.74,-0.64,-0.34,2.62,-14.40,-8.42
1777399792891,2431195,-0.71,-0.64,-0.35,3.30,-5.07,-7.08
1777399792911,2431215,-0.64,-0.60,-0.32,-0.12,68.85,8.36
1777399792931,2431235,-0.73,-0.57,-0.19,-26.79,97.29,11.41
1777399792951,2431255,-0.66,-0.60,-0.37,-45.72,83.62,3.54
1777399792971,2431275,-0.54,-0.46,-0.57,-47.67,64.33,-4.27
1777399792981,2431285,-0.52,-0.47,-0.64,-47.12,56.09,-3.91
1777399792991,2431295,-0.51,-0.42,-0.71,-43.88,48.22,-1.83
1777399793001,2431305,-0.49,-0.46,-0.76,-38.45,40.83,-1.04
1777399793011,2431315,-0.51,-0.37,-0.80,-31.13,32.10,-1.59
1777399793021,2431325,-0.50,-0.41,-0.84,-23.68,23.07,-0.31
1777399793031,2431335,-0.51,-0.40,-0.84,-14.83,13.85,-0.85
1777399793041,2431345,-0.54,-0.42,-0.80,-6.41,2.87,-2.26
1777399793051,2431355,-0.55,-0.42,-0.79,0.61,-11.47,-4.09
1777399793061,2431365,-0.55,-0.43,-0.79,7.02,-25.63,-5.62
1777399793071,2431375,-0.56,-0.44,-0.78,13.37,-35.64,-7.08
1777399793081,2431385,-0.57,-0.46,-0.75,20.45,-39.43,-6.71
1777399793091,2431395,-0.61,-0.47,-0.67,26.79,-36.01,-4.64
1777399793101,2431405,-0.67,-0.51,-0.56,30.33,-30.88,-1.65
1777399793111,2431415,-0.73,-0.54,-0.46,31.01,-29.42,0.92
1777399793121,2431425,-0.79,-0.57,-0.37,28.93,-31.74,0.55
1777399793131,2431435,-0.80,-0.61,-0.33,25.02,-36.07,-2.93
1777399793141,2431445,-0.80,-0.61,-0.30,21.79,-40.10,-7.51
1777399793151,2431455,-0.78,-0.62,-0.30,19.04,-41.32,-10.62
1777399793161,2431465,-0.72,-0.62,-0.32,16.66,-37.35,-12.27
1777399793171,2431475,-0.67,-0.62,-0.33,14.83,-24.23,-12.33
1777399793181,2431485,-0.66,-0.59,-0.29,11.41,-4.58,-10.25
1777399793191,2431495,-0.65,-0.57,-0.28,3.48,13.12,-7.20
1777399793201,2431505,-0.64,-0.58,-0.31,-6.84,24.78,-4.39
1777399793211,2431515,-0.62,-0.59,-0.37,-15.50,30.82,-2.26
1777399793221,2431525,-0.60,-0.57,-0.44,-22.34,31.62,-0.85
1777399793231,2431535,-0.58,-0.56,-0.52,-27.40,29.42,-0.24
1777399793241,2431545,-0.55,-0.56,-0.61,-29.97,25.94,-1.16
1777399793261,2431565,-0.51,-0.51,-0.76,-22.34,11.23,3.17
1777399793281,2431585,-0.55,-0.52,-0.85,-6.77,-6.35,5.19
1777399793301,2431605,-0.56,-0.53,-0.79,9.03,-29.85,2.87
1777399793321,2431625,-0.58,-0.53,-0.72,20.02,-60.49,2.08
1777399793331,2431635,-0.61,-0.52,-0.66,24.17,-73.55,2.56
1777399793341,2431645,-0.64,-0.52,-0.61,27.59,-84.41,4.33
1777399793351,2431655,-0.68,-0.50,-0.53,29.48,-92.16,6.53
1777399793361,2431665,-0.73,-0.50,-0.46,29.60,-97.53,9.46
1777399793371,2431675,-0.79,-0.50,-0.39,28.69,-100.65,11.78
1777399793381,2431685,-0.78,-0.50,-0.37,27.40,-100.95,11.29
1777399793391,2431695,-0.81,-0.51,-0.32,26.61,-93.93,6.29
1777399793401,2431705,-0.81,-0.47,-0.27,25.45,-82.52,0.18
1777399793411,2431715,-0.81,-0.47,-0.23,22.77,-69.03,-3.23
1777399793421,2431725,-0.80,-0.45,-0.20,18.62,-53.47,-5.31
1777399793431,2431735,-0.80,-0.43,-0.18,12.57,-37.78,-6.10
1777399793441,2431745,-0.79,-0.42,-0.18,5.13,-21.48,-5.86
1777399793451,2431755,-0.78,-0.41,-0.19,-2.99,-4.03,-6.53
1777399793461,2431765,-0.76,-0.39,-0.21,-11.35,12.08,-7.14
1777399793471,2431775,-0.73,-0.41,-0.27,-17.76,23.07,-5.74
1777399793481,2431785,-0.71,-0.42,-0.34,-22.40,32.35,-5.92
1777399793491,2431795,-0.69,-0.43,-0.39,-25.94,41.81,-8.18
1777399793501,2431805,-0.65,-0.42,-0.45,-28.63,49.80,-10.19
1777399793511,2431815,-0.64,-0.45,-0.48,-30.94,54.81,-10.56
1777399793521,2431825,-0.63,-0.47,-0.50,-31.62,54.57,-9.77
1777399793531,2431835,-0.60,-0.47,-0.56,-31.49,48.03,-8.48
1777399793541,2431845,-0.57,-0.49,-0.63,-30.82,37.54,-6.35
1777399793551,2431855,-0.54,-0.50,-0.70,-27.04,26.49,-3.72
1777399793561,2431865,-0.53,-0.52,-0.73,-20.87,15.50,0.18
1777399793571,2431875,-0.54,-0.53,-0.75,-14.04,4.64,4.09
1777399793581,2431885,-0.55,-0.56,-0.76,-7.81,-6.10,6.04
1777399793601,2431905,-0.59,-0.59,-0.72,4.33,-24.35,0.31
1777399793621,2431925,-0.62,-0.64,-0.60,4.82,-32.59,-1.46
1777399793641,2431945,-0.55,-0.61,-0.53,1.04,-35.03,-2.62
1777399793661,2431965,-0.55,-0.53,-0.44,-3.78,-38.88,3.42
1777399793671,2431975,-0.54,-0.49,-0.40,-7.26,-42.79,7.14
1777399793681,2431985,-0.57,-0.44,-0.37,-10.99,-47.36,11.72
1777399793691,2431995,-0.61,-0.41,-0.34,-13.00,-52.37,18.19
1777399793701,2432005,-0.66,-0.39,-0.34,-13.73,-57.01,21.73
1777399793711,2432015,-0.72,-0.36,-0.33,-13.37,-58.96,19.47
1777399793721,2432025,-0.75,-0.32,-0.31,-12.82,-58.47,15.26
1777399793731,2432035,-0.77,-0.28,-0.28,-12.94,-56.95,13.12
1777399793741,2432045,-0.78,-0.27,-0.27,-14.10,-55.79,13.85
1777399793751,2432055,-0.80,-0.21,-0.27,-15.26,-54.81,15.99
1777399793761,2432065,-0.82,-0.21,-0.27,-16.17,-52.86,20.20
1777399793771,2432075,-0.83,-0.18,-0.27,-15.75,-49.62,23.38
1777399793781,2432085,-0.86,-0.18,-0.28,-15.08,-44.92,26.18
