host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777494657920,100694,0.9318,0.0200,-0.3711,1.4648,-16.9067,0.3052
1777494657920,100711,0.9493,0.0106,-0.3881,-0.8545,-21.3013,0.1831
1777494657920,100728,0.9497,0.0190,-0.3944,0.2441,-20.8130,-0.9155
1777494657920,100744,0.9449,0.0172,-0.3990,1.0986,-19.9585,-1.1597
1777494657920,100761,0.9441,0.0099,-0.4111,3.1738,-17.8223,-1.6479
1777494657920,100777,0.9343,0.0154,-0.4326,5.3101,-15.0146,-3.2959
1777494657920,100794,0.9240,0.0210,-0.4288,4.1504,-14.4043,-3.9673
1777494657920,100811,0.9137,0.0228,-0.4265,2.4414,-15.6250,-3.7231
1777494657921,100827,0.9194,0.0090,-0.4329,0.0000,-18.3105,-3.8452
1777494657921,100844,0.9160,0.0135,-0.4468,0.8545,-18.0664,-4.5776
1777494657921,100860,0.9170,0.0175,-0.4556,3.4790,-13.7329,-4.3945
1777494657921,100877,0.9109,0.0127,-0.4613,4.6387,-10.9253,-4.0283
1777494657921,100893,0.8992,0.0107,-0.4536,5.1880,-7.3242,-3.9673
1777494657921,100910,0.8977,0.0048,-0.4448,2.6245,-7.9346,-4.5166
1777494657921,100926,0.8997,0.0116,-0.4449,1.0376,-9.9487,-4.8218
1777494657921,100943,0.8971,0.0229,-0.4357,-0.6714,-10.7422,-4.0894
1777494657921,100959,0.8969,0.0201,-0.4189,-0.7324,-13.3057,-1.8311
1777494657921,100976,0.9102,0.0092,-0.4177,-2.8076,-20.4468,-0.7324
1777494657921,100993,0.9159,0.0045,-0.4310,-3.6011,-23.8037,-0.6104
1777494657921,101009,0.9238,0.0026,-0.4517,-3.4790,-25.6958,-1.2817
1777494657921,101026,0.9000,0.0161,-0.4606,-3.0518,-24.5361,-3.2959
1777494657921,101042,0.8789,0.0344,-0.4604,-1.7700,-24.4141,-3.1128
1777494657921,101059,0.8745,0.0378,-0.4666,-1.1597,-25.0854,-2.3804
1777494657922,101076,0.8784,0.0228,-0.4900,-0.6104,-26.0620,-0.9766
1777494657922,101092,0.8746,0.0125,-0.4948,-2.8687,-26.5503,-1.2207
1777494657922,101109,0.8597,0.0040,-0.4987,-5.8594,-27.9541,-2.0142
1777494657922,101125,0.8510,0.0079,-0.5013,-6.0425,-27.8320,-2.1973
1777494657922,101142,0.8436,0.0303,-0.5048,-4.8218,-26.1230,-1.0986
1777494657922,101159,0.8414,0.0259,-0.5012,-4.1504,-25.0854,0.7324
1777494657922,101175,0.8436,0.0178,-0.4996,-3.9673,-25.5737,1.4648
1777494657922,101192,0.8397,0.0208,-0.5039,-4.2725,-26.7944,1.5259
1777494657922,101208,0.8342,0.0299,-0.5088,-4.7607,-29.4800,2.3804
1777494657922,101225,0.8269,0.0337,-0.5020,-4.4556,-33.2031,4.5776
1777494657922,101241,0.7847,0.0728,-0.4468,-9.3994,-48.5229,8.3618
1777494657922,101258,0.8076,0.0438,-0.4624,-14.5874,-61.5234,11.4746
1777494657922,101275,0.8383,-0.0005,-0.5049,-13.2446,-75.5615,14.7095
1777494657922,101291,0.7792,0.0254,-0.5066,-6.9580,-82.7637,15.5029
1777494657922,101308,0.7017,0.0596,-0.4958,-11.9629,-104.9194,19.5312
1777494657923,101325,0.7074,0.0304,-0.5245,-15.8081,-119.2627,22.5830
1777494657923,101341,0.7383,-0.0411,-0.6416,-11.8408,-133.4229,24.3530
1777494657923,101358,0.6661,-0.0056,-0.7059,3.7231,-125.6714,21.4233
1777494657923,101375,0.5554,0.0347,-0.7172,1.4038,-129.8218,23.1323
1777494657923,101391,0.5786,-0.0012,-0.7601,-2.8687,-136.5967,26.9165
1777494657923,101408,0.5641,-0.0677,-0.8214,3.9673,-129.1504,27.9541
1777494657923,101425,0.5127,-0.0471,-0.8882,14.4043,-115.6006,26.7334
1777494657923,101441,0.4585,-0.0204,-0.9094,14.0991,-105.1025,28.1982
1777494657923,101458,0.4376,-0.0416,-0.9420,11.6577,-100.7080,29.9683
1777494657923,101475,0.4642,-0.1027,-1.0098,14.8926,-82.2144,30.7007
1777494657923,101492,0.4818,-0.1423,-1.0393,23.5596,-52.0020,24.9634
1777494657923,101508,0.4423,-0.0841,-1.0095,24.0479,-27.8931,17.6392
1777494657923,101525,0.4207,-0.0614,-0.9830,19.8364,-22.5220,16.3574
1777494657923,101542,0.4518,-0.1063,-0.9701,8.9111,-20.4468,17.2729
1777494657923,101558,0.4866,-0.1443,-0.9834,10.8643,-10.1318,13.4888
1777494657923,101575,0.4919,-0.1199,-0.9872,13.7939,3.7842,7.2021
1777494657924,101592,0.5106,-0.1252,-0.9889,12.9395,9.2773,4.5776
1777494657924,101608,0.5325,-0.1370,-0.9669,14.2212,22.7051,-1.8921
1777494657924,101625,0.5287,-0.1104,-0.9408,15.9912,32.5317,-9.0332
1777494657924,101641,0.5272,-0.1188,-0.9393,15.4419,38.6963,-12.8784
1777494657924,101658,0.5337,-0.1155,-0.9377,16.1133,41.8701,-13.9771
1777494657924,101675,0.5491,-0.1295,-0.9271,17.4561,48.4009,-15.7471
1777494657924,101692,0.5757,-0.1553,-0.9348,18.3105,55.4810,-16.7847
1777494657924,101708,0.5723,-0.1576,-0.8986,14.3433,60.3638,-21.2402
1777494657924,101725,0.5642,-0.1498,-0.8685,11.4746,60.3027,-23.4985
1777494657924,101742,0.5231,-0.1132,-0.7877,6.6528,54.6875,-23.7427
1777494657924,101758,0.5079,-0.0946,-0.7449,2.2583,39.6729,-17.9443
1777494657924,101775,0.5232,-0.0995,-0.7438,-2.3193,23.2544,-10.5591
1777494657924,101791,0.5424,-0.1105,-0.7534,-4.0283,16.9678,-7.9956
1777494657924,101808,0.5675,-0.1165,-0.7682,-3.8452,12.6343,-5.0659
1777494657924,101825,0.5787,-0.1292,-0.7697,-3.1738,12.8174,-2.4414
1777494657925,101841,0.5861,-0.1348,-0.7598,-3.4180,11.9019,-0.4272
1777494657925,101858,0.5806,-0.1351,-0.7642,-4.3945,10.3760,0.1221
1777494657925,101875,0.5660,-0.1086,-0.7579,-7.4463,6.6528,1.4038
1777494657925,101891,0.5740,-0.1110,-0.7559,-8.9722,5.4321,4.0283
1777494657925,101908,0.5920,-0.1028,-0.7538,-7.5684,8.6060,4.8218
1777494657925,101924,0.5961,-0.0931,-0.7448,-5.4321,11.5967,5.0049
1777494657925,101941,0.6136,-0.0767,-0.7305,-3.2959,15.3809,5.0659
1777494657925,101957,0.6256,-0.0612,-0.7155,-2.1973,16.6016,4.6387
1777494657925,101974,0.6414,-0.0419,-0.6958,-1.6479,15.1367,4.3335
1777494657925,101991,0.6531,-0.0327,-0.6863,-1.1597,14.4043,4.5776
1777494657925,102007,0.6769,-0.0311,-0.6743,2.8687,13.5498,4.9438
1777494657925,102024,0.6964,-0.0253,-0.6719,4.5776,9.6436,4.5166
1777494657925,102040,0.7152,-0.0424,-0.6781,3.7842,1.8311,4.5776
1777494657925,102057,0.7296,-0.0607,-0.6979,3.4180,-2.1362,4.2725
1777494657925,102073,0.7458,-0.0909,-0.7142,5.0049,-4.8218,2.3804
1777494657926,102090,0.7578,-0.1084,-0.7347,7.6294,-3.4180,-1.5869
1777494657926,102107,0.7556,-0.1078,-0.7393,7.9956,-1.7700,-6.8359
1777494657926,102123,0.7406,-0.0927,-0.7368,8.2397,-1.9531,-8.8501
1777494657926,102140,0.7217,-0.0968,-0.7284,8.3008,-2.2583,-10.8032
1777494657926,102156,0.7122,-0.1014,-0.7267,9.8877,-2.6245,-11.9629
1777494657926,102173,0.7097,-0.0988,-0.7289,10.1318,-2.6855,-14.2822
1777494657926,102190,0.6919,-0.0812,-0.7267,10.3760,-2.5635,-14.7705
1777494657926,102206,0.6875,-0.0941,-0.7186,11.7188,-3.4790,-13.7939
1777494657926,102223,0.6869,-0.1093,-0.7209,11.6577,-7.0801,-12.7563
1777494657926,102240,0.6884,-0.1173,-0.7306,9.7656,-11.9629,-11.7188
1777494657926,102256,0.6921,-0.1432,-0.7461,9.4604,-13.1836,-11.2915
1777494657926,102273,0.6969,-0.1630,-0.7686,8.4839,-14.6484,-11.5967
1777494657927,102290,0.6904,-0.1602,-0.7854,7.2632,-12.8784,-13.2446
1777494657927,102306,0.6798,-0.1653,-0.7954,5.5542,-8.6060,-14.0991
1777494657927,102323,0.6560,-0.1588,-0.7903,3.6011,-7.2632,-13.9771
1777494657927,102340,0.6490,-0.1793,-0.7744,1.0376,-5.6152,-12.6343
1777494657927,102356,0.6465,-0.1675,-0.7733,0.7935,-3.0518,-12.8784
1777494657927,102373,0.6367,-0.1526,-0.7704,-0.4883,1.8311,-13.4888
1777494657927,102389,0.6337,-0.1345,-0.7441,0.2441,5.0049,-13.0615
1777494657927,102406,0.6324,-0.1161,-0.7177,4.7607,11.4746,-11.7188
1777494657927,102423,0.6283,-0.1071,-0.6909,7.1411,14.3433,-10.3149
1777494657927,102439,0.6439,-0.0961,-0.6838,7.3242,13.0005,-10.1318
1777494657927,102456,0.6652,-0.0859,-0.6826,8.6670,13.6719,-9.3994
1777494657927,102473,0.6709,-0.0732,-0.6771,12.6343,15.6250,-8.8501
1777494657927,102489,0.6799,-0.0679,-0.6682,13.7329,13.1226,-7.0801
1777494657927,102506,0.6848,-0.0750,-0.6676,13.7939,7.1411,-4.5166
1777494657927,102523,0.7139,-0.0913,-0.6853,13.0615,3.5400,-3.1738
1777494657927,102539,0.7576,-0.1122,-0.7308,11.1694,0.9155,-3.4790
1777494657928,102556,0.7695,-0.1235,-0.7401,12.4512,8.1787,-7.2021
1777494657928,102573,0.7675,-0.1257,-0.6985,15.4419,17.8833,-10.9253
1777494657928,102589,0.7535,-0.1199,-0.7084,16.5405,20.5688,-12.3291
1777494657928,102606,0.7426,-0.1134,-0.6864,15.5029,21.1792,-14.6484
1777494657928,102623,0.7389,-0.0975,-0.6821,13.5498,18.4937,-15.1367
1777494657928,102639,0.7346,-0.0964,-0.6759,12.0239,17.1509,-14.5264
1777494657928,102656,0.7443,-0.1071,-0.6761,12.2070,17.5171,-14.0991
1777494657928,102673,0.7673,-0.1040,-0.6997,15.5640,22.4609,-13.9160
1777494657928,102690,0.7631,-0.1127,-0.6829,15.5640,30.0903,-15.0757
1777494657928,102706,0.7617,-0.1165,-0.6442,13.3667,31.3110,-15.9912
1777494657928,102723,0.7531,-0.1010,-0.6323,12.2070,29.2969,-15.8081
1777494657928,102740,0.7577,-0.0881,-0.6270,7.5073,23.3154,-13.4888
1777494657928,102756,0.7548,-0.1035,-0.5907,2.8687,18.0664,-10.1318
1777494657928,102773,0.7633,-0.1111,-0.5638,4.3335,13.7939,-7.0190
1777494657928,102790,0.7720,-0.1191,-0.5607,5.7373,11.6577,-6.0425
1777494657929,102806,0.7864,-0.1222,-0.5605,8.5449,7.8125,-5.5542
1777494657929,102823,0.7997,-0.1095,-0.5675,8.6060,3.8452,-6.4697
1777494657929,102839,0.8064,-0.1072,-0.5603,6.9580,0.8545,-6.4697
1777494657929,102856,0.8126,-0.1056,-0.5548,6.4087,-0.3052,-6.3477
1777494657929,102873,0.8263,-0.1244,-0.5502,5.6763,-2.2583,-6.5308
1777494657929,102889,0.8308,-0.1381,-0.5725,7.8735,-1.3428,-7.2021
1777494657929,102906,0.8163,-0.1357,-0.5698,8.4839,0.6104,-8.8501
1777494657929,102922,0.7660,-0.0984,-0.5470,9.0332,0.7935,-8.8501
1777494657929,102939,0.8141,-0.1354,-0.6028,15.7471,5.1880,-8.9111
1777494657929,102955,0.7856,-0.1257,-0.5500,16.2354,10.0708,-11.3525
1777494657929,102972,0.7761,-0.1121,-0.5634,13.8550,4.8218,-9.8267
1777494657929,102989,0.7924,-0.1211,-0.5707,12.8174,3.4790,-8.9722
1777494657929,103005,0.8010,-0.1460,-0.5638,10.4370,1.8921,-9.1553
1777494657929,103022,0.8123,-0.1434,-0.5500,10.4980,-0.0610,-10.2539
1777494657930,103038,0.8124,-0.1360,-0.5487,10.1929,-3.0518,-9.7046
1777494657930,103055,0.8163,-0.1466,-0.5590,9.7656,-4.6997,-8.7891
1777494657930,103072,0.8313,-0.1615,-0.5702,11.2305,-5.7373,-7.5073
1777494657930,103088,0.8344,-0.1738,-0.5856,12.4512,-6.5918,-8.2397
1777494657930,103105,0.8430,-0.1719,-0.5995,13.7329,-3.9062,-9.8267
1777494657930,103122,0.8318,-0.1738,-0.5919,14.2822,-1.7700,-10.8643
1777494657930,103138,0.8068,-0.1654,-0.5758,15.7471,1.7090,-11.3525
1777494657930,103155,0.7947,-0.1632,-0.5651,17.2729,1.1597,-9.8877
1777494657930,103171,0.7935,-0.1613,-0.5653,17.3950,-1.9531,-7.4463
1777494657930,103188,0.8044,-0.1694,-0.5850,15.5029,-3.7842,-6.7139
1777494657930,103205,0.8237,-0.1752,-0.6019,12.5732,-4.2114,-6.2256
1777494657930,103221,0.8486,-0.1971,-0.6182,11.6577,2.1362,-8.1177
1777494657930,103238,0.8495,-0.1992,-0.6217,15.6250,14.8315,-11.1694
1777494657930,103255,0.8323,-0.1743,-0.6251,16.8457,21.0571,-12.6953
1777494657930,103271,0.8269,-0.1490,-0.6121,14.5874,30.5176,-11.4136
1777494657930,103288,0.8379,-0.1741,-0.5896,11.1694,38.0859,-12.1460
1777494657931,103305,0.8494,-0.1755,-0.5698,10.1929,46.2646,-14.4043
1777494657931,103321,0.8881,-0.2130,-0.5846,13.4888,53.3447,-16.8457
1777494657931,103338,0.8871,-0.1892,-0.5658,21.9727,73.6084,-22.3999
1777494657931,103355,0.8633,-0.1772,-0.5151,23.6206,87.3413,-27.5269
1777494657931,103372,0.8567,-0.1555,-0.4730,22.3999,93.2617,-29.6021
1777494657931,103388,0.8571,-0.1295,-0.4500,20.5078,94.3604,-28.8696
1777494657931,103405,0.8678,-0.1135,-0.4103,16.4185,95.8862,-26.6724
1777494657931,103422,0.9213,-0.1464,-0.3678,11.5356,96.9849,-25.0854
1777494657931,103438,0.9333,-0.1069,-0.3236,10.8643,100.4639,-26.4893
1777494657931,103455,0.9395,-0.1124,-0.2822,9.2163,100.4028,-26.0620
1777494657931,103472,0.9414,-0.0941,-0.1945,2.6245,92.9565,-23.1323
1777494657931,103488,0.9586,-0.0876,-0.1301,-9.2773,74.6460,-18.9819
1777494657931,103505,0.9767,-0.1016,-0.0831,-20.2026,55.3589,-15.1978
1777494657931,103522,1.0011,-0.1010,-0.0686,-22.5830,48.0347,-14.2822
1777494657931,103538,1.0129,-0.0913,-0.0442,-21.9116,39.0625,-13.1226
1777494657932,103555,1.0215,-0.0789,-0.0223,-18.1885,33.1421,-11.9629
1777494657932,103571,1.0205,-0.0758,-0.0045,-14.8926,27.8320,-10.8643
1777494657932,103588,1.0150,-0.0660,0.0123,-12.8174,24.5972,-11.2915
1777494657932,103605,0.9963,-0.0549,0.0277,-10.6812,14.4653,-10.0708
1777494657932,103621,0.9999,-0.0543,0.0319,-9.8267,2.9297,-9.2163
1777494657932,103638,1.0040,-0.0459,0.0164,-5.8594,-5.1880,-7.9346
1777494657932,103654,1.0088,-0.0560,0.0010,-3.3569,-7.8735,-7.1411
1777494657932,103671,0.9949,-0.0366,-0.0308,1.5869,-10.7422,-6.4697
1777494657932,103688,0.9924,-0.0449,-0.0518,2.0752,-13.4277,-4.4556
1777494657932,103704,0.9927,-0.0651,-0.0625,0.8545,-16.2964,-4.1504
1777494657932,103721,0.9919,-0.0660,-0.0863,0.7324,-16.7847,-4.5166
1777494657932,103737,0.9841,-0.0714,-0.0997,1.4648,-16.0522,-4.6387
1777494657932,103754,0.9734,-0.0566,-0.1191,2.0142,-15.7471,-5.5542
1777494657932,103770,0.9744,-0.0538,-0.1245,2.0142,-14.9536,-4.3945
1777494657937,117201,-0.8452,0.6163,0.0680,7.1411,-16.9067,-15.6860
1777494657954,117218,-0.8646,0.6089,0.0668,2.2583,-21.6064,-16.7847
1777494657971,117235,-0.8760,0.6219,0.0681,1.7090,-20.9961,-18.4937
1777494657988,117251,-0.9020,0.6490,0.0885,2.3193,-14.7095,-19.5923
1777494658005,117268,-0.9152,0.6907,0.1001,1.8921,-12.5732,-19.4092
1777494658022,117284,-0.9313,0.7333,0.1058,-3.1128,-10.0708,-19.1040
1777494658040,117301,-0.8978,0.7207,0.0929,-10.8643,-6.6528,-23.6206
1777494658056,117318,-0.8580,0.6569,0.0706,-18.4326,3.1128,-29.9072
1777494658073,117334,-0.8391,0.6278,0.0555,-20.9351,9.3384,-31.5552
1777494658090,117351,-0.7959,0.5935,0.0079,-23.0713,22.8882,-32.1045
1777494658107,117368,-0.7916,0.6129,-0.0394,-18.3716,37.2314,-30.8228
1777494658124,117384,-0.8071,0.6599,-0.0808,-11.0474,48.8892,-34.1187
1777494658141,117401,-0.7913,0.6395,-0.0817,-9.2163,53.2837,-45.7764
1777494658159,117418,-0.8022,0.6282,-0.0491,-11.4136,51.1475,-49.6216
1777494658175,117434,-0.7689,0.5308,-0.0464,-19.1650,38.3301,-49.8047
1777494658192,117451,-0.7468,0.4495,-0.0592,-19.9585,22.7661,-49.9878
1777494658209,117468,-0.7499,0.4480,-0.0531,-16.6626,19.0430,-49.8047
1777494658226,117484,-0.7526,0.5033,-0.0281,-4.4556,17.3340,-49.3164
1777494658243,117501,-0.8077,0.4922,-0.0024,3.8452,16.0522,-50.7202
1777494658260,117518,-0.8883,0.5283,0.0499,11.6577,10.1318,-52.7954
1777494658278,117534,-0.9000,0.5358,0.0710,10.3760,-13.5498,-66.1011
1777494658294,117551,-0.9218,0.4978,0.1113,-0.7935,-14.1602,-68.4204
1777494658311,117568,-0.8883,0.4668,0.0875,-5.4321,-20.4468,-67.7490
1777494658328,117584,-0.8501,0.4663,0.0580,-4.0894,-6.2256,-68.9697
1777494658345,117601,-0.8539,0.4633,0.0345,-4.8218,6.5918,-66.7114
1777494658362,117617,-0.8966,0.4277,-0.0283,-10.2539,39.6118,-63.5376
1777494658379,117634,-0.9280,0.3871,-0.0802,-17.6392,67.0166,-51.6357
1777494658397,117651,-0.9055,0.3640,-0.1443,-15.0146,84.5337,-31.1279
1777494658414,117667,-0.8950,0.3510,-0.1637,-10.4370,90.6982,-14.4043
1777494658431,117684,-0.9951,0.2925,-0.1136,-7.9956,81.8481,-7.9956
1777494658448,117701,-1.0601,0.2458,-0.0803,-15.8691,24.4141,5.6152
1777494658465,117717,-1.0179,0.2458,-0.0903,-19.8975,-31.8604,15.7471
1777494658482,117734,-0.9932,0.2579,-0.0862,-20.2637,-56.0913,21.0571
1777494658499,117751,-0.8986,0.2439,-0.0978,-28.4424,-58.0444,21.1792
1777494658516,117767,-0.8888,0.1848,-0.0780,-38.3301,-45.2271,14.0381
1777494658533,117784,-0.8322,0.1759,-0.0901,-47.6074,-37.4756,2.8076
1777494658549,117801,-0.8143,0.1642,-0.0951,-51.6968,-26.0010,-1.7700
1777494658567,117817,-0.7373,0.1290,-0.1255,-53.8940,-16.9678,-3.6621
1777494658584,117834,-0.7360,0.1316,-0.1429,-44.5557,7.6904,-13.7329
1777494658601,117851,-0.7112,0.1436,-0.1641,-21.6675,37.3535,-27.9541
1777494658618,117867,-0.7378,0.1610,-0.1541,-10.9253,62.8662,-41.2598
1777494658635,117884,-0.8201,0.1493,-0.1389,-3.4180,66.1011,-44.7998
1777494658652,117901,-0.9132,0.1731,-0.1250,0.1831,59.2651,-48.4619
1777494658669,117917,-1.0133,0.1805,-0.1332,-0.3052,37.7808,-46.0205
1777494658686,117934,-1.0721,0.1747,-0.1526,2.8687,20.8740,-55.2979
1777494658703,117951,-1.1599,0.0764,-0.2239,21.5454,15.0146,-69.4580
1777494658720,117967,-1.2965,-0.0697,-0.2557,40.4663,1.4648,-94.1772
1777494658737,117984,-1.3590,-0.2308,-0.2880,55.4810,-35.5835,-74.2188
1777494658754,118001,-1.3413,-0.1832,-0.2832,102.5391,-62.2559,-19.6533
1777494658771,118017,-1.2393,0.0641,-0.2275,125.4272,-65.9790,7.1411
1777494658788,118034,-1.1008,0.1997,-0.1599,151.1841,-56.7627,33.6304
1777494658808,118051,-0.9242,0.2905,-0.0813,164.9780,-31.9824,28.1372
1777494658822,118068,-0.8026,0.3812,-0.0167,134.6436,-18.7988,18.2495
1777494658839,118084,-0.5194,0.5073,-0.1311,92.4072,-14.1602,18.3716
1777494658856,118101,-0.5424,0.3971,-0.2833,-3.4790,28.1372,41.8091
1777494658873,118118,-0.7527,0.0814,-0.3081,-27.1606,70.9229,44.0674
1777494658891,118134,-0.7665,0.0784,-0.2249,-4.8828,67.0166,14.2212
1777494658907,118151,-0.6876,0.1674,-0.1754,-2.4414,51.8799,0.1831
1777494658925,118168,-0.6399,0.1555,-0.1071,-22.8271,13.6719,-15.3198
1777494658943,118184,-0.6412,0.0458,-0.0859,-62.6831,-21.3623,-32.5928
1777494658959,118201,-0.6414,-0.0096,-0.1614,-81.4819,-34.0576,-36.5601
1777494658976,118218,-0.7037,-0.1172,-0.2120,-76.2329,-22.6440,-36.9263
1777494658993,118234,-0.8431,-0.0986,-0.3097,-53.5278,21.5454,-41.9922
1777494659010,118251,-1.2617,-0.0004,-0.2937,-29.2969,58.0444,-27.3438
1777494659027,118268,-1.7388,0.1431,-0.1444,25.3296,49.1943,11.6577
1777494659044,118284,-1.9010,0.2893,-0.0494,48.4619,27.5269,16.7236
1777494659061,118301,-1.9006,0.5909,0.0448,59.2041,-33.3862,3.6621
1777494659078,118318,-1.6276,0.6792,0.0221,52.3071,-71.5942,-29.7852
1777494659095,118335,-1.2571,0.5992,-0.0092,45.9595,-77.4536,-62.3779
1777494659112,118351,-1.0742,0.5538,-0.0363,44.0063,-76.5381,-67.1387
1777494659129,118368,-0.7286,0.4948,-0.0728,41.5649,-62.6831,-64.9414
1777494659147,118385,-0.4924,0.4047,-0.1171,25.4517,-44.6777,-59.2041
1777494659163,118401,-0.4004,0.2780,-0.1715,-0.8545,-30.3345,-51.2085
1777494659180,118418,-0.3654,0.2329,-0.2255,-11.0474,-23.9258,-42.1143
1777494659197,118435,-0.3022,0.1477,-0.3000,-24.4141,-10.0098,-26.6724
1777494659214,118451,-0.3207,0.1251,-0.2722,-26.7334,8.2397,-19.1040
1777494659231,118468,-0.3842,0.1152,-0.2054,-23.9868,9.9487,-17.3950
1777494659248,118485,-0.3927,0.1151,-0.1884,-24.2920,5.4321,-18.0664
1777494659265,118501,-0.4473,0.0753,-0.1655,-30.1514,-0.6104,-16.3574
1777494659282,118518,-0.6088,0.0087,-0.1776,-33.2031,-0.3662,-7.7515
1777494659299,118534,-0.9106,-0.0101,-0.1748,-25.0244,7.1411,1.6479
1777494659316,118551,-1.0867,-0.0284,-0.1594,-20.3247,9.3994,8.0566
1777494659333,118568,-1.5160,0.0131,-0.1014,-10.6201,-1.1597,14.2822
1777494659350,118584,-1.7988,0.0297,-0.1055,-6.5308,-36.1328,4.8218
1777494659367,118601,-1.9534,0.0446,-0.0809,16.4185,-83.1299,-10.6812
1777494659387,118618,-1.9438,0.0613,-0.0453,33.5693,-103.2715,-13.0005
1777494659401,118634,-1.7798,0.1973,0.0496,78.4912,-129.0894,-4.6997
1777494659418,118651,-1.4364,0.2932,0.0863,100.9521,-116.8823,-4.6387
1777494659435,118668,-1.1040,0.2461,0.0435,90.3931,-75.1343,-7.0190
1777494659452,118684,-0.9484,0.2323,-0.0197,77.4536,-49.9268,-3.2349
1777494659469,118701,-0.6874,0.1782,-0.2529,31.7383,8.4839,12.1460
1777494659486,118717,-0.7089,0.0557,-0.3557,-8.9111,73.9746,30.0293
1777494659504,118734,-0.7373,-0.1183,-0.3147,-1.4648,98.9990,40.3442
1777494659521,118751,-0.7175,-0.0840,-0.2548,14.2822,94.6655,36.8652
1777494659538,118768,-0.6685,-0.0480,-0.1338,30.1514,61.4624,32.2266
1777494659555,118784,-0.6123,-0.0118,-0.0519,23.2544,24.6582,25.9399
1777494659572,118801,-0.5150,-0.0404,-0.0432,1.0986,6.1646,18.1885
1777494659589,118818,-0.4924,-0.0547,-0.0408,-10.9253,6.6528,14.1602
1777494659615,118834,-0.5311,-0.1232,-0.0394,-21.4844,18.9209,9.1553
1777494659623,118851,-0.6324,-0.1327,-0.0250,-16.0522,33.4473,7.2632
1777494659640,118868,-0.8075,-0.1422,-0.0214,-17.4561,41.0767,2.7466
1777494659657,118884,-0.9005,-0.1631,-0.0386,-22.0337,39.3066,-2.1362
1777494659674,118901,-1.0898,-0.2178,-0.0690,-28.8086,31.6162,-13.7939
1777494659691,118918,-1.2819,-0.1938,-0.0839,-16.9678,21.6064,-10.3149
1777494659708,118934,-1.5499,-0.0511,-0.0328,15.7471,19.8975,2.1362
1777494659725,118951,-1.6842,0.0170,0.0061,34.9731,19.7144,3.9062
