host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777399465733,2092399,-0.89,-0.95,0.10,71.66,-39.31,24.48
1777399465733,2092409,-0.87,-0.94,0.13,60.06,-57.98,19.04
1777399465733,2092419,-0.82,-0.92,0.13,47.73,-78.06,13.43
1777399465733,2092429,-0.82,-0.89,0.06,37.72,-95.09,8.73
1777399465734,2092439,-0.80,-0.89,-0.00,31.25,-103.45,3.17
1777399465734,2092449,-0.75,-0.89,-0.11,32.10,-101.26,-3.54
1777399465734,2092459,-0.72,-0.87,-0.20,40.95,-89.42,-10.44
1777399465734,2092469,-0.70,-0.84,-0.22,56.88,-68.12,-16.17
1777399465734,2092479,-0.70,-0.80,-0.14,73.36,-44.62,-19.41
1777399465735,2092489,-0.70,-0.77,-0.04,86.06,-28.32,-20.87
1777399465735,2092499,-0.70,-0.76,0.08,95.09,-23.99,-22.46
1777399465735,2092509,-0.69,-0.76,0.18,98.75,-32.96,-24.96
1777399465735,2092519,-0.70,-0.82,0.25,98.75,-53.16,-29.48
1777399465736,2092529,-0.65,-0.81,0.29,97.23,-77.15,-37.17
1777399465736,2092539,-0.61,-0.76,0.32,92.77,-101.56,-45.96
1777399465736,2092549,-0.52,-0.67,0.25,87.28,-123.29,-51.03
1777399465736,2092559,-0.45,-0.67,0.09,82.76,-132.93,-50.23
1777399465736,2092569,-0.49,-0.59,0.11,79.96,-124.57,-45.65
1777399465737,2092579,-0.53,-0.59,0.05,86.43,-108.46,-34.00
1777399465737,2092589,-0.60,-0.58,0.05,89.72,-84.72,-25.94
1777399465737,2092599,-0.65,-0.56,0.10,92.10,-44.13,-20.81
1777399465737,2092619,-0.78,-0.49,0.33,83.07,-29.24,-21.79
1777399465737,2092639,-0.76,-0.61,0.36,71.78,-55.48,-30.76
1777399465738,2092659,-0.65,-0.65,0.14,78.92,-57.50,-33.02
1777399465738,2092669,-0.66,-0.71,0.19,87.22,-45.17,-32.47
1777399465738,2092679,-0.71,-0.69,0.21,99.61,-34.55,-36.25
1777399465738,2092689,-0.72,-0.69,0.35,110.78,-26.55,-40.65
1777399465739,2092699,-0.71,-0.56,0.43,119.02,-25.39,-46.45
1777399465739,2092709,-0.75,-0.57,0.56,120.12,-31.07,-44.31
1777399465739,2092719,-0.77,-0.57,0.79,102.78,-41.81,-41.87
1777399465739,2092729,-0.77,-0.60,0.84,84.96,-65.61,-40.41
1777399465739,2092739,-0.70,-0.58,0.63,79.28,-92.71,-39.49
1777399465740,2092749,-0.62,-0.52,0.44,75.20,-102.66,-37.54
1777399465740,2092759,-0.53,-0.53,0.38,71.17,-92.10,-32.53
1777399465740,2092769,-0.52,-0.58,0.41,71.72,-73.43,-26.12
1777399465740,2092779,-0.58,-0.62,0.48,69.95,-54.14,-20.69
1777399465741,2092789,-0.68,-0.58,0.51,70.86,-41.32,-18.07
1777399465741,2092799,-0.73,-0.63,0.55,72.14,-33.51,-19.90
1777399465741,2092809,-0.72,-0.68,0.62,71.72,-29.24,-26.37
1777399465741,2092819,-0.69,-0.63,0.62,68.85,-31.62,-36.38
1777399465741,2092829,-0.59,-0.55,0.66,61.52,-35.77,-43.15
1777399465742,2092839,-0.52,-0.50,0.61,52.67,-41.75,-42.91
1777399465742,2092849,-0.46,-0.50,0.58,46.69,-43.21,-35.22
1777399465742,2092859,-0.45,-0.54,0.58,39.61,-40.22,-26.37
1777399465742,2092869,-0.41,-0.63,0.58,35.71,-35.16,-18.98
1777399465742,2092879,-0.35,-0.65,0.51,34.24,-30.94,-14.95
1777399465742,2092889,-0.37,-0.61,0.55,35.34,-25.27,-12.33
1777399465743,2092899,-0.46,-0.53,0.68,38.82,-23.62,-9.58
1777399465743,2092909,-0.54,-0.38,0.67,47.91,-30.94,-5.86
1777399465743,2092919,-0.53,-0.47,0.74,55.79,-40.59,-1.40
1777399465743,2092929,-0.46,-0.65,0.71,64.09,-50.78,-2.81
1777399465743,2092939,-0.36,-0.68,0.65,70.25,-56.70,-28.44
1777399465744,2092959,-0.29,-0.14,0.79,41.38,-23.68,8.24
1777399465744,2092979,-0.28,-0.57,0.43,5.92,-3.78,22.28
1777399465744,2092999,-0.50,-0.43,1.09,-10.01,39.92,19.47
1777399465744,2093019,-0.49,-0.33,1.02,13.24,5.00,25.09
1777399465744,2093029,-0.41,-0.36,0.93,14.34,-9.28,30.58
1777399465744,2093039,-0.38,-0.56,0.69,14.28,-15.50,35.52
1777399465745,2093049,-0.44,-0.49,0.75,14.34,-7.45,31.56
1777399465745,2093059,-0.49,-0.43,0.80,18.74,-1.46,29.11
1777399465745,2093069,-0.49,-0.42,0.76,21.55,-3.78,28.99
1777399465745,2093079,-0.49,-0.45,0.77,22.09,-6.59,29.79
1777399465745,2093089,-0.50,-0.44,0.76,31.01,-10.44,30.94
1777399465745,2093099,-0.53,-0.43,0.78,44.07,-13.24,34.12
1777399465746,2093109,-0.58,-0.35,0.76,59.88,-16.91,38.02
1777399465746,2093119,-0.58,-0.40,0.78,79.71,-19.41,44.92
1777399465746,2093129,-0.58,-0.47,0.82,103.94,-22.52,47.79
1777399465746,2093139,-0.46,-0.38,0.82,125.79,-26.98,42.05
1777399465746,2093149,-0.64,-0.38,0.95,137.63,-29.72,30.94
1777399465747,2093159,-0.34,-0.23,1.02,149.60,-43.76,22.16
1777399465747,2093169,-0.28,-0.14,1.02,171.57,-67.08,30.27
1777399465747,2093179,-0.41,-0.13,0.80,171.45,-73.24,45.47
1777399465747,2093189,-0.44,-0.06,0.73,143.98,-73.61,36.19
1777399465747,2093199,-0.36,-0.10,0.70,85.02,-71.04,11.35
1777399465748,2093209,-0.27,-0.12,0.65,26.55,-69.52,-18.25
1777399465748,2093219,-0.32,-0.08,0.62,-16.66,-67.20,-45.59
1777399465748,2093229,-0.31,0.04,0.55,-51.82,-80.69,-70.98
1777399465748,2093239,-0.30,-0.06,0.62,-75.50,-98.33,-89.60
1777399465749,2093249,-0.33,-0.12,0.69,-73.61,-108.89,-91.49
1777399465749,2093259,-0.30,-0.13,0.76,-45.90,-115.23,-86.91
1777399465749,2093269,-0.27,-0.14,0.78,-7.69,-118.16,-77.15
1777399465749,2093279,-0.22,-0.14,0.80,29.79,-116.15,-69.40
1777399465749,2093289,-0.14,-0.19,0.85,52.19,-112.61,-63.60
1777399465749,2093309,0.03,-0.48,1.03,-9.70,-123.35,-72.27
1777399465750,2093329,0.09,-0.56,1.17,-79.96,-119.57,-76.48
1777399465750,2093349,-0.57,-0.21,2.02,48.83,-131.77,-32.17
1777399465750,2093369,0.35,-0.36,0.79,83.01,-84.84,27.10
1777399465750,2093379,0.02,-0.34,1.20,29.05,-16.05,-27.53
1777399465750,2093389,-0.02,-0.23,1.04,37.48,12.33,-43.27
1777399465750,2093399,0.13,-0.33,0.86,44.25,17.52,-33.94
1777399465751,2093409,0.21,-0.40,0.88,46.20,13.06,-26.25
1777399465751,2093419,0.20,-0.36,0.92,55.36,-0.73,-17.94
1777399465751,2093429,0.07,-0.36,1.02,57.37,-19.96,-6.35
1777399465751,2093439,0.03,-0.30,0.98,58.11,-35.28,4.21
1777399465751,2093449,0.09,-0.28,1.02,51.39,-34.73,8.48
1777399465751,2093459,0.09,-0.18,1.06,45.41,-22.46,5.80
1777399465752,2093469,0.02,-0.11,1.06,39.37,-11.72,2.32
1777399465752,2093479,-0.02,-0.07,1.07,27.83,-9.52,-3.72
1777399465752,2093489,0.00,-0.09,1.06,14.28,-15.87,-12.88
1777399465752,2093499,0.06,-0.12,1.03,2.75,-23.50,-21.12
1777399465752,2093509,0.12,-0.15,1.00,-2.50,-27.22,-25.51
1777399465752,2093519,0.10,-0.14,0.97,-3.54,-26.06,-29.91
1777399465753,2093529,0.03,-0.08,1.00,-4.27,-21.61,-33.26
1777399465753,2093539,0.00,-0.05,1.03,-4.39,-17.88,-33.26
1777399465753,2093549,0.04,-0.06,1.02,-6.29,-14.40,-36.68
1777399465753,2093559,0.09,-0.08,1.01,-7.57,-9.28,-47.36
1777399465753,2093569,0.10,-0.07,0.99,-7.63,-3.66,-60.85
1777399465753,2093579,0.07,-0.07,1.02,-9.22,0.37,-67.87
1777399465754,2093589,0.05,-0.09,0.99,-8.48,-0.43,-65.80
1777399465754,2093599,0.01,-0.08,0.99,-8.85,-4.09,-62.19
1777399465754,2093609,-0.01,-0.12,1.01,-10.01,-9.70,-59.94
1777399465754,2093619,0.02,-0.13,0.98,-8.54,-16.30,-60.30
1777399465754,2093629,-0.00,-0.12,0.98,-8.73,-21.24,-63.54
1777399465754,2093649,-0.02,-0.07,1.03,-19.17,-23.74,-79.04
1777399465755,2093669,-0.04,-0.12,1.02,-34.67,-13.06,-92.04
1777399465755,2093689,-0.01,-0.18,0.95,-34.42,4.27,-89.66
1777399465755,2093709,0.04,-0.26,0.91,-23.25,7.69,-69.15
1777399465755,2093719,0.05,-0.20,0.90,-17.40,4.09,-62.13
1777399465755,2093729,0.00,-0.18,0.93,-9.16,-0.18,-53.41
1777399465755,2093739,-0.05,-0.17,0.96,-0.98,-4.70,-44.19
1777399465756,2093749,-0.07,-0.16,0.99,5.25,-8.85,-38.09
1777399465756,2093759,-0.09,-0.17,0.96,10.31,-10.68,-35.40
1777399465756,2093769,-0.12,-0.18,0.99,13.73,-8.85,-35.03
1777399465756,2093779,-0.10,-0.12,1.05,12.76,-6.53,-38.70
1777399465756,2093789,-0.06,-0.09,1.07,5.98,-5.98,-43.09
1777399465756,2093799,-0.10,-0.10,1.06,-4.39,-4.64,-47.42
1777399465757,2093809,-0.13,-0.12,1.06,-17.40,-0.85,-50.23
1777399465757,2093819,-0.16,-0.19,1.02,-26.55,6.71,-47.79
1777399465757,2093829,-0.12,-0.28,1.00,-33.33,15.99,-43.15
1777399465757,2093839,-0.04,-0.30,1.00,-38.15,23.13,-43.21
1777399465757,2093849,0.02,-0.24,0.98,-43.03,25.33,-52.12
1777399465757,2093859,-0.01,-0.17,0.97,-44.13,25.39,-68.36
1777399465757,2093869,-0.04,-0.14,0.92,-39.49,26.55,-86.36
1777399465758,2093879,-0.07,-0.10,0.89,-28.44,31.56,-100.46
1777399465758,2093889,-0.11,-0.12,0.92,-18.86,37.78,-110.11
1777399465758,2093899,-0.06,-0.13,0.91,-10.07,41.50,-113.95
1777399465758,2093909,-0.01,-0.12,0.88,-11.90,39.86,-114.07
1777399465758,2093919,0.07,-0.06,0.56,-32.84,39.55,-111.82
1777399465758,2093929,0.15,-0.30,0.44,-95.58,50.42,-110.23
1777399465759,2093939,0.15,-0.51,0.38,-160.03,70.92,-114.50
1777399465759,2093949,0.06,-0.60,0.38,-228.76,90.76,-115.48
1777399465759,2093959,-0.29,-0.61,1.96,-124.94,49.87,-120.73
1777399465759,2093969,-0.21,-0.39,1.03,-10.01,-16.24,-110.84
1777399465759,2093979,-0.15,-0.47,0.82,-18.19,10.74,-85.33
1777399465759,2093999,-0.21,-0.41,0.97,44.25,27.53,-82.15
1777399465759,2094019,-0.28,-0.48,0.92,78.61,15.75,-53.22
1777399465760,2094039,-0.11,-0.38,0.90,77.15,-3.17,-7.26
1777399465760,2094059,0.01,-0.27,0.92,72.14,-5.43,7.57
1777399465760,2094069,0.04,-0.26,0.93,82.52,-2.26,1.71
1777399465760,2094079,0.03,-0.15,0.97,99.49,0.18,-9.70
1777399465760,2094089,0.10,-0.07,0.96,114.01,-2.87,-18.55
1777399465760,2094099,0.17,-0.18,0.95,122.44,-2.75,-17.09
1777399465760,2094109,0.25,-0.21,0.98,126.95,-1.89,-17.52
1777399465761,2094119,0.19,-0.19,1.03,123.41,-2.38,-18.31
1777399465761,2094129,0.04,-0.19,1.09,107.60,-2.75,-15.01
1777399465761,2094139,-0.03,-0.24,0.98,87.16,-3.85,-9.83
1777399465761,2094149,-0.06,-0.29,0.98,68.24,-4.15,-8.97
1777399465761,2094159,-0.04,-0.20,1.02,53.34,-3.48,-12.21
1777399465761,2094169,-0.03,-0.04,1.09,41.44,-3.97,-11.41
1777399465761,2094179,0.08,-0.07,1.04,22.89,-4.33,-8.06
1777399465762,2094189,0.08,-0.02,0.97,13.18,-3.97,-17.52
1777399465762,2094199,0.04,-0.06,1.00,12.39,-1.22,-32.90
1777399465762,2094209,0.45,-0.26,1.02,11.96,0.31,-48.71
1777399465762,2094219,0.57,-0.07,1.03,-0.55,5.43,-86.06
1777399465762,2094229,0.37,-0.01,0.99,-10.93,10.86,-125.06
1777399465762,2094239,0.36,-0.10,0.99,-9.95,14.16,-149.35
1777399465762,2094249,-0.02,0.02,0.96,-0.79,17.21,-174.68
1777399465763,2094259,-0.22,0.03,0.90,19.47,17.88,-180.60
1777399465763,2094269,-0.22,-0.09,0.91,46.26,15.56,-169.74
1777399465763,2094279,-0.15,-0.08,0.95,69.15,12.02,-154.97
1777399465763,2094289,-0.07,-0.02,1.02,80.81,8.18,-143.07
1777399465763,2094299,0.02,-0.01,1.03,78.74,5.13,-130.13
1777399465763,2094309,-0.06,0.05,1.00,74.89,2.20,-121.95
1777399465763,2094319,-0.10,-0.12,0.95,72.02,1.22,-96.50
1777399465764,2094339,-0.27,-0.07,1.61,12.02,-1.34,-87.65
1777399465764,2094359,-0.10,0.25,1.02,1.89,-4.33,-63.05
1777399465764,2094379,0.08,0.24,1.02,-11.96,-3.30,-40.04
1777399465764,2094399,0.09,0.08,1.00,-7.02,-3.78,-36.68
1777399465764,2094409,0.08,0.08,0.96,1.16,-3.72,-46.45
1777399465764,2094419,0.05,0.09,1.00,19.10,-3.54,-60.06
1777399465764,2094429,0.08,0.13,1.06,28.56,-3.23,-77.64
1777399465765,2094439,0.09,0.07,1.06,14.04,-1.28,-94.54
1777399465765,2094449,0.08,-0.00,1.05,3.85,-2.08,-107.24
1777399465765,2094459,0.09,0.03,1.00,3.78,-3.05,-118.23
1777399465765,2094469,0.12,0.12,1.01,3.23,-2.93,-124.15
1777399465765,2094479,0.12,0.17,1.00,3.23,-3.11,-119.69
1777399465765,2094489,0.12,0.12,1.02,3.30,-2.81,-111.27
1777399465765,2094499,0.13,0.13,0.99,3.23,-2.50,-106.69
1777399465766,2094509,0.11,0.11,1.02,3.72,-2.44,-106.81
1777399465766,2094519,0.13,0.10,0.98,3.85,-2.81,-110.41
1777399465766,2094529,0.11,0.12,1.00,3.48,-2.08,-115.66
1777399465766,2094539,0.10,0.07,0.99,3.30,-2.50,-121.15
1777399465766,2094549,0.08,-0.05,0.99,3.85,-2.56,-130.92
1777399465766,2094559,0.06,-0.14,1.00,4.64,-1.22,-149.60
1777399465766,2094569,0.04,-0.21,0.99,5.07,-0.55,-173.65
1777399465767,2094579,0.03,-0.33,1.02,4.39,-1.16,-200.13
1777399465767,2094589,0.01,-0.33,1.04,4.09,-1.46,-226.44
1777399465767,2094599,0.01,-0.22,1.02,4.70,-0.92,-241.21
1777399465767,2094609,0.01,-0.16,1.02,4.21,-0.85,-236.69
1777399465767,2094619,0.02,-0.11,1.01,4.70,-1.22,-221.86
1777399465767,2094629,0.04,-0.09,0.97,3.60,-1.89,-200.01
1777399465767,2094639,0.05,-0.09,0.99,3.60,-1.95,-174.38
1777399465768,2094649,0.05,-0.10,0.99,3.17,-2.32,-149.60
1777399465768,2094659,0.05,-0.13,1.00,3.36,-2.81,-127.75
1777399465768,2094669,0.06,-0.16,1.00,3.60,-2.69,-97.23
1777399465768,2094689,0.07,-0.20,1.02,3.36,-3.66,-80.93
1777399465768,2094709,0.07,-0.18,0.96,3.36,-3.66,-68.18
1777399465768,2094729,0.03,-0.35,1.00,3.23,-4.09,-55.11
1777399465768,2094749,0.02,-0.32,1.00,2.87,-4.33,-47.30
1777399465769,2094759,0.03,-0.27,0.99,4.82,-5.00,-35.22
1777399465769,2094769,0.08,-0.11,0.99,2.75,-4.76,-19.71
1777399465769,2094779,0.02,-0.00,1.00,2.81,-4.76,-3.60
1777399465769,2094789,-0.01,-0.07,1.00,2.44,-4.94,9.77
1777399465769,2094799,-0.04,-0.20,1.00,2.38,-5.07,17.46
1777399465769,2094809,-0.03,-0.25,1.00,2.69,-5.19,20.69
1777399465769,2094819,0.06,-0.46,0.98,2.44,-5.13,17.58
1777399465769,2094829,0.10,-0.52,1.01,2.26,-4.70,5.19
1777399465770,2094839,0.02,-0.36,1.02,2.26,-4.70,-3.48
1777399465770,2094849,0.01,-0.24,1.00,1.89,-4.94,7.26
1777399465770,2094859,0.05,-0.10,1.01,2.01,-5.00,29.42
1777399465770,2094869,0.11,-0.00,0.98,1.59,-5.62,51.94
1777399465770,2094879,0.12,0.04,1.00,1.40,-5.74,66.16
1777399465770,2094889,0.06,0.05,1.02,1.71,-6.04,70.25
1777399465770,2094899,0.06,0.05,0.98,1.65,-6.04,70.37
1777399465770,2094909,0.01,0.06,0.99,1.53,-5.92,67.38
1777399465771,2094919,0.00,0.08,0.98,1.59,-5.86,62.19
1777399465771,2094929,-0.00,0.08,0.97,1.71,-5.86,54.81
1777399465771,2094939,-0.01,0.08,1.04,1.53,-5.86,47.73
1777399465771,2094949,-0.00,0.10,0.97,2.32,-5.80,42.18
1777399465771,2094959,-0.01,0.12,1.00,2.01,-5.43,37.78
1777399465771,2094969,-0.01,0.11,1.02,1.53,-5.49,34.97
1777399465771,2094979,-0.08,1.43,1.02,1.65,-5.55,40.59
1777399465771,2094989,0.19,0.23,1.06,-1.16,-7.26,84.11
1777399465772,2094999,0.16,-0.02,0.99,-9.58,-5.31,45.17
1777399465772,2095009,0.31,-0.11,0.97,-12.57,-1.83,-2.08
1777399465772,2095029,0.01,0.00,0.99,-6.04,-4.58,3.17
1777399465772,2095049,-0.03,0.02,0.99,-2.20,-5.25,21.73
1777399465772,2095069,-0.02,-0.15,1.01,-0.43,-5.74,21.36
1777399465772,2095089,-0.08,-0.31,0.99,-3.72,-5.55,19.29
1777399465772,2095099,-0.10,-0.35,0.99,-2.20,-5.68,22.58
1777399465772,2095109,-0.11,-0.37,1.01,0.31,-6.90,35.22
1777399465773,2095119,-0.07,-0.42,0.96,1.10,-7.14,54.08
1777399465773,2095129,-0.05,-0.39,0.97,2.20,-7.45,71.96
1777399465773,2095139,-0.04,-0.27,1.00,3.72,-8.36,90.15
1777399465773,2095149,-0.04,-0.16,1.05,0.00,-8.36,104.49
1777399465773,2095159,-0.02,-0.17,0.99,-9.16,-8.00,108.34
1777399465773,2095169,-0.04,-0.14,0.97,-8.85,-8.67,110.17
1777399465773,2095179,-0.06,-0.12,1.02,-5.55,-9.58,118.41
1777399465773,2095189,-0.01,-0.13,1.01,-7.08,-10.25,133.42
1777399465774,2095199,0.02,-0.15,1.02,-8.18,-11.41,148.01
1777399465774,2095209,0.02,-0.20,1.01,-9.95,-12.27,157.47
1777399465774,2095219,-0.02,-0.26,1.02,-11.29,-12.21,159.91
1777399465774,2095229,0.01,-0.43,0.92,-10.01,-15.08,159.79
1777399465774,2095239,0.06,-0.53,1.01,-4.15,-14.40,158.20
1777399465774,2095249,0.02,-0.48,1.00,-0.92,-15.20,154.66
1777399465774,2095259,-0.07,-0.35,0.97,-2.75,-14.65,145.57
1777399465775,2095269,-0.17,-0.17,0.98,-9.70,-12.21,132.51
1777399465775,2095279,-0.13,-0.08,1.00,-13.92,-10.31,121.58
1777399465775,2095289,-0.10,-0.00,0.97,-14.65,-8.61,114.81
1777399465775,2095299,-0.02,0.12,1.03,-9.46,-9.83,117.98
1777399465775,2095309,0.08,0.07,1.00,-8.67,-12.39,128.60
1777399465775,2095319,0.16,0.07,1.01,-8.61,-11.96,135.80
1777399465775,2095329,0.16,0.06,0.98,-6.71,-14.59,138.24
1777399465775,2095339,0.16,-0.12,0.98,-7.32,-13.92,143.68
1777399465776,2095349,0.12,-0.19,0.95,-0.85,-14.16,138.49
1777399465776,2095359,0.04,-0.16,0.99,6.41,-13.67,108.83
1777399465776,2095379,-0.22,0.19,1.04,-17.21,-9.89,101.50
1777399465776,2095399,0.11,0.01,0.99,-16.78,-13.92,103.27
1777399465776,2095419,0.23,-0.01,1.02,-13.92,-14.71,106.45
1777399465776,2095439,0.03,0.05,0.97,-9.83,-14.89,101.26
1777399465776,2095449,0.01,0.07,1.00,-0.98,-14.83,100.65
1777399465776,2095459,0.04,0.02,0.92,9.46,-14.16,98.63
1777399465777,2095469,0.10,-0.17,0.79,32.59,-13.37,95.58
1777399465777,2095479,0.19,-0.38,0.74,79.16,-12.08,89.23
1777399465777,2095489,0.16,-0.21,0.91,132.02,-9.28,78.61
1777399465777,2095499,0.18,0.09,1.43,133.91,-7.14,82.40
1777399465777,2095509,0.25,0.02,1.03,10.93,-5.98,85.39
1777399465777,2095519,0.20,-0.03,0.99,2.08,-5.62,88.87
1777399465777,2095529,0.08,0.10,1.04,1.65,-6.04,96.19
1777399465777,2095539,0.03,0.08,1.02,1.04,-6.59,112.61
1777399465778,2095549,0.05,0.01,0.96,0.49,-7.14,128.85
1777399465778,2095559,0.05,0.04,0.99,0.79,-6.47,137.27
1777399465778,2095569,0.10,0.07,1.00,1.16,-6.35,140.50
1777399465778,2095579,0.13,0.08,1.02,1.46,-6.53,142.70
1777399465778,2095589,0.14,0.04,0.97,0.98,-6.65,143.19
1777399465778,2095599,0.15,0.09,1.00,0.85,-6.90,138.98
1777399465778,2095609,0.17,0.14,1.01,0.73,-6.84,133.79
1777399465778,2095619,0.18,0.14,0.99,0.98,-7.20,130.19
1777399465778,2095629,0.19,0.06,0.99,1.10,-6.35,122.68
1777399465779,2095639,0.20,0.04,1.04,1.53,-6.16,106.69
1777399465779,2095649,0.19,0.08,0.99,1.10,-6.35,84.05
1777399465779,2095659,0.19,0.14,0.97,1.71,-6.10,65.49
1777399465779,2095669,0.18,0.16,1.06,1.59,-5.62,56.21
1777399465779,2095679,0.18,0.13,0.99,1.40,-5.98,50.42
1777399465779,2095689,0.18,0.12,0.98,2.50,-4.94,42.48
1777399465779,2095699,0.19,0.13,1.01,2.26,-5.31,16.85
1777399465779,2095719,0.19,0.10,1.00,2.20,-5.13,1.95
1777399465780,2095739,0.02,-0.01,1.00,2.44,-4.82,-4.03
1777399465780,2095759,0.02,-0.00,1.00,2.56,-4.76,-3.54
1777399465780,2095779,0.01,-0.01,1.00,2.56,-4.70,-3.54
1777399465780,2095789,0.02,-0.01,1.00,2.56,-4.76,-4.39
1777399465780,2095799,0.01,-0.01,1.00,2.56,-4.70,-4.70
1777399465780,2095809,0.02,-0.01,1.00,2.62,-4.76,-4.64
1777399465780,2095819,0.02,-0.01,1.00,2.62,-4.70,-4.58
1777399465780,2095829,0.02,-0.01,1.00,2.38,-4.70,-4.70
1777399465781,2095839,0.02,-0.01,1.00,2.38,-4.76,-5.00
1777399465781,2095849,0.02,-0.01,1.00,2.38,-4.70,-4.94
1777399465781,2095859,0.02,-0.01,1.00,2.32,-4.76,-5.13
1777399465781,2095869,0.02,-0.01,1.00,2.38,-4.64,-5.07
1777399465781,2095879,0.02,-0.01,1.00,2.50,-4.64,-4.82
1777399465781,2095889,0.02,-0.01,1.00,2.44,-4.76,-5.00
1777399465781,2095899,0.02,-0.01,1.00,2.32,-4.76,-5.19
1777399465781,2095909,0.02,-0.01,1.00,2.38,-4.76,-4.94
1777399465781,2095919,0.02,-0.01,1.00,2.44,-4.76,-4.76
1777399465782,2095929,0.02,-0.01,1.00,2.44,-4.76,-4.88
1777399465782,2095939,0.02,-0.01,1.00,2.32,-4.70,-5.13
1777399465782,2095949,0.02,-0.01,1.00,2.38,-4.82,-4.88
1777399465782,2095959,0.02,-0.01,1.00,2.50,-4.76,-4.64
1777399465782,2095969,0.02,-0.01,1.00,2.44,-4.76,-4.58
1777399465782,2095979,0.01,-0.01,1.00,2.50,-4.70,-4.58
1777399465782,2095989,0.02,-0.01,1.00,2.50,-4.82,-4.64
1777399465782,2095999,0.02,-0.01,1.00,2.50,-4.76,-4.70
1777399465782,2096009,0.02,-0.01,1.00,2.50,-4.70,-4.64
1777399465783,2096019,0.02,-0.01,1.00,2.56,-4.70,-4.58
1777399465783,2096029,0.02,-0.01,1.00,2.50,-4.70,-4.76
1777399465783,2096039,0.02,-0.01,1.00,2.56,-4.76,-4.88
1777399465783,2096049,0.02,-0.01,1.00,2.44,-4.76,-5.13
1777399465783,2096069,0.02,-0.01,1.00,2.26,-4.76,-5.07
