host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777399476522,2110859,-0.15,0.04,-0.97,-0.67,-2.38,-4.88
1777399476523,2110869,-0.15,0.05,-0.98,0.31,-3.78,-5.37
1777399476523,2110879,-0.15,0.05,-0.99,1.22,-4.58,-5.74
1777399476523,2110889,-0.15,0.05,-0.99,0.31,-3.48,-5.80
1777399476523,2110899,-0.15,0.05,-0.98,-0.12,-2.44,-5.80
1777399476524,2110919,-0.14,0.05,-0.98,0.00,-1.83,-5.55
1777399476524,2110939,-0.14,0.06,-0.98,1.89,-3.36,-5.92
1777399476524,2110959,-0.14,0.05,-0.97,2.44,-4.64,-5.19
1777399476524,2110979,-0.14,0.06,-0.98,3.23,-5.55,-5.07
1777399476524,2110989,-0.14,0.06,-0.99,3.85,-5.49,-4.58
1777399476525,2110999,-0.15,0.05,-0.99,3.23,-4.46,-4.09
1777399476525,2111009,-0.15,0.04,-0.98,2.20,-2.93,-3.78
1777399476525,2111019,-0.15,0.04,-0.98,1.40,-2.38,-3.72
1777399476525,2111029,-0.15,0.05,-0.98,1.46,-2.75,-4.15
1777399476526,2111039,-0.15,0.04,-0.97,1.59,-3.11,-4.39
1777399476526,2111049,-0.15,0.04,-0.97,1.83,-3.78,-4.64
1777399476526,2111059,-0.15,0.05,-0.98,2.32,-4.88,-5.25
1777399476526,2111069,-0.14,0.06,-0.99,2.62,-5.31,-5.68
1777399476527,2111079,-0.14,0.06,-0.99,2.62,-4.64,-5.49
1777399476527,2111089,-0.13,0.06,-0.98,2.56,-3.91,-5.07
1777399476527,2111099,-0.13,0.05,-0.97,2.75,-3.78,-4.76
1777399476527,2111109,-0.15,0.05,-0.98,3.85,-4.58,-4.39
1777399476528,2111119,-0.15,0.05,-0.98,4.27,-4.94,-4.03
1777399476528,2111129,-0.16,0.04,-0.98,3.17,-3.72,-3.85
1777399476528,2111139,-0.15,0.04,-0.97,1.83,-2.56,-4.03
1777399476528,2111149,-0.15,0.04,-0.97,1.40,-2.44,-4.33
1777399476528,2111159,-0.15,0.04,-0.98,2.01,-3.54,-4.88
1777399476529,2111169,-0.14,0.05,-0.98,2.93,-4.76,-5.49
1777399476529,2111179,-0.14,0.06,-1.00,4.27,-5.55,-5.86
1777399476529,2111189,-0.13,0.07,-0.99,4.82,-5.31,-5.55
1777399476529,2111199,-0.13,0.06,-0.99,4.82,-4.70,-4.82
1777399476529,2111209,-0.13,0.06,-0.98,4.94,-4.58,-4.64
1777399476530,2111219,-0.13,0.06,-0.97,4.70,-4.58,-4.21
1777399476530,2111229,-0.14,0.04,-0.97,4.03,-4.52,-3.60
1777399476530,2111239,-0.15,0.03,-0.97,2.99,-3.72,-3.30
1777399476530,2111259,-0.15,0.02,-0.96,1.34,-4.39,-4.21
1777399476530,2111279,-0.15,0.04,-1.00,2.38,-5.92,-5.86
1777399476531,2111299,-0.13,0.07,-1.00,4.76,-5.31,-5.07
1777399476531,2111319,-0.13,0.05,-0.97,5.74,-4.82,-3.36
1777399476531,2111329,-0.14,0.04,-0.98,5.49,-5.49,-3.72
1777399476531,2111339,-0.15,0.04,-0.98,4.09,-4.88,-3.85
1777399476531,2111349,-0.15,0.04,-0.97,2.75,-4.21,-4.09
1777399476532,2111359,-0.16,0.03,-0.97,2.44,-4.21,-4.39
1777399476532,2111369,-0.16,0.02,-0.97,2.32,-4.70,-4.76
1777399476532,2111379,-0.16,0.03,-0.97,2.08,-4.82,-5.13
1777399476532,2111389,-0.15,0.04,-0.97,2.20,-4.94,-5.31
1777399476532,2111399,-0.14,0.05,-0.98,2.32,-5.25,-5.31
1777399476532,2111409,-0.14,0.06,-0.99,2.75,-5.62,-5.31
1777399476533,2111419,-0.13,0.07,-0.99,3.54,-5.80,-5.31
1777399476533,2111429,-0.13,0.06,-1.00,4.46,-5.74,-5.31
1777399476533,2111439,-0.13,0.06,-1.00,5.80,-6.16,-4.82
1777399476533,2111449,-0.13,0.06,-0.99,6.84,-6.35,-4.39
1777399476533,2111459,-0.14,0.04,-0.98,7.20,-6.23,-4.21
1777399476534,2111469,-0.15,0.03,-0.98,6.77,-5.86,-4.21
1777399476534,2111479,-0.15,0.02,-0.97,5.31,-4.88,-4.52
1777399476534,2111489,-0.15,0.02,-0.96,3.48,-3.72,-4.64
1777399476534,2111499,-0.16,0.02,-0.96,2.14,-3.05,-4.70
1777399476534,2111509,-0.15,0.02,-0.97,1.46,-3.17,-4.88
1777399476535,2111519,-0.15,0.03,-0.97,0.61,-3.05,-5.07
1777399476535,2111529,-0.14,0.04,-0.98,0.00,-2.62,-5.19
1777399476535,2111539,-0.13,0.05,-0.98,0.43,-2.87,-5.19
1777399476535,2111549,-0.13,0.06,-0.99,1.46,-3.91,-5.25
1777399476535,2111559,-0.13,0.06,-0.99,2.87,-5.07,-5.00
1777399476535,2111569,-0.13,0.06,-1.00,4.39,-5.98,-4.94
1777399476536,2111579,-0.14,0.05,-1.00,5.80,-6.35,-5.49
1777399476536,2111589,-0.15,0.04,-1.00,6.47,-6.53,-5.49
1777399476536,2111609,-0.15,0.03,-0.97,6.10,-4.70,-5.00
1777399476536,2111629,-0.19,0.02,-0.96,2.99,-3.66,-5.49
1777399476536,2111649,-0.16,0.04,-0.97,-0.43,-1.83,-5.62
1777399476537,2111669,-0.14,0.06,-0.99,0.49,-2.14,-5.19
1777399476537,2111679,-0.13,0.07,-0.99,2.26,-2.93,-5.13
1777399476537,2111689,-0.13,0.06,-0.99,4.09,-3.97,-5.19
1777399476537,2111699,-0.12,0.06,-0.99,5.49,-5.07,-5.31
1777399476537,2111709,-0.12,0.06,-0.99,6.84,-5.74,-5.00
1777399476538,2111719,-0.12,0.05,-0.99,7.02,-6.04,-4.52
1777399476538,2111729,-0.14,0.04,-0.99,6.59,-5.62,-4.21
1777399476538,2111739,-0.14,0.03,-0.99,6.29,-4.76,-3.97
1777399476538,2111749,-0.14,0.02,-0.98,5.37,-3.72,-3.91
1777399476538,2111759,-0.15,0.01,-0.97,4.58,-3.11,-4.15
1777399476538,2111769,-0.15,0.01,-0.98,5.13,-4.03,-5.07
1777399476539,2111779,-0.15,0.02,-0.99,5.37,-4.70,-5.80
1777399476539,2111789,-0.15,0.03,-0.99,5.13,-4.03,-5.74
1777399476539,2111799,-0.14,0.04,-0.98,5.00,-3.36,-5.25
1777399476539,2111809,-0.13,0.04,-0.97,5.13,-3.48,-4.88
1777399476539,2111819,-0.13,0.04,-0.97,5.55,-4.64,-4.70
1777399476540,2111829,-0.13,0.04,-0.97,6.35,-6.04,-5.00
1777399476540,2111839,-0.14,0.05,-0.97,6.90,-7.20,-5.25
1777399476540,2111849,-0.15,0.04,-0.98,6.47,-6.96,-4.52
1777399476540,2111859,-0.16,0.04,-0.98,5.74,-5.62,-3.78
1777399476540,2111869,-0.15,0.04,-0.97,4.70,-3.72,-3.23
1777399476540,2111879,-0.15,0.02,-0.95,3.48,-2.62,-2.93
1777399476541,2111889,-0.15,0.02,-0.95,2.99,-3.30,-3.42
1777399476541,2111899,-0.14,0.03,-0.97,3.17,-4.39,-3.91
1777399476541,2111909,-0.14,0.03,-0.98,2.99,-4.88,-3.72
1777399476541,2111919,-0.14,0.04,-0.99,2.56,-4.46,-3.30
1777399476541,2111929,-0.13,0.03,-0.99,2.69,-4.21,-2.69
1777399476541,2111949,-0.13,0.03,-1.00,4.82,-5.19,-2.99
1777399476542,2111969,-0.15,0.02,-1.00,4.82,-4.15,-4.09
1777399476542,2111989,-0.15,-0.00,-0.98,3.54,-2.20,-4.64
1777399476542,2112009,-0.14,0.01,-0.97,3.30,-2.69,-5.92
1777399476542,2112019,-0.13,0.03,-0.98,3.60,-3.30,-6.41
1777399476542,2112029,-0.13,0.04,-0.98,3.30,-3.42,-6.04
1777399476542,2112039,-0.13,0.04,-0.99,3.11,-2.93,-5.74
1777399476543,2112049,-0.13,0.04,-0.99,3.72,-2.62,-5.68
1777399476543,2112059,-0.13,0.04,-0.99,4.09,-2.32,-5.19
1777399476543,2112069,-0.13,0.03,-0.99,4.82,-2.44,-4.88
1777399476543,2112079,-0.13,0.03,-0.99,5.62,-2.93,-4.94
1777399476543,2112089,-0.14,0.02,-0.98,5.49,-2.69,-4.76
1777399476543,2112099,-0.15,0.01,-0.98,4.39,-1.71,-4.64
1777399476544,2112109,-0.14,0.01,-0.98,2.81,-0.61,-5.07
1777399476544,2112119,-0.13,0.01,-0.97,2.32,-0.67,-5.49
1777399476544,2112129,-0.13,0.01,-0.97,2.50,-1.40,-5.49
1777399476544,2112139,-0.12,0.02,-0.98,2.38,-2.20,-5.98
1777399476544,2112149,-0.12,0.03,-0.98,2.08,-2.62,-6.41
1777399476544,2112159,-0.11,0.04,-0.99,2.44,-2.99,-5.80
1777399476545,2112169,-0.11,0.04,-0.99,3.42,-3.42,-4.88
1777399476545,2112179,-0.12,0.04,-0.99,4.03,-3.30,-4.33
1777399476545,2112189,-0.12,0.04,-0.99,4.15,-2.56,-3.85
1777399476545,2112199,-0.13,0.03,-0.99,5.00,-2.62,-3.23
1777399476545,2112209,-0.13,0.02,-0.96,4.82,-3.05,-2.75
1777399476545,2112219,-0.14,0.02,-0.99,6.23,-3.85,-3.36
1777399476546,2112229,-0.15,0.01,-0.97,4.94,-3.72,-3.78
1777399476546,2112239,-0.14,0.02,-0.99,5.00,-3.60,-4.21
1777399476546,2112249,-0.14,0.01,-0.97,3.97,-3.11,-4.33
1777399476546,2112259,-0.13,0.00,-0.98,3.54,-2.93,-4.52
1777399476546,2112269,-0.13,0.02,-0.98,2.81,-2.26,-5.55
1777399476546,2112279,-0.13,0.02,-0.98,2.56,-2.08,-5.62
1777399476547,2112299,-0.12,0.02,-0.98,2.14,-1.65,-5.49
1777399476547,2112319,-0.12,0.01,-0.99,3.42,-2.69,-5.07
1777399476547,2112339,-0.12,0.01,-0.99,4.27,-3.78,-5.80
1777399476547,2112359,-0.12,0.01,-0.99,3.97,-3.78,-6.96
1777399476547,2112369,-0.11,0.02,-0.97,3.17,-3.30,-7.08
1777399476547,2112379,-0.10,0.02,-0.96,2.93,-3.54,-6.77
1777399476548,2112389,-0.10,0.02,-0.96,2.38,-4.21,-6.10
1777399476548,2112399,-0.10,0.03,-0.97,2.26,-4.94,-5.55
1777399476548,2112409,-0.11,0.03,-0.97,2.08,-5.62,-4.82
1777399476548,2112419,-0.11,0.03,-0.98,2.01,-6.16,-4.21
1777399476548,2112429,-0.12,0.03,-0.98,2.56,-6.65,-3.72
1777399476548,2112439,-0.12,0.03,-0.98,3.23,-7.26,-3.54
1777399476549,2112449,-0.13,0.03,-0.98,3.97,-7.69,-3.60
1777399476549,2112459,-0.13,0.02,-0.98,4.46,-7.93,-3.48
1777399476549,2112469,-0.13,0.02,-0.98,4.58,-8.42,-3.97
1777399476549,2112479,-0.13,0.02,-0.98,4.64,-8.79,-4.46
1777399476549,2112489,-0.14,0.02,-0.98,4.70,-8.73,-4.39
1777399476549,2112499,-0.13,0.02,-0.99,4.76,-8.54,-4.21
1777399476549,2112509,-0.14,0.01,-1.00,4.76,-7.93,-4.33
1777399476550,2112519,-0.14,0.01,-0.98,2.81,-6.35,-3.91
1777399476550,2112529,-0.14,0.01,-1.01,3.30,-5.00,-3.85
1777399476550,2112539,-0.14,-0.00,-0.98,1.46,-3.23,-3.30
1777399476550,2112549,-0.14,0.01,-0.99,2.26,-2.81,-3.85
1777399476550,2112559,-0.14,-0.00,-0.97,2.01,-2.56,-4.39
1777399476550,2112569,-0.14,0.01,-1.00,2.93,-3.05,-4.76
1777399476550,2112579,-0.15,0.01,-0.99,2.62,-2.69,-5.37
1777399476551,2112589,-0.14,0.03,-1.00,3.30,-2.20,-5.80
1777399476551,2112599,-0.13,0.02,-0.98,2.81,-1.40,-6.16
1777399476551,2112609,-0.12,0.02,-0.97,3.72,-1.59,-6.47
1777399476551,2112619,-0.12,0.02,-0.98,4.52,-2.69,-6.84
1777399476551,2112629,-0.12,0.02,-0.99,5.13,-3.36,-6.71
1777399476551,2112649,-0.12,0.02,-1.00,3.42,1.04,-4.58
1777399476552,2112669,-0.11,0.00,-0.98,4.03,-0.31,-4.09
1777399476552,2112689,-0.11,0.01,-1.01,6.41,-3.05,-5.19
1777399476552,2112699,-0.10,0.01,-1.01,7.08,-3.36,-5.25
1777399476552,2112709,-0.10,0.01,-1.00,8.36,-3.54,-4.70
1777399476552,2112719,-0.10,0.01,-1.00,9.46,-3.85,-4.09
1777399476552,2112729,-0.11,0.00,-1.00,10.13,-3.97,-4.09
1777399476552,2112739,-0.12,-0.00,-1.00,10.56,-3.97,-4.33
1777399476553,2112749,-0.13,-0.02,-0.99,10.25,-3.72,-4.94
1777399476553,2112759,-0.13,-0.02,-0.99,9.46,-3.48,-6.29
1777399476553,2112769,-0.13,-0.01,-0.98,9.03,-3.54,-7.75
1777399476553,2112779,-0.12,-0.00,-0.98,9.70,-4.39,-8.54
1777399476553,2112789,-0.11,-0.00,-0.98,10.50,-5.49,-8.61
1777399476553,2112799,-0.11,0.00,-0.97,11.60,-6.71,-8.61
1777399476554,2112809,-0.10,0.00,-0.97,12.57,-8.18,-8.73
1777399476554,2112819,-0.10,0.01,-0.98,13.92,-9.58,-8.85
1777399476554,2112829,-0.11,0.02,-0.99,16.11,-10.86,-8.48
1777399476554,2112839,-0.11,0.02,-0.99,18.68,-12.21,-7.75
1777399476554,2112849,-0.10,0.00,-0.98,21.18,-13.92,-7.14
1777399476554,2112859,-0.10,-0.01,-0.98,23.86,-16.72,-7.51
1777399476554,2112869,-0.12,-0.00,-0.99,26.49,-20.32,-9.03
1777399476555,2112879,-0.13,-0.01,-0.99,28.75,-23.74,-10.44
1777399476555,2112889,-0.15,-0.02,-0.99,30.70,-27.10,-12.70
1777399476555,2112899,-0.14,-0.03,-0.99,32.90,-30.52,-15.93
1777399476555,2112909,-0.13,-0.05,-1.00,35.16,-34.42,-19.65
1777399476555,2112919,-0.14,-0.10,-1.07,42.48,-38.15,-24.23
1777399476555,2112929,-0.13,-0.09,-1.12,52.37,-43.21,-30.03
1777399476555,2112939,-0.15,-0.06,-1.16,61.10,-44.37,-34.42
1777399476556,2112949,-0.12,-0.10,-1.15,65.61,-40.83,-37.60
1777399476556,2112959,-0.10,-0.18,-1.07,61.34,-35.58,-40.47
1777399476556,2112969,-0.25,-0.26,-0.88,56.15,-30.52,-44.37
1777399476556,2112989,-0.11,-0.27,-0.81,35.83,-39.06,-64.58
1777399476556,2113009,-0.19,0.57,-0.99,26.79,-26.92,-49.07
1777399476556,2113029,-0.25,-0.25,-0.95,-22.77,-12.33,-11.17
1777399476556,2113049,-0.22,-0.20,-0.98,-51.82,1.95,-19.84
1777399476557,2113059,-0.23,-0.03,-1.02,-39.79,8.30,-22.64
1777399476557,2113069,-0.24,-0.02,-1.12,-25.94,11.11,-18.43
1777399476557,2113079,-0.31,-0.07,-1.16,-19.53,11.96,-17.27
1777399476557,2113089,-0.39,-0.08,-1.11,-9.46,6.96,-22.95
1777399476557,2113099,-0.35,-0.05,-1.06,0.18,-3.11,-27.65
1777399476557,2113109,-0.23,-0.03,-0.98,1.59,-11.23,-25.82
1777399476558,2113119,-0.15,-0.08,-0.93,0.79,-14.71,-20.57
1777399476558,2113129,-0.21,-0.16,-0.96,0.37,-17.64,-18.43
1777399476558,2113139,-0.29,-0.15,-1.01,-4.21,-20.26,-21.91
1777399476558,2113149,-0.33,-0.13,-1.07,-14.22,-19.35,-22.58
1777399476558,2113159,-0.28,0.00,-1.12,-17.40,-14.16,-19.23
1777399476558,2113169,-0.09,0.15,-1.12,-15.75,-6.23,-10.99
1777399476558,2113179,-0.11,0.08,-0.89,-28.50,16.11,-11.05
1777399476559,2113189,-0.26,-0.04,-0.81,-20.81,36.62,-16.97
1777399476559,2113199,-0.27,0.04,-0.85,-35.16,48.22,-38.09
1777399476559,2113209,-0.14,0.11,-0.97,-55.79,59.45,-60.91
1777399476559,2113219,-0.04,0.14,-1.10,-69.82,55.30,-72.02
1777399476559,2113229,-0.25,0.20,-1.11,-106.08,44.74,-77.33
1777399476559,2113239,-0.38,0.10,-1.20,-186.40,39.67,-75.74
1777399476560,2113249,-0.32,-0.03,-1.31,-248.23,48.28,-67.75
1777399476560,2113259,-0.21,-0.03,-1.10,-221.01,64.64,-67.32
1777399476560,2113269,0.25,0.10,-1.35,-123.35,29.36,-79.16
1777399476560,2113279,0.04,0.33,-1.05,47.91,-19.71,-79.16
1777399476560,2113289,-0.05,0.31,-0.98,91.92,-44.49,-76.42
1777399476560,2113299,-0.06,0.20,-1.14,102.11,-41.69,-73.67
1777399476560,2113309,-0.16,0.17,-1.16,117.92,-41.50,-83.50
1777399476561,2113319,-0.16,0.13,-1.15,123.11,-42.54,-94.97
1777399476561,2113339,-0.17,0.07,-1.03,144.71,-15.99,-83.07
1777399476561,2113359,-0.04,-0.01,-0.98,192.26,-15.63,-49.74
1777399476561,2113379,-0.08,-0.08,-0.86,230.71,-37.78,-46.57
1777399476561,2113399,-0.13,-0.01,-0.77,277.34,-66.47,-63.54
1777399476561,2113409,-0.04,-0.03,-0.77,306.03,-92.90,-59.02
1777399476561,2113419,0.01,-0.08,-0.81,316.59,-112.79,-49.56
1777399476562,2113429,0.01,-0.15,-0.87,309.63,-121.52,-36.01
1777399476562,2113439,-0.00,-0.15,-0.86,286.80,-117.00,-21.79
1777399476562,2113449,-0.00,-0.06,-0.79,257.57,-107.12,-7.69
1777399476562,2113459,-0.02,-0.02,-0.70,236.21,-102.66,9.58
1777399476562,2113469,-0.04,-0.13,-0.62,225.59,-107.06,28.69
1777399476562,2113479,-0.09,-0.29,-0.63,218.63,-115.42,41.08
1777399476563,2113489,-0.20,-0.35,-0.60,210.45,-120.48,43.76
1777399476563,2113499,-0.34,-0.34,-0.55,207.52,-121.34,44.19
1777399476563,2113509,-0.44,-0.34,-0.54,219.67,-121.83,48.58
1777399476563,2113519,-0.50,-0.39,-0.47,215.76,-116.27,53.10
1777399476563,2113529,-0.50,-0.50,-0.42,193.60,-104.55,57.50
1777399476563,2113539,-0.54,-0.57,-0.49,170.04,-91.06,60.30
1777399476563,2113549,-0.60,-0.53,-0.52,144.65,-73.49,63.78
1777399476563,2113559,-0.56,-0.51,-0.52,125.55,-54.14,69.15
1777399476564,2113569,-0.53,-0.56,-0.50,118.04,-37.23,75.81
1777399476564,2113579,-0.59,-0.68,-0.43,117.13,-24.48,82.28
1777399476564,2113589,-0.67,-0.79,-0.34,116.64,-13.55,84.96
1777399476564,2113599,-0.68,-0.83,-0.15,110.78,-1.10,84.41
1777399476564,2113609,-0.65,-0.91,-0.02,107.97,8.42,81.42
1777399476564,2113619,-0.59,-0.99,0.08,100.83,12.63,81.30
1777399476564,2113629,-0.61,-1.05,0.15,89.11,13.00,75.87
1777399476565,2113639,-0.57,-1.10,0.12,78.74,9.03,68.48
1777399476565,2113649,-0.61,-1.10,0.15,63.84,6.29,55.91
1777399476565,2113659,-0.59,-1.04,0.14,50.54,4.21,43.95
1777399476565,2113679,-0.69,-0.92,-0.04,13.06,2.44,22.64
1777399476565,2113699,-0.99,-0.56,-0.38,13.92,16.54,52.86
1777399476565,2113719,-0.68,-1.10,-0.27,-116.58,72.88,43.95
1777399476565,2113739,-0.66,-0.81,-0.22,3.11,39.55,26.25
1777399476565,2113749,-0.73,-1.05,0.67,-72.45,82.64,39.43
1777399476566,2113759,-0.33,-1.17,0.35,-50.35,51.09,26.86
1777399476566,2113769,-0.50,-1.01,-0.52,-15.44,14.28,-4.82
1777399476566,2113779,-0.70,-0.78,-0.39,15.08,9.83,-23.07
1777399476566,2113789,-0.45,-0.88,-0.37,52.00,4.46,-20.87
1777399476566,2113799,-0.54,-0.49,-0.34,60.67,-1.77,-35.58
1777399476567,2113809,-0.53,-0.30,-0.34,15.69,-25.39,-49.74
1777399476567,2113819,-0.50,-0.34,-0.05,-22.03,-37.96,-70.62
1777399476567,2113829,-0.45,-0.83,-0.08,-10.13,-27.10,-98.69
1777399476567,2113839,-0.23,-0.97,0.06,-4.82,-14.40,-91.19
1777399476567,2113849,-0.26,-0.94,0.09,-40.41,-22.16,-35.28
1777399476567,2113859,-0.17,-0.74,-0.29,-30.88,-46.14,16.05
1777399476567,2113869,-0.22,-0.67,-0.67,-0.06,-59.69,44.25
1777399476568,2113879,-0.50,-0.98,-0.64,-13.00,-48.28,56.21
1777399476568,2113889,-0.55,-0.79,-0.52,-12.76,-50.05,43.58
1777399476568,2113899,-0.60,-0.56,-0.61,-0.92,-67.50,30.64
1777399476568,2113909,-0.60,-0.73,-0.76,10.56,-80.87,39.73
1777399476568,2113919,-0.80,-0.77,-0.33,-0.12,-90.27,52.43
1777399476568,2113929,-0.85,-0.74,-0.26,-8.42,-124.27,63.96
1777399476568,2113939,-0.95,-0.77,-0.33,-4.33,-169.80,75.50
1777399476569,2113949,-1.04,-0.74,-0.24,5.13,-207.58,83.98
1777399476569,2113959,-1.09,-0.64,-0.18,10.74,-241.15,87.59
1777399476569,2113969,-1.14,-0.59,-0.07,7.14,-269.41,87.28
1777399476569,2113979,-1.11,-0.56,0.07,-2.20,-286.38,78.00
1777399476569,2113989,-1.02,-0.49,0.17,-15.32,-289.00,61.04
1777399476569,2113999,-0.91,-0.44,0.23,-27.89,-272.83,40.41
1777399476570,2114009,-0.81,-0.36,0.35,-32.17,-186.95,-2.26
1777399476570,2114029,-0.69,-0.30,0.69,-56.21,-67.93,-36.56
1777399476570,2114049,-0.45,-0.52,0.95,-94.12,28.14,-54.75
1777399476570,2114069,-0.48,-0.54,0.83,-164.86,64.39,-44.43
1777399476570,2114089,-0.47,-0.56,0.16,-226.75,50.96,-26.43
1777399476570,2114099,-0.51,-0.61,-0.19,-231.32,50.35,-16.30
1777399476570,2114109,-0.57,-0.63,-0.45,-215.33,55.66,-9.64
1777399476571,2114119,-0.62,-0.66,-0.62,-190.92,59.69,-9.46
1777399476571,2114129,-0.69,-0.68,-0.68,-164.55,59.39,-13.49
1777399476571,2114139,-0.66,-0.66,-0.75,-141.30,48.83,-19.96
1777399476571,2114149,-0.55,-0.81,-0.71,-122.31,31.62,-24.23
1777399476571,2114159,-0.53,-0.61,-0.82,-103.94,12.02,-27.95
1777399476571,2114169,-0.48,-0.68,-0.91,-87.04,-0.67,-19.35
1777399476571,2114179,-0.45,-0.69,-0.90,-64.58,-3.85,-10.13
1777399476572,2114189,-0.47,-0.64,-0.86,-42.72,-6.77,-3.85
1777399476572,2114199,-0.51,-0.61,-0.80,-25.45,-10.80,0.85
1777399476572,2114209,-0.57,-0.58,-0.77,-12.08,-14.77,2.62
1777399476572,2114219,-0.61,-0.58,-0.75,2.26,-16.11,2.87
1777399476572,2114229,-0.64,-0.58,-0.68,18.31,-14.59,3.91
1777399476572,2114239,-0.68,-0.58,-0.57,33.33,-13.43,6.65
1777399476572,2114249,-0.74,-0.58,-0.44,42.79,-15.93,8.73
1777399476572,2114259,-0.78,-0.57,-0.36,44.98,-23.56,10.19
1777399476573,2114269,-0.80,-0.57,-0.32,40.77,-33.45,11.78
1777399476573,2114279,-0.82,-0.58,-0.32,33.08,-41.44,12.51
1777399476573,2114289,-0.83,-0.60,-0.35,27.34,-43.88,11.05
1777399476573,2114299,-0.80,-0.61,-0.36,28.26,-39.37,7.93
1777399476573,2114309,-0.76,-0.59,-0.32,32.35,-30.88,5.00
1777399476573,2114319,-0.73,-0.57,-0.27,34.18,-22.40,2.56
1777399476573,2114329,-0.68,-0.61,-0.25,31.25,-17.03,0.24
1777399476574,2114339,-0.64,-0.59,-0.22,30.21,-11.96,-0.55
1777399476574,2114349,-0.65,-0.56,-0.18,26.73,-9.52,-0.06
1777399476574,2114369,-0.74,-0.56,-0.17,8.18,-23.86,-0.12
1777399476574,2114389,-0.75,-0.57,-0.26,2.01,-19.04,3.66
1777399476574,2114409,-0.80,-0.61,-0.26,0.43,-8.42,3.85
1777399476574,2114429,-0.87,-0.60,-0.14,1.65,1.28,2.08
1777399476574,2114439,-0.90,-0.65,-0.13,-6.41,-1.04,-1.95
1777399476574,2114449,-0.91,-0.60,-0.09,-11.35,-4.21,-7.45
1777399476575,2114459,-0.88,-0.67,-0.16,-18.62,-13.24,-13.73
1777399476575,2114469,-0.87,-0.58,-0.18,-14.71,-16.72,-13.98
1777399476575,2114479,-0.87,-0.59,-0.21,-13.67,-22.77,-14.77
1777399476575,2114489,-0.89,-0.61,-0.25,-15.08,-30.46,-19.84
1777399476575,2114499,-0.84,-0.56,-0.28,-12.76,-31.98,-32.04
1777399476575,2114509,-0.81,-0.57,-0.29,-14.53,-30.27,-38.57
1777399476575,2114519,-0.76,-0.62,-0.27,-17.52,-27.22,-37.78
1777399476576,2114529,-0.78,-0.61,-0.21,-18.37,-20.45,-32.23
1777399476576,2114539,-0.79,-0.58,-0.17,-22.77,-19.96,-27.83
1777399476576,2114549,-0.77,-0.59,-0.19,-31.68,-25.21,-24.17
1777399476576,2114559,-0.77,-0.60,-0.23,-35.77,-28.26,-20.75
1777399476576,2114569,-0.78,-0.61,-0.24,-32.78,-28.50,-20.63
1777399476576,2114579,-0.77,-0.61,-0.24,-26.12,-28.87,-24.17
1777399476576,2114589,-0.75,-0.62,-0.22,-18.13,-29.91,-26.43
1777399476577,2114599,-0.72,-0.62,-0.21,-12.02,-31.49,-25.33
1777399476577,2114609,-0.69,-0.63,-0.22,-9.22,-33.14,-22.95
1777399476577,2114619,-0.67,-0.65,-0.23,-7.45,-32.41,-19.96
1777399476577,2114629,-0.67,-0.66,-0.23,-4.58,-28.38,-17.94
1777399476577,2114639,-0.68,-0.66,-0.20,-2.38,-24.05,-17.58
1777399476577,2114649,-0.68,-0.65,-0.20,-2.81,-22.16,-18.55
