host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777399805079,2432825,-0.66,-0.50,-0.21,27.71,-36.19,6.71
1777399805080,2432835,-0.67,-0.45,-0.19,25.15,-30.03,11.47
1777399805080,2432845,-0.68,-0.51,-0.18,20.81,-26.67,17.70
1777399805081,2432855,-0.68,-0.59,-0.20,17.70,-26.79,21.30
1777399805081,2432865,-0.69,-0.60,-0.19,18.86,-29.30,20.69
1777399805081,2432875,-0.68,-0.60,-0.24,23.93,-34.06,17.88
1777399805081,2432885,-0.71,-0.63,-0.28,33.94,-37.11,13.12
1777399805082,2432895,-0.72,-0.63,-0.25,45.53,-41.26,7.20
1777399805082,2432905,-0.73,-0.57,-0.23,57.68,-47.42,2.75
1777399805082,2432915,-0.76,-0.54,-0.17,65.19,-51.94,1.83
1777399805082,2432925,-0.76,-0.57,-0.20,65.19,-57.74,2.14
1777399805082,2432945,-0.82,-0.64,-0.12,62.13,-75.26,-12.88
1777399805083,2432965,-0.83,-0.66,-0.27,86.43,-71.96,-38.39
1777399805083,2432985,-0.98,-0.79,-0.33,104.25,-66.04,-37.66
1777399805083,2433005,-0.91,-0.59,0.25,62.19,-66.71,-45.10
1777399805083,2433015,-0.59,-1.31,0.08,26.18,-73.00,-44.98
1777399805084,2433025,-1.13,-1.08,-0.38,31.19,-70.13,-67.75
1777399805084,2433035,-0.94,-0.92,-0.21,53.89,-60.85,-90.76
1777399805084,2433045,-0.96,-0.66,-0.08,62.74,-56.52,-103.33
1777399805084,2433055,-0.72,-0.36,0.01,76.23,-61.22,-99.55
1777399805084,2433065,-0.87,-0.33,-0.13,92.10,-64.21,-75.87
1777399805085,2433075,-0.80,-0.45,-0.03,88.68,-53.89,-53.83
1777399805085,2433085,-0.73,-0.57,0.09,73.00,-40.77,-43.33
1777399805085,2433095,-0.77,-0.63,0.18,51.21,-33.02,-40.28
1777399805086,2433105,-0.82,-0.64,0.26,30.70,-35.83,-40.34
1777399805086,2433115,-0.78,-0.49,0.14,21.36,-50.23,-36.87
1777399805086,2433125,-0.70,-0.48,0.04,20.45,-64.21,-24.11
1777399805087,2433135,-0.68,-0.45,0.01,12.08,-71.11,-8.79
1777399805087,2433145,-0.66,-0.38,-0.18,8.61,-73.12,5.13
1777399805087,2433155,-0.68,-0.49,-0.01,5.31,-63.48,18.80
1777399805088,2433165,-0.75,-0.62,0.12,-2.08,-57.86,26.92
1777399805088,2433175,-0.85,-0.73,0.16,-7.08,-59.81,28.99
1777399805088,2433185,-0.88,-0.75,0.08,-9.40,-66.71,21.55
1777399805089,2433195,-0.93,-0.77,0.07,-3.48,-73.43,9.34
1777399805089,2433205,-0.88,-0.69,0.10,-6.23,-74.04,-1.89
1777399805089,2433215,-0.83,-0.60,0.07,-7.26,-73.43,-3.85
1777399805089,2433225,-0.78,-0.54,0.05,-4.94,-68.73,2.62
1777399805091,2433235,-0.68,-0.50,0.06,-5.74,-57.80,13.18
1777399805092,2433245,-0.64,-0.48,0.11,-1.65,-43.15,24.48
1777399805092,2433255,-0.58,-0.46,0.10,1.89,-27.89,35.28
1777399805092,2433265,-0.57,-0.60,0.06,10.19,-10.99,47.49
1777399805092,2433275,-0.68,-0.94,-0.05,7.93,47.73,21.48
1777399805093,2433295,-0.74,-0.74,0.20,44.56,57.37,6.16
1777399805093,2433315,-0.78,-0.52,0.25,45.10,58.72,-4.82
1777399805093,2433335,-0.87,-0.53,0.32,65.31,66.77,3.48
1777399805094,2433345,-0.87,-0.62,0.32,77.27,67.44,10.31
1777399805094,2433355,-0.75,-0.71,0.30,79.41,68.91,16.78
1777399805094,2433365,-0.80,-0.69,0.32,60.24,62.32,9.40
1777399805094,2433375,-0.92,-0.66,0.32,24.72,45.41,-12.51
1777399805095,2433385,-0.79,-0.93,0.36,-7.26,20.94,-37.78
1777399805095,2433395,-0.69,-0.53,0.07,-35.16,-32.23,-93.75
1777399805095,2433405,-0.68,-0.60,0.14,-73.55,-67.69,-128.91
1777399805096,2433415,-0.59,-0.62,0.12,-91.06,-72.75,-119.81
1777399805096,2433425,-0.75,-0.70,0.08,-106.63,-96.80,-125.31
1777399805096,2433435,-0.86,-0.76,0.16,-96.01,-94.48,-131.96
1777399805096,2433445,-0.72,-0.72,0.27,-65.49,-65.80,-125.55
1777399805097,2433455,-0.71,-0.56,0.31,-30.40,-32.17,-106.63
1777399805097,2433465,-0.72,-0.49,0.24,-0.85,-4.15,-70.43
1777399805097,2433475,-0.82,-0.45,0.26,23.01,20.51,-29.85
1777399805097,2433485,-0.83,-0.37,0.26,54.26,35.71,-5.19
1777399805098,2433495,-0.73,-0.31,0.21,86.67,39.61,1.46
1777399805098,2433505,-0.62,-0.29,0.16,118.71,37.05,-2.20
1777399805098,2433515,-0.59,-0.30,0.08,147.95,32.29,-11.90
1777399805098,2433525,-0.61,-0.33,0.04,165.28,27.95,-23.32
1777399805099,2433535,-0.67,-0.43,0.06,168.21,21.85,-34.06
1777399805099,2433545,-0.62,-0.49,0.09,165.47,11.23,-48.52
1777399805099,2433555,-0.57,-0.51,0.08,162.41,0.31,-59.20
1777399805100,2433565,-0.52,-0.51,0.08,163.64,-5.00,-66.04
1777399805100,2433575,-0.49,-0.44,0.07,168.82,-8.12,-70.62
1777399805101,2433585,-0.47,-0.41,0.07,172.12,-12.33,-74.77
1777399805101,2433595,-0.52,-0.43,0.09,174.74,-18.43,-80.02
1777399805101,2433605,-0.52,-0.41,0.15,180.66,-27.71,-87.59
1777399805101,2433615,-0.51,-0.39,0.19,183.53,-42.54,-95.28
1777399805101,2433635,-0.54,-0.45,0.31,182.56,-95.21,-102.36
1777399805101,2433655,-0.43,-0.72,0.48,171.14,-127.08,-93.63
1777399805102,2433675,-0.31,-0.94,0.58,148.50,-138.00,-84.11
1777399805102,2433695,-0.36,-0.83,0.75,149.05,-147.46,-67.08
1777399805102,2433705,-0.37,-0.65,0.80,150.27,-147.16,-57.31
1777399805102,2433715,-0.34,-0.53,0.84,150.27,-142.03,-49.99
1777399805102,2433725,-0.29,-0.44,0.95,152.47,-134.46,-45.78
1777399805102,2433735,-0.25,-0.38,1.07,149.23,-129.52,-46.33
1777399805103,2433745,-0.19,-0.42,1.12,129.94,-125.85,-52.73
1777399805103,2433755,-0.15,-0.54,1.08,99.06,-119.26,-62.13
1777399805103,2433765,-0.12,-0.64,1.06,71.17,-107.48,-70.31
1777399805104,2433775,-0.12,-0.65,1.07,54.20,-95.95,-73.91
1777399805104,2433785,-0.13,-0.62,1.07,47.67,-87.89,-71.23
1777399805104,2433795,-0.12,-0.61,1.02,46.81,-78.98,-61.28
1777399805105,2433805,-0.12,-0.57,0.96,57.56,-66.28,-47.85
1777399805105,2433815,-0.11,-0.48,0.96,77.33,-54.87,-32.53
1777399805105,2433825,-0.06,-0.43,0.99,92.77,-49.74,-17.09
1777399805106,2433835,-0.03,-0.44,1.00,90.52,-51.03,-9.40
1777399805106,2433845,-0.00,-0.43,1.02,74.16,-54.32,-13.43
1777399805106,2433855,0.02,-0.45,1.04,47.73,-58.72,-23.93
1777399805107,2433865,0.02,-0.51,1.07,17.46,-62.07,-34.55
1777399805107,2433875,0.01,-0.59,1.09,-8.79,-62.62,-42.42
1777399805107,2433885,0.01,-0.63,1.14,-21.85,-59.75,-45.35
1777399805107,2433895,0.01,-0.60,1.12,-17.52,-55.36,-42.48
1777399805108,2433905,-0.00,-0.55,1.06,-1.77,-47.67,-34.30
1777399805108,2433915,-0.03,-0.52,0.99,17.52,-36.19,-23.32
1777399805108,2433925,-0.03,-0.48,0.91,36.93,-24.66,-12.02
1777399805109,2433935,-0.01,-0.45,0.84,54.93,-16.48,-0.98
1777399805109,2433945,0.02,-0.41,0.83,71.53,-13.24,8.73
1777399805109,2433955,0.04,-0.38,0.86,81.85,-18.19,15.26
1777399805109,2433965,0.04,-0.35,0.88,77.58,-46.57,5.13
1777399805109,2433985,0.06,-0.37,0.88,-1.95,-60.97,-28.14
1777399805110,2434005,-0.02,-0.44,1.08,-30.88,-53.16,-37.05
1777399805110,2434025,0.01,-0.15,0.90,85.02,-39.49,3.60
1777399805110,2434045,0.12,-0.33,0.91,106.26,6.84,44.31
1777399805110,2434055,0.12,-0.32,0.93,117.61,11.41,41.26
1777399805110,2434065,0.09,-0.22,1.01,120.91,5.31,29.60
1777399805110,2434075,-0.00,-0.20,1.09,114.69,-7.69,17.40
1777399805110,2434085,-0.02,-0.19,1.06,103.52,-22.71,10.50
1777399805110,2434095,0.01,-0.19,1.04,91.06,-32.04,8.54
1777399805111,2434105,0.05,-0.20,1.03,76.23,-34.85,5.07
1777399805111,2434115,0.07,-0.17,1.03,60.49,-32.04,-1.10
1777399805111,2434125,0.05,-0.16,1.02,44.80,-23.07,-7.08
1777399805111,2434135,0.06,-0.17,0.99,34.67,-12.02,-11.23
1777399805111,2434145,0.06,-0.18,0.97,29.54,-4.21,-14.40
1777399805111,2434155,0.06,-0.17,0.94,32.10,-1.22,-16.42
1777399805111,2434165,0.06,-0.17,0.91,41.75,-2.87,-15.26
1777399805111,2434175,0.08,-0.18,0.88,59.45,-7.63,-9.95
1777399805111,2434185,0.11,-0.20,0.89,81.60,-14.95,-2.32
1777399805112,2434195,0.11,-0.15,0.90,105.83,-22.40,6.10
1777399805112,2434205,0.08,-0.11,0.93,127.01,-28.63,15.50
1777399805112,2434215,0.09,-0.10,0.93,143.13,-34.06,23.38
1777399805112,2434225,0.13,-0.08,0.92,157.59,-37.48,28.50
1777399805112,2434235,0.15,-0.02,0.95,171.57,-39.12,31.49
1777399805112,2434245,0.03,0.03,1.51,150.09,19.35,24.29
1777399805112,2434255,-0.33,0.28,1.59,96.56,75.01,-1.59
1777399805112,2434265,0.07,0.00,1.03,-5.55,-5.49,-11.78
1777399805112,2434275,0.25,0.20,0.96,-6.59,-11.72,-20.20
1777399805113,2434285,0.11,0.05,1.01,-4.76,-9.95,-12.51
1777399805113,2434295,0.03,-0.00,0.96,2.93,-6.71,-2.14
1777399805113,2434305,0.08,0.04,0.99,2.32,-4.09,-4.64
1777399805113,2434325,0.08,0.04,1.01,0.00,-5.25,-5.07
1777399805113,2434345,0.09,0.05,1.01,2.75,-2.62,-4.09
1777399805113,2434365,0.07,0.03,1.00,0.37,-5.31,-4.58
1777399805113,2434385,0.08,0.03,1.00,1.28,-4.46,-5.80
1777399805113,2434395,0.07,0.03,1.01,0.92,-4.70,-6.10
1777399805113,2434405,0.08,0.03,1.00,-0.73,-5.92,-6.65
1777399805113,2434415,0.08,0.03,1.00,-1.95,-6.53,-6.96
1777399805113,2434425,0.08,0.04,1.00,-1.46,-6.04,-6.90
1777399805114,2434435,0.09,0.04,1.00,-0.73,-5.62,-6.65
1777399805114,2434445,0.09,0.02,0.99,0.43,-5.31,-6.41
1777399805114,2434455,0.05,-0.01,0.94,4.27,-2.20,-9.28
1777399805114,2434465,0.07,0.08,1.04,4.64,1.89,-16.97
1777399805114,2434475,0.08,0.04,0.99,-0.12,-1.46,-19.78
1777399805114,2434485,0.07,0.03,1.02,0.12,-1.83,-19.71
1777399805115,2434495,0.08,0.04,1.02,2.14,-2.20,-16.91
1777399805115,2434505,0.08,0.01,0.99,0.49,-3.72,-11.84
1777399805115,2434515,0.08,0.02,1.00,0.92,-3.05,-9.46
1777399805115,2434525,0.09,0.05,1.00,1.46,-2.69,-8.67
1777399805116,2434535,0.10,0.07,1.00,0.37,-3.85,-8.06
1777399805116,2434545,0.09,0.06,1.00,-0.55,-4.27,-7.32
1777399805116,2434555,0.07,0.03,1.00,1.04,-4.03,-5.74
1777399805116,2434565,0.08,0.02,1.00,0.92,-4.76,-5.49
1777399805116,2434575,0.07,0.03,1.00,1.34,-4.52,-5.62
1777399805117,2434585,0.07,0.03,1.00,1.89,-4.33,-5.43
1777399805117,2434595,0.08,0.03,1.00,1.95,-4.27,-5.19
1777399805117,2434605,0.08,0.02,1.00,1.77,-4.46,-5.43
1777399805117,2434615,0.07,0.03,1.00,1.22,-4.64,-5.98
1777399805117,2434625,0.08,0.03,1.00,0.79,-4.82,-5.86
1777399805118,2434635,0.07,0.03,1.00,0.98,-4.76,-5.49
1777399805118,2434645,0.07,0.04,1.00,1.65,-4.70,-5.19
1777399805118,2434655,0.06,0.04,1.00,1.89,-5.00,-6.96
1777399805118,2434675,0.08,0.02,1.00,2.50,-4.70,-7.45
1777399805118,2434695,0.06,0.04,1.00,2.81,-3.54,-7.20
1777399805118,2434715,0.08,0.03,1.00,0.85,-4.21,-5.55
1777399805118,2434735,0.07,0.03,0.99,0.79,-4.82,-5.07
1777399805118,2434745,0.05,0.04,1.01,0.73,-5.00,-4.58
1777399805119,2434755,0.08,0.02,0.99,-0.61,-5.62,-4.70
1777399805119,2434765,0.08,0.01,1.01,-0.24,-4.82,-4.82
1777399805119,2434775,0.08,0.02,1.00,0.18,-5.00,-5.25
1777399805119,2434785,0.08,0.03,0.99,0.00,-4.94,-5.80
1777399805119,2434795,0.07,0.02,1.00,-0.24,-5.00,-5.86
1777399805119,2434805,0.08,0.03,0.99,-0.98,-5.31,-5.74
1777399805119,2434815,0.07,0.02,1.01,-1.22,-5.19,-5.55
1777399805119,2434825,0.07,0.02,1.00,-0.67,-5.07,-5.37
1777399805119,2434835,0.07,0.02,1.00,-0.31,-5.19,-5.00
1777399805119,2434845,0.08,0.02,1.00,0.31,-5.19,-4.64
1777399805120,2434855,0.08,0.02,1.00,0.92,-4.82,-5.07
1777399805120,2434865,0.08,0.02,1.00,1.22,-4.64,-5.68
1777399805120,2434875,-0.05,0.04,0.97,1.34,-4.39,-4.46
1777399805120,2434885,0.02,0.05,0.90,-3.54,-4.15,4.21
1777399805120,2434895,0.13,-0.01,1.00,-15.75,-3.78,14.28
1777399805120,2434905,0.10,0.14,0.59,-23.13,-1.83,14.10
1777399805120,2434915,0.45,-0.09,0.86,-65.92,5.00,5.68
1777399805120,2434925,0.03,-0.01,1.04,-67.87,53.65,-3.66
1777399805120,2434935,-0.00,-0.11,1.11,-73.49,61.89,-5.92
1777399805120,2434945,-0.01,-0.07,1.13,-60.42,52.67,-8.18
1777399805121,2434955,-0.02,-0.05,1.21,-46.02,40.10,-7.69
1777399805121,2434965,-0.07,-0.14,1.28,-30.27,22.52,-5.37
1777399805121,2434975,-0.00,-0.06,1.01,-1.22,-1.89,-3.97
1777399805121,2434985,0.02,-0.04,0.97,5.25,-7.57,-3.42
1777399805121,2434995,0.04,-0.06,0.99,1.59,-4.39,-1.16
1777399805121,2435015,0.02,-0.05,1.01,3.48,-5.37,-4.82
1777399805121,2435035,0.02,-0.03,1.00,3.54,-5.31,-4.88
1777399805121,2435055,0.02,-0.05,1.00,2.87,-4.70,-5.00
1777399805121,2435075,0.02,-0.05,1.00,2.56,-4.76,-4.58
1777399805121,2435085,0.02,-0.06,1.00,2.08,-4.33,-4.15
1777399805122,2435095,0.02,-0.06,1.00,2.01,-4.27,-3.78
1777399805122,2435105,0.02,-0.06,1.00,2.20,-4.52,-3.91
1777399805122,2435115,0.02,-0.06,1.00,2.20,-4.58,-4.15
1777399805122,2435125,0.02,-0.06,1.00,2.01,-4.58,-4.52
1777399805122,2435135,0.02,-0.06,1.01,1.95,-4.64,-4.94
1777399805122,2435145,0.02,-0.05,1.00,2.01,-4.88,-5.13
1777399805122,2435155,0.02,-0.05,1.00,2.75,-5.25,-4.88
1777399805122,2435165,0.02,-0.05,1.00,3.36,-5.31,-4.58
1777399805122,2435175,0.03,-0.05,1.00,3.66,-5.43,-4.39
1777399805122,2435185,0.02,-0.06,1.00,3.66,-5.37,-3.91
1777399805122,2435195,0.02,-0.06,1.00,3.42,-5.19,-3.48
1777399805123,2435205,0.02,-0.06,1.00,3.23,-4.88,-3.48
1777399805123,2435215,0.02,-0.06,1.00,2.87,-4.82,-3.60
1777399805123,2435225,0.02,-0.05,1.00,2.81,-4.76,-3.72
1777399805123,2435235,0.01,-0.05,1.00,3.17,-4.88,-3.42
1777399805123,2435245,-0.01,-0.04,1.00,3.17,-4.94,-2.87
1777399805123,2435255,0.01,-0.04,0.98,3.97,-5.00,-1.53
1777399805123,2435265,0.11,0.06,0.71,2.50,-2.75,0.92
1777399805123,2435275,0.13,0.02,0.78,-17.64,19.23,2.87
1777399805123,2435285,-0.08,-0.06,0.93,-7.93,21.85,1.22
1777399805123,2435295,-0.01,-0.17,0.96,11.72,-6.77,-1.83
1777399805123,2435305,0.09,-0.02,0.94,2.38,-4.58,-9.09
1777399805124,2435315,0.04,-0.03,0.94,0.79,-4.82,-5.31
1777399805124,2435325,-0.00,-0.09,0.99,5.43,-4.76,-0.49
1777399805124,2435335,0.01,-0.08,1.03,6.16,-4.46,-2.38
1777399805124,2435345,0.01,-0.05,1.01,3.42,-4.94,-4.21
1777399805124,2435365,0.01,-0.07,1.00,3.48,-4.70,-3.97
1777399805124,2435385,0.02,-0.03,1.00,2.87,-4.88,-2.99
1777399805124,2435405,0.01,-0.06,1.01,5.13,-4.64,-3.78
1777399805124,2435425,0.02,-0.05,1.00,4.15,-4.58,-5.49
1777399805124,2435435,0.01,-0.07,1.00,4.88,-4.52,-5.98
1777399805124,2435445,0.02,-0.08,1.00,5.07,-4.64,-4.76
1777399805124,2435455,0.02,-0.09,0.92,6.90,-4.82,-2.87
1777399805125,2435465,0.03,-0.06,0.90,24.41,-5.19,-0.37
1777399805125,2435475,0.03,-0.04,0.91,52.00,-5.49,3.66
1777399805125,2435485,0.03,-0.00,0.95,77.27,-5.86,8.00
1777399805125,2435495,0.07,0.23,1.21,89.05,-5.68,11.96
1777399805125,2435505,-0.03,-0.05,1.00,29.42,-2.14,8.00
1777399805125,2435515,-0.01,-0.07,1.00,1.65,-6.59,-0.55
1777399805125,2435525,0.02,-0.00,0.99,2.14,-5.07,-6.29
1777399805125,2435535,0.01,-0.01,1.00,2.69,-4.27,-5.62
1777399805125,2435545,0.01,-0.00,1.00,2.93,-4.27,-4.94
1777399805125,2435555,0.01,-0.00,1.01,2.69,-4.39,-5.43
1777399805126,2435565,0.01,-0.00,1.00,2.38,-4.88,-4.64
1777399805126,2435575,0.01,-0.00,1.00,2.50,-4.58,-4.46
1777399805126,2435585,0.01,-0.00,1.00,2.62,-4.52,-4.21
1777399805126,2435595,0.01,-0.01,1.01,2.50,-4.64,-4.33
1777399805126,2435605,0.01,-0.01,1.00,2.32,-4.76,-4.64
1777399805126,2435615,0.01,-0.01,1.00,2.38,-4.70,-4.58
1777399805126,2435625,0.01,-0.01,1.00,2.50,-4.64,-4.52
1777399805126,2435635,0.01,-0.00,1.00,2.38,-4.76,-4.58
1777399805126,2435645,0.01,-0.00,1.00,2.38,-4.76,-4.70
1777399805126,2435655,0.01,-0.00,1.00,2.38,-4.58,-4.64
1777399805126,2435665,0.01,-0.00,1.00,2.38,-4.58,-4.70
1777399805127,2435675,0.01,-0.00,1.00,2.32,-4.64,-4.58
1777399805127,2435685,0.01,-0.00,1.00,2.26,-4.76,-4.64
1777399805127,2435705,0.01,-0.01,1.00,2.44,-4.76,-4.21
1777399805127,2435725,0.01,-0.00,1.00,2.38,-4.94,-4.03
1777399805127,2435745,0.01,-0.01,1.00,2.26,-4.94,-4.39
1777399805127,2435765,0.01,-0.01,1.01,2.50,-4.33,-4.82
1777399805127,2435775,0.01,-0.01,1.01,2.32,-4.46,-4.88
1777399805127,2435785,0.01,-0.01,1.00,2.26,-4.64,-4.88
1777399805127,2435795,0.01,-0.01,1.01,2.26,-4.64,-4.88
1777399805127,2435805,0.01,-0.01,1.00,2.32,-4.52,-4.58
1777399805128,2435815,0.01,-0.01,1.01,2.56,-4.70,-4.15
1777399805128,2435825,0.01,-0.01,1.00,2.50,-4.70,-4.33
1777399805128,2435835,0.01,-0.00,1.00,2.38,-4.70,-4.64
1777399805128,2435845,0.01,-0.01,1.00,2.32,-4.70,-4.64
1777399805128,2435855,0.01,-0.01,1.00,2.32,-4.76,-4.70
1777399805128,2435865,0.01,-0.01,1.00,2.38,-4.76,-4.70
1777399805128,2435875,0.01,-0.01,1.00,2.38,-4.76,-4.64
1777399805128,2435885,0.01,-0.00,1.00,2.38,-4.70,-4.70
1777399805128,2435895,0.01,-0.01,1.00,2.38,-4.52,-4.82
1777399805128,2435905,0.01,-0.01,1.00,2.38,-4.58,-4.88
1777399805129,2435915,0.01,-0.00,1.00,2.26,-4.70,-4.88
1777399805129,2435925,0.01,-0.00,1.00,2.26,-4.64,-4.88
1777399805129,2435935,0.01,-0.01,1.00,2.32,-4.64,-4.88
1777399805129,2435945,0.01,-0.01,1.00,2.38,-4.70,-4.64
1777399805129,2435955,0.01,-0.01,1.00,2.56,-4.70,-4.27
1777399805129,2435965,0.01,-0.01,1.00,2.44,-4.70,-4.33
1777399805129,2435975,0.01,-0.01,1.00,2.50,-4.76,-4.52
1777399805129,2435985,0.01,-0.01,1.00,2.50,-4.76,-4.52
1777399805129,2435995,0.01,-0.01,1.00,2.44,-4.70,-4.52
1777399805130,2436005,0.01,-0.01,1.00,2.44,-4.70,-4.64
1777399805130,2436015,0.01,-0.01,1.00,2.44,-4.76,-4.64
1777399805130,2436025,0.01,-0.00,1.00,2.32,-4.70,-4.58
1777399805130,2436035,0.01,-0.00,1.00,2.38,-4.70,-4.70
1777399805130,2436055,0.01,-0.01,1.00,2.32,-4.64,-4.94
1777399805130,2436075,0.01,-0.00,1.00,2.32,-4.76,-4.88
1777399805130,2436095,0.01,-0.01,1.00,2.38,-4.64,-4.70
1777399805130,2436115,0.01,-0.00,1.00,2.38,-4.70,-4.64
1777399805130,2436125,0.01,-0.00,1.00,2.56,-4.76,-4.46
1777399805130,2436135,0.01,-0.00,1.00,2.50,-4.82,-4.70
1777399805131,2436145,0.01,-0.00,1.00,2.32,-4.70,-4.70
1777399805131,2436155,0.01,-0.01,1.00,2.44,-4.70,-4.70
1777399805131,2436165,0.01,-0.01,1.00,2.44,-4.70,-4.70
1777399805131,2436175,0.01,-0.01,1.00,2.32,-4.70,-4.82
1777399805131,2436185,0.01,-0.00,1.00,2.26,-4.64,-5.00
1777399805131,2436195,0.01,-0.00,1.00,2.26,-4.64,-5.07
1777399805131,2436205,0.01,-0.00,1.00,2.32,-4.64,-5.00
1777399805131,2436215,0.01,-0.01,1.00,2.44,-4.70,-4.58
1777399805131,2436225,0.01,-0.01,1.00,2.69,-4.82,-4.15
1777399805131,2436235,0.01,-0.01,1.00,2.50,-4.76,-4.33
1777399805131,2436245,0.01,-0.00,1.00,2.44,-4.70,-4.58
1777399805132,2436255,0.01,-0.00,1.00,2.50,-4.76,-4.64
1777399805132,2436265,0.01,-0.00,1.00,2.38,-4.58,-4.82
