host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777399830666,2462298,-0.71,-0.61,-0.17,9.28,-10.50,3.05
1777399830666,2462308,-0.72,-0.61,-0.16,9.58,-11.84,3.42
1777399830666,2462318,-0.74,-0.62,-0.14,9.58,-13.67,4.52
1777399830666,2462328,-0.76,-0.62,-0.14,9.58,-15.26,5.19
1777399830667,2462338,-0.78,-0.63,-0.14,8.97,-15.75,4.15
1777399830667,2462348,-0.78,-0.64,-0.14,8.00,-14.71,2.20
1777399830667,2462358,-0.79,-0.65,-0.13,7.32,-11.96,0.98
1777399830667,2462368,-0.81,-0.65,-0.12,6.71,-9.03,0.43
1777399830668,2462378,-0.81,-0.65,-0.11,5.62,-7.14,-0.24
1777399830668,2462388,-0.81,-0.64,-0.12,3.78,-6.35,-1.34
1777399830668,2462398,-0.80,-0.64,-0.13,2.01,-5.86,-2.38
1777399830668,2462408,-0.78,-0.64,-0.15,0.67,-4.64,-2.93
1777399830669,2462418,-0.77,-0.64,-0.16,0.00,-2.87,-3.60
1777399830669,2462428,-0.76,-0.64,-0.17,-0.18,-1.10,-3.91
1777399830669,2462438,-0.76,-0.64,-0.18,-0.31,-0.24,-3.78
1777399830669,2462448,-0.75,-0.64,-0.18,-0.18,-0.18,-4.09
1777399830670,2462458,-0.74,-0.64,-0.19,0.06,-0.24,-4.21
1777399830670,2462468,-0.75,-0.63,-0.19,0.24,-0.43,-3.78
1777399830670,2462478,-0.75,-0.63,-0.20,0.43,-1.16,-3.42
1777399830670,2462488,-0.75,-0.63,-0.20,0.85,-2.56,-3.66
1777399830670,2462498,-0.74,-0.63,-0.21,1.65,-3.36,-4.70
1777399830671,2462508,-0.73,-0.62,-0.21,2.38,-3.54,-5.19
1777399830671,2462518,-0.73,-0.62,-0.20,3.23,-3.11,-4.58
1777399830671,2462528,-0.73,-0.62,-0.20,4.09,-2.69,-4.33
1777399830671,2462548,-0.73,-0.61,-0.18,4.03,-2.99,-3.85
1777399830671,2462568,-0.73,-0.61,-0.19,3.54,-2.93,-5.25
1777399830672,2462588,-0.73,-0.61,-0.19,4.52,-2.44,-4.64
1777399830672,2462608,-0.72,-0.62,-0.17,5.55,-5.00,-5.00
1777399830672,2462618,-0.71,-0.62,-0.17,6.10,-6.35,-4.76
1777399830672,2462628,-0.71,-0.62,-0.16,5.92,-7.02,-4.52
1777399830672,2462638,-0.71,-0.63,-0.16,5.62,-6.77,-4.03
1777399830673,2462648,-0.71,-0.63,-0.15,5.43,-6.23,-2.69
1777399830673,2462658,-0.73,-0.62,-0.14,5.25,-5.92,-1.28
1777399830673,2462668,-0.73,-0.62,-0.13,4.09,-6.04,-0.98
1777399830673,2462678,-0.74,-0.62,-0.13,3.05,-6.41,-0.92
1777399830673,2462688,-0.75,-0.62,-0.14,2.56,-6.77,-1.16
1777399830674,2462698,-0.75,-0.62,-0.13,2.20,-6.65,-1.65
1777399830674,2462708,-0.75,-0.61,-0.14,1.83,-6.96,-1.65
1777399830674,2462718,-0.75,-0.61,-0.14,1.40,-7.14,-1.40
1777399830674,2462728,-0.75,-0.61,-0.15,1.04,-7.20,-0.98
1777399830674,2462738,-0.74,-0.61,-0.16,0.61,-6.47,-0.49
1777399830675,2462748,-0.75,-0.60,-0.17,0.18,-5.00,0.12
1777399830675,2462758,-0.77,-0.60,-0.17,0.18,-3.66,0.79
1777399830675,2462768,-0.78,-0.61,-0.18,-0.12,-3.36,0.79
1777399830675,2462778,-0.78,-0.61,-0.19,-0.24,-3.60,0.12
1777399830675,2462788,-0.78,-0.61,-0.20,0.43,-3.42,-0.55
1777399830676,2462798,-0.77,-0.61,-0.20,1.46,-2.93,-1.46
1777399830676,2462808,-0.76,-0.60,-0.21,2.62,-2.75,-2.69
1777399830676,2462818,-0.76,-0.60,-0.20,3.48,-2.87,-3.66
1777399830676,2462828,-0.76,-0.61,-0.20,4.27,-3.78,-3.66
1777399830677,2462838,-0.75,-0.60,-0.20,5.13,-4.82,-3.60
1777399830677,2462848,-0.75,-0.60,-0.20,5.68,-5.37,-3.48
1777399830677,2462858,-0.75,-0.61,-0.20,6.29,-5.43,-3.30
1777399830677,2462868,-0.74,-0.61,-0.20,6.84,-4.76,-3.54
1777399830677,2462888,-0.74,-0.62,-0.18,6.71,-4.52,-2.62
1777399830677,2462908,-0.74,-0.62,-0.17,7.08,-5.25,-3.54
1777399830678,2462928,-0.76,-0.62,-0.15,7.14,-4.88,-2.87
1777399830678,2462948,-0.75,-0.63,-0.15,4.76,-4.64,-4.21
1777399830678,2462958,-0.76,-0.63,-0.15,4.21,-3.60,-3.97
1777399830678,2462968,-0.76,-0.63,-0.15,3.85,-3.05,-3.66
1777399830678,2462978,-0.76,-0.63,-0.14,3.30,-3.36,-3.66
1777399830679,2462988,-0.76,-0.63,-0.14,2.75,-4.15,-3.78
1777399830679,2462998,-0.75,-0.63,-0.15,2.56,-5.43,-4.09
1777399830679,2463008,-0.75,-0.63,-0.15,2.44,-6.35,-4.21
1777399830679,2463018,-0.75,-0.62,-0.15,2.32,-6.16,-3.66
1777399830679,2463028,-0.76,-0.62,-0.14,2.38,-5.55,-3.11
1777399830680,2463038,-0.76,-0.61,-0.14,1.83,-4.76,-3.48
1777399830680,2463048,-0.75,-0.61,-0.15,0.98,-3.78,-3.97
1777399830680,2463058,-0.74,-0.61,-0.16,0.06,-2.50,-4.15
1777399830680,2463068,-0.74,-0.61,-0.17,-0.61,-0.98,-3.78
1777399830680,2463078,-0.74,-0.61,-0.17,-0.85,-0.12,-3.11
1777399830680,2463088,-0.75,-0.60,-0.18,-0.85,-0.24,-2.75
1777399830681,2463098,-0.75,-0.60,-0.18,-0.55,-1.53,-2.99
1777399830681,2463108,-0.75,-0.60,-0.19,0.12,-3.05,-3.36
1777399830681,2463118,-0.74,-0.60,-0.20,0.92,-3.97,-3.42
1777399830681,2463128,-0.74,-0.59,-0.20,1.71,-3.97,-3.23
1777399830681,2463138,-0.74,-0.59,-0.21,2.32,-3.36,-2.87
1777399830681,2463148,-0.73,-0.58,-0.21,2.99,-2.56,-2.93
1777399830682,2463158,-0.72,-0.58,-0.21,3.85,-1.71,-2.81
1777399830682,2463168,-0.70,-0.59,-0.20,4.27,-1.53,-2.20
1777399830682,2463178,-0.69,-0.58,-0.19,4.27,-2.56,-0.73
1777399830682,2463188,-0.67,-0.60,-0.20,4.52,-4.46,0.73
1777399830682,2463198,-0.63,-0.58,-0.22,5.80,-5.43,2.01
1777399830683,2463208,-0.63,-0.62,-0.21,7.20,-5.19,5.00
1777399830683,2463218,-0.63,-0.63,-0.19,10.86,-6.10,9.70
1777399830683,2463238,-0.62,-0.60,-0.19,22.83,-19.04,17.58
1777399830684,2463258,-0.61,-0.61,-0.22,25.57,-40.77,28.56
1777399830684,2463278,-0.53,-0.49,0.02,30.03,-66.53,35.40
1777399830684,2463298,-0.50,-0.42,0.43,8.06,-94.30,43.88
1777399830684,2463308,-0.75,-0.38,0.21,-19.71,-126.53,58.23
1777399830684,2463318,-0.81,-0.45,-0.01,-3.30,-154.36,70.68
1777399830685,2463328,-0.84,-0.57,-0.14,15.26,-171.69,71.29
1777399830685,2463338,-0.79,-0.62,-0.23,36.25,-177.31,65.06
1777399830685,2463348,-0.83,-0.50,-0.24,51.70,-172.55,56.64
1777399830685,2463358,-0.87,-0.41,-0.16,57.31,-164.12,54.02
1777399830686,2463368,-0.92,-0.35,-0.11,68.12,-156.49,54.81
1777399830686,2463378,-0.95,-0.34,-0.07,81.91,-149.11,55.42
1777399830686,2463388,-0.96,-0.37,-0.02,93.75,-141.24,50.84
1777399830686,2463398,-0.97,-0.36,0.04,100.59,-132.51,41.20
1777399830686,2463408,-0.99,-0.34,0.12,105.53,-123.05,32.29
1777399830686,2463418,-1.03,-0.30,0.17,110.72,-113.10,26.79
1777399830687,2463428,-1.08,-0.18,0.25,106.20,-100.52,21.85
1777399830687,2463438,-1.12,-0.19,0.34,92.22,-91.00,19.17
1777399830687,2463448,-1.13,-0.27,0.45,80.69,-86.61,17.33
1777399830687,2463458,-1.10,-0.31,0.54,73.12,-86.36,13.24
1777399830687,2463468,-1.08,-0.35,0.59,68.18,-88.75,7.81
1777399830688,2463478,-1.00,-0.41,0.62,67.20,-90.88,2.32
1777399830688,2463488,-0.89,-0.46,0.57,66.10,-92.59,-1.65
1777399830688,2463498,-0.87,-0.47,0.51,60.42,-90.88,-4.58
1777399830688,2463508,-0.85,-0.49,0.51,55.05,-83.25,-6.90
1777399830688,2463518,-0.82,-0.49,0.51,51.03,-76.54,-9.58
1777399830688,2463528,-0.79,-0.49,0.55,45.84,-72.02,-12.45
1777399830689,2463538,-0.74,-0.46,0.65,41.87,-72.45,-14.22
1777399830689,2463548,-0.72,-0.45,0.69,39.06,-79.10,-13.92
1777399830689,2463558,-0.69,-0.41,0.71,35.64,-86.36,-12.02
1777399830689,2463568,-0.65,-0.39,0.64,32.59,-108.70,-5.98
1777399830689,2463588,-0.54,-0.46,0.49,48.10,-89.72,-4.76
1777399830690,2463608,-0.43,-0.32,0.42,74.04,-73.43,9.22
1777399830690,2463628,-0.58,-0.29,0.53,82.40,-63.96,38.09
1777399830690,2463638,-0.74,-0.31,0.55,81.54,-66.35,42.42
1777399830690,2463648,-0.75,-0.32,0.54,82.09,-71.72,38.21
1777399830690,2463658,-0.66,-0.27,0.52,91.55,-79.35,33.81
1777399830690,2463668,-0.55,-0.25,0.45,104.68,-85.21,32.47
1777399830691,2463678,-0.54,-0.23,0.44,114.38,-87.28,31.68
1777399830691,2463688,-0.43,-0.21,0.44,118.65,-82.89,30.09
1777399830691,2463698,-0.48,-0.23,0.47,117.19,-77.94,27.04
1777399830691,2463708,-0.52,-0.11,0.48,116.88,-71.17,21.61
1777399830691,2463718,-0.51,-0.12,0.53,117.92,-62.56,18.55
1777399830691,2463728,-0.43,-0.06,0.53,120.24,-52.92,18.19
1777399830691,2463738,-0.24,0.06,0.68,118.41,-43.09,19.47
1777399830692,2463748,-0.61,0.00,1.50,111.45,-48.46,27.95
1777399830692,2463758,-0.88,0.01,1.62,127.75,-103.15,27.77
1777399830692,2463768,-0.91,0.30,1.07,139.95,-167.66,4.09
1777399830692,2463778,-0.70,0.47,0.67,116.94,-179.32,-12.21
1777399830692,2463788,-0.92,0.45,0.83,72.14,-149.78,-16.36
1777399830692,2463798,-0.97,0.17,1.10,40.22,-117.74,-13.67
1777399830693,2463808,-0.96,0.27,1.19,29.30,-99.43,-12.82
1777399830693,2463818,-0.61,0.14,1.27,25.57,-84.23,6.71
1777399830693,2463828,-0.50,0.10,1.15,21.73,-71.41,6.04
1777399830693,2463838,-0.51,0.10,1.08,10.31,-51.27,-6.53
1777399830693,2463848,-0.45,0.12,1.01,-7.14,-25.15,-13.24
1777399830694,2463858,-0.52,-0.04,1.17,-27.89,2.87,-18.74
1777399830694,2463868,-0.53,-0.10,1.23,-54.93,24.54,-33.20
1777399830694,2463878,-0.52,-0.08,1.17,-72.51,42.30,-48.83
1777399830694,2463888,-0.51,-0.03,1.06,-95.15,60.61,-60.67
1777399830694,2463898,-0.48,0.10,1.02,-123.11,81.67,-68.12
1777399830694,2463908,-0.65,0.07,1.18,-154.72,100.10,-76.11
1777399830695,2463928,-0.54,0.00,1.22,-162.23,81.67,-49.19
1777399830695,2463948,-0.28,-0.36,0.45,-146.85,86.30,-27.22
1777399830695,2463968,-0.59,-0.63,0.56,-198.12,141.66,-64.88
1777399830695,2463988,-0.66,-0.68,1.34,-213.87,196.04,-97.72
1777399830695,2463998,-0.80,-0.76,1.52,-206.18,187.19,-106.81
1777399830695,2464008,-0.56,-0.56,1.09,-199.22,143.49,-117.00
1777399830696,2464018,-0.61,-0.44,1.04,-196.29,116.64,-114.38
1777399830696,2464028,-0.55,-0.29,0.88,-204.10,101.44,-105.59
1777399830696,2464038,-0.48,-0.28,0.65,-217.90,92.77,-88.01
1777399830696,2464048,-0.47,-0.28,0.50,-228.45,95.64,-65.31
1777399830696,2464058,-0.43,-0.30,0.34,-229.00,102.66,-40.59
1777399830697,2464068,-0.40,-0.48,0.25,-223.88,113.77,-14.34
1777399830697,2464078,-0.40,-0.56,0.14,-211.55,125.18,6.41
1777399830697,2464088,-0.42,-0.65,0.12,-196.59,137.27,20.57
1777399830697,2464098,-0.50,-0.66,0.15,-183.29,146.61,27.16
1777399830697,2464108,-0.53,-0.63,0.16,-173.22,146.73,29.30
1777399830697,2464118,-0.62,-0.54,0.17,-165.77,138.85,30.52
1777399830698,2464128,-0.70,-0.43,0.16,-159.79,124.57,35.28
1777399830698,2464138,-0.51,-0.61,-0.08,-156.74,108.22,41.20
1777399830698,2464148,-0.59,-0.61,-0.16,-155.21,101.75,35.89
1777399830698,2464158,-0.55,-0.62,-0.26,-142.58,100.89,32.10
1777399830698,2464168,-0.59,-0.59,-0.24,-127.44,101.62,29.11
1777399830698,2464178,-0.63,-0.55,-0.21,-114.07,97.96,27.34
1777399830698,2464188,-0.65,-0.53,-0.20,-105.10,85.63,26.86
1777399830699,2464198,-0.66,-0.50,-0.23,-100.46,68.24,25.70
1777399830699,2464208,-0.67,-0.49,-0.28,-98.33,49.80,24.48
1777399830699,2464218,-0.66,-0.50,-0.35,-97.53,33.51,22.28
1777399830699,2464228,-0.66,-0.49,-0.41,-95.28,21.79,19.59
1777399830699,2464238,-0.65,-0.47,-0.49,-89.17,14.71,17.82
1777399830699,2464248,-0.67,-0.46,-0.52,-80.87,12.70,17.40
1777399830700,2464258,-0.68,-0.45,-0.56,-70.31,29.60,16.36
1777399830700,2464278,-0.74,-0.46,-0.54,-36.32,28.87,12.82
1777399830700,2464298,-0.78,-0.44,-0.42,-21.85,26.37,10.86
1777399830700,2464318,-0.82,-0.45,-0.37,-17.58,18.13,12.27
1777399830700,2464328,-0.84,-0.47,-0.35,-17.09,13.79,12.94
1777399830700,2464338,-0.87,-0.48,-0.33,-15.69,9.40,12.21
1777399830701,2464348,-0.88,-0.50,-0.34,-13.24,4.88,9.22
1777399830701,2464358,-0.86,-0.50,-0.34,-9.83,1.53,3.36
1777399830701,2464368,-0.83,-0.49,-0.34,-5.68,-0.24,-2.56
1777399830701,2464378,-0.81,-0.49,-0.32,-1.16,-1.10,-6.04
1777399830701,2464388,-0.79,-0.48,-0.29,2.26,-2.44,-7.87
1777399830701,2464398,-0.76,-0.47,-0.28,3.11,-5.37,-8.97
1777399830702,2464408,-0.74,-0.47,-0.28,1.83,-9.40,-8.67
1777399830702,2464418,-0.73,-0.48,-0.30,0.67,-12.45,-7.51
1777399830702,2464428,-0.73,-0.49,-0.32,0.61,-13.12,-6.16
1777399830702,2464438,-0.73,-0.49,-0.32,1.22,-11.17,-4.70
1777399830702,2464448,-0.74,-0.48,-0.31,1.59,-8.24,-3.54
1777399830702,2464458,-0.74,-0.47,-0.30,0.92,-5.55,-3.30
1777399830703,2464468,-0.74,-0.48,-0.31,0.18,-3.05,-2.87
1777399830703,2464478,-0.74,-0.47,-0.31,-0.37,-0.12,-2.14
1777399830703,2464488,-0.76,-0.49,-0.29,-0.98,2.62,-1.77
1777399830703,2464498,-0.77,-0.50,-0.26,-1.28,2.69,-2.01
1777399830703,2464508,-0.77,-0.52,-0.25,-1.53,-1.10,-2.93
1777399830703,2464518,-0.77,-0.53,-0.26,-1.89,-7.08,-4.33
1777399830704,2464528,-0.77,-0.53,-0.28,-1.04,-12.70,-5.31
1777399830704,2464538,-0.76,-0.53,-0.29,0.24,-16.72,-5.68
1777399830704,2464548,-0.77,-0.52,-0.30,0.85,-17.70,-5.31
1777399830704,2464558,-0.78,-0.52,-0.30,1.59,-16.91,-3.85
1777399830704,2464568,-0.79,-0.52,-0.30,2.01,-14.59,-2.20
1777399830704,2464578,-0.81,-0.52,-0.29,1.71,-10.86,-1.04
1777399830704,2464588,-0.83,-0.53,-0.29,1.10,-7.14,-0.98
1777399830705,2464598,-0.84,-0.54,-0.27,1.28,-4.15,-2.14
1777399830705,2464618,-0.85,-0.54,-0.25,1.95,-4.15,-8.06
1777399830705,2464638,-0.82,-0.52,-0.29,2.26,-6.10,-9.70
1777399830705,2464658,-0.79,-0.51,-0.29,2.50,-4.88,-9.09
1777399830705,2464678,-0.76,-0.52,-0.31,2.38,-2.14,-7.20
1777399830705,2464688,-0.76,-0.52,-0.30,2.81,-1.04,-6.16
1777399830705,2464698,-0.76,-0.53,-0.32,3.60,-0.67,-5.37
1777399830706,2464708,-0.77,-0.53,-0.29,4.15,0.12,-5.31
1777399830706,2464718,-0.77,-0.53,-0.30,4.70,-0.98,-5.49
1777399830706,2464728,-0.76,-0.53,-0.30,4.76,-1.95,-5.74
1777399830706,2464738,-0.76,-0.54,-0.32,4.52,-2.44,-5.68
1777399830706,2464748,-0.75,-0.54,-0.31,4.15,-1.95,-5.43
1777399830706,2464758,-0.75,-0.55,-0.32,4.15,-2.32,-5.19
1777399830706,2464768,-0.75,-0.56,-0.32,4.21,-2.75,-5.07
1777399830707,2464778,-0.74,-0.57,-0.32,4.33,-3.30,-4.70
1777399830707,2464788,-0.74,-0.56,-0.31,4.33,-3.66,-4.52
1777399830707,2464798,-0.75,-0.56,-0.30,3.48,-4.39,-4.03
1777399830707,2464808,-0.76,-0.57,-0.31,2.26,-5.31,-3.48
1777399830707,2464818,-0.77,-0.58,-0.30,1.04,-5.37,-3.60
1777399830707,2464828,-0.78,-0.59,-0.32,0.31,-5.37,-4.27
1777399830707,2464838,-0.78,-0.59,-0.32,0.00,-4.64,-5.43
1777399830707,2464848,-0.78,-0.59,-0.32,-0.12,-3.72,-6.53
1777399830708,2464858,-0.78,-0.58,-0.32,-0.12,-2.99,-6.84
1777399830708,2464868,-0.78,-0.58,-0.31,-0.12,-3.05,-6.84
1777399830708,2464878,-0.78,-0.58,-0.31,-0.24,-3.36,-7.39
1777399830708,2464888,-0.78,-0.58,-0.30,-0.92,-4.09,-8.30
1777399830708,2464898,-0.78,-0.58,-0.31,-1.77,-4.94,-9.03
1777399830708,2464908,-0.77,-0.57,-0.31,-2.20,-5.80,-9.46
1777399830708,2464918,-0.76,-0.56,-0.31,-2.62,-5.86,-9.46
1777399830709,2464928,-0.76,-0.55,-0.32,-3.30,-5.43,-9.34
1777399830709,2464938,-0.75,-0.55,-0.32,-4.09,-4.70,-8.91
1777399830709,2464948,-0.74,-0.54,-0.33,-5.31,-3.54,-7.32
1777399830709,2464968,-0.74,-0.52,-0.34,-6.16,-0.18,-5.92
1777399830709,2464988,-0.75,-0.50,-0.34,-5.98,-2.08,-4.82
1777399830709,2465008,-0.77,-0.50,-0.35,-5.13,-2.50,-2.38
1777399830709,2465028,-0.78,-0.48,-0.35,-3.66,-4.03,-1.89
1777399830710,2465038,-0.78,-0.48,-0.36,-2.75,-4.64,-2.38
1777399830710,2465048,-0.77,-0.48,-0.37,-1.22,-4.33,-3.48
1777399830710,2465058,-0.77,-0.48,-0.36,0.61,-3.66,-3.60
1777399830710,2465068,-0.77,-0.48,-0.34,1.65,-3.30,-2.56
1777399830710,2465078,-0.77,-0.48,-0.34,1.77,-3.60,-1.10
1777399830710,2465088,-0.77,-0.48,-0.34,1.40,-4.03,0.00
1777399830710,2465098,-0.78,-0.48,-0.34,1.46,-3.85,0.37
1777399830710,2465108,-0.77,-0.48,-0.33,1.89,-3.36,0.18
1777399830711,2465118,-0.77,-0.48,-0.32,1.77,-3.17,0.00
1777399830711,2465128,-0.77,-0.49,-0.33,1.71,-3.54,-0.31
1777399830711,2465138,-0.77,-0.49,-0.33,1.71,-3.91,-0.92
1777399830711,2465148,-0.76,-0.50,-0.34,2.20,-3.97,-1.83
1777399830711,2465158,-0.75,-0.49,-0.34,3.54,-4.03,-2.20
1777399830711,2465168,-0.75,-0.49,-0.33,4.70,-4.33,-1.71
1777399830711,2465178,-0.76,-0.50,-0.32,5.13,-4.88,-0.49
1777399830711,2465188,-0.76,-0.50,-0.32,4.88,-5.49,0.37
1777399830712,2465198,-0.76,-0.51,-0.32,4.21,-6.04,0.12
1777399830712,2465208,-0.76,-0.51,-0.32,4.03,-6.47,0.43
1777399830712,2465218,-0.76,-0.51,-0.32,4.09,-7.02,0.85
1777399830712,2465228,-0.77,-0.51,-0.32,3.66,-6.77,0.37
1777399830712,2465238,-0.77,-0.51,-0.31,3.11,-6.16,-0.49
1777399830712,2465248,-0.77,-0.51,-0.31,2.62,-5.92,-1.04
1777399830712,2465258,-0.77,-0.51,-0.33,2.01,-5.62,-1.59
1777399830712,2465268,-0.77,-0.52,-0.33,1.40,-4.82,-2.32
1777399830713,2465278,-0.78,-0.51,-0.33,1.40,-4.15,-2.32
1777399830713,2465288,-0.78,-0.51,-0.33,1.34,-4.15,-1.83
1777399830713,2465308,-0.79,-0.51,-0.34,1.65,-3.17,-1.40
1777399830713,2465328,-0.81,-0.50,-0.33,2.56,-1.53,-3.42
1777399830713,2465348,-0.81,-0.50,-0.33,4.15,-1.59,-6.29
1777399830713,2465368,-0.78,-0.49,-0.33,4.94,-2.56,-7.63
1777399830714,2465378,-0.77,-0.49,-0.33,5.00,-3.23,-8.54
1777399830714,2465388,-0.76,-0.48,-0.34,5.00,-3.78,-8.48
1777399830714,2465398,-0.75,-0.48,-0.34,5.19,-3.97,-8.24
1777399830714,2465408,-0.73,-0.48,-0.33,5.43,-4.03,-8.12
1777399830714,2465418,-0.71,-0.49,-0.34,5.31,-4.39,-8.00
1777399830714,2465428,-0.71,-0.50,-0.33,5.49,-4.94,-7.26
1777399830714,2465438,-0.71,-0.52,-0.33,5.80,-5.86,-6.53
1777399830714,2465448,-0.71,-0.54,-0.32,6.23,-7.45,-6.65
1777399830715,2465458,-0.71,-0.55,-0.32,6.96,-9.70,-6.84
1777399830715,2465468,-0.72,-0.56,-0.30,7.45,-12.02,-6.77
1777399830715,2465478,-0.72,-0.57,-0.30,7.39,-14.59,-7.08
1777399830715,2465488,-0.73,-0.57,-0.30,6.65,-16.42,-7.51
1777399830715,2465498,-0.74,-0.56,-0.30,5.74,-16.97,-7.14
1777399830715,2465508,-0.75,-0.56,-0.30,3.97,-16.17,-6.29
1777399830715,2465518,-0.76,-0.57,-0.30,2.08,-14.16,-5.37
1777399830716,2465528,-0.77,-0.57,-0.29,0.37,-11.23,-5.00
1777399830716,2465538,-0.79,-0.56,-0.29,-1.34,-8.18,-4.64
1777399830716,2465548,-0.81,-0.57,-0.28,-2.87,-5.74,-3.66
1777399830716,2465558,-0.82,-0.57,-0.28,-3.97,-4.27,-3.72
1777399830716,2465568,-0.83,-0.56,-0.29,-4.64,-3.66,-5.43
1777399830716,2465578,-0.83,-0.55,-0.29,-4.88,-4.03,-7.32
1777399830716,2465588,-0.83,-0.54,-0.30,-4.88,-4.82,-8.48
1777399830716,2465598,-0.83,-0.52,-0.31,-4.76,-5.19,-8.97
1777399830717,2465608,-0.81,-0.51,-0.33,-4.94,-4.15,-9.03
1777399830717,2465618,-0.80,-0.50,-0.34,-5.43,-2.38,-8.61
1777399830717,2465628,-0.79,-0.49,-0.35,-5.25,-0.55,-7.75
1777399830717,2465638,-0.78,-0.49,-0.35,-4.58,1.34,-6.59
1777399830717,2465658,-0.77,-0.47,-0.36,-0.98,2.69,-5.00
1777399830717,2465678,-0.77,-0.47,-0.36,2.44,-1.10,-4.27
1777399830717,2465698,-0.78,-0.47,-0.36,5.25,-3.05,-3.36
1777399830717,2465718,-0.78,-0.47,-0.35,6.16,-1.53,-2.50
1777399830718,2465728,-0.77,-0.47,-0.35,6.23,-1.16,-2.14
1777399830718,2465738,-0.76,-0.48,-0.34,6.10,-1.10,-1.59
1777399830718,2465748,-0.75,-0.48,-0.34,5.74,-1.10,-0.92
1777399830718,2465758,-0.74,-0.49,-0.34,5.37,-1.28,-0.06
1777399830718,2465768,-0.74,-0.50,-0.34,5.55,-1.95,0.73
1777399830718,2465778,-0.73,-0.51,-0.33,5.86,-2.93,1.28
1777399830718,2465788,-0.74,-0.51,-0.32,6.10,-4.21,1.65
1777399830718,2465798,-0.75,-0.51,-0.32,5.98,-5.62,1.89
1777399830719,2465808,-0.75,-0.52,-0.32,5.68,-6.41,2.20
1777399830719,2465818,-0.76,-0.52,-0.32,5.07,-6.04,2.01
1777399830719,2465828,-0.76,-0.53,-0.32,4.33,-5.07,1.34
1777399830719,2465838,-0.77,-0.53,-0.31,3.60,-4.46,0.31
1777399830719,2465848,-0.77,-0.54,-0.31,2.69,-4.27,-0.98
1777399830719,2465858,-0.76,-0.55,-0.31,2.26,-4.88,-1.53
