host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777399379063,2011326,-0.52,-0.64,0.47,12.63,-15.38,5.19
1777399379063,2011336,-0.53,-0.64,0.48,13.43,-14.34,8.06
1777399379063,2011346,-0.54,-0.65,0.49,15.38,-12.76,10.86
1777399379064,2011356,-0.56,-0.64,0.51,17.76,-10.38,12.39
1777399379064,2011366,-0.57,-0.64,0.53,19.59,-6.59,13.31
1777399379064,2011376,-0.57,-0.63,0.56,19.59,-2.75,14.65
1777399379064,2011386,-0.58,-0.63,0.57,17.94,-0.67,16.42
1777399379064,2011396,-0.60,-0.62,0.59,16.05,0.18,17.58
1777399379064,2011406,-0.62,-0.62,0.60,13.67,-0.43,17.64
1777399379064,2011416,-0.62,-0.61,0.61,10.74,-2.56,16.66
1777399379064,2011426,-0.61,-0.60,0.59,6.96,-5.62,14.83
1777399379065,2011436,-0.60,-0.59,0.57,2.26,-7.81,12.21
1777399379065,2011446,-0.59,-0.59,0.54,-1.46,-9.09,10.44
1777399379065,2011456,-0.57,-0.60,0.50,-2.62,-9.46,10.25
1777399379065,2011466,-0.57,-0.61,0.49,-1.46,-8.48,10.62
1777399379065,2011476,-0.58,-0.61,0.50,0.92,-6.84,11.11
1777399379065,2011486,-0.58,-0.61,0.50,3.36,-5.68,10.86
1777399379065,2011496,-0.59,-0.60,0.51,5.25,-5.25,10.25
1777399379066,2011506,-0.60,-0.61,0.52,6.90,-5.31,9.52
1777399379066,2011516,-0.61,-0.61,0.54,8.00,-5.98,7.87
1777399379066,2011526,-0.62,-0.60,0.56,7.45,-8.36,5.13
1777399379066,2011536,-0.61,-0.60,0.57,5.86,-12.94,-0.37
1777399379066,2011556,-0.59,-0.59,0.54,5.31,-23.62,-2.08
1777399379067,2011576,-0.62,-0.57,0.55,9.83,-16.97,-0.98
1777399379067,2011596,-0.61,-0.55,0.58,11.96,-9.52,0.61
1777399379067,2011616,-0.63,-0.56,0.60,9.58,-7.08,0.49
1777399379067,2011626,-0.64,-0.57,0.61,8.12,-6.65,-0.12
1777399379067,2011636,-0.66,-0.58,0.62,7.20,-8.18,-1.65
1777399379067,2011646,-0.66,-0.58,0.62,6.71,-11.35,-4.46
1777399379068,2011656,-0.65,-0.58,0.61,6.59,-14.04,-7.39
1777399379068,2011666,-0.62,-0.57,0.60,6.84,-15.08,-9.64
1777399379068,2011676,-0.61,-0.56,0.58,6.90,-14.16,-10.50
1777399379068,2011686,-0.60,-0.56,0.57,6.90,-11.72,-9.83
1777399379068,2011696,-0.60,-0.56,0.58,6.71,-8.79,-8.97
1777399379069,2011706,-0.60,-0.56,0.58,5.98,-6.29,-8.67
1777399379069,2011716,-0.60,-0.55,0.58,5.00,-5.31,-8.30
1777399379069,2011726,-0.60,-0.55,0.56,4.58,-4.15,-7.32
1777399379069,2011736,-0.59,-0.55,0.55,4.58,-2.32,-6.29
1777399379069,2011746,-0.59,-0.55,0.55,5.13,0.55,-5.74
1777399379070,2011756,-0.59,-0.54,0.55,5.74,4.15,-5.55
1777399379070,2011766,-0.59,-0.54,0.55,6.10,6.96,-4.88
1777399379070,2011776,-0.60,-0.54,0.55,6.04,8.73,-4.39
1777399379070,2011786,-0.60,-0.55,0.55,5.49,8.67,-4.39
1777399379070,2011796,-0.61,-0.55,0.55,5.00,6.71,-5.07
1777399379071,2011806,-0.61,-0.56,0.55,4.64,3.23,-6.10
1777399379071,2011816,-0.60,-0.56,0.54,4.58,-0.67,-7.14
1777399379071,2011826,-0.59,-0.57,0.53,4.70,-4.76,-8.48
1777399379071,2011836,-0.59,-0.56,0.52,5.07,-7.26,-9.28
1777399379071,2011846,-0.58,-0.56,0.52,5.98,-7.39,-9.64
1777399379071,2011856,-0.58,-0.56,0.53,6.96,-5.92,-9.77
1777399379072,2011866,-0.59,-0.55,0.54,7.81,-3.78,-9.34
1777399379072,2011876,-0.59,-0.55,0.56,7.81,-1.77,-9.03
1777399379072,2011896,-0.58,-0.56,0.55,5.31,-1.71,-10.38
1777399379072,2011916,-0.58,-0.57,0.56,6.71,-3.11,-10.25
1777399379072,2011936,-0.58,-0.59,0.57,6.77,-8.91,-12.88
1777399379072,2011956,-0.54,-0.59,0.55,6.29,-13.43,-14.10
1777399379073,2011966,-0.53,-0.58,0.55,6.04,-12.33,-13.00
1777399379073,2011976,-0.53,-0.59,0.55,5.43,-9.58,-11.23
1777399379073,2011986,-0.52,-0.59,0.56,4.82,-6.35,-9.40
1777399379073,2011996,-0.53,-0.59,0.56,3.54,-3.72,-7.26
1777399379073,2012006,-0.53,-0.61,0.57,2.20,-2.32,-5.19
1777399379074,2012016,-0.54,-0.62,0.58,1.46,-2.87,-4.15
1777399379074,2012026,-0.54,-0.62,0.59,1.04,-4.70,-4.21
1777399379074,2012036,-0.54,-0.63,0.58,0.37,-7.26,-5.43
1777399379074,2012046,-0.53,-0.64,0.58,-0.61,-10.38,-6.65
1777399379074,2012056,-0.51,-0.65,0.57,-0.67,-13.24,-6.84
1777399379074,2012066,-0.50,-0.64,0.58,-0.37,-15.26,-6.16
1777399379075,2012076,-0.49,-0.65,0.58,-0.12,-17.15,-4.46
1777399379075,2012086,-0.51,-0.64,0.59,-0.31,-18.19,-2.38
1777399379075,2012096,-0.52,-0.64,0.61,0.31,-17.21,-0.31
1777399379075,2012106,-0.55,-0.62,0.63,1.59,-15.69,1.04
1777399379075,2012116,-0.58,-0.61,0.66,2.87,-13.31,2.56
1777399379075,2012126,-0.60,-0.61,0.68,3.36,-10.80,4.09
1777399379076,2012136,-0.63,-0.60,0.72,2.87,-8.06,4.03
1777399379076,2012146,-0.65,-0.58,0.74,1.53,-6.10,2.93
1777399379076,2012156,-0.64,-0.56,0.74,-1.28,-4.46,2.62
1777399379076,2012166,-0.63,-0.54,0.71,-5.43,-2.01,2.75
1777399379076,2012176,-0.62,-0.52,0.68,-10.38,1.77,3.42
1777399379076,2012186,-0.61,-0.52,0.65,-14.16,5.86,5.25
1777399379077,2012196,-0.61,-0.51,0.61,-16.30,8.97,6.90
1777399379077,2012206,-0.60,-0.50,0.57,-17.58,11.35,7.20
1777399379077,2012216,-0.59,-0.50,0.53,-18.07,13.00,7.51
1777399379077,2012226,-0.59,-0.49,0.49,-16.42,14.59,7.20
1777399379077,2012246,-0.60,-0.49,0.46,-3.85,20.51,4.21
1777399379077,2012266,-0.61,-0.50,0.50,2.14,15.87,0.79
1777399379078,2012286,-0.61,-0.52,0.48,4.21,5.49,-3.66
1777399379078,2012306,-0.57,-0.53,0.45,8.00,-3.54,-7.81
1777399379078,2012316,-0.56,-0.53,0.45,10.25,-5.62,-8.61
1777399379078,2012326,-0.56,-0.53,0.46,12.51,-6.35,-8.67
1777399379078,2012336,-0.57,-0.54,0.48,14.16,-6.59,-8.18
1777399379078,2012346,-0.58,-0.55,0.50,15.08,-7.02,-7.93
1777399379079,2012356,-0.59,-0.55,0.52,15.38,-7.08,-7.81
1777399379079,2012366,-0.60,-0.56,0.54,15.32,-6.90,-7.32
1777399379079,2012376,-0.61,-0.57,0.55,14.53,-6.35,-6.96
1777399379079,2012386,-0.61,-0.58,0.56,13.24,-6.53,-6.96
1777399379079,2012396,-0.61,-0.58,0.57,12.45,-6.96,-7.02
1777399379079,2012406,-0.62,-0.59,0.58,11.66,-7.63,-6.71
1777399379080,2012416,-0.63,-0.59,0.59,11.05,-8.73,-6.41
1777399379080,2012426,-0.62,-0.59,0.59,10.13,-9.64,-6.53
1777399379080,2012436,-0.62,-0.58,0.60,8.67,-9.89,-6.53
1777399379080,2012446,-0.62,-0.57,0.60,7.02,-9.70,-5.98
1777399379080,2012456,-0.62,-0.56,0.60,5.37,-8.67,-5.25
1777399379080,2012466,-0.61,-0.55,0.59,3.60,-7.45,-4.03
1777399379080,2012476,-0.61,-0.55,0.59,1.59,-6.23,-2.75
1777399379081,2012486,-0.61,-0.55,0.58,-0.55,-5.74,-1.83
1777399379081,2012496,-0.61,-0.55,0.58,-2.38,-5.80,-1.04
1777399379081,2012506,-0.61,-0.55,0.57,-4.21,-6.65,-0.31
1777399379081,2012516,-0.61,-0.55,0.56,-5.62,-8.24,0.06
1777399379081,2012526,-0.60,-0.55,0.54,-6.71,-9.58,0.49
1777399379081,2012536,-0.59,-0.55,0.52,-7.45,-9.64,1.83
1777399379082,2012546,-0.59,-0.54,0.52,-7.26,-8.61,3.54
1777399379082,2012556,-0.60,-0.53,0.52,-7.14,-7.02,4.88
1777399379082,2012566,-0.61,-0.53,0.52,-7.32,-5.86,6.04
1777399379082,2012576,-0.62,-0.53,0.52,-7.39,-4.94,7.26
1777399379082,2012596,-0.64,-0.54,0.52,-6.10,-5.07,6.65
1777399379082,2012616,-0.64,-0.53,0.53,-7.08,-3.48,5.86
1777399379082,2012636,-0.64,-0.53,0.50,-8.73,-3.91,4.33
1777399379083,2012646,-0.64,-0.54,0.50,-8.06,-4.21,4.21
1777399379083,2012656,-0.65,-0.55,0.50,-6.53,-5.37,3.72
1777399379083,2012666,-0.65,-0.55,0.51,-5.00,-7.57,2.26
1777399379083,2012676,-0.65,-0.55,0.52,-3.78,-10.31,0.06
1777399379083,2012686,-0.64,-0.55,0.52,-2.99,-13.31,-2.26
1777399379083,2012696,-0.63,-0.55,0.51,-2.50,-15.69,-4.15
1777399379083,2012706,-0.62,-0.55,0.51,-2.08,-16.11,-5.43
1777399379084,2012716,-0.61,-0.55,0.51,-1.65,-15.08,-5.49
1777399379084,2012726,-0.60,-0.56,0.51,-1.65,-13.55,-4.88
1777399379084,2012736,-0.60,-0.56,0.51,-2.01,-12.39,-4.58
1777399379084,2012746,-0.61,-0.57,0.52,-2.26,-11.47,-4.33
1777399379084,2012756,-0.62,-0.58,0.53,-2.26,-11.66,-4.09
1777399379084,2012766,-0.62,-0.58,0.54,-2.20,-12.45,-4.58
1777399379085,2012776,-0.62,-0.58,0.54,-2.32,-13.49,-5.43
1777399379085,2012786,-0.62,-0.57,0.55,-2.56,-14.04,-6.29
1777399379085,2012796,-0.61,-0.56,0.54,-2.62,-14.47,-6.29
1777399379085,2012806,-0.61,-0.56,0.55,-2.32,-13.92,-5.55
1777399379085,2012816,-0.62,-0.55,0.56,-2.01,-12.76,-5.13
1777399379085,2012826,-0.63,-0.54,0.57,-2.26,-11.41,-5.07
1777399379085,2012836,-0.64,-0.54,0.58,-3.17,-10.80,-4.58
1777399379086,2012846,-0.64,-0.53,0.58,-3.91,-10.19,-3.97
1777399379086,2012856,-0.65,-0.53,0.57,-5.13,-9.09,-3.72
1777399379086,2012866,-0.65,-0.54,0.56,-5.62,-7.87,-2.99
1777399379086,2012876,-0.65,-0.53,0.56,-4.94,-6.47,-2.14
1777399379086,2012886,-0.65,-0.52,0.56,-4.03,-4.64,-1.53
1777399379086,2012896,-0.66,-0.52,0.56,-3.30,-2.99,-1.34
1777399379086,2012906,-0.67,-0.51,0.56,-2.69,-2.44,-1.59
1777399379087,2012916,-0.67,-0.51,0.56,-2.14,-3.23,-4.09
1777399379087,2012936,-0.65,-0.51,0.53,-0.67,-3.48,-5.19
1777399379087,2012956,-0.63,-0.50,0.52,2.69,-0.92,-4.03
1777399379087,2012976,-0.63,-0.50,0.52,3.23,0.98,-4.21
1777399379087,2012996,-0.63,-0.52,0.52,4.70,0.73,-3.66
1777399379087,2013006,-0.63,-0.52,0.52,5.31,-0.73,-4.76
1777399379087,2013016,-0.62,-0.52,0.51,5.74,-2.20,-5.80
1777399379088,2013026,-0.61,-0.52,0.50,6.41,-2.93,-5.92
1777399379088,2013036,-0.61,-0.53,0.51,7.51,-2.81,-5.86
1777399379088,2013046,-0.61,-0.53,0.52,8.85,-2.38,-6.10
1777399379088,2013056,-0.62,-0.53,0.54,10.01,-2.01,-6.29
1777399379088,2013066,-0.63,-0.54,0.56,10.62,-2.26,-6.16
1777399379088,2013076,-0.63,-0.54,0.57,10.50,-3.48,-6.29
1777399379089,2013086,-0.63,-0.54,0.57,9.52,-4.46,-6.65
1777399379089,2013096,-0.63,-0.55,0.57,8.54,-4.52,-6.77
1777399379089,2013106,-0.63,-0.55,0.57,8.24,-3.78,-6.41
1777399379089,2013116,-0.63,-0.55,0.57,7.87,-3.17,-6.23
1777399379089,2013126,-0.62,-0.55,0.57,7.02,-2.87,-6.29
1777399379089,2013136,-0.62,-0.55,0.56,6.04,-2.75,-5.68
1777399379089,2013146,-0.61,-0.55,0.56,5.00,-2.62,-5.49
1777399379090,2013156,-0.61,-0.55,0.55,4.09,-2.38,-5.43
1777399379090,2013166,-0.61,-0.55,0.55,4.03,-2.50,-5.00
1777399379090,2013176,-0.62,-0.54,0.54,4.21,-2.44,-4.64
1777399379090,2013186,-0.62,-0.55,0.54,4.27,-2.56,-4.58
1777399379090,2013196,-0.62,-0.54,0.54,4.33,-2.93,-4.39
1777399379090,2013206,-0.63,-0.54,0.55,4.09,-3.54,-4.58
1777399379090,2013216,-0.63,-0.54,0.55,3.54,-4.09,-5.07
1777399379091,2013226,-0.63,-0.54,0.54,3.23,-4.64,-5.25
1777399379091,2013236,-0.63,-0.54,0.53,2.62,-4.94,-5.13
1777399379091,2013246,-0.63,-0.54,0.52,2.32,-4.09,-4.76
1777399379091,2013256,-0.63,-0.54,0.53,2.44,-2.38,-4.09
1777399379091,2013266,-0.64,-0.53,0.53,2.44,-0.85,-3.60
1777399379091,2013286,-0.64,-0.53,0.53,1.71,-1.77,-3.42
1777399379091,2013306,-0.65,-0.53,0.53,3.23,-3.42,-5.25
1777399379091,2013326,-0.65,-0.52,0.53,2.44,-4.52,-7.02
1777399379092,2013346,-0.64,-0.52,0.51,2.01,-3.91,-7.14
1777399379092,2013356,-0.64,-0.52,0.51,2.26,-2.56,-6.71
1777399379092,2013366,-0.64,-0.52,0.52,2.62,-1.34,-6.59
1777399379092,2013376,-0.64,-0.52,0.52,3.05,-1.40,-6.77
1777399379092,2013386,-0.64,-0.53,0.52,3.85,-2.14,-6.65
1777399379092,2013396,-0.64,-0.53,0.52,4.52,-3.23,-6.71
1777399379093,2013406,-0.64,-0.53,0.53,4.70,-4.21,-7.32
1777399379093,2013416,-0.63,-0.52,0.52,3.97,-5.49,-8.30
1777399379093,2013426,-0.63,-0.52,0.52,3.48,-6.23,-8.67
1777399379093,2013436,-0.62,-0.52,0.51,3.78,-6.65,-8.54
1777399379093,2013446,-0.62,-0.52,0.52,4.09,-6.35,-8.73
1777399379093,2013456,-0.62,-0.52,0.52,4.27,-6.10,-8.79
1777399379093,2013466,-0.62,-0.51,0.51,4.39,-5.55,-8.36
1777399379094,2013476,-0.62,-0.51,0.52,4.33,-4.94,-7.75
1777399379094,2013486,-0.63,-0.51,0.52,4.70,-4.52,-7.57
1777399379094,2013496,-0.65,-0.51,0.52,5.62,-5.13,-8.85
1777399379094,2013506,-0.66,-0.52,0.53,6.90,-6.90,-11.60
1777399379094,2013516,-0.66,-0.52,0.54,8.30,-10.25,-15.32
1777399379094,2013526,-0.66,-0.51,0.54,8.85,-15.08,-19.35
1777399379094,2013536,-0.64,-0.52,0.53,9.16,-20.87,-22.52
1777399379095,2013546,-0.64,-0.51,0.51,10.44,-26.12,-24.90
1777399379095,2013556,-0.62,-0.51,0.49,12.63,-29.66,-27.10
1777399379095,2013566,-0.61,-0.52,0.48,15.75,-30.46,-28.63
1777399379095,2013576,-0.60,-0.50,0.49,18.31,-29.05,-29.66
1777399379095,2013586,-0.60,-0.52,0.49,20.02,-27.28,-29.97
1777399379095,2013596,-0.60,-0.53,0.52,22.46,-25.15,-30.21
1777399379095,2013606,-0.60,-0.55,0.54,24.60,-23.56,-30.40
1777399379096,2013626,-0.60,-0.57,0.59,28.69,-24.54,-31.37
1777399379096,2013646,-0.62,-0.59,0.71,27.89,-26.49,-32.35
1777399379096,2013666,-0.60,-0.59,0.72,18.49,-29.79,-33.94
1777399379096,2013686,-0.55,-0.58,0.69,11.84,-24.29,-30.76
1777399379096,2013696,-0.54,-0.58,0.68,8.79,-16.36,-26.98
1777399379096,2013706,-0.53,-0.58,0.68,6.16,-5.68,-23.50
1777399379096,2013716,-0.54,-0.58,0.69,3.91,4.70,-20.26
1777399379097,2013726,-0.56,-0.59,0.72,2.26,12.27,-17.58
1777399379097,2013736,-0.56,-0.59,0.73,0.55,14.53,-16.30
1777399379097,2013746,-0.56,-0.59,0.72,-2.08,12.45,-16.30
1777399379097,2013756,-0.54,-0.58,0.68,-4.27,8.61,-16.24
1777399379097,2013766,-0.53,-0.58,0.65,-5.00,5.74,-15.38
1777399379097,2013776,-0.52,-0.57,0.63,-4.27,5.13,-13.98
1777399379097,2013786,-0.52,-0.56,0.62,-3.23,6.47,-12.88
1777399379097,2013796,-0.52,-0.56,0.62,-2.50,8.18,-11.96
1777399379098,2013806,-0.53,-0.55,0.61,-1.65,8.67,-10.93
1777399379098,2013816,-0.53,-0.54,0.61,-0.85,8.73,-9.83
1777399379098,2013826,-0.53,-0.54,0.61,-1.04,8.42,-9.16
1777399379098,2013836,-0.53,-0.54,0.60,-1.53,8.12,-8.61
1777399379098,2013846,-0.53,-0.53,0.59,-1.71,7.26,-7.93
1777399379098,2013856,-0.53,-0.53,0.57,-1.65,6.16,-7.26
1777399379098,2013866,-0.54,-0.53,0.56,-1.34,5.13,-7.14
1777399379098,2013876,-0.54,-0.53,0.55,-0.49,4.27,-7.14
1777399379099,2013886,-0.53,-0.53,0.55,0.31,3.91,-7.20
1777399379099,2013896,-0.53,-0.53,0.54,0.43,3.66,-6.84
1777399379099,2013906,-0.53,-0.54,0.53,0.73,3.23,-6.29
1777399379099,2013916,-0.53,-0.54,0.53,1.65,2.93,-6.10
1777399379099,2013926,-0.53,-0.55,0.53,2.81,2.56,-5.92
1777399379099,2013936,-0.53,-0.54,0.53,4.09,2.08,-5.25
1777399379099,2013946,-0.54,-0.54,0.53,5.07,1.71,-3.91
1777399379099,2013956,-0.54,-0.55,0.53,5.74,2.38,-1.71
1777399379100,2013976,-0.57,-0.55,0.54,8.06,5.31,-0.92
1777399379100,2013996,-0.61,-0.54,0.57,9.46,3.78,-4.15
1777399379100,2014016,-0.63,-0.54,0.57,10.07,4.15,-7.81
1777399379100,2014036,-0.62,-0.53,0.57,10.50,6.10,-9.16
1777399379100,2014046,-0.61,-0.53,0.56,10.19,6.41,-9.34
1777399379100,2014056,-0.61,-0.54,0.55,9.58,6.53,-9.77
1777399379100,2014066,-0.60,-0.54,0.55,9.40,6.16,-10.31
1777399379101,2014076,-0.59,-0.54,0.55,9.64,4.88,-10.74
1777399379101,2014086,-0.58,-0.54,0.53,10.44,3.05,-11.41
1777399379101,2014096,-0.57,-0.53,0.52,11.47,2.32,-12.70
1777399379101,2014106,-0.56,-0.53,0.50,12.70,2.56,-13.73
1777399379101,2014116,-0.56,-0.53,0.51,14.40,3.91,-14.47
1777399379101,2014126,-0.56,-0.54,0.52,16.42,4.27,-14.65
1777399379101,2014136,-0.56,-0.53,0.53,17.94,2.81,-14.47
1777399379102,2014146,-0.55,-0.53,0.53,18.19,0.43,-14.22
1777399379102,2014156,-0.54,-0.53,0.53,17.70,-1.77,-14.16
1777399379102,2014166,-0.55,-0.53,0.52,17.76,-3.23,-14.22
1777399379102,2014176,-0.55,-0.52,0.51,18.80,-3.91,-14.04
1777399379102,2014186,-0.55,-0.52,0.52,20.14,-3.72,-14.34
1777399379102,2014196,-0.56,-0.53,0.54,22.03,-3.60,-15.32
1777399379102,2014206,-0.56,-0.54,0.56,24.11,-5.25,-16.60
1777399379102,2014216,-0.56,-0.54,0.57,25.88,-8.48,-18.49
1777399379103,2014226,-0.57,-0.54,0.58,27.04,-11.84,-20.08
1777399379103,2014236,-0.56,-0.54,0.59,28.02,-15.56,-21.30
1777399379103,2014246,-0.56,-0.53,0.59,28.63,-18.68,-22.58
1777399379103,2014256,-0.55,-0.52,0.59,28.63,-20.45,-23.13
1777399379103,2014266,-0.55,-0.52,0.59,28.69,-20.87,-22.89
1777399379103,2014276,-0.55,-0.51,0.59,29.36,-20.51,-22.83
1777399379103,2014286,-0.54,-0.51,0.59,30.15,-19.59,-23.01
1777399379104,2014296,-0.54,-0.51,0.59,30.52,-18.37,-22.58
1777399379104,2014316,-0.54,-0.54,0.61,32.78,-18.68,-23.19
1777399379104,2014336,-0.53,-0.57,0.66,34.73,-24.05,-24.60
1777399379104,2014356,-0.50,-0.58,0.68,34.48,-28.87,-25.09
1777399379104,2014376,-0.49,-0.58,0.70,30.64,-28.75,-22.95
1777399379104,2014386,-0.49,-0.59,0.71,28.02,-27.10,-21.42
1777399379104,2014396,-0.49,-0.60,0.72,25.82,-25.70,-19.90
1777399379104,2014406,-0.48,-0.60,0.73,24.41,-24.48,-18.31
1777399379105,2014416,-0.48,-0.60,0.74,22.89,-22.89,-16.36
1777399379105,2014426,-0.47,-0.60,0.75,21.42,-20.69,-14.22
1777399379105,2014436,-0.48,-0.60,0.77,19.41,-18.07,-12.27
1777399379105,2014446,-0.49,-0.59,0.80,16.66,-15.81,-11.11
1777399379105,2014456,-0.49,-0.58,0.81,12.70,-15.38,-10.25
1777399379105,2014466,-0.48,-0.57,0.79,8.48,-15.50,-9.46
1777399379105,2014476,-0.46,-0.56,0.77,4.64,-14.71,-8.67
1777399379105,2014486,-0.46,-0.55,0.75,1.59,-11.84,-6.59
1777399379106,2014496,-0.46,-0.55,0.73,-0.85,-7.57,-4.09
1777399379106,2014506,-0.47,-0.54,0.73,-2.87,-2.99,-2.32
1777399379106,2014516,-0.48,-0.54,0.72,-4.15,0.31,-1.46
1777399379106,2014526,-0.48,-0.54,0.72,-4.58,1.83,-1.04
1777399379106,2014536,-0.49,-0.54,0.72,-4.39,2.08,-1.28
1777399379106,2014546,-0.50,-0.54,0.73,-4.09,0.98,-2.08
1777399379106,2014556,-0.50,-0.54,0.73,-4.15,-1.10,-3.85
1777399379106,2014566,-0.49,-0.53,0.72,-4.88,-3.30,-5.62
1777399379107,2014576,-0.48,-0.53,0.71,-5.92,-4.46,-6.65
1777399379107,2014586,-0.48,-0.53,0.69,-6.10,-4.33,-6.77
1777399379107,2014596,-0.48,-0.53,0.70,-5.80,-2.44,-6.71
1777399379107,2014606,-0.48,-0.53,0.71,-5.68,-0.43,-6.84
1777399379107,2014616,-0.49,-0.53,0.73,-6.16,-0.06,-7.02
1777399379107,2014626,-0.49,-0.53,0.72,-7.08,-0.73,-7.45
1777399379107,2014636,-0.49,-0.53,0.72,-8.61,-1.34,-7.75
1777399379107,2014646,-0.50,-0.53,0.72,-9.70,-2.26,-9.16
1777399379108,2014666,-0.50,-0.55,0.72,-9.58,-3.23,-11.11
1777399379108,2014686,-0.45,-0.55,0.68,-12.57,-4.03,-11.11
1777399379108,2014706,-0.47,-0.56,0.67,-11.54,-0.31,-8.85
1777399379108,2014726,-0.50,-0.57,0.71,-10.01,-1.16,-9.22
1777399379108,2014736,-0.50,-0.56,0.73,-10.62,-2.87,-10.56
1777399379108,2014746,-0.49,-0.58,0.73,-13.06,-4.46,-11.29
1777399379108,2014756,-0.47,-0.58,0.71,-15.38,-5.13,-10.74
1777399379108,2014766,-0.47,-0.60,0.70,-17.21,-3.78,-9.77
1777399379109,2014776,-0.46,-0.59,0.67,-18.55,-1.10,-8.48
