host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777399366368,1997796,-0.60,-0.76,0.34,-5.55,9.77,13.12
1777399366368,1997806,-0.60,-0.75,0.35,-7.20,2.32,8.73
1777399366368,1997816,-0.59,-0.74,0.33,-10.13,-6.29,5.13
1777399366368,1997826,-0.57,-0.74,0.30,-12.63,-13.43,3.36
1777399366369,1997836,-0.56,-0.73,0.26,-13.67,-17.82,2.75
1777399366369,1997846,-0.54,-0.72,0.23,-13.55,-19.23,3.30
1777399366369,1997856,-0.52,-0.70,0.21,-12.27,-17.52,5.80
1777399366369,1997866,-0.52,-0.70,0.18,-10.31,-12.02,9.58
1777399366369,1997876,-0.53,-0.71,0.20,-7.39,-3.17,13.43
1777399366370,1997886,-0.56,-0.71,0.24,-4.21,4.76,15.20
1777399366370,1997896,-0.59,-0.73,0.29,-2.38,8.06,14.65
1777399366370,1997906,-0.61,-0.74,0.32,-2.44,5.55,11.78
1777399366370,1997916,-0.61,-0.75,0.34,-3.60,-2.87,6.84
1777399366371,1997926,-0.61,-0.76,0.32,-3.78,-14.40,1.40
1777399366371,1997936,-0.60,-0.76,0.31,-2.01,-25.82,-4.58
1777399366371,1997946,-0.58,-0.74,0.30,0.67,-34.73,-9.83
1777399366371,1997956,-0.56,-0.73,0.27,2.99,-39.12,-12.21
1777399366371,1997966,-0.55,-0.73,0.27,5.37,-36.99,-11.72
1777399366372,1997976,-0.55,-0.72,0.28,7.14,-30.58,-9.64
1777399366372,1997986,-0.56,-0.73,0.29,8.61,-23.13,-6.41
1777399366372,1997996,-0.57,-0.75,0.31,10.01,-17.03,-3.91
1777399366372,1998006,-0.57,-0.76,0.33,11.60,-13.12,-3.36
1777399366372,1998016,-0.59,-0.77,0.38,12.39,-10.80,-4.52
1777399366373,1998026,-0.59,-0.78,0.42,10.99,-12.82,-7.75
1777399366373,1998036,-0.58,-0.79,0.42,8.73,-19.78,-11.54
1777399366373,1998046,-0.56,-0.80,0.41,8.36,-27.28,-14.83
1777399366373,1998056,-0.54,-0.80,0.41,9.89,-31.86,-17.21
1777399366374,1998066,-0.52,-0.79,0.42,11.66,-17.52,-16.17
1777399366374,1998086,-0.51,-0.77,0.44,10.62,-20.81,-9.95
1777399366374,1998106,-0.56,-0.79,0.50,5.62,-13.61,-6.41
1777399366374,1998126,-0.56,-0.82,0.50,0.24,-14.71,-7.14
1777399366374,1998136,-0.55,-0.82,0.49,-1.04,-15.63,-9.28
1777399366375,1998146,-0.52,-0.81,0.48,-1.89,-16.17,-11.05
1777399366375,1998156,-0.51,-0.79,0.46,-2.87,-16.17,-11.29
1777399366375,1998166,-0.49,-0.79,0.44,-3.66,-14.59,-10.19
1777399366375,1998176,-0.48,-0.77,0.44,-3.42,-11.29,-8.42
1777399366375,1998186,-0.48,-0.77,0.44,-3.36,-8.00,-5.80
1777399366376,1998196,-0.48,-0.76,0.45,-3.23,-6.41,-2.99
1777399366376,1998206,-0.48,-0.75,0.44,-2.87,-5.19,-0.79
1777399366376,1998216,-0.49,-0.75,0.44,-3.11,-4.03,1.04
1777399366376,1998226,-0.50,-0.76,0.44,-3.17,-3.30,1.71
1777399366376,1998236,-0.52,-0.76,0.46,-2.69,-3.66,0.31
1777399366377,1998246,-0.51,-0.77,0.44,-2.93,-7.32,-2.20
1777399366377,1998256,-0.49,-0.77,0.43,-2.38,-12.02,-3.97
1777399366377,1998266,-0.48,-0.77,0.41,-0.98,-15.50,-4.46
1777399366377,1998276,-0.48,-0.76,0.40,0.12,-16.85,-3.97
1777399366377,1998286,-0.47,-0.76,0.40,1.10,-16.97,-2.87
1777399366378,1998296,-0.46,-0.75,0.41,1.71,-16.72,-1.95
1777399366378,1998306,-0.47,-0.75,0.42,0.92,-17.09,-0.55
1777399366378,1998316,-0.47,-0.75,0.42,-0.12,-18.13,1.04
1777399366378,1998326,-0.46,-0.75,0.41,-1.28,-18.86,2.26
1777399366378,1998336,-0.45,-0.76,0.41,-1.71,-18.92,4.09
1777399366378,1998346,-0.45,-0.75,0.41,-1.71,-18.68,6.84
1777399366379,1998356,-0.46,-0.75,0.42,-2.93,-18.31,9.03
1777399366379,1998366,-0.48,-0.75,0.42,-4.70,-18.62,10.56
1777399366379,1998376,-0.48,-0.75,0.42,-6.84,-19.96,11.96
1777399366379,1998386,-0.48,-0.74,0.40,-9.16,-21.12,13.61
1777399366379,1998396,-0.49,-0.74,0.39,-11.66,-21.18,15.32
1777399366379,1998406,-0.50,-0.75,0.37,-12.88,-20.63,18.01
1777399366380,1998426,-0.51,-0.75,0.37,-10.13,-14.71,19.96
1777399366380,1998446,-0.53,-0.75,0.42,-11.84,-14.71,21.73
1777399366380,1998466,-0.54,-0.76,0.40,-13.73,-18.43,21.00
1777399366380,1998486,-0.54,-0.75,0.40,-11.90,-21.91,18.25
1777399366380,1998496,-0.53,-0.75,0.41,-10.50,-23.38,16.97
1777399366381,1998506,-0.53,-0.75,0.41,-9.70,-24.66,15.69
1777399366381,1998516,-0.51,-0.75,0.41,-9.40,-25.21,15.50
1777399366381,1998526,-0.51,-0.74,0.41,-9.34,-24.96,16.97
1777399366381,1998536,-0.51,-0.74,0.42,-9.70,-24.05,18.92
1777399366381,1998546,-0.52,-0.73,0.43,-11.23,-23.44,20.57
1777399366382,1998556,-0.53,-0.73,0.43,-13.37,-22.52,21.48
1777399366382,1998566,-0.53,-0.73,0.43,-15.14,-21.42,22.09
1777399366382,1998576,-0.54,-0.73,0.44,-16.85,-21.06,22.95
1777399366382,1998586,-0.54,-0.72,0.43,-18.49,-21.55,23.32
1777399366382,1998596,-0.54,-0.72,0.42,-20.14,-22.46,23.38
1777399366382,1998606,-0.54,-0.72,0.41,-20.87,-23.32,23.50
1777399366383,1998616,-0.55,-0.72,0.41,-20.69,-24.11,23.07
1777399366383,1998626,-0.55,-0.72,0.41,-20.08,-25.09,22.83
1777399366383,1998636,-0.56,-0.71,0.41,-19.17,-26.79,22.34
1777399366383,1998646,-0.56,-0.69,0.41,-18.92,-27.77,21.55
1777399366383,1998656,-0.55,-0.68,0.40,-19.29,-28.02,21.36
1777399366384,1998666,-0.55,-0.68,0.41,-19.35,-27.22,22.16
1777399366384,1998676,-0.55,-0.68,0.41,-19.65,-26.31,23.50
1777399366384,1998686,-0.55,-0.68,0.41,-20.57,-25.09,25.15
1777399366384,1998696,-0.55,-0.68,0.41,-21.36,-24.41,26.86
1777399366384,1998706,-0.55,-0.68,0.40,-21.30,-24.17,28.20
1777399366385,1998716,-0.57,-0.67,0.39,-21.30,-23.62,28.99
1777399366385,1998726,-0.59,-0.68,0.39,-20.94,-22.34,29.79
1777399366385,1998736,-0.61,-0.68,0.40,-19.35,-21.18,29.79
1777399366385,1998746,-0.64,-0.68,0.43,-17.70,-20.75,28.93
1777399366385,1998756,-0.65,-0.68,0.44,-16.48,-22.28,24.66
1777399366385,1998776,-0.64,-0.67,0.43,-18.07,-28.32,22.52
1777399366386,1998796,-0.63,-0.64,0.41,-17.64,-23.74,24.72
1777399366386,1998816,-0.65,-0.61,0.39,-19.10,-14.47,27.22
1777399366386,1998836,-0.67,-0.60,0.39,-18.01,-5.13,28.26
1777399366386,1998846,-0.67,-0.60,0.39,-17.70,-2.14,28.81
1777399366386,1998856,-0.69,-0.61,0.40,-18.74,-0.12,28.44
1777399366386,1998866,-0.69,-0.61,0.40,-19.71,-1.10,26.55
1777399366387,1998876,-0.69,-0.61,0.39,-20.57,-3.97,23.86
1777399366387,1998886,-0.68,-0.61,0.37,-20.94,-7.45,20.81
1777399366387,1998896,-0.66,-0.60,0.35,-20.45,-10.25,18.80
1777399366387,1998906,-0.64,-0.59,0.33,-19.29,-11.96,17.82
1777399366387,1998916,-0.63,-0.57,0.31,-18.07,-12.51,17.33
1777399366388,1998926,-0.63,-0.57,0.30,-16.05,-11.60,17.82
1777399366388,1998936,-0.64,-0.58,0.30,-13.00,-9.34,18.43
1777399366388,1998946,-0.65,-0.57,0.32,-8.97,-6.35,18.25
1777399366388,1998956,-0.67,-0.57,0.33,-6.23,-3.60,17.94
1777399366388,1998966,-0.67,-0.57,0.34,-4.64,-2.69,17.15
1777399366388,1998976,-0.67,-0.57,0.35,-3.36,-2.93,16.36
1777399366389,1998986,-0.66,-0.58,0.35,-2.87,-4.58,15.44
1777399366389,1998996,-0.65,-0.56,0.35,-3.60,-7.45,13.49
1777399366389,1999006,-0.62,-0.56,0.33,-5.00,-11.47,12.51
1777399366389,1999016,-0.62,-0.54,0.32,-5.92,-14.89,13.31
1777399366389,1999026,-0.61,-0.55,0.31,-6.29,-17.03,15.63
1777399366389,1999036,-0.62,-0.53,0.29,-6.90,-17.88,17.09
1777399366389,1999046,-0.63,-0.54,0.28,-7.14,-17.21,18.86
1777399366390,1999056,-0.65,-0.54,0.28,-6.65,-15.14,21.06
1777399366390,1999066,-0.66,-0.54,0.28,-5.98,-13.31,22.83
1777399366390,1999076,-0.68,-0.55,0.28,-5.43,-12.21,22.40
1777399366390,1999086,-0.69,-0.56,0.28,-3.97,-11.47,20.87
1777399366390,1999096,-0.71,-0.57,0.30,-2.99,-12.39,19.53
1777399366390,1999116,-0.74,-0.59,0.32,1.59,-21.18,13.00
1777399366391,1999136,-0.75,-0.57,0.34,4.15,-25.33,8.00
1777399366391,1999156,-0.74,-0.56,0.34,5.86,-23.44,6.23
1777399366391,1999176,-0.73,-0.56,0.32,4.76,-18.86,7.81
1777399366391,1999186,-0.74,-0.57,0.32,3.91,-16.24,8.91
1777399366391,1999196,-0.74,-0.58,0.32,4.58,-13.61,9.58
1777399366391,1999206,-0.74,-0.58,0.33,6.96,-11.47,9.70
1777399366391,1999216,-0.75,-0.59,0.35,9.09,-9.52,8.97
1777399366392,1999226,-0.76,-0.59,0.38,10.38,-8.54,7.51
1777399366392,1999236,-0.76,-0.59,0.40,10.56,-9.70,5.49
1777399366392,1999246,-0.76,-0.58,0.42,9.89,-12.82,3.11
1777399366392,1999256,-0.75,-0.57,0.43,8.79,-16.91,0.43
1777399366392,1999266,-0.73,-0.56,0.42,6.65,-21.00,-2.26
1777399366392,1999276,-0.71,-0.56,0.41,4.09,-24.11,-3.85
1777399366392,1999286,-0.69,-0.55,0.38,2.44,-25.94,-4.21
1777399366393,1999296,-0.66,-0.54,0.36,1.95,-24.72,-3.17
1777399366393,1999306,-0.65,-0.54,0.35,2.44,-20.87,0.00
1777399366393,1999316,-0.64,-0.54,0.36,3.91,-16.42,4.15
1777399366393,1999326,-0.64,-0.55,0.36,5.80,-12.88,8.48
1777399366393,1999336,-0.63,-0.55,0.36,8.06,-10.07,12.63
1777399366393,1999346,-0.63,-0.54,0.36,10.50,-7.51,16.30
1777399366394,1999356,-0.65,-0.53,0.38,12.70,-4.76,18.86
1777399366394,1999366,-0.67,-0.52,0.43,12.76,-2.99,19.59
1777399366394,1999376,-0.70,-0.51,0.47,9.09,-4.46,17.58
1777399366394,1999386,-0.70,-0.51,0.47,3.11,-8.97,14.40
1777399366394,1999396,-0.70,-0.51,0.46,-2.99,-14.77,11.41
1777399366394,1999406,-0.70,-0.53,0.43,-6.84,-20.39,9.64
1777399366394,1999416,-0.68,-0.54,0.40,-7.81,-24.84,8.61
1777399366395,1999426,-0.67,-0.54,0.38,-5.92,-27.04,8.42
1777399366395,1999436,-0.68,-0.55,0.39,-2.50,-27.40,8.97
1777399366395,1999446,-0.68,-0.55,0.40,0.61,-27.77,8.97
1777399366395,1999466,-0.66,-0.61,0.43,10.13,-38.15,6.77
1777399366395,1999486,-0.75,-0.55,0.55,7.93,-44.43,-1.83
1777399366395,1999506,-0.73,-0.53,0.55,2.44,-42.91,-2.75
1777399366395,1999526,-0.72,-0.51,0.53,-1.89,-35.16,3.30
1777399366396,1999536,-0.73,-0.52,0.54,-3.78,-29.79,5.92
1777399366396,1999546,-0.73,-0.50,0.53,-5.13,-24.66,7.81
1777399366396,1999556,-0.73,-0.49,0.52,-6.90,-20.69,9.46
1777399366396,1999566,-0.74,-0.49,0.51,-8.97,-18.31,10.62
1777399366396,1999576,-0.74,-0.50,0.50,-10.25,-16.54,10.50
1777399366396,1999586,-0.75,-0.50,0.50,-10.93,-15.20,8.79
1777399366396,1999596,-0.74,-0.49,0.49,-10.50,-15.32,7.08
1777399366397,1999606,-0.73,-0.49,0.49,-10.19,-16.42,5.86
1777399366397,1999616,-0.72,-0.50,0.48,-10.01,-18.49,5.31
1777399366397,1999626,-0.71,-0.49,0.47,-9.28,-19.96,5.07
1777399366397,1999636,-0.70,-0.49,0.46,-8.48,-20.08,5.00
1777399366397,1999646,-0.69,-0.49,0.47,-7.93,-19.29,5.13
1777399366397,1999656,-0.70,-0.49,0.47,-7.02,-18.37,6.29
1777399366397,1999666,-0.70,-0.49,0.48,-5.98,-17.64,7.69
1777399366398,1999676,-0.72,-0.49,0.50,-5.07,-17.15,8.24
1777399366398,1999686,-0.73,-0.49,0.52,-3.91,-17.21,8.12
1777399366398,1999696,-0.74,-0.49,0.53,-3.11,-17.88,7.93
1777399366398,1999706,-0.74,-0.50,0.53,-3.78,-19.04,7.26
1777399366398,1999716,-0.73,-0.49,0.52,-4.70,-18.98,5.98
1777399366398,1999726,-0.72,-0.49,0.52,-5.49,-17.27,4.64
1777399366399,1999736,-0.71,-0.48,0.52,-7.02,-15.87,3.85
1777399366399,1999746,-0.71,-0.50,0.51,-8.18,-15.20,4.21
1777399366399,1999756,-0.70,-0.49,0.50,-8.24,-13.92,3.91
1777399366399,1999766,-0.69,-0.49,0.50,-7.87,-12.76,3.97
1777399366399,1999776,-0.69,-0.49,0.50,-8.18,-11.60,4.52
1777399366399,1999786,-0.70,-0.50,0.51,-8.12,-11.47,5.13
1777399366399,1999806,-0.70,-0.50,0.51,-7.87,-13.61,4.33
1777399366400,1999826,-0.70,-0.49,0.50,-10.07,-14.47,1.34
1777399366400,1999846,-0.67,-0.48,0.48,-11.17,-13.73,1.95
1777399366400,1999866,-0.68,-0.48,0.49,-10.07,-10.80,4.39
1777399366400,1999876,-0.70,-0.47,0.50,-9.28,-9.77,4.76
1777399366400,1999886,-0.70,-0.47,0.50,-9.03,-9.64,5.07
1777399366400,1999896,-0.70,-0.48,0.50,-9.34,-10.44,4.70
1777399366400,1999906,-0.70,-0.47,0.49,-9.52,-11.35,4.09
1777399366400,1999916,-0.69,-0.47,0.49,-9.70,-12.33,3.78
1777399366401,1999926,-0.69,-0.47,0.48,-10.19,-13.37,3.72
1777399366401,1999936,-0.69,-0.48,0.47,-10.25,-14.40,4.15
1777399366401,1999946,-0.68,-0.48,0.46,-10.01,-15.56,3.85
1777399366401,1999956,-0.69,-0.49,0.46,-9.16,-15.69,3.42
1777399366401,1999966,-0.70,-0.49,0.48,-7.39,-14.77,3.42
1777399366401,1999976,-0.71,-0.50,0.50,-6.59,-14.53,3.11
1777399366401,1999986,-0.72,-0.50,0.51,-6.71,-15.20,2.69
1777399366402,1999996,-0.72,-0.50,0.51,-6.65,-16.24,2.62
1777399366402,2000006,-0.72,-0.51,0.52,-6.90,-17.33,2.56
1777399366402,2000016,-0.72,-0.50,0.52,-6.96,-17.70,2.44
1777399366402,2000026,-0.73,-0.49,0.52,-7.02,-17.27,2.75
1777399366402,2000036,-0.72,-0.50,0.52,-7.39,-16.42,3.23
1777399366402,2000046,-0.73,-0.49,0.53,-8.18,-15.56,3.17
1777399366402,2000056,-0.72,-0.48,0.53,-9.64,-15.26,2.75
1777399366403,2000066,-0.71,-0.49,0.52,-11.41,-14.22,2.26
1777399366403,2000076,-0.71,-0.48,0.51,-13.06,-13.18,1.95
1777399366403,2000086,-0.70,-0.49,0.50,-14.16,-12.27,2.50
1777399366403,2000096,-0.70,-0.48,0.49,-14.28,-11.78,3.48
1777399366403,2000106,-0.69,-0.48,0.49,-14.04,-10.99,4.39
1777399366403,2000116,-0.69,-0.48,0.49,-14.10,-10.68,5.00
1777399366403,2000126,-0.69,-0.49,0.48,-14.22,-10.99,5.43
1777399366403,2000136,-0.69,-0.49,0.48,-13.67,-11.23,4.88
1777399366404,2000156,-0.69,-0.48,0.48,-12.57,-14.65,2.26
1777399366404,2000176,-0.67,-0.49,0.47,-11.72,-15.20,2.38
1777399366404,2000196,-0.68,-0.51,0.48,-11.47,-14.59,3.48
1777399366404,2000216,-0.68,-0.52,0.49,-10.99,-15.87,1.95
1777399366404,2000226,-0.68,-0.52,0.49,-11.23,-17.52,1.77
1777399366404,2000236,-0.68,-0.52,0.49,-10.86,-18.49,2.32
1777399366404,2000246,-0.69,-0.52,0.49,-10.13,-18.25,3.42
1777399366405,2000256,-0.70,-0.52,0.49,-9.64,-17.03,4.03
1777399366405,2000266,-0.71,-0.51,0.51,-9.89,-15.26,3.91
1777399366405,2000276,-0.72,-0.50,0.51,-10.38,-14.40,3.78
1777399366405,2000286,-0.72,-0.50,0.51,-11.17,-14.40,3.78
1777399366405,2000296,-0.71,-0.50,0.51,-11.96,-14.22,3.48
1777399366405,2000306,-0.71,-0.49,0.51,-12.63,-13.67,3.17
1777399366405,2000316,-0.71,-0.49,0.51,-13.43,-12.45,2.93
1777399366406,2000326,-0.72,-0.48,0.51,-14.04,-11.66,3.17
1777399366406,2000336,-0.71,-0.48,0.50,-13.98,-11.35,3.78
1777399366406,2000346,-0.72,-0.48,0.50,-13.67,-10.38,4.39
1777399366406,2000356,-0.72,-0.48,0.50,-13.18,-9.16,5.07
1777399366406,2000366,-0.73,-0.47,0.50,-12.63,-8.24,5.62
1777399366406,2000376,-0.73,-0.46,0.49,-12.02,-7.39,5.92
1777399366406,2000386,-0.73,-0.46,0.48,-11.23,-6.41,6.16
1777399366406,2000396,-0.73,-0.45,0.48,-9.89,-5.43,6.16
1777399366407,2000406,-0.74,-0.45,0.48,-8.42,-4.21,5.98
1777399366407,2000416,-0.75,-0.45,0.48,-6.90,-3.30,5.43
1777399366407,2000426,-0.76,-0.45,0.49,-5.55,-2.75,3.97
1777399366407,2000436,-0.76,-0.44,0.50,-4.64,-2.69,2.44
1777399366407,2000446,-0.75,-0.44,0.49,-3.97,-2.99,0.92
1777399366407,2000456,-0.74,-0.44,0.48,-3.42,-2.75,0.18
1777399366407,2000466,-0.73,-0.44,0.47,-2.62,-2.26,-0.12
1777399366408,2000476,-0.72,-0.43,0.46,-1.89,-1.77,-0.85
1777399366408,2000496,-0.71,-0.44,0.44,1.34,-0.43,-1.83
1777399366408,2000516,-0.70,-0.44,0.44,3.85,-0.55,-3.05
1777399366408,2000536,-0.72,-0.45,0.47,6.71,-4.09,-4.46
1777399366408,2000556,-0.70,-0.47,0.46,7.26,-7.75,-6.41
1777399366408,2000566,-0.70,-0.47,0.46,8.48,-8.36,-6.35
1777399366408,2000576,-0.71,-0.48,0.47,9.34,-8.61,-5.80
1777399366409,2000586,-0.71,-0.48,0.48,9.58,-8.85,-6.65
1777399366409,2000596,-0.71,-0.48,0.49,9.40,-9.09,-7.69
1777399366409,2000606,-0.71,-0.49,0.49,9.34,-9.52,-7.45
1777399366409,2000616,-0.71,-0.50,0.50,9.09,-9.16,-7.26
1777399366409,2000626,-0.71,-0.50,0.51,8.12,-8.54,-8.30
1777399366409,2000636,-0.70,-0.50,0.50,6.77,-8.54,-9.16
1777399366409,2000646,-0.70,-0.51,0.50,6.10,-8.79,-8.97
1777399366409,2000656,-0.69,-0.51,0.50,5.80,-8.67,-8.54
1777399366410,2000666,-0.69,-0.50,0.50,5.37,-8.12,-8.42
1777399366410,2000676,-0.70,-0.50,0.50,4.82,-7.45,-7.75
1777399366410,2000686,-0.70,-0.50,0.50,4.03,-6.77,-7.32
1777399366410,2000696,-0.70,-0.50,0.50,3.36,-6.41,-7.45
1777399366410,2000706,-0.70,-0.49,0.50,2.62,-6.10,-7.45
1777399366410,2000716,-0.70,-0.49,0.50,1.89,-5.62,-7.39
1777399366410,2000726,-0.70,-0.49,0.50,1.34,-5.80,-7.20
1777399366410,2000736,-0.71,-0.49,0.49,0.98,-6.35,-6.90
1777399366411,2000746,-0.71,-0.49,0.49,0.79,-6.90,-7.20
1777399366411,2000756,-0.72,-0.50,0.49,0.85,-7.32,-7.75
1777399366411,2000766,-0.71,-0.51,0.49,0.92,-7.81,-8.79
1777399366411,2000776,-0.71,-0.49,0.48,1.46,-8.12,-10.25
1777399366411,2000786,-0.71,-0.48,0.49,2.20,-8.54,-10.25
1777399366411,2000796,-0.70,-0.50,0.49,2.32,-8.97,-10.13
1777399366411,2000806,-0.70,-0.49,0.49,2.50,-8.79,-10.74
1777399366411,2000816,-0.70,-0.48,0.49,2.87,-8.36,-10.86
1777399366412,2000826,-0.70,-0.48,0.50,2.87,-7.81,-9.89
1777399366412,2000846,-0.71,-0.48,0.51,2.44,-7.69,-9.64
1777399366412,2000866,-0.72,-0.47,0.52,1.71,-7.02,-9.22
1777399366412,2000886,-0.71,-0.46,0.51,0.98,-6.65,-9.70
1777399366412,2000906,-0.70,-0.47,0.50,0.79,-6.23,-9.28
1777399366412,2000916,-0.70,-0.47,0.50,1.22,-6.16,-9.34
1777399366412,2000926,-0.69,-0.47,0.49,1.10,-6.35,-9.40
1777399366412,2000936,-0.69,-0.47,0.48,1.28,-6.41,-9.03
1777399366412,2000946,-0.68,-0.47,0.48,1.71,-6.10,-8.12
1777399366413,2000956,-0.70,-0.47,0.49,2.14,-5.86,-7.63
1777399366413,2000966,-0.70,-0.47,0.49,2.56,-6.47,-7.57
1777399366413,2000976,-0.70,-0.47,0.49,2.62,-7.26,-7.81
1777399366413,2000986,-0.70,-0.47,0.49,2.50,-7.20,-8.12
1777399366413,2000996,-0.70,-0.47,0.49,2.56,-6.77,-8.24
1777399366413,2001006,-0.70,-0.47,0.49,2.99,-6.10,-7.87
1777399366413,2001016,-0.70,-0.48,0.49,3.60,-5.43,-6.96
1777399366413,2001026,-0.70,-0.48,0.49,4.21,-5.00,-6.16
1777399366414,2001036,-0.71,-0.47,0.51,4.58,-4.46,-5.62
1777399366414,2001046,-0.70,-0.48,0.51,3.91,-5.07,-4.88
1777399366414,2001056,-0.70,-0.50,0.49,2.99,-5.86,-4.94
1777399366414,2001066,-0.71,-0.49,0.50,3.48,-5.74,-5.98
1777399366414,2001076,-0.72,-0.49,0.51,4.70,-5.92,-6.84
1777399366414,2001086,-0.71,-0.49,0.52,5.19,-6.53,-7.45
1777399366414,2001096,-0.71,-0.49,0.51,5.00,-7.45,-8.00
1777399366414,2001106,-0.70,-0.48,0.51,5.19,-7.32,-8.18
1777399366415,2001116,-0.69,-0.48,0.51,5.62,-6.35,-7.32
1777399366415,2001126,-0.69,-0.48,0.51,5.74,-4.46,-6.29
1777399366415,2001136,-0.70,-0.47,0.51,5.86,-2.56,-5.86
1777399366415,2001146,-0.70,-0.48,0.51,5.55,-1.34,-5.68
1777399366415,2001156,-0.70,-0.48,0.51,5.19,-0.98,-5.74
1777399366415,2001166,-0.71,-0.48,0.50,5.49,-1.22,-5.49
1777399366415,2001186,-0.71,-0.49,0.50,7.14,-2.32,-7.02
1777399366416,2001206,-0.71,-0.48,0.49,7.26,-4.27,-6.71
1777399366416,2001226,-0.71,-0.47,0.50,9.95,-4.03,-5.80
1777399366416,2001246,-0.73,-0.47,0.52,10.56,-3.11,-4.33
1777399366416,2001256,-0.74,-0.48,0.53,9.89,-2.69,-4.70
1777399366416,2001266,-0.73,-0.47,0.52,9.03,-2.14,-5.92
1777399366416,2001276,-0.72,-0.47,0.52,7.87,-1.83,-6.71
1777399366416,2001286,-0.71,-0.48,0.50,6.04,-2.01,-7.02
1777399366416,2001296,-0.70,-0.49,0.48,5.31,-1.77,-6.23
1777399366417,2001306,-0.71,-0.48,0.48,5.37,-0.67,-5.31
1777399366417,2001316,-0.69,-0.49,0.47,5.80,0.12,-4.46
1777399366417,2001326,-0.71,-0.49,0.48,5.98,1.22,-4.27
1777399366417,2001336,-0.71,-0.47,0.48,6.23,1.46,-4.15
1777399366417,2001346,-0.71,-0.49,0.48,5.80,1.22,-4.46
1777399366417,2001356,-0.71,-0.49,0.48,5.92,1.40,-5.13
1777399366417,2001366,-0.72,-0.48,0.48,6.71,0.61,-5.55
1777399366417,2001376,-0.73,-0.49,0.49,7.75,0.24,-6.16
1777399366418,2001386,-0.73,-0.48,0.50,8.54,0.00,-8.36
1777399366418,2001396,-0.71,-0.49,0.49,8.18,-0.67,-10.19
1777399366418,2001406,-0.70,-0.48,0.49,8.30,-0.73,-11.29
1777399366418,2001416,-0.69,-0.47,0.48,8.85,-0.49,-11.47
