host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777399350031,1985906,-0.91,-0.24,0.31,7.81,-2.99,-6.59
1777399350031,1985916,-0.90,-0.24,0.32,7.81,-3.05,-7.32
1777399350032,1985926,-0.89,-0.24,0.32,7.57,-3.78,-7.75
1777399350032,1985936,-0.88,-0.24,0.31,7.26,-4.39,-7.45
1777399350032,1985946,-0.88,-0.24,0.31,7.14,-4.82,-6.65
1777399350032,1985956,-0.88,-0.24,0.31,7.26,-4.94,-5.92
1777399350032,1985966,-0.88,-0.23,0.31,7.14,-4.46,-5.43
1777399350032,1985976,-0.88,-0.23,0.32,7.20,-3.85,-4.52
1777399350032,1985996,-0.90,-0.23,0.33,5.55,-4.15,-5.49
1777399350032,1986016,-0.89,-0.24,0.32,4.09,-6.29,-7.26
1777399350032,1986036,-0.89,-0.24,0.31,3.85,-5.55,-6.23
1777399350033,1986056,-0.89,-0.24,0.32,4.03,-2.99,-4.88
1777399350033,1986066,-0.90,-0.24,0.32,3.54,-2.44,-5.00
1777399350033,1986076,-0.90,-0.24,0.32,3.05,-2.56,-5.43
1777399350033,1986086,-0.90,-0.24,0.32,2.99,-3.48,-5.37
1777399350033,1986096,-0.90,-0.24,0.32,3.23,-4.64,-5.49
1777399350033,1986106,-0.89,-0.24,0.32,2.99,-5.62,-5.92
1777399350033,1986116,-0.89,-0.24,0.32,2.44,-6.47,-6.23
1777399350033,1986126,-0.89,-0.24,0.31,1.83,-6.77,-6.35
1777399350033,1986136,-0.89,-0.24,0.31,1.40,-6.84,-6.47
1777399350033,1986146,-0.89,-0.24,0.31,1.40,-6.65,-6.29
1777399350034,1986156,-0.90,-0.24,0.31,1.77,-6.53,-5.80
1777399350034,1986166,-0.91,-0.25,0.32,2.26,-6.53,-5.49
1777399350034,1986176,-0.91,-0.25,0.32,2.56,-6.77,-5.68
1777399350034,1986186,-0.91,-0.25,0.33,2.69,-7.20,-6.04
1777399350034,1986196,-0.90,-0.25,0.33,2.44,-7.87,-6.29
1777399350034,1986206,-0.90,-0.25,0.33,1.83,-8.36,-6.47
1777399350034,1986216,-0.90,-0.24,0.33,1.04,-8.30,-6.47
1777399350034,1986226,-0.90,-0.24,0.33,0.37,-8.18,-6.04
1777399350034,1986236,-0.90,-0.24,0.33,-0.43,-7.81,-5.74
1777399350035,1986246,-0.90,-0.24,0.33,-1.04,-7.20,-5.62
1777399350035,1986256,-0.90,-0.23,0.32,-1.28,-6.35,-5.25
1777399350035,1986266,-0.90,-0.23,0.32,-1.77,-5.07,-5.62
1777399350035,1986276,-0.89,-0.23,0.32,-2.01,-4.09,-5.98
1777399350035,1986286,-0.90,-0.23,0.32,-1.77,-3.30,-5.49
1777399350035,1986296,-0.89,-0.22,0.31,-1.77,-2.75,-4.76
1777399350035,1986306,-0.89,-0.22,0.31,-1.95,-2.99,-4.70
1777399350035,1986316,-0.90,-0.22,0.31,-1.65,-3.60,-4.82
1777399350035,1986336,-0.90,-0.23,0.30,0.55,-5.80,-5.07
1777399350036,1986356,-0.90,-0.23,0.29,2.08,-5.68,-5.86
1777399350036,1986376,-0.89,-0.23,0.30,3.17,-5.31,-5.92
1777399350036,1986396,-0.90,-0.23,0.30,4.27,-6.35,-5.13
1777399350036,1986406,-0.90,-0.23,0.30,4.76,-6.65,-5.25
1777399350036,1986416,-0.90,-0.23,0.30,5.31,-6.65,-5.13
1777399350036,1986426,-0.90,-0.23,0.31,6.04,-6.47,-5.00
1777399350036,1986436,-0.89,-0.23,0.31,6.77,-6.29,-4.70
1777399350036,1986446,-0.89,-0.23,0.31,7.51,-6.53,-4.46
1777399350036,1986456,-0.88,-0.23,0.31,8.12,-7.20,-4.94
1777399350036,1986466,-0.87,-0.24,0.31,9.09,-8.18,-5.19
1777399350037,1986476,-0.86,-0.22,0.33,10.13,-8.85,-4.76
1777399350037,1986486,-0.86,-0.24,0.33,10.68,-10.74,-2.62
1777399350037,1986496,-0.86,-0.28,0.32,10.19,-12.63,-1.46
1777399350037,1986506,-0.87,-0.26,0.34,10.93,-12.27,-2.75
1777399350037,1986516,-0.89,-0.24,0.36,12.63,-12.21,-3.17
1777399350037,1986526,-0.89,-0.25,0.37,13.79,-13.12,-2.38
1777399350037,1986536,-0.90,-0.24,0.39,14.34,-14.10,-2.38
1777399350037,1986546,-0.90,-0.24,0.39,14.04,-15.87,-2.62
1777399350037,1986556,-0.90,-0.25,0.38,12.94,-16.54,-3.54
1777399350037,1986566,-0.89,-0.24,0.37,12.45,-15.63,-5.31
1777399350038,1986576,-0.89,-0.23,0.36,13.24,-13.61,-5.68
1777399350038,1986586,-0.88,-0.23,0.35,14.59,-10.13,-4.21
1777399350038,1986596,-0.89,-0.24,0.35,15.87,-6.23,-2.44
1777399350038,1986606,-0.89,-0.24,0.35,16.78,-2.50,-1.46
1777399350038,1986616,-0.90,-0.24,0.36,17.58,-0.67,-1.83
1777399350038,1986626,-0.90,-0.25,0.36,18.55,-1.59,-2.62
1777399350038,1986636,-0.90,-0.26,0.35,19.59,-4.15,-4.03
1777399350038,1986646,-0.89,-0.26,0.34,20.57,-7.75,-5.80
1777399350038,1986656,-0.88,-0.26,0.33,23.01,-10.68,-6.04
1777399350038,1986666,-0.88,-0.26,0.34,26.00,-11.66,-5.80
1777399350038,1986686,-0.89,-0.26,0.35,32.41,-10.80,-7.20
1777399350039,1986706,-0.90,-0.23,0.38,33.57,-7.39,-8.91
1777399350039,1986726,-0.89,-0.26,0.38,35.10,-3.78,-6.96
1777399350039,1986746,-0.92,-0.22,0.39,37.41,-3.42,-8.73
1777399350039,1986756,-0.90,-0.25,0.39,37.35,-4.09,-8.79
1777399350039,1986766,-0.92,-0.24,0.42,37.29,-4.88,-10.62
1777399350039,1986776,-0.91,-0.22,0.41,37.96,-6.65,-13.00
1777399350039,1986786,-0.91,-0.21,0.41,37.17,-8.00,-14.95
1777399350039,1986796,-0.89,-0.20,0.41,36.50,-8.91,-16.48
1777399350039,1986806,-0.89,-0.18,0.41,36.19,-8.79,-18.07
1777399350039,1986816,-0.86,-0.19,0.40,35.40,-8.12,-18.68
1777399350040,1986826,-0.87,-0.19,0.40,35.10,-7.02,-19.65
1777399350040,1986836,-0.85,-0.19,0.39,35.10,-6.35,-19.96
1777399350040,1986846,-0.84,-0.17,0.39,34.48,-5.86,-20.81
1777399350040,1986856,-0.83,-0.19,0.40,34.00,-5.55,-21.24
1777399350040,1986866,-0.84,-0.20,0.40,34.55,-5.55,-21.61
1777399350040,1986876,-0.83,-0.20,0.40,34.85,-6.29,-22.95
1777399350040,1986886,-0.83,-0.19,0.41,34.42,-7.69,-24.35
1777399350040,1986896,-0.83,-0.20,0.41,33.39,-8.79,-25.09
1777399350040,1986906,-0.81,-0.22,0.40,32.65,-9.46,-24.90
1777399350041,1986916,-0.82,-0.21,0.40,33.02,-8.67,-24.60
1777399350041,1986926,-0.82,-0.19,0.40,34.12,-7.26,-23.74
1777399350041,1986936,-0.82,-0.20,0.40,35.22,-5.43,-21.97
1777399350041,1986946,-0.82,-0.21,0.40,36.38,-3.36,-20.14
1777399350041,1986956,-0.84,-0.21,0.41,37.17,-1.59,-19.96
1777399350041,1986966,-0.86,-0.19,0.45,37.84,-0.31,-19.84
1777399350041,1986976,-0.85,-0.22,0.44,37.96,0.24,-19.29
1777399350041,1986986,-0.86,-0.22,0.45,38.15,1.04,-20.02
1777399350041,1986996,-0.86,-0.22,0.44,39.06,1.16,-21.36
1777399350042,1987006,-0.87,-0.21,0.46,39.79,0.98,-21.97
1777399350042,1987026,-0.88,-0.22,0.48,41.93,-3.54,-25.70
1777399350042,1987046,-0.89,-0.20,0.46,43.76,-4.33,-28.93
1777399350042,1987066,-0.85,-0.18,0.46,46.20,1.83,-30.33
1777399350042,1987086,-0.84,-0.20,0.46,47.30,8.18,-30.52
1777399350042,1987096,-0.86,-0.18,0.48,48.65,9.16,-30.40
1777399350042,1987106,-0.86,-0.18,0.48,50.11,8.85,-30.52
1777399350042,1987116,-0.86,-0.18,0.47,51.21,8.18,-31.74
1777399350042,1987126,-0.87,-0.17,0.48,52.43,7.93,-33.08
1777399350042,1987136,-0.88,-0.16,0.48,54.38,7.75,-33.14
1777399350043,1987146,-0.89,-0.15,0.49,56.40,7.32,-33.14
1777399350043,1987156,-0.89,-0.14,0.48,57.68,7.20,-34.18
1777399350043,1987166,-0.90,-0.13,0.49,58.90,7.14,-35.28
1777399350043,1987176,-0.90,-0.13,0.50,60.67,7.26,-35.77
1777399350043,1987186,-0.90,-0.11,0.50,61.71,7.39,-36.80
1777399350043,1987196,-0.88,-0.12,0.49,61.34,7.63,-37.41
1777399350043,1987206,-0.87,-0.12,0.49,60.18,8.42,-37.54
1777399350043,1987216,-0.86,-0.12,0.48,59.45,8.48,-36.93
1777399350043,1987226,-0.85,-0.12,0.47,58.84,8.42,-36.50
1777399350043,1987236,-0.84,-0.14,0.46,57.92,8.61,-36.68
1777399350044,1987246,-0.84,-0.15,0.44,57.31,8.54,-37.48
1777399350044,1987256,-0.83,-0.16,0.43,56.95,9.03,-38.09
1777399350044,1987266,-0.81,-0.17,0.41,56.52,10.01,-38.15
1777399350044,1987276,-0.81,-0.18,0.41,56.15,11.41,-37.72
1777399350044,1987286,-0.81,-0.18,0.41,56.03,12.94,-36.74
1777399350044,1987296,-0.82,-0.19,0.40,55.85,13.79,-35.52
1777399350044,1987306,-0.83,-0.20,0.41,55.42,14.77,-34.55
1777399350044,1987316,-0.83,-0.20,0.41,54.99,15.38,-33.63
1777399350044,1987326,-0.83,-0.22,0.40,54.02,15.32,-33.81
1777399350044,1987336,-0.84,-0.22,0.40,52.55,14.53,-35.16
1777399350045,1987346,-0.85,-0.23,0.39,51.94,12.76,-36.87
1777399350045,1987356,-0.84,-0.25,0.38,52.25,10.68,-40.41
1777399350045,1987376,-0.81,-0.26,0.35,54.87,12.08,-41.81
1777399350045,1987396,-0.87,-0.26,0.40,58.11,14.53,-41.69
1777399350045,1987416,-0.90,-0.28,0.42,56.64,8.67,-44.01
1777399350045,1987436,-0.88,-0.29,0.38,55.18,4.58,-50.23
1777399350045,1987446,-0.85,-0.29,0.37,55.60,6.23,-52.37
1777399350045,1987456,-0.82,-0.29,0.36,55.73,9.83,-52.92
1777399350046,1987466,-0.81,-0.29,0.36,55.36,14.53,-52.12
1777399350046,1987476,-0.81,-0.27,0.36,55.11,19.41,-50.11
1777399350046,1987486,-0.83,-0.28,0.37,56.03,23.44,-47.24
1777399350046,1987496,-0.84,-0.29,0.36,57.56,26.67,-44.43
1777399350046,1987506,-0.86,-0.29,0.36,60.24,29.79,-43.58
1777399350046,1987516,-0.88,-0.30,0.38,62.87,31.98,-43.95
1777399350046,1987526,-0.89,-0.30,0.40,65.61,31.43,-44.80
1777399350046,1987536,-0.88,-0.30,0.41,68.05,28.81,-44.86
1777399350046,1987546,-0.87,-0.30,0.41,68.48,25.21,-44.37
1777399350047,1987556,-0.85,-0.30,0.39,66.77,21.85,-42.97
1777399350047,1987566,-0.83,-0.32,0.37,65.37,19.47,-41.32
1777399350047,1987576,-0.80,-0.34,0.32,66.96,18.43,-39.79
1777399350047,1987586,-0.80,-0.33,0.29,72.33,20.32,-38.64
1777399350047,1987596,-0.81,-0.31,0.30,77.58,23.93,-37.29
1777399350047,1987606,-0.84,-0.30,0.33,80.93,26.31,-34.12
1777399350047,1987616,-0.87,-0.32,0.36,82.28,26.06,-29.91
1777399350047,1987626,-0.90,-0.32,0.41,81.30,23.44,-27.22
1777399350047,1987636,-0.90,-0.33,0.45,77.94,18.62,-25.70
1777399350048,1987646,-0.93,-0.33,0.47,72.20,12.33,-25.02
1777399350048,1987656,-0.90,-0.34,0.46,65.19,6.10,-23.32
1777399350048,1987666,-0.89,-0.35,0.45,57.86,1.65,-21.79
1777399350048,1987676,-0.87,-0.35,0.42,50.54,0.24,-19.53
1777399350048,1987686,-0.86,-0.34,0.39,44.49,2.56,-16.60
1777399350048,1987696,-0.85,-0.34,0.37,38.88,7.87,-13.00
1777399350048,1987716,-0.86,-0.34,0.32,29.11,31.07,0.92
1777399350049,1987736,-0.89,-0.34,0.31,27.28,37.60,2.62
1777399350049,1987756,-0.92,-0.35,0.31,29.24,27.10,-3.11
1777399350049,1987776,-0.90,-0.33,0.32,35.03,10.80,-9.77
1777399350049,1987786,-0.89,-0.32,0.34,38.15,3.48,-10.86
1777399350049,1987796,-0.89,-0.30,0.34,40.22,-2.14,-10.50
1777399350049,1987806,-0.89,-0.28,0.35,40.41,-5.55,-9.46
1777399350049,1987816,-0.89,-0.26,0.34,38.45,-5.98,-8.67
1777399350049,1987826,-0.89,-0.26,0.33,35.28,-3.66,-8.24
1777399350050,1987836,-0.88,-0.25,0.31,32.17,0.43,-8.00
1777399350050,1987846,-0.88,-0.23,0.30,29.85,5.86,-7.45
1777399350050,1987856,-0.87,-0.24,0.30,27.77,11.66,-6.47
1777399350050,1987866,-0.88,-0.23,0.31,26.18,15.63,-5.19
1777399350050,1987876,-0.90,-0.22,0.33,25.02,16.30,-4.52
1777399350050,1987886,-0.91,-0.21,0.34,23.62,13.92,-5.13
1777399350050,1987896,-0.90,-0.20,0.33,21.73,9.09,-6.71
1777399350050,1987906,-0.89,-0.19,0.31,19.65,4.21,-8.79
1777399350050,1987916,-0.87,-0.19,0.29,17.94,0.67,-10.31
1777399350051,1987926,-0.85,-0.19,0.27,16.54,-0.73,-11.05
1777399350051,1987936,-0.84,-0.18,0.26,15.26,-0.49,-10.19
1777399350051,1987946,-0.86,-0.18,0.26,14.28,0.67,-7.87
1777399350051,1987956,-0.87,-0.19,0.26,13.49,1.95,-5.92
1777399350051,1987966,-0.88,-0.19,0.27,12.57,1.89,-4.82
1777399350051,1987976,-0.90,-0.19,0.27,12.70,0.98,-4.09
1777399350051,1987986,-0.91,-0.18,0.27,13.92,0.24,-4.03
1777399350051,1987996,-0.93,-0.19,0.28,15.20,-0.18,-4.76
1777399350052,1988006,-0.93,-0.18,0.29,16.42,-0.43,-6.65
1777399350052,1988016,-0.93,-0.18,0.30,17.58,-1.16,-8.36
1777399350052,1988026,-0.94,-0.18,0.31,18.49,-2.20,-9.52
1777399350052,1988036,-0.93,-0.17,0.33,18.55,-3.72,-10.93
1777399350052,1988046,-0.92,-0.18,0.33,17.88,-5.92,-13.73
1777399350052,1988066,-0.90,-0.19,0.32,17.09,-8.97,-15.01
1777399350052,1988086,-0.90,-0.18,0.32,20.08,-6.23,-15.75
1777399350052,1988106,-0.92,-0.19,0.34,24.29,-5.68,-18.19
1777399350052,1988126,-0.91,-0.21,0.38,28.32,-10.80,-21.73
1777399350053,1988136,-0.89,-0.21,0.39,29.17,-15.75,-23.44
1777399350053,1988146,-0.92,-0.21,0.39,29.24,-20.69,-24.72
1777399350053,1988156,-0.89,-0.22,0.39,28.20,-24.11,-24.66
1777399350053,1988166,-0.88,-0.20,0.38,26.18,-24.84,-26.37
1777399350053,1988176,-0.85,-0.21,0.36,22.28,-23.19,-27.22
1777399350053,1988186,-0.83,-0.21,0.34,19.71,-19.10,-26.00
1777399350053,1988196,-0.82,-0.21,0.33,18.43,-13.24,-23.38
1777399350053,1988206,-0.83,-0.22,0.33,17.88,-7.08,-19.78
1777399350053,1988216,-0.84,-0.24,0.34,17.15,-2.62,-16.85
1777399350054,1988226,-0.85,-0.24,0.35,16.72,-0.92,-15.01
1777399350054,1988236,-0.85,-0.24,0.36,17.03,-1.53,-14.10
1777399350054,1988246,-0.87,-0.24,0.37,16.85,-4.27,-14.16
1777399350054,1988256,-0.88,-0.24,0.40,15.69,-8.67,-15.63
1777399350054,1988266,-0.90,-0.22,0.42,11.78,-16.30,-19.90
1777399350054,1988276,-0.87,-0.20,0.42,4.82,-27.28,-24.17
1777399350054,1988286,-0.83,-0.18,0.40,-3.60,-39.55,-27.34
1777399350054,1988296,-0.83,-0.16,0.36,-11.54,-50.05,-29.79
1777399350055,1988306,-0.78,-0.16,0.31,-18.92,-58.41,-30.82
1777399350055,1988316,-0.75,-0.15,0.26,-24.48,-62.13,-33.20
1777399350055,1988326,-0.75,-0.12,0.24,-27.16,-60.67,-36.99
1777399350055,1988336,-0.75,-0.08,0.29,-33.33,-57.19,-44.80
1777399350055,1988346,-0.71,-0.06,0.32,-47.06,-60.91,-54.44
1777399350055,1988356,-0.67,-0.03,0.28,-62.38,-68.97,-62.62
1777399350065,1988366,-0.64,-0.05,0.27,-77.39,-76.17,-69.52
1777399350075,1988376,-0.56,-0.09,0.21,-90.21,-86.30,-76.54
1777399350085,1988386,-0.52,-0.05,0.09,-97.47,-97.47,-102.91
1777399350105,1988406,-0.41,-0.16,-0.04,-54.44,-90.27,-105.47
1777399350125,1988426,-0.36,-0.18,0.19,-5.25,-81.85,-104.49
1777399350145,1988446,-0.39,-0.14,0.51,15.08,-103.45,-102.66
1777399350165,1988466,-0.42,-0.25,0.53,-5.37,-126.53,-90.82
1777399350175,1988476,-0.38,-0.37,0.21,-3.91,-121.34,-88.32
1777399350185,1988486,-0.48,-0.48,0.43,16.85,-99.73,-92.29
1777399350195,1988496,-0.59,-0.49,0.72,52.67,-85.88,-93.20
1777399350205,1988506,-0.74,-0.51,1.00,71.78,-86.67,-94.24
1777399350215,1988516,-0.86,-0.61,1.25,71.35,-94.91,-98.27
1777399350225,1988526,-1.08,-0.92,1.60,62.56,-99.12,-93.44
1777399350235,1988536,-1.44,-1.36,2.09,50.11,-98.21,-85.57
1777399350245,1988546,-1.80,-1.79,2.47,30.09,-96.01,-79.65
1777399350255,1988556,-1.96,-2.53,2.57,-10.13,-88.38,-73.36
1777399350265,1988566,-1.71,-3.35,2.15,-55.54,-89.97,-71.04
1777399350275,1988576,-1.24,-4.00,1.36,-84.47,-95.89,-67.02
1777399350285,1988586,-1.00,-4.00,1.19,-73.43,-81.24,-62.01
1777399350295,1988596,-0.75,-4.00,1.47,-51.82,-86.49,-73.24
1777399350305,1988606,-0.30,-4.00,1.87,-59.51,-121.64,-87.95
1777399350315,1988616,0.37,-4.00,2.13,-112.12,-124.51,-43.82
1777399350325,1988626,0.18,-4.00,3.09,-186.95,-32.90,67.69
1777399350335,1988636,-0.24,-4.00,3.88,-277.04,81.05,188.96
1777399350345,1988646,-0.51,-2.69,3.96,-404.48,182.07,261.17
1777399350355,1988656,-0.91,-1.37,3.87,-570.62,281.13,267.76
1777399350365,1988666,-1.13,-0.73,3.57,-702.45,334.72,218.51
1777399350375,1988676,-0.92,-0.25,3.18,-737.37,312.38,132.57
1777399350385,1988686,-0.48,-0.02,2.84,-673.71,230.10,36.68
1777399350395,1988696,0.16,0.52,2.68,-530.94,137.21,-57.07
1777399350405,1988706,0.84,1.35,2.64,-377.20,59.69,-130.07
1777399350415,1988716,1.39,2.43,2.94,-279.60,8.12,-155.40
1777399350425,1988726,1.70,3.21,2.71,-278.63,-35.52,-122.19
1777399350435,1988736,1.92,3.23,1.61,-315.73,-58.72,54.38
1777399350455,1988756,1.09,3.09,0.95,-154.72,190.06,184.14
1777399350475,1988776,-0.79,2.32,2.30,-40.47,106.99,54.87
1777399350496,1988796,-0.32,2.21,0.86,-60.73,-30.09,-14.04
1777399350515,1988816,-0.40,1.62,0.15,-90.15,14.47,12.33
1777399350525,1988826,-0.42,1.26,-0.23,-93.02,18.43,18.68
1777399350535,1988836,-0.40,0.96,-0.58,-73.06,13.85,18.74
1777399350545,1988846,-0.39,0.73,-0.80,-33.08,13.61,15.38
1777399350555,1988856,-0.38,0.47,-0.81,14.34,16.85,10.93
1777399350565,1988866,-0.55,0.25,-0.65,59.39,14.10,3.60
1777399350575,1988876,-0.66,-0.00,-0.49,93.51,-3.17,-8.54
1777399350585,1988886,-0.72,-0.17,-0.41,111.69,-25.45,-25.70
1777399350595,1988896,-0.70,-0.28,-0.33,115.60,-37.84,-36.62
1777399350605,1988906,-0.69,-0.38,-0.26,111.21,-38.02,-33.87
1777399350615,1988916,-0.66,-0.57,-0.23,99.98,-27.40,-24.60
1777399350625,1988926,-0.65,-0.74,-0.22,86.00,-14.83,-17.58
1777399350635,1988936,-0.65,-0.94,-0.30,75.38,-12.21,-12.08
1777399350645,1988946,-0.68,-1.03,-0.35,79.77,-13.49,-9.70
1777399350655,1988956,-0.69,-1.08,-0.32,91.67,-13.67,-15.50
1777399350665,1988966,-0.67,-1.09,-0.28,98.45,-19.41,-26.79
1777399350677,1988976,-0.61,-1.07,-0.29,101.38,-32.17,-34.48
1777399350685,1988986,-0.57,-0.99,-0.23,104.98,-38.33,-35.10
1777399350695,1988996,-0.54,-0.96,-0.14,102.36,-34.06,-28.99
1777399350705,1989006,-0.53,-0.90,-0.06,94.97,-24.90,-18.80
1777399350715,1989016,-0.55,-0.87,-0.07,83.80,-13.73,-6.71
1777399350725,1989026,-0.61,-0.87,0.01,70.74,0.12,4.94
1777399350735,1989036,-0.57,-0.80,-0.16,61.71,7.32,15.44
1777399350745,1989046,-0.57,-0.85,-0.21,56.46,9.77,22.58
1777399350755,1989056,-0.55,-0.91,-0.27,57.50,3.85,20.69
1777399350765,1989066,-0.49,-0.94,-0.35,63.42,-6.16,10.80
1777399350775,1989076,-0.36,-0.92,-0.46,75.81,-15.44,0.49
1777399350795,1989096,-0.32,-0.98,-0.14,102.78,-25.70,-7.02
1777399350815,1989116,-0.35,-0.81,0.14,105.16,-28.56,-1.77
1777399350835,1989136,-0.40,-0.80,0.03,80.99,-16.30,23.50
1777399350855,1989156,-0.50,-0.90,-0.14,70.98,-11.29,40.16
1777399350865,1989166,-0.49,-0.92,-0.23,68.97,-16.05,42.36
1777399350875,1989176,-0.50,-0.95,-0.28,71.72,-19.23,43.64
1777399350885,1989186,-0.54,-0.95,-0.22,81.54,-17.88,43.15
1777399350895,1989196,-0.63,-0.95,-0.11,90.52,-17.09,41.69
1777399350905,1989206,-0.72,-0.96,-0.02,93.93,-20.87,37.90
1777399350915,1989216,-0.77,-0.98,0.00,91.80,-29.05,30.70
1777399350925,1989226,-0.80,-0.98,-0.03,88.99,-36.74,24.29
1777399350935,1989236,-0.82,-0.98,-0.06,88.38,-37.96,20.39
1777399350945,1989246,-0.84,-1.02,-0.07,88.68,-33.69,18.19
1777399350955,1989256,-0.86,-1.07,-0.05,91.37,-28.20,15.75
1777399350965,1989266,-0.84,-1.08,-0.01,94.60,-25.57,10.31
1777399350975,1989276,-0.80,-1.06,-0.00,93.57,-28.08,3.23
