host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777399426260,2057919,-0.75,-0.50,-0.11,20.75,-21.79,-2.08
1777399426260,2057929,-0.76,-0.54,-0.12,21.18,-13.92,-3.05
1777399426260,2057939,-0.77,-0.55,-0.08,24.66,-5.92,-3.66
1777399426261,2057949,-0.79,-0.55,-0.03,27.89,-1.53,-4.03
1777399426261,2057959,-0.80,-0.55,0.00,28.56,-3.23,-5.25
1777399426261,2057969,-0.79,-0.55,0.02,26.98,-8.91,-5.62
1777399426261,2057979,-0.79,-0.56,0.04,24.72,-15.75,-5.00
1777399426262,2057989,-0.79,-0.58,0.05,21.79,-23.62,-5.00
1777399426262,2057999,-0.78,-0.59,0.07,19.17,-32.65,-5.62
1777399426262,2058009,-0.78,-0.60,0.07,17.21,-41.69,-6.35
1777399426262,2058019,-0.78,-0.60,0.06,16.11,-49.07,-6.16
1777399426263,2058029,-0.79,-0.60,0.07,15.32,-53.04,-5.43
1777399426263,2058039,-0.81,-0.61,0.05,14.34,-53.83,-6.77
1777399426263,2058049,-0.80,-0.62,0.04,14.10,-52.19,-10.56
1777399426263,2058059,-0.80,-0.63,0.05,15.75,-49.87,-16.54
1777399426263,2058079,-0.77,-0.59,0.11,17.15,-60.00,-16.42
1777399426264,2058099,-0.75,-0.59,0.12,14.59,-71.72,-14.77
1777399426264,2058119,-0.76,-0.58,0.09,15.26,-75.44,-11.72
1777399426264,2058139,-0.84,-0.57,0.14,19.41,-66.65,-8.48
1777399426264,2058149,-0.86,-0.57,0.16,19.71,-60.79,-10.13
1777399426264,2058159,-0.85,-0.57,0.16,20.08,-53.89,-14.04
1777399426265,2058169,-0.84,-0.56,0.17,21.06,-46.69,-17.40
1777399426265,2058179,-0.82,-0.55,0.20,22.83,-41.50,-17.82
1777399426265,2058189,-0.79,-0.54,0.21,23.99,-38.51,-17.21
1777399426265,2058199,-0.76,-0.53,0.21,22.64,-36.44,-16.97
1777399426266,2058209,-0.75,-0.55,0.20,19.84,-35.28,-15.81
1777399426266,2058219,-0.72,-0.56,0.17,18.13,-33.94,-13.61
1777399426266,2058229,-0.70,-0.57,0.14,16.66,-30.82,-12.94
1777399426266,2058239,-0.68,-0.61,0.09,16.05,-25.15,-12.76
1777399426266,2058249,-0.67,-0.64,0.05,19.04,-16.36,-13.00
1777399426267,2058259,-0.67,-0.66,0.05,25.70,-5.86,-12.70
1777399426267,2058269,-0.69,-0.65,0.09,33.39,3.42,-12.33
1777399426267,2058279,-0.70,-0.64,0.14,38.21,8.73,-12.39
1777399426267,2058289,-0.72,-0.63,0.20,39.67,7.93,-12.27
1777399426267,2058299,-0.74,-0.63,0.25,38.57,2.08,-12.15
1777399426268,2058309,-0.75,-0.63,0.28,35.40,-8.00,-12.02
1777399426268,2058319,-0.75,-0.64,0.28,31.86,-18.80,-11.47
1777399426268,2058329,-0.75,-0.64,0.26,29.11,-26.18,-11.47
1777399426268,2058339,-0.72,-0.64,0.23,27.04,-27.89,-11.84
1777399426268,2058349,-0.71,-0.64,0.21,25.63,-23.62,-11.35
1777399426269,2058359,-0.71,-0.63,0.20,24.48,-14.34,-10.25
1777399426269,2058369,-0.74,-0.63,0.23,24.05,-3.42,-8.24
1777399426269,2058379,-0.76,-0.63,0.24,24.60,4.58,-7.14
1777399426269,2058389,-0.77,-0.62,0.24,24.72,8.00,-8.24
1777399426269,2058399,-0.78,-0.62,0.23,25.33,7.57,-9.95
1777399426270,2058409,-0.78,-0.64,0.24,27.40,-11.35,-11.84
1777399426270,2058429,-0.79,-0.64,0.26,40.71,-19.78,-14.04
1777399426270,2058449,-0.74,-0.61,0.26,46.20,-28.93,-15.26
1777399426270,2058469,-0.75,-0.59,0.29,51.64,-29.24,-11.05
1777399426271,2058479,-0.78,-0.57,0.32,54.14,-27.34,-9.40
1777399426271,2058489,-0.77,-0.56,0.35,53.89,-25.70,-8.61
1777399426271,2058499,-0.76,-0.56,0.36,52.19,-25.27,-9.09
1777399426271,2058509,-0.75,-0.58,0.38,50.42,-24.96,-8.91
1777399426271,2058519,-0.75,-0.57,0.38,50.29,-25.09,-7.32
1777399426271,2058529,-0.72,-0.57,0.38,50.29,-26.06,-5.07
1777399426272,2058539,-0.72,-0.57,0.38,50.66,-27.04,-4.03
1777399426272,2058549,-0.69,-0.55,0.37,51.15,-26.25,-4.09
1777399426272,2058559,-0.72,-0.52,0.38,51.39,-22.64,-4.94
1777399426272,2058569,-0.74,-0.50,0.42,49.32,-17.64,-5.55
1777399426272,2058579,-0.78,-0.48,0.47,42.66,-13.67,-9.34
1777399426273,2058589,-0.76,-0.46,0.49,29.91,-13.06,-14.71
1777399426273,2058599,-0.76,-0.49,0.47,16.42,-15.01,-15.69
1777399426273,2058609,-0.74,-0.52,0.42,8.18,-16.24,-12.82
1777399426273,2058619,-0.73,-0.54,0.39,5.19,-14.22,-8.97
1777399426273,2058629,-0.72,-0.55,0.36,5.25,-10.13,-5.86
1777399426273,2058639,-0.73,-0.56,0.36,7.08,-4.52,-4.09
1777399426274,2058649,-0.74,-0.56,0.38,8.85,0.79,-3.17
1777399426274,2058659,-0.76,-0.55,0.41,9.64,3.72,-3.05
1777399426274,2058669,-0.77,-0.55,0.43,9.64,3.23,-3.11
1777399426274,2058679,-0.79,-0.54,0.44,8.67,0.18,-3.30
1777399426274,2058689,-0.79,-0.53,0.44,7.02,-3.78,-3.72
1777399426274,2058699,-0.77,-0.53,0.42,5.13,-6.59,-3.97
1777399426275,2058709,-0.75,-0.53,0.39,3.30,-6.29,-3.78
1777399426275,2058719,-0.74,-0.53,0.38,2.38,-2.38,-2.99
1777399426275,2058729,-0.75,-0.53,0.38,2.26,2.99,-2.26
1777399426275,2058739,-0.75,-0.54,0.39,1.95,7.20,-2.81
1777399426275,2058749,-0.76,-0.54,0.40,1.77,8.91,-3.36
1777399426275,2058769,-0.77,-0.53,0.42,2.32,4.52,-6.23
1777399426276,2058789,-0.74,-0.53,0.39,1.71,0.00,-7.57
1777399426276,2058809,-0.71,-0.51,0.39,2.75,3.60,-9.22
1777399426276,2058829,-0.71,-0.51,0.41,1.34,7.51,-10.13
1777399426276,2058839,-0.71,-0.51,0.41,0.79,7.57,-9.52
1777399426276,2058849,-0.71,-0.51,0.41,0.37,6.47,-8.48
1777399426277,2058859,-0.72,-0.52,0.40,0.31,4.94,-6.59
1777399426277,2058869,-0.72,-0.52,0.40,0.67,3.42,-5.80
1777399426277,2058879,-0.73,-0.51,0.41,1.04,2.38,-6.77
1777399426277,2058889,-0.73,-0.51,0.40,0.92,1.34,-8.24
1777399426277,2058899,-0.74,-0.51,0.40,1.10,0.85,-9.52
1777399426278,2058909,-0.74,-0.51,0.39,2.20,1.83,-10.99
1777399426278,2058919,-0.74,-0.51,0.40,2.81,3.05,-12.27
1777399426278,2058929,-0.74,-0.51,0.40,3.66,3.60,-12.94
1777399426278,2058939,-0.73,-0.51,0.39,4.15,4.03,-13.18
1777399426278,2058949,-0.72,-0.51,0.39,3.85,4.76,-12.82
1777399426279,2058959,-0.71,-0.52,0.38,3.72,4.64,-12.45
1777399426279,2058969,-0.70,-0.52,0.37,4.58,4.64,-12.08
1777399426279,2058979,-0.72,-0.52,0.38,5.43,4.82,-11.54
1777399426279,2058989,-0.73,-0.52,0.40,6.29,3.30,-11.41
1777399426279,2058999,-0.73,-0.51,0.40,7.39,0.37,-12.08
1777399426279,2059009,-0.73,-0.50,0.39,7.93,-2.62,-12.63
1777399426279,2059019,-0.73,-0.50,0.38,8.00,-3.72,-13.37
1777399426280,2059029,-0.73,-0.50,0.36,8.36,-2.75,-14.34
1777399426280,2059039,-0.73,-0.50,0.35,8.97,-0.31,-14.89
1777399426280,2059049,-0.71,-0.50,0.34,9.83,2.69,-14.59
1777399426280,2059059,-0.70,-0.50,0.32,10.56,6.90,-13.43
1777399426280,2059069,-0.70,-0.51,0.32,11.17,11.54,-11.66
1777399426280,2059079,-0.70,-0.52,0.33,11.78,14.65,-9.83
1777399426281,2059089,-0.71,-0.52,0.34,12.94,15.01,-8.18
1777399426281,2059099,-0.73,-0.52,0.36,14.22,13.18,-6.35
1777399426281,2059119,-0.74,-0.53,0.38,13.37,-3.85,-7.14
1777399426281,2059139,-0.75,-0.53,0.36,15.44,-8.85,-6.53
1777399426281,2059159,-0.76,-0.53,0.38,17.76,-6.59,-6.04
1777399426281,2059179,-0.76,-0.51,0.40,17.58,-2.26,-5.68
1777399426281,2059189,-0.77,-0.50,0.41,16.48,0.12,-4.39
1777399426282,2059199,-0.77,-0.49,0.41,14.89,2.20,-3.42
1777399426282,2059209,-0.77,-0.50,0.40,12.15,3.36,-3.17
1777399426282,2059219,-0.75,-0.51,0.38,8.73,3.91,-3.36
1777399426282,2059229,-0.73,-0.52,0.35,6.71,5.00,-3.66
1777399426282,2059239,-0.71,-0.53,0.33,6.59,6.71,-3.48
1777399426282,2059249,-0.71,-0.54,0.32,8.06,9.16,-2.44
1777399426283,2059259,-0.71,-0.54,0.33,9.46,11.11,-1.34
1777399426283,2059269,-0.73,-0.54,0.34,9.89,10.93,-0.73
1777399426283,2059279,-0.73,-0.55,0.33,10.44,9.58,0.00
1777399426283,2059289,-0.76,-0.55,0.34,11.17,7.87,0.79
1777399426283,2059299,-0.78,-0.56,0.36,12.15,5.49,1.59
1777399426283,2059309,-0.79,-0.56,0.37,12.70,2.08,0.67
1777399426283,2059319,-0.79,-0.56,0.37,12.27,-2.01,-1.46
1777399426284,2059329,-0.78,-0.55,0.37,12.02,-5.55,-2.62
1777399426284,2059339,-0.77,-0.55,0.37,12.21,-7.93,-2.56
1777399426284,2059349,-0.76,-0.55,0.37,11.66,-8.85,-2.75
1777399426284,2059359,-0.76,-0.54,0.37,10.99,-8.36,-2.50
1777399426284,2059369,-0.75,-0.54,0.37,10.44,-7.14,-0.92
1777399426284,2059379,-0.76,-0.53,0.37,10.01,-5.43,1.04
1777399426284,2059389,-0.77,-0.53,0.38,9.16,-3.66,2.26
1777399426285,2059399,-0.78,-0.52,0.39,8.79,-2.32,2.93
1777399426285,2059409,-0.79,-0.51,0.39,8.79,-1.04,3.30
1777399426285,2059419,-0.80,-0.50,0.40,7.93,-0.18,2.75
1777399426285,2059429,-0.79,-0.50,0.40,6.16,0.12,1.40
1777399426285,2059439,-0.78,-0.49,0.38,4.21,-0.12,0.12
1777399426285,2059459,-0.77,-0.48,0.37,2.32,1.53,1.71
1777399426285,2059479,-0.77,-0.47,0.35,0.92,1.59,3.05
1777399426286,2059499,-0.76,-0.48,0.34,1.16,2.32,5.68
1777399426286,2059519,-0.79,-0.47,0.35,2.08,2.81,5.98
1777399426286,2059529,-0.80,-0.47,0.35,2.81,2.26,4.94
1777399426286,2059539,-0.80,-0.47,0.36,3.66,0.85,2.93
1777399426286,2059549,-0.80,-0.47,0.35,3.72,-0.67,1.16
1777399426286,2059559,-0.79,-0.47,0.35,3.85,-1.59,0.55
1777399426287,2059569,-0.78,-0.48,0.33,4.15,-1.65,0.49
1777399426287,2059579,-0.78,-0.48,0.33,4.09,-0.61,-0.12
1777399426287,2059589,-0.79,-0.49,0.34,4.27,0.61,-0.43
1777399426287,2059599,-0.79,-0.48,0.35,5.19,0.85,0.18
1777399426287,2059609,-0.79,-0.48,0.35,5.86,0.43,0.49
1777399426287,2059619,-0.80,-0.48,0.35,6.29,-0.18,0.12
1777399426288,2059629,-0.81,-0.48,0.36,7.20,-0.85,-0.24
1777399426288,2059639,-0.81,-0.47,0.37,7.81,-1.71,-1.53
1777399426288,2059649,-0.80,-0.47,0.36,7.39,-2.87,-3.48
1777399426288,2059659,-0.78,-0.46,0.35,6.65,-3.11,-4.94
1777399426288,2059669,-0.77,-0.47,0.33,6.16,-2.08,-5.74
1777399426288,2059679,-0.76,-0.48,0.33,5.74,-1.04,-5.80
1777399426288,2059689,-0.75,-0.48,0.33,6.23,-0.85,-5.13
1777399426289,2059699,-0.75,-0.49,0.33,7.02,-1.40,-4.27
1777399426289,2059709,-0.76,-0.49,0.35,7.39,-2.50,-3.66
1777399426289,2059719,-0.76,-0.49,0.35,6.84,-4.46,-3.48
1777399426289,2059729,-0.76,-0.49,0.36,6.59,-6.96,-3.60
1777399426289,2059739,-0.76,-0.49,0.36,7.08,-8.73,-3.36
1777399426289,2059749,-0.76,-0.49,0.36,7.08,-9.28,-3.48
1777399426289,2059759,-0.76,-0.49,0.37,6.84,-8.91,-3.97
1777399426290,2059769,-0.77,-0.48,0.37,6.53,-8.00,-4.21
1777399426290,2059779,-0.78,-0.48,0.38,5.25,-7.51,-3.85
1777399426290,2059789,-0.78,-0.48,0.39,3.72,-8.18,-2.69
1777399426290,2059809,-0.77,-0.48,0.38,-0.49,-10.38,-1.95
1777399426290,2059829,-0.77,-0.48,0.36,-1.65,-9.95,-0.98
1777399426290,2059849,-0.76,-0.49,0.37,-2.44,-10.74,-0.55
1777399426291,2059869,-0.73,-0.51,0.37,-4.76,-12.70,-0.24
1777399426291,2059879,-0.72,-0.52,0.36,-5.55,-13.55,0.98
1777399426291,2059889,-0.71,-0.52,0.36,-5.74,-13.73,2.75
1777399426291,2059899,-0.72,-0.52,0.37,-5.80,-13.67,4.58
1777399426291,2059909,-0.73,-0.52,0.39,-5.62,-14.77,6.29
1777399426291,2059919,-0.75,-0.52,0.40,-5.49,-16.78,7.87
1777399426291,2059929,-0.76,-0.51,0.41,-5.49,-18.19,9.03
1777399426292,2059939,-0.78,-0.49,0.42,-6.59,-19.04,9.52
1777399426292,2059949,-0.79,-0.49,0.43,-8.42,-19.17,9.58
1777399426292,2059959,-0.81,-0.47,0.43,-9.52,-18.19,9.77
1777399426292,2059969,-0.83,-0.45,0.44,-10.01,-16.17,10.25
1777399426292,2059979,-0.85,-0.44,0.45,-11.05,-13.43,10.80
1777399426292,2059989,-0.87,-0.42,0.45,-12.51,-10.38,10.99
1777399426292,2059999,-0.89,-0.41,0.44,-14.28,-7.32,10.44
1777399426293,2060009,-0.89,-0.41,0.43,-15.56,-4.09,9.64
1777399426293,2060019,-0.90,-0.40,0.41,-16.24,-0.92,8.42
1777399426293,2060029,-0.90,-0.40,0.39,-16.30,2.01,6.10
1777399426293,2060039,-0.88,-0.40,0.36,-15.38,4.70,3.60
1777399426293,2060049,-0.87,-0.39,0.35,-13.85,7.08,0.67
1777399426293,2060059,-0.86,-0.38,0.34,-12.08,8.36,-1.53
1777399426293,2060069,-0.84,-0.39,0.32,-10.50,8.42,-3.30
1777399426294,2060079,-0.83,-0.39,0.31,-8.85,8.42,-5.07
1777399426294,2060089,-0.81,-0.39,0.30,-6.96,7.69,-5.37
1777399426294,2060099,-0.80,-0.40,0.28,-5.00,7.02,-4.94
1777399426294,2060109,-0.80,-0.40,0.28,-2.87,6.47,-5.13
1777399426294,2060119,-0.81,-0.40,0.29,-0.24,5.80,-5.49
1777399426294,2060129,-0.81,-0.41,0.29,2.44,4.15,-6.29
1777399426294,2060149,-0.80,-0.41,0.29,10.56,-1.34,-9.28
1777399426295,2060169,-0.79,-0.43,0.31,12.51,-6.41,-11.11
1777399426295,2060189,-0.76,-0.45,0.32,13.43,-9.16,-10.50
1777399426295,2060209,-0.77,-0.45,0.34,13.37,-9.34,-10.01
1777399426295,2060219,-0.77,-0.45,0.35,13.18,-8.42,-9.28
1777399426295,2060229,-0.77,-0.46,0.36,12.08,-7.75,-8.61
1777399426295,2060239,-0.78,-0.48,0.36,11.54,-7.39,-7.69
1777399426295,2060249,-0.78,-0.48,0.37,11.66,-7.20,-7.20
1777399426295,2060259,-0.79,-0.48,0.38,11.60,-7.63,-7.39
1777399426296,2060269,-0.79,-0.48,0.39,11.17,-9.09,-7.20
1777399426296,2060279,-0.80,-0.48,0.40,10.31,-10.99,-6.35
1777399426296,2060289,-0.81,-0.47,0.40,8.79,-12.08,-5.25
1777399426296,2060299,-0.82,-0.47,0.40,7.26,-12.51,-4.33
1777399426296,2060309,-0.82,-0.46,0.39,5.80,-11.84,-4.09
1777399426296,2060319,-0.82,-0.45,0.39,4.21,-9.95,-4.70
1777399426296,2060329,-0.83,-0.45,0.39,2.32,-6.90,-5.62
1777399426297,2060339,-0.83,-0.44,0.39,0.55,-4.21,-5.92
1777399426297,2060349,-0.83,-0.45,0.39,-0.92,-2.87,-5.98
1777399426297,2060359,-0.82,-0.45,0.38,-2.14,-2.38,-6.65
1777399426297,2060369,-0.82,-0.45,0.38,-3.42,-2.87,-7.32
1777399426297,2060379,-0.80,-0.45,0.36,-4.15,-3.66,-7.93
1777399426297,2060389,-0.79,-0.44,0.35,-4.58,-4.21,-8.48
1777399426297,2060399,-0.78,-0.44,0.34,-4.46,-4.33,-7.93
1777399426298,2060409,-0.78,-0.44,0.33,-3.78,-3.78,-6.96
1777399426298,2060419,-0.77,-0.44,0.34,-3.30,-3.66,-6.47
1777399426298,2060429,-0.76,-0.45,0.34,-3.48,-3.78,-6.35
1777399426298,2060439,-0.75,-0.46,0.33,-4.15,-4.70,-6.35
1777399426298,2060449,-0.75,-0.47,0.33,-4.33,-6.10,-5.43
1777399426298,2060459,-0.74,-0.48,0.33,-3.72,-8.00,-4.58
1777399426298,2060469,-0.75,-0.49,0.35,-2.81,-10.74,-3.78
1777399426299,2060479,-0.75,-0.49,0.35,-2.26,-29.42,-3.78
1777399426299,2060499,-0.75,-0.49,0.36,-2.69,-17.58,-2.69
1777399426299,2060519,-0.78,-0.50,0.38,-3.78,-16.85,0.06
1777399426299,2060539,-0.77,-0.49,0.39,-5.25,-15.26,2.56
1777399426299,2060559,-0.80,-0.48,0.41,-7.81,-14.71,2.93
1777399426299,2060569,-0.81,-0.49,0.42,-9.34,-15.44,2.69
1777399426299,2060579,-0.82,-0.47,0.41,-9.58,-15.38,2.32
1777399426299,2060589,-0.82,-0.46,0.42,-9.77,-14.47,1.59
1777399426300,2060599,-0.82,-0.45,0.41,-11.05,-13.00,0.61
1777399426300,2060609,-0.83,-0.45,0.41,-11.72,-11.35,0.00
1777399426300,2060619,-0.82,-0.44,0.40,-12.02,-9.40,-0.18
1777399426300,2060629,-0.82,-0.44,0.40,-12.33,-7.45,0.24
1777399426300,2060639,-0.82,-0.44,0.39,-12.39,-5.43,0.85
1777399426300,2060649,-0.83,-0.43,0.39,-12.02,-3.72,1.34
1777399426300,2060659,-0.83,-0.43,0.38,-11.54,-2.20,1.28
1777399426300,2060669,-0.83,-0.42,0.38,-11.60,-1.40,0.61
1777399426301,2060679,-0.83,-0.42,0.36,-11.11,-1.10,-0.18
1777399426301,2060689,-0.84,-0.42,0.36,-9.46,-0.92,-0.37
1777399426301,2060699,-0.85,-0.41,0.36,-7.45,-0.85,-1.10
1777399426301,2060709,-0.84,-0.41,0.36,-5.74,-1.04,-2.75
1777399426301,2060719,-0.83,-0.40,0.35,-4.94,-1.16,-4.33
1777399426301,2060729,-0.82,-0.41,0.34,-4.15,-0.92,-5.13
1777399426301,2060739,-0.81,-0.41,0.34,-3.30,-0.49,-5.92
1777399426302,2060749,-0.80,-0.41,0.33,-2.75,-0.43,-6.47
1777399426302,2060759,-0.79,-0.41,0.32,-1.59,-0.31,-6.77
1777399426302,2060769,-0.78,-0.41,0.32,-0.37,-0.06,-7.14
1777399426302,2060779,-0.77,-0.41,0.32,0.55,0.18,-7.08
1777399426302,2060789,-0.77,-0.42,0.32,1.83,0.24,-5.92
1777399426302,2060799,-0.77,-0.43,0.32,2.81,0.00,-4.64
1777399426302,2060809,-0.77,-0.43,0.32,4.15,-0.24,-4.15
1777399426302,2060819,-0.77,-0.44,0.32,5.62,-0.67,-4.09
1777399426303,2060839,-0.79,-0.44,0.34,9.09,-2.99,-4.15
1777399426303,2060859,-0.80,-0.43,0.37,9.16,-5.13,-5.62
1777399426303,2060879,-0.81,-0.44,0.38,8.73,-6.71,-6.47
1777399426303,2060899,-0.78,-0.44,0.35,7.51,-5.74,-6.90
1777399426303,2060909,-0.77,-0.45,0.35,7.02,-3.23,-6.29
1777399426303,2060919,-0.77,-0.45,0.35,7.14,-0.67,-5.43
1777399426303,2060929,-0.78,-0.45,0.35,7.39,0.24,-5.19
1777399426303,2060939,-0.79,-0.45,0.35,7.57,-0.24,-4.94
1777399426303,2060949,-0.79,-0.45,0.36,8.00,-1.65,-4.64
1777399426304,2060959,-0.80,-0.45,0.36,8.30,-3.23,-4.64
1777399426304,2060969,-0.80,-0.45,0.36,8.06,-5.49,-4.88
1777399426304,2060979,-0.80,-0.46,0.35,7.69,-7.32,-5.55
1777399426304,2060989,-0.79,-0.46,0.34,8.06,-7.75,-5.80
1777399426304,2060999,-0.79,-0.46,0.35,8.18,-6.65,-5.68
1777399426304,2061009,-0.80,-0.47,0.37,7.69,-5.68,-5.55
1777399426304,2061019,-0.80,-0.46,0.37,6.90,-5.55,-5.07
1777399426304,2061029,-0.81,-0.47,0.38,5.74,-5.92,-4.27
1777399426305,2061039,-0.82,-0.47,0.38,4.82,-6.04,-3.60
1777399426305,2061049,-0.83,-0.46,0.38,4.09,-5.68,-3.60
1777399426305,2061059,-0.83,-0.46,0.38,3.23,-5.19,-4.27
1777399426305,2061069,-0.83,-0.46,0.38,2.38,-3.91,-5.25
1777399426305,2061079,-0.83,-0.45,0.38,1.34,-2.32,-5.80
1777399426305,2061089,-0.83,-0.45,0.37,-0.06,-1.22,-6.53
1777399426305,2061099,-0.83,-0.45,0.36,-0.98,-0.67,-6.96
1777399426305,2061109,-0.82,-0.44,0.35,-0.98,-0.49,-7.26
1777399426306,2061119,-0.82,-0.44,0.34,-0.79,-0.43,-7.26
1777399426306,2061129,-0.81,-0.44,0.34,-0.67,-0.61,-7.08
1777399426306,2061139,-0.82,-0.43,0.34,-0.31,-0.67,-7.57
1777399426306,2061149,-0.82,-0.44,0.33,0.37,-1.16,-7.87
1777399426306,2061159,-0.83,-0.43,0.34,1.59,-1.53,-8.00
1777399426306,2061169,-0.83,-0.43,0.34,2.99,-2.26,-8.97
1777399426306,2061189,-0.81,-0.42,0.33,3.66,-1.71,-10.07
1777399426307,2061209,-0.78,-0.44,0.32,4.58,0.06,-9.40
1777399426307,2061229,-0.77,-0.45,0.33,5.92,-1.28,-7.02
1777399426307,2061249,-0.78,-0.46,0.33,7.81,-5.07,-5.31
1777399426307,2061259,-0.78,-0.46,0.34,9.09,-6.04,-5.13
1777399426307,2061269,-0.79,-0.46,0.35,9.95,-6.53,-5.43
1777399426307,2061279,-0.80,-0.45,0.36,10.19,-5.92,-5.80
1777399426307,2061289,-0.80,-0.44,0.37,9.16,-5.07,-6.04
1777399426307,2061299,-0.80,-0.44,0.37,7.69,-4.09,-5.43
1777399426308,2061309,-0.81,-0.44,0.37,6.53,-2.32,-4.58
1777399426308,2061319,-0.82,-0.44,0.37,5.62,-0.61,-3.91
1777399426308,2061329,-0.83,-0.44,0.37,5.07,0.43,-3.85
1777399426308,2061339,-0.83,-0.44,0.36,4.64,0.98,-4.52
1777399426308,2061349,-0.83,-0.45,0.35,4.70,1.40,-4.88
1777399426308,2061359,-0.83,-0.45,0.35,5.31,1.71,-5.25
1777399426308,2061369,-0.83,-0.45,0.34,6.04,1.40,-5.68
1777399426309,2061379,-0.82,-0.45,0.34,6.65,0.92,-6.47
1777399426309,2061389,-0.82,-0.45,0.33,7.45,0.37,-7.20
1777399426309,2061399,-0.81,-0.44,0.33,8.42,0.06,-7.32
1777399426309,2061409,-0.82,-0.44,0.33,8.97,-0.12,-7.26
1777399426309,2061419,-0.82,-0.44,0.34,9.34,-0.18,-6.96
1777399426309,2061429,-0.81,-0.44,0.33,8.91,-0.12,-7.26
