host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777496982836,1078424,-0.6294,-0.1018,-0.3702,32.4707,-14.4653,0.4883
1777496982836,1078441,-0.6428,-0.1174,-0.3804,35.0952,-11.3525,10.4980
1777496982837,1078457,-0.6652,-0.1198,-0.3615,41.8091,-15.3198,16.6626
1777496982837,1078474,-0.6936,-0.1479,-0.3575,44.2505,-20.2637,0.7324
1777496982837,1078491,-0.7426,-0.1764,-0.3098,50.8423,-38.0859,13.1836
1777496982837,1078507,-0.7996,-0.2133,-0.2632,55.2368,-58.7158,8.0566
1777496982837,1078524,-0.8477,-0.2521,-0.2181,64.6362,-61.5234,10.6201
1777496982837,1078541,-0.9060,-0.2773,-0.1855,68.4204,-56.9458,27.1606
1777496982837,1078558,-1.0887,-0.3168,-0.1000,77.0264,-55.5420,34.4849
1777496982837,1078574,-1.2550,-0.3082,0.0084,82.5195,-55.2979,38.6963
1777496982837,1078591,-1.3077,-0.3098,0.0439,73.4863,-61.1572,32.4707
1777496982837,1078608,-1.2843,-0.3091,0.0358,62.5000,-62.7441,25.8179
1777496982837,1078624,-1.1896,-0.3256,-0.0187,59.2041,-60.6689,25.0854
1777496982837,1078641,-1.0939,-0.3474,-0.0604,55.8472,-55.3589,26.4282
1777496982837,1078658,-1.0485,-0.3639,-0.0521,53.1006,-58.1665,23.4375
1777496982837,1078674,-1.0137,-0.3560,-0.0428,46.9360,-66.6504,12.0239
1777496982837,1078691,-0.9753,-0.3914,-0.0563,43.4570,-68.7866,8.4839
1777496982837,1078708,-0.9375,-0.4106,-0.0540,37.4146,-72.8149,3.9673
1777496982838,1078724,-0.8888,-0.4331,-0.0481,33.2031,-67.5659,2.3193
1777496982838,1078741,-0.8745,-0.4230,-0.0269,31.0059,-52.2461,9.9487
1777496982838,1078758,-0.9270,-0.3911,0.0271,28.6255,-45.9595,16.2354
1777496982838,1078774,-1.0839,-0.3469,0.1283,24.2920,-41.6260,21.9116
1777496982838,1078791,-1.1650,-0.2988,0.1948,17.9443,-50.5981,12.9395
1777496982838,1078808,-1.1735,-0.2910,0.2142,10.1318,-54.4434,-0.3052
1777496982838,1078824,-1.1450,-0.2539,0.2505,4.8828,-54.9316,-3.4790
1777496982838,1078841,-1.1046,-0.2112,0.2629,-6.5308,-48.0347,-4.5776
1777496982838,1078858,-1.0807,-0.1527,0.2666,-10.7422,-25.5737,6.3477
1777496982838,1078874,-1.1086,-0.1160,0.2745,-10.9863,1.8921,18.0664
1777496982838,1078891,-1.1772,-0.0333,0.2765,-12.2681,7.9956,19.2261
1777496982838,1078908,-1.1846,0.0353,0.2335,-20.1416,2.8687,12.8784
1777496982838,1078924,-1.0586,0.0780,0.1387,-26.5503,-9.3384,3.4180
1777496982838,1078941,-1.0027,0.0985,0.1135,-21.9116,-10.0098,4.2725
1777496982838,1078958,-0.9326,0.1541,0.1094,-18.6157,-6.1035,7.7515
1777496982839,1078974,-0.9297,0.1771,0.1246,-12.8174,5.1270,16.6016
1777496982839,1078991,-0.9200,0.2114,0.1339,-6.0425,14.7095,23.8037
1777496982839,1079008,-0.9324,0.2233,0.1425,-4.2114,14.8926,25.2686
1777496982839,1079024,-0.9352,0.2345,0.1377,-5.5542,9.6436,22.2168
1777496982839,1079041,-0.9010,0.2076,0.1101,-3.1128,-1.5259,16.5405
1777496982839,1079058,-0.8641,0.1997,0.1233,3.9673,-4.2725,15.9912
1777496982839,1079074,-0.8636,0.1942,0.1309,11.5967,-0.6104,18.8599
1777496982839,1079091,-0.8726,0.1881,0.1641,16.5405,1.2817,20.8130
1777496982839,1079108,-0.9083,0.1973,0.1919,24.2920,-0.4272,21.8506
1777496982839,1079124,-0.9301,0.1877,0.2019,27.8931,-4.2114,17.9443
1777496982839,1079141,-0.9220,0.1980,0.2012,32.4707,-7.8125,14.2822
1777496982839,1079157,-0.9275,0.2058,0.2161,35.3394,-9.0942,13.4277
1777496982839,1079174,-0.9099,0.2452,0.2305,37.1704,-9.1553,13.9160
1777496982839,1079191,-0.9331,0.2316,0.2426,34.9731,-7.8735,15.0757
1777496982839,1079207,-0.9065,0.2400,0.2179,33.6304,-6.6528,18.6768
1777496982840,1079224,-0.9275,0.2494,0.2161,32.6538,-6.1035,20.2637
1777496982840,1079241,-0.9153,0.2589,0.1879,33.6914,-1.4648,21.7285
1777496982840,1079257,-0.9205,0.2721,0.1643,35.2173,4.5166,20.2026
1777496982840,1079274,-0.9174,0.2883,0.1488,37.0483,3.6011,20.9961
1777496982840,1079291,-0.9287,0.2866,0.1373,38.1470,2.2583,20.8130
1777496982840,1079307,-0.9406,0.2946,0.1409,39.8560,-3.1738,19.4702
1777496982840,1079324,-0.9518,0.2998,0.1455,39.8560,-10.4980,16.1743
1777496982840,1079341,-0.9463,0.2949,0.1367,42.2974,-13.3667,11.1694
1777496982840,1079358,-0.9215,0.2937,0.1382,43.3960,-13.3057,9.9487
1777496982840,1079374,-0.9022,0.2793,0.1221,43.5791,-12.4512,11.0474
1777496982840,1079391,-0.9163,0.2814,0.1346,45.1660,-11.0474,14.1602
1777496982840,1079408,-0.9271,0.2811,0.1390,44.0063,-15.4419,15.7471
1777496982840,1079424,-0.9263,0.2848,0.1427,43.7012,-17.3950,15.1367
1777496982840,1079441,-0.9305,0.2852,0.1509,43.8843,-19.7144,11.4746
1777496982840,1079458,-0.9253,0.2734,0.1549,44.1895,-20.3247,7.7515
1777496982841,1079474,-0.9159,0.2784,0.1570,43.7012,-20.8130,7.5073
1777496982841,1079491,-0.9164,0.2756,0.1564,42.9077,-19.3481,7.8125
1777496982841,1079508,-0.9211,0.2708,0.1516,40.3442,-17.8223,9.0942
1777496982841,1079524,-0.9297,0.2710,0.1481,36.7432,-19.8364,8.9111
1777496982841,1079541,-0.9341,0.2737,0.1451,35.8887,-19.4092,6.3477
1777496982841,1079558,-0.9327,0.2797,0.1538,35.2783,-20.1416,5.7983
1777496982841,1079575,-0.9257,0.2761,0.1429,32.2876,-20.3247,4.5166
1777496982841,1079591,-0.9210,0.2786,0.1527,31.5552,-17.3950,3.7231
1777496982841,1079608,-0.9373,0.2765,0.1694,28.3203,-16.9067,3.3569
1777496982841,1079625,-0.9404,0.2716,0.1729,25.8179,-17.6392,1.8921
1777496982841,1079641,-0.9196,0.2667,0.1682,20.5078,-19.1040,-0.5493
1777496982841,1079658,-0.9124,0.2700,0.1726,16.5405,-16.6016,0.8545
1777496982841,1079675,-0.9314,0.2909,0.1859,13.1836,-12.3901,4.0283
1777496982841,1079691,-0.9471,0.2969,0.1902,11.6577,-11.0474,4.3945
1777496982841,1079708,-0.9636,0.3258,0.2050,9.3994,-8.4229,0.6104
1777496982842,1079725,-0.9553,0.3448,0.2032,5.9204,-7.8735,-3.1738
1777496982842,1079741,-0.9210,0.3477,0.1740,2.9907,-5.9204,-5.4932
1777496982842,1079758,-0.8977,0.3562,0.1560,3.0518,-4.0894,-5.8594
1777496982842,1079774,-0.8711,0.3511,0.1429,4.3335,-0.6714,-5.0659
1777496982842,1079791,-0.8586,0.3458,0.1375,2.9907,-2.7466,-5.2490
1777496982842,1079807,-0.8555,0.3441,0.1454,1.2207,-7.8125,-6.7749
1777496982842,1079824,-0.8615,0.3420,0.1562,0.1221,-10.0098,-7.2021
1777496982842,1079841,-0.8752,0.3317,0.1809,-1.8921,-9.8267,-6.5918
1777496982842,1079857,-0.8896,0.3298,0.2015,-2.9297,-9.2773,-5.3711
1777496982842,1079874,-0.8976,0.3311,0.2173,-4.2725,-8.7280,-5.1270
1777496982842,1079891,-0.9121,0.3340,0.2230,-4.7607,-7.9346,-5.1880
1777496982842,1079907,-0.9196,0.3315,0.2273,-6.7139,-6.0425,-5.5542
1777496982842,1079924,-0.9233,0.3322,0.2268,-9.1553,-5.3711,-6.1646
1777496982843,1079940,-0.9130,0.3247,0.2070,-11.4136,-5.1880,-7.0190
1777496982843,1079957,-0.8933,0.3297,0.2056,-11.4136,-4.6387,-5.9204
1777496982843,1079973,-0.8947,0.3423,0.2065,-11.4746,-2.0142,-5.0049
1777496982843,1079990,-0.9100,0.3562,0.2062,-12.2681,-2.0752,-4.3335
1777496982843,1080007,-0.9130,0.3643,0.2065,-12.5122,-2.5635,-5.8594
1777496982843,1080023,-0.8925,0.3615,0.1954,-13.2446,-3.1128,-5.9814
1777496982843,1080040,-0.8765,0.3566,0.1833,-13.4888,-3.5400,-5.1270
1777496982843,1080057,-0.8674,0.3467,0.1801,-12.7563,-2.1973,-3.5400
1777496982843,1080073,-0.8851,0.3499,0.1891,-11.4136,-2.0142,-3.0518
1777496982843,1080090,-0.8882,0.3385,0.1885,-11.7798,-2.8687,-3.6621
1777496982843,1080106,-0.8872,0.3304,0.1912,-11.4136,-4.5776,-2.5024
1777496982843,1080123,-0.9014,0.3245,0.2054,-11.1694,-4.8218,-2.0142
1777496982843,1080140,-0.8971,0.3169,0.2074,-12.0239,-5.7983,-1.5259
1777496982843,1080156,-0.9088,0.3165,0.2244,-12.0239,-6.4087,-1.2207
1777496982844,1080173,-0.8971,0.3057,0.2206,-14.1602,-5.1880,-1.8311
1777496982844,1080190,-0.8921,0.2981,0.2098,-15.0146,-2.6855,0.1221
1777496982844,1080206,-0.8993,0.2992,0.2113,-15.1978,-1.3428,1.4038
1777496982844,1080223,-0.9071,0.3002,0.2152,-15.8081,-1.8311,2.1973
1777496982844,1080239,-0.9233,0.3182,0.2205,-16.1743,-2.2583,3.2349
1777496982844,1080256,-0.9407,0.3333,0.2327,-15.6250,-0.7324,2.4414
1777496982844,1080273,-0.9418,0.3362,0.2354,-15.5640,-1.0376,1.3428
1777496982844,1080289,-0.9326,0.3369,0.2260,-14.7705,-1.5259,1.2817
1777496982844,1080306,-0.9312,0.3594,0.2338,-12.5122,0.6104,0.1831
1777496982844,1080323,-0.9152,0.3658,0.2255,-12.1460,1.5869,-1.0376
1777496982844,1080339,-0.9030,0.3683,0.2180,-11.9629,0.7935,-1.3428
1777496982844,1080356,-0.8932,0.3683,0.2100,-11.4746,-0.1221,-1.3428
1777496982844,1080372,-0.8804,0.3677,0.2020,-10.3760,-0.8545,-1.2207
1777496982844,1080389,-0.8748,0.3752,0.1970,-7.6294,-0.1831,0.1831
1777496982844,1080406,-0.8756,0.3785,0.1957,-5.9814,0.6714,0.7935
1777496982844,1080422,-0.8906,0.3820,0.2048,-2.3193,3.6621,1.5259
1777496982845,1080439,-0.8949,0.3844,0.2030,-1.8311,1.2207,2.0752
1777496982845,1080455,-0.8868,0.3778,0.1899,-1.8921,-1.2817,0.7935
1777496982845,1080472,-0.8828,0.3739,0.1842,-1.4038,-2.1973,0.6714
1777496982845,1080488,-0.8843,0.3699,0.1766,1.1597,-3.2349,0.9766
1777496982845,1080505,-0.8949,0.3693,0.1896,4.1504,-3.1738,-0.3052
1777496982845,1080521,-0.8939,0.3612,0.1938,4.4556,-5.0659,-1.2207
1777496982845,1080538,-0.8944,0.3530,0.1896,4.5776,-6.0425,-0.8545
1777496982845,1080555,-0.9008,0.3525,0.1976,6.1035,-5.6152,-0.6104
1777496982845,1080571,-0.8944,0.3506,0.1996,4.8218,-6.8970,-0.2441
1777496982845,1080588,-0.8895,0.3400,0.1882,4.2725,-6.9580,0.2441
1777496982845,1080604,-0.8892,0.3458,0.1907,4.8828,-6.2256,0.0610
1777496982845,1080621,-0.8922,0.3446,0.1901,5.2490,-5.0049,-1.4038
1777496982845,1080638,-0.8961,0.3490,0.1963,5.6152,-5.9814,-1.4038
1777496982845,1080654,-0.8950,0.3528,0.2059,5.0049,-6.0425,-1.5869
1777496982845,1080671,-0.8904,0.3531,0.2040,4.4556,-6.1035,-1.0986
1777496982846,1080687,-0.8936,0.3572,0.2064,4.5166,-5.2490,-0.4272
1777496982846,1080704,-0.8932,0.3649,0.2072,4.0894,-5.9204,-0.9155
1777496982846,1080720,-0.8910,0.3651,0.1989,3.8452,-5.8594,-1.8311
1777496982846,1080737,-0.8911,0.3657,0.2001,4.2114,-5.7983,-2.1362
1777496982846,1080754,-0.8895,0.3710,0.2035,4.0894,-6.8359,-2.1362
1777496982846,1080770,-0.8833,0.3757,0.1967,3.7231,-7.0801,-1.7090
1777496982846,1080787,-0.8823,0.3756,0.1993,3.2349,-7.1411,-1.5259
1777496982846,1080803,-0.8752,0.3719,0.1914,3.1738,-7.5684,-1.5259
1777496982846,1080820,-0.8702,0.3795,0.1947,3.7842,-7.6904,-1.2207
1777496982846,1080837,-0.8832,0.3944,0.2001,4.8218,-7.4463,-1.0376
1777496982846,1080853,-0.8907,0.3997,0.2046,6.8359,-6.7139,-2.4414
1777496982846,1080870,-0.9023,0.4080,0.2162,7.5073,-7.0190,-3.9062
1777496982846,1080886,-0.8887,0.4028,0.2133,8.4229,-8.9111,-6.7749
1777496982846,1080903,-0.8632,0.3926,0.2091,9.8267,-9.3994,-9.0942
1777496982846,1080920,-0.8533,0.3759,0.2072,10.0708,-12.3901,-9.3384
1777496982847,1080936,-0.8267,0.3667,0.2015,11.0474,-13.6108,-8.2397
1777496982847,1080953,-0.8365,0.3661,0.2186,12.1460,-12.7563,-6.7749
1777496982847,1080970,-0.8512,0.3647,0.2205,12.0850,-13.3057,-5.7373
1777496982847,1080986,-0.8601,0.3652,0.2242,12.1460,-13.4277,-4.2725
1777496982847,1081003,-0.8806,0.3765,0.2317,12.0850,-13.6108,-2.6855
1777496982847,1081020,-0.9072,0.3883,0.2311,12.2070,-11.4136,-0.9155
1777496982847,1081036,-0.9296,0.4015,0.2406,12.5122,-10.1318,-0.9155
1777496982847,1081053,-0.9309,0.4064,0.2388,12.3901,-9.0942,-1.6479
1777496982847,1081070,-0.9384,0.4166,0.2334,12.5122,-8.4839,-1.7090
1777496982847,1081086,-0.9314,0.4286,0.2240,13.4888,-7.2021,-3.0518
1777496982847,1081103,-0.9021,0.4241,0.1985,13.8550,-6.8359,-3.9062
1777496982847,1081120,-0.8942,0.4222,0.1875,16.7847,-5.4932,-3.9673
1777496982847,1081136,-0.8789,0.4315,0.1899,18.1274,-5.6763,-3.7842
1777496982847,1081153,-0.8805,0.4374,0.1953,19.2871,-4.9438,-2.8076
1777496982847,1081169,-0.8704,0.4315,0.1936,20.8740,-4.6997,-3.1128
1777496982847,1081186,-0.8617,0.4258,0.1962,21.8506,-5.9204,-3.6621
1777496982848,1081203,-0.8511,0.4069,0.1943,23.4375,-6.4697,-4.3945
1777496982848,1081219,-0.8406,0.3959,0.2050,24.2310,-9.0942,-5.3711
1777496982848,1081236,-0.8345,0.3805,0.2061,23.3765,-9.8267,-4.6997
1777496982848,1081253,-0.8339,0.3805,0.2090,23.3765,-9.0942,-2.0142
1777496982848,1081269,-0.8525,0.3748,0.2157,22.1558,-9.3384,-1.2207
1777496982848,1081286,-0.8712,0.3635,0.2161,20.6909,-9.9487,-1.8311
1777496982848,1081302,-0.8733,0.3625,0.2122,18.0054,-13.4888,-2.6855
1777496982848,1081319,-0.8722,0.3616,0.2094,16.7236,-14.2212,-2.9907
1777496982848,1081336,-0.8763,0.3616,0.2168,15.1367,-12.4512,-2.6855
1777496982848,1081352,-0.8981,0.3595,0.2191,13.0005,-9.8877,-2.6855
1777496982848,1081369,-0.9094,0.3693,0.2186,11.1084,-8.7280,-5.3101
1777496982848,1081386,-0.9027,0.3712,0.2086,9.5215,-9.0942,-7.0190
1777496982848,1081402,-0.8922,0.3740,0.1887,7.0801,-8.6060,-7.4463
1777496982848,1081419,-0.8807,0.3750,0.1846,5.6152,-8.4839,-8.7280
1777496982848,1081435,-0.8749,0.3668,0.1823,4.8828,-9.5215,-10.0098
1777496982849,1081452,-0.8666,0.3748,0.1948,5.2490,-9.3384,-10.1318
1777496982849,1081469,-0.8481,0.3629,0.1910,1.5869,-10.1929,-9.7046
1777496982849,1081485,-0.8348,0.3600,0.1920,-0.1221,-7.9956,-8.2397
1777496982849,1081502,-0.8448,0.3665,0.1975,-0.7324,-6.3477,-6.1646
1777496982849,1081519,-0.8607,0.3749,0.2086,-0.4883,-5.9814,-5.8594
1777496982849,1081535,-0.8766,0.3781,0.2186,-1.8311,-7.4463,-6.6528
1777496982849,1081552,-0.8773,0.3826,0.2302,-2.3804,-8.9111,-8.0566
1777496982849,1081568,-0.8643,0.3783,0.2417,-4.3945,-10.1318,-8.7280
1777496982849,1081585,-0.8524,0.3740,0.2404,-5.4321,-10.8032,-8.1787
1777496982849,1081602,-0.8478,0.3754,0.2439,-6.0425,-9.3384,-6.1646
1777496982849,1081618,-0.8579,0.3787,0.2499,-7.6904,-7.7515,-4.4556
1777496982849,1081635,-0.8689,0.3781,0.2347,-9.0942,-7.6294,-3.2959
1777496982849,1081651,-0.8738,0.3839,0.2411,-8.7280,-7.2632,-2.8687
1777496982855,1083478,-1.2388,0.4127,0.2396,0.4272,-7.0190,-12.2681
1777496982872,1083494,-1.5247,0.5258,0.2955,0.1221,-0.0610,-20.1416
1777496982889,1083511,-1.9087,0.5487,0.3947,12.8784,33.2642,-31.8604
1777496982916,1083528,-2.0272,0.4587,0.4561,25.2075,66.1621,-57.6172
1777496982923,1083544,-2.0071,0.3485,0.4449,27.9541,80.3223,-76.4771
1777496982940,1083561,-1.7056,0.2419,0.4462,37.2314,116.8213,-111.5112
1777496982958,1083578,-1.2184,0.1165,0.3552,44.2505,156.4941,-135.4370
1777496982975,1083594,-0.7844,0.1951,0.4055,43.3960,180.9082,-150.5737
1777496982992,1083611,-0.5477,0.2375,0.3762,34.6069,180.5420,-163.4521
1777496983009,1083628,-0.1327,0.6177,0.4496,3.4790,152.4048,-186.0352
1777496983026,1083645,0.4315,0.9314,0.3152,-29.9683,78.9185,-182.7393
1777496983043,1083662,0.9843,1.1980,0.0527,-20.2637,22.5830,-160.1562
1777496983060,1083678,1.1525,1.2880,-0.0264,-7.4463,4.3335,-143.1274
1777496983077,1083695,1.4387,1.3705,-0.3732,-4.0283,-45.8984,-93.2617
1777496983094,1083711,1.4744,1.4843,-0.9861,10.9253,-53.1616,-21.1792
1777496983111,1083728,1.0315,1.6487,-1.2373,79.1016,-17.5171,78.1860
1777496983128,1083745,0.6078,1.8228,-1.2013,115.8447,-11.7798,115.7837
1777496983145,1083762,-0.0927,2.0674,-1.2003,169.4336,-82.1533,135.8643
1777496983162,1083778,-0.6632,2.3557,-0.8672,249.6948,-153.4424,139.4653
1777496983179,1083795,-1.8038,2.4510,0.0950,320.6787,-162.0483,150.4517
1777496983197,1083812,-2.2274,2.2843,0.4283,340.6982,-170.1660,136.7798
1777496983214,1083829,-2.6603,1.8693,1.1375,367.3096,-182.8003,95.3369
1777496983231,1083845,-2.4052,1.3738,1.5272,355.4688,-173.8281,86.8530
1777496983248,1083862,-2.6611,0.9503,2.1581,352.0508,-112.3657,137.8174
1777496983265,1083879,-2.8898,0.7167,2.2991,341.2476,-58.1055,160.9497
1777496983282,1083896,-3.9995,0.0881,3.1503,323.8525,-79.3457,148.3154
1777496983300,1083912,-3.9995,-0.9183,3.2919,257.9956,-125.9155,58.7158
1777496983317,1083929,-3.9995,-2.9391,3.1906,200.2563,-41.3818,39.7339
1777496983334,1083946,-3.9995,-3.9995,3.1143,134.5215,86.9141,32.2876
1777496983362,1083963,-3.9995,-3.9995,3.9995,98.7549,97.5952,-6.2256
1777496983368,1083979,-3.9995,-3.9995,3.9995,-41.6260,91.2476,-152.2827
1777496983385,1083996,-3.9995,-2.8849,3.9995,-405.0293,270.1416,-175.4150
1777496983402,1084013,-3.8644,2.2122,3.9995,-756.3477,687.1338,-122.3755
1777496983427,1084030,-2.5946,3.9894,3.9995,-804.1382,806.2134,-159.9731
1777496983436,1084047,-0.7911,3.9976,3.9995,-803.4668,722.4121,-337.8296
1777496983454,1084063,0.2723,3.9976,3.9995,-799.6826,766.1133,-328.1860
1777496983471,1084080,0.4447,3.9976,3.9995,-812.0117,756.4697,-310.3027
1777496983488,1084097,1.3733,3.9976,3.9995,-720.0317,683.5938,-367.4927
1777496983505,1084114,3.5729,3.9976,3.9995,-500.6714,459.2896,-485.8398
1777496983522,1084131,3.2740,3.9976,2.8170,-289.8560,305.3589,-413.5132
1777496983540,1084147,2.9609,3.9976,1.1101,-164.2456,154.1138,-350.3418
1777496983557,1084164,2.8459,3.9976,0.4484,-125.7935,79.2236,-243.1030
1777496983584,1084181,1.9520,3.9976,-0.0914,-74.4019,20.1416,-178.8940
1777496983591,1084198,0.9833,3.4812,-0.1816,-23.3765,-4.7607,-90.8203
1777496983608,1084214,0.1908,2.7534,-0.2808,4.8828,-29.6021,-21.4233
1777496983625,1084231,-0.0824,2.5194,-0.2556,22.5830,-46.0815,21.7285
1777496983652,1084248,-0.3170,2.0658,-0.3932,30.8228,-45.1050,46.8140
1777496983659,1084264,-0.9474,1.6730,-0.1929,51.8188,-47.7295,83.2520
1777496983676,1084281,-1.3265,1.3854,-0.0127,71.7773,-78.8574,70.5566
1777496983693,1084298,-1.4453,1.2717,0.0629,88.5010,-91.3696,56.3965
1777496983710,1084314,-1.5863,1.0535,0.1582,93.0176,-91.4917,51.0254
1777496983727,1084331,-1.5529,0.9404,0.2552,79.8340,-84.2896,44.3115
1777496983744,1084348,-1.4459,0.7242,0.0962,54.8096,-57.3730,57.8613
1777496983761,1084364,-1.3784,0.6151,-0.0027,48.2178,-41.0767,68.1152
1777496983780,1084381,-1.4210,0.4443,0.0454,52.0020,-45.4712,61.2183
1777496983806,1084398,-1.3375,0.3195,0.0541,62.3169,-72.6318,21.3623
1777496983812,1084415,-1.2313,0.2169,0.1079,80.5054,-92.7124,-20.2026
1777496983829,1084431,-1.1437,0.1475,0.1477,92.9565,-95.4590,-52.7954
1777496983846,1084448,-1.0070,-0.0406,0.0933,100.5859,-84.1064,-64.0259
