host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777399439439,2076309,-0.64,-0.53,0.41,-0.98,-13.49,-3.66
1777399439439,2076319,-0.64,-0.54,0.42,0.31,-11.84,-3.48
1777399439440,2076329,-0.65,-0.53,0.44,0.06,-8.91,-3.66
1777399439440,2076339,-0.67,-0.53,0.47,-1.04,-6.29,-3.91
1777399439440,2076349,-0.69,-0.52,0.48,-2.26,-4.88,-3.91
1777399439440,2076359,-0.69,-0.51,0.49,-2.93,-4.64,-3.66
1777399439440,2076369,-0.68,-0.51,0.49,-4.39,-5.19,-2.69
1777399439440,2076389,-0.66,-0.52,0.51,-5.25,-10.50,-0.67
1777399439440,2076409,-0.65,-0.51,0.51,-4.33,-11.78,1.22
1777399439441,2076429,-0.67,-0.53,0.52,-3.97,-10.74,3.23
1777399439441,2076449,-0.71,-0.52,0.49,-3.23,-10.01,-0.12
1777399439441,2076459,-0.72,-0.51,0.50,-4.82,-8.79,-1.40
1777399439441,2076469,-0.72,-0.50,0.52,-6.71,-8.73,-1.22
1777399439441,2076479,-0.71,-0.51,0.52,-8.36,-9.77,-0.18
1777399439441,2076489,-0.69,-0.53,0.51,-9.09,-11.47,1.16
1777399439442,2076499,-0.69,-0.54,0.50,-9.09,-12.33,2.20
1777399439442,2076509,-0.69,-0.53,0.48,-9.64,-11.54,2.50
1777399439442,2076519,-0.69,-0.52,0.48,-10.93,-10.25,2.56
1777399439442,2076529,-0.71,-0.52,0.47,-11.66,-8.67,2.44
1777399439442,2076539,-0.72,-0.53,0.47,-11.84,-6.77,1.46
1777399439442,2076549,-0.73,-0.53,0.47,-11.23,-4.88,0.31
1777399439442,2076559,-0.73,-0.52,0.46,-10.86,-3.05,-1.28
1777399439443,2076569,-0.74,-0.52,0.47,-11.11,-1.59,-2.14
1777399439443,2076579,-0.74,-0.52,0.47,-10.74,-1.59,-2.56
1777399439443,2076589,-0.73,-0.52,0.45,-9.16,-2.38,-3.54
1777399439443,2076599,-0.72,-0.52,0.43,-7.08,-2.93,-4.58
1777399439443,2076609,-0.70,-0.51,0.42,-5.00,-2.44,-4.58
1777399439443,2076619,-0.70,-0.50,0.42,-3.66,-1.59,-4.27
1777399439444,2076629,-0.71,-0.50,0.44,-2.87,-0.85,-4.52
1777399439444,2076639,-0.71,-0.49,0.46,-1.89,-1.10,-4.58
1777399439444,2076649,-0.72,-0.48,0.46,-0.67,-2.08,-4.21
1777399439444,2076659,-0.73,-0.49,0.46,-0.06,-2.50,-4.09
1777399439444,2076669,-0.73,-0.50,0.46,0.67,-2.44,-5.00
1777399439444,2076679,-0.73,-0.49,0.46,1.71,-1.34,-7.20
1777399439445,2076689,-0.71,-0.48,0.46,1.10,-0.12,-9.34
1777399439445,2076699,-0.69,-0.47,0.46,-0.24,0.49,-9.95
1777399439445,2076709,-0.67,-0.48,0.45,-0.61,0.92,-8.54
1777399439445,2076729,-0.66,-0.50,0.43,1.34,0.06,-4.15
1777399439445,2076749,-0.67,-0.50,0.43,3.48,-2.50,-1.77
1777399439445,2076769,-0.66,-0.52,0.40,5.80,-3.30,-2.93
1777399439445,2076789,-0.66,-0.51,0.40,6.77,0.98,-2.56
1777399439445,2076799,-0.67,-0.52,0.43,5.19,3.30,-1.71
1777399439446,2076809,-0.70,-0.51,0.45,4.52,3.17,-0.98
1777399439446,2076819,-0.71,-0.52,0.45,4.82,0.92,0.49
1777399439446,2076829,-0.71,-0.53,0.44,5.37,-1.71,2.32
1777399439446,2076839,-0.71,-0.54,0.44,5.68,-3.05,3.30
1777399439446,2076849,-0.72,-0.54,0.44,5.68,-2.93,2.69
1777399439446,2076859,-0.73,-0.53,0.43,5.31,-2.14,1.71
1777399439446,2076869,-0.74,-0.54,0.44,4.76,-1.16,0.98
1777399439447,2076879,-0.76,-0.54,0.44,5.68,-0.49,0.18
1777399439447,2076889,-0.77,-0.53,0.44,6.59,-0.06,-1.59
1777399439447,2076899,-0.78,-0.53,0.46,6.10,-0.18,-2.81
1777399439447,2076909,-0.76,-0.53,0.46,5.55,-1.04,-3.42
1777399439447,2076919,-0.75,-0.53,0.44,5.07,-1.65,-4.15
1777399439447,2076929,-0.74,-0.53,0.44,4.33,-1.83,-4.39
1777399439447,2076939,-0.73,-0.52,0.43,4.03,-2.81,-4.76
1777399439448,2076949,-0.73,-0.51,0.43,3.54,-3.23,-4.88
1777399439448,2076959,-0.73,-0.52,0.43,3.42,-3.54,-3.72
1777399439448,2076969,-0.73,-0.51,0.42,3.05,-4.27,-3.23
1777399439448,2076979,-0.72,-0.52,0.41,3.11,-4.64,-3.60
1777399439448,2076989,-0.73,-0.52,0.40,4.39,-4.21,-4.21
1777399439448,2076999,-0.74,-0.53,0.40,6.59,-2.87,-5.37
1777399439448,2077009,-0.75,-0.52,0.41,7.81,-1.34,-7.93
1777399439449,2077019,-0.74,-0.51,0.44,8.00,-0.61,-9.89
1777399439449,2077029,-0.74,-0.51,0.45,8.73,-1.04,-10.38
1777399439449,2077039,-0.73,-0.51,0.46,9.46,-3.05,-10.74
1777399439449,2077049,-0.72,-0.51,0.45,9.95,-5.74,-11.17
1777399439449,2077059,-0.70,-0.52,0.44,10.86,-8.00,-9.58
1777399439449,2077079,-0.71,-0.51,0.45,11.11,-8.73,-8.24
1777399439449,2077099,-0.70,-0.49,0.46,7.08,-7.20,-7.32
1777399439450,2077119,-0.69,-0.49,0.44,3.23,-4.15,-5.25
1777399439450,2077139,-0.67,-0.51,0.43,1.46,-3.91,-5.07
1777399439450,2077149,-0.66,-0.53,0.43,1.77,-4.94,-4.27
1777399439450,2077159,-0.67,-0.54,0.44,3.36,-5.86,-2.87
1777399439450,2077169,-0.67,-0.53,0.44,5.13,-6.90,-1.77
1777399439450,2077179,-0.67,-0.54,0.44,5.86,-8.06,-1.16
1777399439450,2077189,-0.67,-0.53,0.44,6.65,-8.24,-0.85
1777399439451,2077199,-0.68,-0.52,0.44,6.84,-7.08,-0.55
1777399439451,2077209,-0.70,-0.51,0.46,6.04,-5.98,-0.31
1777399439451,2077219,-0.71,-0.51,0.47,5.62,-6.04,-0.12
1777399439451,2077229,-0.72,-0.52,0.48,5.25,-6.65,0.18
1777399439451,2077239,-0.73,-0.53,0.48,5.19,-6.84,0.00
1777399439451,2077249,-0.72,-0.55,0.46,5.07,-6.35,-1.34
1777399439451,2077259,-0.71,-0.57,0.42,6.04,-4.46,-3.85
1777399439451,2077269,-0.72,-0.55,0.39,7.87,0.43,-7.81
1777399439452,2077279,-0.73,-0.51,0.40,8.85,7.45,-11.96
1777399439452,2077289,-0.76,-0.48,0.46,8.12,12.88,-14.22
1777399439452,2077299,-0.77,-0.47,0.50,7.63,13.18,-13.79
1777399439452,2077309,-0.77,-0.47,0.50,8.67,8.73,-11.96
1777399439452,2077319,-0.77,-0.47,0.48,9.89,3.42,-10.01
1777399439452,2077329,-0.76,-0.49,0.44,10.62,-0.55,-8.67
1777399439452,2077339,-0.76,-0.51,0.42,11.66,-2.56,-8.18
1777399439452,2077349,-0.77,-0.52,0.43,13.98,-3.48,-9.09
1777399439453,2077359,-0.77,-0.50,0.43,16.72,-4.94,-11.35
1777399439453,2077369,-0.76,-0.50,0.41,19.10,-6.29,-14.04
1777399439453,2077379,-0.75,-0.49,0.43,20.20,-6.16,-17.03
1777399439453,2077389,-0.74,-0.48,0.41,23.50,-5.92,-19.78
1777399439453,2077399,-0.72,-0.45,0.39,25.94,-3.66,-21.36
1777399439453,2077419,-0.72,-0.45,0.46,24.05,2.75,-15.50
1777399439453,2077439,-0.73,-0.47,0.51,22.52,-5.74,-9.70
1777399439454,2077459,-0.72,-0.49,0.47,22.83,-13.98,-8.48
1777399439454,2077479,-0.70,-0.52,0.47,23.19,-14.16,-11.60
1777399439454,2077489,-0.70,-0.53,0.47,25.02,-13.31,-13.92
1777399439454,2077499,-0.69,-0.53,0.48,25.63,-11.78,-15.87
1777399439454,2077509,-0.67,-0.54,0.49,26.55,-10.68,-16.54
1777399439454,2077519,-0.67,-0.53,0.50,27.77,-9.58,-16.78
1777399439454,2077529,-0.67,-0.52,0.52,28.20,-8.30,-16.78
1777399439454,2077539,-0.67,-0.53,0.51,28.69,-7.63,-16.30
1777399439455,2077549,-0.68,-0.53,0.54,28.32,-6.77,-15.50
1777399439455,2077559,-0.68,-0.54,0.54,27.10,-6.96,-14.95
1777399439455,2077569,-0.68,-0.53,0.55,25.27,-7.39,-14.83
1777399439455,2077579,-0.68,-0.54,0.56,22.83,-7.63,-13.85
1777399439455,2077589,-0.68,-0.56,0.58,19.78,-7.69,-13.79
1777399439455,2077599,-0.68,-0.57,0.58,17.15,-8.12,-14.47
1777399439455,2077609,-0.67,-0.57,0.55,16.54,-8.30,-15.01
1777399439456,2077619,-0.67,-0.59,0.52,15.99,-6.41,-15.99
1777399439456,2077629,-0.69,-0.59,0.53,15.69,-2.62,-18.13
1777399439456,2077639,-0.70,-0.57,0.53,16.97,1.40,-21.36
1777399439456,2077649,-0.70,-0.55,0.55,16.85,5.19,-24.60
1777399439456,2077659,-0.69,-0.55,0.56,14.65,8.18,-26.55
1777399439456,2077669,-0.67,-0.54,0.56,12.45,10.99,-26.49
1777399439456,2077679,-0.66,-0.51,0.58,9.16,14.10,-24.78
1777399439457,2077689,-0.67,-0.49,0.60,4.15,15.99,-21.30
1777399439457,2077699,-0.67,-0.52,0.58,-2.69,15.50,-16.48
1777399439457,2077709,-0.70,-0.54,0.58,-10.19,14.40,-13.18
1777399439457,2077719,-0.74,-0.62,0.54,-17.21,13.06,-13.92
1777399439457,2077729,-0.80,-0.68,0.52,-18.55,11.72,-20.87
1777399439457,2077739,-0.86,-0.68,0.56,-12.94,11.29,-31.19
1777399439457,2077749,-0.92,-0.65,0.56,-6.10,7.75,-51.76
1777399439467,2077769,-0.89,-0.58,0.59,-10.44,-11.90,-55.24
1777399439487,2077789,-0.78,-0.71,0.59,-19.59,-18.98,-42.42
1777399439507,2077809,-0.82,-0.60,0.54,-10.25,-11.78,-49.87
1777399439527,2077829,-0.71,-0.07,0.36,-12.08,10.68,-54.14
1777399439537,2077839,-0.30,0.31,0.01,-9.70,37.23,-15.81
1777399439547,2077849,-0.22,-0.04,0.25,-11.66,83.01,70.01
1777399439557,2077859,-0.81,-1.08,0.57,-64.76,110.60,129.88
1777399439567,2077869,-1.02,-2.02,0.59,-100.95,106.99,110.29
1777399439577,2077879,-0.64,-1.98,0.76,-74.77,84.84,25.39
1777399439587,2077889,-0.66,-1.04,0.69,-27.95,48.22,-56.52
1777399439597,2077899,-0.79,-0.43,0.53,13.31,15.26,-85.21
1777399439607,2077909,-0.65,-0.29,0.38,17.94,-0.18,-78.37
1777399439617,2077919,-0.57,-0.58,0.56,-6.29,0.85,-64.58
1777399439627,2077929,-0.54,-0.57,0.66,-28.32,-0.92,-64.58
1777399439637,2077939,-0.94,1.01,1.58,-52.19,-8.91,-64.70
1777399439647,2077949,-0.47,-0.40,-0.06,-96.68,-44.98,-12.76
1777399439657,2077959,-0.55,-0.82,0.32,-140.99,-23.56,4.82
1777399439667,2077969,-0.57,-0.71,-0.03,-119.38,-2.87,-9.09
1777399439677,2077979,-0.74,-0.65,0.04,-85.63,24.72,-27.10
1777399439687,2077989,-0.57,-0.54,0.24,-68.60,39.86,-41.81
1777399439697,2077999,-0.56,-0.51,0.20,-61.22,36.01,-47.00
1777399439708,2078009,-0.50,-0.49,0.13,-51.64,29.72,-52.43
1777399439717,2078019,-0.41,-0.45,0.10,-37.35,29.60,-52.55
1777399439727,2078029,-0.40,-0.43,0.17,-31.56,30.94,-47.42
1777399439737,2078039,-0.41,-0.45,0.12,-39.67,26.49,-40.16
1777399439747,2078049,-0.42,-0.45,0.01,-44.80,20.81,-36.13
1777399439757,2078059,-0.48,-0.51,-0.08,-40.10,17.58,-33.26
1777399439767,2078069,-0.50,-0.53,-0.11,-29.42,13.43,-30.03
1777399439777,2078079,-0.48,-0.56,-0.16,-16.36,8.61,-24.05
1777399439787,2078089,-0.47,-0.61,-0.19,-4.64,5.98,-1.53
1777399439811,2078109,-0.46,-0.62,-0.12,21.18,-8.54,13.43
1777399439827,2078129,-0.58,-0.69,-0.42,36.13,18.62,1.16
1777399439847,2078149,-0.93,-0.85,-0.34,61.16,53.34,-10.25
1777399439867,2078169,-1.03,-0.73,0.01,93.51,22.64,-4.94
1777399439877,2078179,-0.93,-0.72,0.07,90.82,-5.13,3.42
1777399439887,2078189,-0.81,-0.68,0.12,79.71,-15.14,13.06
1777399439897,2078199,-0.74,-0.71,0.17,67.87,-0.18,20.69
1777399439907,2078209,-0.74,-0.78,0.19,57.37,33.45,22.83
1777399439917,2078219,-0.77,-0.81,0.29,52.86,73.36,24.78
1777399439927,2078229,-0.83,-0.87,0.40,45.47,100.83,34.91
1777399439937,2078239,-0.88,-0.93,0.49,31.13,107.67,52.06
1777399439947,2078249,-0.86,-0.98,0.52,13.24,95.28,73.12
1777399439957,2078259,-0.78,-1.07,0.51,-9.22,74.46,99.85
1777399439967,2078269,-0.66,-1.17,0.47,-41.14,56.21,134.70
1777399439977,2078279,-0.75,-1.38,0.47,-91.25,51.94,183.04
1777399439987,2078289,-1.04,-1.98,0.10,-158.94,60.91,239.99
1777399439997,2078299,-1.46,-3.10,-0.72,-193.48,102.17,277.71
1777399440007,2078309,-2.14,-4.00,-0.78,-156.62,200.32,283.69
1777399440017,2078319,-3.17,-4.00,0.13,-129.15,293.40,291.32
1777399440027,2078329,-3.79,-4.00,1.11,-176.21,288.57,297.42
1777399440037,2078339,-3.79,-4.00,1.97,-262.76,198.73,282.35
1777399440047,2078349,-3.61,-4.00,2.93,-338.44,96.37,266.36
1777399440057,2078359,-3.27,-4.00,4.00,-393.68,65.00,249.51
1777399440067,2078369,-3.39,-4.00,4.00,-430.91,147.03,196.96
1777399440077,2078379,-3.60,-4.00,4.00,-419.01,279.60,67.63
1777399440087,2078389,-2.98,-4.00,4.00,-413.94,318.73,-74.28
1777399440097,2078399,-1.17,-1.98,4.00,-482.97,255.86,-169.37
1777399440107,2078409,0.70,0.39,4.00,-597.84,222.72,-192.08
1777399440117,2078419,1.45,2.41,4.00,-695.98,273.19,-123.05
1777399440127,2078429,1.21,3.42,4.00,-776.18,375.31,-35.52
1777399440137,2078439,0.92,4.00,4.00,-812.50,434.39,29.79
1777399440157,2078459,0.93,4.00,4.00,-699.22,361.94,-11.17
1777399440177,2078479,1.48,4.00,1.88,-500.12,211.43,-82.52
1777399440197,2078499,1.32,4.00,0.47,-302.06,176.45,-84.23
1777399440217,2078519,0.30,4.00,0.93,-150.45,123.41,-103.09
1777399440227,2078529,0.23,4.00,0.69,-108.28,41.99,-132.26
1777399440237,2078539,0.17,4.00,0.47,-80.08,-9.22,-159.91
1777399440247,2078549,0.13,3.90,0.31,-55.36,-39.73,-166.02
1777399440257,2078559,0.24,3.58,0.03,-39.25,-61.16,-159.12
1777399440267,2078569,0.42,3.25,-0.22,-23.68,-65.98,-146.06
1777399440277,2078579,0.48,2.93,-0.40,-6.23,-59.33,-119.20
1777399440287,2078589,0.37,2.52,-0.63,8.73,-48.22,-81.79
1777399440297,2078599,0.03,2.24,-0.59,30.52,-32.23,-52.25
1777399440307,2078609,-0.43,2.09,-0.32,52.49,-36.74,-37.11
1777399440317,2078619,-0.77,1.71,-0.21,62.19,-72.08,-27.89
1777399440327,2078629,-0.88,1.60,-0.51,62.81,-110.53,-34.30
1777399440337,2078639,-0.98,1.50,-0.33,74.28,-111.76,-43.88
