host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777399412796,2047739,-0.82,-0.42,-0.16,19.41,12.51,1.16
1777399412797,2047759,-0.82,-0.45,-0.17,19.65,5.13,-5.74
1777399412797,2047779,-0.75,-0.45,-0.20,23.25,-5.13,-8.24
1777399412797,2047789,-0.74,-0.42,-0.22,24.72,-6.53,-7.20
1777399412797,2047799,-0.73,-0.41,-0.24,23.50,-4.76,-5.00
1777399412798,2047809,-0.73,-0.42,-0.26,22.09,-0.73,-0.31
1777399412798,2047819,-0.74,-0.43,-0.28,22.64,5.07,4.82
1777399412798,2047829,-0.77,-0.44,-0.29,25.09,11.96,7.51
1777399412798,2047839,-0.80,-0.45,-0.28,28.75,18.86,7.63
1777399412799,2047849,-0.81,-0.47,-0.25,32.53,21.67,7.20
1777399412799,2047859,-0.83,-0.47,-0.21,35.95,18.62,5.74
1777399412799,2047869,-0.84,-0.47,-0.17,38.57,10.99,3.48
1777399412799,2047879,-0.84,-0.48,-0.14,38.51,-0.55,-0.24
1777399412800,2047889,-0.82,-0.49,-0.13,36.87,-14.22,-4.09
1777399412800,2047899,-0.78,-0.49,-0.14,35.34,-26.86,-6.53
1777399412800,2047909,-0.76,-0.49,-0.17,34.67,-34.61,-7.45
1777399412800,2047919,-0.74,-0.49,-0.18,34.18,-36.19,-6.41
1777399412800,2047929,-0.73,-0.50,-0.18,33.81,-32.78,-3.66
1777399412801,2047939,-0.75,-0.51,-0.17,33.87,-26.25,-0.79
1777399412801,2047949,-0.79,-0.52,-0.13,34.73,-19.04,0.18
1777399412801,2047959,-0.82,-0.54,-0.09,35.64,-14.16,-0.06
1777399412801,2047969,-0.84,-0.55,-0.06,35.77,-13.98,-1.83
1777399412802,2047979,-0.84,-0.55,-0.04,34.97,-17.58,-4.52
1777399412802,2047989,-0.83,-0.55,-0.03,34.48,-23.80,-7.02
1777399412802,2047999,-0.82,-0.55,-0.01,32.90,-30.58,-9.28
1777399412802,2048009,-0.81,-0.57,-0.01,30.58,-38.02,-11.23
1777399412802,2048019,-0.80,-0.58,-0.00,29.48,-45.10,-13.31
1777399412803,2048029,-0.80,-0.58,0.00,29.48,-52.31,-15.56
1777399412803,2048039,-0.78,-0.59,-0.01,30.21,-58.72,-17.76
1777399412803,2048049,-0.76,-0.60,-0.04,32.29,-61.58,-21.91
1777399412803,2048069,-0.73,-0.61,-0.07,45.59,-42.48,-20.14
1777399412804,2048089,-0.78,-0.58,0.04,44.37,-28.75,-14.34
1777399412804,2048109,-0.81,-0.59,0.09,30.03,-36.68,-8.85
1777399412804,2048119,-0.81,-0.61,0.06,24.17,-43.70,-8.24
1777399412804,2048129,-0.80,-0.65,0.01,23.13,-47.79,-9.16
1777399412804,2048139,-0.79,-0.65,-0.02,27.95,-47.49,-12.39
1777399412805,2048149,-0.78,-0.63,-0.03,36.62,-43.70,-16.30
1777399412805,2048159,-0.78,-0.60,-0.00,44.25,-39.00,-17.09
1777399412805,2048169,-0.79,-0.58,0.03,48.03,-35.77,-15.99
1777399412805,2048179,-0.80,-0.56,0.04,49.44,-33.51,-15.56
1777399412805,2048189,-0.81,-0.54,0.05,46.33,-31.86,-16.48
1777399412806,2048199,-0.83,-0.55,0.06,40.77,-31.74,-16.05
1777399412806,2048209,-0.85,-0.58,0.05,38.70,-31.49,-13.79
1777399412806,2048219,-0.86,-0.58,0.06,39.49,-30.27,-13.00
1777399412806,2048229,-0.88,-0.58,0.08,41.20,-28.26,-12.51
1777399412807,2048239,-0.88,-0.58,0.11,42.91,-26.31,-11.84
1777399412807,2048249,-0.86,-0.57,0.15,42.85,-25.76,-11.17
1777399412807,2048259,-0.86,-0.56,0.17,40.34,-27.04,-10.74
1777399412807,2048269,-0.85,-0.55,0.17,36.44,-29.11,-9.89
1777399412807,2048279,-0.84,-0.59,0.18,33.69,-30.46,-9.34
1777399412808,2048289,-0.83,-0.59,0.16,32.71,-30.64,-10.44
1777399412808,2048299,-0.83,-0.61,0.17,33.87,-30.03,-10.62
1777399412808,2048309,-0.84,-0.62,0.16,37.84,-27.34,-12.33
1777399412808,2048319,-0.82,-0.60,0.17,42.66,-22.03,-16.24
1777399412808,2048329,-0.80,-0.59,0.19,44.01,-16.30,-18.86
1777399412809,2048339,-0.78,-0.58,0.19,43.58,-11.23,-18.31
1777399412809,2048349,-0.78,-0.57,0.22,42.72,-6.41,-16.30
1777399412809,2048359,-0.81,-0.56,0.27,39.92,-4.09,-13.92
1777399412809,2048369,-0.83,-0.57,0.32,34.00,-6.16,-10.80
1777399412809,2048379,-0.84,-0.58,0.33,27.53,-12.21,-7.93
1777399412810,2048389,-0.84,-0.57,0.33,21.61,-19.10,-3.85
1777399412810,2048409,-0.84,-0.57,0.29,13.12,-22.46,-4.82
1777399412810,2048429,-0.79,-0.55,0.23,12.33,-6.41,-8.30
1777399412810,2048449,-0.77,-0.54,0.26,8.48,8.54,-2.81
1777399412810,2048469,-0.81,-0.54,0.27,2.99,9.34,1.89
1777399412810,2048479,-0.81,-0.54,0.26,0.67,5.43,2.87
1777399412811,2048489,-0.81,-0.55,0.25,-0.49,0.61,3.36
1777399412811,2048499,-0.79,-0.55,0.21,-0.61,-3.85,1.46
1777399412811,2048509,-0.78,-0.55,0.18,1.04,-5.98,-0.98
1777399412811,2048519,-0.77,-0.56,0.17,5.19,-4.82,-2.26
1777399412811,2048529,-0.76,-0.55,0.17,9.58,-1.59,-3.36
1777399412811,2048539,-0.78,-0.54,0.19,12.33,1.46,-4.03
1777399412812,2048549,-0.77,-0.52,0.21,13.31,3.42,-3.78
1777399412812,2048559,-0.78,-0.52,0.22,12.57,4.39,-2.62
1777399412812,2048569,-0.79,-0.53,0.22,11.35,4.15,-0.49
1777399412812,2048579,-0.80,-0.54,0.23,10.19,3.11,0.55
1777399412812,2048589,-0.80,-0.53,0.23,9.09,1.22,0.61
1777399412812,2048599,-0.81,-0.54,0.22,8.85,-1.04,0.67
1777399412813,2048609,-0.81,-0.54,0.22,9.16,-2.75,-0.49
1777399412813,2048619,-0.81,-0.54,0.21,9.70,-4.09,-2.32
1777399412813,2048629,-0.81,-0.54,0.20,11.35,-4.21,-3.17
1777399412813,2048639,-0.81,-0.53,0.21,13.18,-3.66,-3.42
1777399412813,2048649,-0.80,-0.52,0.22,13.98,-3.11,-3.30
1777399412814,2048659,-0.79,-0.52,0.21,13.06,-2.56,-2.56
1777399412814,2048669,-0.79,-0.52,0.22,11.35,-1.53,-0.92
1777399412814,2048679,-0.79,-0.52,0.22,9.77,-0.24,0.98
1777399412814,2048689,-0.79,-0.53,0.22,7.39,0.31,2.14
1777399412814,2048699,-0.79,-0.53,0.22,5.07,0.24,3.05
1777399412814,2048709,-0.80,-0.54,0.23,3.42,-0.43,3.42
1777399412814,2048719,-0.81,-0.54,0.24,1.77,-2.26,3.54
1777399412815,2048729,-0.82,-0.54,0.24,0.18,-5.00,3.17
1777399412815,2048739,-0.82,-0.54,0.22,-0.67,-7.02,0.67
1777399412815,2048759,-0.79,-0.54,0.19,1.71,-1.04,-1.89
1777399412815,2048779,-0.79,-0.51,0.22,1.95,3.66,0.85
1777399412815,2048799,-0.83,-0.52,0.24,-0.31,2.87,2.62
1777399412815,2048809,-0.84,-0.53,0.24,-0.55,0.24,2.56
1777399412816,2048819,-0.84,-0.53,0.24,-1.65,-3.72,1.04
1777399412816,2048829,-0.83,-0.53,0.23,-2.50,-8.30,-0.61
1777399412816,2048839,-0.82,-0.53,0.21,-2.08,-11.66,-1.83
1777399412816,2048849,-0.80,-0.52,0.21,-1.46,-12.94,-3.30
1777399412816,2048859,-0.79,-0.51,0.21,-1.40,-12.82,-4.58
1777399412817,2048869,-0.78,-0.51,0.22,-2.08,-11.72,-4.76
1777399412817,2048879,-0.78,-0.50,0.22,-3.11,-9.89,-3.97
1777399412817,2048889,-0.79,-0.50,0.23,-4.39,-8.12,-2.81
1777399412817,2048899,-0.79,-0.50,0.23,-5.80,-6.53,-1.40
1777399412817,2048909,-0.80,-0.52,0.23,-7.14,-4.88,-0.31
1777399412818,2048919,-0.81,-0.52,0.24,-8.12,-4.64,-0.18
1777399412818,2048929,-0.82,-0.53,0.25,-8.48,-6.71,-1.22
1777399412818,2048939,-0.83,-0.53,0.25,-7.75,-9.83,-2.81
1777399412818,2048949,-0.83,-0.53,0.25,-6.47,-12.70,-3.85
1777399412818,2048959,-0.83,-0.53,0.26,-5.68,-14.71,-4.76
1777399412818,2048969,-0.82,-0.52,0.26,-6.10,-16.05,-5.62
1777399412819,2048979,-0.82,-0.52,0.25,-7.51,-16.72,-5.68
1777399412819,2048989,-0.82,-0.51,0.24,-8.73,-16.17,-4.46
1777399412819,2048999,-0.81,-0.52,0.23,-9.46,-13.67,-3.23
1777399412819,2049009,-0.81,-0.53,0.23,-9.83,-9.64,-3.11
1777399412819,2049019,-0.82,-0.53,0.25,-10.01,-6.23,-3.42
1777399412819,2049029,-0.83,-0.54,0.27,-9.70,-4.94,-3.91
1777399412820,2049039,-0.85,-0.54,0.28,-10.25,-6.84,-5.74
1777399412820,2049049,-0.85,-0.56,0.27,-10.50,-10.93,-7.75
1777399412820,2049059,-0.84,-0.55,0.26,-9.46,-14.65,-9.40
1777399412820,2049069,-0.83,-0.54,0.25,-9.09,-17.15,-11.17
1777399412820,2049079,-0.81,-0.53,0.24,-9.40,-18.31,-12.45
1777399412820,2049099,-0.78,-0.52,0.22,-9.46,-10.99,-10.25
1777399412820,2049119,-0.78,-0.50,0.22,-10.01,-4.88,-7.69
1777399412821,2049139,-0.79,-0.51,0.22,-10.50,-3.05,-6.53
1777399412821,2049159,-0.80,-0.51,0.21,-8.61,-4.33,-5.92
1777399412821,2049169,-0.80,-0.51,0.20,-7.51,-5.37,-5.86
1777399412821,2049179,-0.82,-0.50,0.20,-6.23,-5.74,-4.70
1777399412821,2049189,-0.84,-0.49,0.22,-4.46,-5.55,-2.99
1777399412821,2049199,-0.84,-0.48,0.22,-3.78,-5.25,-2.32
1777399412822,2049209,-0.85,-0.48,0.21,-4.39,-4.82,-2.32
1777399412822,2049219,-0.85,-0.49,0.21,-4.03,-3.54,-1.83
1777399412822,2049229,-0.86,-0.49,0.20,-2.50,-1.22,-1.40
1777399412822,2049239,-0.86,-0.48,0.21,-1.28,0.85,-1.89
1777399412822,2049249,-0.86,-0.49,0.21,-0.49,1.71,-2.93
1777399412822,2049259,-0.85,-0.48,0.21,0.43,1.83,-3.97
1777399412823,2049269,-0.84,-0.47,0.20,1.40,2.01,-4.64
1777399412823,2049279,-0.84,-0.47,0.20,2.32,2.26,-4.52
1777399412823,2049289,-0.83,-0.47,0.20,2.81,2.56,-4.33
1777399412823,2049299,-0.82,-0.47,0.19,2.44,2.44,-4.64
1777399412823,2049309,-0.81,-0.48,0.18,1.95,1.83,-4.94
1777399412823,2049319,-0.80,-0.48,0.17,2.69,1.46,-4.64
1777399412823,2049329,-0.79,-0.48,0.17,3.78,1.22,-4.09
1777399412824,2049339,-0.78,-0.48,0.17,4.64,1.89,-3.54
1777399412824,2049349,-0.78,-0.48,0.17,5.13,2.99,-2.56
1777399412824,2049359,-0.79,-0.49,0.17,5.68,4.09,-1.83
1777399412824,2049369,-0.79,-0.49,0.17,6.29,4.64,-1.77
1777399412824,2049379,-0.80,-0.49,0.17,7.14,4.27,-1.46
1777399412824,2049389,-0.81,-0.50,0.18,8.48,3.66,-0.98
1777399412824,2049399,-0.83,-0.49,0.19,9.77,3.11,-1.22
1777399412825,2049409,-0.82,-0.49,0.20,10.01,1.89,-1.77
1777399412825,2049419,-0.82,-0.50,0.20,9.58,0.37,-1.83
1777399412825,2049429,-0.82,-0.49,0.19,9.46,-0.31,-0.61
1777399412825,2049449,-0.83,-0.50,0.20,7.57,-0.31,-1.83
1777399412825,2049469,-0.84,-0.51,0.19,7.32,-0.18,-2.44
1777399412825,2049489,-0.82,-0.51,0.19,7.26,-0.18,-2.99
1777399412825,2049509,-0.82,-0.51,0.19,6.96,-1.34,-1.77
1777399412826,2049519,-0.82,-0.51,0.19,6.41,-2.62,-1.59
1777399412826,2049529,-0.82,-0.50,0.18,5.55,-3.48,-1.22
1777399412826,2049539,-0.82,-0.51,0.18,4.64,-3.36,-0.55
1777399412826,2049549,-0.82,-0.50,0.18,3.91,-2.32,-0.55
1777399412826,2049559,-0.82,-0.50,0.17,2.93,-1.40,-1.04
1777399412826,2049569,-0.83,-0.50,0.17,1.89,-0.98,-1.59
1777399412826,2049579,-0.82,-0.50,0.17,1.16,-1.10,-2.14
1777399412827,2049589,-0.82,-0.50,0.16,0.61,-1.10,-2.75
1777399412827,2049599,-0.81,-0.50,0.15,0.00,-0.85,-2.81
1777399412827,2049609,-0.81,-0.50,0.15,-0.18,-0.12,-1.40
1777399412827,2049619,-0.82,-0.49,0.15,-0.18,1.89,-0.24
1777399412827,2049629,-0.84,-0.49,0.16,-0.55,3.85,0.00
1777399412827,2049639,-0.86,-0.50,0.16,-0.37,4.94,-0.55
1777399412828,2049649,-0.87,-0.49,0.17,0.18,5.43,-1.59
1777399412828,2049659,-0.88,-0.49,0.18,0.43,3.30,-2.62
1777399412828,2049669,-0.87,-0.50,0.17,0.73,-0.24,-4.15
1777399412828,2049679,-0.86,-0.48,0.16,1.28,-3.85,-5.86
1777399412828,2049689,-0.84,-0.48,0.15,1.77,-6.35,-5.98
1777399412828,2049699,-0.83,-0.49,0.14,1.95,-6.59,-6.04
1777399412829,2049709,-0.82,-0.48,0.14,2.38,-5.86,-6.59
1777399412829,2049719,-0.82,-0.49,0.14,3.11,-4.46,-6.59
1777399412829,2049729,-0.82,-0.48,0.14,3.91,-2.93,-6.04
1777399412829,2049739,-0.83,-0.48,0.15,3.91,-1.95,-5.68
1777399412829,2049749,-0.84,-0.49,0.15,4.03,-1.59,-5.37
1777399412829,2049759,-0.84,-0.48,0.16,4.03,-1.53,-5.68
1777399412829,2049769,-0.84,-0.48,0.16,3.97,-2.38,-5.74
1777399412830,2049789,-0.84,-0.49,0.17,4.58,-6.90,-6.77
1777399412830,2049809,-0.83,-0.49,0.17,4.58,-8.73,-7.08
1777399412830,2049829,-0.83,-0.49,0.17,3.78,-9.03,-5.98
1777399412830,2049849,-0.82,-0.49,0.16,2.62,-5.07,-5.86
1777399412830,2049859,-0.82,-0.49,0.16,2.69,-2.50,-5.62
1777399412830,2049869,-0.83,-0.48,0.17,2.38,-0.98,-5.49
1777399412830,2049879,-0.83,-0.49,0.17,2.62,-0.98,-4.82
1777399412831,2049889,-0.82,-0.48,0.17,2.81,-2.50,-4.09
1777399412831,2049899,-0.81,-0.49,0.16,2.93,-4.46,-4.03
1777399412831,2049909,-0.80,-0.49,0.15,3.36,-6.16,-3.91
1777399412831,2049919,-0.81,-0.49,0.15,4.15,-6.65,-2.87
1777399412831,2049929,-0.82,-0.49,0.16,5.19,-6.16,-2.14
1777399412831,2049939,-0.82,-0.49,0.16,5.37,-5.92,-2.08
1777399412831,2049949,-0.85,-0.49,0.16,6.04,-5.49,-1.95
1777399412832,2049959,-0.86,-0.48,0.17,6.84,-4.09,-1.46
1777399412832,2049969,-0.89,-0.47,0.18,6.71,-2.62,-1.53
1777399412832,2049979,-0.90,-0.48,0.18,6.23,-1.40,-2.38
1777399412832,2049989,-0.90,-0.48,0.18,6.23,-0.18,-3.66
1777399412832,2049999,-0.90,-0.48,0.17,6.59,0.49,-4.46
1777399412832,2050009,-0.89,-0.48,0.17,7.26,0.67,-4.70
1777399412832,2050019,-0.87,-0.48,0.16,7.51,0.37,-5.80
1777399412833,2050029,-0.86,-0.48,0.15,7.63,-0.24,-6.90
1777399412833,2050039,-0.85,-0.49,0.15,9.03,-0.85,-7.20
1777399412833,2050049,-0.84,-0.48,0.15,10.86,-1.65,-7.26
1777399412833,2050059,-0.83,-0.48,0.15,11.47,-2.32,-7.81
1777399412833,2050069,-0.82,-0.48,0.15,11.90,-2.20,-7.75
1777399412833,2050079,-0.82,-0.47,0.16,12.33,-1.22,-6.84
1777399412833,2050089,-0.82,-0.47,0.16,11.90,0.24,-5.98
1777399412834,2050099,-0.83,-0.48,0.16,11.11,2.32,-5.49
1777399412834,2050109,-0.83,-0.48,0.16,10.56,4.46,-5.43
1777399412834,2050119,-0.84,-0.49,0.17,10.93,5.74,-4.88
1777399412834,2050139,-0.84,-0.49,0.17,11.05,1.16,-6.35
1777399412834,2050159,-0.81,-0.49,0.16,11.60,-0.73,-6.77
1777399412834,2050179,-0.83,-0.49,0.19,12.45,-2.08,-6.29
1777399412834,2050199,-0.84,-0.50,0.20,11.66,-1.95,-7.26
1777399412835,2050209,-0.84,-0.50,0.21,11.23,-0.98,-7.51
1777399412835,2050219,-0.85,-0.51,0.21,10.13,-0.55,-7.45
1777399412835,2050229,-0.85,-0.52,0.21,8.85,-1.10,-7.93
1777399412835,2050239,-0.84,-0.52,0.20,7.75,-1.46,-8.73
1777399412835,2050249,-0.84,-0.52,0.20,6.59,-1.83,-9.03
1777399412835,2050259,-0.84,-0.53,0.20,5.80,-2.20,-8.79
1777399412835,2050269,-0.83,-0.53,0.19,5.25,-2.50,-8.73
1777399412835,2050279,-0.84,-0.53,0.19,4.52,-2.38,-8.48
1777399412836,2050289,-0.84,-0.52,0.19,4.21,-1.65,-8.54
1777399412836,2050299,-0.84,-0.52,0.19,3.42,-0.37,-8.97
1777399412836,2050309,-0.84,-0.52,0.18,2.32,0.73,-9.28
1777399412836,2050319,-0.84,-0.52,0.18,1.77,2.01,-9.77
1777399412836,2050329,-0.85,-0.51,0.18,0.85,2.50,-10.19
1777399412836,2050339,-0.86,-0.51,0.18,0.12,2.14,-10.62
1777399412837,2050349,-0.86,-0.50,0.18,-0.73,0.92,-11.84
1777399412837,2050359,-0.86,-0.51,0.17,-1.59,-1.04,-13.24
1777399412837,2050369,-0.85,-0.51,0.16,-0.73,-2.44,-14.65
1777399412837,2050379,-0.83,-0.50,0.16,0.55,-2.44,-15.38
1777399412837,2050389,-0.82,-0.50,0.16,0.85,-1.65,-15.26
1777399412837,2050399,-0.82,-0.50,0.16,0.37,-0.79,-14.22
1777399412838,2050409,-0.82,-0.50,0.16,-0.12,0.37,-13.24
1777399412838,2050419,-0.84,-0.50,0.16,0.06,1.89,-12.82
1777399412838,2050429,-0.84,-0.50,0.17,0.67,3.60,-13.18
1777399412838,2050439,-0.85,-0.50,0.17,1.10,4.46,-14.59
1777399412838,2050449,-0.85,-0.51,0.17,1.34,4.64,-16.30
1777399412838,2050459,-0.86,-0.52,0.17,1.65,2.93,-17.94
1777399412838,2050479,-0.83,-0.52,0.15,2.50,-5.98,-21.06
1777399412838,2050499,-0.81,-0.52,0.15,3.78,-9.95,-18.55
1777399412839,2050519,-0.81,-0.53,0.14,3.48,-9.58,-18.92
1777399412839,2050539,-0.81,-0.55,0.12,6.23,-4.39,-21.79
1777399412839,2050549,-0.81,-0.55,0.13,7.75,-2.01,-23.50
1777399412839,2050559,-0.81,-0.54,0.14,9.46,-2.08,-23.99
1777399412839,2050569,-0.81,-0.54,0.15,10.50,-3.78,-24.23
1777399412839,2050579,-0.79,-0.53,0.14,11.17,-5.92,-24.35
1777399412839,2050589,-0.78,-0.53,0.13,11.60,-7.39,-24.05
1777399412840,2050599,-0.75,-0.53,0.11,11.96,-7.57,-23.86
1777399412840,2050609,-0.73,-0.55,0.10,12.70,-6.10,-22.95
1777399412840,2050619,-0.74,-0.54,0.11,13.73,-3.91,-21.18
1777399412840,2050629,-0.74,-0.53,0.12,14.83,-2.87,-19.41
1777399412840,2050639,-0.74,-0.52,0.13,15.20,-3.05,-18.01
1777399412840,2050649,-0.74,-0.52,0.13,15.20,-4.03,-17.21
1777399412840,2050659,-0.71,-0.52,0.13,14.71,-5.31,-16.78
1777399412840,2050669,-0.70,-0.51,0.12,14.47,-5.68,-15.32
1777399412841,2050679,-0.70,-0.51,0.11,14.89,-4.46,-12.63
1777399412841,2050689,-0.72,-0.52,0.13,15.32,-2.20,-9.77
1777399412841,2050699,-0.74,-0.53,0.16,15.93,-0.67,-7.20
1777399412841,2050709,-0.76,-0.53,0.18,15.99,-1.28,-5.25
1777399412841,2050719,-0.78,-0.53,0.20,15.08,-3.42,-3.97
1777399412841,2050729,-0.80,-0.53,0.21,13.61,-5.98,-2.32
1777399412841,2050739,-0.82,-0.53,0.22,12.33,-7.45,-0.67
1777399412841,2050749,-0.84,-0.54,0.24,10.44,-7.81,0.55
1777399412842,2050759,-0.85,-0.54,0.24,8.61,-7.57,1.10
1777399412842,2050769,-0.85,-0.55,0.25,6.65,-7.02,0.37
1777399412842,2050779,-0.85,-0.56,0.24,4.76,-6.29,-1.40
1777399412842,2050789,-0.84,-0.57,0.24,3.66,-4.76,-3.60
1777399412842,2050799,-0.83,-0.57,0.24,2.81,-3.60,-4.58
1777399412842,2050809,-0.82,-0.58,0.23,1.83,-3.60,-5.49
1777399412842,2050829,-0.81,-0.57,0.21,1.04,-4.82,-5.43
1777399412842,2050849,-0.79,-0.56,0.19,-0.31,-2.50,-5.07
1777399412843,2050869,-0.80,-0.55,0.17,-1.71,-0.24,-4.15
1777399412843,2050889,-0.80,-0.56,0.16,-2.08,0.98,-5.31
1777399412843,2050899,-0.80,-0.56,0.16,-1.10,0.98,-5.13
1777399412843,2050909,-0.80,-0.55,0.16,-0.55,0.00,-5.43
1777399412843,2050919,-0.79,-0.55,0.14,-0.12,-1.46,-5.86
1777399412843,2050929,-0.78,-0.55,0.14,1.10,-1.83,-5.62
1777399412843,2050939,-0.79,-0.54,0.15,2.32,-1.22,-4.39
1777399412843,2050949,-0.81,-0.54,0.16,2.87,-0.49,-3.17
1777399412844,2050959,-0.82,-0.54,0.17,2.75,-0.37,-3.05
1777399412844,2050969,-0.83,-0.55,0.17,2.08,-0.61,-3.48
1777399412844,2050979,-0.84,-0.55,0.17,1.46,-0.73,-4.09
1777399412844,2050989,-0.84,-0.56,0.17,0.98,-0.49,-5.07
1777399412844,2050999,-0.83,-0.56,0.16,0.43,0.67,-6.23
1777399412844,2051009,-0.82,-0.55,0.15,-0.12,2.08,-6.84
1777399412845,2051019,-0.81,-0.55,0.14,-0.49,3.30,-6.77
1777399412845,2051029,-0.81,-0.55,0.14,-0.31,4.88,-6.23
1777399412845,2051039,-0.81,-0.55,0.14,-0.06,6.04,-5.55
1777399412845,2051049,-0.80,-0.55,0.15,-0.37,6.04,-5.31
1777399412845,2051059,-0.80,-0.56,0.15,-0.61,4.82,-5.07
1777399412845,2051069,-0.80,-0.55,0.15,-0.67,3.05,-4.70
1777399412845,2051079,-0.79,-0.55,0.13,-1.16,1.46,-5.07
1777399412845,2051089,-0.78,-0.55,0.11,-1.95,0.73,-5.98
1777399412846,2051099,-0.77,-0.54,0.09,-2.08,1.89,-6.41
1777399412846,2051109,-0.77,-0.54,0.07,-1.89,4.03,-6.35
1777399412846,2051119,-0.76,-0.54,0.04,-1.28,6.90,-6.96
1777399412846,2051129,-0.74,-0.54,0.02,0.43,11.11,-7.26
1777399412846,2051139,-0.73,-0.54,0.01,2.62,16.42,-6.47
1777399412847,2051149,-0.75,-0.53,0.03,4.21,20.57,-5.13
1777399412867,2051169,-0.83,-0.51,0.09,7.81,14.04,-9.58
1777399412887,2051189,-0.84,-0.41,0.05,5.55,2.44,-17.09
1777399412907,2051209,-0.79,-0.39,0.00,2.69,0.61,-22.09
1777399412927,2051229,-0.71,-0.38,-0.02,2.38,-0.31,-28.87
1777399412937,2051239,-0.66,-0.34,-0.01,5.13,-2.01,-31.01
1777399412947,2051249,-0.66,-0.34,-0.00,9.77,-5.31,-30.03
1777399412957,2051259,-0.63,-0.41,0.02,13.55,-8.85,-28.50
1777399412967,2051269,-0.63,-0.48,0.08,17.27,-16.72,-27.83
1777399412977,2051279,-0.63,-0.48,0.08,24.41,-27.89,-28.56
1777399412987,2051289,-0.63,-0.49,0.06,30.09,-37.54,-30.27
1777399412997,2051299,-0.63,-0.45,0.00,34.36,-44.13,-34.30
1777399413007,2051309,-0.58,-0.46,-0.11,40.10,-43.70,-38.88
1777399413017,2051319,-0.57,-0.45,-0.16,49.50,-32.90,-40.71
1777399413027,2051329,-0.56,-0.42,-0.07,61.40,-16.54,-36.99
1777399413037,2051339,-0.62,-0.42,0.05,62.99,-7.20,-25.82
1777399413047,2051349,-0.68,-0.50,0.11,52.49,-9.46,-13.49
1777399413057,2051359,-0.75,-0.54,0.07,39.98,-16.54,-5.25
1777399413068,2051369,-0.81,-0.59,-0.00,35.28,-19.41,-1.10
1777399413077,2051379,-0.90,-0.61,-0.05,40.65,-13.92,0.98
1777399413088,2051389,-1.00,-0.65,-0.04,48.22,0.12,1.59
1777399413100,2051399,-1.12,-0.68,-0.01,53.34,15.81,3.54
