host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777496990573,1085466,-1.0366,0.1145,0.2070,-18.2495,-46.4478,29.1138
1777496990573,1085483,-0.9863,0.1552,0.1973,-7.8735,-52.3071,18.5547
1777496990573,1085499,-0.9552,0.1866,0.2098,0.8545,-40.8325,16.2354
1777496990573,1085516,-0.9595,0.1764,0.2180,4.0894,-30.5176,21.7285
1777496990573,1085533,-0.9196,0.1802,0.2155,4.0894,-27.7100,26.1230
1777496990573,1085549,-0.9089,0.1622,0.2145,6.3477,-17.8833,31.9214
1777496990573,1085566,-0.9399,0.1909,0.2649,16.2964,-6.1646,30.5176
1777496990573,1085583,-0.9689,0.1921,0.2903,22.8271,-5.6152,22.2168
1777496990573,1085599,-0.9792,0.2189,0.3237,21.7896,-10.7422,18.4937
1777496990574,1085616,-0.9230,0.2222,0.3142,18.3105,-20.2026,13.0005
1777496990574,1085633,-0.8817,0.2056,0.2968,17.7002,-15.7471,14.8315
1777496990574,1085649,-0.8789,0.2018,0.3112,19.5923,-6.9580,19.1650
1777496990574,1085666,-0.8745,0.2147,0.3102,20.0806,-2.9297,19.7144
1777496990574,1085683,-0.9126,0.2139,0.3243,22.3389,3.0518,20.1416
1777496990574,1085699,-0.9364,0.2139,0.3247,22.8271,-0.1831,13.6108
1777496990574,1085717,-0.9014,0.2256,0.3143,25.0244,-5.7373,7.9956
1777496990574,1085733,-0.8849,0.2388,0.3202,26.5503,-5.5542,8.1787
1777496990574,1085750,-0.8816,0.2150,0.3116,28.6255,0.3662,12.0850
1777496990574,1085767,-0.9075,0.2125,0.3212,36.6211,10.9253,13.0615
1777496990574,1085783,-0.9508,0.2455,0.3601,38.9404,15.7471,10.7422
1777496990575,1085800,-0.9628,0.2550,0.3613,36.3159,12.3291,8.6670
1777496990575,1085817,-0.9291,0.2441,0.3446,26.2451,0.5493,4.2114
1777496990575,1085833,-0.8911,0.2631,0.3213,20.0195,-4.1504,1.2207
1777496990575,1085850,-0.8617,0.2406,0.2980,18.9819,1.4038,4.1504
1777496990575,1085866,-0.8489,0.2324,0.2744,19.9585,5.1880,5.4932
1777496990575,1085883,-0.8691,0.2445,0.2909,24.8413,15.1978,8.4839
1777496990575,1085900,-0.8795,0.2632,0.2767,25.6958,15.3809,11.0474
1777496990575,1085916,-0.8956,0.2701,0.2814,25.3296,10.6812,8.4839
1777496990575,1085933,-0.8870,0.2739,0.2693,24.5361,7.8735,6.4697
1777496990575,1085950,-0.8722,0.2716,0.2454,23.0103,5.3711,2.8687
1777496990575,1085966,-0.8776,0.2701,0.2330,23.6816,2.3804,3.6621
1777496990575,1085983,-0.8767,0.2867,0.2190,21.9727,-3.0518,5.9204
1777496990576,1086000,-0.8749,0.2823,0.2153,21.4844,-4.1504,6.4087
1777496990576,1086016,-0.8987,0.2889,0.2343,24.4751,-2.9297,5.9204
1777496990576,1086033,-0.9088,0.2874,0.2418,24.4141,-6.8359,3.4180
1777496990576,1086049,-0.9031,0.2920,0.2426,22.5220,-12.6343,1.9531
1777496990576,1086066,-0.8940,0.2822,0.2334,21.5454,-14.5264,2.3804
1777496990576,1086083,-0.8971,0.2806,0.2258,22.0947,-12.2070,3.6621
1777496990576,1086099,-0.9220,0.2926,0.2471,22.9492,-10.0708,5.4932
1777496990576,1086116,-0.9275,0.2871,0.2362,21.4233,-10.8032,4.6387
1777496990576,1086133,-0.9282,0.2888,0.2340,21.0571,-10.8032,4.2725
1777496990576,1086149,-0.9233,0.2769,0.2233,19.2871,-11.7188,3.9062
1777496990576,1086166,-0.9255,0.2876,0.2181,19.5312,-9.7656,4.4556
1777496990576,1086183,-0.9247,0.2933,0.2223,19.4092,-7.8125,4.8218
1777496990576,1086200,-0.9259,0.2932,0.2244,18.9209,-6.7749,4.8218
1777496990577,1086216,-0.9323,0.2861,0.2346,16.8457,-6.7749,3.6621
1777496990577,1086233,-0.9047,0.2769,0.2211,13.3667,-11.1084,1.7700
1777496990577,1086249,-0.8848,0.2705,0.2310,12.9395,-11.2915,1.3428
1777496990577,1086266,-0.8755,0.2791,0.2400,12.1460,-11.2915,1.6479
1777496990577,1086283,-0.8779,0.2751,0.2555,8.2397,-11.4746,4.0894
1777496990577,1086299,-0.8817,0.2723,0.2548,5.3101,-10.9253,5.1270
1777496990577,1086316,-0.8940,0.2773,0.2551,3.6621,-9.3994,3.6011
1777496990577,1086333,-0.9006,0.2852,0.2563,2.6245,-9.8877,4.0283
1777496990577,1086349,-0.9213,0.3096,0.2607,0.9155,-8.6670,4.9438
1777496990577,1086366,-0.9287,0.3252,0.2679,-1.4648,-6.5308,3.9062
1777496990577,1086382,-0.9338,0.3276,0.2576,-3.6011,-6.2866,1.2817
1777496990577,1086399,-0.9176,0.3297,0.2535,-4.2725,-6.5918,-0.1831
1777496990577,1086416,-0.8950,0.3270,0.2424,-4.6387,-6.7749,-3.5400
1777496990578,1086432,-0.8842,0.3179,0.2489,-5.2490,-9.0332,-4.6997
1777496990578,1086449,-0.8748,0.3049,0.2477,-6.4087,-12.2681,-5.6763
1777496990578,1086465,-0.8622,0.2979,0.2517,-6.2866,-12.0850,-5.7373
1777496990578,1086482,-0.8746,0.2863,0.2648,-7.3853,-9.6436,-3.5400
1777496990578,1086499,-0.8920,0.2959,0.2799,-9.0942,-6.1035,-1.2817
1777496990578,1086515,-0.9023,0.3053,0.2808,-13.5498,-4.5776,-0.0610
1777496990578,1086532,-0.9088,0.3047,0.2638,-14.2212,-3.1128,-0.4883
1777496990578,1086548,-0.9253,0.3138,0.2720,-14.1602,-1.7700,-1.8311
1777496990578,1086565,-0.9233,0.3140,0.2682,-15.1978,-2.6245,-3.9062
1777496990578,1086582,-0.9208,0.3210,0.2690,-15.6250,-3.7842,-4.5776
1777496990578,1086598,-0.9185,0.3413,0.2765,-15.9912,-3.8452,-5.0049
1777496990578,1086615,-0.8943,0.3414,0.2610,-16.4185,-2.2583,-5.0049
1777496990578,1086631,-0.9156,0.3605,0.2744,-15.7471,-1.4648,-4.3945
1777496990579,1086648,-0.9086,0.3556,0.2667,-16.9067,-1.8311,-6.4087
1777496990579,1086665,-0.8757,0.3401,0.2430,-16.1743,-1.7700,-5.2490
1777496990579,1086681,-0.8785,0.3431,0.2579,-14.4653,-0.6104,-3.1128
1777496990579,1086698,-0.8538,0.3192,0.2318,-15.7471,-1.5869,-1.2207
1777496990579,1086715,-0.8514,0.3158,0.2397,-14.0991,-0.2441,2.7466
1777496990579,1086731,-0.8728,0.3180,0.2531,-14.4043,0.3052,3.2959
1777496990579,1086748,-0.8801,0.3075,0.2462,-14.4653,-0.2441,2.6855
1777496990579,1086764,-0.9069,0.3159,0.2747,-12.3901,-0.2441,1.3428
1777496990579,1086781,-0.9052,0.3090,0.2760,-13.4277,-2.6245,0.6714
1777496990579,1086798,-0.8994,0.3027,0.2766,-13.2446,-2.4414,0.6714
1777496990579,1086815,-0.8994,0.3035,0.2871,-13.1836,-1.0986,0.0610
1777496990580,1086831,-0.8868,0.2952,0.2816,-13.7329,0.3662,-0.1221
1777496990580,1086848,-0.8860,0.3035,0.2828,-13.4888,1.0986,0.1221
1777496990580,1086864,-0.8881,0.3085,0.2799,-13.3667,1.5869,0.2441
1777496990580,1086881,-0.8965,0.3219,0.2909,-12.7563,1.4038,0.2441
1777496990580,1086898,-0.8926,0.3301,0.2817,-14.7705,-0.9766,-0.3052
1777496990580,1086914,-0.8871,0.3307,0.2753,-14.8926,-0.1221,0.4272
1777496990580,1086931,-0.8793,0.3392,0.2668,-13.6719,1.0376,1.0376
1777496990580,1086948,-0.8744,0.3354,0.2515,-12.4512,2.1973,1.7700
1777496990580,1086964,-0.8873,0.3365,0.2527,-9.2163,3.4180,1.4648
1777496990580,1086981,-0.8907,0.3398,0.2540,-8.5449,2.9297,1.0986
1777496990580,1086997,-0.8972,0.3436,0.2601,-8.5449,-1.1597,1.0986
1777496990580,1087014,-0.8826,0.3450,0.2501,-8.2397,-2.7466,0.3052
1777496990580,1087031,-0.8960,0.3563,0.2629,-5.4321,-1.5869,0.6714
1777496990581,1087047,-0.9009,0.3546,0.2668,-4.1504,-0.7324,0.0610
1777496990581,1087064,-0.9075,0.3547,0.2699,-3.0518,-1.1597,-0.8545
1777496990581,1087080,-0.9043,0.3477,0.2717,-3.2959,-3.9062,-3.9673
1777496990581,1087097,-0.8730,0.3416,0.2566,-2.8076,-5.5542,-4.5166
1777496990581,1087113,-0.8750,0.3467,0.2632,-1.5259,-3.9673,-4.0283
1777496990581,1087130,-0.8660,0.3403,0.2601,-2.0752,-2.6855,-2.8687
1777496990581,1087147,-0.8650,0.3348,0.2610,-0.6104,-2.7466,-1.0986
1777496990581,1087163,-0.8754,0.3329,0.2740,-0.1831,-3.9673,-2.2583
1777496990581,1087180,-0.8771,0.3271,0.2736,-0.1831,-4.8828,-3.1738
1777496990581,1087196,-0.8738,0.3341,0.2839,1.4648,-5.9814,-3.5400
1777496990581,1087213,-0.8768,0.3328,0.2897,1.5259,-5.6152,-3.6011
1777496990581,1087229,-0.8705,0.3354,0.2834,1.0376,-5.5542,-2.3193
1777496990582,1087246,-0.8763,0.3409,0.2875,1.1597,-4.8218,-1.0376
1777496990582,1087263,-0.8840,0.3486,0.2832,-0.0610,-4.6387,1.4038
1777496990582,1087279,-0.8961,0.3533,0.2742,0.1831,-3.6621,-0.1221
1777496990582,1087296,-0.9014,0.3551,0.2638,2.0752,-4.3335,-2.8687
1777496990582,1087312,-0.8912,0.3556,0.2601,2.8687,-5.1880,-3.6011
1777496990582,1087329,-0.8693,0.3557,0.2504,3.8452,-5.6152,-3.7231
1777496990582,1087346,-0.8813,0.3475,0.2604,5.4321,-3.2959,-2.0142
1777496990582,1087362,-0.8727,0.3545,0.2567,5.9204,-4.0894,-1.8311
1777496990582,1087379,-0.8771,0.3479,0.2585,6.4087,-4.7607,-1.6479
1777496990582,1087395,-0.8917,0.3506,0.2750,7.6294,-5.4321,-2.8687
1777496990582,1087412,-0.8802,0.3438,0.2716,7.6294,-7.5073,-4.9438
1777496990582,1087429,-0.8738,0.3397,0.2731,7.8735,-6.2256,-5.8594
1777496990582,1087445,-0.8617,0.3271,0.2749,6.8970,-6.8359,-4.6997
1777496990582,1087462,-0.8629,0.3289,0.2751,6.6528,-6.5918,-2.5024
1777496990583,1087478,-0.8812,0.3322,0.2839,6.7749,-6.3477,-1.5869
1777496990583,1087495,-0.8846,0.3317,0.2836,7.3853,-6.4697,-3.7842
1777496990583,1087512,-0.8829,0.3342,0.2799,7.6904,-6.4697,-4.8828
1777496990583,1087528,-0.8887,0.3459,0.2909,8.4839,-6.8970,-5.3101
1777496990583,1087545,-0.8934,0.3534,0.2900,7.5684,-7.0801,-5.1270
1777496990583,1087561,-0.8901,0.3560,0.2905,7.8125,-6.1646,-4.2114
1777496990583,1087578,-0.8895,0.3536,0.2845,7.1411,-5.3101,-3.6621
1777496990583,1087595,-0.8778,0.3612,0.2656,8.1787,-2.8076,-2.7466
1777496990583,1087611,-0.8744,0.3704,0.2518,10.8032,2.0752,-0.9766
1777496990583,1087628,-0.8760,0.3713,0.2506,11.9629,3.6011,-0.0610
1777496990583,1087644,-0.8862,0.3868,0.2510,12.4512,1.1597,-0.5493
1777496990583,1087661,-0.8901,0.3832,0.2469,10.8032,-5.4321,-2.4414
1777496990583,1087678,-0.8716,0.3760,0.2349,10.1318,-9.7656,-4.1504
1777496990584,1087694,-0.8608,0.3689,0.2238,10.0708,-10.4980,-4.5776
1777496990584,1087711,-0.8475,0.3553,0.2126,11.8408,-8.5449,-4.2725
1777496990584,1087727,-0.8516,0.3550,0.2109,13.3057,-7.6904,-2.0142
1777496990584,1087744,-0.8774,0.3483,0.2268,14.5264,-8.1177,-1.5869
1777496990584,1087761,-0.8889,0.3547,0.2434,14.8315,-9.3994,-2.3804
1777496990584,1087777,-0.8901,0.3485,0.2548,14.0381,-12.4512,-4.5776
1777496990584,1087794,-0.8870,0.3445,0.2765,14.5264,-11.4746,-6.2866
1777496990584,1087811,-0.8779,0.3425,0.2845,12.0850,-11.2915,-5.0659
1777496990584,1087827,-0.8757,0.3408,0.2808,11.1694,-10.3149,-4.3335
1777496990584,1087844,-0.8854,0.3477,0.2849,10.0708,-7.9956,-3.1128
1777496990584,1087861,-0.8894,0.3525,0.2699,8.2397,-8.6670,-3.4180
1777496990584,1087877,-0.8855,0.3641,0.2644,8.1787,-8.2397,-4.5776
1777496990584,1087894,-0.8817,0.3619,0.2631,7.7515,-8.3008,-5.1270
1777496990585,1087910,-0.8597,0.3550,0.2468,6.5918,-9.4604,-4.5166
1777496990585,1087927,-0.8618,0.3645,0.2533,7.6294,-7.9346,-2.4414
1777496990585,1087944,-0.8732,0.3722,0.2609,7.5684,-8.1787,-2.1973
1777496990585,1087960,-0.8754,0.3726,0.2592,7.5073,-8.9722,-2.5024
1777496990585,1087977,-0.8828,0.3809,0.2686,8.7280,-8.6670,-5.0659
1777496990585,1087993,-0.8717,0.3861,0.2684,7.6294,-9.7656,-4.1504
1777496990585,1088010,-0.8715,0.3788,0.2693,6.7749,-8.5449,-2.3193
1777496990585,1088027,-0.8688,0.3788,0.2686,6.8970,-8.3618,-1.8921
1777496990585,1088043,-0.8646,0.3867,0.2806,7.3242,-8.6060,-2.0752
1777496990585,1088060,-0.8688,0.3871,0.2756,7.1411,-9.1553,-2.0142
1777496990585,1088077,-0.8854,0.4056,0.2939,10.6201,-7.3853,-5.0659
1777496990585,1088093,-0.8800,0.4034,0.2917,10.2539,-8.4839,-6.4697
1777496990585,1088110,-0.8619,0.3982,0.2764,10.0098,-10.5591,-7.2021
1777496990586,1088126,-0.8621,0.3948,0.2777,11.5967,-8.4839,-7.1411
1777496990586,1088143,-0.8704,0.4011,0.2751,12.9395,-8.3618,-8.0566
1777496990586,1091032,-0.6331,0.4021,0.2479,-2.0142,-15.5640,4.3335
1777496990588,1091049,-0.5618,0.4014,0.1844,-1.5869,-7.4463,6.5308
1777496990605,1091065,-0.5410,0.3976,0.0912,2.5635,5.2490,10.4370
1777496990622,1091082,-0.5408,0.4205,0.0516,6.2256,10.4980,8.3618
1777496990641,1091099,-0.6381,0.4520,-0.0774,14.9536,15.1367,3.6011
1777496990656,1091115,-1.1714,0.5355,-0.0895,47.3022,30.3955,5.9204
1777496990673,1091132,-2.0176,0.8392,-0.0154,95.6421,68.9697,-11.1084
1777496990693,1091149,-2.6130,0.9023,0.0295,114.4409,123.7793,-36.0718
1777496990707,1091165,-3.9969,1.0615,0.2841,115.5396,138.9771,-58.2275
1777496990724,1091182,-3.9995,0.8136,0.1431,76.2329,126.1597,-142.1509
1777496990742,1091199,-3.9098,0.6824,0.1797,83.0078,172.8516,-236.7554
1777496990759,1091216,-3.4182,0.7137,0.2588,58.8989,277.7710,-279.1748
1777496990776,1091232,-2.2023,0.7888,0.5476,39.6729,327.0874,-292.7246
1777496990793,1091249,-0.8313,0.9351,0.7640,41.6870,368.2861,-314.6362
1777496990810,1091266,0.4686,1.1274,1.4220,62.9272,274.9023,-325.2563
1777496990827,1091283,1.0845,1.0959,1.8324,-4.0283,84.1064,-305.4810
1777496990844,1091299,2.1838,1.1006,1.7883,-47.5464,-2.0752,-269.5923
1777496990861,1091316,2.7673,1.3392,1.5757,-67.9321,-57.6172,-177.8564
1777496990878,1091333,2.7787,1.4579,1.0205,-65.7959,-12.3901,-66.4062
1777496990895,1091349,2.3738,1.4609,0.4569,-31.4941,-38.2690,24.9634
1777496990915,1091366,2.3553,1.4192,0.1113,-5.0659,-108.0322,53.5889
1777496990929,1091383,1.9839,1.9023,-0.0530,71.1670,-219.6045,132.1411
1777496990946,1091400,1.2283,2.3885,-0.3972,123.8403,-254.2725,197.6929
1777496990964,1091416,0.4100,3.0687,-0.5551,194.8853,-256.1035,239.9292
1777496990981,1091433,-0.0826,3.3281,-0.5562,220.4590,-277.8320,252.5635
1777496990998,1091450,-1.2047,3.8470,-0.2228,298.5229,-345.7031,226.8677
1777496991015,1091467,-2.0839,3.9976,0.6354,394.5923,-402.1606,153.3203
1777496991032,1091483,-2.4960,3.9976,1.4379,472.7173,-366.8213,97.1680
1777496991049,1091500,-2.5996,3.9678,1.8788,499.9390,-313.2324,83.3740
1777496991066,1091517,-2.8439,3.6986,2.7681,516.6016,-199.7681,113.5864
1777496991084,1091534,-3.4929,3.3135,3.6829,524.1089,-205.5664,112.4268
1777496991101,1091550,-3.8616,3.0261,3.9995,545.4712,-236.6333,47.7905
1777496991118,1091567,-3.7310,2.8110,3.9995,527.3438,-61.0962,66.3452
1777496991137,1091584,-3.9995,1.9463,3.9995,451.3550,78.0029,103.2715
1777496991152,1091601,-3.9995,0.6853,3.9995,324.4629,94.9707,58.8379
1777496991169,1091618,-3.9995,-1.1008,3.9995,226.1353,-54.3213,-112.8540
1777496991186,1091634,-3.9995,-2.1953,3.9995,185.6079,-3.4180,-198.0591
1777496991203,1091651,-3.9995,-3.9823,3.9995,136.2915,58.1665,-201.2329
1777496991221,1091668,-3.9995,-3.9995,3.9995,19.7754,165.2832,-216.7358
1777496991238,1091685,-3.9995,-2.8656,3.9995,-188.5376,219.2993,-291.3208
1777496991259,1091701,-3.9995,1.9976,3.9995,-456.0547,368.4692,-331.5430
1777496991272,1091718,-3.9237,3.9976,3.9995,-572.7539,492.6147,-329.7729
1777496991289,1091735,-2.3129,3.9976,3.9995,-707.7026,690.4907,-341.0034
1777496991306,1091752,-1.6052,3.9976,3.9995,-714.4775,750.9155,-394.1040
1777496991324,1091769,-0.0532,3.9976,3.9995,-740.4785,678.4058,-494.1406
1777496991341,1091786,0.6207,3.9976,3.9995,-754.2725,656.9824,-506.7139
1777496991361,1091802,1.3215,3.9976,3.9995,-750.0000,614.3188,-496.2158
1777496991375,1091819,1.9022,3.9976,3.9995,-680.6030,591.3696,-537.2925
1777496991392,1091836,3.6234,3.9976,3.9995,-631.6528,408.8745,-598.7549
1777496991409,1091853,3.7253,3.9976,3.9995,-568.7256,332.4585,-519.1040
1777496991427,1091869,3.2568,3.9976,2.0547,-371.2769,268.4326,-490.7837
1777496991444,1091886,2.9786,3.9976,0.3890,-216.8579,114.3188,-405.5176
1777496991473,1091903,2.0288,3.9976,0.0264,-98.0835,66.2231,-257.9956
1777496991478,1091920,1.6505,3.9976,0.0138,-36.6211,33.6914,-148.1934
1777496991495,1091936,0.7827,3.6654,-0.0865,-28.6865,0.9766,-103.3936
1777496991512,1091953,0.1061,2.8329,-0.1969,6.1646,-57.4951,-41.0767
1777496991529,1091970,-0.3767,2.0647,-0.0736,50.1099,-77.7588,6.1646
1777496991546,1091986,-0.6300,1.7422,0.0972,95.5200,-82.2144,44.3115
1777496991563,1092003,-1.0642,1.1932,0.4750,109.0088,-79.1016,60.2417
1777496991582,1092020,-1.5687,0.7632,0.8743,126.5869,-83.3130,77.6367
