host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777399418001,2052409,-0.84,-0.85,-0.87,168.09,-53.89,-19.47
1777399418001,2052419,-0.83,-0.90,-0.86,172.67,-25.39,-18.43
1777399418001,2052429,-0.92,-0.99,-0.62,167.05,3.17,-18.80
1777399418001,2052439,-0.93,-1.00,-0.25,155.09,15.99,-24.41
1777399418002,2052449,-0.88,-0.95,-0.04,143.80,1.16,-32.29
1777399418002,2052459,-0.84,-0.81,-0.06,128.48,-30.46,-39.00
1777399418002,2052469,-0.81,-0.70,-0.19,104.80,-60.55,-38.09
1777399418002,2052479,-0.76,-0.70,-0.36,84.59,-78.00,-30.58
1777399418003,2052489,-0.74,-0.72,-0.47,73.06,-77.76,-24.35
1777399418003,2052499,-0.68,-0.78,-0.55,74.58,-64.39,-22.71
1777399418003,2052509,-0.66,-0.79,-0.64,86.36,-40.77,-25.33
1777399418003,2052519,-0.68,-0.75,-0.60,96.92,-10.25,-28.69
1777399418004,2052529,-0.70,-0.71,-0.48,101.68,17.27,-31.01
1777399418004,2052549,-0.78,-0.63,-0.13,74.46,21.67,-30.21
1777399418004,2052569,-0.78,-0.64,-0.16,40.71,-16.11,-21.67
1777399418004,2052589,-0.69,-0.75,-0.45,45.72,-33.33,-23.56
1777399418005,2052609,-0.63,-0.64,-0.55,72.33,-1.22,-34.55
1777399418005,2052619,-0.64,-0.62,-0.45,78.92,20.26,-34.55
1777399418005,2052629,-0.68,-0.58,-0.28,76.84,36.93,-33.87
1777399418005,2052639,-0.71,-0.56,-0.09,66.71,39.49,-31.92
1777399418005,2052649,-0.71,-0.58,0.04,52.43,24.54,-27.04
1777399418006,2052659,-0.72,-0.62,0.08,44.19,-0.24,-20.39
1777399418006,2052669,-0.74,-0.64,0.01,44.92,-27.34,-15.87
1777399418006,2052679,-0.72,-0.65,-0.09,50.23,-48.65,-13.98
1777399418007,2052689,-0.70,-0.68,-0.20,57.31,-60.00,-13.73
1777399418007,2052699,-0.70,-0.68,-0.27,60.36,-59.69,-15.50
1777399418007,2052709,-0.72,-0.67,-0.30,62.01,-50.96,-19.35
1777399418007,2052719,-0.71,-0.62,-0.27,59.08,-37.29,-23.32
1777399418008,2052729,-0.71,-0.56,-0.27,53.89,-25.27,-25.51
1777399418008,2052739,-0.75,-0.59,-0.19,49.74,-16.05,-22.95
1777399418008,2052749,-0.77,-0.57,-0.08,39.55,-8.24,-19.71
1777399418008,2052759,-0.78,-0.56,-0.02,31.13,-8.18,-16.54
1777399418009,2052769,-0.78,-0.59,0.03,26.55,-13.92,-13.67
1777399418009,2052779,-0.76,-0.60,0.04,22.77,-23.07,-13.49
1777399418009,2052789,-0.76,-0.60,-0.01,21.55,-32.96,-14.40
1777399418009,2052799,-0.74,-0.63,-0.09,24.29,-40.41,-13.73
1777399418009,2052809,-0.74,-0.64,-0.13,26.12,-42.79,-12.94
1777399418010,2052819,-0.71,-0.68,-0.18,25.82,-42.05,-11.60
1777399418010,2052829,-0.71,-0.71,-0.19,27.04,-38.88,-10.50
1777399418010,2052839,-0.70,-0.72,-0.16,29.42,-34.73,-9.28
1777399418010,2052849,-0.70,-0.71,-0.12,31.68,-31.37,-7.45
1777399418010,2052859,-0.71,-0.70,-0.06,31.92,-30.15,-5.74
1777399418011,2052869,-0.71,-0.71,-0.00,31.92,-31.62,-3.85
1777399418011,2052879,-0.74,-0.69,0.04,33.81,-33.33,-3.54
1777399418011,2052899,-0.74,-0.63,0.06,27.65,-28.26,-5.25
1777399418011,2052919,-0.76,-0.63,-0.04,27.22,-13.67,-5.92
1777399418011,2052939,-0.75,-0.65,-0.00,25.09,-0.55,-0.98
1777399418012,2052959,-0.69,-0.70,0.06,22.83,-2.01,2.93
1777399418012,2052969,-0.70,-0.69,0.08,23.56,-7.26,4.15
1777399418012,2052979,-0.70,-0.68,0.08,24.78,-12.51,5.68
1777399418012,2052989,-0.70,-0.67,0.06,25.76,-16.54,6.35
1777399418012,2052999,-0.71,-0.66,0.04,25.76,-18.80,5.13
1777399418012,2053009,-0.71,-0.64,0.04,22.89,-20.26,3.36
1777399418013,2053019,-0.71,-0.63,0.02,20.81,-19.41,2.50
1777399418013,2053029,-0.70,-0.63,-0.01,21.55,-16.30,3.36
1777399418013,2053039,-0.70,-0.63,-0.02,20.20,-12.39,4.58
1777399418013,2053049,-0.71,-0.64,-0.01,18.19,-8.48,6.77
1777399418013,2053059,-0.70,-0.66,0.00,17.58,-5.86,9.34
1777399418013,2053069,-0.70,-0.67,0.02,16.48,-4.70,10.99
1777399418014,2053079,-0.71,-0.68,0.03,16.85,-4.88,11.90
1777399418014,2053089,-0.72,-0.68,0.04,19.10,-5.74,12.88
1777399418014,2053099,-0.74,-0.66,0.05,20.26,-5.86,13.37
1777399418014,2053109,-0.76,-0.63,0.05,19.41,-5.86,12.88
1777399418014,2053119,-0.78,-0.63,0.07,18.74,-5.92,12.70
1777399418014,2053129,-0.77,-0.67,0.02,18.80,-6.23,12.39
1777399418015,2053139,-0.79,-0.68,0.03,20.87,-4.03,11.17
1777399418015,2053149,-0.82,-0.68,0.05,22.22,-1.16,9.46
1777399418015,2053159,-0.83,-0.67,0.06,22.83,0.24,8.06
1777399418015,2053169,-0.84,-0.67,0.08,22.58,0.55,7.93
1777399418015,2053179,-0.85,-0.66,0.11,22.09,-0.24,7.93
1777399418015,2053189,-0.86,-0.65,0.12,20.75,-2.26,7.57
1777399418016,2053199,-0.86,-0.63,0.13,19.04,-4.21,7.75
1777399418016,2053209,-0.88,-0.62,0.13,17.33,-5.62,8.36
1777399418016,2053219,-0.92,-0.61,0.13,15.63,-6.41,8.30
1777399418016,2053229,-0.92,-0.61,0.13,14.28,-7.81,1.34
1777399418016,2053249,-0.86,-0.61,0.10,18.19,-8.85,-6.29
1777399418016,2053269,-0.77,-0.56,0.06,18.25,1.10,-7.63
1777399418017,2053289,-0.77,-0.56,0.10,15.01,8.48,-5.43
1777399418017,2053299,-0.76,-0.57,0.11,13.85,8.48,-3.78
1777399418017,2053309,-0.76,-0.57,0.13,13.24,6.71,-1.83
1777399418017,2053319,-0.78,-0.56,0.13,13.37,4.09,0.67
1777399418017,2053329,-0.79,-0.56,0.14,12.94,1.04,2.14
1777399418018,2053339,-0.79,-0.57,0.12,12.39,-1.95,2.44
1777399418018,2053349,-0.80,-0.58,0.13,13.18,-3.60,2.81
1777399418018,2053359,-0.81,-0.57,0.11,14.28,-3.42,0.85
1777399418018,2053369,-0.78,-0.57,0.10,13.31,-2.81,-2.99
1777399418018,2053379,-0.76,-0.57,0.08,13.18,-1.53,-5.19
1777399418018,2053389,-0.76,-0.56,0.07,14.10,0.43,-5.00
1777399418019,2053399,-0.75,-0.56,0.09,14.47,1.89,-3.17
1777399418019,2053409,-0.75,-0.56,0.12,13.55,1.46,-1.04
1777399418019,2053419,-0.74,-0.57,0.13,12.39,-1.53,0.37
1777399418019,2053429,-0.75,-0.58,0.14,12.15,-5.98,1.53
1777399418019,2053439,-0.76,-0.57,0.15,12.70,-9.77,2.56
1777399418019,2053449,-0.75,-0.58,0.14,12.39,-12.51,3.23
1777399418020,2053459,-0.76,-0.59,0.14,11.54,-13.92,3.60
1777399418020,2053469,-0.77,-0.60,0.14,11.41,-13.61,3.60
1777399418020,2053479,-0.77,-0.60,0.15,11.78,-12.08,3.23
1777399418020,2053489,-0.77,-0.60,0.16,11.35,-10.62,2.62
1777399418020,2053499,-0.78,-0.59,0.17,11.23,-7.93,1.16
1777399418020,2053509,-0.79,-0.58,0.17,10.31,-5.00,-0.18
1777399418021,2053519,-0.80,-0.56,0.18,7.51,-2.62,-0.24
1777399418021,2053529,-0.83,-0.56,0.19,5.13,-1.28,0.73
1777399418021,2053539,-0.84,-0.57,0.20,2.99,-1.71,1.71
1777399418021,2053549,-0.84,-0.57,0.21,0.98,-3.97,2.01
1777399418021,2053559,-0.85,-0.57,0.20,-0.12,-6.84,1.77
1777399418021,2053569,-0.84,-0.57,0.19,-1.83,-9.09,0.55
1777399418022,2053589,-0.79,-0.55,0.16,-6.10,-8.91,0.31
1777399418022,2053609,-0.79,-0.53,0.15,-6.77,-5.68,1.40
1777399418022,2053629,-0.84,-0.53,0.18,-8.12,-10.25,0.31
1777399418022,2053649,-0.81,-0.53,0.13,-6.53,-18.74,-2.38
1777399418022,2053659,-0.78,-0.54,0.12,-7.14,-19.04,-2.56
1777399418022,2053669,-0.77,-0.55,0.12,-7.93,-16.78,-1.89
1777399418022,2053679,-0.76,-0.55,0.13,-8.73,-14.04,-0.67
1777399418023,2053689,-0.76,-0.55,0.14,-9.22,-11.96,0.37
1777399418023,2053699,-0.77,-0.54,0.15,-9.58,-11.47,0.43
1777399418023,2053709,-0.79,-0.54,0.15,-10.07,-11.72,1.04
1777399418023,2053719,-0.80,-0.54,0.15,-10.38,-12.08,1.59
1777399418023,2053729,-0.80,-0.54,0.15,-11.29,-12.70,1.28
1777399418023,2053739,-0.80,-0.55,0.15,-11.96,-13.12,1.04
1777399418024,2053749,-0.80,-0.55,0.14,-12.82,-13.92,0.55
1777399418024,2053759,-0.79,-0.56,0.14,-14.28,-14.83,0.43
1777399418024,2053769,-0.80,-0.57,0.14,-15.08,-15.44,1.22
1777399418024,2053779,-0.80,-0.56,0.13,-15.50,-14.95,1.53
1777399418024,2053789,-0.80,-0.55,0.12,-16.97,-13.55,1.77
1777399418024,2053799,-0.82,-0.54,0.12,-18.80,-11.11,2.26
1777399418024,2053809,-0.84,-0.54,0.12,-20.26,-8.42,2.38
1777399418025,2053819,-0.85,-0.54,0.12,-20.94,-6.41,1.77
1777399418025,2053829,-0.85,-0.54,0.11,-20.14,-5.68,0.98
1777399418025,2053839,-0.84,-0.54,0.10,-17.82,-4.82,0.24
1777399418025,2053849,-0.84,-0.54,0.09,-15.32,-2.75,-0.73
1777399418025,2053859,-0.85,-0.53,0.10,-13.61,0.06,-1.83
1777399418025,2053869,-0.85,-0.53,0.11,-13.24,1.77,-3.17
1777399418026,2053879,-0.86,-0.54,0.14,-13.00,0.98,-4.52
1777399418026,2053889,-0.86,-0.53,0.14,-11.47,-1.89,-5.00
1777399418026,2053899,-0.86,-0.52,0.14,-10.25,-5.92,-5.37
1777399418026,2053909,-0.87,-0.52,0.13,-10.25,-9.95,-5.80
1777399418026,2053919,-0.85,-0.52,0.13,-10.31,-29.30,-7.02
1777399418026,2053939,-0.81,-0.53,0.11,-7.81,-17.58,-8.24
1777399418026,2053959,-0.75,-0.54,0.08,-7.02,-9.77,-8.30
1777399418027,2053979,-0.78,-0.55,0.12,-7.69,-2.08,-6.16
1777399418027,2053989,-0.80,-0.55,0.13,-7.63,-1.65,-5.19
1777399418027,2053999,-0.81,-0.55,0.13,-7.08,-3.05,-5.13
1777399418027,2054009,-0.82,-0.55,0.14,-6.84,-5.68,-5.55
1777399418027,2054019,-0.79,-0.57,0.14,-7.51,-9.16,-6.10
1777399418027,2054029,-0.77,-0.57,0.12,-6.59,-11.84,-6.53
1777399418028,2054039,-0.76,-0.56,0.11,-5.07,-12.51,-7.08
1777399418028,2054049,-0.76,-0.55,0.10,-4.58,-11.47,-7.26
1777399418028,2054059,-0.77,-0.55,0.10,-4.64,-9.03,-6.47
1777399418028,2054069,-0.78,-0.55,0.11,-4.39,-6.84,-5.00
1777399418028,2054079,-0.81,-0.54,0.11,-3.60,-5.31,-3.97
1777399418028,2054089,-0.83,-0.52,0.13,-2.81,-5.00,-3.60
1777399418028,2054099,-0.84,-0.51,0.13,-2.32,-5.92,-2.62
1777399418029,2054109,-0.86,-0.51,0.15,-2.01,-7.26,-1.71
1777399418029,2054119,-0.85,-0.52,0.14,-2.50,-8.67,-2.56
1777399418029,2054129,-0.85,-0.51,0.13,-1.46,-9.16,-3.97
1777399418029,2054139,-0.83,-0.50,0.12,-1.10,-9.09,-4.58
1777399418029,2054149,-0.82,-0.49,0.12,-1.65,-8.12,-4.64
1777399418029,2054159,-0.81,-0.49,0.11,-1.95,-5.92,-3.48
1777399418029,2054169,-0.81,-0.49,0.11,-2.20,-3.05,-1.95
1777399418030,2054179,-0.82,-0.49,0.10,-2.87,-0.31,-0.61
1777399418030,2054189,-0.84,-0.49,0.10,-3.23,1.71,0.61
1777399418030,2054199,-0.85,-0.50,0.10,-2.93,2.50,0.92
1777399418030,2054209,-0.86,-0.51,0.10,-2.32,2.01,0.49
1777399418030,2054219,-0.86,-0.51,0.10,-0.31,0.79,0.12
1777399418030,2054229,-0.85,-0.50,0.08,2.26,-0.12,-0.73
1777399418030,2054239,-0.84,-0.50,0.07,4.15,0.12,-1.59
1777399418031,2054249,-0.83,-0.51,0.07,5.43,1.22,-2.14
1777399418031,2054259,-0.81,-0.51,0.07,6.53,2.75,-2.93
1777399418031,2054279,-0.82,-0.51,0.09,9.52,4.33,-2.93
1777399418031,2054299,-0.82,-0.51,0.11,10.62,1.28,-2.69
1777399418031,2054319,-0.79,-0.53,0.09,10.07,0.67,-2.38
1777399418031,2054339,-0.78,-0.54,0.10,10.13,1.95,-2.93
1777399418031,2054349,-0.77,-0.55,0.10,10.38,0.98,-3.11
1777399418031,2054359,-0.78,-0.56,0.09,11.60,-0.73,-2.26
1777399418032,2054369,-0.78,-0.57,0.10,12.45,-2.44,-1.34
1777399418032,2054379,-0.79,-0.57,0.11,13.31,-3.91,-0.43
1777399418032,2054389,-0.80,-0.57,0.12,13.85,-5.13,0.49
1777399418032,2054399,-0.81,-0.57,0.13,13.61,-5.86,0.79
1777399418032,2054409,-0.83,-0.55,0.14,12.82,-5.86,0.92
1777399418032,2054419,-0.85,-0.54,0.14,11.90,-5.31,1.65
1777399418032,2054429,-0.88,-0.53,0.14,10.56,-4.46,1.28
1777399418033,2054439,-0.88,-0.53,0.14,8.97,-3.60,-0.31
1777399418033,2054449,-0.88,-0.52,0.13,7.26,-2.75,-1.59
1777399418033,2054459,-0.88,-0.52,0.13,5.25,-1.83,-2.14
1777399418033,2054469,-0.87,-0.51,0.13,3.36,-1.40,-2.44
1777399418033,2054479,-0.86,-0.51,0.11,1.59,-1.40,-2.56
1777399418033,2054489,-0.86,-0.50,0.10,0.24,-1.28,-2.81
1777399418033,2054499,-0.84,-0.49,0.08,-0.92,-0.85,-2.87
1777399418033,2054509,-0.83,-0.49,0.06,-2.32,-0.12,-2.69
1777399418034,2054519,-0.81,-0.49,0.05,-3.11,0.73,-2.32
1777399418034,2054529,-0.81,-0.49,0.04,-3.23,1.28,-1.53
1777399418034,2054539,-0.81,-0.49,0.03,-3.11,2.32,-0.67
1777399418034,2054549,-0.81,-0.49,0.03,-3.72,3.23,-0.31
1777399418034,2054559,-0.82,-0.49,0.03,-4.09,3.17,0.24
1777399418034,2054569,-0.83,-0.49,0.03,-2.93,2.44,1.46
1777399418034,2054579,-0.84,-0.49,0.02,-1.59,1.77,2.08
1777399418035,2054589,-0.85,-0.50,0.01,-0.73,1.65,1.89
1777399418035,2054599,-0.86,-0.50,0.02,0.49,1.65,1.71
1777399418035,2054609,-0.86,-0.50,0.03,1.71,-14.53,0.61
1777399418035,2054629,-0.86,-0.49,0.04,4.27,-2.81,0.55
1777399418035,2054649,-0.86,-0.49,0.06,2.20,-3.30,0.24
1777399418035,2054669,-0.87,-0.50,0.05,1.89,-2.01,-1.10
1777399418035,2054689,-0.88,-0.49,0.06,1.04,0.31,-3.17
1777399418035,2054699,-0.88,-0.50,0.06,1.10,0.61,-3.72
1777399418036,2054709,-0.88,-0.49,0.06,1.16,0.43,-4.76
1777399418036,2054719,-0.87,-0.48,0.06,0.79,-0.49,-5.74
1777399418036,2054729,-0.87,-0.49,0.05,0.55,-1.22,-5.98
1777399418036,2054739,-0.86,-0.48,0.04,1.04,-1.95,-5.74
1777399418036,2054749,-0.86,-0.48,0.05,1.46,-2.75,-5.80
1777399418036,2054759,-0.85,-0.47,0.04,1.65,-3.66,-6.53
1777399418036,2054769,-0.84,-0.47,0.03,1.89,-4.09,-6.96
1777399418037,2054779,-0.83,-0.47,0.02,2.20,-3.54,-6.90
1777399418037,2054789,-0.83,-0.47,0.02,2.69,-2.56,-6.47
1777399418037,2054799,-0.85,-0.46,0.03,3.78,-1.71,-5.86
1777399418037,2054809,-0.85,-0.45,0.04,4.70,-1.53,-6.10
1777399418037,2054819,-0.85,-0.45,0.05,5.37,-2.32,-6.77
1777399418037,2054829,-0.84,-0.46,0.04,6.59,-3.54,-7.02
1777399418037,2054839,-0.83,-0.46,0.05,7.26,-5.07,-7.26
1777399418038,2054849,-0.82,-0.48,0.06,7.20,-7.32,-6.71
1777399418038,2054859,-0.82,-0.49,0.06,7.81,-9.70,-6.23
1777399418038,2054869,-0.81,-0.48,0.06,8.79,-11.54,-6.16
1777399418038,2054879,-0.81,-0.48,0.05,8.48,-12.27,-5.92
1777399418038,2054889,-0.81,-0.48,0.05,7.57,-11.96,-5.19
1777399418038,2054899,-0.83,-0.47,0.05,7.32,-10.07,-4.39
1777399418038,2054909,-0.84,-0.48,0.05,7.02,-8.24,-3.60
1777399418038,2054919,-0.85,-0.48,0.06,6.29,-7.51,-3.66
1777399418039,2054929,-0.85,-0.48,0.06,6.53,-7.39,-4.33
1777399418039,2054939,-0.84,-0.48,0.05,7.39,-7.45,-4.39
1777399418039,2054949,-0.84,-0.48,0.05,7.63,-7.32,-4.46
1777399418039,2054969,-0.84,-0.50,0.04,10.07,-3.60,-3.54
1777399418039,2054989,-0.87,-0.51,0.08,10.80,-3.91,-4.70
1777399418039,2055009,-0.89,-0.50,0.08,12.76,-7.87,-6.10
1777399418039,2055029,-0.88,-0.50,0.08,12.82,-10.19,-7.51
1777399418040,2055039,-0.87,-0.50,0.07,12.70,-10.01,-8.12
1777399418040,2055049,-0.85,-0.51,0.07,12.82,-9.52,-8.30
1777399418040,2055059,-0.85,-0.52,0.06,13.18,-8.67,-8.48
1777399418040,2055069,-0.84,-0.52,0.07,13.79,-7.87,-8.61
1777399418040,2055079,-0.85,-0.52,0.08,14.89,-7.39,-7.93
1777399418040,2055089,-0.86,-0.51,0.09,15.93,-7.32,-8.00
1777399418040,2055099,-0.86,-0.51,0.10,15.87,-8.18,-8.97
1777399418041,2055109,-0.85,-0.51,0.10,15.93,-8.67,-10.07
1777399418041,2055119,-0.82,-0.50,0.09,15.38,-8.06,-10.74
1777399418041,2055129,-0.82,-0.50,0.09,14.53,-6.41,-10.86
1777399418041,2055139,-0.82,-0.51,0.09,13.79,-4.09,-10.50
1777399418041,2055149,-0.83,-0.52,0.10,13.43,-2.14,-9.70
1777399418041,2055159,-0.84,-0.53,0.10,13.31,-1.04,-9.58
1777399418041,2055169,-0.83,-0.54,0.10,13.61,-0.49,-10.01
1777399418041,2055179,-0.82,-0.54,0.11,13.31,-0.61,-10.25
1777399418042,2055189,-0.82,-0.53,0.11,12.88,-1.28,-9.83
1777399418042,2055199,-0.83,-0.52,0.12,12.76,-2.44,-8.85
1777399418042,2055209,-0.84,-0.52,0.12,12.33,-3.78,-8.06
1777399418042,2055219,-0.85,-0.52,0.12,11.78,-4.58,-7.81
1777399418042,2055229,-0.84,-0.52,0.12,10.56,-4.76,-8.73
1777399418042,2055239,-0.84,-0.53,0.13,9.58,-5.31,-9.22
1777399418042,2055249,-0.84,-0.53,0.13,9.52,-6.16,-8.85
1777399418042,2055259,-0.84,-0.52,0.14,8.85,-6.90,-8.91
1777399418043,2055269,-0.84,-0.52,0.13,7.87,-7.32,-8.73
1777399418043,2055279,-0.83,-0.51,0.13,6.77,-7.08,-8.54
1777399418043,2055289,-0.83,-0.52,0.13,5.80,-5.86,-8.12
1777399418043,2055299,-0.84,-0.52,0.12,5.07,-4.21,-8.12
1777399418043,2055319,-0.84,-0.52,0.13,4.15,-0.79,-9.34
1777399418043,2055339,-0.84,-0.51,0.14,1.65,-0.85,-9.52
1777399418043,2055359,-0.82,-0.52,0.12,0.67,-1.34,-7.63
1777399418043,2055379,-0.82,-0.52,0.12,-0.49,-0.24,-6.71
1777399418044,2055389,-0.81,-0.52,0.12,-0.92,-0.06,-6.77
1777399418044,2055399,-0.82,-0.51,0.11,-0.79,-0.18,-6.59
1777399418044,2055409,-0.83,-0.51,0.11,-0.31,-0.55,-7.02
1777399418044,2055419,-0.83,-0.51,0.10,0.24,-0.31,-8.24
1777399418044,2055429,-0.83,-0.52,0.09,0.85,0.24,-9.46
1777399418044,2055439,-0.82,-0.52,0.09,1.95,1.40,-10.50
1777399418044,2055449,-0.81,-0.53,0.08,2.87,2.44,-11.41
1777399418044,2055459,-0.81,-0.52,0.07,5.07,3.42,-12.70
1777399418044,2055469,-0.81,-0.51,0.07,7.63,4.88,-13.73
1777399418045,2055479,-0.80,-0.51,0.10,8.18,5.55,-13.79
1777399418045,2055489,-0.78,-0.51,0.12,7.87,3.54,-13.18
1777399418045,2055499,-0.76,-0.50,0.14,8.67,-1.28,-11.90
1777399418045,2055509,-0.77,-0.49,0.12,9.34,-7.63,-9.46
1777399418045,2055519,-0.76,-0.50,0.07,10.68,-12.27,-6.71
1777399418045,2055529,-0.77,-0.51,0.04,12.51,-12.33,-4.82
1777399418045,2055539,-0.79,-0.50,0.03,14.89,-8.24,-4.39
1777399418045,2055549,-0.83,-0.50,0.08,15.20,-3.91,-4.09
1777399418046,2055559,-0.86,-0.53,0.11,15.38,-2.44,-3.66
1777399418046,2055569,-0.87,-0.51,0.14,16.66,-3.85,-5.25
1777399418046,2055579,-0.88,-0.52,0.15,16.48,-7.02,-7.08
1777399418046,2055589,-0.86,-0.52,0.16,14.95,-11.66,-7.81
1777399418046,2055599,-0.88,-0.53,0.16,13.31,-15.44,-8.79
1777399418046,2055609,-0.85,-0.56,0.13,13.61,-18.37,-9.09
1777399418046,2055619,-0.83,-0.54,0.12,14.04,-18.07,-11.54
1777399418047,2055629,-0.83,-0.53,0.10,14.89,-15.63,-13.12
1777399418047,2055639,-0.83,-0.52,0.11,16.85,-11.60,-30.58
1777399418047,2055659,-0.85,-0.47,0.14,27.71,-1.95,-16.72
1777399418047,2055679,-0.86,-0.42,0.25,23.25,1.95,-18.19
1777399418047,2055699,-0.85,-0.63,0.23,26.92,-12.88,-16.91
1777399418047,2055719,-0.81,-0.55,0.17,22.71,-25.63,-26.98
1777399418047,2055729,-0.78,-0.55,0.18,22.89,-26.73,-26.73
1777399418047,2055739,-0.78,-0.49,0.16,18.98,-25.15,-26.12
1777399418048,2055749,-0.79,-0.46,0.16,16.11,-22.52,-21.97
1777399418048,2055759,-0.80,-0.46,0.12,16.78,-18.86,-14.83
1777399418048,2055769,-0.87,-0.38,0.27,13.18,-13.92,-8.91
1777399418048,2055779,-0.77,-0.71,0.11,7.26,-15.26,0.12
1777399418048,2055789,-0.81,-0.60,0.27,4.46,-13.79,-0.73
1777399418048,2055799,-0.75,-0.62,0.18,3.48,-18.55,-1.71
1777399418048,2055809,-0.79,-0.57,0.22,-2.20,-21.67,-3.85
1777399418048,2055819,-0.77,-0.55,0.19,-5.86,-23.01,-4.82
1777399418049,2055829,-0.75,-0.55,0.11,-5.49,-21.30,-2.56
1777399418049,2055839,-0.75,-0.57,0.11,-6.10,-14.53,-2.32
1777399418049,2055849,-0.74,-0.60,0.10,-4.21,-5.31,-4.21
1777399418049,2055859,-0.77,-0.64,0.14,0.79,3.60,-6.84
1777399418049,2055869,-0.78,-0.62,0.17,7.26,8.85,-9.34
1777399418049,2055879,-0.80,-0.60,0.18,12.88,9.70,-10.13
1777399418049,2055889,-0.82,-0.57,0.21,16.72,8.18,-8.97
1777399418049,2055899,-0.81,-0.56,0.23,16.30,4.03,-8.06
1777399418050,2055909,-0.81,-0.56,0.23,12.70,-1.95,-7.81
1777399418050,2055919,-0.79,-0.56,0.20,9.28,-8.18,-8.61
1777399418050,2055929,-0.78,-0.57,0.16,7.87,-10.68,-10.31
1777399418050,2055939,-0.77,-0.58,0.14,9.28,-8.24,-12.88
1777399418050,2055949,-0.75,-0.58,0.15,12.33,-2.32,-15.20
1777399418050,2055959,-0.75,-0.55,0.17,14.83,3.72,-16.24
1777399418050,2055969,-0.77,-0.53,0.18,14.89,7.32,-16.30
1777399418050,2055979,-0.78,-0.51,0.20,13.37,7.87,-14.77
1777399418050,2055989,-0.80,-0.50,0.22,10.93,5.49,-7.93
1777399418051,2056009,-0.81,-0.55,0.20,3.91,-5.19,-8.12
1777399418051,2056029,-0.80,-0.57,0.18,7.20,-3.36,-11.84
1777399418051,2056049,-0.82,-0.58,0.18,12.94,-0.18,-17.64
1777399418051,2056069,-0.78,-0.52,0.21,16.48,-0.12,-19.84
1777399418051,2056079,-0.77,-0.52,0.23,13.85,-1.59,-16.60
1777399418051,2056089,-0.77,-0.53,0.25,7.45,-3.23,-12.45
1777399418051,2056099,-0.75,-0.54,0.24,-1.22,-5.68,-8.24
1777399418051,2056109,-0.77,-0.57,0.22,-7.63,-7.02,-4.64
1777399418052,2056119,-0.76,-0.59,0.18,-10.19,-6.41,-2.87
1777399418052,2056129,-0.77,-0.59,0.16,-10.74,-3.66,-4.15
1777399418052,2056139,-0.77,-0.60,0.15,-9.46,0.37,-6.47
1777399418052,2056149,-0.78,-0.60,0.15,-6.16,4.27,-8.12
1777399418052,2056159,-0.79,-0.57,0.17,-2.26,6.41,-8.67
1777399418052,2056169,-0.80,-0.57,0.20,-0.12,5.74,-7.08
1777399418052,2056179,-0.81,-0.56,0.23,-1.71,2.32,-4.76
1777399418052,2056189,-0.79,-0.53,0.23,-8.36,-2.87,-1.53
1777399418052,2056199,-0.78,-0.55,0.20,-17.70,-6.47,3.36
1777399418053,2056209,-0.76,-0.58,0.15,-24.90,-6.71,8.12
1777399418053,2056219,-0.78,-0.59,0.13,-28.26,-1.83,8.97
