host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777494720788,172076,-0.9038,-0.3925,-0.3431,15.6860,-20.5078,6.5918
1777494720788,172093,-0.9207,-0.4111,-0.3197,22.0947,-14.2212,3.4790
1777494720788,172109,-0.9258,-0.4105,-0.3030,21.6675,-21.1182,-0.1831
1777494720788,172126,-0.9042,-0.4105,-0.2930,14.2212,-33.8135,-4.5166
1777494720788,172143,-0.8850,-0.3982,-0.2583,9.0332,-38.5742,-3.8452
1777494720788,172159,-0.8749,-0.3800,-0.2510,-2.4414,-43.5791,2.1362
1777494720788,172176,-0.8641,-0.3575,-0.2683,-5.9814,-34.9121,6.4087
1777494720788,172193,-0.8666,-0.3528,-0.2692,-0.9766,-17.7002,7.5073
1777494720788,172209,-0.8945,-0.3273,-0.2498,1.8311,-10.6812,7.1411
1777494720788,172226,-0.9282,-0.3054,-0.2311,2.6855,-10.2539,6.0425
1777494720788,172242,-0.9310,-0.2736,-0.2181,-3.0518,-21.9116,-1.1597
1777494720789,172259,-0.9227,-0.2850,-0.2244,-7.0190,-43.7622,-4.7607
1777494720789,172276,-0.8939,-0.2826,-0.2396,-13.4888,-33.2642,-4.5166
1777494720789,172292,-0.8680,-0.3042,-0.2673,-14.4043,-31.7993,-1.7090
1777494720789,172309,-0.8650,-0.2939,-0.2616,-7.3242,-26.6724,2.6245
1777494720789,172326,-0.8641,-0.2996,-0.2579,-3.4180,-20.7520,5.1270
1777494720789,172342,-0.8997,-0.2924,-0.2236,2.0142,-19.7144,5.9814
1777494720789,172359,-0.9205,-0.2679,-0.2042,0.2441,-26.2451,4.9438
1777494720789,172376,-0.9348,-0.2815,-0.2018,-6.8970,-30.2124,3.6621
1777494720789,172392,-0.9377,-0.2803,-0.2043,-9.2163,-30.4565,7.8125
1777494720789,172409,-0.9323,-0.2596,-0.2144,-11.1084,-26.3672,9.5215
1777494720789,172425,-0.9288,-0.2406,-0.2198,-10.9253,-18.6157,8.6060
1777494720789,172442,-0.8884,-0.2413,-0.2313,-11.8408,-13.7939,5.0049
1777494720789,172459,-0.8754,-0.2472,-0.2443,-12.6953,-15.3809,3.3569
1777494720789,172476,-0.8356,-0.2615,-0.2538,-13.6719,-17.3340,3.1738
1777494720790,172492,-0.8042,-0.2928,-0.2589,-15.1367,-20.8740,4.9438
1777494720790,172509,-0.8083,-0.3374,-0.2540,-15.5029,-23.2544,7.3242
1777494720790,172526,-0.8243,-0.3528,-0.2473,-13.3057,-23.6206,12.1460
1777494720790,172542,-0.8853,-0.3553,-0.2271,-6.5918,-23.7427,14.5264
1777494720790,172559,-0.9515,-0.3385,-0.2058,-1.9531,-24.0479,18.3716
1777494720790,172576,-1.0344,-0.3142,-0.1792,2.6245,-22.1558,23.8647
1777494720790,172592,-1.0736,-0.2910,-0.1720,8.6670,-18.9209,29.2969
1777494720790,172609,-1.1384,-0.2393,-0.1627,11.5356,-16.2354,28.8696
1777494720790,172626,-1.1062,-0.1898,-0.1858,16.3574,-9.0332,22.0947
1777494720790,172642,-1.0076,-0.1758,-0.2251,18.4937,4.9438,10.7422
1777494720790,172659,-0.9490,-0.1794,-0.2446,19.9585,18.4937,3.1738
1777494720790,172676,-0.8376,-0.2034,-0.2736,21.6675,22.8882,2.1362
1777494720790,172692,-0.7505,-0.2195,-0.2916,23.9258,29.2969,1.7700
1777494720790,172709,-0.7361,-0.2744,-0.2880,24.6582,28.6865,1.7090
1777494720791,172726,-0.7460,-0.2980,-0.2731,24.2920,13.8550,4.2114
1777494720791,172742,-0.7598,-0.3308,-0.2620,25.0854,2.9907,7.7515
1777494720791,172759,-0.8104,-0.2777,-0.2229,30.6396,-10.8032,17.7612
1777494720791,172776,-0.9293,-0.1896,-0.1469,40.6494,-17.4561,35.2783
1777494720791,172792,-0.9995,-0.1517,-0.1024,52.6123,-22.3389,47.3022
1777494720791,172809,-1.0963,-0.0732,-0.0323,57.1289,-24.7192,47.4243
1777494720791,172826,-1.1418,-0.0480,0.0222,59.6313,-34.6680,42.4194
1777494720791,172842,-1.1167,-0.0303,0.0326,54.5044,-45.0439,38.0249
1777494720791,172859,-1.0885,-0.0160,0.0232,49.4995,-44.3115,37.7808
1777494720791,172876,-1.0542,0.0278,-0.0070,46.8750,-39.4897,41.1377
1777494720791,172892,-1.0419,0.0814,-0.0609,44.4946,-19.4092,50.0488
1777494720791,172909,-1.0389,0.1287,-0.0929,44.9829,7.3242,52.4292
1777494720791,172926,-1.0475,0.1490,-0.1014,39.5508,21.5454,47.6074
1777494720791,172942,-1.0284,0.1263,-0.1353,35.5835,20.9961,45.9595
1777494720791,172959,-0.9761,0.0901,-0.1819,28.6865,9.1553,41.5039
1777494720792,172975,-0.9478,0.0677,-0.1942,31.2500,-3.6011,39.2456
1777494720792,172992,-0.9437,0.0564,-0.1825,41.9312,-14.5874,39.9170
1777494720792,173009,-0.9669,0.0896,-0.1130,46.0815,-20.2637,38.8184
1777494720792,173025,-0.9897,0.1078,-0.0474,45.4712,-30.0903,33.9966
1777494720792,173042,-0.9900,0.1213,-0.0077,40.7104,-37.9028,29.6021
1777494720792,173059,-0.9769,0.1289,-0.0001,36.1938,-39.6729,27.2827
1777494720792,173075,-0.9479,0.1340,0.0096,35.8887,-36.3159,27.4658
1777494720792,173092,-0.9282,0.1494,0.0159,37.9639,-23.8037,30.7617
1777494720792,173109,-0.9272,0.1581,0.0281,38.0859,-9.4604,32.5317
1777494720792,173125,-0.9343,0.1696,0.0291,32.2876,-4.7607,34.3628
1777494720792,173142,-0.9354,0.1749,0.0087,28.1372,-4.7607,35.0342
1777494720792,173159,-0.9449,0.1891,-0.0260,24.1089,-4.8218,35.5225
1777494720792,173175,-0.9404,0.1935,-0.0476,23.8647,-2.5024,32.6538
1777494720792,173192,-0.9380,0.1935,-0.0551,21.9727,-2.8687,31.6162
1777494720792,173208,-0.9266,0.1989,-0.0712,20.6909,-3.5400,31.9214
1777494720792,173225,-0.9548,0.2183,-0.0695,19.4092,-4.6997,33.1421
1777494720793,173242,-0.9911,0.2576,-0.0598,19.3481,-7.6904,33.2031
1777494720793,173258,-1.0111,0.2775,-0.0510,16.1743,-10.4370,27.3438
1777494720793,173275,-1.0176,0.3020,-0.0460,13.4277,-12.1460,23.6206
1777494720793,173292,-0.9930,0.2994,-0.0652,8.1787,-12.6343,18.0664
1777494720793,173308,-0.9718,0.3000,-0.0739,6.9580,-8.7280,14.7705
1777494720793,173325,-0.9694,0.3014,-0.0706,5.9814,-5.9204,12.8784
1777494720793,173342,-0.9452,0.3036,-0.0750,5.7373,-4.2725,12.0239
1777494720793,173358,-0.9296,0.3131,-0.0742,7.4463,1.5259,9.3384
1777494720793,173375,-0.9272,0.3223,-0.0701,8.4229,5.5542,7.6294
1777494720793,173391,-0.9275,0.3235,-0.0703,7.3242,3.7842,7.2632
1777494720793,173408,-0.9342,0.3263,-0.0664,4.2725,1.4038,7.1411
1777494720793,173424,-0.9365,0.3306,-0.0627,0.2441,-5.0659,6.0425
1777494720793,173441,-0.9393,0.3378,-0.0714,-3.1128,-8.1787,5.7983
1777494720793,173457,-0.9388,0.3440,-0.0702,-2.9907,-6.7749,5.4321
1777494720793,173474,-0.9551,0.3594,-0.0674,-2.5635,-1.4038,4.3945
1777494720794,173491,-0.9597,0.3624,-0.0675,-2.1362,1.5869,2.8076
1777494720794,173507,-0.9620,0.3679,-0.0632,-1.5259,3.9062,1.2207
1777494720794,173524,-0.9541,0.3704,-0.0682,-1.7700,3.6011,0.0000
1777494720794,173540,-0.9479,0.3569,-0.0682,-3.4790,1.8921,-2.3193
1777494720794,173557,-0.9396,0.3438,-0.0709,-4.2725,-2.9907,-4.2114
1777494720794,173573,-0.9247,0.3390,-0.0739,-4.3945,-7.4463,-4.5166
1777494720794,173590,-0.9282,0.3424,-0.0703,-4.3945,-7.7515,-4.3335
1777494720794,173607,-0.9243,0.3491,-0.0691,-3.9673,-5.0659,-3.3569
1777494720794,173623,-0.9323,0.3505,-0.0670,-5.4932,-2.2583,-1.7700
1777494720794,173640,-0.9370,0.3375,-0.0739,-7.5073,-1.2207,-1.2207
1777494720794,173656,-0.9379,0.3397,-0.0763,-8.0566,-1.1597,-1.3428
1777494720794,173673,-0.9320,0.3219,-0.0902,-8.7891,-0.6104,-2.9907
1777494720795,173689,-0.9208,0.3188,-0.1036,-7.9346,0.6714,-2.9907
1777494720795,173706,-0.9260,0.3221,-0.1068,-4.9438,3.9673,-2.7466
1777494720795,173723,-0.9274,0.3253,-0.1055,-3.4180,6.5308,-2.9907
1777494720795,173739,-0.9203,0.3247,-0.0986,-1.8311,10.3760,-4.2725
1777494720795,173756,-0.9222,0.3135,-0.0970,-3.2349,9.2773,-6.8359
1777494720795,173772,-0.9193,0.3116,-0.0956,-5.6152,0.4272,-9.1553
1777494720795,173789,-0.8877,0.3044,-0.1000,-6.7749,-3.7231,-10.0098
1777494720795,173805,-0.8597,0.2979,-0.1040,-6.8970,-5.4932,-9.5825
1777494720795,173822,-0.8679,0.3013,-0.0854,-5.2490,-0.9155,-7.9346
1777494720795,173839,-0.8810,0.3074,-0.0767,-6.2256,0.3052,-6.8359
1777494720795,173855,-0.8879,0.3019,-0.0708,-7.5073,-0.4272,-6.7139
1777494720795,173872,-0.9006,0.3014,-0.0698,-8.9722,-1.8921,-5.4321
1777494720795,173888,-0.9319,0.3247,-0.0587,-9.3994,-2.5024,-4.0894
1777494720795,173905,-0.9369,0.3339,-0.0590,-10.3760,-3.0518,-3.6011
1777494720795,173921,-0.9489,0.3376,-0.0670,-12.8174,-1.4038,-4.0283
1777494720796,173938,-0.9548,0.3450,-0.0775,-14.0381,0.7324,-5.2490
1777494720796,173955,-0.9291,0.3372,-0.1044,-14.5264,3.2349,-5.5542
1777494720796,173971,-0.9277,0.3374,-0.1135,-14.3433,4.5776,-5.0659
1777494720796,173988,-0.9147,0.3408,-0.1316,-11.9019,7.6904,-3.0518
1777494720796,174004,-0.9178,0.3541,-0.1373,-8.1787,11.8408,-1.6479
1777494720796,174021,-0.9319,0.3569,-0.1371,-6.1646,14.1602,-2.3804
1777494720796,174038,-0.9318,0.3553,-0.1411,-6.3477,13.5498,-2.7466
1777494720796,174054,-0.9233,0.3429,-0.1521,-5.9204,11.0474,-4.2114
1777494720796,174071,-0.9243,0.3403,-0.1511,-4.4556,8.1177,-5.1880
1777494720796,174087,-0.9128,0.3450,-0.1466,-3.8452,3.2349,-5.1880
1777494720796,174104,-0.9181,0.3391,-0.1422,-4.1504,0.0000,-5.3101
1777494720796,174120,-0.9154,0.3478,-0.1367,-3.0518,-2.3193,-4.3335
1777494720796,174137,-0.9167,0.3546,-0.1311,-1.5869,-0.1831,-3.9062
1777494720796,174154,-0.9283,0.3431,-0.1340,-1.3428,2.8076,-4.5776
1777494720796,174170,-0.9340,0.3367,-0.1350,-0.8545,2.9297,-4.9438
1777494720797,174187,-0.9298,0.3359,-0.1371,0.9155,0.8545,-5.1880
1777494720797,174203,-0.9393,0.3337,-0.1312,1.1597,-0.9766,-5.0659
1777494720797,174220,-0.9257,0.3353,-0.1284,1.8921,-1.5869,-4.2114
1777494720797,174237,-0.9186,0.3373,-0.1300,2.1973,-0.3662,-3.6621
1777494720797,174253,-0.9102,0.3424,-0.1343,2.7466,3.4790,-3.8452
1777494720797,174270,-0.8932,0.3300,-0.1479,3.4180,5.7983,-4.5166
1777494720797,174286,-0.8903,0.3236,-0.1559,4.6387,3.6011,-3.6011
1777494720797,174303,-0.8785,0.3196,-0.1541,5.5542,2.2583,-2.8076
1777494720797,174319,-0.8795,0.3224,-0.1521,6.4087,-0.7935,-1.5259
1777494720797,174336,-0.8777,0.3313,-0.1506,5.4932,-2.5635,0.3052
1777494720797,174352,-0.8767,0.3330,-0.1567,5.7373,-0.4272,0.8545
1777494720797,174369,-0.8955,0.3306,-0.1589,6.0425,0.9766,0.6104
1777494720797,174386,-0.9004,0.3247,-0.1671,5.9204,0.3662,1.2207
1777494720797,174402,-0.9143,0.3214,-0.1633,6.4087,-1.1597,2.2583
1777494720797,174419,-0.9182,0.3204,-0.1628,6.0425,-2.8076,2.6245
1777494720797,174435,-0.9174,0.3234,-0.1653,4.3945,-5.6763,2.3193
1777494720798,174452,-0.9154,0.3273,-0.1660,4.5776,-4.8828,2.1973
1777494720798,174469,-0.9285,0.3292,-0.1624,5.1270,-2.3804,1.5259
1777494720798,174485,-0.9321,0.3250,-0.1614,4.7607,-2.1362,0.5493
1777494720798,174502,-0.9287,0.3154,-0.1671,3.2959,-3.1128,0.3662
1777494720798,174518,-0.9183,0.3168,-0.1676,3.1738,-4.6997,0.4883
1777494720798,174535,-0.9146,0.3308,-0.1605,3.1128,-4.5166,0.2441
1777494720798,174552,-0.9121,0.3353,-0.1621,2.9907,-3.6621,-15.3198
1777494720798,174568,-0.9128,0.3435,-0.1598,3.2349,-1.9531,-1.0986
1777494720798,174585,-0.9094,0.3374,-0.1602,3.1128,-2.9907,-3.1128
1777494720798,174601,-0.8887,0.3356,-0.1597,2.7466,-5.1880,-4.3335
1777494720798,174618,-0.8779,0.3353,-0.1609,2.6855,-6.3477,-3.7231
1777494720798,174635,-0.8674,0.3434,-0.1584,2.5635,-7.0190,-2.1973
1777494720798,174651,-0.8748,0.3518,-0.1523,3.1128,-6.2866,-0.5493
1777494720798,174668,-0.8894,0.3641,-0.1464,2.6855,-6.1646,0.3052
1777494720798,174684,-0.8958,0.3689,-0.1453,2.5024,-6.3477,0.4883
1777494720799,174701,-0.9010,0.3865,-0.1464,3.0518,-6.5308,0.2441
1777494720799,174717,-0.8932,0.3895,-0.1539,2.9297,-6.8970,-1.7090
1777494720799,174734,-0.8661,0.3722,-0.1598,3.9062,-7.3853,-3.1738
1777494720799,174751,-0.8529,0.3646,-0.1636,4.2725,-8.5449,-2.6245
1777494720799,174767,-0.8508,0.3441,-0.1643,4.6387,-10.6201,0.0610
1777494720799,174784,-0.8751,0.3477,-0.1536,6.1646,-11.9629,2.1973
1777494720799,174800,-0.9115,0.3578,-0.1423,7.0190,-13.1226,1.8311
1777494720799,174817,-0.9200,0.3682,-0.1385,7.0190,-13.4277,1.1597
1777494720799,174834,-0.9304,0.3771,-0.1387,6.8359,-11.8408,-0.3052
1777494720799,174850,-0.9368,0.3822,-0.1465,6.8359,-9.3994,-0.1831
1777494720799,174867,-0.9380,0.3877,-0.1523,8.3618,-7.6294,-0.8545
1777494720799,174883,-0.9298,0.3840,-0.1564,8.8501,-7.8735,-1.8311
1777494720799,174900,-0.9159,0.3824,-0.1577,10.0098,-9.8877,-2.5024
1777494720799,174916,-0.9005,0.3896,-0.1600,11.1694,-11.4136,-2.5024
1777494720799,174933,-0.8975,0.3861,-0.1595,11.6577,-10.8643,-2.1973
1777494720800,174950,-0.8929,0.3792,-0.1639,12.4512,-10.1929,-1.5869
1777494720800,174966,-0.9016,0.3936,-0.1554,14.1602,-7.9956,-0.5493
1777494720800,174983,-0.9147,0.4016,-0.1533,14.3433,-6.6528,1.6479
1777494720800,175000,-0.9149,0.4056,-0.1555,14.9536,-5.6152,2.0142
1777494720800,175016,-0.9148,0.4060,-0.1573,15.5029,-5.4321,1.5259
1777494720800,175033,-0.9117,0.4036,-0.1654,17.2119,-5.7373,0.6714
1777494720800,175050,-0.9016,0.4069,-0.1627,19.0430,-5.9814,1.1597
1777494720800,175066,-0.9044,0.4111,-0.1586,20.5078,-6.0425,1.7090
1777494720800,175083,-0.9069,0.4076,-0.1545,20.8740,-6.2256,1.4648
1777494720800,175099,-0.8877,0.3958,-0.1559,21.3013,-7.2021,0.9766
1777494720800,175116,-0.8813,0.3777,-0.1591,21.7896,-7.5684,0.9155
1777494720800,175133,-0.8699,0.3732,-0.1600,22.7661,-7.3242,1.6479
1777494720800,175149,-0.8672,0.3643,-0.1577,22.5220,-7.6294,2.4414
1777494720800,175166,-0.8702,0.3525,-0.1501,21.6064,-8.5449,3.0518
1777494720800,175182,-0.8850,0.3435,-0.1362,21.0571,-9.7656,2.3804
1777494720800,175199,-0.8834,0.3408,-0.1337,19.1650,-11.4746,1.0986
1777494720801,175216,-0.8871,0.3258,-0.1376,17.9443,-11.4136,0.4272
1777494720801,175232,-0.9022,0.3285,-0.1342,17.2119,-10.0708,0.8545
1777494720801,175249,-0.9095,0.3303,-0.1307,14.8315,-8.9722,-0.3662
1777494720801,175266,-0.9105,0.3315,-0.1338,11.2915,-9.3384,-2.1362
1777494720801,178732,-0.7706,0.3889,-0.1785,8.5449,-7.0801,-15.0146
1777494720807,178748,-0.7859,0.3754,-0.2114,10.3760,-1.0986,-15.9302
1777494720824,178765,-0.8634,0.3801,-0.2772,10.6201,0.6714,-17.0898
1777494720841,178782,-0.9558,0.3673,-0.3706,9.3384,4.3335,-23.0713
1777494720860,178798,-1.0812,0.3823,-0.4431,17.8833,11.6577,-28.3203
1777494720877,178815,-1.1230,0.4220,-0.4736,29.0527,23.4985,-29.3579
1777494720893,178832,-1.2341,0.4458,-0.5061,33.4473,29.6021,-31.3110
1777494720909,178848,-1.3369,0.4882,-0.4642,39.7949,35.8887,-41.0767
1777494720926,178865,-1.4266,0.4927,-0.4197,34.9121,20.7520,-56.3354
1777494720953,178882,-1.3990,0.4724,-0.4141,36.3770,-0.9766,-78.0640
1777494720960,178898,-1.2906,0.4371,-0.3472,42.4805,-5.7373,-86.3647
1777494720977,178915,-1.0927,0.3768,-0.2487,61.5845,-2.1362,-101.5625
1777494720995,178932,-0.9325,0.3096,-0.0668,60.4248,-0.3662,-113.5864
1777494721011,178948,-0.8763,0.2419,-0.0027,42.4805,-3.7231,-119.6289
1777494721028,178965,-0.7728,0.1875,0.0560,37.5977,-3.6621,-121.4600
1777494721046,178982,-0.6979,0.1964,0.1427,38.4521,9.3384,-123.7793
1777494721063,178998,-0.5898,0.1613,0.2460,24.9023,22.6440,-124.8169
1777494721080,179015,-0.5854,0.0957,0.2915,-5.9204,29.2358,-124.5728
1777494721097,179032,-0.6538,0.0989,0.3109,-20.4468,28.5034,-121.2769
1777494721114,179048,-0.7356,0.0040,0.1475,-36.8652,31.3721,-120.9717
1777494721131,179065,-0.8770,-0.0740,0.0149,-28.3203,41.5649,-130.3101
1777494721148,179082,-0.9464,-0.1481,-0.1517,-30.1514,42.7856,-118.0420
1777494721165,179098,-1.1611,-0.2289,-0.2078,-31.0669,39.9780,-107.2388
1777494721182,179115,-1.3917,-0.2400,-0.2520,-30.8838,22.3389,-93.8110
1777494721199,179132,-1.4962,-0.2670,-0.3588,-26.9165,-9.7046,-88.3179
1777494721216,179149,-1.4155,-0.2351,-0.4109,-16.1133,-23.0713,-85.9985
1777494721233,179165,-1.3606,-0.2412,-0.4108,-21.4844,-23.4375,-84.6558
1777494721250,179182,-1.1993,-0.2848,-0.3987,-48.0347,-18.1274,-75.9277
1777494721267,179199,-1.0321,-0.2991,-0.4939,-58.4717,15.8081,-56.3965
1777494721287,179215,-0.9365,-0.1388,-0.4830,-32.8369,63.9038,-45.5933
1777494721301,179232,-0.8700,-0.0515,-0.4690,-29.1138,78.5522,-44.6167
1777494721318,179249,-0.7510,0.0092,-0.4185,-40.3442,65.6128,-43.7622
1777494721335,179265,-0.5265,0.0826,-0.3525,-34.1797,22.5220,-46.7529
1777494721353,179282,-0.2638,0.1530,-0.2311,-16.2964,-14.5264,-37.4756
1777494721369,179299,-0.1196,0.3013,-0.2502,-1.7090,-21.9116,-22.5220
1777494721386,179316,0.0181,0.7062,-0.5208,20.2637,-2.6855,17.6392
1777494721405,179332,-0.2296,1.0916,-0.7275,34.0576,11.7798,49.4385
1777494721420,179349,-0.2897,1.2863,-1.0973,71.1060,-53.8940,62.6221
1777494721438,179365,-0.3512,1.4174,-1.1490,117.1875,-81.7871,68.1763
1777494721457,179382,-0.4490,1.6483,-1.0214,199.5850,-80.4443,87.8296
1777494721472,179399,-0.8676,1.7209,-0.5472,254.3945,-24.6582,119.5068
1777494721489,179416,-1.1420,1.5314,-0.0717,264.5874,-27.8931,132.1411
1777494721506,179432,-1.1877,1.2783,0.0182,263.7329,-41.9312,128.6621
1777494721523,179449,-1.1990,1.0052,0.4828,319.6411,-15.8081,125.0000
1777494721540,179466,-1.4967,0.7177,1.0063,322.8149,31.3721,155.3955
1777494721557,179482,-1.9828,0.4684,1.4772,288.7573,32.6538,183.9600
1777494721574,179499,-2.1169,0.2915,1.6677,263.0005,17.2729,181.7627
1777494721594,179516,-1.9994,-0.3444,1.5790,236.6943,12.5122,157.4707
1777494721608,179533,-1.8423,-0.6469,1.5186,231.3843,48.7671,170.1660
1777494721637,179549,-2.2455,-0.8510,1.4449,199.9512,66.9556,181.8848
1777494721642,179566,-2.3765,-1.0059,1.4556,176.6357,44.2505,142.5781
1777494721660,179583,-2.2072,-1.3754,1.2091,136.4746,-1.4038,121.3379
1777494721677,179599,-2.1560,-1.5881,1.0378,136.7188,9.9487,91.1865
1777494721694,179616,-2.3921,-1.6965,0.8409,112.4268,34.4238,79.6509
1777494721711,179633,-2.6566,-1.9297,0.6519,31.7993,1.2207,39.0625
1777494721728,179650,-2.8514,-2.3270,0.2786,17.1509,-28.0151,5.4932
1777494721745,179666,-3.1704,-3.2910,-0.0762,-34.7900,-25.5737,-28.8086
1777494721762,179683,-3.9980,-3.9995,-0.4370,-84.5947,14.6484,-44.4946
1777494721779,179700,-3.9995,-3.9995,-0.2660,-145.6909,14.2212,-88.1958
1777494721796,179716,-3.9995,-3.9995,1.2695,-196.7163,-14.3433,-131.2866
1777494721813,179733,-3.9995,-3.9995,3.9995,-272.5830,36.8042,-167.1753
1777494721830,179750,-3.9995,-3.8844,3.9995,-343.3228,193.6035,-184.3262
1777494721848,179767,-3.9995,-2.4836,3.9995,-605.1025,289.6729,-209.9609
1777494721865,179784,-1.9573,0.2914,3.9995,-690.8569,356.2012,-173.8892
1777494721882,179800,-1.8367,2.9031,3.9995,-770.5078,479.0039,-108.2153
1777494721899,179817,-1.5253,3.9976,3.9995,-782.3486,392.0288,-194.9463
1777494721916,179834,-2.0336,3.9976,3.9995,-655.3955,284.9731,-219.8486
1777494721933,179851,-2.4668,3.9976,3.9995,-595.2759,228.0273,-244.6289
1777494721950,179867,-1.4939,3.9976,3.9995,-581.5430,184.9976,-372.3755
1777494721968,179884,-0.6097,3.9976,3.8397,-496.1548,180.8472,-425.7812
1777494721985,179901,0.5988,3.9976,2.2993,-417.7246,77.4536,-473.5718
1777494722002,179918,0.9812,3.9976,1.6389,-362.8540,62.4390,-449.0356
1777494722020,179935,0.8062,3.9976,0.9308,-258.9722,26.7944,-302.8564
1777494722036,179951,0.3250,3.4941,0.4390,-205.6885,-0.3052,-159.8511
1777494722054,179968,-0.3208,2.7139,-0.1749,-181.1523,-23.3154,-54.3823
1777494722070,179985,-0.6709,2.2980,-0.2991,-148.6816,-37.4146,-32.7759
1777494722087,180001,-1.1359,1.7280,-0.1370,-63.4766,-54.1382,-36.6821
1777494722104,180018,-1.2073,1.3831,-0.0499,-13.6108,-51.4526,-35.0952
1777494722122,180035,-1.3107,1.0129,0.0222,12.8174,-43.0298,-16.1133
1777494722138,180051,-1.3706,0.9763,0.1573,18.5547,-61.0962,-20.5078
1777494722155,180068,-1.2577,0.7096,0.1490,9.8877,-58.6548,-14.7705
1777494722172,180085,-1.4009,0.7087,0.3383,36.3770,-41.4429,13.9771
1777494722189,180101,-1.3110,0.7383,0.2772,47.3633,-43.0298,22.4609
1777494722206,180118,-1.2446,0.7585,0.2429,54.0771,-47.6685,27.5879
1777494722223,180135,-1.2482,0.7029,0.2368,58.1665,-49.0723,28.1982
1777494722244,180151,-1.2401,0.6266,0.1752,58.0444,-51.6968,27.8320
1777494722259,180168,-1.2540,0.5597,0.1528,82.6416,-50.3540,27.0386
1777494722274,180185,-1.3009,0.4961,0.2085,108.0322,-41.3208,24.2310
1777494722292,180202,-1.2705,0.5614,0.4615,169.0063,-39.2456,15.5029
1777494722309,180218,-0.9839,0.9430,0.6660,161.5601,-57.0068,-24.5361
1777494722325,180235,-0.7728,0.4004,0.6407,89.4165,-56.5186,-39.3066
1777494722343,180252,-0.7061,0.2957,0.1252,92.5293,-47.0581,-33.0811
1777494722360,180268,-0.6453,0.0013,0.0286,124.2065,-24.9634,-21.4233
1777494722379,180285,-0.7849,-0.3334,0.1506,202.0264,16.4185,-25.6348
1777494722394,180302,-0.9775,-0.0546,0.8037,247.1313,-12.8174,-63.5986
1777494722411,180319,-0.8842,-0.0215,0.9542,154.8462,-85.6323,-146.5454
1777494722428,180335,-0.4646,-0.1344,0.7799,94.1772,-102.7832,-172.5464
1777494722445,180352,-0.0928,-0.5089,0.2440,61.0352,-80.5054,-148.5596
1777494722462,180369,-0.1414,-0.6290,-0.2302,119.4458,19.6533,-83.7402
1777494722480,180386,-0.6139,-0.5104,-0.3588,195.4346,124.8169,-33.3252
1777494722497,180402,-0.8015,-0.3993,-0.3080,219.9707,134.0332,-27.4048
1777494722514,180419,-0.9219,-0.3628,-0.2366,202.3315,49.0112,-58.2275
1777494722531,180436,-0.6976,-0.5419,-0.4587,156.3110,-36.1328,-96.3135
1777494722548,180453,-0.6442,-0.7400,-0.6842,153.4424,-17.4561,-73.9136
