host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777399407974,2042479,-0.81,-0.59,-0.01,35.58,4.58,-39.06
1777399407974,2042489,-0.77,-0.60,-0.05,23.19,-11.54,-37.54
1777399407974,2042499,-0.71,-0.63,-0.09,13.37,-24.17,-32.17
1777399407974,2042509,-0.64,-0.64,-0.12,7.02,-31.37,-24.66
1777399407974,2042519,-0.61,-0.64,-0.14,2.20,-32.29,-9.70
1777399407975,2042539,-0.67,-0.66,-0.16,4.46,-8.36,-8.97
1777399407975,2042559,-0.77,-0.64,-0.06,14.53,5.86,-19.90
1777399407975,2042579,-0.79,-0.62,-0.05,13.37,-5.98,-21.79
1777399407975,2042599,-0.74,-0.62,-0.07,11.05,-17.46,-24.48
1777399407975,2042609,-0.72,-0.62,-0.07,10.86,-21.00,-21.79
1777399407976,2042619,-0.72,-0.61,-0.06,10.68,-22.77,-17.94
1777399407976,2042629,-0.72,-0.59,-0.06,8.54,-22.71,-16.05
1777399407976,2042639,-0.72,-0.59,-0.06,4.76,-21.73,-14.47
1777399407976,2042649,-0.74,-0.59,-0.08,2.32,-20.14,-11.54
1777399407976,2042659,-0.78,-0.60,-0.10,2.38,-16.05,-11.11
1777399407977,2042669,-0.80,-0.62,-0.10,4.82,-10.25,-15.01
1777399407977,2042679,-0.80,-0.62,-0.09,9.16,-7.08,-19.41
1777399407977,2042689,-0.80,-0.62,-0.07,13.24,-7.63,-21.91
1777399407978,2042699,-0.82,-0.61,-0.05,15.44,-12.21,-23.80
1777399407978,2042709,-0.80,-0.62,-0.04,16.24,-19.10,-24.84
1777399407978,2042719,-0.77,-0.60,-0.05,15.87,-26.92,-24.72
1777399407978,2042729,-0.76,-0.59,-0.07,14.59,-32.17,-22.22
1777399407978,2042739,-0.74,-0.59,-0.09,13.67,-32.17,-18.25
1777399407978,2042749,-0.73,-0.58,-0.09,11.84,-27.04,-15.08
1777399407979,2042759,-0.73,-0.58,-0.08,10.50,-18.74,-12.76
1777399407979,2042769,-0.75,-0.59,-0.07,10.07,-8.73,-11.96
1777399407979,2042779,-0.76,-0.60,-0.04,9.70,-0.55,-12.39
1777399407979,2042789,-0.78,-0.61,-0.02,11.05,3.36,-13.67
1777399407979,2042799,-0.77,-0.61,0.00,13.00,3.66,-15.87
1777399407980,2042809,-0.76,-0.60,0.01,14.28,0.55,-17.40
1777399407980,2042819,-0.74,-0.59,-0.00,15.26,-4.46,-17.52
1777399407980,2042829,-0.72,-0.60,-0.02,15.93,-8.85,-16.97
1777399407980,2042839,-0.69,-0.60,-0.04,16.97,-11.29,-15.32
1777399407980,2042849,-0.68,-0.58,-0.05,17.46,-11.60,-12.88
1777399407980,2042859,-0.68,-0.57,-0.05,16.91,-9.83,-9.89
1777399407981,2042879,-0.69,-0.59,-0.05,16.54,0.24,-3.91
1777399407981,2042899,-0.70,-0.65,0.03,19.23,2.99,-2.14
1777399407981,2042919,-0.69,-0.65,0.05,19.17,-7.81,0.06
1777399407981,2042939,-0.69,-0.67,0.04,17.46,-17.27,1.53
1777399407981,2042949,-0.69,-0.67,0.04,17.40,-19.84,1.83
1777399407981,2042959,-0.71,-0.66,0.04,18.07,-21.06,2.87
1777399407982,2042969,-0.74,-0.65,0.04,18.43,-19.96,3.11
1777399407982,2042979,-0.77,-0.66,0.05,17.70,-18.07,1.77
1777399407982,2042989,-0.79,-0.66,0.06,17.94,-15.44,1.59
1777399407982,2042999,-0.82,-0.64,0.08,18.68,-11.96,2.14
1777399407982,2043009,-0.86,-0.62,0.10,17.76,-8.18,0.79
1777399407982,2043019,-0.88,-0.62,0.11,14.71,-5.37,-2.56
1777399407983,2043029,-0.87,-0.60,0.10,11.72,-3.30,-5.19
1777399407983,2043039,-0.86,-0.58,0.09,9.46,-0.92,-5.43
1777399407983,2043049,-0.86,-0.57,0.07,7.63,1.77,-5.19
1777399407983,2043059,-0.84,-0.57,0.05,5.86,3.97,-6.16
1777399407983,2043069,-0.80,-0.56,0.02,4.70,5.86,-6.77
1777399407983,2043079,-0.77,-0.56,-0.01,5.07,8.12,-6.04
1777399407983,2043089,-0.74,-0.56,-0.03,6.47,11.05,-4.27
1777399407984,2043099,-0.74,-0.56,-0.04,9.09,14.65,-2.38
1777399407984,2043109,-0.73,-0.56,-0.04,12.33,17.27,-1.53
1777399407984,2043119,-0.74,-0.56,-0.03,15.69,18.13,-1.83
1777399407984,2043129,-0.75,-0.56,-0.02,20.02,17.46,-2.08
1777399407984,2043139,-0.78,-0.56,0.02,23.86,15.44,-2.87
1777399407984,2043149,-0.79,-0.56,0.05,25.51,9.34,-4.58
1777399407985,2043159,-0.78,-0.58,0.06,26.86,-0.18,-5.43
1777399407985,2043169,-0.76,-0.58,0.06,28.56,-8.91,-5.68
1777399407985,2043179,-0.73,-0.58,0.06,29.36,-15.08,-6.16
1777399407985,2043189,-0.72,-0.59,0.07,29.17,-18.80,-6.10
1777399407985,2043199,-0.71,-0.59,0.08,29.48,-20.94,-4.58
1777399407985,2043209,-0.71,-0.59,0.09,29.66,-22.28,-1.53
1777399407986,2043229,-0.71,-0.59,0.10,29.48,-18.01,-1.40
1777399407986,2043249,-0.70,-0.60,0.15,26.55,-12.57,-0.49
1777399407986,2043269,-0.71,-0.62,0.19,21.18,-13.00,-0.24
1777399407986,2043289,-0.71,-0.63,0.21,19.17,-19.47,3.30
1777399407986,2043299,-0.72,-0.62,0.21,18.07,-23.25,5.55
1777399407986,2043309,-0.73,-0.62,0.20,16.42,-25.45,8.00
1777399407987,2043319,-0.75,-0.63,0.19,15.26,-25.39,9.89
1777399407987,2043329,-0.77,-0.63,0.19,15.56,-23.80,10.01
1777399407987,2043339,-0.77,-0.63,0.18,16.48,-21.42,8.12
1777399407987,2043349,-0.77,-0.62,0.18,17.88,-18.43,5.98
1777399407987,2043359,-0.76,-0.61,0.20,18.19,-15.63,5.13
1777399407987,2043369,-0.76,-0.62,0.21,16.48,-14.83,6.10
1777399407988,2043379,-0.77,-0.62,0.21,14.53,-15.93,7.51
1777399407988,2043389,-0.78,-0.61,0.21,12.70,-17.40,8.67
1777399407988,2043399,-0.78,-0.61,0.20,10.68,-18.31,9.52
1777399407988,2043409,-0.78,-0.61,0.18,9.09,-18.49,10.25
1777399407988,2043419,-0.78,-0.61,0.16,8.42,-17.33,10.80
1777399407988,2043429,-0.79,-0.61,0.15,8.61,-14.53,10.31
1777399407989,2043439,-0.81,-0.60,0.15,9.03,-11.54,9.09
1777399407989,2043449,-0.81,-0.60,0.16,9.52,-9.34,8.24
1777399407989,2043459,-0.82,-0.60,0.16,9.95,-8.24,7.75
1777399407989,2043469,-0.82,-0.59,0.17,9.70,-8.00,7.20
1777399407989,2043479,-0.81,-0.59,0.16,8.79,-8.30,6.59
1777399407989,2043489,-0.82,-0.59,0.17,8.06,-9.34,6.59
1777399407989,2043499,-0.82,-0.58,0.18,8.06,-11.11,6.84
1777399407990,2043509,-0.83,-0.57,0.17,8.18,-12.76,6.41
1777399407990,2043519,-0.82,-0.56,0.16,8.06,-13.37,6.04
1777399407990,2043529,-0.81,-0.55,0.14,7.63,-11.23,6.23
1777399407990,2043539,-0.82,-0.55,0.14,7.08,-7.39,6.71
1777399407990,2043549,-0.83,-0.55,0.14,7.45,-3.05,6.41
1777399407991,2043559,-0.83,-0.54,0.13,7.75,1.28,3.30
1777399407991,2043579,-0.81,-0.56,0.13,8.54,7.32,3.66
1777399407991,2043599,-0.82,-0.56,0.15,9.64,2.20,5.07
1777399407991,2043619,-0.83,-0.55,0.17,11.41,-5.25,5.49
1777399407991,2043629,-0.82,-0.54,0.18,11.11,-8.48,4.09
1777399407991,2043639,-0.81,-0.54,0.17,10.25,-10.93,2.56
1777399407991,2043649,-0.79,-0.54,0.16,9.77,-12.21,1.34
1777399407992,2043659,-0.78,-0.54,0.16,9.52,-11.96,1.16
1777399407992,2043669,-0.77,-0.55,0.16,8.36,-10.56,1.40
1777399407992,2043679,-0.77,-0.56,0.17,7.02,-9.34,2.26
1777399407992,2043689,-0.77,-0.57,0.17,6.23,-8.30,3.30
1777399407992,2043699,-0.77,-0.57,0.17,5.19,-7.75,4.39
1777399407992,2043709,-0.79,-0.57,0.18,4.21,-7.51,5.80
1777399407992,2043719,-0.79,-0.57,0.18,3.23,-7.81,6.90
1777399407993,2043729,-0.80,-0.56,0.18,1.77,-8.73,7.39
1777399407993,2043739,-0.82,-0.56,0.18,0.49,-9.58,7.51
1777399407993,2043749,-0.83,-0.55,0.18,-0.18,-9.89,6.90
1777399407993,2043759,-0.84,-0.55,0.18,-0.49,-10.44,5.74
1777399407993,2043769,-0.85,-0.54,0.18,-0.24,-11.23,4.15
1777399407993,2043779,-0.84,-0.53,0.18,-0.73,-11.47,1.77
1777399407993,2043789,-0.83,-0.53,0.18,-1.95,-11.54,-0.24
1777399407994,2043799,-0.81,-0.54,0.17,-3.17,-11.23,-1.83
1777399407994,2043809,-0.80,-0.55,0.17,-3.85,-10.62,-2.81
1777399407994,2043819,-0.80,-0.57,0.18,-3.85,-10.50,-2.56
1777399407994,2043829,-0.80,-0.58,0.19,-3.54,-10.99,-2.38
1777399407994,2043839,-0.80,-0.58,0.20,-3.85,-12.15,-2.38
1777399407994,2043849,-0.80,-0.59,0.21,-4.33,-13.67,-1.83
1777399407994,2043859,-0.79,-0.58,0.21,-5.13,-14.28,-1.65
1777399407995,2043869,-0.81,-0.57,0.22,-6.16,-13.73,-1.34
1777399407995,2043879,-0.82,-0.56,0.23,-7.63,-12.39,-1.16
1777399407995,2043889,-0.82,-0.55,0.24,-9.22,-11.05,-1.16
1777399407995,2043899,-0.84,-0.53,0.23,-10.07,-9.09,0.00
1777399407995,2043919,-0.86,-0.50,0.25,-13.31,-3.60,-0.06
1777399407995,2043939,-0.86,-0.52,0.22,-14.28,-5.43,-1.53
1777399407995,2043959,-0.80,-0.54,0.21,-13.24,-10.07,-2.69
1777399407996,2043979,-0.79,-0.52,0.20,-12.15,-12.21,-0.92
1777399407996,2043989,-0.80,-0.51,0.20,-11.72,-10.86,0.98
1777399407996,2043999,-0.81,-0.50,0.20,-11.96,-8.61,2.26
1777399407996,2044009,-0.83,-0.49,0.21,-11.90,-5.62,3.17
1777399407996,2044019,-0.85,-0.48,0.22,-11.78,-2.44,4.39
1777399407996,2044029,-0.88,-0.46,0.24,-12.33,-0.18,5.68
1777399407997,2044039,-0.89,-0.45,0.23,-13.00,0.85,6.35
1777399407997,2044049,-0.89,-0.45,0.22,-14.10,1.46,5.62
1777399407997,2044059,-0.89,-0.45,0.19,-14.59,2.26,5.13
1777399407997,2044069,-0.89,-0.44,0.18,-13.92,3.85,4.76
1777399407997,2044079,-0.87,-0.44,0.16,-13.00,5.49,4.39
1777399407997,2044089,-0.86,-0.43,0.14,-12.02,7.69,4.27
1777399407997,2044099,-0.85,-0.43,0.13,-11.11,10.44,4.33
1777399407998,2044109,-0.85,-0.43,0.13,-9.83,13.12,4.58
1777399407998,2044119,-0.86,-0.44,0.12,-8.42,15.08,3.91
1777399407998,2044129,-0.87,-0.41,0.12,-7.32,15.56,2.32
1777399407998,2044139,-0.86,-0.42,0.10,-5.07,14.34,1.46
1777399407998,2044149,-0.86,-0.42,0.09,-2.56,13.61,0.31
1777399407998,2044159,-0.85,-0.42,0.08,0.43,13.18,-0.98
1777399407998,2044169,-0.84,-0.43,0.08,3.54,13.12,-2.26
1777399407998,2044179,-0.82,-0.43,0.08,6.23,12.51,-2.93
1777399407999,2044189,-0.82,-0.43,0.10,8.00,10.99,-3.42
1777399407999,2044199,-0.81,-0.44,0.10,9.03,8.06,-3.42
1777399407999,2044209,-0.81,-0.45,0.10,9.46,4.33,-3.42
1777399407999,2044219,-0.80,-0.46,0.10,9.95,0.37,-3.36
1777399407999,2044229,-0.81,-0.46,0.10,10.56,-3.78,-2.87
1777399407999,2044239,-0.82,-0.47,0.10,11.60,-7.75,-2.69
1777399408000,2044249,-0.82,-0.47,0.10,12.27,-10.68,-4.39
1777399408000,2044269,-0.81,-0.48,0.11,11.54,-11.60,-5.25
1777399408000,2044289,-0.82,-0.50,0.12,10.44,-11.17,-4.64
1777399408000,2044309,-0.84,-0.50,0.15,8.48,-12.27,-2.56
1777399408000,2044319,-0.85,-0.49,0.15,6.53,-13.61,-2.01
1777399408000,2044329,-0.86,-0.49,0.15,4.70,-13.98,-1.59
1777399408000,2044339,-0.86,-0.49,0.14,2.87,-12.88,-1.77
1777399408000,2044349,-0.87,-0.49,0.14,1.34,-11.05,-2.20
1777399408001,2044359,-0.87,-0.49,0.15,0.43,-9.70,-2.01
1777399408001,2044369,-0.88,-0.49,0.15,-0.55,-9.28,-2.01
1777399408001,2044379,-0.88,-0.49,0.15,-2.14,-9.58,-2.93
1777399408001,2044389,-0.87,-0.49,0.14,-4.33,-10.56,-3.78
1777399408001,2044399,-0.86,-0.50,0.13,-6.10,-11.54,-2.99
1777399408001,2044409,-0.85,-0.50,0.12,-6.96,-12.15,-1.65
1777399408001,2044419,-0.84,-0.50,0.12,-7.57,-12.33,-1.53
1777399408002,2044429,-0.83,-0.50,0.12,-8.30,-12.08,-1.59
1777399408002,2044439,-0.82,-0.50,0.11,-8.91,-11.47,-1.53
1777399408002,2044449,-0.82,-0.50,0.11,-9.22,-10.68,-0.92
1777399408002,2044459,-0.83,-0.50,0.12,-9.40,-9.89,-0.18
1777399408002,2044469,-0.84,-0.50,0.13,-9.52,-10.01,0.24
1777399408002,2044479,-0.85,-0.49,0.13,-10.19,-10.44,0.18
1777399408002,2044489,-0.84,-0.49,0.12,-11.23,-10.38,-0.24
1777399408002,2044499,-0.84,-0.49,0.11,-11.84,-9.52,-0.73
1777399408003,2044509,-0.85,-0.49,0.11,-11.29,-8.00,-1.04
1777399408003,2044519,-0.85,-0.48,0.12,-10.62,-6.47,-0.79
1777399408003,2044529,-0.86,-0.48,0.12,-10.38,-5.43,-0.67
1777399408003,2044539,-0.86,-0.47,0.13,-10.68,-4.82,-0.92
1777399408003,2044549,-0.87,-0.46,0.13,-10.99,-4.52,-0.67
1777399408003,2044559,-0.89,-0.46,0.13,-10.99,-4.33,-0.24
1777399408003,2044569,-0.89,-0.47,0.13,-10.80,-3.78,-0.37
1777399408004,2044579,-0.90,-0.46,0.13,-9.95,-3.23,-0.79
1777399408004,2044589,-0.91,-0.46,0.13,-8.48,-2.62,-0.92
1777399408004,2044609,-0.92,-0.45,0.13,-5.37,-1.16,-3.05
1777399408004,2044629,-0.92,-0.43,0.14,-2.93,-1.71,-5.00
1777399408004,2044649,-0.89,-0.42,0.12,-1.34,-2.14,-7.08
1777399408004,2044669,-0.86,-0.42,0.12,0.98,-0.67,-6.59
1777399408004,2044679,-0.85,-0.42,0.12,1.71,-0.06,-6.77
1777399408004,2044689,-0.85,-0.42,0.11,2.26,-0.12,-6.71
1777399408005,2044699,-0.83,-0.42,0.11,2.99,-0.49,-6.77
1777399408005,2044709,-0.82,-0.42,0.10,3.42,-1.04,-6.77
1777399408005,2044719,-0.82,-0.42,0.10,3.91,-1.28,-6.47
1777399408005,2044729,-0.82,-0.43,0.10,4.88,-1.65,-5.49
1777399408005,2044739,-0.82,-0.43,0.09,6.10,-2.14,-4.52
1777399408005,2044749,-0.82,-0.43,0.09,7.08,-2.32,-3.91
1777399408005,2044759,-0.83,-0.43,0.10,7.81,-2.01,-3.05
1777399408005,2044769,-0.84,-0.43,0.11,8.30,-1.95,-2.50
1777399408006,2044779,-0.85,-0.43,0.11,8.36,-2.44,-2.44
1777399408006,2044789,-0.86,-0.43,0.11,8.48,-3.11,-2.75
1777399408006,2044799,-0.86,-0.43,0.11,8.73,-4.03,-3.23
1777399408006,2044809,-0.86,-0.44,0.11,8.97,-4.76,-3.60
1777399408006,2044819,-0.86,-0.44,0.11,9.52,-5.07,-3.54
1777399408006,2044829,-0.86,-0.45,0.11,9.89,-5.00,-3.17
1777399408006,2044839,-0.86,-0.45,0.11,10.01,-4.94,-2.93
1777399408006,2044849,-0.86,-0.45,0.11,10.07,-5.49,-2.44
1777399408007,2044859,-0.85,-0.46,0.11,10.01,-6.35,-1.95
1777399408007,2044869,-0.85,-0.45,0.11,9.52,-7.08,-2.20
1777399408007,2044879,-0.86,-0.45,0.11,9.16,-7.32,-2.38
1777399408007,2044889,-0.86,-0.46,0.12,8.79,-7.63,-2.01
1777399408007,2044899,-0.86,-0.46,0.12,8.12,-8.18,-1.53
1777399408007,2044909,-0.86,-0.46,0.11,7.51,-8.12,-1.83
1777399408008,2044919,-0.86,-0.46,0.11,6.71,-7.45,-1.53
1777399408008,2044929,-0.87,-0.46,0.12,5.98,-6.59,-1.10
1777399408008,2044939,-0.88,-0.46,0.12,5.31,-6.29,-2.08
1777399408008,2044959,-0.87,-0.47,0.11,3.91,-7.45,-3.05
1777399408008,2044979,-0.86,-0.47,0.11,3.72,-6.96,-2.75
1777399408008,2044999,-0.88,-0.46,0.11,2.14,-5.80,-2.81
1777399408008,2045019,-0.88,-0.45,0.11,0.31,-4.58,-2.62
1777399408008,2045029,-0.89,-0.45,0.11,0.37,-3.85,-2.50
1777399408009,2045039,-0.89,-0.45,0.11,0.31,-3.30,-2.93
1777399408009,2045049,-0.89,-0.45,0.11,0.06,-2.75,-3.78
1777399408009,2045059,-0.88,-0.45,0.11,-0.37,-2.75,-4.70
1777399408009,2045069,-0.88,-0.45,0.11,-0.43,-2.75,-5.19
1777399408009,2045079,-0.88,-0.44,0.11,-0.18,-2.69,-5.13
1777399408009,2045089,-0.88,-0.45,0.11,-0.43,-2.50,-5.19
1777399408009,2045099,-0.88,-0.44,0.11,-0.49,-1.83,-5.13
1777399408009,2045109,-0.88,-0.44,0.11,-0.43,-1.28,-5.13
1777399408010,2045119,-0.88,-0.44,0.12,-0.18,-0.92,-5.19
1777399408010,2045129,-0.89,-0.43,0.12,0.00,-0.73,-5.43
1777399408010,2045139,-0.88,-0.43,0.12,-0.06,-1.10,-6.16
1777399408010,2045149,-0.88,-0.44,0.11,0.37,-1.83,-7.08
1777399408010,2045159,-0.87,-0.43,0.11,1.46,-2.50,-7.69
1777399408010,2045169,-0.86,-0.43,0.11,2.32,-2.99,-7.87
1777399408010,2045179,-0.85,-0.43,0.12,2.62,-3.60,-8.18
1777399408010,2045189,-0.85,-0.44,0.12,2.75,-4.33,-8.30
1777399408011,2045199,-0.85,-0.44,0.13,3.30,-5.37,-7.75
1777399408011,2045209,-0.85,-0.44,0.13,3.72,-5.86,-7.51
1777399408011,2045219,-0.84,-0.44,0.13,3.66,-6.10,-7.75
1777399408011,2045229,-0.85,-0.44,0.14,3.23,-6.04,-7.63
1777399408011,2045239,-0.85,-0.44,0.13,3.11,-5.37,-7.39
1777399408011,2045249,-0.84,-0.44,0.13,2.81,-4.64,-7.45
1777399408011,2045259,-0.84,-0.44,0.13,2.93,-4.03,-7.69
1777399408011,2045269,-0.85,-0.44,0.14,3.60,-4.09,-7.14
1777399408012,2045279,-0.85,-0.44,0.14,4.09,-4.88,-6.65
1777399408012,2045299,-0.84,-0.45,0.13,3.60,-8.42,-5.62
1777399408012,2045319,-0.85,-0.45,0.14,4.64,-7.75,-4.82
1777399408012,2045339,-0.88,-0.45,0.15,3.85,-7.75,-5.74
1777399408012,2045359,-0.87,-0.45,0.14,2.44,-8.79,-6.10
1777399408012,2045369,-0.86,-0.45,0.13,2.14,-8.12,-5.80
1777399408012,2045379,-0.87,-0.45,0.13,1.65,-6.84,-5.43
1777399408012,2045389,-0.86,-0.45,0.13,1.16,-5.62,-5.31
1777399408012,2045399,-0.86,-0.45,0.12,0.98,-4.82,-4.94
1777399408013,2045409,-0.86,-0.45,0.12,1.16,-4.76,-4.46
1777399408013,2045419,-0.87,-0.45,0.12,1.53,-5.07,-3.97
1777399408013,2045429,-0.87,-0.45,0.11,1.89,-5.80,-4.09
1777399408013,2045439,-0.87,-0.45,0.11,2.14,-6.65,-4.21
1777399408013,2045449,-0.87,-0.45,0.11,2.62,-7.14,-4.21
1777399408013,2045459,-0.88,-0.45,0.12,2.62,-7.08,-4.33
1777399408013,2045469,-0.88,-0.45,0.12,2.26,-6.65,-4.82
1777399408013,2045479,-0.88,-0.45,0.11,2.14,-6.23,-5.19
1777399408014,2045489,-0.88,-0.45,0.11,2.20,-5.43,-5.37
1777399408014,2045499,-0.88,-0.45,0.11,2.20,-4.64,-5.62
1777399408014,2045509,-0.88,-0.45,0.11,2.56,-4.33,-5.98
1777399408014,2045519,-0.87,-0.45,0.11,3.11,-4.39,-6.10
1777399408014,2045529,-0.87,-0.45,0.11,3.54,-4.64,-5.62
1777399408014,2045539,-0.88,-0.45,0.12,3.85,-4.82,-5.07
1777399408014,2045549,-0.87,-0.46,0.12,3.85,-5.07,-5.55
1777399408014,2045559,-0.87,-0.46,0.12,4.15,-5.37,-6.41
1777399408015,2045569,-0.87,-0.45,0.12,4.58,-5.13,-6.59
1777399408015,2045579,-0.86,-0.45,0.13,4.58,-4.15,-6.41
1777399408015,2045589,-0.86,-0.44,0.13,3.97,-3.05,-6.59
1777399408015,2045599,-0.86,-0.44,0.13,3.17,-2.14,-6.71
1777399408015,2045609,-0.85,-0.44,0.13,2.50,-1.89,-6.90
1777399408015,2045619,-0.86,-0.45,0.14,2.44,-1.89,-6.59
1777399408015,2045629,-0.86,-0.45,0.14,2.93,-2.56,-5.55
1777399408015,2045649,-0.86,-0.45,0.15,4.03,-5.55,-5.74
1777399408016,2045669,-0.86,-0.45,0.15,4.33,-4.39,-6.16
1777399408016,2045689,-0.87,-0.44,0.16,2.69,-2.32,-7.51
1777399408016,2045709,-0.88,-0.43,0.14,1.40,-1.40,-6.35
1777399408016,2045719,-0.89,-0.43,0.14,1.46,-1.10,-5.43
1777399408016,2045729,-0.89,-0.43,0.13,2.38,-1.16,-5.13
1777399408016,2045739,-0.89,-0.42,0.12,3.30,-1.46,-6.23
1777399408016,2045749,-0.88,-0.42,0.12,3.85,-2.20,-7.08
1777399408016,2045759,-0.87,-0.42,0.11,4.94,-2.81,-7.26
1777399408016,2045769,-0.86,-0.42,0.10,5.92,-2.99,-6.84
1777399408017,2045779,-0.87,-0.42,0.10,6.90,-2.56,-5.55
1777399408017,2045789,-0.87,-0.41,0.10,7.81,-1.59,-4.76
1777399408017,2045799,-0.88,-0.41,0.10,8.12,-0.37,-4.64
1777399408017,2045809,-0.88,-0.42,0.11,8.42,0.24,-4.46
1777399408017,2045819,-0.89,-0.42,0.11,8.91,0.37,-4.46
1777399408017,2045829,-0.89,-0.42,0.11,9.58,0.31,-4.70
1777399408017,2045839,-0.89,-0.43,0.11,10.13,0.24,-5.43
1777399408018,2045849,-0.88,-0.44,0.11,10.62,-0.37,-6.04
1777399408018,2045859,-0.87,-0.45,0.10,11.41,-0.85,-6.41
1777399408018,2045869,-0.88,-0.44,0.11,12.27,-1.22,-6.29
1777399408018,2045879,-0.87,-0.44,0.11,12.63,-0.98,-5.98
1777399408018,2045889,-0.86,-0.44,0.12,12.39,-0.55,-5.86
1777399408018,2045899,-0.87,-0.44,0.12,11.84,0.43,-5.62
1777399408018,2045909,-0.88,-0.44,0.13,11.35,1.40,-5.49
1777399408018,2045919,-0.88,-0.44,0.13,10.93,2.50,-5.80
1777399408019,2045929,-0.88,-0.45,0.13,10.56,3.17,-6.65
1777399408019,2045939,-0.87,-0.46,0.12,10.13,3.97,-7.32
1777399408019,2045949,-0.86,-0.46,0.12,9.77,5.25,-7.87
1777399408019,2045959,-0.87,-0.47,0.12,9.95,6.29,-7.69
1777399408019,2045969,-0.87,-0.47,0.12,10.44,8.00,-7.14
1777399408019,2045989,-0.87,-0.46,0.13,8.97,21.73,-5.92
1777399408019,2046009,-0.87,-0.46,0.13,3.48,27.40,-5.92
1777399408019,2046029,-0.84,-0.46,0.10,-0.31,28.75,-5.07
1777399408019,2046049,-0.84,-0.46,0.07,-1.89,27.77,-3.05
1777399408020,2046059,-0.84,-0.46,0.05,-1.95,26.12,-2.87
1777399408020,2046069,-0.85,-0.46,0.05,-1.59,23.80,-3.30
1777399408020,2046079,-0.85,-0.46,0.05,-0.92,20.81,-3.78
1777399408020,2046089,-0.85,-0.45,0.04,0.00,16.85,-3.85
1777399408020,2046099,-0.86,-0.45,0.04,0.98,12.57,-3.72
1777399408020,2046109,-0.86,-0.44,0.04,1.71,8.54,-3.11
1777399408020,2046119,-0.87,-0.44,0.04,2.08,4.94,-2.87
1777399408020,2046129,-0.87,-0.44,0.04,1.83,1.04,-3.91
1777399408020,2046139,-0.87,-0.45,0.03,1.46,-2.56,-5.19
1777399408021,2046149,-0.86,-0.45,0.02,1.89,-4.76,-5.92
1777399408021,2046159,-0.85,-0.45,0.02,2.75,-5.13,-6.16
1777399408021,2046169,-0.84,-0.45,0.02,2.99,-4.76,-6.04
1777399408021,2046179,-0.83,-0.46,0.01,2.93,-4.39,-5.49
1777399408021,2046189,-0.84,-0.46,0.02,2.93,-3.60,-4.64
1777399408021,2046199,-0.85,-0.47,0.03,2.69,-2.99,-3.66
1777399408021,2046209,-0.85,-0.48,0.03,2.38,-3.66,-2.81
1777399408021,2046219,-0.86,-0.48,0.04,2.14,-4.70,-2.69
1777399408021,2046229,-0.86,-0.48,0.03,1.83,-5.62,-3.11
1777399408022,2046239,-0.86,-0.49,0.03,1.65,-6.29,-3.42
1777399408022,2046249,-0.86,-0.49,0.04,1.65,-6.71,-3.17
1777399408022,2046259,-0.88,-0.50,0.04,1.77,-7.02,-2.69
1777399408022,2046269,-0.89,-0.49,0.03,1.22,-7.26,-3.23
1777399408022,2046279,-0.90,-0.49,0.01,0.18,-6.47,-4.03
1777399408022,2046289,-0.91,-0.48,0.01,-0.37,-4.09,-3.78
1777399408022,2046299,-0.93,-0.49,-0.00,-0.49,-0.79,-3.48
1777399408022,2046309,-0.95,-0.48,-0.00,-0.55,2.32,-4.27
