host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777496976213,1068215,-0.7814,-0.4321,-0.1870,46.5698,-66.5894,18.4937
1777496976213,1068231,-0.8135,-0.3774,-0.1556,43.0298,-66.3452,24.9023
1777496976213,1068248,-0.8529,-0.3690,-0.1591,35.9497,-57.8003,34.0576
1777496976213,1068265,-0.8853,-0.3599,-0.1495,34.6680,-48.4009,41.3818
1777496976213,1068281,-0.9607,-0.3844,-0.1440,29.0527,-48.5840,42.5415
1777496976213,1068298,-1.0432,-0.4255,-0.1161,23.1323,-56.8237,36.5601
1777496976214,1068315,-1.1022,-0.4425,-0.0757,21.9727,-67.9321,28.2593
1777496976214,1068331,-1.1353,-0.4294,-0.0571,25.8789,-67.0776,25.0244
1777496976214,1068348,-1.2196,-0.4102,-0.0067,27.9541,-60.5469,26.4893
1777496976214,1068365,-1.3157,-0.3767,0.0392,28.0151,-46.7529,27.5269
1777496976214,1068382,-1.3147,-0.3812,0.0187,23.4985,-44.6777,20.2637
1777496976214,1068398,-1.2751,-0.3774,0.0137,24.1699,-46.4478,11.6577
1777496976214,1068415,-1.1516,-0.3334,0.0162,23.5596,-49.6216,8.4229
1777496976214,1068432,-1.0026,-0.2784,-0.0244,21.5454,-49.2554,5.8594
1777496976214,1068448,-0.9270,-0.2488,-0.0640,19.4092,-36.6821,11.9019
1777496976214,1068465,-0.9297,-0.2427,-0.0637,16.9067,-29.4189,17.5171
1777496976214,1068482,-0.9203,-0.2523,-0.0780,14.4653,-30.8228,16.9067
1777496976214,1068498,-0.8971,-0.2532,-0.0718,10.6201,-36.1328,14.3433
1777496976214,1068515,-0.8881,-0.2343,-0.0431,11.8408,-33.9966,16.6016
1777496976214,1068532,-0.9111,-0.1702,0.0392,14.4043,-25.4517,26.4282
1777496976215,1068549,-1.0055,-0.1429,0.0802,14.2212,-21.5454,31.4331
1777496976215,1068565,-1.1063,-0.0968,0.1553,12.5732,-16.9678,32.4707
1777496976215,1068582,-1.1283,-0.0726,0.1711,7.8125,-19.5312,20.6299
1777496976215,1068599,-1.1151,-0.0503,0.1589,7.2021,-20.6299,12.4512
1777496976215,1068615,-1.0856,-0.0248,0.1554,8.6670,-18.7988,12.5122
1777496976215,1068632,-1.1091,0.0092,0.1692,13.3667,-11.1694,14.1602
1777496976215,1068649,-1.1149,0.0358,0.1763,16.8457,-10.8032,10.3760
1777496976215,1068665,-1.0741,0.0496,0.1853,21.0571,-12.2070,3.3569
1777496976215,1068682,-1.0724,0.0570,0.1899,22.0947,-13.7939,1.9531
1777496976215,1068699,-1.0409,0.0853,0.1908,23.8037,-16.2964,0.4272
1777496976215,1068715,-1.0005,0.1000,0.1749,24.1089,-15.9302,2.1362
1777496976215,1068732,-0.9884,0.1188,0.1698,27.0386,-10.0098,6.5918
1777496976215,1068748,-0.9924,0.1249,0.1697,27.9541,-7.3853,8.1787
1777496976215,1068765,-0.9974,0.1449,0.1625,27.4658,-7.2021,9.3384
1777496976215,1068782,-0.9653,0.1508,0.1313,26.0620,-9.8267,9.3384
1777496976215,1068798,-0.9453,0.1779,0.0980,30.2734,-7.2632,11.2305
1777496976216,1068815,-0.9231,0.1716,0.0931,32.1045,-4.2725,14.1602
1777496976216,1068832,-0.9515,0.1787,0.1168,37.5977,0.4272,18.4937
1777496976216,1068848,-0.9590,0.1781,0.1342,40.7104,2.9297,18.0054
1777496976216,1068865,-0.9685,0.1656,0.1334,44.6167,1.9531,14.2212
1777496976216,1068882,-0.9475,0.1726,0.1410,46.6919,0.2441,10.6812
1777496976216,1068898,-0.9258,0.1716,0.1388,49.1943,-5.3711,5.1270
1777496976216,1068915,-0.8955,0.1575,0.1575,51.7578,-7.8735,2.1973
1777496976216,1068932,-0.8875,0.1489,0.1760,54.6265,-7.5684,3.1128
1777496976216,1068948,-0.8844,0.1447,0.1925,55.7861,-7.1411,4.1504
1777496976216,1068965,-0.8826,0.1418,0.2084,55.7861,-7.8125,5.1270
1777496976216,1068981,-0.9001,0.1385,0.2197,53.7109,-8.4839,4.4556
1777496976216,1068998,-0.8732,0.1116,0.2122,52.6123,-12.5122,3.8452
1777496976217,1069015,-0.9061,0.1582,0.2278,51.3916,-15.5029,3.8452
1777496976217,1069031,-0.9098,0.1582,0.2072,48.8892,-18.4326,5.1880
1777496976217,1069048,-0.9259,0.1443,0.2018,47.7295,-15.8691,6.9580
1777496976217,1069065,-0.9253,0.1707,0.1882,47.3022,-12.4512,9.4604
1777496976217,1069081,-0.9470,0.1646,0.1699,47.7295,-10.8032,9.9487
1777496976217,1069098,-0.9623,0.1873,0.1565,48.3398,-6.2256,10.4980
1777496976217,1069115,-0.9796,0.2072,0.1527,49.9878,-1.2207,11.2915
1777496976217,1069131,-1.0217,0.2076,0.1647,51.3306,-1.5869,9.6436
1777496976217,1069148,-0.9708,0.2416,0.1565,50.4150,-3.5400,8.4839
1777496976217,1069165,-0.9695,0.2299,0.1565,47.7295,-5.1880,5.6763
1777496976217,1069181,-0.9460,0.2323,0.1542,47.4243,-4.2725,4.2725
1777496976217,1069198,-0.9414,0.2310,0.1466,46.8140,-3.9673,4.0894
1777496976217,1069215,-0.9249,0.2300,0.1394,46.0815,-4.2114,4.0283
1777496976217,1069231,-0.9122,0.2311,0.1290,45.2271,-4.8218,4.2114
1777496976217,1069248,-0.9019,0.2279,0.1256,43.9453,-6.2866,4.3335
1777496976218,1069264,-0.9069,0.2268,0.1271,41.6260,-9.3994,5.0659
1777496976218,1069281,-0.9006,0.2245,0.1187,40.3442,-10.4370,5.9204
1777496976218,1069298,-0.9114,0.2344,0.1240,40.2832,-8.7280,8.1177
1777496976218,1069314,-0.9220,0.2354,0.1268,37.9639,-8.0566,9.3994
1777496976218,1069331,-0.9323,0.2308,0.1273,36.0718,-8.9722,8.9722
1777496976218,1069348,-0.9375,0.2325,0.1289,35.3394,-10.4980,8.3618
1777496976218,1069364,-0.9368,0.2284,0.1387,31.6162,-13.9771,7.8735
1777496976218,1069381,-0.9285,0.2335,0.1375,27.7710,-15.0757,8.8501
1777496976218,1069398,-0.9298,0.2378,0.1346,24.9023,-12.9395,10.3149
1777496976218,1069414,-0.9314,0.2455,0.1302,23.1934,-10.8643,10.8032
1777496976218,1069431,-0.9369,0.2444,0.1163,19.1650,-8.6060,12.5122
1777496976218,1069448,-0.9340,0.2517,0.1021,15.8691,-7.7515,13.9160
1777496976218,1069464,-0.9375,0.2555,0.1071,14.7705,-5.2490,15.5640
1777496976218,1069481,-0.9521,0.2708,0.1108,13.9160,-4.2725,16.1133
1777496976218,1069498,-0.9653,0.2748,0.1106,12.2070,-2.8687,14.6484
1777496976219,1069514,-0.9548,0.2804,0.1118,9.4604,-3.9673,12.7563
1777496976219,1069531,-0.9547,0.2882,0.1174,4.8828,-6.3477,11.2915
1777496976219,1069548,-0.9445,0.3086,0.1173,3.0518,-7.0190,10.3149
1777496976219,1069564,-0.9216,0.3080,0.1014,-0.1831,-6.7749,8.8501
1777496976219,1069581,-0.9259,0.3096,0.0975,-0.9766,-4.8218,9.0332
1777496976219,1069597,-0.9308,0.3185,0.1012,-1.2817,-3.6621,7.7515
1777496976219,1069614,-0.9447,0.3223,0.1128,-2.9907,-4.5776,6.5918
1777496976219,1069630,-0.9475,0.3243,0.1057,-5.8594,-5.6763,2.9907
1777496976219,1069647,-0.9275,0.3184,0.1047,-7.4463,-5.1880,-0.4883
1777496976220,1069664,-0.9199,0.3113,0.0991,-8.1787,-4.5776,-1.7090
1777496976220,1069680,-0.9073,0.3036,0.1047,-8.1177,-4.3335,-2.0142
1777496976220,1069697,-0.8971,0.2944,0.1125,-10.0098,-4.8828,-2.3804
1777496976220,1069713,-0.9006,0.2843,0.1289,-11.9019,-4.6387,-2.6855
1777496976220,1069730,-0.9045,0.2799,0.1340,-14.5874,-4.5166,-2.9907
1777496976220,1069747,-0.9113,0.2761,0.1461,-15.4419,-4.0283,-2.9297
1777496976220,1069763,-0.9220,0.2844,0.1652,-17.8833,-3.1128,-3.0518
1777496976220,1069780,-0.9232,0.3008,0.1769,-21.1792,-1.5259,-3.7231
1777496976220,1069797,-0.9331,0.3008,0.1804,-24.6582,0.6104,-3.4180
1777496976220,1069813,-0.9332,0.3086,0.1693,-25.5737,1.9531,-3.1738
1777496976220,1069830,-0.9429,0.3169,0.1667,-27.2217,3.0518,-3.6621
1777496976220,1069846,-0.9351,0.3320,0.1570,-27.9541,3.0518,-5.2490
1777496976220,1069863,-0.9283,0.3423,0.1545,-28.2593,2.8076,-5.1270
1777496976220,1069880,-0.9287,0.3634,0.1530,-29.1138,2.8076,-4.8828
1777496976220,1069896,-0.9127,0.3668,0.1306,-28.8696,4.0894,-4.8828
1777496976221,1069913,-0.9004,0.3668,0.1178,-26.9775,5.3711,-4.2725
1777496976221,1069930,-0.8984,0.3635,0.1105,-26.3062,5.3711,-3.1738
1777496976221,1069946,-0.8945,0.3651,0.1052,-23.7427,3.9062,-3.0518
1777496976221,1069963,-0.9070,0.3635,0.1195,-21.5454,3.5400,-3.2959
1777496976221,1069980,-0.9119,0.3545,0.1273,-20.2026,2.4414,-4.0283
1777496976221,1069996,-0.9141,0.3560,0.1339,-18.9209,2.0752,-3.7842
1777496976221,1070013,-0.9163,0.3563,0.1528,-17.1509,1.7700,-4.0283
1777496976221,1070029,-0.9032,0.3568,0.1539,-16.6626,1.2207,-3.6621
1777496976221,1070046,-0.9043,0.3462,0.1577,-16.6626,1.2817,-2.2583
1777496976221,1070063,-0.9030,0.3444,0.1555,-16.7236,0.8545,-2.0142
1777496976221,1070079,-0.8990,0.3322,0.1479,-16.1133,0.9766,-2.3804
1777496976221,1070096,-0.8959,0.3239,0.1400,-15.3198,0.0000,-2.3193
1777496976222,1070112,-0.9133,0.3311,0.1517,-14.1602,-0.7324,-1.4648
1777496976222,1070129,-0.9204,0.3364,0.1498,-13.9771,-0.9155,-1.3428
1777496976222,1070146,-0.9263,0.3392,0.1482,-13.7329,-1.2207,-0.4883
1777496976222,1070162,-0.9326,0.3389,0.1461,-13.0005,-0.6104,-1.8311
1777496976222,1070179,-0.9161,0.3346,0.1343,-12.3901,-1.0376,-2.3804
1777496976222,1070195,-0.9172,0.3373,0.1307,-11.5356,-1.1597,-2.1362
1777496976222,1070212,-0.9166,0.3507,0.1354,-9.3994,-0.7935,-1.4648
1777496976222,1070229,-0.9221,0.3528,0.1436,-8.1787,-0.1831,-2.2583
1777496976222,1070245,-0.9089,0.3419,0.1305,-8.4839,-2.6245,-3.3569
1777496976222,1070262,-0.8998,0.3418,0.1290,-7.7515,-3.2959,-3.6621
1777496976222,1070278,-0.8894,0.3308,0.1251,-6.5308,-3.0518,-2.3193
1777496976222,1070295,-0.8937,0.3374,0.1348,-4.3945,-3.0518,-0.5493
1777496976222,1070312,-0.9054,0.3391,0.1479,-3.1738,-3.8452,-0.3052
1777496976223,1070328,-0.9106,0.3367,0.1499,-2.5635,-4.2725,-0.3052
1777496976223,1070345,-0.9243,0.3376,0.1555,-1.5869,-5.0659,-0.8545
1777496976223,1070361,-0.9139,0.3340,0.1566,-1.5869,-6.4087,-1.6479
1777496976223,1070378,-0.9070,0.3271,0.1526,-1.2207,-5.9204,-1.7090
1777496976223,1070395,-0.9076,0.3234,0.1552,-0.6714,-5.3101,-1.9531
1777496976223,1070411,-0.9082,0.3269,0.1519,0.6104,-5.0049,-2.4414
1777496976223,1070428,-0.9186,0.3311,0.1512,1.7700,-5.2490,-2.4414
1777496976223,1070444,-0.9169,0.3414,0.1483,1.7090,-5.8594,-2.2583
1777496976223,1070461,-0.9231,0.3444,0.1475,1.9531,-5.6152,-2.2583
1777496976223,1070478,-0.9236,0.3442,0.1451,2.6855,-5.5542,-2.9297
1777496976223,1070494,-0.9235,0.3417,0.1461,3.3569,-6.1646,-4.0894
1777496976223,1070511,-0.9143,0.3467,0.1475,3.9062,-6.6528,-4.8828
1777496976223,1070527,-0.9065,0.3407,0.1384,3.8452,-6.2256,-4.6387
1777496976224,1070544,-0.9053,0.3328,0.1361,3.7842,-5.1270,-3.4180
1777496976224,1070561,-0.9119,0.3289,0.1313,4.5776,-4.5166,-1.9531
1777496976224,1070577,-0.9110,0.3423,0.1362,5.9814,-2.8076,-0.6714
1777496976224,1070594,-0.9406,0.3389,0.1484,6.3477,-2.4414,-1.4038
1777496976224,1070610,-0.9407,0.3401,0.1492,6.1035,-5.0049,-4.0894
1777496976224,1070627,-0.9274,0.3329,0.1451,5.8594,-5.4321,-5.5542
1777496976224,1070644,-0.9261,0.3289,0.1466,6.3477,-3.5400,-5.9814
1777496976224,1070660,-0.9272,0.3322,0.1487,6.1035,-3.6011,-5.7373
1777496976224,1070677,-0.9222,0.3295,0.1431,6.1035,-3.7231,-6.4697
1777496976224,1070693,-0.9078,0.3142,0.1440,6.7139,-3.7842,-6.5918
1777496976224,1070710,-0.9020,0.3340,0.1472,6.7139,-5.0049,-6.5308
1777496976224,1070727,-0.8929,0.3231,0.1494,7.1411,-5.0049,-6.7139
1777496976224,1070743,-0.8857,0.3247,0.1550,7.8735,-4.8218,-6.8970
1777496976225,1070760,-0.8850,0.3240,0.1538,7.5073,-4.2725,-5.1270
1777496976225,1070776,-0.8926,0.3239,0.1553,7.3853,-4.5776,-3.3569
1777496976225,1070793,-0.9008,0.3397,0.1586,7.2021,-4.5166,-2.9297
1777496976225,1070810,-0.9159,0.3456,0.1582,6.7139,-5.0659,-3.6011
1777496976225,1070826,-0.9075,0.3279,0.1434,5.9814,-6.1646,-5.6152
1777496976225,1070843,-0.8947,0.3285,0.1333,6.2866,-6.7139,-6.0425
1777496976225,1070859,-0.8914,0.3282,0.1329,8.1177,-6.7139,-5.4932
1777496976225,1070876,-0.8956,0.3246,0.1333,8.4229,-7.8125,-5.5542
1777496976225,1070893,-0.8904,0.3308,0.1377,9.6436,-7.6294,-5.0659
1777496976225,1070909,-0.8967,0.3229,0.1458,9.1553,-7.2632,-4.2725
1777496976225,1070926,-0.9058,0.3503,0.1608,8.8501,-8.5449,-4.5776
1777496976225,1070942,-0.9181,0.3278,0.1603,8.2397,-8.9111,-5.1270
1777496976225,1070959,-0.9226,0.3263,0.1636,7.8125,-8.9111,-5.1270
1777496976225,1070975,-0.9226,0.3269,0.1578,7.2021,-8.6670,-4.6997
1777496976226,1070992,-0.9232,0.3257,0.1555,7.1411,-7.0190,-3.9062
1777496976226,1071009,-0.9348,0.3333,0.1542,7.3242,-6.7139,-3.6621
1777496976226,1071025,-0.9287,0.3218,0.1498,6.5918,-6.2866,-4.6387
1777496976226,1071042,-0.9250,0.3250,0.1492,6.2866,-6.3477,-4.3945
1777496976226,1071058,-0.9287,0.3282,0.1525,6.1646,-5.3711,-3.6011
1777496976226,1071075,-0.9131,0.3320,0.1426,6.0425,-3.7231,-2.5635
1777496976226,1071092,-0.9171,0.3357,0.1481,7.8125,0.1221,-2.1362
1777496976226,1071108,-0.9240,0.3333,0.1528,7.5684,0.2441,-1.8921
1777496976226,1071125,-0.9160,0.3297,0.1377,5.7373,-3.6011,-4.2114
1777496976226,1071141,-0.8875,0.3325,0.1292,5.4932,-6.5918,-5.4321
1777496976226,1071158,-0.8947,0.3292,0.1340,6.1646,-5.3711,-3.8452
1777496976227,1071175,-0.9058,0.3287,0.1434,6.2256,-4.8828,-3.3569
1777496976227,1071191,-0.9194,0.3219,0.1492,5.9814,-6.1646,-4.0283
1777496976227,1071208,-0.9200,0.3248,0.1470,5.4932,-6.7749,-5.1880
1777496976227,1071224,-0.9194,0.3190,0.1495,5.1880,-6.2256,-5.6763
1777496976227,1071241,-0.9150,0.3276,0.1550,4.8218,-6.4087,-5.5542
1777496976227,1071258,-0.9026,0.3236,0.1482,3.8452,-6.6528,-4.2725
1777496976227,1071274,-0.9087,0.3296,0.1519,4.0894,-5.1880,-3.6621
1777496976227,1076985,-1.1285,0.3129,0.1831,-1.5869,-5.0049,-11.2915
1777496976245,1077002,-1.2786,0.3165,0.1532,-10.5591,-2.3193,-14.3433
1777496976258,1077018,-1.3676,0.3379,0.1151,-22.0337,12.3901,-10.4370
1777496976275,1077035,-1.5685,0.3678,-0.0002,-26.6113,24.9634,-6.6528
1777496976292,1077052,-1.7496,0.3617,-0.1842,-27.9541,57.1899,-6.7139
1777496976309,1077068,-1.8003,0.2896,-0.3197,-19.8364,88.8062,-21.4233
1777496976326,1077085,-1.7490,0.2579,-0.3154,-4.6997,117.1265,-40.8325
1777496976343,1077102,-1.4554,0.1708,-0.2909,6.3477,135.4980,-47.2412
1777496976360,1077119,-1.1732,0.2229,-0.0886,23.3765,177.6123,-54.0161
1777496976377,1077135,-0.9324,0.2450,0.0952,20.3247,189.3921,-79.7729
1777496976395,1077152,-0.7477,0.2721,0.1135,31.9824,163.8184,-122.2534
1777496976412,1077169,-0.3995,0.4167,0.2267,50.0488,150.5737,-143.8599
1777496976429,1077186,-0.1450,0.5542,0.6088,81.4209,126.0986,-172.4854
1777496976446,1077202,0.0475,0.8138,1.0969,61.2793,96.7407,-176.8188
1777496976471,1077219,0.2916,0.8284,0.9557,7.6294,81.1157,-178.7109
1777496976482,1077236,0.3406,0.7959,0.7991,17.3950,93.0786,-175.9033
1777496976497,1077252,0.2574,0.8905,0.6122,63.5986,96.6797,-153.5645
1777496976514,1077269,0.3304,0.9438,0.3020,62.9272,26.1230,-104.9805
1777496976532,1077286,0.4878,0.9429,-0.3146,63.9648,-29.4800,-49.7437
1777496976548,1077303,0.4274,0.9587,-0.5575,84.6558,-36.1938,-16.2354
1777496976565,1077319,0.1499,1.0920,-0.9420,146.1182,-60.9131,47.9736
1777496976582,1077336,-0.2983,1.3407,-1.0713,189.2700,-134.8267,99.9146
1777496976600,1077353,-0.4218,1.5554,-1.1261,225.5859,-221.6187,128.9062
1777496976617,1077370,-0.4989,1.6006,-1.1136,245.1172,-229.7974,145.6909
1777496976634,1077386,-1.0386,1.6368,-0.6182,319.7632,-164.7339,179.8096
1777496976651,1077403,-1.8063,1.4324,-0.1545,359.4971,-143.0664,217.7734
1777496976668,1077420,-2.4006,1.1743,0.3538,358.9478,-145.9351,232.2388
1777496976689,1077437,-2.7410,1.0358,0.5969,338.0127,-148.4375,242.4927
1777496976702,1077453,-3.3645,0.9897,1.2589,338.5010,-86.3037,267.9443
1777496976719,1077470,-3.9995,0.5753,2.0255,309.5093,75.8667,303.7109
1777496976737,1077487,-3.9995,-0.3817,2.1111,216.7969,19.2871,252.6245
1777496976754,1077504,-3.9995,-0.8723,2.0681,181.9458,-92.2852,117.7979
1777496976771,1077520,-3.9995,-2.1051,2.3062,158.8745,-30.5176,77.2095
1777496976788,1077537,-3.9995,-3.9995,3.2510,122.9248,143.3716,36.3770
1777496976806,1077554,-3.9995,-3.9995,3.9995,10.1318,112.8540,-113.9526
1777496976822,1077571,-3.9995,-3.9995,3.9995,-144.8975,94.1772,-294.7998
1777496976842,1077587,-3.9995,-2.0028,3.9995,-288.7573,184.0820,-320.8618
1777496976857,1077604,-3.9995,2.3965,3.9995,-609.6802,513.5498,-303.0396
1777496976874,1077621,-2.4637,3.9976,3.9995,-763.3667,711.4258,-323.3032
1777496976891,1077638,-1.4747,3.9976,3.9995,-763.9771,686.0352,-387.2681
1777496976911,1077655,-0.4540,3.9976,3.9995,-764.0381,656.9824,-416.2598
1777496976925,1077671,1.6157,3.9976,3.9995,-797.8516,626.8311,-399.6582
1777496976942,1077688,2.0239,3.9976,3.9995,-711.5479,508.0566,-360.0464
1777496976959,1077705,3.1313,3.9976,3.4646,-575.9888,339.5386,-434.2651
1777496976993,1077722,3.1548,3.9976,2.5038,-443.9087,247.8638,-442.7490
1777496976994,1077739,2.8947,3.9976,0.5062,-251.5259,115.6616,-415.1611
1777496977011,1077755,1.8590,3.9976,0.2670,-83.3740,19.8364,-342.2852
1777496977028,1077772,1.0931,3.8917,-0.0016,-14.1602,-60.6079,-267.5781
1777496977045,1077789,0.7338,3.2883,-0.1133,9.2163,-74.7681,-225.7080
1777496977062,1077806,0.1046,2.2928,-0.2377,55.1758,-82.6416,-135.6201
1777496977079,1077822,-0.4907,1.6305,-0.1002,96.6187,-56.2744,-42.4194
1777496977096,1077839,-1.3171,1.0667,0.2577,96.8018,-62.0117,12.9395
1777496977113,1077856,-1.4745,0.8610,0.3676,86.2427,-91.5527,18.4326
1777496977133,1077872,-1.6675,0.6112,0.4785,60.9741,-83.8623,28.6865
1777496977147,1077889,-1.6370,0.5382,0.4224,38.8794,-65.0024,37.1094
1777496977164,1077906,-1.4199,0.7115,0.4114,53.9551,-15.0146,54.9927
1777496977181,1077922,-1.4722,0.8350,0.5682,65.5518,25.3906,74.2188
1777496977199,1077939,-1.4971,1.0067,0.8091,58.5938,17.5781,64.6973
1777496977216,1077956,-1.0944,0.8984,0.5732,41.4429,-25.8789,24.6582
