host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777398983437,1618875,0.04,0.08,0.97,2.08,-6.47,-13.12
1777398983437,1618885,0.03,-0.04,0.95,2.69,-3.66,-7.02
1777398983437,1618895,0.01,-0.17,1.05,3.60,-1.65,-10.19
1777398983437,1618905,-0.01,-0.02,1.01,2.20,-5.25,-26.79
1777398983438,1618915,-0.01,0.11,1.01,1.95,-6.29,-28.14
1777398983438,1618925,0.02,0.06,1.03,2.20,-6.29,-15.44
1777398983438,1618935,0.01,-0.01,1.03,2.14,-8.24,-10.38
1777398983438,1618945,0.03,-0.01,0.93,2.32,-8.97,-10.19
1777398983438,1618955,0.02,-0.01,0.99,2.44,-5.55,-11.17
1777398983438,1618965,0.02,0.02,1.02,2.44,-3.91,-11.35
1777398983438,1618975,0.03,0.06,1.03,2.32,-4.64,-10.13
1777398983439,1618985,0.02,0.00,1.00,2.38,-6.29,-6.41
1777398983439,1618995,0.02,-0.00,0.97,2.38,-6.90,-4.70
1777398983439,1619005,0.02,-0.00,0.99,2.38,-4.82,-4.88
1777398983439,1619015,0.02,-0.00,1.01,2.20,-3.78,-5.31
1777398983439,1619025,0.02,-0.00,1.01,2.38,-3.54,-4.94
1777398983439,1619035,0.00,0.02,1.03,2.50,-4.09,-4.64
1777398983439,1619045,-0.03,0.12,0.99,2.44,-5.74,12.70
1777398983440,1619065,-0.00,0.02,1.01,2.62,-7.32,10.93
1777398983440,1619085,-0.02,0.07,1.02,2.14,-8.12,6.16
1777398983440,1619105,-0.03,0.05,1.03,2.08,-8.24,7.87
1777398983440,1619125,-0.03,0.04,1.05,2.38,-7.93,7.51
1777398983440,1619135,-0.02,0.02,1.00,2.44,-9.64,7.32
1777398983440,1619145,-0.01,-0.02,1.00,2.62,-9.34,6.77
1777398983441,1619155,0.01,-0.05,0.95,2.62,-8.61,2.20
1777398983441,1619165,0.01,-0.03,0.98,2.26,-6.16,-6.77
1777398983441,1619175,0.03,-0.03,0.95,2.56,-3.85,-12.15
1777398983441,1619185,0.05,-0.03,0.96,2.14,-0.85,-13.85
1777398983441,1619195,0.05,0.05,0.96,2.81,2.01,-14.40
1777398983441,1619205,0.07,0.01,0.99,2.56,4.64,-6.53
1777398983441,1619215,0.04,-0.01,1.03,2.38,4.94,-0.06
1777398983441,1619225,0.04,-0.02,1.06,2.44,2.26,1.22
1777398983442,1619235,0.04,-0.05,1.06,2.56,-2.62,0.55
1777398983442,1619245,0.02,-0.04,1.06,2.32,-7.87,-1.95
1777398983442,1619255,0.03,-0.05,1.02,2.32,-12.51,-5.80
1777398983442,1619265,0.03,-0.05,1.01,2.44,-13.85,-8.12
1777398983442,1619275,0.04,-0.04,1.00,2.87,-14.16,-12.02
1777398983442,1619285,0.05,-0.02,0.98,2.81,-13.73,-13.06
1777398983442,1619295,0.07,-0.02,0.95,2.56,-12.02,-10.99
1777398983443,1619305,0.07,-0.02,0.93,2.44,-8.73,-9.22
1777398983443,1619315,0.07,-0.01,0.94,2.14,-4.15,-8.24
1777398983443,1619325,0.09,-0.02,0.97,2.26,0.37,-6.29
1777398983443,1619335,0.08,-0.02,1.00,2.26,2.81,-5.68
1777398983443,1619345,0.08,-0.02,1.02,2.08,2.87,-5.19
1777398983443,1619355,0.03,-0.02,1.04,2.08,2.08,-4.58
1777398983443,1619365,0.02,-0.00,1.04,2.26,-0.79,-4.58
1777398983443,1619375,0.01,-0.00,1.03,2.32,-2.87,-4.76
1777398983444,1619385,0.02,-0.00,1.02,2.38,-5.13,-4.70
1777398983444,1619395,0.02,-0.00,1.00,2.44,-5.86,-4.64
1777398983444,1619415,0.02,-0.00,0.99,2.50,-5.00,-4.70
1777398983444,1619435,0.02,-0.00,1.00,2.50,-3.91,-4.70
1777398983444,1619455,0.02,-0.00,1.01,2.32,-3.97,-5.00
1777398983444,1619475,0.02,-0.00,1.01,2.26,-5.49,-5.00
1777398983444,1619485,0.02,-0.00,1.01,2.20,-6.16,-5.07
1777398983445,1619495,0.02,-0.00,1.00,2.26,-6.47,-5.25
1777398983445,1619505,0.02,-0.00,1.00,2.44,-6.23,-4.82
1777398983445,1619515,0.02,-0.00,1.00,2.62,-5.86,-4.46
1777398983445,1619525,0.03,-0.00,0.99,2.69,-5.49,-4.21
1777398983445,1619535,-0.04,0.21,1.00,2.62,-5.43,-2.14
1777398983445,1619545,0.00,0.00,0.96,2.75,-5.13,9.34
1777398983446,1619555,0.01,-0.10,0.97,2.56,-2.08,8.42
1777398983446,1619565,0.00,-0.06,0.98,2.56,0.00,-2.69
1777398983446,1619575,0.01,-0.02,1.03,2.50,1.40,-8.48
1777398983446,1619585,0.03,-0.01,1.03,2.38,-0.37,-8.18
1777398983446,1619595,0.04,-0.02,1.02,2.26,-2.44,-6.41
1777398983446,1619605,0.05,-0.02,1.01,2.32,-4.33,-6.71
1777398983446,1619615,0.05,-0.01,1.00,2.26,-5.00,-6.53
1777398983447,1619625,0.05,-0.02,0.99,2.32,-4.94,-5.37
1777398983447,1619635,0.03,0.00,0.99,2.56,-4.46,-4.64
1777398983447,1619645,0.02,-0.00,0.99,2.38,-3.78,-4.64
1777398983447,1619655,0.02,-0.00,1.00,2.26,-2.99,-5.00
1777398983447,1619665,0.02,-0.00,1.00,2.26,-2.81,-5.13
1777398983447,1619675,0.02,-0.00,1.01,2.26,-2.87,-5.25
1777398983447,1619685,0.02,-0.00,1.01,2.38,-3.17,-4.94
1777398983448,1619695,0.02,-0.00,1.01,2.44,-3.78,-4.70
1777398983448,1619705,0.02,-0.00,1.00,2.50,-4.27,-4.70
1777398983448,1619715,0.02,-0.00,1.00,2.44,-4.52,-4.64
1777398983448,1619725,0.02,-0.00,1.00,2.32,-4.39,-5.00
1777398983448,1619735,0.02,0.00,0.99,2.26,-4.21,-5.25
1777398983448,1619755,0.02,0.00,1.00,2.32,-2.87,-4.94
1777398983448,1619775,0.02,-0.00,1.01,2.38,-2.62,-4.88
1777398983448,1619795,0.01,0.00,1.01,2.69,-2.87,-4.94
1777398983449,1619815,0.02,-0.00,0.98,2.38,-4.82,-4.94
1777398983449,1619825,0.01,-0.00,1.01,2.32,-4.46,-5.07
1777398983449,1619835,0.02,-0.00,1.00,2.26,-4.64,-5.07
1777398983449,1619845,0.01,-0.00,1.00,2.26,-4.76,-5.07
1777398983449,1619855,0.02,-0.00,1.00,2.32,-4.64,-4.88
1777398983449,1619865,0.01,-0.00,1.00,2.38,-4.58,-4.70
1777398983449,1619875,0.02,-0.00,1.00,2.26,-4.76,-4.94
1777398983449,1619885,0.02,-0.00,1.00,2.26,-4.52,-5.13
1777398983450,1619895,0.01,-0.00,1.00,2.44,-4.52,-4.70
1777398983450,1619905,0.01,-0.00,1.00,2.81,-4.39,-4.15
1777398983450,1619915,0.02,-0.00,1.00,2.75,-4.03,-4.58
1777398983450,1619925,0.02,0.01,0.99,2.56,-3.72,-5.19
1777398983450,1619935,0.01,0.01,0.99,2.99,-3.11,-4.33
1777398983450,1619945,0.01,-0.01,1.00,4.09,-2.01,-3.11
1777398983450,1619955,0.02,-0.01,0.99,3.60,-2.81,-3.66
1777398983450,1619965,0.02,-0.00,0.99,2.32,-4.82,-4.64
1777398983451,1619975,0.01,-0.00,1.00,2.44,-4.70,-4.76
1777398983451,1619985,0.01,0.01,1.00,2.32,-4.70,-4.58
1777398983451,1619995,0.01,0.01,1.00,2.44,-4.64,-4.15
1777398983451,1620005,0.02,-0.00,1.00,2.38,-4.64,-3.78
1777398983451,1620015,0.02,-0.01,1.00,2.44,-4.46,-3.97
1777398983451,1620025,0.02,-0.00,1.00,2.56,-4.27,-4.70
1777398983451,1620035,0.01,0.00,1.01,2.87,-4.03,-4.94
1777398983451,1620045,0.02,-0.03,1.00,2.93,-4.09,-5.07
1777398983452,1620055,0.02,-0.04,1.00,2.56,-4.39,-8.54
1777398983452,1620065,0.00,0.02,1.00,2.32,-4.52,-14.04
1777398983452,1620075,0.01,0.03,1.00,2.38,-4.70,-12.45
1777398983452,1620085,0.02,0.02,1.00,2.44,-5.00,-4.94
1777398983452,1620105,0.01,-0.00,1.00,2.69,-4.52,-4.64
1777398983452,1620125,0.01,-0.00,1.00,2.50,-4.46,-4.64
1777398983452,1620145,0.01,-0.00,1.00,2.20,-4.76,-5.19
1777398983452,1620165,0.01,-0.00,1.00,2.32,-4.76,-5.13
1777398983453,1620175,0.01,-0.00,1.00,2.50,-4.70,-4.64
1777398983453,1620185,0.01,-0.00,1.00,2.62,-4.64,-4.76
1777398983453,1620195,0.01,-0.00,1.00,2.50,-4.58,-4.88
1777398983453,1620205,0.01,-0.00,1.00,2.50,-4.70,-4.70
1777398983453,1620215,0.01,-0.00,1.00,2.56,-4.76,-4.46
1777398983453,1620225,0.01,-0.00,1.00,2.50,-4.76,-4.58
1777398983453,1620235,0.01,-0.00,1.00,2.44,-4.70,-4.70
1777398983454,1620245,0.01,-0.00,1.00,2.50,-4.70,-4.88
1777398983454,1620255,0.01,-0.00,1.00,2.44,-4.64,-4.94
1777398983454,1620265,0.01,-0.00,1.00,2.44,-4.58,-4.76
1777398983454,1620275,0.01,-0.00,1.00,2.50,-4.76,-4.64
1777398983454,1620285,0.01,-0.00,1.00,2.56,-4.70,-4.46
1777398983454,1620295,0.01,-0.00,1.00,2.56,-4.70,-4.46
1777398983454,1620305,0.01,-0.00,1.00,2.56,-4.70,-4.39
1777398983454,1620315,0.01,-0.00,1.00,2.50,-4.70,-4.39
1777398983455,1620325,0.01,-0.00,1.00,2.38,-4.64,-4.76
1777398983455,1620335,0.01,-0.00,1.00,2.20,-4.64,-5.31
1777398983455,1620345,0.01,-0.00,1.00,2.32,-4.64,-5.07
1777398983455,1620355,0.01,-0.00,1.00,2.44,-4.64,-4.76
1777398983455,1620365,0.01,-0.00,1.00,2.32,-4.64,-4.94
1777398983455,1620375,0.01,-0.00,1.00,2.38,-4.58,-5.19
1777398983455,1620385,0.01,-0.00,1.00,2.32,-4.64,-5.00
1777398983455,1620395,0.01,-0.00,1.00,2.44,-4.64,-4.76
1777398983456,1620405,0.01,-0.00,1.00,2.44,-4.58,-4.82
1777398983456,1620415,0.01,-0.00,1.00,2.38,-4.70,-4.88
1777398983456,1620425,0.01,-0.00,1.00,2.50,-4.70,-4.76
1777398983456,1620445,0.01,-0.00,1.00,2.38,-4.58,-5.00
1777398983456,1620465,0.01,0.00,1.00,2.26,-4.64,-5.37
1777398983456,1620485,0.01,0.00,0.98,2.44,-4.70,-4.88
1777398983456,1620505,0.01,-0.00,1.00,2.08,-4.70,-5.00
1777398983456,1620515,-0.28,-0.28,1.00,2.01,-4.76,-1.89
1777398983457,1620525,-0.07,-0.56,1.01,2.14,-4.52,27.47
1777398983457,1620535,0.09,-0.38,1.01,2.08,-5.07,38.64
1777398983457,1620545,0.12,-0.22,1.00,1.71,-5.37,38.94
1777398983457,1620555,0.12,-0.27,1.01,1.10,-5.68,65.43
1777398983457,1620565,0.10,-0.31,0.97,1.40,-5.62,82.28
1777398983457,1620575,0.05,-0.17,1.02,1.16,-5.62,78.19
1777398983457,1620585,0.43,1.87,1.02,-0.37,-5.74,59.20
1777398983457,1620595,0.01,1.09,1.04,2.01,-1.77,-2.93
1777398983458,1620605,0.15,0.30,1.03,13.37,3.48,-5.49
1777398983458,1620615,0.09,-0.33,1.01,6.96,12.82,23.74
1777398983458,1620625,0.00,-0.22,1.14,17.82,17.82,23.80
1777398983458,1620635,-0.04,-0.10,0.96,27.40,10.19,18.07
1777398983458,1620645,-0.02,-0.07,0.88,20.69,1.83,7.26
1777398983458,1620655,-0.08,-0.05,1.00,7.81,4.03,-2.93
1777398983458,1620665,-0.09,-0.06,0.98,3.30,5.07,-9.46
1777398983458,1620675,-0.05,-0.01,1.08,4.03,9.89,-15.32
1777398983459,1620685,-0.02,-0.00,0.99,2.01,11.66,-16.30
1777398983459,1620695,-0.07,0.05,1.04,-1.46,16.30,-17.09
1777398983459,1620705,-0.05,0.10,1.07,-2.50,25.57,-21.12
1777398983459,1620715,-0.11,0.16,1.13,2.75,36.44,-24.84
1777398983459,1620725,-0.09,0.15,1.17,8.67,43.46,-27.22
1777398983459,1620735,-0.10,0.09,1.15,10.80,49.19,-29.91
1777398983459,1620745,-0.07,0.07,1.15,6.84,54.99,-32.41
1777398983459,1620755,-0.06,0.04,1.11,-2.69,57.25,-33.45
1777398983460,1620765,-0.01,0.09,1.10,-15.38,53.89,-33.08
1777398983460,1620775,-0.12,-0.02,0.97,-32.47,44.13,-30.27
1777398983460,1620795,-0.10,0.04,0.94,-23.86,21.06,-27.71
1777398983460,1620815,-0.08,-0.05,0.91,6.47,15.32,-23.74
1777398983460,1620835,-0.09,-0.11,0.93,6.47,6.47,-14.47
1777398983460,1620855,-0.11,-0.06,0.94,-23.01,-9.28,-8.42
1777398983460,1620865,-0.10,-0.01,0.94,-32.96,-16.85,-7.26
1777398983460,1620875,-0.08,0.02,0.95,-36.74,-23.01,-7.02
1777398983461,1620885,-0.09,-0.02,0.93,-32.78,-27.04,-7.08
1777398983461,1620895,-0.11,-0.03,0.96,-26.43,-28.02,-7.69
1777398983461,1620905,-0.12,-0.06,0.93,-21.48,-29.17,-8.36
1777398983461,1620915,-0.13,-0.07,0.95,-16.05,-27.65,-10.56
1777398983461,1620925,-0.11,-0.09,0.96,-9.09,-24.72,-13.31
1777398983461,1620935,-0.10,-0.12,0.98,-4.39,-22.03,-14.10
1777398983461,1620945,-0.09,-0.14,1.02,-4.58,-18.13,-12.02
1777398983461,1620955,-0.09,-0.12,1.03,-5.25,-13.61,-9.34
1777398983462,1620965,-0.09,-0.10,1.03,-11.23,-12.02,-7.39
1777398983462,1620975,-0.08,-0.07,1.04,-16.85,-13.55,-6.84
1777398983462,1620985,-0.09,-0.04,1.03,-18.62,-16.42,-6.10
1777398983462,1620995,-0.10,-0.05,1.03,-17.58,-18.49,-6.71
1777398983462,1621005,-0.10,-0.09,1.06,-14.40,-18.49,-9.03
1777398983462,1621015,-0.10,-0.09,1.06,-15.14,-17.94,-12.33
1777398983462,1621025,-0.08,-0.08,1.04,-23.38,-18.62,-14.28
1777398983463,1621035,-0.08,-0.12,1.04,-32.17,-18.80,-14.28
1777398983463,1621045,-0.08,-0.10,1.03,-33.94,-18.92,-15.75
1777398983463,1621055,-0.06,-0.11,1.04,-29.97,-15.99,-15.75
1777398983463,1621065,-0.08,-0.11,1.03,-18.31,-9.58,-14.65
1777398983463,1621075,-0.06,-0.12,1.03,-4.03,-1.89,-13.43
