host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777398962431,1599382,0.01,-0.01,1.00,2.56,-4.58,-4.09
1777398962432,1599392,0.01,-0.01,1.00,2.75,-4.33,-4.33
1777398962432,1599402,0.01,-0.01,1.00,2.56,-4.46,-4.52
1777398962432,1599412,0.01,-0.00,1.00,2.50,-4.46,-4.64
1777398962432,1599422,0.01,-0.00,1.00,2.56,-4.39,-4.76
1777398962432,1599432,0.01,-0.00,1.00,2.56,-4.46,-4.76
1777398962432,1599442,0.01,-0.00,1.00,2.56,-4.52,-4.94
1777398962432,1599452,0.01,-0.01,1.00,2.62,-4.82,-4.70
1777398962432,1599462,0.03,-0.04,1.00,2.50,-4.94,-4.94
1777398962433,1599472,0.03,-0.03,1.00,2.38,-5.00,-7.57
1777398962433,1599482,0.03,-0.08,1.00,2.50,-4.82,-11.05
1777398962433,1599492,0.01,-0.01,1.00,2.62,-4.64,-19.90
1777398962433,1599512,0.03,-0.04,1.00,2.87,-4.33,-21.18
1777398962433,1599532,0.01,0.00,1.00,2.81,-4.58,-18.68
1777398962433,1599552,-0.01,0.05,1.00,2.50,-4.70,-14.89
1777398962433,1599562,-0.01,0.05,0.99,2.56,-4.64,-9.58
1777398962433,1599572,0.01,0.00,1.00,2.56,-4.70,-5.62
1777398962433,1599582,0.01,-0.00,1.00,2.44,-4.58,-4.76
1777398962434,1599592,0.01,-0.00,1.00,2.32,-4.52,-5.07
1777398962434,1599602,0.01,-0.00,1.00,2.50,-4.58,-4.82
1777398962434,1599612,0.01,-0.00,1.00,2.44,-4.70,-4.46
1777398962434,1599622,0.01,-0.00,1.00,2.44,-4.76,-4.33
1777398962434,1599632,0.01,-0.00,1.00,2.50,-4.76,-4.15
1777398962434,1599642,0.01,-0.00,1.00,2.56,-4.70,-4.39
1777398962434,1599652,0.01,-0.00,1.00,2.38,-4.64,-4.64
1777398962434,1599662,0.01,-0.00,1.00,2.32,-4.76,-4.88
1777398962434,1599672,0.01,-0.00,1.00,2.32,-4.58,-5.07
1777398962435,1599682,0.01,-0.00,1.00,2.26,-4.58,-5.00
1777398962435,1599692,0.01,-0.00,1.00,2.26,-4.58,-5.07
1777398962435,1599702,0.01,-0.00,1.00,2.38,-4.64,-4.64
1777398962435,1599712,0.01,-0.00,1.00,2.62,-4.64,-4.09
1777398962435,1599722,0.01,-0.00,1.00,2.62,-4.76,-4.27
1777398962435,1599732,0.01,-0.00,1.00,2.44,-4.64,-4.58
1777398962435,1599742,0.01,-0.00,1.00,2.38,-4.64,-4.64
1777398962435,1599752,0.01,-0.00,1.00,2.44,-4.64,-4.70
1777398962436,1599762,0.01,-0.00,1.00,2.50,-4.64,-4.58
1777398962436,1599772,0.01,-0.00,1.00,2.44,-4.58,-4.58
1777398962436,1599782,0.01,-0.00,1.00,2.38,-4.70,-4.58
1777398962436,1599792,0.01,-0.00,1.00,2.38,-4.64,-4.58
1777398962436,1599802,0.01,-0.00,1.00,2.56,-4.64,-4.33
1777398962436,1599812,0.01,-0.00,1.00,2.62,-4.64,-4.09
1777398962436,1599822,0.01,-0.00,1.00,2.50,-4.58,-4.52
1777398962436,1599832,0.01,-0.00,1.00,2.26,-4.64,-4.58
1777398962436,1599852,0.01,-0.00,0.99,2.44,-4.64,-4.27
1777398962437,1599872,-0.37,-0.70,1.00,3.17,-4.27,32.04
1777398962437,1599892,0.17,-0.56,0.99,1.71,-4.88,34.18
1777398962437,1599912,0.20,2.03,1.52,-22.64,-1.40,-23.74
1777398962437,1599922,-0.08,0.29,0.84,-67.99,-7.20,-72.75
1777398962437,1599932,0.23,-0.09,0.80,0.55,6.96,21.67
1777398962437,1599942,0.28,0.26,1.18,29.60,7.39,15.99
1777398962437,1599952,0.17,0.06,1.14,0.18,-12.39,-8.12
1777398962437,1599962,0.34,-0.01,1.20,-26.31,-4.46,-37.72
1777398962437,1599972,0.44,0.02,1.18,-57.50,13.55,-67.75
1777398962438,1599982,0.31,-0.17,1.30,-105.90,39.67,-90.27
1777398962438,1599992,-0.20,-0.53,1.83,-129.94,75.62,-99.12
1777398962438,1600002,-0.75,-0.66,2.17,-63.48,125.73,-69.09
1777398962438,1600012,-0.75,-0.61,2.23,63.96,167.97,-4.82
1777398962438,1600022,-0.25,-0.45,2.10,204.28,199.46,58.65
1777398962438,1600032,0.27,-0.16,1.98,300.35,226.32,94.18
1777398962438,1600042,0.43,-0.03,1.80,339.42,247.13,108.58
1777398962438,1600052,0.20,-0.13,1.63,361.02,264.16,111.57
1777398962439,1600062,0.05,-0.10,1.65,383.73,272.71,108.58
1777398962439,1600072,0.05,0.03,1.59,409.36,276.06,83.68
1777398962439,1600082,0.12,0.09,1.60,430.18,275.76,44.19
1777398962439,1600092,0.10,0.09,1.54,453.74,278.75,5.80
1777398962439,1600102,0.15,0.04,1.47,483.83,290.83,-34.79
1777398962439,1600112,0.21,-0.07,1.26,511.41,309.14,-80.32
1777398962439,1600122,0.10,0.11,1.27,527.83,329.22,-125.55
1777398962439,1600132,0.10,0.19,1.26,541.38,335.33,-152.71
1777398962440,1600142,0.37,0.36,1.04,570.13,322.63,-171.20
1777398962440,1600152,0.58,0.52,-0.79,610.72,319.95,-171.33
1777398962440,1600162,0.05,0.12,-0.71,641.17,420.78,-163.33
1777398962440,1600172,-0.10,0.15,-0.15,640.08,475.10,-180.85
1777398962440,1600182,-0.32,0.13,-0.66,592.10,329.83,-172.42
1777398962440,1600202,-0.22,-0.13,-1.06,176.45,225.95,-146.00
1777398962440,1600222,-0.36,-0.15,-0.78,-5.13,114.26,-128.11
1777398962440,1600242,-0.46,-0.33,-1.12,-170.10,31.19,-127.75
1777398962441,1600252,-0.53,-0.39,-1.14,-239.81,4.09,-128.78
1777398962441,1600262,-0.53,-0.27,-1.15,-312.56,-31.37,-138.79
1777398962441,1600272,-0.42,-0.09,-1.03,-391.91,-77.88,-154.42
1777398962441,1600282,-0.67,0.03,-0.62,-493.71,-144.41,-175.96
1777398962441,1600292,-0.72,0.27,-0.40,-607.36,-228.52,-216.67
1777398962441,1600302,-0.69,0.41,-0.01,-710.69,-302.06,-252.69
1777398962441,1600312,-1.16,0.78,0.12,-786.01,-364.14,-306.58
1777398962442,1600322,-1.26,0.57,0.26,-811.65,-404.11,-334.96
1777398962442,1600332,-1.03,0.68,0.29,-768.37,-423.22,-345.76
1777398962442,1600342,-1.13,0.73,0.11,-683.23,-405.46,-333.56
1777398962442,1600352,-1.34,0.68,-0.08,-562.50,-371.15,-279.85
1777398962442,1600362,-1.16,0.29,-0.03,-327.82,-293.03,-189.64
1777398962442,1600372,-0.97,-0.10,0.11,8.73,-138.73,-68.24
1777398962442,1600382,-0.67,-0.03,0.67,326.72,65.67,58.41
1777398962442,1600392,-1.39,-0.22,0.99,544.74,253.48,163.94
1777398962443,1600402,-1.22,-0.05,0.93,671.81,396.06,246.52
1777398962443,1600412,-0.95,0.14,0.82,728.03,472.35,264.89
1777398962443,1600422,-0.80,0.08,0.68,758.48,504.21,264.71
1777398962443,1600432,-0.64,-0.06,0.46,757.69,497.50,245.36
1777398962443,1600442,-0.50,-0.39,0.30,640.14,449.16,201.23
1777398962443,1600452,-0.53,-0.33,0.18,395.14,346.92,109.19
1777398962443,1600462,-0.65,-0.00,0.13,47.30,197.81,-11.84
1777398962443,1600472,-0.68,0.37,-0.15,-298.34,17.94,-134.89
1777398962444,1600482,-0.76,0.66,-0.34,-516.48,-115.54,-227.36
1777398962444,1600492,-0.64,0.64,-0.57,-589.36,-179.08,-277.65
1777398962444,1600502,-0.66,0.68,-0.55,-551.70,-174.62,-294.98
1777398962444,1600512,-0.92,0.87,-0.66,-456.85,-148.80,-272.89
1777398962444,1600522,-0.85,0.65,-0.78,-300.17,-127.01,-110.84
1777398962444,1600542,-1.08,0.27,-0.21,416.56,112.61,128.72
1777398962444,1600562,-1.14,-0.18,0.23,582.89,265.93,259.77
1777398962444,1600582,-0.44,-0.34,0.01,445.92,298.03,280.33
1777398962445,1600602,-0.58,0.27,-0.00,-131.65,149.41,75.26
1777398962445,1600612,-0.92,0.73,-0.07,-433.96,-7.75,-72.02
1777398962445,1600622,-1.02,0.92,-0.39,-649.78,-154.48,-200.20
1777398962445,1600632,-1.00,1.11,-0.54,-713.26,-228.94,-291.63
1777398962445,1600642,-1.04,1.49,-0.71,-647.71,-243.35,-331.54
1777398962445,1600652,-0.91,1.48,-0.86,-500.31,-239.93,-307.43
1777398962445,1600662,-0.84,1.24,-0.81,-256.41,-212.52,-228.82
1777398962445,1600672,-0.95,0.70,-0.60,33.02,-156.19,-105.16
1777398962446,1600682,-1.20,0.35,-0.05,315.00,-79.10,31.62
1777398962446,1600692,-1.21,0.22,0.26,536.32,10.19,158.51
1777398962446,1600702,-1.09,0.37,0.25,671.75,104.13,256.35
1777398962446,1600712,-1.19,0.05,0.42,716.43,193.60,323.36
1777398962446,1600722,-0.89,-0.12,0.50,677.31,261.66,343.14
1777398962446,1600732,-0.49,-0.16,0.38,523.50,299.01,299.50
1777398962446,1600742,-0.56,-0.04,0.24,258.36,287.05,209.35
1777398962452,1600752,-0.84,0.27,0.32,-108.76,188.11,64.88
1777398962462,1600762,-1.11,0.78,0.27,-522.58,16.05,-104.00
1777398962472,1600772,-0.98,1.07,-0.11,-826.97,-144.04,-237.55
1777398962482,1600782,-1.02,1.37,-0.31,-925.84,-221.86,-310.79
1777398962492,1600792,-1.08,2.01,-0.68,-847.17,-238.83,-324.95
1777398962502,1600802,-0.83,1.94,-1.04,-639.34,-228.88,-283.69
1777398962512,1600812,-0.51,1.49,-1.12,-282.59,-175.90,-205.02
1777398962522,1600822,-0.66,0.97,-0.47,141.60,-88.68,-86.36
1777398962532,1600832,-0.99,0.66,0.00,520.87,-15.87,51.88
1777398962542,1600842,-0.93,0.42,0.22,745.12,38.09,172.12
1777398962552,1600852,-0.85,0.15,0.38,816.41,82.34,256.47
1777398962562,1600862,-0.87,-0.28,0.57,754.09,133.36,295.04
1777398962582,1600882,-0.77,-0.16,0.66,-272.64,136.23,37.17
1777398962602,1600902,-0.98,1.18,-0.07,-932.13,-118.16,-226.20
1777398962622,1600922,-0.92,2.06,-0.48,-743.04,-127.56,-279.72
1777398962642,1600942,-0.40,1.49,-0.91,-107.73,-88.75,-156.86
1777398962652,1600952,-0.58,1.02,-0.31,321.17,-29.91,-39.55
1777398962662,1600962,-0.89,0.74,0.18,687.50,15.81,100.52
1777398962672,1600972,-0.86,0.54,0.43,904.17,41.14,218.26
1777398962682,1600982,-0.87,0.50,0.59,979.06,68.18,300.90
1777398962692,1600992,-0.85,0.26,0.71,910.77,107.30,338.20
1777398962702,1601002,-0.79,0.11,0.68,745.67,164.31,298.03
1777398962712,1601012,-1.02,-0.11,0.58,465.15,204.65,185.73
1777398962722,1601022,-1.11,0.06,0.65,-2.56,162.17,7.81
1777398962732,1601032,-0.76,0.50,0.34,-537.23,61.10,-179.63
1777398962743,1601042,-0.68,0.70,0.10,-904.91,-14.53,-288.09
1777398962752,1601052,-0.78,1.15,0.07,-1030.21,-62.32,-330.63
1777398962762,1601062,-0.81,1.56,-0.13,-977.11,-103.21,-339.54
1777398962772,1601072,-0.93,1.92,-0.49,-815.98,-124.88,-327.94
1777398962782,1601082,-0.83,2.05,-1.00,-568.12,-135.13,-288.82
1777398962794,1601092,-0.47,1.70,-1.07,-206.05,-120.42,-211.43
1777398962802,1601102,-0.49,1.02,-0.42,272.64,-57.43,-89.05
1777398962812,1601112,-0.85,0.65,0.15,700.26,6.47,60.12
1777398962822,1601122,-0.89,0.41,0.43,907.17,44.62,181.34
1777398962835,1601132,-0.93,0.21,0.68,917.05,74.40,251.59
1777398962842,1601142,-0.76,-0.07,0.77,789.86,107.60,268.01
1777398962852,1601152,-0.88,-0.05,0.80,551.64,156.74,217.96
1777398962862,1601162,-1.10,0.10,0.83,172.42,168.21,93.69
1777398962874,1601172,-0.90,0.41,0.58,-296.81,99.55,-71.53
1777398962882,1601182,-0.68,0.67,0.24,-667.66,19.65,-190.12
1777398962892,1601192,-0.84,0.98,-0.04,-830.63,-35.64,-243.96
1777398962903,1601202,-0.91,1.49,-0.25,-794.68,-79.28,-262.21
1777398962912,1601212,-1.08,1.92,-0.67,-636.05,-114.32,-202.09
1777398962932,1601232,-0.49,1.39,-0.61,451.90,-25.15,5.86
1777398962952,1601252,-0.87,0.66,0.40,877.93,39.25,220.89
1777398962972,1601272,-0.84,0.16,0.62,829.41,100.04,272.52
1777398962992,1601292,-1.19,-0.18,0.80,279.85,176.09,74.40
1777398963002,1601302,-1.03,0.22,0.74,-264.34,142.33,-112.37
1777398963012,1601312,-0.63,0.62,0.45,-785.89,64.64,-261.35
1777398963022,1601322,-0.67,1.00,0.13,-1089.17,-2.87,-331.67
1777398963032,1601332,-0.88,1.48,0.01,-1148.38,-62.81,-363.83
1777398963042,1601342,-0.97,1.72,-0.35,-1012.08,-113.65,-381.77
1777398963052,1601352,-0.85,1.75,-0.59,-769.78,-135.80,-390.14
1777398963062,1601362,-1.01,1.90,-0.96,-515.50,-151.43,-364.26
1777398963072,1601372,-0.61,1.40,-1.09,-212.28,-165.28,-275.15
1777398963082,1601382,-0.62,0.78,-0.35,254.27,-113.77,-125.79
1777398963092,1601392,-0.95,0.52,0.33,717.47,-38.76,57.31
1777398963102,1601402,-1.18,0.36,0.91,947.45,30.70,223.57
1777398963112,1601412,-1.14,0.22,1.35,927.37,124.88,324.65
1777398963122,1601422,-0.89,-0.23,1.29,782.96,238.04,327.88
1777398963132,1601432,-0.73,0.02,0.75,563.60,321.47,253.72
1777398963142,1601442,-0.92,0.22,0.54,183.59,296.26,119.14
1777398963152,1601452,-1.07,0.89,0.51,-288.88,147.58,-67.57
1777398963162,1601462,-0.86,1.00,-0.05,-675.48,-17.88,-216.86
1777398963172,1601472,-0.94,1.17,-0.27,-828.43,-93.32,-307.92
1777398963182,1601482,-0.95,1.39,-0.29,-765.32,-109.56,-363.95
1777398963192,1601492,-0.87,1.27,-0.55,-595.52,-114.44,-387.21
1777398963202,1601502,-0.94,1.30,-0.72,-414.37,-126.34,-381.16
1777398963212,1601512,-0.87,1.09,-0.83,-227.72,-153.63,-327.76
1777398963222,1601522,-0.92,0.65,-0.44,61.65,-150.21,-222.96
1777398963232,1601532,-1.23,0.45,0.54,427.98,-80.51,-87.77
1777398963242,1601542,-1.54,0.37,1.35,662.23,43.52,49.80
1777398963252,1601552,-1.56,0.42,1.78,712.28,221.50,145.14
1777398963272,1601572,-1.17,0.60,1.06,600.46,509.28,57.62
1777398963293,1601592,-0.63,-0.32,-0.58,275.09,332.34,-42.72
1777398963312,1601612,-0.12,-0.20,-1.09,-256.16,-38.76,-229.68
1777398963332,1601632,-0.04,-0.02,-1.36,-605.65,-381.41,-419.01
1777398963342,1601642,-0.13,0.11,-1.35,-619.32,-443.73,-452.88
1777398963352,1601652,-0.42,0.33,-1.21,-558.96,-463.99,-442.81
1777398963362,1601662,-0.79,0.55,-1.14,-448.24,-461.91,-385.93
1777398963372,1601672,-0.99,0.34,-0.69,-263.12,-431.76,-278.63
1777398963382,1601682,-1.25,0.01,0.17,-3.42,-346.50,-135.38
1777398963392,1601692,-1.47,-0.27,1.14,237.37,-199.95,24.05
1777398963402,1601702,-1.54,-0.12,1.78,372.31,-2.32,160.95
1777398963412,1601712,-1.58,-0.05,1.70,396.67,187.74,246.03
1777398963422,1601722,-1.21,0.19,1.34,414.61,315.43,282.17
1777398963432,1601732,-0.92,0.29,0.90,468.14,381.04,308.59
1777398963442,1601742,-0.51,-0.12,0.41,525.09,395.63,332.15
1777398963452,1601752,-0.26,-0.43,-0.03,542.60,371.03,328.06
1777398963462,1601762,-0.21,-0.82,-0.75,394.23,280.09,253.60
1777398963472,1601772,-0.52,-0.77,-0.56,60.91,106.14,62.13
1777398963482,1601782,-0.62,0.13,-0.26,-353.64,-133.12,-178.10
1777398963492,1601792,-0.52,0.34,-0.45,-656.43,-298.89,-343.87
1777398963502,1601802,-0.55,0.38,-0.58,-723.45,-331.30,-421.33
1777398963512,1601812,-0.91,0.75,-0.49,-602.48,-303.47,-430.54
1777398963522,1601822,-0.96,0.54,-0.34,-398.50,-302.80,-368.41
1777398963532,1601832,-0.93,-0.06,0.40,-122.86,-285.28,-232.79
1777398963542,1601842,-1.52,-0.47,1.25,181.27,-177.31,-18.62
1777398963552,1601852,-1.61,-0.23,1.81,395.45,0.18,209.53
1777398963562,1601862,-1.54,0.11,1.78,469.79,200.44,370.91
1777398963572,1601872,-1.21,0.27,1.20,518.43,341.80,442.81
1777398963582,1601882,-0.43,0.37,0.86,612.18,416.63,449.40
1777398963592,1601892,-0.14,0.29,0.19,662.72,429.87,432.50
1777398963602,1601902,-0.35,-0.46,-0.59,551.33,353.39,176.76
1777398963622,1601922,-0.60,-0.01,-0.37,-717.90,-210.33,-320.31
1777398963642,1601942,-0.51,0.54,-1.00,-936.28,-275.57,-444.09
1777398963662,1601962,-0.76,0.96,-0.77,-530.52,-363.34,-394.84
1777398963682,1601982,-1.01,0.10,0.44,-46.20,-409.30,-140.75
1777398963693,1601992,-1.21,-0.05,1.37,161.87,-308.35,59.88
1777398963702,1602002,-1.33,0.11,2.08,298.77,-103.88,242.37
1777398963712,1602012,-1.44,0.34,2.08,387.08,151.06,337.10
1777398963722,1602022,-1.14,0.93,1.93,454.90,350.22,341.37
1777398963732,1602032,-1.06,1.41,1.67,514.95,459.47,305.30
1777398963744,1602042,-1.09,0.80,0.99,519.17,472.23,246.64
1777398963752,1602052,-0.94,0.14,0.21,412.05,405.40,135.13
1777398963762,1602062,-0.68,0.00,-0.55,141.05,275.09,-28.63
1777398963772,1602072,-0.35,0.45,-0.93,-203.61,100.34,-197.81
1777398963782,1602082,-0.11,0.47,-1.37,-432.31,-68.48,-294.56
1777398963793,1602092,-0.17,0.45,-1.45,-473.51,-163.15,-330.32
1777398963802,1602102,-0.35,0.65,-1.45,-413.45,-207.03,-344.06
1777398963812,1602112,-0.36,0.44,-1.30,-298.71,-250.92,-324.71
1777398963822,1602122,-0.51,0.13,-0.70,-122.31,-272.83,-259.70
1777398963832,1602132,-0.79,0.01,0.16,19.29,-266.72,-157.35
1777398963843,1602142,-1.12,-0.10,0.94,58.23,-222.11,-25.27
1777398963852,1602152,-1.60,0.12,1.86,80.32,-96.44,92.65
1777398963862,1602162,-1.76,0.70,2.28,128.54,96.86,136.78
1777398963872,1602172,-1.74,1.01,2.29,244.63,306.15,106.14
1777398963882,1602182,-1.74,0.85,1.98,387.21,472.29,53.10
1777398963893,1602192,-1.14,0.53,1.55,427.98,556.76,3.78
1777398963903,1602202,-0.98,0.19,0.46,352.48,570.37,-41.50
1777398963912,1602212,-0.55,-0.03,-0.47,191.83,493.35,-99.98
1777398963922,1602222,0.20,-0.16,-1.36,30.76,324.46,-166.44
1777398963932,1602232,0.57,-0.34,-1.96,-95.89,116.03,-212.04
1777398963943,1602242,0.83,-0.41,-2.36,-183.04,-106.14,-244.20
1777398963962,1602262,0.61,-0.29,-2.20,-22.95,-514.77,-154.42
1777398963982,1602282,0.10,-0.02,-0.23,212.22,-564.45,63.23
1777398964002,1602302,-0.67,0.39,2.03,146.48,-504.09,127.56
1777398964022,1602322,-2.04,0.89,2.76,-178.41,-300.84,45.35
1777398964032,1602332,-1.89,0.77,2.65,-168.09,-116.82,-23.80
1777398964042,1602342,-1.59,0.65,2.64,-4.52,101.62,-48.77
1777398964053,1602352,-1.62,0.31,2.47,169.07,299.32,-20.63
1777398964062,1602362,-1.45,0.14,2.04,251.22,445.62,13.00
1777398964072,1602372,-1.02,-0.08,1.38,265.50,538.39,31.31
1777398964082,1602382,-0.61,-0.13,0.53,260.80,579.83,31.92
1777398964092,1602392,-0.19,-0.30,-0.43,216.61,541.38,20.51
1777398964102,1602402,0.37,-0.57,-1.33,136.29,412.48,-1.71
1777398964112,1602412,0.65,-0.57,-2.14,31.92,218.32,-34.36
1777398964122,1602422,0.86,-0.63,-2.66,-90.21,-35.89,-70.43
1777398964132,1602432,0.79,-0.41,-2.57,-156.98,-290.16,-86.55
1777398964142,1602442,0.62,-0.18,-2.03,-153.87,-488.16,-83.74
1777398964152,1602452,0.31,0.15,-1.27,-111.39,-606.20,-71.53
1777398964162,1602462,-0.15,0.41,-0.18,-65.55,-650.63,-59.14
1777398964172,1602472,-0.69,0.39,1.12,-32.96,-629.27,-49.19
1777398964182,1602482,-1.37,0.41,2.24,-26.61,-526.31,-23.80
1777398964192,1602492,-1.76,0.52,2.85,-20.20,-335.45,-1.65
1777398964202,1602502,-1.68,0.78,3.72,62.56,-71.96,-18.43
1777398964212,1602512,-1.59,0.81,3.86,188.35,201.90,-59.63
1777398964222,1602522,-1.62,0.69,3.81,245.73,406.80,-86.79
1777398964232,1602532,-1.53,0.41,3.22,207.34,525.70,-100.46
1777398964242,1602542,-1.08,0.43,2.43,119.69,602.78,-108.15
1777398964252,1602552,-0.55,0.13,1.25,62.07,671.94,-101.44
1777398964262,1602562,0.11,-0.21,0.28,69.58,736.63,-103.15
1777398964272,1602572,1.13,-0.56,-1.22,51.57,704.59,-106.81
1777398964282,1602582,1.86,-1.21,-2.43,11.66,556.34,-85.39
1777398964292,1602592,2.18,-1.55,-3.30,7.87,313.35,-34.79
1777398964312,1602612,1.99,-0.44,-3.16,-191.83,-415.71,-39.49
1777398964332,1602632,-0.14,0.91,-0.65,-95.58,-544.49,-26.31
1777398964352,1602652,-1.63,0.80,1.71,46.08,-433.84,23.99
1777398964372,1602672,-2.32,0.33,3.36,97.66,-250.55,25.94
1777398964382,1602682,-2.46,0.20,3.75,97.23,-114.93,19.41
1777398964392,1602692,-2.47,0.16,3.68,71.47,31.74,5.98
1777398964402,1602702,-2.40,0.23,3.31,46.08,171.45,-13.73
1777398964412,1602712,-1.96,0.35,2.75,33.20,295.35,-38.15
1777398964422,1602722,-1.26,0.30,1.83,24.05,402.40,-61.34
1777398964432,1602732,-0.37,-0.01,0.48,-18.74,468.57,-92.53
1777398964442,1602742,0.76,-0.27,-1.19,-122.80,441.89,-135.56
1777398964452,1602752,1.74,-0.86,-2.74,-242.61,319.46,-168.03
1777398964462,1602762,2.36,-0.64,-3.99,-313.23,105.77,-175.29
1777398964472,1602772,2.16,-0.14,-4.00,-338.56,-178.04,-162.78
1777398964482,1602782,1.66,0.38,-3.97,-291.75,-433.96,-158.14
1777398964492,1602792,1.26,0.67,-2.84,-160.10,-622.01,-161.13
1777398964502,1602802,0.84,0.82,-1.50,-40.71,-745.85,-160.83
1777398964512,1602812,0.51,0.71,-0.13,30.03,-807.92,-171.33
1777398964522,1602822,0.34,0.49,1.26,76.35,-821.29,-190.73
1777398964532,1602832,0.18,0.09,2.46,82.34,-807.43,-204.16
1777398964543,1602842,0.12,-0.53,3.50,74.34,-760.25,-198.18
1777398964552,1602852,0.12,-1.20,4.00,116.52,-633.48,-147.95
1777398964562,1602862,-0.02,-1.53,4.00,177.73,-407.71,-43.64
1777398964572,1602872,-0.21,-1.62,4.00,208.98,-138.18,69.64
1777398964582,1602882,-0.24,-1.55,4.00,202.82,100.04,151.25
1777398964592,1602892,-0.54,-1.19,4.00,162.78,267.52,210.63
1777398964602,1602902,-0.83,-0.62,3.92,112.55,380.13,255.37
1777398964612,1602912,-0.95,0.00,3.03,96.13,507.45,276.98
1777398964622,1602922,-0.62,0.89,2.24,124.21,683.96,261.84
1777398964632,1602932,0.24,1.30,1.35,216.74,854.61,242.00
1777398964652,1602952,1.57,-0.19,-0.85,559.63,915.83,43.58
1777398964672,1602972,2.49,-0.88,-3.75,-110.17,90.70,-191.65
1777398964692,1602992,1.30,-0.16,-2.68,-301.09,-449.65,-223.51
1777398964712,1603012,0.28,-0.17,-1.09,-166.56,-590.76,-156.62
1777398964722,1603022,-0.08,0.05,-0.14,-120.73,-622.31,-122.92
1777398964732,1603032,-0.39,0.19,0.83,-116.58,-648.38,-112.06
1777398964742,1603042,-0.49,0.15,1.70,-125.85,-667.85,-124.94
1777398964752,1603052,-0.67,-0.00,2.50,-126.22,-657.10,-142.64
1777398964762,1603062,-0.65,-0.48,3.16,-95.34,-588.81,-135.74
1777398964772,1603072,-0.79,-0.74,3.85,2.75,-402.65,-87.89
1777398964782,1603082,-1.04,-0.88,4.00,113.40,-122.68,-14.40
1777398964792,1603092,-1.09,-0.90,4.00,156.25,152.53,34.55
1777398964802,1603102,-0.93,-0.80,3.93,122.62,341.19,50.29
1777398964812,1603112,-0.93,-0.48,3.26,58.41,439.33,61.65
1777398964822,1603122,-0.85,-0.04,2.37,3.23,481.08,81.18
1777398964832,1603132,-0.67,0.33,1.37,14.65,540.22,106.99
1777398964842,1603142,-0.10,0.22,0.32,93.57,638.24,126.40
1777398964852,1603152,0.58,-0.06,-0.78,193.73,717.41,125.85
1777398964862,1603162,1.43,-0.48,-2.21,214.54,664.25,102.84
1777398964872,1603172,1.82,-0.67,-3.52,93.32,420.59,59.75
1777398964882,1603182,1.73,-0.27,-4.00,-119.45,38.45,-12.88
1777398964892,1603192,1.36,0.30,-3.78,-286.87,-317.02,-102.54
1777398964902,1603202,0.88,0.65,-2.93,-309.14,-536.74,-170.96
1777398964912,1603212,0.53,0.81,-1.91,-217.83,-625.00,-203.31
1777398964922,1603222,0.23,0.62,-0.85,-101.14,-653.63,-205.63
1777398964932,1603232,0.02,0.51,0.27,-11.96,-668.40,-198.30
1777398964942,1603242,-0.11,0.28,1.39,33.63,-682.80,-194.95
1777398964952,1603252,0.04,-0.06,2.53,53.53,-682.68,-198.61
1777398964962,1603262,0.09,-0.42,3.61,61.58,-644.47,-184.57
1777398964972,1603272,0.06,-1.04,4.00,53.89,-536.19,-123.11
1777398964982,1603282,0.11,-1.23,4.00,83.44,-325.74,52.92
1777398965002,1603302,0.10,-1.09,4.00,50.23,282.53,111.69
1777398965022,1603322,-0.42,-0.01,2.90,-30.33,462.04,144.41
1777398965042,1603342,-0.03,0.72,0.68,24.29,681.70,163.64
1777398965063,1603362,1.34,0.35,-2.44,206.91,759.22,93.75
1777398965072,1603372,1.76,0.03,-3.99,164.49,557.07,17.46
1777398965082,1603382,1.67,0.12,-4.00,0.06,204.65,-57.62
1777398965092,1603392,1.30,0.41,-4.00,-184.39,-161.99,-122.44
1777398965102,1603402,0.85,0.69,-3.99,-250.12,-428.04,-168.21
1777398965112,1603412,0.46,0.80,-3.00,-164.18,-564.88,-170.10
1777398965122,1603422,0.17,0.72,-1.71,-6.71,-609.99,-135.68
1777398965132,1603432,0.00,0.62,-0.23,139.04,-591.00,-91.31
1777398965142,1603442,0.01,0.50,1.29,207.58,-549.13,-53.83
1777398965152,1603452,0.06,0.25,2.62,173.52,-522.77,-32.47
1777398965162,1603462,0.13,-0.17,3.75,117.61,-501.53,-28.38
1777398965172,1603472,0.17,-0.62,4.00,88.01,-448.61,-21.61
1777398965182,1603482,0.20,-0.76,4.00,51.39,-337.83,-4.09
1777398965192,1603492,0.16,-0.92,4.00,9.52,-173.46,23.62
1777398965202,1603502,-0.01,-1.04,4.00,19.17,23.62,60.91
1777398965215,1603512,-0.18,-0.86,4.00,62.13,208.07,101.93
1777398965222,1603522,-0.35,-0.47,4.00,95.95,368.47,136.05
1777398965232,1603532,-0.43,0.08,3.35,142.15,521.06,158.02
1777398965242,1603542,-0.31,0.50,2.57,217.41,676.70,166.93
1777398965252,1603552,0.12,0.67,1.80,329.10,824.52,162.96
1777398965262,1603562,0.71,0.61,1.00,468.93,937.38,141.05
1777398965272,1603572,1.19,0.16,0.26,606.69,981.45,91.31
1777398965282,1603582,1.53,-0.50,-0.32,699.58,954.59,9.22
1777398965292,1603592,2.09,-1.66,-1.39,674.74,845.40,-84.66
1777398965302,1603602,2.55,-2.19,-2.35,418.40,606.02,-159.30
