host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777398951937,1583792,-0.30,-0.37,-1.02,-41.26,-195.19,-35.34
1777398951937,1583802,-0.26,-0.34,-1.19,-37.41,-229.74,-40.22
1777398951938,1583812,-0.26,-0.35,-1.26,-37.90,-230.71,-39.98
1777398951938,1583822,-0.28,-0.34,-1.22,-36.93,-208.62,-36.93
1777398951938,1583832,-0.28,-0.32,-1.14,-36.01,-178.77,-32.04
1777398951938,1583842,-0.26,-0.29,-1.09,-35.22,-148.74,-26.31
1777398951938,1583852,-0.31,-0.33,-1.02,-30.46,-120.54,-18.68
1777398951939,1583862,-0.38,-0.41,-0.94,-18.74,-98.02,-13.31
1777398951939,1583872,-0.44,-0.43,-0.84,-4.09,-83.44,-12.08
1777398951939,1583882,-0.48,-0.41,-0.76,6.16,-76.29,-13.61
1777398951939,1583892,-0.50,-0.38,-0.75,8.85,-73.91,-16.11
1777398951939,1583902,-0.51,-0.37,-0.76,4.70,-70.37,-18.43
1777398951940,1583912,-0.52,-0.36,-0.76,-2.62,-63.35,-17.70
1777398951940,1583922,-0.55,-0.38,-0.75,-11.23,-54.44,-14.34
1777398951940,1583932,-0.58,-0.40,-0.74,-20.51,-46.88,-10.86
1777398951940,1583942,-0.62,-0.42,-0.73,-28.87,-41.69,-8.79
1777398951940,1583952,-0.66,-0.41,-0.72,-36.38,-38.45,-9.34
1777398951941,1583962,-0.67,-0.40,-0.74,-41.81,-39.00,-13.43
1777398951941,1583972,-0.65,-0.41,-0.80,-43.33,-41.44,-22.46
1777398951941,1583992,-0.60,-0.40,-0.86,-32.17,-32.29,-22.77
1777398951941,1584012,-0.53,-0.36,-0.87,-29.79,-21.12,-18.19
1777398951942,1584032,-0.53,-0.35,-0.77,-32.96,-17.40,-10.13
1777398951942,1584052,-0.49,-0.28,-0.78,-39.06,-42.72,2.32
1777398951942,1584062,-0.49,-0.29,-0.82,-36.56,-61.95,10.01
1777398951942,1584072,-0.51,-0.32,-0.86,-27.28,-78.80,14.04
1777398951942,1584082,-0.53,-0.32,-0.90,-12.39,-89.29,11.05
1777398951943,1584092,-0.53,-0.30,-0.89,3.91,-91.25,1.59
1777398951943,1584102,-0.52,-0.27,-0.85,18.25,-86.49,-10.31
1777398951943,1584112,-0.53,-0.26,-0.76,28.26,-80.63,-20.51
1777398951943,1584122,-0.53,-0.23,-0.68,33.63,-79.53,-26.49
1777398951943,1584132,-0.53,-0.24,-0.65,37.05,-83.98,-26.98
1777398951944,1584142,-0.55,-0.29,-0.60,40.04,-90.52,-24.41
1777398951944,1584152,-0.58,-0.31,-0.54,42.85,-98.94,-22.22
1777398951944,1584162,-0.60,-0.32,-0.51,45.23,-110.47,-21.61
1777398951944,1584172,-0.61,-0.34,-0.49,47.06,-122.62,-22.03
1777398951944,1584182,-0.61,-0.34,-0.47,48.34,-133.73,-22.52
1777398951945,1584192,-0.61,-0.35,-0.46,48.34,-142.46,-21.61
1777398951945,1584202,-0.61,-0.36,-0.46,47.00,-148.01,-18.74
1777398951945,1584212,-0.61,-0.37,-0.47,43.82,-148.13,-13.98
1777398951945,1584222,-0.64,-0.38,-0.45,39.00,-142.64,-8.79
1777398951945,1584232,-0.69,-0.38,-0.44,33.02,-134.22,-5.86
1777398951945,1584242,-0.75,-0.41,-0.42,26.86,-125.73,-6.35
1777398951946,1584252,-0.79,-0.42,-0.42,22.28,-117.68,-10.25
1777398951946,1584262,-0.81,-0.43,-0.42,20.26,-110.11,-15.63
1777398951946,1584272,-0.81,-0.43,-0.43,20.08,-101.50,-20.75
1777398951946,1584282,-0.81,-0.44,-0.41,20.81,-90.82,-23.13
1777398951946,1584292,-0.81,-0.45,-0.38,22.09,-80.26,-21.42
1777398951947,1584302,-0.81,-0.46,-0.37,23.07,-72.63,-17.40
1777398951947,1584312,-0.82,-0.48,-0.37,24.41,-65.86,-12.45
1777398951947,1584332,-0.86,-0.51,-0.29,27.77,-52.73,-5.31
1777398951947,1584352,-0.87,-0.51,-0.23,29.11,-57.01,-7.32
1777398951947,1584372,-0.86,-0.49,-0.21,30.03,-56.09,-9.89
1777398951947,1584392,-0.83,-0.46,-0.18,33.45,-48.16,-12.94
1777398951948,1584402,-0.81,-0.45,-0.15,33.75,-42.36,-13.37
1777398951948,1584412,-0.79,-0.46,-0.13,32.17,-36.50,-12.45
1777398951948,1584422,-0.78,-0.47,-0.10,29.97,-31.25,-10.80
1777398951948,1584432,-0.77,-0.48,-0.08,28.63,-28.02,-8.36
1777398951948,1584442,-0.78,-0.48,-0.06,28.26,-26.49,-5.74
1777398951949,1584452,-0.78,-0.47,-0.05,28.38,-25.51,-2.87
1777398951949,1584462,-0.78,-0.48,-0.04,27.77,-24.35,-0.06
1777398951949,1584472,-0.80,-0.50,-0.01,26.98,-23.80,2.20
1777398951949,1584482,-0.82,-0.52,0.02,26.92,-24.29,2.87
1777398951949,1584492,-0.84,-0.53,0.04,26.61,-26.55,1.83
1777398951949,1584502,-0.85,-0.51,0.03,25.57,-30.21,-0.55
1777398951950,1584512,-0.83,-0.49,0.00,23.80,-32.71,-2.44
1777398951950,1584522,-0.83,-0.49,-0.01,20.75,-32.29,-2.32
1777398951950,1584532,-0.84,-0.49,-0.04,16.91,-29.17,-0.37
1777398951950,1584542,-0.87,-0.51,-0.03,13.00,-23.13,2.69
1777398951950,1584552,-0.89,-0.52,-0.04,11.78,-17.76,4.94
1777398951950,1584562,-0.93,-0.53,-0.04,12.21,-14.83,4.70
1777398951951,1584572,-0.95,-0.58,-0.07,17.58,-14.59,2.81
1777398951951,1584582,-0.97,-0.55,-0.11,29.17,-15.93,-4.03
1777398951951,1584592,-0.98,-0.53,-0.13,41.63,-15.99,-12.39
1777398951951,1584602,-0.77,-0.43,-0.15,55.11,-14.77,-17.52
1777398951951,1584612,-0.98,-0.47,-0.10,56.52,-12.82,-15.99
1777398951952,1584622,-1.02,-0.56,-0.00,48.16,-13.79,-18.92
1777398951952,1584632,-0.93,-0.46,0.14,38.70,-20.51,-33.45
1777398951952,1584642,-0.89,-0.44,0.13,15.38,-32.10,-41.75
1777398951952,1584652,-0.87,-0.44,0.05,-3.11,-43.88,-40.10
1777398951952,1584662,-0.86,-0.49,-0.02,-10.56,-51.03,-29.97
1777398951953,1584682,-0.90,-0.53,-0.11,7.69,-57.98,-36.32
1777398951953,1584702,-0.84,-0.34,-0.27,45.90,-50.90,-48.22
1777398951953,1584722,-0.82,-0.42,0.09,31.80,-40.71,-48.71
1777398951953,1584742,-0.80,-0.61,0.05,4.27,-60.79,-39.67
1777398951953,1584752,-0.76,-0.67,0.01,3.48,-66.16,-35.52
1777398951953,1584762,-0.77,-0.60,-0.02,3.54,-65.43,-35.10
1777398951954,1584772,-0.77,-0.53,-0.07,4.88,-62.81,-33.14
1777398951954,1584782,-0.75,-0.49,-0.17,5.49,-59.51,-31.68
1777398951954,1584792,-0.76,-0.38,-0.21,7.63,-52.31,-29.30
1777398951954,1584802,-0.73,-0.51,-0.33,31.07,-42.11,-16.91
1777398951954,1584812,-0.81,-0.48,-0.27,40.28,-26.37,-10.19
1777398951954,1584822,-0.92,-0.53,-0.08,31.25,-15.32,-9.09
1777398951955,1584832,-0.99,-0.54,0.13,17.76,-18.98,-10.74
1777398951955,1584842,-0.99,-0.52,0.22,9.58,-38.15,-12.27
1777398951955,1584852,-0.89,-0.49,0.22,5.25,-63.35,-9.95
1777398951955,1584862,-0.78,-0.48,0.15,0.12,-81.97,-3.54
1777398951955,1584872,-0.67,-0.47,0.02,-3.66,-88.87,7.14
1777398951955,1584882,-0.60,-0.48,-0.11,-6.59,-80.93,20.14
1777398951956,1584892,-0.57,-0.51,-0.13,-9.28,-60.12,33.33
1777398951956,1584902,-0.54,-0.61,-0.09,-13.55,-34.24,44.49
1777398951956,1584912,-0.58,-0.67,0.05,-13.85,-10.19,50.78
1777398951956,1584922,-0.63,-0.69,0.19,-9.77,4.82,52.19
1777398951956,1584932,-0.67,-0.64,0.24,-2.26,8.97,49.99
1777398951956,1584942,-0.65,-1.09,-0.02,3.72,9.46,42.91
1777398951957,1584952,-0.78,-0.37,0.24,8.00,23.62,21.00
1777398951957,1584962,-0.66,-0.38,0.18,27.89,29.66,23.44
1777398951957,1584972,-0.67,-0.43,0.07,34.24,35.22,31.92
1777398951957,1584982,-0.78,-0.35,0.03,29.79,51.27,37.17
1777398951957,1584992,-0.83,-0.36,0.02,28.50,67.32,43.95
1777398951957,1585002,-0.94,-0.45,0.10,25.09,80.14,46.26
1777398951957,1585022,-1.12,-0.56,0.22,41.08,40.71,1.89
1777398951958,1585042,-0.94,-0.41,0.20,36.44,8.67,-11.90
1777398951958,1585062,-0.87,-0.45,0.15,23.01,-10.62,-5.55
1777398951958,1585082,-0.84,-0.52,0.07,7.63,-11.47,-3.66
1777398951958,1585092,-0.85,-0.51,0.08,9.89,-7.26,-5.74
1777398951958,1585102,-0.84,-0.52,0.12,17.70,-0.61,-6.77
1777398951958,1585112,-0.88,-0.54,0.22,27.10,7.20,-7.87
1777398951958,1585122,-0.93,-0.59,0.31,35.64,12.45,-12.94
1777398951959,1585132,-0.91,-0.63,0.34,42.24,13.92,-23.74
1777398951959,1585142,-1.09,-0.48,0.24,44.37,12.94,-36.87
1777398951959,1585152,-1.10,-0.52,0.25,31.62,12.63,-38.57
1777398951959,1585162,-1.01,-0.55,0.26,13.85,9.83,-42.42
1777398951959,1585172,-0.92,-0.50,0.20,1.16,1.65,-48.28
1777398951959,1585182,-0.77,-0.51,0.07,-13.24,-8.97,-50.78
1777398951960,1585192,-0.67,-0.56,0.04,-29.91,-12.45,-53.59
1777398951960,1585202,-0.79,-0.48,0.04,-36.62,-11.72,-66.96
1777398951960,1585212,-0.87,-0.37,0.04,-30.03,-15.20,-83.50
1777398951960,1585222,-0.81,-0.43,0.04,-33.33,-34.97,-93.02
1777398951960,1585232,-0.77,-0.53,0.09,-36.68,-40.47,-86.98
1777398951960,1585242,-0.79,-0.54,0.13,-31.25,-36.44,-77.27
1777398951960,1585252,-0.81,-0.48,0.17,-17.46,-28.14,-70.19
1777398951961,1585262,-0.80,-0.40,0.15,6.16,-21.12,-69.95
1777398951961,1585272,-0.71,-0.28,0.11,41.20,-13.67,-73.55
1777398951961,1585282,-0.68,-0.31,0.08,82.58,-0.12,-72.39
1777398951961,1585292,-0.59,-0.50,0.09,114.93,14.40,-72.33
1777398951961,1585302,-0.58,-0.61,0.05,134.09,16.42,-74.83
1777398951962,1585312,-0.64,-0.66,0.02,133.00,-1.53,-72.69
1777398951962,1585322,-0.67,-0.58,-0.02,124.63,-26.43,-75.20
1777398951962,1585332,-0.65,-0.48,-0.02,120.67,-45.35,-79.10
1777398951962,1585342,-0.59,-0.43,0.02,125.24,-54.87,-79.35
1777398951962,1585352,-0.53,-0.42,0.08,138.55,-77.33,-86.61
1777398951962,1585372,-0.42,-0.33,0.10,185.42,-115.72,-104.06
1777398951962,1585392,-0.19,-0.73,0.22,184.88,-148.44,-108.34
1777398951963,1585412,-0.56,-1.08,0.54,148.93,-164.43,-71.96
1777398951963,1585432,-0.50,-0.87,0.60,131.10,-158.87,-47.36
1777398951963,1585442,-0.34,-0.71,0.61,133.24,-139.53,-37.96
1777398951963,1585452,-0.32,-0.57,0.55,136.72,-117.68,-39.73
1777398951963,1585462,-0.28,-0.54,0.55,136.78,-109.37,-49.44
1777398951963,1585472,-0.29,-0.48,0.56,131.10,-116.03,-60.12
1777398951963,1585482,-0.33,-0.57,0.64,116.88,-126.16,-60.49
1777398951964,1585492,-0.48,-0.75,0.78,100.65,-132.63,-60.97
1777398951964,1585502,-0.42,-0.80,0.87,93.81,-133.12,-68.73
1777398951964,1585512,-0.43,-0.84,0.89,88.32,-124.63,-66.10
1777398951964,1585522,-0.46,-0.85,0.88,82.46,-100.40,-59.57
1777398951964,1585532,-0.42,-0.85,0.86,73.30,-73.00,-50.90
1777398951964,1585542,-0.36,-0.82,0.88,61.83,-49.07,-39.79
1777398951965,1585552,-0.23,-0.79,0.94,55.48,-34.42,-33.33
1777398951965,1585562,-0.24,-0.58,0.92,60.61,-33.51,-38.76
1777398951965,1585572,-0.23,-0.37,0.77,64.70,-52.00,-47.30
1777398951965,1585582,-0.22,-0.33,0.69,55.91,-79.83,-55.97
1777398951965,1585592,-0.24,-0.35,0.77,45.10,-87.83,-63.48
1777398951965,1585602,-0.28,-0.43,0.82,46.08,-88.56,-60.49
1777398951965,1585612,-0.33,-0.48,0.87,52.61,-89.42,-52.49
1777398951966,1585622,-0.40,-0.53,0.92,53.89,-88.38,-45.47
1777398951966,1585632,-0.38,-0.57,1.03,52.37,-85.08,-40.22
1777398951966,1585642,-0.36,-0.61,1.06,51.27,-83.37,-36.74
1777398951966,1585652,-0.21,-0.67,1.11,52.67,-80.08,-28.81
1777398951966,1585662,-0.18,-0.87,1.61,64.03,-74.34,-22.16
1777398951966,1585672,-0.15,-0.37,1.20,104.43,-75.01,-14.89
1777398951966,1585682,-0.12,-0.26,0.93,133.67,-43.21,-0.79
1777398951967,1585692,-0.12,-0.33,1.06,135.50,-1.34,-24.84
1777398951967,1585712,-0.11,-0.34,0.90,83.37,-16.17,-23.32
1777398951967,1585732,-0.07,-0.30,0.92,88.56,-10.07,-3.17
1777398951967,1585752,-0.06,-0.28,0.92,109.62,-12.27,8.42
1777398951967,1585772,0.04,-0.27,0.99,65.31,-35.52,-2.26
1777398951967,1585782,0.25,-0.23,0.89,-52.67,-45.17,-36.87
1777398951967,1585792,0.29,-0.37,0.88,-79.71,-22.34,-46.75
1777398951968,1585802,0.06,-0.45,1.03,-59.20,7.45,-66.28
1777398951968,1585812,-0.15,-0.55,1.17,-35.28,7.08,-101.14
1777398951968,1585822,-0.27,-0.22,0.85,26.43,-5.62,-118.23
1777398951968,1585832,0.15,-0.13,1.08,68.18,5.37,-96.56
1777398951968,1585842,0.16,-0.09,0.74,96.68,-2.81,-79.41
1777398951968,1585852,0.16,0.00,0.88,158.14,-24.17,-64.70
1777398951968,1585862,0.01,-0.18,0.89,199.04,-60.06,-42.18
1777398951969,1585872,-0.16,-0.27,0.96,222.96,-73.00,-32.78
1777398951969,1585882,-0.36,-0.12,1.15,262.15,-28.20,-18.49
1777398951969,1585892,-0.40,-0.04,1.04,252.08,-6.84,-3.72
1777398951969,1585902,-0.16,-0.01,1.31,220.28,-7.26,17.40
1777398951969,1585912,-0.14,0.10,1.54,136.17,-4.03,14.89
1777398951969,1585922,-0.00,-0.02,1.02,10.68,-4.46,-6.96
1777398951969,1585932,0.07,0.08,1.05,-6.23,-4.39,-9.09
1777398951970,1585942,0.10,0.09,0.97,-11.78,-4.46,-2.26
1777398951970,1585952,0.15,0.05,0.96,-6.29,-5.74,12.15
1777398951970,1585962,-0.02,-0.45,0.66,4.70,-4.94,30.76
1777398951970,1585972,-0.15,0.30,1.50,58.72,-3.05,17.76
1777398951970,1585982,-0.11,0.15,1.12,18.62,-8.30,-3.97
1777398951970,1585992,0.01,0.01,1.00,2.75,-4.64,-5.31
1777398951970,1586002,0.01,0.00,1.00,2.62,-4.58,-4.88
1777398951970,1586012,0.01,-0.00,1.00,2.56,-4.64,-4.52
1777398951971,1586022,0.01,-0.00,1.01,2.69,-4.76,-4.52
1777398951971,1586032,0.00,-0.01,1.01,2.62,-4.82,-4.46
1777398951971,1586042,0.01,-0.00,1.00,2.44,-4.58,-7.20
1777398951971,1586062,0.01,0.00,1.00,2.32,-4.52,-5.13
1777398951971,1586082,0.01,-0.00,1.00,2.38,-4.58,-4.70
1777398951971,1586102,0.01,0.00,1.00,2.26,-4.64,-5.00
1777398951971,1586112,0.01,-0.00,1.00,2.38,-4.70,-4.88
1777398951971,1586122,0.01,-0.00,1.00,2.44,-4.64,-4.70
1777398951972,1586132,0.01,0.00,1.00,2.56,-4.58,-4.64
1777398951972,1586142,0.07,-0.24,1.01,2.50,-4.76,-6.29
1777398951972,1586152,-0.00,-0.04,1.01,2.75,-4.52,-29.48
1777398951972,1586162,-0.04,0.30,1.01,2.56,-4.33,-37.72
1777398951972,1586172,0.05,0.02,1.00,2.38,-4.33,-6.35
1777398951972,1586182,0.01,0.00,1.00,2.26,-4.58,0.12
1777398951972,1586192,0.01,0.01,1.00,2.38,-4.52,0.73
1777398951972,1586202,-0.01,-0.02,1.00,2.44,-4.70,2.56
1777398951973,1586212,0.01,-0.01,1.00,2.50,-4.76,0.31
1777398951973,1586222,0.01,-0.00,1.01,2.44,-4.58,-4.52
1777398951973,1586232,0.01,-0.00,1.00,2.38,-4.64,-4.76
1777398951973,1586242,0.01,0.00,1.00,2.44,-4.70,-4.76
1777398951973,1586252,0.01,-0.00,1.00,2.38,-4.70,-4.94
1777398951973,1586262,0.01,-0.00,1.00,2.32,-4.76,-5.19
1777398951973,1586272,0.01,-0.00,1.00,2.26,-4.76,-5.19
1777398951973,1586282,0.01,-0.00,1.00,2.32,-4.70,-5.13
1777398951974,1586292,0.01,-0.00,1.00,2.44,-4.70,-4.70
1777398951974,1586302,0.01,-0.00,1.00,2.62,-4.58,-4.21
1777398951974,1586312,0.01,-0.00,1.00,2.56,-4.52,-4.21
1777398951974,1586322,0.01,-0.00,1.00,2.56,-4.58,-4.33
1777398951974,1586332,0.01,-0.00,1.00,2.56,-4.58,-4.46
1777398951974,1586342,0.01,0.00,1.00,2.50,-4.64,-4.70
1777398951974,1586352,0.01,-0.00,1.00,2.38,-4.64,-4.88
1777398951974,1586362,0.01,-0.00,1.00,2.32,-4.64,-5.13
1777398951975,1586372,0.01,-0.00,1.00,2.26,-4.64,-5.19
1777398951975,1586382,0.01,-0.00,1.00,2.26,-4.64,-5.00
1777398951975,1586402,0.01,-0.00,1.00,2.44,-4.64,-4.70
1777398951975,1586422,0.01,-0.00,1.00,2.32,-4.52,-4.76
1777398951975,1586442,0.01,-0.00,1.00,2.50,-4.64,-4.70
1777398951975,1586462,0.01,-0.00,1.00,2.50,-4.70,-4.64
1777398951975,1586472,0.01,-0.00,1.00,2.32,-4.52,-5.07
1777398951975,1586482,0.01,-0.00,1.00,2.32,-4.58,-5.07
1777398951976,1586492,0.01,-0.00,1.00,2.32,-4.52,-4.94
1777398951976,1586502,0.01,-0.00,1.00,2.38,-4.64,-4.82
1777398951976,1586512,0.01,-0.00,1.00,2.44,-4.58,-4.52
1777398951976,1586522,0.01,-0.00,1.00,2.44,-4.52,-4.46
1777398951976,1586532,0.01,-0.00,1.00,2.50,-4.64,-4.39
1777398951976,1586542,0.01,-0.00,1.00,2.50,-4.70,-4.52
1777398951976,1586552,0.01,-0.00,1.00,2.50,-4.82,-4.70
1777398951976,1586562,0.01,-0.00,1.00,2.38,-4.76,-4.88
1777398951977,1586572,0.01,0.00,1.00,2.32,-4.64,-5.07
1777398951977,1586582,0.01,0.00,1.00,2.38,-4.64,-4.94
1777398951977,1586592,0.01,0.00,1.00,2.32,-4.58,-4.94
1777398951977,1586602,0.01,-0.00,1.00,2.26,-4.58,-4.94
1777398951977,1586612,0.01,0.00,1.00,2.26,-4.52,-5.19
1777398951977,1586622,0.01,-0.00,1.00,2.32,-4.64,-5.19
1777398951977,1586632,0.01,-0.00,1.00,2.38,-4.64,-5.07
1777398951977,1586642,0.01,-0.00,1.00,2.26,-4.64,-5.13
1777398951978,1586652,0.01,-0.00,1.00,2.26,-4.70,-5.13
1777398951978,1586662,0.01,-0.00,1.00,2.38,-4.58,-4.82
1777398951978,1586672,0.01,-0.00,1.00,2.56,-4.70,-4.39
1777398951978,1586682,0.01,-0.00,1.00,2.44,-4.64,-4.82
1777398951978,1586692,0.01,0.00,1.00,2.26,-4.58,-5.25
1777398951978,1586702,0.01,-0.00,1.00,2.44,-4.70,-5.00
1777398951978,1586712,0.01,-0.00,1.00,2.50,-4.76,-4.70
1777398951978,1586722,0.01,-0.00,1.00,2.56,-4.64,-4.52
1777398951978,1586732,0.01,-0.00,1.00,2.62,-4.64,-4.39
1777398951979,1586752,0.01,-0.00,1.00,2.56,-4.64,-4.52
1777398951979,1586772,0.01,-0.00,1.01,2.38,-4.64,-4.64
1777398951979,1586792,0.01,-0.00,1.01,2.44,-4.76,-4.94
1777398951979,1586802,0.01,0.00,1.00,2.32,-4.64,-5.00
1777398951979,1586812,0.01,-0.00,1.01,2.26,-4.58,-4.82
1777398951979,1586822,0.01,-0.00,1.00,2.38,-4.64,-4.76
1777398951979,1586832,0.01,-0.00,1.00,2.56,-4.76,-4.70
1777398951979,1586842,0.01,0.00,1.01,2.56,-4.64,-4.58
1777398951980,1586852,0.01,-0.00,1.00,2.62,-4.64,-4.39
1777398951980,1586862,0.01,-0.00,1.00,2.69,-4.64,-4.21
1777398951980,1586872,0.01,-0.00,1.00,2.69,-4.70,-4.21
1777398951980,1586882,0.01,-0.00,1.00,2.56,-4.70,-4.33
1777398951980,1586892,0.01,-0.00,1.00,2.44,-4.58,-4.70
1777398951980,1586902,0.01,0.00,1.00,2.26,-4.58,-5.19
1777398951980,1586912,0.01,0.00,1.00,2.38,-4.64,-5.00
1777398951980,1586922,0.01,-0.00,1.00,2.44,-4.64,-4.76
1777398951980,1586932,0.01,-0.00,1.00,2.32,-4.64,-4.82
1777398951981,1586942,0.01,-0.00,1.00,2.32,-4.70,-4.94
1777398951981,1586952,0.01,-0.00,1.00,2.32,-4.58,-4.94
1777398951981,1586962,0.01,-0.00,1.01,2.32,-4.64,-5.07
1777398951981,1586972,0.01,-0.00,1.00,2.32,-4.64,-4.94
1777398951981,1586982,0.01,-0.00,1.01,2.32,-4.64,-4.76
1777398951981,1586992,0.01,-0.00,0.99,2.44,-4.70,-4.52
1777398951981,1587002,0.01,0.00,1.01,2.56,-4.64,-4.15
1777398951981,1587012,0.01,-0.00,0.99,2.44,-4.52,-4.52
1777398951982,1587022,0.01,0.00,1.01,2.44,-4.64,-4.94
1777398951982,1587032,0.01,-0.00,1.00,2.50,-4.64,-4.88
1777398951982,1587042,0.01,-0.00,1.00,2.44,-4.64,-4.88
1777398951982,1587052,0.01,-0.00,1.00,2.44,-4.58,-4.76
1777398951982,1587062,0.01,0.00,1.00,2.44,-4.64,-4.64
1777398951982,1587072,0.01,0.00,1.00,2.44,-4.52,-5.07
1777398951982,1587092,0.01,-0.00,1.00,2.32,-4.58,-5.07
1777398951982,1587112,0.01,0.00,1.00,2.32,-4.52,-5.19
1777398951983,1587132,0.01,-0.00,1.00,2.26,-4.52,-5.13
1777398951983,1587152,0.01,0.00,1.00,2.32,-4.58,-5.13
1777398951983,1587162,0.01,-0.00,1.00,2.32,-4.58,-5.07
1777398951983,1587172,0.01,-0.00,1.00,2.38,-4.52,-5.07
1777398951983,1587182,0.01,-0.00,1.00,2.44,-4.58,-4.70
1777398951983,1587192,0.01,-0.00,1.00,2.56,-4.70,-4.27
1777398951983,1587202,0.01,-0.00,1.00,2.50,-4.58,-4.46
1777398951983,1587212,0.01,-0.00,1.00,2.50,-4.64,-4.58
1777398951984,1587222,0.01,-0.00,1.00,2.56,-4.64,-4.33
1777398951984,1587232,0.01,-0.00,1.00,2.69,-4.64,-4.15
1777398951984,1587242,0.01,0.00,1.00,2.62,-4.64,-4.46
1777398951984,1587252,0.01,-0.00,1.00,2.38,-4.58,-4.82
1777398951984,1587262,0.01,-0.00,1.00,2.44,-4.64,-4.70
1777398951984,1587272,0.01,-0.00,1.00,2.50,-4.58,-4.58
1777398951984,1587282,0.01,-0.00,1.00,2.44,-4.70,-4.64
1777398951984,1587292,0.01,-0.00,1.00,2.50,-4.64,-4.76
